index,type,kendalltau,p-value
400033,DBPedia - FFCG,0.05907060011053739,*
400033,TFCG - FFCG,0.09026124696734604,*
400034,DBPedia - TFCG,0.02136035407364268,*
400034,DBPedia - FFCG,0.05906940229894496,*
400034,TFCG - FFCG,0.09026170927753978,*
400035,DBPedia - TFCG,0.02136414232805326,*
400035,DBPedia - FFCG,0.05906912726992103,*
400035,TFCG - FFCG,0.09026155690313674,*
400036,DBPedia - TFCG,0.021361644778749897,*
400036,DBPedia - FFCG,0.05907274490162527,*
400036,TFCG - FFCG,0.09025978129363425,*
400037,DBPedia - TFCG,0.021365432985172624,*
400037,DBPedia - FFCG,0.05907154709761345,*
400037,TFCG - FFCG,0.09025902378519995,*
400038,DBPedia - TFCG,0.021366592525504647,*
400038,DBPedia - FFCG,0.05907580526818218,*
400038,TFCG - FFCG,0.09025994034186809,*
400039,DBPedia - TFCG,0.02136625063779996,*
400039,DBPedia - FFCG,0.05907721214642622,*
400039,TFCG - FFCG,0.090259789867491,*
400040,DBPedia - TFCG,0.021363753132818998,*
400040,DBPedia - FFCG,0.05907601433727793,*
400040,TFCG - FFCG,0.09026006607377872,*
400041,DBPedia - TFCG,0.021363211503739626,*
400041,DBPedia - FFCG,0.059075739278897095,*
400041,TFCG - FFCG,0.09026013393384388,*
400042,DBPedia - TFCG,0.021362869642202225,*
400042,DBPedia - FFCG,0.05907204460616558,*
400042,TFCG - FFCG,0.0902601045915685,*
400043,DBPedia - TFCG,0.021362328024703035,*
400043,DBPedia - FFCG,0.059071769572496394,*
400043,TFCG - FFCG,0.09026017243532794,*
400044,DBPedia - TFCG,0.02136178641364516,*
400044,DBPedia - FFCG,0.059073543995495296,*
400044,TFCG - FFCG,0.09026000023478704,*
400045,DBPedia - TFCG,0.021361244809028495,*
400045,DBPedia - FFCG,0.05907396847575761,*
400045,TFCG - FFCG,0.09025992385147771,*
400046,DBPedia - TFCG,0.02136070321085292,*
400046,DBPedia - FFCG,0.05907369343530063,*
400046,TFCG - FFCG,0.09025999169390696,*
400047,DBPedia - TFCG,0.021360161619118315,*
400047,DBPedia - FFCG,0.05907341839792496,*
400047,TFCG - FFCG,0.0902600595356226,*
400048,DBPedia - TFCG,0.021363949586744875,*
400048,DBPedia - FFCG,0.05906972385862202,*
400048,TFCG - FFCG,0.0902575817808632,*
400049,DBPedia - TFCG,0.021367737516322923,*
400049,DBPedia - FFCG,0.05906852614751392,*
400049,TFCG - FFCG,0.09025682421749524,*
400050,DBPedia - TFCG,0.02137152540785304,*
400050,DBPedia - FFCG,0.05906483167330894,*
400050,TFCG - FFCG,0.09025434649653204,*
400051,DBPedia - TFCG,0.021375313261335824,*
400051,DBPedia - FFCG,0.05906660606539641,*
400051,TFCG - FFCG,0.09025544994627939,*
400052,DBPedia - TFCG,0.021371050948225122,*
400052,DBPedia - FFCG,0.0590680128906008,*
400052,TFCG - FFCG,0.09025404279625508,*
400053,DBPedia - TFCG,0.02136542996443692,*
400053,DBPedia - FFCG,0.05906431848002563,*
400053,TFCG - FFCG,0.09025685044519015,*
400054,DBPedia - TFCG,0.021361167755154484,*
400054,DBPedia - FFCG,0.059066525092034125,*
400054,TFCG - FFCG,0.09025488368137749,*
400055,DBPedia - TFCG,0.021355211727056306,*
400055,DBPedia - FFCG,0.05907153104987864,*
400055,TFCG - FFCG,0.09024920158413385,*
400056,DBPedia - TFCG,0.021352162801912575,*
400056,DBPedia - FFCG,0.05907514825793224,*
400056,TFCG - FFCG,0.09024704740079921,*
400057,DBPedia - TFCG,0.021351169577179124,*
400057,DBPedia - FFCG,0.05907395056747335,*
400057,TFCG - FFCG,0.09024725031624026,*
400058,DBPedia - TFCG,0.021348672414978204,*
400058,DBPedia - FFCG,0.05907184148611898,*
400058,TFCG - FFCG,0.09024779404904631,*
400059,DBPedia - TFCG,0.02134841592366293,*
400059,DBPedia - FFCG,0.059076847300344355,*
400059,TFCG - FFCG,0.09024733556512655,*
400060,DBPedia - TFCG,0.02135220369536827,*
400060,DBPedia - FFCG,0.05907315298569468,*
400060,TFCG - FFCG,0.09024485790059436,*
400061,DBPedia - TFCG,0.021355991429029206,*
400061,DBPedia - FFCG,0.059069458709740785,*
400061,TFCG - FFCG,0.09024238025639611,*
400062,DBPedia - TFCG,0.021355649646584745,*
400062,DBPedia - FFCG,0.05906826108194818,*
400062,TFCG - FFCG,0.09024247004121806,*
400063,DBPedia - TFCG,0.02135138770991518,*
400063,DBPedia - FFCG,0.05906456687108362,*
400063,TFCG - FFCG,0.09024461238572877,*
400064,DBPedia - TFCG,0.021345333429146893,*
400064,DBPedia - FFCG,0.05906245790855144,*
400064,TFCG - FFCG,0.09024592191455574,*
400065,DBPedia - TFCG,0.021349121111129594,*
400065,DBPedia - FFCG,0.059058763767625894,*
400065,TFCG - FFCG,0.09024344428304401,*
400066,DBPedia - TFCG,0.02134485928130299,*
400066,DBPedia - FFCG,0.059055069665393346,*
400066,TFCG - FFCG,0.09024558657655066,*
400067,DBPedia - TFCG,0.02134181060501873,*
400067,DBPedia - FFCG,0.05905137560185316,*
400067,TFCG - FFCG,0.09024702267227447,*
400068,DBPedia - TFCG,0.02134559824197547,*
400068,DBPedia - FFCG,0.05904768157700473,*
400068,TFCG - FFCG,0.0902445450688939,*
400069,DBPedia - TFCG,0.02134675769204401,*
400069,DBPedia - FFCG,0.05905193914881226,*
400069,TFCG - FFCG,0.09024546166708454,*
400070,DBPedia - TFCG,0.021350545262401127,*
400070,DBPedia - FFCG,0.05904824516125949,*
400070,TFCG - FFCG,0.0902429840786215,*
400071,DBPedia - TFCG,0.021354332794717677,*
400071,DBPedia - FFCG,0.05904613636648962,*
400071,TFCG - FFCG,0.09024157232704522,*
400072,DBPedia - TFCG,0.021353791311950192,*
400072,DBPedia - FFCG,0.05904754314825662,*
400072,TFCG - FFCG,0.09024138676496252,*
400073,DBPedia - TFCG,0.021351778245311096,*
400073,DBPedia - FFCG,0.05904384924405949,*
400073,TFCG - FFCG,0.09024223468642466,*
400074,DBPedia - TFCG,0.021349281299397043,*
400074,DBPedia - FFCG,0.0590401553785513,*
400074,TFCG - FFCG,0.09024335914843423,*
400075,DBPedia - TFCG,0.021353068751258735,*
400075,DBPedia - FFCG,0.05904471011085022,*
400075,TFCG - FFCG,0.09024626535198332,*
400076,DBPedia - TFCG,0.021356856165081962,*
400076,DBPedia - FFCG,0.059048057958487596,*
400076,TFCG - FFCG,0.09024846169421902,*
400077,DBPedia - TFCG,0.02135741700558548,*
400077,DBPedia - FFCG,0.05904436413199863,*
400077,TFCG - FFCG,0.09024785545153537,*
400078,DBPedia - TFCG,0.021354368438947946,*
400078,DBPedia - FFCG,0.05904225543774055,*
400078,TFCG - FFCG,0.0902485561736486,*
400079,DBPedia - TFCG,0.021350106886103774,*
400079,DBPedia - FFCG,0.05904516281247737,*
400079,TFCG - FFCG,0.09024605597148208,*
400080,DBPedia - TFCG,0.021347610032751107,*
400080,DBPedia - FFCG,0.05904146906162597,*
400080,TFCG - FFCG,0.09024718037521612,*
400081,DBPedia - TFCG,0.02134334856614734,*
400081,DBPedia - FFCG,0.05903936041769542,*
400081,TFCG - FFCG,0.09024823455581905,*
400082,DBPedia - TFCG,0.021339087146935033,*
400082,DBPedia - FFCG,0.059035666736768334,*
400082,TFCG - FFCG,0.09025037673116625,*
400083,DBPedia - TFCG,0.021334825775113402,*
400083,DBPedia - FFCG,0.059031973094526125,*
400083,TFCG - FFCG,0.09025251888665706,*
400084,DBPedia - TFCG,0.021330564450681648,*
400084,DBPedia - FFCG,0.059029864536585486,*
400084,TFCG - FFCG,0.0902535730244395,*
400085,DBPedia - TFCG,0.021328067782151,*
400085,DBPedia - FFCG,0.05902866726982491,*
400085,TFCG - FFCG,0.09025384923481214,*
400086,DBPedia - TFCG,0.021323806543952627,*
400086,DBPedia - FFCG,0.059024973723889936,*
400086,TFCG - FFCG,0.09025599135455281,*
400087,DBPedia - TFCG,0.021317785876814155,*
400087,DBPedia - FFCG,0.05902377649682077,*
400087,TFCG - FFCG,0.09025638849453663,*
400088,DBPedia - TFCG,0.021317529608069666,*
400088,DBPedia - FFCG,0.059026845672419885,*
400088,TFCG - FFCG,0.09025617635787253,*
400089,DBPedia - TFCG,0.021316373031901675,*
400089,DBPedia - FFCG,0.059030967469951734,*
400089,TFCG - FFCG,0.09025526595197422,*
400090,DBPedia - TFCG,0.021312111958666634,*
400090,DBPedia - FFCG,0.05902727399324251,*
400090,TFCG - FFCG,0.09025740802999105,*
400091,DBPedia - TFCG,0.021313470315079276,*
400091,DBPedia - FFCG,0.059031665404492374,*
400091,TFCG - FFCG,0.09025847750243195,*
400092,DBPedia - TFCG,0.021312929134230666,*
400092,DBPedia - FFCG,0.05903387173003573,*
400092,TFCG - FFCG,0.09025823260406507,*
400093,DBPedia - TFCG,0.021313192586384547,*
400093,DBPedia - FFCG,0.05903267449215574,*
400093,TFCG - FFCG,0.09025807685542302,*
400094,DBPedia - TFCG,0.021316979805596763,*
400094,DBPedia - FFCG,0.05903444863369292,*
400094,TFCG - FFCG,0.09025918020007695,*
400095,DBPedia - TFCG,0.021316638316933558,*
400095,DBPedia - FFCG,0.0590307552407052,*
400095,TFCG - FFCG,0.09025915067533581,*
400096,DBPedia - TFCG,0.021320425476858546,*
400096,DBPedia - FFCG,0.059027061886396955,*
400096,TFCG - FFCG,0.09025667316035776,*
400097,DBPedia - TFCG,0.02132178373623344,*
400097,DBPedia - FFCG,0.05902495350281051,*
400097,TFCG - FFCG,0.09025610099025584,*
400098,DBPedia - TFCG,0.021325570828360726,*
400098,DBPedia - FFCG,0.05902467879461933,*
400098,TFCG - FFCG,0.0902559487488089,*
400099,DBPedia - TFCG,0.02132715566968666,*
400099,DBPedia - FFCG,0.05902098553183785,*
400099,TFCG - FFCG,0.09025474755405799,*
400100,DBPedia - TFCG,0.02132514306635587,*
400100,DBPedia - FFCG,0.05901887721587354,*
400100,TFCG - FFCG,0.09025515655681735,*
400101,DBPedia - TFCG,0.021323986522275167,*
400101,DBPedia - FFCG,0.05901676892341819,*
400101,TFCG - FFCG,0.09025543691794351,*
400102,DBPedia - TFCG,0.021327773516125147,*
400102,DBPedia - FFCG,0.059018543075873404,*
400102,TFCG - FFCG,0.09025654029422304,*
400103,DBPedia - TFCG,0.021327232282246814,*
400103,DBPedia - FFCG,0.059018268409452936,*
400103,TFCG - FFCG,0.09025660818071402,*
400104,DBPedia - TFCG,0.021322971485409695,*
400104,DBPedia - FFCG,0.05901457528092017,*
400104,TFCG - FFCG,0.09025875022801116,*
400105,DBPedia - TFCG,0.021316951441106607,*
400105,DBPedia - FFCG,0.05901088219106243,*
400105,TFCG - FFCG,0.09026167078566642,*
400106,DBPedia - TFCG,0.02131390359735213,*
400106,DBPedia - FFCG,0.059009685161225366,*
400106,TFCG - FFCG,0.0902620102899567,*
400107,DBPedia - TFCG,0.021308284667048722,*
400107,DBPedia - FFCG,0.05900599213642155,*
400107,TFCG - FFCG,0.09026481745534366,*
400108,DBPedia - TFCG,0.02130296117392872,*
400108,DBPedia - FFCG,0.05900776629100151,*
400108,TFCG - FFCG,0.09026266119708468,*
400109,DBPedia - TFCG,0.02130046500997386,*
400109,DBPedia - FFCG,0.059006569297474616,*
400109,TFCG - FFCG,0.09026293738298827,*
400110,DBPedia - TFCG,0.02129930867240424,*
400110,DBPedia - FFCG,0.05900137117511947,*
400110,TFCG - FFCG,0.09026346556690798,*
400111,DBPedia - TFCG,0.021296812559436218,*
400111,DBPedia - FFCG,0.05900314532540887,*
400111,TFCG - FFCG,0.09026255583503906,*
400112,DBPedia - TFCG,0.021291193896818245,*
400112,DBPedia - FFCG,0.05900194837700751,*
400112,TFCG - FFCG,0.09026301785218428,*
400113,DBPedia - TFCG,0.021294980811242557,*
400113,DBPedia - FFCG,0.0590007514419066,*
400113,TFCG - FFCG,0.0902622605960217,*
400114,DBPedia - TFCG,0.021289362220954237,*
400114,DBPedia - FFCG,0.058997058605506525,*
400114,TFCG - FFCG,0.09026506769311525,*
400115,DBPedia - TFCG,0.021283743697408833,*
400115,DBPedia - FFCG,0.05899336580777658,*
400115,TFCG - FFCG,0.09026787476208697,*
400116,DBPedia - TFCG,0.021283202764462265,*
400116,DBPedia - FFCG,0.058995139954002546,*
400116,TFCG - FFCG,0.09026770269570446,*
400117,DBPedia - TFCG,0.02127894253419392,*
400117,DBPedia - FFCG,0.05899691407992141,*
400117,TFCG - FFCG,0.09026605289453306,*
400118,DBPedia - TFCG,0.021275895126266285,*
400118,DBPedia - FFCG,0.05899912027877878,*
400118,TFCG - FFCG,0.09026466985212711,*
400119,DBPedia - TFCG,0.021279681986905725,*
400119,DBPedia - FFCG,0.059000894361232306,*
400119,TFCG - FFCG,0.09026577319887032,*
400120,DBPedia - TFCG,0.02127542184615437,*
400120,DBPedia - FFCG,0.05900266842337974,*
400120,TFCG - FFCG,0.09026412344489054,*
400121,DBPedia - TFCG,0.021272926014165014,*
400121,DBPedia - FFCG,0.059004611694781904,*
400121,TFCG - FFCG,0.09026314257681889,*
400122,DBPedia - TFCG,0.021267603159106085,*
400122,DBPedia - FFCG,0.05900655494384749,*
400122,TFCG - FFCG,0.09026083431727704,*
400123,DBPedia - TFCG,0.021271389975916183,*
400123,DBPedia - FFCG,0.0590111086418543,*
400123,TFCG - FFCG,0.09026374023895573,*
400124,DBPedia - TFCG,0.02127517675470244,*
400124,DBPedia - FFCG,0.05900741595634666,*
400124,TFCG - FFCG,0.09026126283353002,*
400125,DBPedia - TFCG,0.02127418436568695,*
400125,DBPedia - FFCG,0.0590091899296063,*
400125,TFCG - FFCG,0.09026093785672734,*
400126,DBPedia - TFCG,0.021268861620027852,*
400126,DBPedia - FFCG,0.059014194227254894,*
400126,TFCG - FFCG,0.09025584265293558,*
400127,DBPedia - TFCG,0.02126460170677423,*
400127,DBPedia - FFCG,0.05901697628685798,*
400127,TFCG - FFCG,0.09025341801155459,*
400128,DBPedia - TFCG,0.02125927907979407,*
400128,DBPedia - FFCG,0.059013283652032594,*
400128,TFCG - FFCG,0.09025609888626876,*
400129,DBPedia - TFCG,0.021263065810632836,*
400129,DBPedia - FFCG,0.05900959105587268,*
400129,TFCG - FFCG,0.0902536215280964,*
400130,DBPedia - TFCG,0.02125774325130634,*
400130,DBPedia - FFCG,0.059005898498377625,*
400130,TFCG - FFCG,0.09025630237657266,*
400131,DBPedia - TFCG,0.02125469618907139,*
400131,DBPedia - FFCG,0.05900470165450933,*
400131,TFCG - FFCG,0.0902566418661166,*
400132,DBPedia - TFCG,0.02125043647519242,*
400132,DBPedia - FFCG,0.059004427098585624,*
400132,TFCG - FFCG,0.09025643198930296,*
400133,DBPedia - TFCG,0.021251596060114456,*
400133,DBPedia - FFCG,0.05900663306489439,*
400133,TFCG - FFCG,0.09025678559252232,*
400134,DBPedia - TFCG,0.021253181020189523,*
400134,DBPedia - FFCG,0.05901118648281959,*
400134,TFCG - FFCG,0.09025796265070442,*
400135,DBPedia - TFCG,0.02125461396167329,*
400135,DBPedia - FFCG,0.05901466128895637,*
400135,TFCG - FFCG,0.09025888747258613,*
400136,DBPedia - TFCG,0.02125840056196591,*
400136,DBPedia - FFCG,0.05901686715805674,*
400136,TFCG - FFCG,0.09026026599003516,*
400137,DBPedia - TFCG,0.02125414094846944,*
400137,DBPedia - FFCG,0.059015670292191805,*
400137,TFCG - FFCG,0.0902607209304467,*
400138,DBPedia - TFCG,0.02124881868626681,*
400138,DBPedia - FFCG,0.059017876130316047,*
400138,TFCG - FFCG,0.0902581715020542,*
400139,DBPedia - TFCG,0.021248562898311552,*
400139,DBPedia - FFCG,0.059016679271970254,*
400139,TFCG - FFCG,0.09025822149457272,*
400140,DBPedia - TFCG,0.0212432407331488,*
400140,DBPedia - FFCG,0.05901845303849199,*
400140,TFCG - FFCG,0.09025606562478901,*
400141,DBPedia - TFCG,0.02124702728187026,*
400141,DBPedia - FFCG,0.059020886110673326,*
400141,TFCG - FFCG,0.09025759566342535,*
400142,DBPedia - TFCG,0.021241705184350673,*
400142,DBPedia - FFCG,0.05901719373956549,*
400142,TFCG - FFCG,0.09026027643822868,*
400143,DBPedia - TFCG,0.021237445810029804,*
400143,DBPedia - FFCG,0.05901350140711782,*
400143,TFCG - FFCG,0.09026241814107361,*
400144,DBPedia - TFCG,0.021235434239719804,*
400144,DBPedia - FFCG,0.05900980911332973,*
400144,TFCG - FFCG,0.09026326557563105,*
400145,DBPedia - TFCG,0.021231174949073263,*
400145,DBPedia - FFCG,0.059008612337053165,*
400145,TFCG - FFCG,0.09026372046079817,*
400146,DBPedia - TFCG,0.02123496145157427,*
400146,DBPedia - FFCG,0.05900492010829298,*
400146,TFCG - FFCG,0.09026124312753808,*
400147,DBPedia - TFCG,0.021232949928943045,*
400147,DBPedia - FFCG,0.05900122791819067,*
400147,TFCG - FFCG,0.09026209054000775,*
400148,DBPedia - TFCG,0.021234534872331262,*
400148,DBPedia - FFCG,0.05900578101063645,*
400148,TFCG - FFCG,0.09026326756791239,*
400149,DBPedia - TFCG,0.021234193977243965,*
400149,DBPedia - FFCG,0.05900208885619736,*
400149,TFCG - FFCG,0.09026323784588632,*
400150,DBPedia - TFCG,0.02123562690819381,*
400150,DBPedia - FFCG,0.05900556342293175,*
400150,TFCG - FFCG,0.09026416266333226,*
400151,DBPedia - TFCG,0.021233131734266962,*
400151,DBPedia - FFCG,0.05900715617096431,*
400151,TFCG - FFCG,0.09026330556186575,*
400152,DBPedia - TFCG,0.021232591207742124,*
400152,DBPedia - FFCG,0.059006881624691726,*
400152,TFCG - FFCG,0.09026337344850721,*
400153,DBPedia - TFCG,0.021236377547681085,*
400153,DBPedia - FFCG,0.05900318954573034,*
400153,TFCG - FFCG,0.09026089614342042,*
400154,DBPedia - TFCG,0.021233331009989156,*
400154,DBPedia - FFCG,0.05900496324894911,*
400154,TFCG - FFCG,0.0902597488190243,*
400155,DBPedia - TFCG,0.021229071973734307,*
400155,DBPedia - FFCG,0.059007168936070824,*
400155,TFCG - FFCG,0.09025778259116474,*
400156,DBPedia - TFCG,0.021229592873331454,*
400156,DBPedia - FFCG,0.05900197212118895,*
400156,TFCG - FFCG,0.0902568715594677,*
400157,DBPedia - TFCG,0.021231025773198763,*
400157,DBPedia - FFCG,0.0590054465495297,*
400157,TFCG - FFCG,0.09025779642774574,*
400158,DBPedia - TFCG,0.021231289608989488,*
400158,DBPedia - FFCG,0.059003338977370805,*
400158,TFCG - FFCG,0.09025751181505152,*
400159,DBPedia - TFCG,0.02123287445868528,*
400159,DBPedia - FFCG,0.05900834238134918,*
400159,TFCG - FFCG,0.09025868111222218,*
400160,DBPedia - TFCG,0.021231882519343073,*
400160,DBPedia - FFCG,0.059004650437417566,*
400160,TFCG - FFCG,0.09025903410260919,*
400161,DBPedia - TFCG,0.02122626581218735,*
400161,DBPedia - FFCG,0.05900095853213827,*
400161,TFCG - FFCG,0.09026184092678824,*
400162,DBPedia - TFCG,0.021227425342125707,*
400162,DBPedia - FFCG,0.059000684032130234,*
400162,TFCG - FFCG,0.09026183344631518,*
400163,DBPedia - TFCG,0.02122316653992876,*
400163,DBPedia - FFCG,0.05900245765791287,*
400163,TFCG - FFCG,0.09026018398698527,*
400164,DBPedia - TFCG,0.021226952683454453,*
400164,DBPedia - FFCG,0.05900218315230214,*
400164,TFCG - FFCG,0.09026003174683085,*
400165,DBPedia - TFCG,0.02123073878897018,*
400165,DBPedia - FFCG,0.059004388729273306,*
400165,TFCG - FFCG,0.09026141022022936,*
400166,DBPedia - TFCG,0.021234524856476526,*
400166,DBPedia - FFCG,0.05900411421565501,*
400166,TFCG - FFCG,0.0902612579754597,*
400167,DBPedia - TFCG,0.021230266102248683,*
400167,DBPedia - FFCG,0.05900042243450164,*
400167,TFCG - FFCG,0.09026339954584807,*
400168,DBPedia - TFCG,0.021234052131955068,*
400168,DBPedia - FFCG,0.059000147945556386,*
400168,TFCG - FFCG,0.0902632473065114,*
400169,DBPedia - TFCG,0.02123204086376309,*
400169,DBPedia - FFCG,0.058998951372940554,*
400169,TFCG - FFCG,0.09026346109095172,*
400170,DBPedia - TFCG,0.021235826842931224,*
400170,DBPedia - FFCG,0.05900339040612574,*
400170,TFCG - FFCG,0.09026633404669153,*
400171,DBPedia - TFCG,0.02123021041463279,*
400171,DBPedia - FFCG,0.0589996987092891,*
400171,TFCG - FFCG,0.09026914080162082,*
400172,DBPedia - TFCG,0.0212259518008198,*
400172,DBPedia - FFCG,0.05899600705110021,*
400172,TFCG - FFCG,0.09027128232186513,*
400173,DBPedia - TFCG,0.02122569619425903,*
400173,DBPedia - FFCG,0.058994810526398905,*
400173,TFCG - FFCG,0.09027133234995362,*
400174,DBPedia - TFCG,0.02122265006112871,*
400174,DBPedia - FFCG,0.058993614014989655,*
400174,TFCG - FFCG,0.09027167177739137,*
400175,DBPedia - TFCG,0.021224234818369936,*
400175,DBPedia - FFCG,0.058995387559624364,*
400175,TFCG - FFCG,0.09027206133063842,*
400176,DBPedia - TFCG,0.021218913883654662,*
400176,DBPedia - FFCG,0.05899328024601192,*
400176,TFCG - FFCG,0.09027334943885178,*
400177,DBPedia - TFCG,0.021215867844665483,*
400177,DBPedia - FFCG,0.05899208376249621,*
400177,TFCG - FFCG,0.09027368887584437,*
400178,DBPedia - TFCG,0.021219653728807197,*
400178,DBPedia - FFCG,0.05899652263662164,*
400178,TFCG - FFCG,0.09027656175553198,*
400179,DBPedia - TFCG,0.021215395344569343,*
400179,DBPedia - FFCG,0.05899283113655875,*
400179,TFCG - FFCG,0.09027870321273478,*
400180,DBPedia - TFCG,0.021214855004853657,*
400180,DBPedia - FFCG,0.05899255670388979,*
400180,TFCG - FFCG,0.09027877110269752,*
400181,DBPedia - TFCG,0.02121059669610186,*
400181,DBPedia - FFCG,0.05898886526406706,*
400181,TFCG - FFCG,0.09028091254115087,*
400182,DBPedia - TFCG,0.021214382522721738,*
400182,DBPedia - FFCG,0.058991070704717194,*
400182,TFCG - FFCG,0.0902822909549104,*
400183,DBPedia - TFCG,0.021210124261511747,*
400183,DBPedia - FFCG,0.058989874271130116,*
400183,TFCG - FFCG,0.09028274580175337,*
400184,DBPedia - TFCG,0.02120586604763491,*
400184,DBPedia - FFCG,0.05899164774565942,*
400184,TFCG - FFCG,0.09028109635516263,*
400185,DBPedia - TFCG,0.021202820218963546,*
400185,DBPedia - FFCG,0.058996650488142816,*
400185,TFCG - FFCG,0.09027808531293807,*
400186,DBPedia - TFCG,0.02120256476818013,*
400186,DBPedia - FFCG,0.058995454043068274,*
400186,TFCG - FFCG,0.09027813532999242,*
400187,DBPedia - TFCG,0.021199518995085317,*
400187,DBPedia - FFCG,0.05899425761128405,*
400187,TFCG - FFCG,0.09027847477162598,*
400188,DBPedia - TFCG,0.021194198567925482,*
400188,DBPedia - FFCG,0.058995437426832546,*
400188,TFCG - FFCG,0.09027682240996253,*
400189,DBPedia - TFCG,0.02118994056689214,*
400189,DBPedia - FFCG,0.05899424100826265,*
