index,type,kendalltau,p-value
420040,DBPedia - TFCG,0.009256830503462354,*
420040,DBPedia - FFCG,0.0708001198310724,*
420040,TFCG - FFCG,0.0905112264219504,*
420041,DBPedia - TFCG,0.009260565067179989,*
420041,DBPedia - FFCG,0.07080233104364214,*
420041,TFCG - FFCG,0.09051265964913102,*
420042,DBPedia - TFCG,0.009258743454924261,*
420042,DBPedia - FFCG,0.07080546145933882,*
420042,TFCG - FFCG,0.09051145012552245,*
420043,DBPedia - TFCG,0.009258333180048879,*
420043,DBPedia - FFCG,0.07080328683311526,*
420043,TFCG - FFCG,0.09051148568576606,*
420044,DBPedia - TFCG,0.009254328476534401,*
420044,DBPedia - FFCG,0.07080202426900503,*
420044,TFCG - FFCG,0.0905119381772832,*
420045,DBPedia - TFCG,0.0092503238152949,*
420045,DBPedia - FFCG,0.07080305706365482,*
420045,TFCG - FFCG,0.09051078039354575,*
420046,DBPedia - TFCG,0.009246319196329707,*
420046,DBPedia - FFCG,0.07080408984708847,*
420046,TFCG - FFCG,0.09050962262107681,*
420047,DBPedia - TFCG,0.009246297511930516,*
420047,DBPedia - FFCG,0.07080282729831451,*
420047,TFCG - FFCG,0.09050961325575796,*
420048,DBPedia - TFCG,0.009243475432052757,*
420048,DBPedia - FFCG,0.07080313252907279,*
420048,TFCG - FFCG,0.090509157213424,*
420049,DBPedia - TFCG,0.009239470915673793,*
420049,DBPedia - FFCG,0.07080278245421585,*
420049,TFCG - FFCG,0.09050897312100885,*
420050,DBPedia - TFCG,0.009243205380757446,*
420050,DBPedia - FFCG,0.07080060792102,*
420050,TFCG - FFCG,0.09050757375038083,*
420051,DBPedia - TFCG,0.00924218968738769,*
420051,DBPedia - FFCG,0.07080442088524501,*
420051,TFCG - FFCG,0.09050676256713878,*
420052,DBPedia - TFCG,0.009239902511299818,*
420052,DBPedia - FFCG,0.07080663193933864,*
420052,TFCG - FFCG,0.09050567849139066,*
420053,DBPedia - TFCG,0.00924363691422126,*
420053,DBPedia - FFCG,0.07080536941580497,*
420053,TFCG - FFCG,0.09050492627510542,*
420054,DBPedia - TFCG,0.009242914558225934,*
420054,DBPedia - FFCG,0.07080608817962823,*
420054,TFCG - FFCG,0.09050474530507471,*
420055,DBPedia - TFCG,0.009238910171954858,*
420055,DBPedia - FFCG,0.07080482567204584,*
420055,TFCG - FFCG,0.09050519783370242,*
420056,DBPedia - TFCG,0.00923316875400067,*
420056,DBPedia - FFCG,0.07080356317778293,*
420056,TFCG - FFCG,0.09050561524960185,*
420057,DBPedia - TFCG,0.009229164463206136,*
420057,DBPedia - FFCG,0.07080386838655073,*
420057,TFCG - FFCG,0.09050493883612591,*
420058,DBPedia - TFCG,0.009225160214679656,*
420058,DBPedia - FFCG,0.07080260591038834,*
420058,TFCG - FFCG,0.09050539135604707,*
420059,DBPedia - TFCG,0.009221156008420555,*
420059,DBPedia - FFCG,0.07080225585331602,*
420059,TFCG - FFCG,0.09050520730732593,*
420060,DBPedia - TFCG,0.009221349643311604,*
420060,DBPedia - FFCG,0.07080099339859014,*
420060,TFCG - FFCG,0.09050510800480287,*
420061,DBPedia - TFCG,0.00921734550103756,*
420061,DBPedia - FFCG,0.07080171215690016,*
420061,TFCG - FFCG,0.09050413629698525,*
420062,DBPedia - TFCG,0.009218330197785247,*
420062,DBPedia - FFCG,0.070800449718124,*
420062,TFCG - FFCG,0.0905039413686595,*
420063,DBPedia - TFCG,0.009214326115402842,*
420063,DBPedia - FFCG,0.0707949222054753,*
420063,TFCG - FFCG,0.09050709162075143,*
420064,DBPedia - TFCG,0.009210322075285007,*
420064,DBPedia - FFCG,0.07079365981555924,*
420064,TFCG - FFCG,0.09050754411440093,*
420065,DBPedia - TFCG,0.009210515766348251,*
420065,DBPedia - FFCG,0.07079239743896085,*
420065,TFCG - FFCG,0.09050744479886748,*
420066,DBPedia - TFCG,0.009210105813699737,*
420066,DBPedia - FFCG,0.07079113507567984,*
420066,TFCG - FFCG,0.09050753610172736,*
420067,DBPedia - TFCG,0.009206101862290733,*
420067,DBPedia - FFCG,0.07078987272571607,*
420067,TFCG - FFCG,0.09050798858534688,*
420068,DBPedia - TFCG,0.009206858017374225,*
420068,DBPedia - FFCG,0.0707886103890693,*
420068,TFCG - FFCG,0.09050780276334054,*
420069,DBPedia - TFCG,0.009202854127096686,*
420069,DBPedia - FFCG,0.07079159956334725,*
420069,TFCG - FFCG,0.09050529937516266,*
420070,DBPedia - TFCG,0.009204111488729773,*
420070,DBPedia - FFCG,0.07079033723076196,*
420070,TFCG - FFCG,0.09050508201262016,*
420071,DBPedia - TFCG,0.009200107656704192,*
420071,DBPedia - FFCG,0.07079177939757311,*
420071,TFCG - FFCG,0.09050366036115653,*
420072,DBPedia - TFCG,0.009196103866938882,*
420072,DBPedia - FFCG,0.07079322154863106,*
420072,TFCG - FFCG,0.0905022387236143,*
420073,DBPedia - TFCG,0.009192100119433172,*
420073,DBPedia - FFCG,0.07079543240806013,*
420073,TFCG - FFCG,0.09050028914717548,*
420074,DBPedia - TFCG,0.009195834325442966,*
420074,DBPedia - FFCG,0.07079417008142262,*
420074,TFCG - FFCG,0.09049953692404583,*
420075,DBPedia - TFCG,0.009194013401478355,*
420075,DBPedia - FFCG,0.07079729997617668,*
420075,TFCG - FFCG,0.0904983277304162,*
420076,DBPedia - TFCG,0.00919774755932505,*
420076,DBPedia - FFCG,0.07079603765285211,*
420076,TFCG - FFCG,0.09049757550868899,*
420077,DBPedia - TFCG,0.009194926190067941,*
420077,DBPedia - FFCG,0.07079095491863499,*
420077,TFCG - FFCG,0.09049951792588294,*
420078,DBPedia - TFCG,0.009190922553076186,*
420078,DBPedia - FFCG,0.07078587223890348,*
420078,TFCG - FFCG,0.09050243456658394,*
420079,DBPedia - TFCG,0.009190308442671357,*
420079,DBPedia - FFCG,0.07078912041627324,*
420079,TFCG - FFCG,0.09050195848847273,*
420080,DBPedia - TFCG,0.009190287081080866,*
420080,DBPedia - FFCG,0.07078359346186006,*
420080,TFCG - FFCG,0.09050152360085355,*
420081,DBPedia - TFCG,0.009189877275082095,*
420081,DBPedia - FFCG,0.07078608406013798,*
420081,TFCG - FFCG,0.09050123490020624,*
420082,DBPedia - TFCG,0.00918759076184487,*
420082,DBPedia - FFCG,0.0707848218346548,*
420082,TFCG - FFCG,0.09050149369935055,*
420083,DBPedia - TFCG,0.009183587275353218,*
420083,DBPedia - FFCG,0.07078355962248639,*
420083,TFCG - FFCG,0.09050194617677261,*
420084,DBPedia - TFCG,0.009184448123782645,*
420084,DBPedia - FFCG,0.07078138557292846,*
420084,TFCG - FFCG,0.09050153491405376,*
420085,DBPedia - TFCG,0.009180444697764436,*
420085,DBPedia - FFCG,0.07078012339179555,*
420085,TFCG - FFCG,0.0905019873728535,*
420086,DBPedia - TFCG,0.009176441313999468,*
420086,DBPedia - FFCG,0.0707804286678961,*
420086,TFCG - FFCG,0.09050131093338075,*
420087,DBPedia - TFCG,0.009175426195717989,*
420087,DBPedia - FFCG,0.07077916650485608,*
420087,TFCG - FFCG,0.09050149184162903,*
420088,DBPedia - TFCG,0.009171422882219489,*
420088,DBPedia - FFCG,0.0707779043551298,*
420088,TFCG - FFCG,0.09050194429286217,*
420089,DBPedia - TFCG,0.009175156882881562,*
420089,DBPedia - FFCG,0.07077423522696231,*
420089,TFCG - FFCG,0.09049954057666933,*
420090,DBPedia - TFCG,0.009173768097368893,*
420090,DBPedia - FFCG,0.07077297311575943,*
420090,TFCG - FFCG,0.09049973262888816,*
420091,DBPedia - TFCG,0.009169764855276399,*
420091,DBPedia - FFCG,0.07077171101786957,*
420091,TFCG - FFCG,0.09050018506762256,*
420092,DBPedia - TFCG,0.009164037833309378,*
420092,DBPedia - FFCG,0.07077044893329253,*
420092,TFCG - FFCG,0.09050060607328882,*
420093,DBPedia - TFCG,0.009160034686581359,*
420093,DBPedia - FFCG,0.07076677991738346,*
420093,TFCG - FFCG,0.09050264717038517,*
420094,DBPedia - TFCG,0.00915603158210201,*
420094,DBPedia - FFCG,0.07076551787132748,*
420094,TFCG - FFCG,0.0905030995878246,*
420095,DBPedia - TFCG,0.00915976553678121,*
420095,DBPedia - FFCG,0.07076425583858358,*
420095,TFCG - FFCG,0.09050234742556666,*
420096,DBPedia - TFCG,0.00915576247394903,*
420096,DBPedia - FFCG,0.07076299381915153,*
420096,TFCG - FFCG,0.0905027998397807,*
420097,DBPedia - TFCG,0.009151759453364022,*
420097,DBPedia - FFCG,0.07076173181303114,*
420097,TFCG - FFCG,0.09050325224974701,*
420098,DBPedia - TFCG,0.009151349901383325,*
420098,DBPedia - FFCG,0.07076046982022215,*
420098,TFCG - FFCG,0.09050334344415802,*
420099,DBPedia - TFCG,0.009150334989687833,*
420099,DBPedia - FFCG,0.07076150252233776,*
420099,TFCG - FFCG,0.09050303157220456,*
420100,DBPedia - TFCG,0.009149613342118768,*
420100,DBPedia - FFCG,0.07076024054384528,*
420100,TFCG - FFCG,0.09050317328183136,*
420101,DBPedia - TFCG,0.009153347206406306,*
420101,DBPedia - FFCG,0.07076495479880279,*
420101,TFCG - FFCG,0.09050616068109306,*
420102,DBPedia - TFCG,0.009151526785881419,*
420102,DBPedia - FFCG,0.07076808439487611,*
420102,TFCG - FFCG,0.09050495163176726,*
420103,DBPedia - TFCG,0.009151321248028374,*
420103,DBPedia - FFCG,0.07076880315371217,*
420103,TFCG - FFCG,0.09050482452488491,*
420104,DBPedia - TFCG,0.009147318404446858,*
420104,DBPedia - FFCG,0.07076845334118577,*
420104,TFCG - FFCG,0.09050464035094906,*
420105,DBPedia - TFCG,0.009143315603108663,*
420105,DBPedia - FFCG,0.0707671913582273,*
420105,TFCG - FFCG,0.09050509277916798,*
420106,DBPedia - TFCG,0.009147049397588236,*
420106,DBPedia - FFCG,0.07076592938857953,*
420106,TFCG - FFCG,0.090504340589092,*
420107,DBPedia - TFCG,0.009147243402560928,*
420107,DBPedia - FFCG,0.07076466743224223,*
420107,TFCG - FFCG,0.09050424115958686,*
420108,DBPedia - TFCG,0.009143240664568656,*
420108,DBPedia - FFCG,0.07076497274751525,*
420108,TFCG - FFCG,0.09050356472236815,*
420109,DBPedia - TFCG,0.009137501433950729,*
420109,DBPedia - FFCG,0.07076371080926523,*
420109,TFCG - FFCG,0.09050398212259025,*
420110,DBPedia - TFCG,0.009133498791373767,*
420110,DBPedia - FFCG,0.07076336103276512,*
420110,TFCG - FFCG,0.09050379794051759,*
420111,DBPedia - TFCG,0.009134049726484529,*
420111,DBPedia - FFCG,0.07076209911593664,*
420111,TFCG - FFCG,0.09050362433997798,*
420112,DBPedia - TFCG,0.009137783443818766,*
420112,DBPedia - FFCG,0.0707608372124178,*
420112,TFCG - FFCG,0.09050287214818616,*
420113,DBPedia - TFCG,0.009141517125429434,*
420113,DBPedia - FFCG,0.07075957532220832,*
420113,TFCG - FFCG,0.0905021199627387,*
420114,DBPedia - TFCG,0.009137514543722736,*
420114,DBPedia - FFCG,0.07076206560449959,*
420114,TFCG - FFCG,0.09049994184339244,*
420115,DBPedia - TFCG,0.009135228725124022,*
420115,DBPedia - FFCG,0.07076080372097708,*
420115,TFCG - FFCG,0.09050020055658402,*
420116,DBPedia - TFCG,0.009131226220068213,*
420116,DBPedia - FFCG,0.0707650502753861,*
420116,TFCG - FFCG,0.090496727581804,*
420117,DBPedia - TFCG,0.009127223757249807,*
420117,DBPedia - FFCG,0.0707637883892893,*
420117,TFCG - FFCG,0.09049718001490208,*
420118,DBPedia - TFCG,0.009124403403578793,*
420118,DBPedia - FFCG,0.07076252651650139,*
420118,TFCG - FFCG,0.09049750797232954,*
420119,DBPedia - TFCG,0.00912566087620184,*
420119,DBPedia - FFCG,0.07075744507668301,*
420119,TFCG - FFCG,0.09049611378188795,*
420120,DBPedia - TFCG,0.009121658508879762,*
420120,DBPedia - FFCG,0.07075871446272203,*
420120,TFCG - FFCG,0.09049480821494908,*
420121,DBPedia - TFCG,0.009117656183792813,*
420121,DBPedia - FFCG,0.07075745263611134,*
420121,TFCG - FFCG,0.0904952606329771,*
420122,DBPedia - TFCG,0.009113653900940315,*
420122,DBPedia - FFCG,0.07076107519970254,*
420122,TFCG - FFCG,0.09049231960711746,*
420123,DBPedia - TFCG,0.0091096516603216,*
420123,DBPedia - FFCG,0.07075981337382194,*
420123,TFCG - FFCG,0.09049277203192974,*
420124,DBPedia - TFCG,0.009110909182611614,*
420124,DBPedia - FFCG,0.07076011868297924,*
420124,TFCG - FFCG,0.09049281903441957,*
420125,DBPedia - TFCG,0.009106907000203595,*
420125,DBPedia - FFCG,0.0707613880187249,*
420125,TFCG - FFCG,0.09049151349974101,*
420126,DBPedia - TFCG,0.009110640569278742,*
420126,DBPedia - FFCG,0.07076012621070214,*
420126,TFCG - FFCG,0.09049076133434306,*
420127,DBPedia - TFCG,0.009108820631380191,*
420127,DBPedia - FFCG,0.07076325540586892,*
420127,TFCG - FFCG,0.09048955250966019,*
420128,DBPedia - TFCG,0.009110078131324062,*
420128,DBPedia - FFCG,0.070761993601154,*
420128,TFCG - FFCG,0.09048933506001441,*
420129,DBPedia - TFCG,0.009106076038656484,*
420129,DBPedia - FFCG,0.07076073180974636,*
420129,TFCG - FFCG,0.0904897875071041,*
420130,DBPedia - TFCG,0.00910207398821929,*
420130,DBPedia - FFCG,0.07076277217926298,*
420130,TFCG - FFCG,0.09048796289257376,*
420131,DBPedia - TFCG,0.009102477255639665,*
420131,DBPedia - FFCG,0.07076349084828723,*
420131,TFCG - FFCG,0.09048782693866549,*
420132,DBPedia - TFCG,0.00909965725346447,*
420132,DBPedia - FFCG,0.07076314110539286,*
420132,TFCG - FFCG,0.09048773353773329,*
420133,DBPedia - TFCG,0.009094623512201791,*
420133,DBPedia - FFCG,0.07076187933373008,*
420133,TFCG - FFCG,0.09048822527075769,*
420134,DBPedia - TFCG,0.009093902311859001,*
420134,DBPedia - FFCG,0.07076061757537397,*
420134,TFCG - FFCG,0.09048836688800287,*
420135,DBPedia - TFCG,0.009089900437368783,*
420135,DBPedia - FFCG,0.0707613362395622,*
420135,TFCG - FFCG,0.09048739529010703,*
420136,DBPedia - TFCG,0.009085898605105445,*
420136,DBPedia - FFCG,0.0707600744971399,*
420136,TFCG - FFCG,0.09048784775147,*
420137,DBPedia - TFCG,0.009081896815068309,*
420137,DBPedia - FFCG,0.07075881276802373,*
420137,TFCG - FFCG,0.09048830020858538,*
420138,DBPedia - TFCG,0.009077895067256706,*
420138,DBPedia - FFCG,0.07075755105221347,*
420138,TFCG - FFCG,0.09048875266145322,*
420139,DBPedia - TFCG,0.00907560987803654,*
420139,DBPedia - FFCG,0.07075628934970891,*
420139,TFCG - FFCG,0.09048901131631969,*
420140,DBPedia - TFCG,0.00907934331220365,*
420140,DBPedia - FFCG,0.07075985487402726,*
420140,TFCG - FFCG,0.0904914083576837,*
420141,DBPedia - TFCG,0.009075341640414134,*
420141,DBPedia - FFCG,0.07075477403688307,*
420141,TFCG - FFCG,0.09049432442403628,*
420142,DBPedia - TFCG,0.009071340010848115,*
420142,DBPedia - FFCG,0.07075549270337926,*
420142,TFCG - FFCG,0.09049335282498983,*
420143,DBPedia - TFCG,0.009069054905990194,*
420143,DBPedia - FFCG,0.07075423103763637,*
420143,TFCG - FFCG,0.09049361146115346,*
420144,DBPedia - TFCG,0.009065053353046268,*
420144,DBPedia - FFCG,0.07075296938519833,*
420144,TFCG - FFCG,0.09049406388539616,*
420145,DBPedia - TFCG,0.009061051842323949,*
420145,DBPedia - FFCG,0.07075595751376453,*
420145,TFCG - FFCG,0.09049156112544955,*
420146,DBPedia - TFCG,0.009057050373822562,*
420146,DBPedia - FFCG,0.07075469586538147,*
420146,TFCG - FFCG,0.09049201355442306,*
420147,DBPedia - TFCG,0.009060783759225779,*
420147,DBPedia - FFCG,0.07075343423030286,*
420147,TFCG - FFCG,0.09049126137020216,*
420148,DBPedia - TFCG,0.00905678233234024,*
420148,DBPedia - FFCG,0.07075308456422044,*
420148,TFCG - FFCG,0.09049107716145943,*
420149,DBPedia - TFCG,0.009060515681423987,*
420149,DBPedia - FFCG,0.07074755980236988,*
420149,TFCG - FFCG,0.09048736359126015,*
420150,DBPedia - TFCG,0.009060106755685235,*
420150,DBPedia - FFCG,0.07075137100735103,*
420150,TFCG - FFCG,0.0904870144471696,*
420151,DBPedia - TFCG,0.009059697834566666,*
420151,DBPedia - FFCG,0.07075461810029658,*
420151,TFCG - FFCG,0.09048668097161872,*
420152,DBPedia - TFCG,0.009063431109554338,*
420152,DBPedia - FFCG,0.07075802849255651,*
420152,TFCG - FFCG,0.09048897010566814,*
420153,DBPedia - TFCG,0.009064502771694596,*
420153,DBPedia - FFCG,0.07075833375229046,*
420153,TFCG - FFCG,0.09048897494963043,*
420154,DBPedia - TFCG,0.009062683355923199,*
420154,DBPedia - FFCG,0.0707614624943541,*
420154,TFCG - FFCG,0.09048776644222307,*
420155,DBPedia - TFCG,0.009060398444461952,*
420155,DBPedia - FFCG,0.07076290413881976,*
420155,TFCG - FFCG,0.09048697844340625,*
420156,DBPedia - TFCG,0.009056397191669553,*
420156,DBPedia - FFCG,0.07076164251873399,*
420156,TFCG - FFCG,0.09048743092660615,*
420157,DBPedia - TFCG,0.009052395981093293,*
420157,DBPedia - FFCG,0.07075946940006081,*
420157,TFCG - FFCG,0.09048845957575131,*
420158,DBPedia - TFCG,0.009048394812732504,*
420158,DBPedia - FFCG,0.07075438902232484,*
420158,TFCG - FFCG,0.09049137549134831,*
420159,DBPedia - TFCG,0.009043072638474984,*
420159,DBPedia - FFCG,0.07075072135137424,*
420159,TFCG - FFCG,0.09049407884599067,*
420160,DBPedia - TFCG,0.009044330293019907,*
420160,DBPedia - FFCG,0.07075385003335884,*
420160,TFCG - FFCG,0.09049485063540316,*
420161,DBPedia - TFCG,0.0090425110605652,*
420161,DBPedia - FFCG,0.07075697868119607,*
420161,TFCG - FFCG,0.0904936421967372,*
420162,DBPedia - TFCG,0.009041497105874773,*
420162,DBPedia - FFCG,0.07075918865400725,*
420162,TFCG - FFCG,0.09049319192050637,*
420163,DBPedia - TFCG,0.009037496106391702,*
420163,DBPedia - FFCG,0.07076231723808049,*
420163,TFCG - FFCG,0.09049059190411518,*
420164,DBPedia - TFCG,0.009033495149120673,*
420164,DBPedia - FFCG,0.070764732728235,*
420164,TFCG - FFCG,0.09048847103306751,*
420165,DBPedia - TFCG,0.009029494234061018,*
420165,DBPedia - FFCG,0.07076694262146682,*
420165,TFCG - FFCG,0.09048652209601647,*
420166,DBPedia - TFCG,0.009029386082274389,*
420166,DBPedia - FFCG,0.07076476957670182,*
420166,TFCG - FFCG,0.09048645068188524,*
420167,DBPedia - TFCG,0.009025385232747122,*
420167,DBPedia - FFCG,0.07076761853821795,*
420167,TFCG - FFCG,0.09048403189033198,*
420168,DBPedia - TFCG,0.009026642931990566,*
420168,DBPedia - FFCG,0.07077074698958072,*
420168,TFCG - FFCG,0.09048480375847837,*
420169,DBPedia - TFCG,0.009022642140639336,*
420169,DBPedia - FFCG,0.07077373462468349,*
420169,TFCG - FFCG,0.0904823013447753,*
420170,DBPedia - TFCG,0.009017609836461604,*
420170,DBPedia - FFCG,0.07077552023631387,*
420170,TFCG - FFCG,0.09048014402418385,*
420171,DBPedia - TFCG,0.00901360913655826,*
420171,DBPedia - FFCG,0.07077914172796448,*
420171,TFCG - FFCG,0.09047720350747718,*
420172,DBPedia - TFCG,0.009009608478862103,*
420172,DBPedia - FFCG,0.0707740616243718,*
420172,TFCG - FFCG,0.09048011929820478,*
420173,DBPedia - TFCG,0.009005607863372463,*
420173,DBPedia - FFCG,0.07077739491951111,*
420173,TFCG - FFCG,0.09047733854589059,*
420174,DBPedia - TFCG,0.009001607290088665,*
420174,DBPedia - FFCG,0.07077997816730398,*
420174,TFCG - FFCG,0.09047508913362523,*
420175,DBPedia - TFCG,0.008997606759010037,*
420175,DBPedia - FFCG,0.07077871657940445,*
420175,TFCG - FFCG,0.09047554165403876,*
420176,DBPedia - TFCG,0.008992574758263209,*
420176,DBPedia - FFCG,0.07077745500480707,*
420176,TFCG - FFCG,0.0904760335341711,*
420177,DBPedia - TFCG,0.008993832581624322,*
420177,DBPedia - FFCG,0.07078058324674993,*
420177,TFCG - FFCG,0.09047680545190927,*
420178,DBPedia - TFCG,0.008988241324447048,*
420178,DBPedia - FFCG,0.070776915814691,*
420178,TFCG - FFCG,0.09047959772048751,*
420179,DBPedia - TFCG,0.008987832870053017,*
420179,DBPedia - FFCG,0.07077990325191741,*
420179,TFCG - FFCG,0.09047928074380861,*
420180,DBPedia - TFCG,0.00898383252338392,*
420180,DBPedia - FFCG,0.07077773029690997,*
420180,TFCG - FFCG,0.09048030937162439,*
420181,DBPedia - TFCG,0.008983112133779805,*
420181,DBPedia - FFCG,0.0707795157771885,*
420181,TFCG - FFCG,0.09048005279943,*
420182,DBPedia - TFCG,0.008984184083122312,*
420182,DBPedia - FFCG,0.07077443593968101,*
420182,TFCG - FFCG,0.09047880546843205,*
420183,DBPedia - TFCG,0.008987917085293319,*
420183,DBPedia - FFCG,0.0707767995847002,*
420183,TFCG - FFCG,0.09048033066455277,*
420184,DBPedia - TFCG,0.008983916823892301,*
420184,DBPedia - FFCG,0.07077858504012496,*
420184,TFCG - FFCG,0.09047868896761559,*
420185,DBPedia - TFCG,0.008982098168560406,*
420185,DBPedia - FFCG,0.07078171313855242,*
420185,TFCG - FFCG,0.09047748078529833,*
420186,DBPedia - TFCG,0.008985831121992385,*
420186,DBPedia - FFCG,0.07078392267989093,*
420186,TFCG - FFCG,0.09047891386114011,*
420187,DBPedia - TFCG,0.008981830934293103,*
420187,DBPedia - FFCG,0.07078613219704569,*
420187,TFCG - FFCG,0.0904769652298875,*
420188,DBPedia - TFCG,0.00898044396030277,*
420188,DBPedia - FFCG,0.07078105248817664,*
420188,TFCG - FFCG,0.09047773549912325,*
420189,DBPedia - TFCG,0.008976443844518383,*
420189,DBPedia - FFCG,0.07078283787005525,*
