index,type,kendalltau,p-value
100017,DBPedia - TFCG,0.023225869679164565,*
100017,DBPedia - FFCG,0.052458240623337205,*
100017,TFCG - FFCG,0.119643945110014,*
100018,DBPedia - TFCG,0.0232193820630554,*
100018,DBPedia - FFCG,0.052463369943250245,*
100018,TFCG - FFCG,0.11964231491412762,*
100019,DBPedia - TFCG,0.023225754856129495,*
100019,DBPedia - FFCG,0.052461759114478965,*
100019,TFCG - FFCG,0.11964201612224679,*
100020,DBPedia - TFCG,0.02320073936839525,*
100020,DBPedia - FFCG,0.05243618450865437,*
100020,TFCG - FFCG,0.1196610907891346,*
100021,DBPedia - TFCG,0.023201441338837968,*
100021,DBPedia - FFCG,0.05243863334749586,*
100021,TFCG - FFCG,0.1196608790455486,*
100022,DBPedia - TFCG,0.023176761445887657,*
100022,DBPedia - FFCG,0.052449556112918294,*
100022,TFCG - FFCG,0.11964732985852942,*
100023,DBPedia - TFCG,0.02317027604589405,*
100023,DBPedia - FFCG,0.052443521062538904,*
100023,TFCG - FFCG,0.11964834487743371,*
100024,DBPedia - TFCG,0.023148277177575477,*
100024,DBPedia - FFCG,0.05242949709407093,*
100024,TFCG - FFCG,0.1196572413893899,*
100025,DBPedia - TFCG,0.02313051231721187,*
100025,DBPedia - FFCG,0.052434626216022,*
100025,TFCG - FFCG,0.11965209358853202,*
100026,DBPedia - TFCG,0.02314730074910777,*
100026,DBPedia - FFCG,0.05244411925572985,*
100026,TFCG - FFCG,0.1196574918733644,*
100027,DBPedia - TFCG,0.023164088378333714,*
100027,DBPedia - FFCG,0.05243009636074249,*
100027,TFCG - FFCG,0.11964815772692419,*
100028,DBPedia - TFCG,0.023157604148628205,*
100028,DBPedia - FFCG,0.05240858199725943,*
100028,TFCG - FFCG,0.11965119837988451,*
100029,DBPedia - TFCG,0.023163976915233194,*
100029,DBPedia - FFCG,0.05239456068252209,*
100029,TFCG - FFCG,0.11964764100748897,*
100030,DBPedia - TFCG,0.023164679712458804,*
100030,DBPedia - FFCG,0.0523970100142404,*
100030,TFCG - FFCG,0.11964742937729177,*
100031,DBPedia - TFCG,0.023172130561263004,*
100031,DBPedia - FFCG,0.05237217909105856,*
100031,TFCG - FFCG,0.11963840553584618,*
100032,DBPedia - TFCG,0.023154368330514968,*
100032,DBPedia - FFCG,0.05238638584714583,*
100032,TFCG - FFCG,0.1196271913668547,*
100033,DBPedia - TFCG,0.023143793249754397,*
100033,DBPedia - FFCG,0.052364875438847956,*
100033,TFCG - FFCG,0.1196332163879095,*
100034,DBPedia - TFCG,0.023151967875117706,*
100034,DBPedia - FFCG,0.05237000504303684,*
100034,TFCG - FFCG,0.11963445423134328,*
100035,DBPedia - TFCG,0.023168751791335415,*
100035,DBPedia - FFCG,0.052368397260263905,*
100035,TFCG - FFCG,0.11963292866368325,*
100036,DBPedia - TFCG,0.023165359542989823,*
100036,DBPedia - FFCG,0.052366789563044455,*
100036,TFCG - FFCG,0.11963313079839272,*
100037,DBPedia - TFCG,0.023182142274987834,*
100037,DBPedia - FFCG,0.05236923914646871,*
100037,TFCG - FFCG,0.11963412257303442,*
100038,DBPedia - TFCG,0.023164382543518908,*
100038,DBPedia - FFCG,0.05235522207238937,*
100038,TFCG - FFCG,0.11964141313495828,*
100039,DBPedia - TFCG,0.02313917034057845,*
100039,DBPedia - FFCG,0.052330079491209915,*
100039,TFCG - FFCG,0.1196603306647405,*
100040,DBPedia - TFCG,0.023132688832404196,*
100040,DBPedia - FFCG,0.052332529840425815,*
100040,TFCG - FFCG,0.11965946378312535,*
100041,DBPedia - TFCG,0.02312620767693515,*
100041,DBPedia - FFCG,0.052326500601164685,*
100041,TFCG - FFCG,0.11966047887346072,*
100042,DBPedia - TFCG,0.023119726874142068,*
100042,DBPedia - FFCG,0.052302701349731646,*
100042,TFCG - FFCG,0.11966341011090441,*
100043,DBPedia - TFCG,0.023120430618883907,*
100043,DBPedia - FFCG,0.052309276269096615,*
100043,TFCG - FFCG,0.11966305844673836,*
100044,DBPedia - TFCG,0.023095223064948184,*
100044,DBPedia - FFCG,0.05228777405620838,*
100044,TFCG - FFCG,0.11967897297548884,*
100045,DBPedia - TFCG,0.023094380298317643,*
100045,DBPedia - FFCG,0.05229434902282647,*
100045,TFCG - FFCG,0.11967845892189258,*
100046,DBPedia - TFCG,0.023076626686783265,*
100046,DBPedia - FFCG,0.05229947884374699,*
100046,TFCG - FFCG,0.11967331083665776,*
100047,DBPedia - TFCG,0.02309340704057464,*
100047,DBPedia - FFCG,0.05230460839335427,*
100047,TFCG - FFCG,0.11967587525373707,*
100048,DBPedia - TFCG,0.023094111407070513,*
100048,DBPedia - FFCG,0.05230705886361583,*
100048,TFCG - FFCG,0.11967566357815916,*
100049,DBPedia - TFCG,0.023070883063661125,*
100049,DBPedia - FFCG,0.05228326453095624,*
100049,TFCG - FFCG,0.11969226702285897,*
100050,DBPedia - TFCG,0.0230876622338215,*
100050,DBPedia - FFCG,0.05230352723950829,*
100050,TFCG - FFCG,0.11970395859216476,*
100051,DBPedia - TFCG,0.02309403314100425,*
100051,DBPedia - FFCG,0.05232223089833471,*
100051,TFCG - FFCG,0.11970743621043779,*
100052,DBPedia - TFCG,0.023087554914469434,*
100052,DBPedia - FFCG,0.052334250158110676,*
100052,TFCG - FFCG,0.11970392401624565,*
100053,DBPedia - TFCG,0.023069804713995827,*
100053,DBPedia - FFCG,0.05233937794169254,*
100053,TFCG - FFCG,0.11969877668926208,*
100054,DBPedia - TFCG,0.023061179113078017,*
100054,DBPedia - FFCG,0.052351396091628914,*
100054,TFCG - FFCG,0.11969387389042091,*
100055,DBPedia - TFCG,0.02306188422137399,*
100055,DBPedia - FFCG,0.052353844854865404,*
100055,TFCG - FFCG,0.11969366169483119,*
100056,DBPedia - TFCG,0.023055407559479973,*
100056,DBPedia - FFCG,0.052347817411420285,*
100056,TFCG - FFCG,0.11969467674292152,*
100057,DBPedia - TFCG,0.02307218397059656,*
100057,DBPedia - FFCG,0.052368074574555314,*
100057,TFCG - FFCG,0.11970636772705086,*
100058,DBPedia - TFCG,0.02306570735866805,*
100058,DBPedia - FFCG,0.05235406488788945,*
100058,TFCG - FFCG,0.11970877679321779,*
100059,DBPedia - TFCG,0.023082482665986972,*
100059,DBPedia - FFCG,0.052356513317788136,*
100059,TFCG - FFCG,0.1197097664833485,*
100060,DBPedia - TFCG,0.02309925717190452,*
100060,DBPedia - FFCG,0.052342504621730485,*
100060,TFCG - FFCG,0.11970043506756356,*
100061,DBPedia - TFCG,0.023088691323493775,*
100061,DBPedia - FFCG,0.05231871680002347,*
100061,TFCG - FFCG,0.11970674796112103,*
100062,DBPedia - TFCG,0.023082214919897034,*
100062,DBPedia - FFCG,0.05231269118697484,*
100062,TFCG - FFCG,0.1197077629451325,*
100063,DBPedia - TFCG,0.023069518156562916,*
100063,DBPedia - FFCG,0.0523236054391138,*
100063,TFCG - FFCG,0.11970113464514733,*
100064,DBPedia - TFCG,0.023086291201321114,*
100064,DBPedia - FFCG,0.052302114108465116,*
100064,TFCG - FFCG,0.1196866550931981,*
100065,DBPedia - TFCG,0.023079815366121238,*
100065,DBPedia - FFCG,0.05228062391278807,*
100065,TFCG - FFCG,0.11968969446957703,*
100066,DBPedia - TFCG,0.02309658730750383,*
100066,DBPedia - FFCG,0.05226661924981392,*
100066,TFCG - FFCG,0.1196803643891369,*
100067,DBPedia - TFCG,0.02309011152231082,*
100067,DBPedia - FFCG,0.05226906943603709,*
100067,TFCG - FFCG,0.119679497447217,*
100068,DBPedia - TFCG,0.023066894764522144,*
100068,DBPedia - FFCG,0.052281338269094764,*
100068,TFCG - FFCG,0.11966576019908634,*
100069,DBPedia - TFCG,0.02306042013572411,*
100069,DBPedia - FFCG,0.05225985084279475,*
100069,TFCG - FFCG,0.1196687997106384,*
100070,DBPedia - TFCG,0.02305394585900437,*
100070,DBPedia - FFCG,0.05224584813349925,*
100070,TFCG - FFCG,0.11967120849154757,*
100071,DBPedia - TFCG,0.02304338402316813,*
100071,DBPedia - FFCG,0.05223184611064742,*
100071,TFCG - FFCG,0.11967511618774052,*
100072,DBPedia - TFCG,0.023060154150336885,*
100072,DBPedia - FFCG,0.05221784477418636,*
100072,TFCG - FFCG,0.11966578713140187,*
100073,DBPedia - TFCG,0.023053680383848116,*
100073,DBPedia - FFCG,0.052196361152282385,*
100073,TFCG - FFCG,0.11966882634204273,*
100074,DBPedia - TFCG,0.0230472069693549,*
100074,DBPedia - FFCG,0.0521823613919613,*
100074,TFCG - FFCG,0.11967123489822704,*
100075,DBPedia - TFCG,0.02302946801243506,*
100075,DBPedia - FFCG,0.052184813261089195,*
100075,TFCG - FFCG,0.11966806598094978,*
100076,DBPedia - TFCG,0.02302900859807649,*
100076,DBPedia - FFCG,0.0521708144901558,*
100076,TFCG - FFCG,0.11966774477630897,*
100077,DBPedia - TFCG,0.023045776858254177,*
100077,DBPedia - FFCG,0.052156816405362245,*
100077,TFCG - FFCG,0.11965841666449147,*
100078,DBPedia - TFCG,0.023037157283415852,*
100078,DBPedia - FFCG,0.05216194551583195,*
100078,TFCG - FFCG,0.11965581053382168,*
100079,DBPedia - TFCG,0.02303068516141853,*
100079,DBPedia - FFCG,0.05214794836041223,*
100079,TFCG - FFCG,0.11965821857736829,*
100080,DBPedia - TFCG,0.02302421339127461,*
100080,DBPedia - FFCG,0.05214192990151615,*
100080,TFCG - FFCG,0.11965923205695851,*
100081,DBPedia - TFCG,0.023017741972954964,*
100081,DBPedia - FFCG,0.05212045261145452,*
100081,TFCG - FFCG,0.1196622707766309,*
100082,DBPedia - TFCG,0.02303450827497609,*
100082,DBPedia - FFCG,0.0521255821478783,*
100082,TFCG - FFCG,0.11966483596677564,*
100083,DBPedia - TFCG,0.023051273776474267,*
100083,DBPedia - FFCG,0.052145831690964733,*
100083,TFCG - FFCG,0.119676524994074,*
100084,DBPedia - TFCG,0.02303858479166748,*
100084,DBPedia - FFCG,0.052148283918865224,*
100084,TFCG - FFCG,0.11967429997994508,*
100085,DBPedia - TFCG,0.023020850667395506,*
100085,DBPedia - FFCG,0.052153412300202984,*
100085,TFCG - FFCG,0.11966915122623499,*
100086,DBPedia - TFCG,0.023016058084524085,*
100086,DBPedia - FFCG,0.05213941789683402,*
100086,TFCG - FFCG,0.11967094799327524,*
100087,DBPedia - TFCG,0.023009587883141693,*
100087,DBPedia - FFCG,0.05216114228729723,*
100087,TFCG - FFCG,0.11966363847099405,*
100088,DBPedia - TFCG,0.02299185592875604,*
100088,DBPedia - FFCG,0.05216359385120179,*
100088,TFCG - FFCG,0.11966046978060335,*
100089,DBPedia - TFCG,0.022988473160710274,*
100089,DBPedia - FFCG,0.05216872128502844,*
100089,TFCG - FFCG,0.11965970398389564,*
100090,DBPedia - TFCG,0.022966517366425708,*
100090,DBPedia - FFCG,0.05217890413820557,*
100090,TFCG - FFCG,0.11964873464994115,*
100091,DBPedia - TFCG,0.02296004920150302,*
100091,DBPedia - FFCG,0.05216491092473844,*
100091,TFCG - FFCG,0.11965114177031748,*
100092,DBPedia - TFCG,0.0229423204337036,*
100092,DBPedia - FFCG,0.05216331064345132,*
100092,TFCG - FFCG,0.11965077950970773,*
100093,DBPedia - TFCG,0.022935853266289948,*
100093,DBPedia - FFCG,0.05216171044719431,*
100093,TFCG - FFCG,0.11965089364203678,*
100094,DBPedia - TFCG,0.02292938645033606,*
100094,DBPedia - FFCG,0.05214023987403211,*
100094,TFCG - FFCG,0.11965393122285257,*
100095,DBPedia - TFCG,0.022946149094961545,*
100095,DBPedia - FFCG,0.05212624903329591,*
100095,TFCG - FFCG,0.1196446045557067,*
100096,DBPedia - TFCG,0.022946856517347798,*
100096,DBPedia - FFCG,0.05212870097845741,*
100096,TFCG - FFCG,0.11964439461854162,*
100097,DBPedia - TFCG,0.022963617883335296,*
100097,DBPedia - FFCG,0.05210723292009819,*
100097,TFCG - FFCG,0.11962992021514424,*
100098,DBPedia - TFCG,0.022957150971089652,*
100098,DBPedia - FFCG,0.05208171941588669,*
100098,TFCG - FFCG,0.11963257451207195,*
100099,DBPedia - TFCG,0.02297391123525149,*
100099,DBPedia - FFCG,0.05210343849695389,*
100099,TFCG - FFCG,0.1196450588061819,*
100100,DBPedia - TFCG,0.022967444372593855,*
100100,DBPedia - FFCG,0.05208197280658548,*
100100,TFCG - FFCG,0.1196480967232941,*
100101,DBPedia - TFCG,0.022960977861319565,*
100101,DBPedia - FFCG,0.05206798556161236,*
100101,TFCG - FFCG,0.11965050320085865,*
100102,DBPedia - TFCG,0.022954511701399526,*
100102,DBPedia - FFCG,0.05204652189226469,*
100102,TFCG - FFCG,0.11965354086364076,*
100103,DBPedia - TFCG,0.02295863871558004,*
100103,DBPedia - FFCG,0.05205743187930228,*
100103,TFCG - FFCG,0.11965424363531717,*
100104,DBPedia - TFCG,0.02295686672712314,*
100104,DBPedia - FFCG,0.052043446313916525,*
100104,TFCG - FFCG,0.1196545966420272,*
100105,DBPedia - TFCG,0.022973624309555074,*
100105,DBPedia - FFCG,0.052029461433542624,*
100105,TFCG - FFCG,0.11964527187456546,*
100106,DBPedia - TFCG,0.022990381092323927,*
100106,DBPedia - FFCG,0.05205117798055475,*
100106,TFCG - FFCG,0.11965775518169812,*
100107,DBPedia - TFCG,0.023007137075490215,*
100107,DBPedia - FFCG,0.05203719362008995,*
100107,TFCG - FFCG,0.11964843067178607,*
100108,DBPedia - TFCG,0.022989414407311115,*
100108,DBPedia - FFCG,0.05202320994452437,*
100108,TFCG - FFCG,0.11965571317159071,*
100109,DBPedia - TFCG,0.022978864744075265,*
100109,DBPedia - FFCG,0.05202978083803186,*
100109,TFCG - FFCG,0.11965180758124006,*
100110,DBPedia - TFCG,0.022972399420742154,*
100110,DBPedia - FFCG,0.05203635138200806,*
100110,TFCG - FFCG,0.1196496920744802,*
100111,DBPedia - TFCG,0.02295467906429253,*
100111,DBPedia - FFCG,0.05204375407479648,*
100111,TFCG - FFCG,0.11964291498305997,*
100112,DBPedia - TFCG,0.022936959623110445,*
100112,DBPedia - FFCG,0.05202977169433908,*
100112,TFCG - FFCG,0.11965019736680485,*
100113,DBPedia - TFCG,0.022938676936479836,*
100113,DBPedia - FFCG,0.052015789998597,*
100113,TFCG - FFCG,0.11964850691385816,*
100114,DBPedia - TFCG,0.022930068341599903,*
100114,DBPedia - FFCG,0.05202669772215681,*
100114,TFCG - FFCG,0.11964388166123634,*
100115,DBPedia - TFCG,0.022923605195614906,*
100115,DBPedia - FFCG,0.052005242240278256,*
100115,TFCG - FFCG,0.1196469186018125,*
100116,DBPedia - TFCG,0.022924312827378886,*
100116,DBPedia - FFCG,0.05201542255786229,*
100116,TFCG - FFCG,0.11964651457918644,*
100117,DBPedia - TFCG,0.02290113042395694,*
100117,DBPedia - FFCG,0.051993968510251606,*
100117,TFCG - FFCG,0.11966147368126712,*
100118,DBPedia - TFCG,0.022883415226989105,*
100118,DBPedia - FFCG,0.05199909649730763,*
100118,TFCG - FFCG,0.11965632603384216,*
100119,DBPedia - TFCG,0.022900168427707247,*
100119,DBPedia - FFCG,0.052001550224269576,*
100119,TFCG - FFCG,0.11965731706113614,*
100120,DBPedia - TFCG,0.022916920829236794,*
100120,DBPedia - FFCG,0.05200400382468348,*
100120,TFCG - FFCG,0.11965830805321184,*
100121,DBPedia - TFCG,0.02293367243163818,*
100121,DBPedia - FFCG,0.05202400034148169,*
100121,TFCG - FFCG,0.11966998885978485,*
100122,DBPedia - TFCG,0.022927210334912906,*
100122,DBPedia - FFCG,0.05201002206685946,*
100122,TFCG - FFCG,0.11967239416503962,*
100123,DBPedia - TFCG,0.022943960836741696,*
100123,DBPedia - FFCG,0.05199604447658215,*
100123,TFCG - FFCG,0.11966307117676156,*
100124,DBPedia - TFCG,0.022937498789459217,*
100124,DBPedia - FFCG,0.05198206757059708,*
100124,TFCG - FFCG,0.11966547651772219,*
100125,DBPedia - TFCG,0.022938205862182662,*
100125,DBPedia - FFCG,0.051984521358129546,*
100125,TFCG - FFCG,0.11966526666367526,*
100126,DBPedia - TFCG,0.02294553784842341,*
100126,DBPedia - FFCG,0.0519705454385518,*
100126,TFCG - FFCG,0.11966117154146837,*
100127,DBPedia - TFCG,0.022962286133142194,*
100127,DBPedia - FFCG,0.051985917013354484,*
100127,TFCG - FFCG,0.11967020741628429,*
100128,DBPedia - TFCG,0.022961829082543867,*
100128,DBPedia - FFCG,0.05198837050470092,*
100128,TFCG - FFCG,0.1196701604608908,*
100129,DBPedia - TFCG,0.0229600581089321,*
100129,DBPedia - FFCG,0.05196692375006911,*
100129,TFCG - FFCG,0.11966981314524917,*
100130,DBPedia - TFCG,0.022949515015809597,*
100130,DBPedia - FFCG,0.05197205083067051,*
100130,TFCG - FFCG,0.11966664049194171,*
100131,DBPedia - TFCG,0.022947744472023853,*
100131,DBPedia - FFCG,0.05194831551686237,*
100131,TFCG - FFCG,0.11966573175319892,*
100132,DBPedia - TFCG,0.02296449047263572,*
100132,DBPedia - FFCG,0.05195344281622337,*
100132,TFCG - FFCG,0.11966829703379353,*
100133,DBPedia - TFCG,0.022941316556969946,*
100133,DBPedia - FFCG,0.05193199924391047,*
100133,TFCG - FFCG,0.119683253230219,*
100134,DBPedia - TFCG,0.022923607639470187,*
100134,DBPedia - FFCG,0.051918027512365364,*
100134,TFCG - FFCG,0.11969053319836954,*
100135,DBPedia - TFCG,0.022940352928288037,*
100135,DBPedia - FFCG,0.051904056464635306,*
100135,TFCG - FFCG,0.11968121193178792,*
100136,DBPedia - TFCG,0.02292264491463738,*
100136,DBPedia - FFCG,0.05190651156189186,*
100136,TFCG - FFCG,0.1196780429974948,*
100137,DBPedia - TFCG,0.02290493781507182,*
100137,DBPedia - FFCG,0.051913080706872,*
100137,TFCG - FFCG,0.11967183372453334,*
100138,DBPedia - TFCG,0.022921682284760467,*
100138,DBPedia - FFCG,0.05193307086221842,*
100138,TFCG - FFCG,0.11968351267906625,*
100139,DBPedia - TFCG,0.02292238950762439,*
100139,DBPedia - FFCG,0.05193552499892884,*
100139,TFCG - FFCG,0.11968330284670173,*
100140,DBPedia - TFCG,0.02293913270135827,*
100140,DBPedia - FFCG,0.05192155533317254,*
100140,TFCG - FFCG,0.11967398183298604,*
100141,DBPedia - TFCG,0.022939839408402544,*
100141,DBPedia - FFCG,0.05192400964524852,*
100141,TFCG - FFCG,0.11967377196169554,*
100142,DBPedia - TFCG,0.02291524404078558,*
100142,DBPedia - FFCG,0.051910040964953455,*
100142,TFCG - FFCG,0.1196833664803023,*
100143,DBPedia - TFCG,0.02290878594918156,*
100143,DBPedia - FFCG,0.05188497761427651,*
100143,TFCG - FFCG,0.11968608934527807,*
100144,DBPedia - TFCG,0.022925527690956914,*
100144,DBPedia - FFCG,0.05188743268641246,*
100144,TFCG - FFCG,0.11968708046732453,*
100145,DBPedia - TFCG,0.022907824167661617,*
100145,DBPedia - FFCG,0.051889887631997686,*
100145,TFCG - FFCG,0.1196839118197265,*
100146,DBPedia - TFCG,0.022924565100963485,*
100146,DBPedia - FFCG,0.051911585260218905,*
100146,TFCG - FFCG,0.11969638993782387,*
100147,DBPedia - TFCG,0.02291810740173861,*
100147,DBPedia - FFCG,0.05189761868458693,*
100147,TFCG - FFCG,0.11969879391565547,*
100148,DBPedia - TFCG,0.022934847235818494,*
100148,DBPedia - FFCG,0.051919315009056215,*
100148,TFCG - FFCG,0.11971127149027025,*
100149,DBPedia - TFCG,0.022951586271922633,*
100149,DBPedia - FFCG,0.05190534895191763,*
100149,TFCG - FFCG,0.1197019512672434,*
100150,DBPedia - TFCG,0.022949816495714193,*
100150,DBPedia - FFCG,0.051891383578060384,*
100150,TFCG - FFCG,0.11970230428668918,*
100151,DBPedia - TFCG,0.022939279326943146,*
100151,DBPedia - FFCG,0.05189650982207582,*
100151,TFCG - FFCG,0.11969913102088724,*
100152,DBPedia - TFCG,0.022932822055832403,*
100152,DBPedia - FFCG,0.051875078122895144,*
100152,TFCG - FFCG,0.1197021661643608,*
100153,DBPedia - TFCG,0.022915121977954936,*
100153,DBPedia - FFCG,0.05185135874947379,*
100153,TFCG - FFCG,0.11971451296810813,*
100154,DBPedia - TFCG,0.0229103406380705,*
100154,DBPedia - FFCG,0.051829929369544094,*
100154,TFCG - FFCG,0.11971637712617843,*
100155,DBPedia - TFCG,0.022897678824662197,*
100155,DBPedia - FFCG,0.05180850111888698,*
100155,TFCG - FFCG,0.11972397352269169,*
100156,DBPedia - TFCG,0.02291441563489265,*
100156,DBPedia - FFCG,0.05179454027299563,*
100156,TFCG - FFCG,0.11971465495022375,*
100157,DBPedia - TFCG,0.022907959876747,*
100157,DBPedia - FFCG,0.051796996848823613,*
100157,TFCG - FFCG,0.11971378510214656,*
100158,DBPedia - TFCG,0.02290150446890636,*
100158,DBPedia - FFCG,0.051775571104036015,*
100158,TFCG - FFCG,0.1197168199153342,*
100159,DBPedia - TFCG,0.022902211840199093,*
100159,DBPedia - FFCG,0.05178213992758062,*
100159,TFCG - FFCG,0.11971647440947422,*
100160,DBPedia - TFCG,0.022918946773610532,*
100160,DBPedia - FFCG,0.05176071570632737,*
100160,TFCG - FFCG,0.11970200964877688,*
100161,DBPedia - TFCG,0.022895790833046725,*
100161,DBPedia - FFCG,0.051746757824489724,*
100161,TFCG - FFCG,0.11971129692231557,*
100162,DBPedia - TFCG,0.022899498597950745,*
100162,DBPedia - FFCG,0.05174921531590652,*
100162,TFCG - FFCG,0.11971120061012461,*
100163,DBPedia - TFCG,0.022900205943503404,*
100163,DBPedia - FFCG,0.05175938994604516,*
100163,TFCG - FFCG,0.11971079841097024,*
100164,DBPedia - TFCG,0.02287705240875606,*
100164,DBPedia - FFCG,0.05177592648883543,*
100164,TFCG - FFCG,0.11969355040552375,*
100165,DBPedia - TFCG,0.022893785709520074,*
100165,DBPedia - FFCG,0.05176993060416762,*
100165,TFCG - FFCG,0.11968922868961655,*
100166,DBPedia - TFCG,0.02291051821294792,*
100166,DBPedia - FFCG,0.051768343353182,*
100166,TFCG - FFCG,0.11968770472701293,*
100167,DBPedia - TFCG,0.02292724991909985,*
100167,DBPedia - FFCG,0.05177347065989802,*
100167,TFCG - FFCG,0.11969027023103947,*
100168,DBPedia - TFCG,0.022927956408283472,*
100168,DBPedia - FFCG,0.05177592704673049,*
100168,TFCG - FFCG,0.1196900608534553,*
100169,DBPedia - TFCG,0.022944686840347915,*
100169,DBPedia - FFCG,0.05177838330700719,*
100169,TFCG - FFCG,0.11969105182865418,*
100170,DBPedia - TFCG,0.02294539281446308,*
100170,DBPedia - FFCG,0.051780839440738136,*
100170,TFCG - FFCG,0.11969084242846299,*
100171,DBPedia - TFCG,0.022962121972611146,*
100171,DBPedia - FFCG,0.05175942136651525,*
100171,TFCG - FFCG,0.1196763797410961,*
100172,DBPedia - TFCG,0.02295566740740135,*
100172,DBPedia - FFCG,0.05173800442050167,*
100172,TFCG - FFCG,0.11967941575762096,*
100173,DBPedia - TFCG,0.022949213192309678,*
100173,DBPedia - FFCG,0.05171658860260627,*
100173,TFCG - FFCG,0.11968245164388301,*
100174,DBPedia - TFCG,0.022965940951968005,*
100174,DBPedia - FFCG,0.05173194803592365,*
100174,TFCG - FFCG,0.11969148414549498,*
100175,DBPedia - TFCG,0.02296417189126801,*
100175,DBPedia - FFCG,0.05171053351176164,*
100175,TFCG - FFCG,0.11969113832540425,*
100176,DBPedia - TFCG,0.022960797359237898,*
100176,DBPedia - FFCG,0.051708948184202755,*
100176,TFCG - FFCG,0.11969134194395753,*
100177,DBPedia - TFCG,0.022943107586910313,*
100177,DBPedia - FFCG,0.051694997357022834,*
100177,TFCG - FFCG,0.11969861637051825,*
100178,DBPedia - TFCG,0.022936654551769,*
100178,DBPedia - FFCG,0.05170239608780347,*
100178,TFCG - FFCG,0.11969619607276889,*
100179,DBPedia - TFCG,0.022943008037128176,*
100179,DBPedia - FFCG,0.051704853598206,*
100179,TFCG - FFCG,0.11969676567340899,*
100180,DBPedia - TFCG,0.022925320135127148,*
100180,DBPedia - FFCG,0.05170731098202356,*
100180,TFCG - FFCG,0.11969359644489222,*
100181,DBPedia - TFCG,0.022918868094232308,*
100181,DBPedia - FFCG,0.05168590041891778,*
100181,TFCG - FFCG,0.11969663159064242,*
100182,DBPedia - TFCG,0.022935593033228896,*
100182,DBPedia - FFCG,0.05169102784435419,*
100182,TFCG - FFCG,0.11969919783971371,*
100183,DBPedia - TFCG,0.022929141041595658,*
100183,DBPedia - FFCG,0.05167707961702925,*
100183,TFCG - FFCG,0.11970160126799952,*
100184,DBPedia - TFCG,0.022922689399845222,*
100184,DBPedia - FFCG,0.051686553446814276,*
100184,TFCG - FFCG,0.11969891092078479,*
100185,DBPedia - TFCG,0.022929042251057425,*
100185,DBPedia - FFCG,0.05167260604026513,*
100185,TFCG - FFCG,0.1196953585330275,*
100186,DBPedia - TFCG,0.022929748324952103,*
100186,DBPedia - FFCG,0.05168350232791815,*
100186,TFCG - FFCG,0.1196947512476271,*
100187,DBPedia - TFCG,0.022946470782105297,*
100187,DBPedia - FFCG,0.05165805858353521,*
100187,TFCG - FFCG,0.11967735538863342,*
100188,DBPedia - TFCG,0.022937878396776367,*
100188,DBPedia - FFCG,0.05166895467298259,*
100188,TFCG - FFCG,0.1196727276369364,*
100189,DBPedia - TFCG,0.022931427366157137,*
100189,DBPedia - FFCG,0.051671412387069675,*
