index,type,kendalltau,p-value
480027,DBPedia - FFCG,0.08462065645293708,*
480027,TFCG - FFCG,0.08034299443264331,*
480028,DBPedia - TFCG,0.011845760665462807,*
480028,DBPedia - FFCG,0.08462334279329531,*
480028,TFCG - FFCG,0.08034319285358077,*
480029,DBPedia - TFCG,0.011846248961524308,*
480029,DBPedia - FFCG,0.08462602910850775,*
480029,TFCG - FFCG,0.08034339127266668,*
480030,DBPedia - TFCG,0.011846737252823241,*
480030,DBPedia - FFCG,0.08462871539857482,*
480030,TFCG - FFCG,0.08034358968990105,*
480031,DBPedia - TFCG,0.011849919403994805,*
480031,DBPedia - FFCG,0.08463140166349681,*
480031,TFCG - FFCG,0.08034546032081039,*
480032,DBPedia - TFCG,0.011850407672966102,*
480032,DBPedia - FFCG,0.0846340879032741,*
480032,TFCG - FFCG,0.08034565872626132,*
480033,DBPedia - TFCG,0.011850895937175152,*
480033,DBPedia - FFCG,0.08463677411790706,*
480033,TFCG - FFCG,0.08034585712986085,*
480034,DBPedia - TFCG,0.011851384196622024,*
480034,DBPedia - FFCG,0.08463946030739601,*
480034,TFCG - FFCG,0.08034605553160903,*
480035,DBPedia - TFCG,0.011851872451306792,*
480035,DBPedia - FFCG,0.08464214647174131,*
480035,TFCG - FFCG,0.08034625393150589,*
480036,DBPedia - TFCG,0.011852360701229518,*
480036,DBPedia - FFCG,0.08464483261094333,*
480036,TFCG - FFCG,0.08034645232955144,*
480037,DBPedia - TFCG,0.011852848946390276,*
480037,DBPedia - FFCG,0.08464751872500242,*
480037,TFCG - FFCG,0.0803466507257457,*
480038,DBPedia - TFCG,0.011853337186789138,*
480038,DBPedia - FFCG,0.08465020481391895,*
480038,TFCG - FFCG,0.0803468491200887,*
480039,DBPedia - TFCG,0.01185382542242617,*
480039,DBPedia - FFCG,0.08465289087769323,*
480039,TFCG - FFCG,0.08034704751258048,*
480040,DBPedia - TFCG,0.011854313653301444,*
480040,DBPedia - FFCG,0.08465557691632566,*
480040,TFCG - FFCG,0.08034724590322107,*
480041,DBPedia - TFCG,0.01185749562051943,*
480041,DBPedia - FFCG,0.08465826292981656,*
480041,TFCG - FFCG,0.08034911643032239,*
480042,DBPedia - TFCG,0.01186067756186367,*
480042,DBPedia - FFCG,0.08466094891816626,*
480042,TFCG - FFCG,0.08035098694299965,*
480043,DBPedia - TFCG,0.011861165752851044,*
480043,DBPedia - FFCG,0.08466363488137518,*
480043,TFCG - FFCG,0.08035118531192734,*
480044,DBPedia - TFCG,0.011861653939077161,*
480044,DBPedia - FFCG,0.08466762055524864,*
480044,TFCG - FFCG,0.08035137299116697,*
480045,DBPedia - TFCG,0.011862142120542105,*
480045,DBPedia - FFCG,0.08467030646208507,*
480045,TFCG - FFCG,0.08035157135609777,*
480046,DBPedia - TFCG,0.011862630297245939,*
480046,DBPedia - FFCG,0.08467299234378178,*
480046,TFCG - FFCG,0.08035176971917765,*
480047,DBPedia - TFCG,0.011863118469188732,*
480047,DBPedia - FFCG,0.08467567820033911,*
480047,TFCG - FFCG,0.08035196808040666,*
480048,DBPedia - TFCG,0.011863606636370557,*
480048,DBPedia - FFCG,0.08467836403175744,*
480048,TFCG - FFCG,0.08035216643978484,*
480049,DBPedia - TFCG,0.011866788446467644,*
480049,DBPedia - FFCG,0.0846810498380371,*
480049,TFCG - FFCG,0.0803540368685744,*
480050,DBPedia - TFCG,0.01186727659132693,*
480050,DBPedia - FFCG,0.08468373561917844,*
480050,TFCG - FFCG,0.08035423521617169,*
480051,DBPedia - TFCG,0.011867764731425569,*
480051,DBPedia - FFCG,0.08468642137518181,*
480051,TFCG - FFCG,0.08035443356191828,*
480052,DBPedia - TFCG,0.011868252866763636,*
480052,DBPedia - FFCG,0.08468910710604759,*
480052,TFCG - FFCG,0.0803546319058142,*
480053,DBPedia - TFCG,0.011868740997341193,*
480053,DBPedia - FFCG,0.08469208346451712,*
480053,TFCG - FFCG,0.08035491277272853,*
480054,DBPedia - TFCG,0.011869229123158317,*
480054,DBPedia - FFCG,0.0846947691433832,*
480054,TFCG - FFCG,0.08035511111216433,*
480055,DBPedia - TFCG,0.011872410819578566,*
480055,DBPedia - FFCG,0.08469875446752687,*
480055,TFCG - FFCG,0.0803577483864223,*
480056,DBPedia - TFCG,0.01187289892307485,*
480056,DBPedia - FFCG,0.08470144009002858,*
480056,TFCG - FFCG,0.08035794671995694,*
480057,DBPedia - TFCG,0.011873387021811024,*
480057,DBPedia - FFCG,0.0847041256873945,*
480057,TFCG - FFCG,0.08035814505164104,*
480058,DBPedia - TFCG,0.011873875115787153,*
480058,DBPedia - FFCG,0.08470681125962495,*
480058,TFCG - FFCG,0.08035834338147467,*
480059,DBPedia - TFCG,0.01187436320500331,*
480059,DBPedia - FFCG,0.08470949680672027,*
480059,TFCG - FFCG,0.08035854170945782,*
480060,DBPedia - TFCG,0.011874851289459566,*
480060,DBPedia - FFCG,0.08471218232868083,*
480060,TFCG - FFCG,0.08035874003559051,*
480061,DBPedia - TFCG,0.011875339369155987,*
480061,DBPedia - FFCG,0.08471486782550701,*
480061,TFCG - FFCG,0.08035893835987278,*
480062,DBPedia - TFCG,0.011878520934347419,*
480062,DBPedia - FFCG,0.08471755329719911,*
480062,TFCG - FFCG,0.08036080863703535,*
480063,DBPedia - TFCG,0.011879008991724954,*
480063,DBPedia - FFCG,0.08472023874375752,*
480063,TFCG - FFCG,0.08036100694953852,*
480064,DBPedia - TFCG,0.011879497044342983,*
480064,DBPedia - FFCG,0.08472292416518257,*
480064,TFCG - FFCG,0.08036120526019142,*
480065,DBPedia - TFCG,0.011879985092201574,*
480065,DBPedia - FFCG,0.08472560956147465,*
480065,TFCG - FFCG,0.0803614035689941,*
480066,DBPedia - TFCG,0.011880473135300794,*
480066,DBPedia - FFCG,0.08472829493263405,*
480066,TFCG - FFCG,0.08036160187594653,*
480067,DBPedia - TFCG,0.011881869058162867,*
480067,DBPedia - FFCG,0.0847309802786612,*
480067,TFCG - FFCG,0.08036242678860804,*
480068,DBPedia - TFCG,0.011883264967450126,*
480068,DBPedia - FFCG,0.08473366559955639,*
480068,TFCG - FFCG,0.08036325169358542,*
480069,DBPedia - TFCG,0.011883752987309272,*
480069,DBPedia - FFCG,0.08473635089532001,*
480069,TFCG - FFCG,0.08036344998830972,*
480070,DBPedia - TFCG,0.011884241002409408,*
480070,DBPedia - FFCG,0.0847390361659524,*
480070,TFCG - FFCG,0.08036364828118395,*
480071,DBPedia - TFCG,0.011884729012750596,*
480071,DBPedia - FFCG,0.0847417214114539,*
480071,TFCG - FFCG,0.08036384657220819,*
480072,DBPedia - TFCG,0.011885217018332913,*
480072,DBPedia - FFCG,0.08474440663182489,*
480072,TFCG - FFCG,0.08036404486138238,*
480073,DBPedia - TFCG,0.011885705019156425,*
480073,DBPedia - FFCG,0.08474709182706572,*
480073,TFCG - FFCG,0.0803642431487066,*
480074,DBPedia - TFCG,0.011886193015221203,*
480074,DBPedia - FFCG,0.0847497769971767,*
480074,TFCG - FFCG,0.08036444143418087,*
480075,DBPedia - TFCG,0.011886681006527315,*
480075,DBPedia - FFCG,0.08475246214215826,*
480075,TFCG - FFCG,0.08036463971780523,*
480076,DBPedia - TFCG,0.011887168993074832,*
480076,DBPedia - FFCG,0.08475514726201067,*
480076,TFCG - FFCG,0.08036483799957965,*
480077,DBPedia - TFCG,0.011887656974863823,*
480077,DBPedia - FFCG,0.08475783235673436,*
480077,TFCG - FFCG,0.08036503627950423,*
480078,DBPedia - TFCG,0.011888144951894358,*
480078,DBPedia - FFCG,0.08476051742632959,*
480078,TFCG - FFCG,0.08036523455757894,*
480079,DBPedia - TFCG,0.01189132620300049,*
480079,DBPedia - FFCG,0.08476320247079681,*
480079,TFCG - FFCG,0.08036710465668566,*
480080,DBPedia - TFCG,0.01189181415771675,*
480080,DBPedia - FFCG,0.08476678452891047,*
480080,TFCG - FFCG,0.08036734010967202,*
480081,DBPedia - TFCG,0.011892302107674878,*
480081,DBPedia - FFCG,0.08476946951862009,*
480081,TFCG - FFCG,0.08036753837357807,*
480082,DBPedia - TFCG,0.011895483297805612,*
480082,DBPedia - FFCG,0.08477215448320273,*
480082,TFCG - FFCG,0.08036940842814821,*
480083,DBPedia - TFCG,0.0118959712254504,*
480083,DBPedia - FFCG,0.08477483942265875,*
480083,TFCG - FFCG,0.080369606680278,*
480084,DBPedia - TFCG,0.011896459148337375,*
480084,DBPedia - FFCG,0.0847775243369885,*
480084,TFCG - FFCG,0.08036980493055819,*
480085,DBPedia - TFCG,0.01189694706646662,*
480085,DBPedia - FFCG,0.08478020922619235,*
480085,TFCG - FFCG,0.08037000317898889,*
480086,DBPedia - TFCG,0.011897434979838192,*
480086,DBPedia - FFCG,0.08478289409027062,*
480086,TFCG - FFCG,0.0803702014255701,*
480087,DBPedia - TFCG,0.011897922888452168,*
480087,DBPedia - FFCG,0.08478557892922367,*
480087,TFCG - FFCG,0.08037039967030182,*
480088,DBPedia - TFCG,0.011901103964946052,*
480088,DBPedia - FFCG,0.08478826374305189,*
480088,TFCG - FFCG,0.08037226966082198,*
480089,DBPedia - TFCG,0.01190159185124838,*
480089,DBPedia - FFCG,0.08479094853175559,*
480089,TFCG - FFCG,0.08037246789377825,*
480090,DBPedia - TFCG,0.011902079732793438,*
480090,DBPedia - FFCG,0.08479363329533514,*
480090,TFCG - FFCG,0.08037266612488521,*
480091,DBPedia - TFCG,0.011902567609581291,*
480091,DBPedia - FFCG,0.08479631803379087,*
480091,TFCG - FFCG,0.08037286435414288,*
480092,DBPedia - TFCG,0.011903319528126424,*
480092,DBPedia - FFCG,0.08479900274712318,*
480092,TFCG - FFCG,0.08037326284223997,*
480093,DBPedia - TFCG,0.011903807394049356,*
480093,DBPedia - FFCG,0.0848018897367474,*
480093,TFCG - FFCG,0.08037352485586638,*
480094,DBPedia - TFCG,0.011904295255215304,*
480094,DBPedia - FFCG,0.08480457439852088,*
480094,TFCG - FFCG,0.08037372307755516,*
480095,DBPedia - TFCG,0.011904783111624333,*
480095,DBPedia - FFCG,0.08480725903517193,*
480095,TFCG - FFCG,0.08037392129739476,*
480096,DBPedia - TFCG,0.011905270963276517,*
480096,DBPedia - FFCG,0.08480994364670094,*
480096,TFCG - FFCG,0.08037411951538521,*
480097,DBPedia - TFCG,0.011908451872394593,*
480097,DBPedia - FFCG,0.08481262823310828,*
480097,TFCG - FFCG,0.08037598940089354,*
480098,DBPedia - TFCG,0.011908939701737592,*
480098,DBPedia - FFCG,0.084816612205071,*
480098,TFCG - FFCG,0.08037617680980555,*
480099,DBPedia - TFCG,0.01190942752632407,*
480099,DBPedia - FFCG,0.08481929673514564,*
480099,TFCG - FFCG,0.08037637501387822,*
480100,DBPedia - TFCG,0.011910179382245764,*
480100,DBPedia - FFCG,0.08482198124009967,*
480100,TFCG - FFCG,0.08037677344780404,*
480101,DBPedia - TFCG,0.01191336021176018,*
480101,DBPedia - FFCG,0.08482466571993344,*
480101,TFCG - FFCG,0.08037864327846013,*
480102,DBPedia - TFCG,0.011913848007931535,*
480102,DBPedia - FFCG,0.0848273501746473,*
480102,TFCG - FFCG,0.0803788414675606,*
480103,DBPedia - TFCG,0.011914335799346767,*
480103,DBPedia - FFCG,0.08483003460424163,*
480103,TFCG - FFCG,0.0803790396548122,*
480104,DBPedia - TFCG,0.011914823586005948,*
480104,DBPedia - FFCG,0.08483271900871676,*
480104,TFCG - FFCG,0.08037923784021506,*
480105,DBPedia - TFCG,0.011915311367909149,*
480105,DBPedia - FFCG,0.08483540338807305,*
480105,TFCG - FFCG,0.08037943602376912,*
480106,DBPedia - TFCG,0.011915799145056437,*
480106,DBPedia - FFCG,0.08483808774231083,*
480106,TFCG - FFCG,0.08037963420547448,*
480107,DBPedia - TFCG,0.011916286917447887,*
480107,DBPedia - FFCG,0.08484207142846148,*
480107,TFCG - FFCG,0.08037982156676443,*
480108,DBPedia - TFCG,0.011916774685083556,*
480108,DBPedia - FFCG,0.08484475572637325,*
480108,TFCG - FFCG,0.08038001974447784,*
480109,DBPedia - TFCG,0.011917262447963527,*
480109,DBPedia - FFCG,0.08484743999916762,*
480109,TFCG - FFCG,0.08038021792034263,*
480110,DBPedia - TFCG,0.011920443111213359,*
480110,DBPedia - FFCG,0.08485012424684492,*
480110,TFCG - FFCG,0.08038208764731106,*
480111,DBPedia - TFCG,0.01192362374860669,*
480111,DBPedia - FFCG,0.08485280846940556,*
480111,TFCG - FFCG,0.08038395735986488,*
480112,DBPedia - TFCG,0.011924111471631464,*
480112,DBPedia - FFCG,0.08485549266684983,*
480112,TFCG - FFCG,0.0803841555140338,*
480113,DBPedia - TFCG,0.011927292065619183,*
480113,DBPedia - FFCG,0.08485879876970624,*
480113,TFCG - FFCG,0.08038643222662754,*
480114,DBPedia - TFCG,0.011927779766339523,*
480114,DBPedia - FFCG,0.08486168518957846,*
480114,TFCG - FFCG,0.08038669410510306,*
480115,DBPedia - TFCG,0.011928267462304926,*
480115,DBPedia - FFCG,0.08486436930709859,*
480115,TFCG - FFCG,0.08038689225251203,*
480116,DBPedia - TFCG,0.011931447995339198,*
480116,DBPedia - FFCG,0.08486705339950379,*
480116,TFCG - FFCG,0.08038876189414153,*
480117,DBPedia - TFCG,0.011931935669001099,*
480117,DBPedia - FFCG,0.08486973746679438,*
480117,TFCG - FFCG,0.08038896002977919,*
480118,DBPedia - TFCG,0.011932423337908383,*
480118,DBPedia - FFCG,0.08487242150897074,*
480118,TFCG - FFCG,0.08038915816356862,*
480119,DBPedia - TFCG,0.011935603809991216,*
480119,DBPedia - FFCG,0.08487640481209782,*
480119,TFCG - FFCG,0.08039179500259011,*
480120,DBPedia - TFCG,0.01193609145659593,*
480120,DBPedia - FFCG,0.08487908879795701,*
480120,TFCG - FFCG,0.08039199313048405,*
480121,DBPedia - TFCG,0.011936579098446354,*
480121,DBPedia - FFCG,0.08488177275870308,*
480121,TFCG - FFCG,0.08039219125652987,*
480122,DBPedia - TFCG,0.011937974382384602,*
480122,DBPedia - FFCG,0.08488445669433632,*
480122,TFCG - FFCG,0.08039301576794647,*
480123,DBPedia - TFCG,0.011938462010247295,*
480123,DBPedia - FFCG,0.08488714060485715,*
480123,TFCG - FFCG,0.08039321388695893,*
480124,DBPedia - TFCG,0.011941642382638468,*
480124,DBPedia - FFCG,0.08488982449026586,*
480124,TFCG - FFCG,0.08039508343475324,*
480125,DBPedia - TFCG,0.011942129988200087,*
480125,DBPedia - FFCG,0.08489250835056285,*
480125,TFCG - FFCG,0.08039528154199552,*
480126,DBPedia - TFCG,0.011942617589007916,*
480126,DBPedia - FFCG,0.08489519218574845,*
480126,TFCG - FFCG,0.08039547964738993,*
480127,DBPedia - TFCG,0.011943105185062024,*
480127,DBPedia - FFCG,0.08489787599582303,*
480127,TFCG - FFCG,0.08039567775093648,*
480128,DBPedia - TFCG,0.01194628547896062,*
480128,DBPedia - FFCG,0.08490055978078691,*
480128,TFCG - FFCG,0.08039754725455237,*
480129,DBPedia - TFCG,0.011946773052714844,*
480129,DBPedia - FFCG,0.08490324354064048,*
480129,TFCG - FFCG,0.08039774534632935,*
480130,DBPedia - TFCG,0.011947524619571144,*
480130,DBPedia - FFCG,0.08490592727538407,*
480130,TFCG - FFCG,0.08039814361369944,*
480131,DBPedia - TFCG,0.0119480121824681,*
480131,DBPedia - FFCG,0.08490861098501805,*
480131,TFCG - FFCG,0.08039834170043166,*
480132,DBPedia - TFCG,0.011948499740611813,*
480132,DBPedia - FFCG,0.08491129466954275,*
480132,TFCG - FFCG,0.08039853978531622,*
480133,DBPedia - TFCG,0.011948987294002344,*
480133,DBPedia - FFCG,0.08491397832895853,*
480133,TFCG - FFCG,0.08039873786835315,*
480134,DBPedia - TFCG,0.011952167473233053,*
480134,DBPedia - FFCG,0.08491666196326576,*
480134,TFCG - FFCG,0.08040060730716783,*
480135,DBPedia - TFCG,0.011952655004325395,*
480135,DBPedia - FFCG,0.08491934557246476,*
480135,TFCG - FFCG,0.08040080537843605,*
480136,DBPedia - TFCG,0.011953142530664887,*
480136,DBPedia - FFCG,0.08492202915655593,*
480136,TFCG - FFCG,0.08040100344785683,*
480137,DBPedia - TFCG,0.011954360890777055,*
480137,DBPedia - FFCG,0.0849247127155396,*
480137,TFCG - FFCG,0.08040171057222904,*
480138,DBPedia - TFCG,0.01195484840397777,*
480138,DBPedia - FFCG,0.0849273962494161,*
480138,TFCG - FFCG,0.08040190863515999,*
480139,DBPedia - TFCG,0.011958028484147076,*
480139,DBPedia - FFCG,0.08493007975818578,*
480139,TFCG - FFCG,0.08040377801787661,*
480140,DBPedia - TFCG,0.011958515975051077,*
480140,DBPedia - FFCG,0.08493276324184905,*
480140,TFCG - FFCG,0.0804039760690396,*
480141,DBPedia - TFCG,0.011959003461202721,*
480141,DBPedia - FFCG,0.08493544670040622,*
480141,TFCG - FFCG,0.08040417411835533,*
480142,DBPedia - TFCG,0.011959490942602078,*
480142,DBPedia - FFCG,0.08493813013385763,*
480142,TFCG - FFCG,0.08040437216582388,*
480143,DBPedia - TFCG,0.011959978419249213,*
480143,DBPedia - FFCG,0.08494081354220367,*
480143,TFCG - FFCG,0.08040457021144522,*
480144,DBPedia - TFCG,0.011963158403395275,*
480144,DBPedia - FFCG,0.08494349692544466,*
480144,TFCG - FFCG,0.08040643954006989,*
480145,DBPedia - TFCG,0.011966338361693696,*
480145,DBPedia - FFCG,0.08494618028358097,*
480145,TFCG - FFCG,0.08040830885428464,*
480146,DBPedia - TFCG,0.011966825798502676,*
480146,DBPedia - FFCG,0.08494886361661295,*
480146,TFCG - FFCG,0.08040850687821877,*
480147,DBPedia - TFCG,0.01196731323055995,*
480147,DBPedia - FFCG,0.08495154692454096,*
480147,TFCG - FFCG,0.08040870490030595,*
480148,DBPedia - TFCG,0.011967800657865579,*
480148,DBPedia - FFCG,0.08495423020736534,*
480148,TFCG - FFCG,0.08040890292054621,*
480149,DBPedia - TFCG,0.011968288080419638,*
480149,DBPedia - FFCG,0.08495691346508645,*
480149,TFCG - FFCG,0.0804091009389396,*
480150,DBPedia - TFCG,0.011968775498222195,*
480150,DBPedia - FFCG,0.08495959669770463,*
480150,TFCG - FFCG,0.08040929895548611,*
480151,DBPedia - TFCG,0.01196926291127332,*
480151,DBPedia - FFCG,0.08496227990522026,*
480151,TFCG - FFCG,0.08040949697018579,*
480152,DBPedia - TFCG,0.011969750319573083,*
480152,DBPedia - FFCG,0.08496496308763367,*
480152,TFCG - FFCG,0.08040969498303867,*
480153,DBPedia - TFCG,0.011970237723121554,*
480153,DBPedia - FFCG,0.08496816783410666,*
480153,TFCG - FFCG,0.08040999888331078,*
480154,DBPedia - TFCG,0.0119707251219188,*
480154,DBPedia - FFCG,0.08497085096348654,*
480154,TFCG - FFCG,0.0804101968916003,*
480155,DBPedia - TFCG,0.01197121251596489,*
480155,DBPedia - FFCG,0.08497353406776528,*
480155,TFCG - FFCG,0.08041039489804311,*
480156,DBPedia - TFCG,0.011971699905259899,*
480156,DBPedia - FFCG,0.08497621714694321,*
480156,TFCG - FFCG,0.0804105929026392,*
480157,DBPedia - TFCG,0.011972187289803893,*
480157,DBPedia - FFCG,0.08497890020102071,*
480157,TFCG - FFCG,0.08041079090538863,*
480158,DBPedia - TFCG,0.011972674669596938,*
480158,DBPedia - FFCG,0.08498158322999809,*
480158,TFCG - FFCG,0.0804109889062914,*
480159,DBPedia - TFCG,0.011973162044639109,*
480159,DBPedia - FFCG,0.08498426623387573,*
480159,TFCG - FFCG,0.08041118690534756,*
480160,DBPedia - TFCG,0.011973649414930471,*
480160,DBPedia - FFCG,0.08498824825070377,*
480160,TFCG - FFCG,0.08041137392677375,*
480161,DBPedia - TFCG,0.011974136780471099,*
480161,DBPedia - FFCG,0.0849909311982944,*
480161,TFCG - FFCG,0.08041157192184277,*
480162,DBPedia - TFCG,0.011974624141261055,*
480162,DBPedia - FFCG,0.08499361412078633,*
480162,TFCG - FFCG,0.08041176991506524,*
480163,DBPedia - TFCG,0.011975111497300414,*
480163,DBPedia - FFCG,0.08499629701817998,*
480163,TFCG - FFCG,0.08041196790644121,*
480164,DBPedia - TFCG,0.011978291114012201,*
480164,DBPedia - FFCG,0.0849989798904757,*
480164,TFCG - FFCG,0.0804138370072449,*
480165,DBPedia - TFCG,0.011978778447761717,*
480165,DBPedia - FFCG,0.08500166273767379,*
480165,TFCG - FFCG,0.08041403498685638,*
480166,DBPedia - TFCG,0.01197926577676096,*
480166,DBPedia - FFCG,0.08500434555977464,*
480166,TFCG - FFCG,0.08041423296462148,*
480167,DBPedia - TFCG,0.01197975310101,*
480167,DBPedia - FFCG,0.08500702835677859,*
480167,TFCG - FFCG,0.08041443094054024,*
480168,DBPedia - TFCG,0.011980240420508903,*
480168,DBPedia - FFCG,0.08500971112868598,*
480168,TFCG - FFCG,0.08041462891461269,*
480169,DBPedia - TFCG,0.011980727735257742,*
480169,DBPedia - FFCG,0.08501239387549721,*
480169,TFCG - FFCG,0.08041482688683883,*
480170,DBPedia - TFCG,0.011983907238433246,*
480170,DBPedia - FFCG,0.08501507659721257,*
480170,TFCG - FFCG,0.08041669592364688,*
480171,DBPedia - TFCG,0.011987086715767504,*
480171,DBPedia - FFCG,0.08501775929383246,*
480171,TFCG - FFCG,0.08041856494604847,*
480172,DBPedia - TFCG,0.011990266167260835,*
480172,DBPedia - FFCG,0.0850204419653572,*
480172,TFCG - FFCG,0.08042043395404376,*
480173,DBPedia - TFCG,0.011990835130146598,*
480173,DBPedia - FFCG,0.08502312461178718,*
480173,TFCG - FFCG,0.08042068267169351,*
480174,DBPedia - TFCG,0.01199401453784076,*
480174,DBPedia - FFCG,0.08502580723312272,*
480174,TFCG - FFCG,0.08042255165511604,*
480175,DBPedia - TFCG,0.011994501772465768,*
480175,DBPedia - FFCG,0.08502848982936417,*
480175,TFCG - FFCG,0.08042274958332556,*
480176,DBPedia - TFCG,0.011994989002341663,*
480176,DBPedia - FFCG,0.08503161368839475,*
480176,TFCG - FFCG,0.08042305311361488,*
480177,DBPedia - TFCG,0.011995476227468507,*
480177,DBPedia - FFCG,0.0850342962320058,*
480177,TFCG - FFCG,0.08042325103726523,*
480178,DBPedia - TFCG,0.011995963447846371,*
480178,DBPedia - FFCG,0.08503697875052381,*
480178,TFCG - FFCG,0.08042344895906982,*
480179,DBPedia - TFCG,0.01199645066347533,*
480179,DBPedia - FFCG,0.08503966124394916,*
480179,TFCG - FFCG,0.08042364687902868,*
480180,DBPedia - TFCG,0.011997201807278935,*
480180,DBPedia - FFCG,0.08504234371228218,*
480180,TFCG - FFCG,0.08042404488449034,*
480181,DBPedia - TFCG,0.011997689012060015,*
480181,DBPedia - FFCG,0.08504502615552324,*
480181,TFCG - FFCG,0.08042424279940898,*
480182,DBPedia - TFCG,0.012000868270070662,*
480182,DBPedia - FFCG,0.0850477085736727,*
480182,TFCG - FFCG,0.08042611168765486,*
480183,DBPedia - TFCG,0.0120013554525673,*
480183,DBPedia - FFCG,0.0850503909667309,*
480183,TFCG - FFCG,0.08042630959081175,*
480184,DBPedia - TFCG,0.012001842630315505,*
480184,DBPedia - FFCG,0.08505307333469816,*
480184,TFCG - FFCG,0.08042650749212311,*
480185,DBPedia - TFCG,0.012002329803315342,*
480185,DBPedia - FFCG,0.08505575567757491,*
480185,TFCG - FFCG,0.080426705391589,*
480186,DBPedia - TFCG,0.012002816971566879,*
480186,DBPedia - FFCG,0.08505843799536143,*
480186,TFCG - FFCG,0.08042690328920937,*
480187,DBPedia - TFCG,0.012003304135070187,*
480187,DBPedia - FFCG,0.08506112028805811,*
480187,TFCG - FFCG,0.08042710118498435,*
480188,DBPedia - TFCG,0.012003791293825337,*
480188,DBPedia - FFCG,0.08506380255566529,*
480188,TFCG - FFCG,0.0804272990789139,*
480189,DBPedia - TFCG,0.012004278447832395,*
480189,DBPedia - FFCG,0.08506648479818331,*
