index,type,kendalltau,p-value
120021,DBPedia - FFCG,0.07572667181231776,*
120021,TFCG - FFCG,0.11224612174689035,*
120022,DBPedia - TFCG,0.034122723761466425,*
120022,DBPedia - FFCG,0.07571712709424126,*
120022,TFCG - FFCG,0.11225249897140492,*
120023,DBPedia - TFCG,0.03413349806342659,*
120023,DBPedia - FFCG,0.07573075577476578,*
120023,TFCG - FFCG,0.11226275729995057,*
120024,DBPedia - TFCG,0.034144272014298795,*
120024,DBPedia - FFCG,0.07574438395705652,*
120024,TFCG - FFCG,0.11227301532004248,*
120025,DBPedia - TFCG,0.03414286409466083,*
120025,DBPedia - FFCG,0.0757348394400085,*
120025,TFCG - FFCG,0.1122733321788017,*
120026,DBPedia - TFCG,0.03413698039612707,*
120026,DBPedia - FFCG,0.07572529524495453,*
120026,TFCG - FFCG,0.11227592376828487,*
120027,DBPedia - TFCG,0.0341477536954559,*
120027,DBPedia - FFCG,0.07573892280807532,*
120027,TFCG - FFCG,0.11228618137586226,*
120028,DBPedia - TFCG,0.03415852664375144,*
120028,DBPedia - FFCG,0.07575254987303426,*
120028,TFCG - FFCG,0.11229643867502072,*
120029,DBPedia - TFCG,0.03416008453747548,*
120029,DBPedia - FFCG,0.0757430058789956,*
120029,TFCG - FFCG,0.11229478774048673,*
120030,DBPedia - TFCG,0.034151539217410244,*
120030,DBPedia - FFCG,0.07573346220691314,*
120030,TFCG - FFCG,0.11229905728202125,*
120031,DBPedia - TFCG,0.034162311508647764,*
120031,DBPedia - FFCG,0.07572906175290725,*
120031,TFCG - FFCG,0.11229519426358753,*
120032,DBPedia - TFCG,0.03415048230675427,*
120032,DBPedia - FFCG,0.07573189195292147,*
120032,TFCG - FFCG,0.11229123863534601,*
120033,DBPedia - TFCG,0.03416125424323217,*
120033,DBPedia - FFCG,0.07572749168312858,*
120033,TFCG - FFCG,0.11228737568193647,*
120034,DBPedia - TFCG,0.034172025828753824,*
120034,DBPedia - FFCG,0.07574111747503084,*
120034,TFCG - FFCG,0.11229763239184998,*
120035,DBPedia - TFCG,0.03418279706333668,*
120035,DBPedia - FFCG,0.07573157467108671,*
120035,TFCG - FFCG,0.11228978328330173,*
120036,DBPedia - TFCG,0.03417096827639497,*
120036,DBPedia - FFCG,0.0757220321890293,*
120036,TFCG - FFCG,0.11229615937794848,*
120037,DBPedia - TFCG,0.03418173915628426,*
120037,DBPedia - FFCG,0.07573565736196064,*
120037,TFCG - FFCG,0.11230641563600775,*
120038,DBPedia - TFCG,0.03416991079182363,*
120038,DBPedia - FFCG,0.07572611514130682,*
120038,TFCG - FFCG,0.11231279142183437,*
120039,DBPedia - TFCG,0.03418068131704113,*
120039,DBPedia - FFCG,0.07573973975577977,*
120039,TFCG - FFCG,0.11232304725792266,*
120040,DBPedia - TFCG,0.034168853375033115,*
120040,DBPedia - FFCG,0.07573533985395998,*
120040,TFCG - FFCG,0.11232543994632888,*
120041,DBPedia - TFCG,0.03415702585922724,*
120041,DBPedia - FFCG,0.07572579813616705,*
120041,TFCG - FFCG,0.11233181527233159,*
120042,DBPedia - TFCG,0.03414519876960038,*
120042,DBPedia - FFCG,0.07573528374205163,*
120042,TFCG - FFCG,0.1123222310554623,*
120043,DBPedia - TFCG,0.03413337210612942,*
120043,DBPedia - FFCG,0.07572574235968921,*
120043,TFCG - FFCG,0.11232860621462566,*
120044,DBPedia - TFCG,0.03414414226534799,*
120044,DBPedia - FFCG,0.07572134300532134,*
120044,TFCG - FFCG,0.11232474369807831,*
120045,DBPedia - TFCG,0.03415491207372555,*
120045,DBPedia - FFCG,0.07572244312865617,*
120045,TFCG - FFCG,0.11232538614411627,*
120046,DBPedia - TFCG,0.034146369166342436,*
120046,DBPedia - FFCG,0.07572092219244662,*
120046,TFCG - FFCG,0.1123254402646386,*
120047,DBPedia - TFCG,0.03413454329835139,*
120047,DBPedia - FFCG,0.0757113817148633,*
120047,TFCG - FFCG,0.1123318153935258,*
120048,DBPedia - TFCG,0.0341227178564402,*
120048,DBPedia - FFCG,0.07570184155902852,*
120048,TFCG - FFCG,0.11233819032727178,*
120049,DBPedia - TFCG,0.03411556837314467,*
120049,DBPedia - FFCG,0.07570032106111223,*
120049,TFCG - FFCG,0.11233808721006726,*
120050,DBPedia - TFCG,0.034126337661771595,*
120050,DBPedia - FFCG,0.075713943437844,*
120050,TFCG - FFCG,0.1123483419693775,*
120051,DBPedia - TFCG,0.03411172626301836,*
120051,DBPedia - FFCG,0.07570440373498209,*
120051,TFCG - FFCG,0.11235620068442197,*
120052,DBPedia - TFCG,0.03412249522720764,*
120052,DBPedia - FFCG,0.07571802555346611,*
120052,TFCG - FFCG,0.11236645498481149,*
120053,DBPedia - TFCG,0.034133263840636655,*
120053,DBPedia - FFCG,0.07573164687418016,*
120053,TFCG - FFCG,0.1123767089769497,*
120054,DBPedia - TFCG,0.03413571427008486,*
120054,DBPedia - FFCG,0.07572210737214065,*
120054,TFCG - FFCG,0.11237472108285336,*
120055,DBPedia - TFCG,0.03412717309084755,*
120055,DBPedia - FFCG,0.07571256819178207,*
120055,TFCG - FFCG,0.11237898856255252,*
120056,DBPedia - TFCG,0.034137941032770736,*
120056,DBPedia - FFCG,0.07572618889389689,*
120056,TFCG - FFCG,0.11238924215091456,*
120057,DBPedia - TFCG,0.03414870862398898,*
120057,DBPedia - FFCG,0.07572466813495685,*
120057,TFCG - FFCG,0.11238777293342068,*
120058,DBPedia - TFCG,0.03415947586451975,*
120058,DBPedia - FFCG,0.07571512940748608,*
120058,TFCG - FFCG,0.11237992455851957,*
120059,DBPedia - TFCG,0.034170242754380506,*
120059,DBPedia - FFCG,0.07570559100164996,*
120059,TFCG - FFCG,0.11237207639724528,*
120060,DBPedia - TFCG,0.03418100929358871,*
120060,DBPedia - FFCG,0.07570119316624394,*
120060,TFCG - FFCG,0.11236821447048985,*
120061,DBPedia - TFCG,0.0341738601479039,*
120061,DBPedia - FFCG,0.07569165532332342,*
120061,TFCG - FFCG,0.11237156382979879,*
120062,DBPedia - TFCG,0.034171398140865984,*
120062,DBPedia - FFCG,0.07569541683871776,*
120062,TFCG - FFCG,0.1123707426051693,*
120063,DBPedia - TFCG,0.03417429559746623,*
120063,DBPedia - FFCG,0.07570314860406582,*
120063,TFCG - FFCG,0.11237151602164526,*
120064,DBPedia - TFCG,0.03416247275089236,*
120064,DBPedia - FFCG,0.07569361123554863,*
120064,TFCG - FFCG,0.11237788993358853,*
120065,DBPedia - TFCG,0.03417323841267225,*
120065,DBPedia - FFCG,0.07570723007190763,*
120065,TFCG - FFCG,0.11238814261829902,*
120066,DBPedia - TFCG,0.034184003723871176,*
120066,DBPedia - FFCG,0.0757146848846715,*
120066,TFCG - FFCG,0.112393698275611,*
120067,DBPedia - TFCG,0.03418062101077311,*
120067,DBPedia - FFCG,0.07571316455339056,*
120067,TFCG - FFCG,0.11239412740596708,*
120068,DBPedia - TFCG,0.03419138581563357,*
120068,DBPedia - FFCG,0.07572678227169367,*
120068,TFCG - FFCG,0.11240437948173645,*
120069,DBPedia - TFCG,0.034202150269958015,*
120069,DBPedia - FFCG,0.07573678615679628,*
120069,TFCG - FFCG,0.11241235832131158,*
120070,DBPedia - TFCG,0.034190328120876155,*
120070,DBPedia - FFCG,0.07572724923464534,*
120070,TFCG - FFCG,0.11241873170339754,*
120071,DBPedia - TFCG,0.03420109222091759,*
120071,DBPedia - FFCG,0.07574086594985939,*
120071,TFCG - FFCG,0.11242898306919924,*
120072,DBPedia - TFCG,0.034196615401756315,*
120072,DBPedia - FFCG,0.07573132928883079,*
120072,TFCG - FFCG,0.11243103494653675,*
120073,DBPedia - TFCG,0.034207379015485706,*
120073,DBPedia - FFCG,0.07574494544621756,*
120073,TFCG - FFCG,0.1124412859438418,*
120074,DBPedia - TFCG,0.03421814227874542,*
120074,DBPedia - FFCG,0.07574054793217613,*
120074,TFCG - FFCG,0.11243742383847906,*
120075,DBPedia - TFCG,0.0342063208482943,*
120075,DBPedia - FFCG,0.0757310117734668,*
120075,TFCG - FFCG,0.11244379675700761,*
120076,DBPedia - TFCG,0.03421708375734421,*
120076,DBPedia - FFCG,0.07574462720124546,*
120076,TFCG - FFCG,0.1124540472300935,*
120077,DBPedia - TFCG,0.03422784631596398,*
120077,DBPedia - FFCG,0.07575824213166577,*
120077,TFCG - FFCG,0.11246429739511642,*
120078,DBPedia - TFCG,0.03422336942909089,*
120078,DBPedia - FFCG,0.07575934076007074,*
120078,TFCG - FFCG,0.11246372186983179,*
120079,DBPedia - TFCG,0.0342341315015208,*
120079,DBPedia - FFCG,0.07577295491951783,*
120079,TFCG - FFCG,0.11247397169206194,*
120080,DBPedia - TFCG,0.03424489322356479,*
120080,DBPedia - FFCG,0.0757634190508541,*
120080,TFCG - FFCG,0.1124661240148153,*
120081,DBPedia - TFCG,0.03425565459524032,*
120081,DBPedia - FFCG,0.07575902171776325,*
120081,TFCG - FFCG,0.11246226188381939,*
120082,DBPedia - TFCG,0.034266415616564835,*
120082,DBPedia - FFCG,0.07577263514779795,*
120082,TFCG - FFCG,0.11247251126564832,*
120083,DBPedia - TFCG,0.03427717628755577,*
120083,DBPedia - FFCG,0.07578624808059503,*
120083,TFCG - FFCG,0.11248276033946929,*
120084,DBPedia - TFCG,0.03426535556068836,*
120084,DBPedia - FFCG,0.07577671265382577,*
120084,TFCG - FFCG,0.11248913265823972,*
120085,DBPedia - TFCG,0.03427611587763095,*
120085,DBPedia - FFCG,0.07579032502907442,*
120085,TFCG - FFCG,0.11249938131057974,*
120086,DBPedia - TFCG,0.034286875844279495,*
120086,DBPedia - FFCG,0.07578078986336197,*
120086,TFCG - FFCG,0.11249153394273216,*
120087,DBPedia - TFCG,0.03429763546065141,*
120087,DBPedia - FFCG,0.07579440168110418,*
120087,TFCG - FFCG,0.11250178225732908,*
120088,DBPedia - TFCG,0.03428581514826653,*
120088,DBPedia - FFCG,0.07578486677643582,*
120088,TFCG - FFCG,0.11250815417838468,*
120089,DBPedia - TFCG,0.03429657441065596,*
120089,DBPedia - FFCG,0.07579847803671362,*
120089,TFCG - FFCG,0.11251840207155273,*
120090,DBPedia - TFCG,0.03430733332280825,*
120090,DBPedia - FFCG,0.07578894339307665,*
120090,TFCG - FFCG,0.1125105548819555,*
120091,DBPedia - TFCG,0.03431809188474086,*
120091,DBPedia - FFCG,0.07580255409593199,*
120091,TFCG - FFCG,0.11252080243742425,*
120092,DBPedia - TFCG,0.034328850096471214,*
120092,DBPedia - FFCG,0.07578811308623326,*
120092,TFCG - FFCG,0.11250892713903439,*
120093,DBPedia - TFCG,0.03433960795801676,*
120093,DBPedia - FFCG,0.07578371618316984,*
120093,TFCG - FFCG,0.11250506526415913,*
120094,DBPedia - TFCG,0.03432778805267889,*
120094,DBPedia - FFCG,0.07577418245411385,*
120094,TFCG - FFCG,0.11251143680126882,*
120095,DBPedia - TFCG,0.03431596857293524,*
120095,DBPedia - FFCG,0.07578580356525477,*
120095,TFCG - FFCG,0.11249986636979185,*
120096,DBPedia - TFCG,0.034308821041784704,*
120096,DBPedia - FFCG,0.0757689908853243,*
120096,TFCG - FFCG,0.11250525228948269,*
120097,DBPedia - TFCG,0.034297002339504494,*
120097,DBPedia - FFCG,0.07576459463041316,*
120097,TFCG - FFCG,0.11250764166796973,*
120098,DBPedia - TFCG,0.03430775974771882,*
120098,DBPedia - FFCG,0.07577820401302722,*
120098,TFCG - FFCG,0.11251788865541092,*
120099,DBPedia - TFCG,0.03431851680580493,*
120099,DBPedia - FFCG,0.07576867122013264,*
120099,TFCG - FFCG,0.11251004232815168,*
120100,DBPedia - TFCG,0.03432927351378025,*
120100,DBPedia - FFCG,0.07578228004546617,*
120100,TFCG - FFCG,0.11252028897794861,*
120101,DBPedia - TFCG,0.034317455225872574,*
120101,DBPedia - FFCG,0.07578075923964647,*
120101,TFCG - FFCG,0.11252038331289656,*
120102,DBPedia - TFCG,0.03430563736345606,*
120102,DBPedia - FFCG,0.07577636314265764,*
120102,TFCG - FFCG,0.1125227723526438,*
120103,DBPedia - TFCG,0.03431639371391377,*
120103,DBPedia - FFCG,0.0757899710770688,*
120103,TFCG - FFCG,0.11253301859769546,*
120104,DBPedia - TFCG,0.034307856118426204,*
120104,DBPedia - FFCG,0.07577403826782551,*
120104,TFCG - FFCG,0.11253987929398694,*
120105,DBPedia - TFCG,0.034318612049912045,*
120105,DBPedia - FFCG,0.07578764573788703,*
120105,TFCG - FFCG,0.11255012508146192,*
120106,DBPedia - TFCG,0.034306794981882376,*
120106,DBPedia - FFCG,0.07577811395720126,*
120106,TFCG - FFCG,0.11255649486601903,*
120107,DBPedia - TFCG,0.03430341209801686,*
120107,DBPedia - FFCG,0.07576858249768406,*
120107,TFCG - FFCG,0.11255805444714138,*
120108,DBPedia - TFCG,0.03429159574185547,*
120108,DBPedia - FFCG,0.07577140772067435,*
120108,TFCG - FFCG,0.11255409819077948,*
120109,DBPedia - TFCG,0.034294797700501554,*
120109,DBPedia - FFCG,0.07576988728934023,*
120109,TFCG - FFCG,0.11255397833529986,*
120110,DBPedia - TFCG,0.03430555285462284,*
120110,DBPedia - FFCG,0.07575545145578155,*
120110,TFCG - FFCG,0.1125421046262829,*
120111,DBPedia - TFCG,0.0343163076587523,*
120111,DBPedia - FFCG,0.07575393136089241,*
120111,TFCG - FFCG,0.11254063518351938,*
120112,DBPedia - TFCG,0.034304491890178625,*
120112,DBPedia - FFCG,0.07574440114079299,*
120112,TFCG - FFCG,0.11254700458350483,*
120113,DBPedia - TFCG,0.03429267654693511,*
120113,DBPedia - FFCG,0.07575168272364392,*
120113,TFCG - FFCG,0.1125391296166476,*
120114,DBPedia - TFCG,0.034280861628998724,*
120114,DBPedia - FFCG,0.07574215287613217,*
120114,TFCG - FFCG,0.11254549882326449,*
120115,DBPedia - TFCG,0.03426904713634641,*
120115,DBPedia - FFCG,0.07575266873718368,*
120115,TFCG - FFCG,0.11253481788763334,*
120116,DBPedia - TFCG,0.03426763879453805,*
120116,DBPedia - FFCG,0.07574313920769046,*
120116,TFCG - FFCG,0.11253513256021486,*
120117,DBPedia - TFCG,0.034278393047210316,*
120117,DBPedia - FFCG,0.07575674428510178,*
120117,TFCG - FFCG,0.11254537767352168,*
120118,DBPedia - TFCG,0.034289146949955114,*
120118,DBPedia - FFCG,0.07575234979634814,*
120118,TFCG - FFCG,0.11254151678619848,*
120119,DBPedia - TFCG,0.03429990050278986,*
120119,DBPedia - FFCG,0.07574282076847813,*
120119,TFCG - FFCG,0.11253367162056475,*
120120,DBPedia - TFCG,0.03431065370573197,*
120120,DBPedia - FFCG,0.07573842667978195,*
120120,TFCG - FFCG,0.11252981100932961,*
120121,DBPedia - TFCG,0.034293654242685705,*
120121,DBPedia - FFCG,0.0757453321242469,*
120121,TFCG - FFCG,0.11251820645341959,*
120122,DBPedia - TFCG,0.034304407159936566,*
120122,DBPedia - FFCG,0.07574381245387268,*
120122,TFCG - FFCG,0.11251673747875465,*
120123,DBPedia - TFCG,0.0343151597273324,*
120123,DBPedia - FFCG,0.07575643810257504,*
120123,TFCG - FFCG,0.1125262391093496,*
120124,DBPedia - TFCG,0.034325911944890604,*
120124,DBPedia - FFCG,0.0757607305938705,*
120124,TFCG - FFCG,0.11252937324823789,*
120125,DBPedia - TFCG,0.034314098634762195,*
120125,DBPedia - FFCG,0.07575120243822396,*
120125,TFCG - FFCG,0.11253574214145425,*
120126,DBPedia - TFCG,0.0343022857497961,*
120126,DBPedia - FFCG,0.07574680864966253,*
120126,TFCG - FFCG,0.11253813000321011,*
120127,DBPedia - TFCG,0.03429514226807226,*
120127,DBPedia - FFCG,0.0757372810557776,*
120127,TFCG - FFCG,0.11254147587908399,*
120128,DBPedia - TFCG,0.03430589403642758,*
120128,DBPedia - FFCG,0.07574010573940505,*
120128,TFCG - FFCG,0.11254337347648917,*
120129,DBPedia - TFCG,0.03429408192441927,*
120129,DBPedia - FFCG,0.07574782716677107,*
120129,TFCG - FFCG,0.11253504326442645,*
120130,DBPedia - TFCG,0.03430483333926895,*
120130,DBPedia - FFCG,0.07576142890064065,*
120130,TFCG - FFCG,0.1125452869300332,*
120131,DBPedia - TFCG,0.03428813471082322,*
120131,DBPedia - FFCG,0.07575190173436852,*
120131,TFCG - FFCG,0.11255379472227102,*
120132,DBPedia - TFCG,0.03427632354803875,*
120132,DBPedia - FFCG,0.0757621319340929,*
120132,TFCG - FFCG,0.11254326665667026,*
120133,DBPedia - TFCG,0.03428707466892936,*
120133,DBPedia - FFCG,0.07577573266363276,*
120133,TFCG - FFCG,0.11255350997454787,*
120134,DBPedia - TFCG,0.034275263927450395,*
120134,DBPedia - FFCG,0.07578442663549352,*
120134,TFCG - FFCG,0.11254454926692405,*
120135,DBPedia - TFCG,0.034286014694873364,*
120135,DBPedia - FFCG,0.07578003291764122,*
120135,TFCG - FFCG,0.11254068908803809,*
120136,DBPedia - TFCG,0.03428546263005399,*
120136,DBPedia - FFCG,0.07577563935891496,*
120136,TFCG - FFCG,0.11254077151161544,*
120137,DBPedia - TFCG,0.03429621284533488,*
120137,DBPedia - FFCG,0.0757712459593061,*
120137,TFCG - FFCG,0.11253691150680502,*
120138,DBPedia - TFCG,0.03430696271092801,*
120138,DBPedia - FFCG,0.07578484525833781,*
120138,TFCG - FFCG,0.1125471543630718,*
120139,DBPedia - TFCG,0.03431771222685078,*
120139,DBPedia - FFCG,0.0757984440610602,*
120139,TFCG - FFCG,0.11255739691168824,*
120140,DBPedia - TFCG,0.0343009020749858,*
120140,DBPedia - FFCG,0.075805738608255,*
120140,TFCG - FFCG,0.11254543760236504,*
120141,DBPedia - TFCG,0.034311651302518634,*
120141,DBPedia - FFCG,0.07581933651949738,*
120141,TFCG - FFCG,0.11255567996933555,*
120142,DBPedia - TFCG,0.03429984173364784,*
120142,DBPedia - FFCG,0.07580981023506962,*
120142,TFCG - FFCG,0.11256204774113976,*
120143,DBPedia - TFCG,0.03428314667897812,*
120143,DBPedia - FFCG,0.07580541666618454,*
120143,TFCG - FFCG,0.11256469926239733,*
120144,DBPedia - TFCG,0.03429389561266175,*
120144,DBPedia - FFCG,0.07581198359168269,*
120144,TFCG - FFCG,0.1125695975175932,*
120145,DBPedia - TFCG,0.03427930449450285,*
120145,DBPedia - FFCG,0.07580245793120716,*
120145,TFCG - FFCG,0.11257744781448788,*
120146,DBPedia - TFCG,0.0342900531048881,*
120146,DBPedia - FFCG,0.07581605467421032,*
120146,TFCG - FFCG,0.11258768928362019,*
120147,DBPedia - TFCG,0.034282912312474614,*
120147,DBPedia - FFCG,0.07582086586874678,*
120147,TFCG - FFCG,0.11258399763954739,*
120148,DBPedia - TFCG,0.034271104528677564,*
120148,DBPedia - FFCG,0.07581134056027773,*
120148,TFCG - FFCG,0.11259036458235458,*
120149,DBPedia - TFCG,0.03425929716970218,*
120149,DBPedia - FFCG,0.0758018155725572,*
120149,TFCG - FFCG,0.1125967313304328,*
120150,DBPedia - TFCG,0.03425215735279161,*
120150,DBPedia - FFCG,0.07580905662047085,*
120150,TFCG - FFCG,0.11259196031058304,*
120151,DBPedia - TFCG,0.03426290542229376,*
120151,DBPedia - FFCG,0.07582265200549482,*
120151,TFCG - FFCG,0.11260220127502094,*
120152,DBPedia - TFCG,0.034273653142251836,*
120152,DBPedia - FFCG,0.07583624689445004,*
120152,TFCG - FFCG,0.11261244193190348,*
120153,DBPedia - TFCG,0.03426184655184723,*
120153,DBPedia - FFCG,0.07582672215926821,*
120153,TFCG - FFCG,0.11261880835358569,*
120154,DBPedia - TFCG,0.034250040386189486,*
120154,DBPedia - FFCG,0.07581719774479095,*
120154,TFCG - FFCG,0.11262517458056434,*
120155,DBPedia - TFCG,0.03423392703489287,*
120155,DBPedia - FFCG,0.07580767365100186,*
120155,TFCG - FFCG,0.1126336004473167,*
120156,DBPedia - TFCG,0.03424467444799469,*
120156,DBPedia - FFCG,0.0758032810643637,*
120156,TFCG - FFCG,0.11262974061938008,*
120157,DBPedia - TFCG,0.0342328692202403,*
120157,DBPedia - FFCG,0.0757937575318497,*
120157,TFCG - FFCG,0.11263610651052613,*
120158,DBPedia - TFCG,0.0342436162800943,*
120158,DBPedia - FFCG,0.07579485350170627,*
120158,TFCG - FFCG,0.11263674610996767,*
120159,DBPedia - TFCG,0.03424341936222457,*
120159,DBPedia - FFCG,0.07580844720966387,*
120159,TFCG - FFCG,0.11263511092244298,*
120160,DBPedia - TFCG,0.03423161478569318,*
120160,DBPedia - FFCG,0.07581713638666654,*
120160,TFCG - FFCG,0.11262615263389612,*
120161,DBPedia - TFCG,0.034233661123475555,*
120161,DBPedia - FFCG,0.07580761329107676,*
120161,TFCG - FFCG,0.11262429923127827,*
120162,DBPedia - TFCG,0.034227789255602374,*
120162,DBPedia - FFCG,0.0758104347667174,*
120162,TFCG - FFCG,0.11262230982367666,*
120163,DBPedia - TFCG,0.03423853539560958,*
120163,DBPedia - FFCG,0.07580091211489373,*
120163,TFCG - FFCG,0.11261446657900559,*
120164,DBPedia - TFCG,0.03424928118619733,*
120164,DBPedia - FFCG,0.07581450447868203,*
120164,TFCG - FFCG,0.1126247060297445,*
120165,DBPedia - TFCG,0.034237477545640924,*
120165,DBPedia - FFCG,0.07580498208727575,*
120165,TFCG - FFCG,0.1126310717055215,*
120166,DBPedia - TFCG,0.034248222983078225,*
120166,DBPedia - FFCG,0.07581857389504118,*
120166,TFCG - FFCG,0.11264131073552612,*
120167,DBPedia - TFCG,0.03423641976333269,*
120167,DBPedia - FFCG,0.07581705388911393,*
120167,TFCG - FFCG,0.11264140360996237,*
120168,DBPedia - TFCG,0.034220310362776764,*
120168,DBPedia - FFCG,0.07580753194914613,*
120168,TFCG - FFCG,0.11264982853223918,*
120169,DBPedia - TFCG,0.034231055497204295,*
120169,DBPedia - FFCG,0.07582112297908136,*
120169,TFCG - FFCG,0.11266006706451376,*
120170,DBPedia - TFCG,0.03424180028227693,*
120170,DBPedia - FFCG,0.07581673116849674,*
120170,TFCG - FFCG,0.11265620751878316,*
120171,DBPedia - TFCG,0.034242669583573984,*
120171,DBPedia - FFCG,0.07580081656718543,*
120171,TFCG - FFCG,0.11265327863821277,*
120172,DBPedia - TFCG,0.03425341379424572,*
120172,DBPedia - FFCG,0.07579129556663555,*
120172,TFCG - FFCG,0.11264543598734124,*
120173,DBPedia - TFCG,0.034264157655609626,*
120173,DBPedia - FFCG,0.07580488590185826,*
120173,TFCG - FFCG,0.11265567407444418,*
120174,DBPedia - TFCG,0.03424804937526893,*
120174,DBPedia - FFCG,0.07580049468309574,*
120174,TFCG - FFCG,0.11265845361617335,*
120175,DBPedia - TFCG,0.03423624780861321,*
120175,DBPedia - FFCG,0.07581408435136167,*
120175,TFCG - FFCG,0.11264470289349099,*
120176,DBPedia - TFCG,0.03422444666638709,*
120176,DBPedia - FFCG,0.07582277086023813,*
120176,TFCG - FFCG,0.1126357464964254,*
120177,DBPedia - TFCG,0.03423519022107623,*
120177,DBPedia - FFCG,0.07582386582893935,*
120177,TFCG - FFCG,0.11263638580855616,*
120178,DBPedia - TFCG,0.034245933426504706,*
120178,DBPedia - FFCG,0.07582911336419615,*
120178,TFCG - FFCG,0.11264013791638507,*
120179,DBPedia - TFCG,0.034234132701169206,*
120179,DBPedia - FFCG,0.07582472208913467,*
120179,TFCG - FFCG,0.11264252426707967,*
120180,DBPedia - TFCG,0.034225607882199305,*
120180,DBPedia - FFCG,0.07580813969061181,*
120180,TFCG - FFCG,0.11264951326429164,*
120181,DBPedia - TFCG,0.03421380795664733,*
120181,DBPedia - FFCG,0.07580374895112489,*
120181,TFCG - FFCG,0.11265189920137152,*
120182,DBPedia - TFCG,0.034206672958558455,*
120182,DBPedia - FFCG,0.07581098563947997,*
120182,TFCG - FFCG,0.11264712985532101,*
120183,DBPedia - TFCG,0.03419487380821673,*
120183,DBPedia - FFCG,0.07580659500509998,*
120183,TFCG - FFCG,0.11264951588765972,*
120184,DBPedia - TFCG,0.03418307508216426,*
120184,DBPedia - FFCG,0.07580220452962176,*
120184,TFCG - FFCG,0.11265190184088357,*
120185,DBPedia - TFCG,0.03417127678037808,*
120185,DBPedia - FFCG,0.07579781421303664,*
120185,TFCG - FFCG,0.11265428771499647,*
120186,DBPedia - TFCG,0.03418201945707418,*
120186,DBPedia - FFCG,0.0757934240553359,*
120186,TFCG - FFCG,0.1126504289419993,*
120187,DBPedia - TFCG,0.034170221575748005,*
120187,DBPedia - FFCG,0.07579823200662467,*
120187,TFCG - FFCG,0.11264464547007508,*
120188,DBPedia - TFCG,0.03415842411863724,*
120188,DBPedia - FFCG,0.07578232259732805,*
120188,TFCG - FFCG,0.11265512673245633,*
120189,DBPedia - TFCG,0.03414662708571894,*
120189,DBPedia - FFCG,0.07579100755777575,*
