index,type,kendalltau,p-value
160044,TFCG - FFCG,0.0955769281925341,*
160045,DBPedia - TFCG,0.014772615878045917,*
160045,DBPedia - FFCG,0.07634724841145855,*
160045,TFCG - FFCG,0.09557080008521748,*
160046,DBPedia - TFCG,0.014773675480016464,*
160046,DBPedia - FFCG,0.07634773788683827,*
160046,TFCG - FFCG,0.09557056659738337,*
160047,DBPedia - TFCG,0.014774735055113394,*
160047,DBPedia - FFCG,0.07634971525432406,*
160047,TFCG - FFCG,0.09557036810227364,*
160048,DBPedia - TFCG,0.014766249074028579,*
160048,DBPedia - FFCG,0.07635422423655829,*
160048,TFCG - FFCG,0.09556201493278835,*
160049,DBPedia - TFCG,0.014761629805336178,*
160049,DBPedia - FFCG,0.07635873310861424,*
160049,TFCG - FFCG,0.09555762017357282,*
160050,DBPedia - TFCG,0.014755157347741988,*
160050,DBPedia - FFCG,0.076363241870496,*
160050,TFCG - FFCG,0.09555149252886447,*
160051,DBPedia - TFCG,0.014748685040774201,*
160051,DBPedia - FFCG,0.07636775052220761,*
160051,TFCG - FFCG,0.09554536504231899,*
160052,DBPedia - TFCG,0.014754896967884054,*
160052,DBPedia - FFCG,0.07637225906375315,*
160052,TFCG - FFCG,0.0955500238623168,*
160053,DBPedia - TFCG,0.0147502780523669,*
160053,DBPedia - FFCG,0.07637676749513667,*
160053,TFCG - FFCG,0.09554562948013591,*
160054,DBPedia - TFCG,0.014756489819975967,*
160054,DBPedia - FFCG,0.07637725655252477,*
160054,TFCG - FFCG,0.0955459142997197,*
160055,DBPedia - TFCG,0.01476270145837657,*
160055,DBPedia - FFCG,0.07638176481141444,*
160055,TFCG - FFCG,0.0955505729345473,*
160056,DBPedia - TFCG,0.014768912967572753,*
160056,DBPedia - FFCG,0.07638627296015268,*
160056,TFCG - FFCG,0.09555523146098141,*
160057,DBPedia - TFCG,0.014762440922630439,*
160057,DBPedia - FFCG,0.07639078099874351,*
160057,TFCG - FFCG,0.09554910425903701,*
160058,DBPedia - TFCG,0.014759318288451988,*
160058,DBPedia - FFCG,0.07639528892719104,*
160058,TFCG - FFCG,0.09554616247735412,*
160059,DBPedia - TFCG,0.014762364844655857,*
160059,DBPedia - FFCG,0.07639979674549927,*
160059,TFCG - FFCG,0.0955480842785906,*
160060,DBPedia - TFCG,0.01475388019306311,*
160060,DBPedia - FFCG,0.0764043044536723,*
160060,TFCG - FFCG,0.0955397325626517,*
160061,DBPedia - TFCG,0.014747408640533947,*
160061,DBPedia - FFCG,0.07640881205171417,*
160061,TFCG - FFCG,0.09553360588102516,*
160062,DBPedia - TFCG,0.014750189979600242,*
160062,DBPedia - FFCG,0.07641331953962895,*
160062,TFCG - FFCG,0.0955352790682897,*
160063,DBPedia - TFCG,0.014743718627428598,*
160063,DBPedia - FFCG,0.0764178269174207,*
160063,TFCG - FFCG,0.09552915260491972,*
160064,DBPedia - TFCG,0.014737247425840143,*
160064,DBPedia - FFCG,0.07642233418509345,*
160064,TFCG - FFCG,0.09552302629966114,*
160065,DBPedia - TFCG,0.014743458526801263,*
160065,DBPedia - FFCG,0.07642928491030736,*
160065,TFCG - FFCG,0.09553043691544207,*
160066,DBPedia - TFCG,0.014749669498579742,*
160066,DBPedia - FFCG,0.07643379192461898,*
160066,TFCG - FFCG,0.09553509503040228,*
160067,DBPedia - TFCG,0.014752054124239168,*
160067,DBPedia - FFCG,0.07644017670017826,*
160067,TFCG - FFCG,0.09553758731456719,*
160068,DBPedia - TFCG,0.014745583115089517,*
160068,DBPedia - FFCG,0.0764446834682891,*
160068,TFCG - FFCG,0.09553146136271153,*
160069,DBPedia - TFCG,0.014740965164152662,*
160069,DBPedia - FFCG,0.07644919012630191,*
160069,TFCG - FFCG,0.09552706814953536,*
160070,DBPedia - TFCG,0.014734494439497947,*
160070,DBPedia - FFCG,0.0764536966742208,*
160070,TFCG - FFCG,0.09552094249236379,*
160071,DBPedia - TFCG,0.014728023865401983,*
160071,DBPedia - FFCG,0.07645820311204982,*
160071,TFCG - FFCG,0.09551481699327188,*
160072,DBPedia - TFCG,0.014721553441859513,*
160072,DBPedia - FFCG,0.07646270943979298,*
160072,TFCG - FFCG,0.09550869165225352,*
160073,DBPedia - TFCG,0.014715083168865266,*
160073,DBPedia - FFCG,0.07646721565745437,*
160073,TFCG - FFCG,0.0955025664693026,*
160074,DBPedia - TFCG,0.014708613046413984,*
160074,DBPedia - FFCG,0.07647172176503803,*
160074,TFCG - FFCG,0.09549644144441295,*
160075,DBPedia - TFCG,0.014702143074500407,*
160075,DBPedia - FFCG,0.07647622776254803,*
160075,TFCG - FFCG,0.09549031657757849,*
160076,DBPedia - TFCG,0.014695673253119266,*
160076,DBPedia - FFCG,0.07648073364998842,*
160076,TFCG - FFCG,0.09548419186879308,*
160077,DBPedia - TFCG,0.014691839390654205,*
160077,DBPedia - FFCG,0.07648523942736322,*
160077,TFCG - FFCG,0.09548051767434686,*
160078,DBPedia - TFCG,0.014698050015612562,*
160078,DBPedia - FFCG,0.07648974509467656,*
160078,TFCG - FFCG,0.09548517550446589,*
160079,DBPedia - TFCG,0.014694928947356778,*
160079,DBPedia - FFCG,0.07649425065193241,*
160079,TFCG - FFCG,0.09548223549101387,*
160080,DBPedia - TFCG,0.014701139397092033,*
160080,DBPedia - FFCG,0.0764987560991349,*
160080,TFCG - FFCG,0.09548689317837476,*
160081,DBPedia - TFCG,0.014697305640026151,*
160081,DBPedia - FFCG,0.07650326143628804,*
160081,TFCG - FFCG,0.09548321912052794,*
160082,DBPedia - TFCG,0.014688098721504846,*
160082,DBPedia - FFCG,0.07650776666339588,*
160082,TFCG - FFCG,0.09547406926784896,*
160083,DBPedia - TFCG,0.014681629594890987,*
160083,DBPedia - FFCG,0.07651227178046249,*
160083,TFCG - FFCG,0.09546794530365964,*
160084,DBPedia - TFCG,0.014675160618779185,*
160084,DBPedia - FFCG,0.0765167767874919,*
160084,TFCG - FFCG,0.09546182149748283,*
160085,DBPedia - TFCG,0.014668691793164188,*
160085,DBPedia - FFCG,0.07652128168448821,*
160085,TFCG - FFCG,0.09545569784931246,*
160086,DBPedia - TFCG,0.014662223118040732,*
160086,DBPedia - FFCG,0.07652578647145544,*
160086,TFCG - FFCG,0.09544957435914239,*
160087,DBPedia - TFCG,0.014655754593403554,*
160087,DBPedia - FFCG,0.07653029114839764,*
160087,TFCG - FFCG,0.0954434510269665,*
160088,DBPedia - TFCG,0.014649286219247397,*
160088,DBPedia - FFCG,0.07653479571531886,*
160088,TFCG - FFCG,0.09543732785277866,*
160089,DBPedia - TFCG,0.014642817995567001,*
160089,DBPedia - FFCG,0.07653930017222318,*
160089,TFCG - FFCG,0.09543120483657273,*
160090,DBPedia - TFCG,0.014642695365772698,*
160090,DBPedia - FFCG,0.07654380451911462,*
160090,TFCG - FFCG,0.09543076171013848,*
160091,DBPedia - TFCG,0.014648905545482208,*
160091,DBPedia - FFCG,0.07655130640297046,*
160091,TFCG - FFCG,0.09543868400929188,*
160092,DBPedia - TFCG,0.014649966117829816,*
160092,DBPedia - FFCG,0.07655179305801506,*
160092,TFCG - FFCG,0.09543845022118341,*
160093,DBPedia - TFCG,0.014645350649894385,*
160093,DBPedia - FFCG,0.07655629708440304,*
160093,TFCG - FFCG,0.09543405954879128,*
160094,DBPedia - TFCG,0.014647735812238374,*
160094,DBPedia - FFCG,0.07656080100079328,*
160094,TFCG - FFCG,0.09543552185179296,*
160095,DBPedia - TFCG,0.014648796358141258,*
160095,DBPedia - FFCG,0.07656530480718983,*
160095,TFCG - FFCG,0.09543575950502547,*
160096,DBPedia - TFCG,0.014642328687577548,*
160096,DBPedia - FFCG,0.07657024349769663,*
160096,TFCG - FFCG,0.09542914528040855,*
160097,DBPedia - TFCG,0.014635861167462131,*
160097,DBPedia - FFCG,0.07657474707559224,*
160097,TFCG - FFCG,0.0954230229814906,*
160098,DBPedia - TFCG,0.014635738633635823,*
160098,DBPedia - FFCG,0.07657925054350616,*
160098,TFCG - FFCG,0.09542257988554102,*
160099,DBPedia - TFCG,0.014629271347052629,*
160099,DBPedia - FFCG,0.07658375390144241,*
160099,TFCG - FFCG,0.09541645783155632,*
160100,DBPedia - TFCG,0.01462280421090394,*
160100,DBPedia - FFCG,0.07658825714940506,*
160100,TFCG - FFCG,0.095410335935507,*
160101,DBPedia - TFCG,0.014629013845281352,*
160101,DBPedia - FFCG,0.07659276028739818,*
160101,TFCG - FFCG,0.09541499308294892,*
160102,DBPedia - TFCG,0.014622546853905802,*
160102,DBPedia - FFCG,0.07659726331542577,*
160102,TFCG - FFCG,0.09540887135189911,*
160103,DBPedia - TFCG,0.014625288943403527,*
160103,DBPedia - FFCG,0.07660176623349192,*
160103,TFCG - FFCG,0.09541054316131123,*
160104,DBPedia - TFCG,0.01461882215264929,*
160104,DBPedia - FFCG,0.07660626904160067,*
160104,TFCG - FFCG,0.09540442164829153,*
160105,DBPedia - TFCG,0.014619882934260874,*
160105,DBPedia - FFCG,0.07661000447627331,*
160105,TFCG - FFCG,0.09540446548302438,*
160106,DBPedia - TFCG,0.014626092229027067,*
160106,DBPedia - FFCG,0.07661450707062648,*
160106,TFCG - FFCG,0.09540912246109613,*
160107,DBPedia - TFCG,0.014626397652311886,*
160107,DBPedia - FFCG,0.07661900955503387,*
160107,TFCG - FFCG,0.09540889080705707,*
160108,DBPedia - TFCG,0.01461993115339081,*
160108,DBPedia - FFCG,0.07662351192949955,*
160108,TFCG - FFCG,0.09540276953128027,*
160109,DBPedia - TFCG,0.014613464804872951,*
160109,DBPedia - FFCG,0.07662801419402754,*
160109,TFCG - FFCG,0.0953966484134036,*
160110,DBPedia - TFCG,0.01460699860675306,*
160110,DBPedia - FFCG,0.07663251634862187,*
160110,TFCG - FFCG,0.09539052745342101,*
160111,DBPedia - TFCG,0.014600532559025872,*
160111,DBPedia - FFCG,0.07663701839328661,*
160111,TFCG - FFCG,0.09538440665132632,*
160112,DBPedia - TFCG,0.01459741391262862,*
160112,DBPedia - FFCG,0.07664152032802585,*
160112,TFCG - FFCG,0.09538146896535973,*
160113,DBPedia - TFCG,0.014603622926859045,*
160113,DBPedia - FFCG,0.07664837717006735,*
160113,TFCG - FFCG,0.09538887615420026,*
160114,DBPedia - TFCG,0.014599791867210665,*
160114,DBPedia - FFCG,0.07665287885286018,*
160114,TFCG - FFCG,0.0953852047841544,*
160115,DBPedia - TFCG,0.014593326205524648,*
160115,DBPedia - FFCG,0.07665738042574001,*
160115,TFCG - FFCG,0.09537908444094415,*
160116,DBPedia - TFCG,0.014586860694211777,*
160116,DBPedia - FFCG,0.07666188188871094,*
160116,TFCG - FFCG,0.09537296425559783,*
160117,DBPedia - TFCG,0.014580395333266803,*
160117,DBPedia - FFCG,0.07666638324177696,*
160117,TFCG - FFCG,0.09536684422810932,*
160118,DBPedia - TFCG,0.01457393012268446,*
160118,DBPedia - FFCG,0.07667088448494214,*
160118,TFCG - FFCG,0.09536072435847248,*
160119,DBPedia - TFCG,0.014567465062459508,*
160119,DBPedia - FFCG,0.07667538561821052,*
160119,TFCG - FFCG,0.09535460464668123,*
160120,DBPedia - TFCG,0.014561000152586686,*
160120,DBPedia - FFCG,0.07667988664158615,*
160120,TFCG - FFCG,0.09534848509272945,*
160121,DBPedia - TFCG,0.01455453539306074,*
160121,DBPedia - FFCG,0.07668438755507309,*
160121,TFCG - FFCG,0.095342365696611,*
160122,DBPedia - TFCG,0.01456074420013817,*
160122,DBPedia - FFCG,0.07668888835867535,*
160122,TFCG - FFCG,0.09534702237263738,*
160123,DBPedia - TFCG,0.014551543448404241,*
160123,DBPedia - FFCG,0.07669338905239702,*
160123,TFCG - FFCG,0.09533787921231228,*
160124,DBPedia - TFCG,0.014557752141962326,*
160124,DBPedia - FFCG,0.07669788963624209,*
160124,TFCG - FFCG,0.09534253581675779,*
160125,DBPedia - TFCG,0.014558224195969919,*
160125,DBPedia - FFCG,0.07670239011021467,*
160125,TFCG - FFCG,0.0953424520234616,*
160126,DBPedia - TFCG,0.014557620436544487,*
160126,DBPedia - FFCG,0.07670988680526852,*
160126,TFCG - FFCG,0.09534088373510739,*
160127,DBPedia - TFCG,0.014551156168986343,*
160127,DBPedia - FFCG,0.07671438702127834,*
160127,TFCG - FFCG,0.09533476497525618,*
160128,DBPedia - TFCG,0.01455736457057743,*
160128,DBPedia - FFCG,0.07671888712742829,*
160128,TFCG - FFCG,0.09533942126850842,*
160129,DBPedia - TFCG,0.014552752190900013,*
160129,DBPedia - FFCG,0.07672338712372241,*
160129,TFCG - FFCG,0.09533503384631245,*
160130,DBPedia - TFCG,0.014546288201714936,*
160130,DBPedia - FFCG,0.0767288598450555,*
160130,TFCG - FFCG,0.09532753753496702,*
160131,DBPedia - TFCG,0.014539824362841871,*
160131,DBPedia - FFCG,0.07673335960641807,*
160131,TFCG - FFCG,0.09532141924793316,*
160132,DBPedia - TFCG,0.014533360674275566,*
160132,DBPedia - FFCG,0.07673785925793698,*
160132,TFCG - FFCG,0.09531530111868247,*
160133,DBPedia - TFCG,0.014531031687601826,*
160133,DBPedia - FFCG,0.07674235879961624,*
160133,TFCG - FFCG,0.09531309760096371,*
160134,DBPedia - TFCG,0.014524568256706996,*
160134,DBPedia - FFCG,0.07674685823145992,*
160134,TFCG - FFCG,0.09530697973786999,*
160135,DBPedia - TFCG,0.014515693847294385,*
160135,DBPedia - FFCG,0.07675135755347202,*
160135,TFCG - FFCG,0.0952981727811932,*
160136,DBPedia - TFCG,0.014509230751833208,*
160136,DBPedia - FFCG,0.07675585676565662,*
160136,TFCG - FFCG,0.09529205527093926,*
160137,DBPedia - TFCG,0.014504619411281118,*
160137,DBPedia - FFCG,0.07676335179080018,*
160137,TFCG - FFCG,0.09528468763915734,*
160138,DBPedia - TFCG,0.01449542101459075,*
160138,DBPedia - FFCG,0.07676075799695498,*
160138,TFCG - FFCG,0.09528721126310032,*
160139,DBPedia - TFCG,0.014493709306436547,*
160139,DBPedia - FFCG,0.07676540655336572,*
160139,TFCG - FFCG,0.09528542479466602,*
160140,DBPedia - TFCG,0.014487246784746858,*
160140,DBPedia - FFCG,0.07676990536843321,*
160140,TFCG - FFCG,0.09527930801692017,*
160141,DBPedia - TFCG,0.014480784413319661,*
160141,DBPedia - FFCG,0.07677440407369115,*
160141,TFCG - FFCG,0.09527319139690396,*
160142,DBPedia - TFCG,0.014474322192149698,*
160142,DBPedia - FFCG,0.0767789026691436,*
160142,TFCG - FFCG,0.09526707493461127,*
160143,DBPedia - TFCG,0.014467860121231723,*
160143,DBPedia - FFCG,0.07678340115479454,*
160143,TFCG - FFCG,0.09526095863003596,*
160144,DBPedia - TFCG,0.014463249682757794,*
160144,DBPedia - FFCG,0.07678789953064805,*
160144,TFCG - FFCG,0.09525657317299824,*
160145,DBPedia - TFCG,0.014456787895735377,*
160145,DBPedia - FFCG,0.07679239779670818,*
160145,TFCG - FFCG,0.09525045716240443,*
160146,DBPedia - TFCG,0.014450326258950043,*
160146,DBPedia - FFCG,0.07679689595297895,*
160146,TFCG - FFCG,0.09524434130951069,*
160147,DBPedia - TFCG,0.014447210762146532,*
160147,DBPedia - FFCG,0.07680139399946442,*
160147,TFCG - FFCG,0.09524140690028633,*
160148,DBPedia - TFCG,0.014444883267312466,*
160148,DBPedia - FFCG,0.0768058919361686,*
160148,TFCG - FFCG,0.095239204855495,*
160149,DBPedia - TFCG,0.01445109119857041,*
160149,DBPedia - FFCG,0.07680637507453153,*
160149,TFCG - FFCG,0.09523948515568367,*
160150,DBPedia - TFCG,0.014446481294466913,*
160150,DBPedia - FFCG,0.07681087283935593,*
160150,TFCG - FFCG,0.09523510022339282,*
160151,DBPedia - TFCG,0.014443365993243437,*
160151,DBPedia - FFCG,0.0768183658992913,*
160151,TFCG - FFCG,0.09522987998093611,*
160152,DBPedia - TFCG,0.014449573719133302,*
160152,DBPedia - FFCG,0.07682412240187474,*
160152,TFCG - FFCG,0.09523646408151487,*
160153,DBPedia - TFCG,0.014443112695154053,*
160153,DBPedia - FFCG,0.07682861978055476,*
160153,TFCG - FFCG,0.09523034901258592,*
160154,DBPedia - TFCG,0.01444932028634356,*
160154,DBPedia - FFCG,0.07683611235222224,*
160154,TFCG - FFCG,0.09523827108972623,*
160155,DBPedia - TFCG,0.014449399612128698,*
160155,DBPedia - FFCG,0.07684060947317539,*
160155,TFCG - FFCG,0.09523793588385923,*
160156,DBPedia - TFCG,0.014450461873259232,*
160156,DBPedia - FFCG,0.0768410921424961,*
160156,TFCG - FFCG,0.095237701134794,*
160157,DBPedia - TFCG,0.014451524107472795,*
160157,DBPedia - FFCG,0.07684558909161528,*
160157,TFCG - FFCG,0.09523794078040149,*
160158,DBPedia - TFCG,0.014447696918806444,*
160158,DBPedia - FFCG,0.07685008593099155,*
160158,TFCG - FFCG,0.09523427354399447,*
160159,DBPedia - TFCG,0.014445986209182735,*
160159,DBPedia - FFCG,0.07685458266062889,*
160159,TFCG - FFCG,0.09523252564754128,*
160160,DBPedia - TFCG,0.014452193309917698,*
160160,DBPedia - FFCG,0.07685907928053137,*
160160,TFCG - FFCG,0.09523718084024349,*
160161,DBPedia - TFCG,0.014447583989891384,*
160161,DBPedia - FFCG,0.07686357579070305,*
160161,TFCG - FFCG,0.09523279668678027,*
160162,DBPedia - TFCG,0.01444112368262854,*
160162,DBPedia - FFCG,0.07686807219114791,*
160162,TFCG - FFCG,0.09522668234827483,*
160163,DBPedia - TFCG,0.01443466352554615,*
160163,DBPedia - FFCG,0.07687256848187003,*
160163,TFCG - FFCG,0.09522056816740167,*
160164,DBPedia - TFCG,0.014430054587849694,*
160164,DBPedia - FFCG,0.07687706466287346,*
160164,TFCG - FFCG,0.09521618440693114,*
160165,DBPedia - TFCG,0.014423594714527643,*
160165,DBPedia - FFCG,0.0768815607341622,*
160165,TFCG - FFCG,0.09521007051987945,*
160166,DBPedia - TFCG,0.014425006591586463,*
160166,DBPedia - FFCG,0.07688204283349942,*
160166,TFCG - FFCG,0.09520994280055753,*
160167,DBPedia - TFCG,0.014418546933916363,*
160167,DBPedia - FFCG,0.07688653873301653,*
160167,TFCG - FFCG,0.09520382905934087,*
160168,DBPedia - TFCG,0.014413938419145988,*
160168,DBPedia - FFCG,0.07688555621246168,*
160168,TFCG - FFCG,0.0952041190593817,*
160169,DBPedia - TFCG,0.014420145182664473,*
160169,DBPedia - FFCG,0.07689304670634813,*
160169,TFCG - FFCG,0.0952120408979806,*
160170,DBPedia - TFCG,0.014421709357290244,*
160170,DBPedia - FFCG,0.07689754230482178,*
160170,TFCG - FFCG,0.09521278803098918,*
160171,DBPedia - TFCG,0.014417100965693366,*
160171,DBPedia - FFCG,0.07690203779360186,*
160171,TFCG - FFCG,0.09520840474482076,*
160172,DBPedia - TFCG,0.01441064178279224,*
160172,DBPedia - FFCG,0.07690653317269236,*
160172,TFCG - FFCG,0.09520229139551119,*
160173,DBPedia - TFCG,0.014408931818372704,*
160173,DBPedia - FFCG,0.07691102844209734,*
160173,TFCG - FFCG,0.09520054428289582,*
160174,DBPedia - TFCG,0.014402472886400819,*
160174,DBPedia - FFCG,0.07691552360182084,*
160174,TFCG - FFCG,0.0951944311942328,*
160175,DBPedia - TFCG,0.014396014104559799,*
160175,DBPedia - FFCG,0.0769200186518669,*
160175,TFCG - FFCG,0.09518831826315045,*
160176,DBPedia - TFCG,0.0143895554728444,*
160176,DBPedia - FFCG,0.07692518532254013,*
160176,TFCG - FFCG,0.09518147345353963,*
160177,DBPedia - TFCG,0.014383096991249383,*
160177,DBPedia - FFCG,0.07692968014189559,*
160177,TFCG - FFCG,0.09517536084282,*
160178,DBPedia - TFCG,0.014389303410112792,*
160178,DBPedia - FFCG,0.07693417485158564,*
160178,TFCG - FFCG,0.09518001561213885,*
160179,DBPedia - TFCG,0.014382845072948663,*
160179,DBPedia - FFCG,0.07693866945161425,*
160179,TFCG - FFCG,0.09517390316598766,*
160180,DBPedia - TFCG,0.014376386885893603,*
160180,DBPedia - FFCG,0.07694503895577631,*
160180,TFCG - FFCG,0.09516548648928076,*
160181,DBPedia - TFCG,0.014369928848942365,*
160181,DBPedia - FFCG,0.07694953331053266,*
160181,TFCG - FFCG,0.09515937438359985,*
160182,DBPedia - TFCG,0.014376135121784834,*
160182,DBPedia - FFCG,0.07695402755563996,*
160182,TFCG - FFCG,0.09516402900059137,*
160183,DBPedia - TFCG,0.014369677229246494,*
160183,DBPedia - FFCG,0.07695852169110223,*
160183,TFCG - FFCG,0.09515791705945606,*
160184,DBPedia - TFCG,0.01437588336744262,*
160184,DBPedia - FFCG,0.07696301571692353,*
160184,TFCG - FFCG,0.09516257157527318,*
160185,DBPedia - TFCG,0.014372058316644159,*
160185,DBPedia - FFCG,0.0769675096331079,*
160185,TFCG - FFCG,0.09515890643252603,*
160186,DBPedia - TFCG,0.014365600692965892,*
160186,DBPedia - FFCG,0.07697200343965932,*
160186,TFCG - FFCG,0.0951527947828345,*
160187,DBPedia - TFCG,0.014359143219369885,*
160187,DBPedia - FFCG,0.07697649713658189,*
160187,TFCG - FFCG,0.09514668329066578,*
160188,DBPedia - TFCG,0.014357434191065041,*
160188,DBPedia - FFCG,0.07698099072387961,*
160188,TFCG - FFCG,0.09514493703893379,*
160189,DBPedia - TFCG,0.01435097696829242,*
160189,DBPedia - FFCG,0.0769854842015565,*
