index,type,kendalltau,p-value
280053,TFCG - FFCG,0.0901659856353303,*
280054,DBPedia - TFCG,0.02332835981762269,*
280054,DBPedia - FFCG,0.03381882734911359,*
280054,TFCG - FFCG,0.09016207078484642,*
280055,DBPedia - TFCG,0.023323187617289236,*
280055,DBPedia - FFCG,0.03382100053516107,*
280055,TFCG - FFCG,0.09015980597373864,*
280056,DBPedia - TFCG,0.0233180154967999,*
280056,DBPedia - FFCG,0.03382317368647365,*
280056,TFCG - FFCG,0.09015754119610364,*
280057,DBPedia - TFCG,0.02331757162680742,*
280057,DBPedia - FFCG,0.03382774291516772,*
280057,TFCG - FFCG,0.09015690506370662,*
280058,DBPedia - TFCG,0.023322342333067007,*
280058,DBPedia - FFCG,0.03382991597736362,*
280058,TFCG - FFCG,0.09015836663388817,*
280059,DBPedia - TFCG,0.023315411548341443,*
280059,DBPedia - FFCG,0.03383208900482737,*
280059,TFCG - FFCG,0.09015515832150292,*
280060,DBPedia - TFCG,0.02331023964790731,*
280060,DBPedia - FFCG,0.03383426199755979,*
280060,TFCG - FFCG,0.09015289366940812,*
280061,DBPedia - TFCG,0.023303309073116764,*
280061,DBPedia - FFCG,0.033836434955561705,*
280061,TFCG - FFCG,0.09014968544801868,*
280062,DBPedia - TFCG,0.023302374523293094,*
280062,DBPedia - FFCG,0.03383860787883397,*
280062,TFCG - FFCG,0.09014921483271858,*
280063,DBPedia - TFCG,0.023297202848366012,*
280063,DBPedia - FFCG,0.03384240466548636,*
280063,TFCG - FFCG,0.0901455950318841,*
280064,DBPedia - TFCG,0.023292031253270652,*
280064,DBPedia - FFCG,0.03384261221169825,*
280064,TFCG - FFCG,0.09014512403864566,*
280065,DBPedia - TFCG,0.023294134181310787,*
280065,DBPedia - FFCG,0.033841653310081245,*
280065,TFCG - FFCG,0.09014480008624147,*
280066,DBPedia - TFCG,0.023296237074390908,*
280066,DBPedia - FFCG,0.03384069442326295,*
280066,TFCG - FFCG,0.09014447613885933,*
280067,DBPedia - TFCG,0.023288781427019244,*
280067,DBPedia - FFCG,0.03383973555124302,*
280067,TFCG - FFCG,0.09014475036997016,*
280068,DBPedia - TFCG,0.023283610065094062,*
280068,DBPedia - FFCG,0.0338387766940211,*
280068,TFCG - FFCG,0.09014523105351795,*
280069,DBPedia - TFCG,0.023278438782992985,*
280069,DBPedia - FFCG,0.03383781785159686,*
280069,TFCG - FFCG,0.09014571173023463,*
280070,DBPedia - TFCG,0.02327326758071417,*
280070,DBPedia - FFCG,0.03383685902396995,*
280070,TFCG - FFCG,0.09014619240012031,*
280071,DBPedia - TFCG,0.023268096458255758,*
280071,DBPedia - FFCG,0.03383590021114003,*
280071,TFCG - FFCG,0.0901466730631752,*
280072,DBPedia - TFCG,0.02326917399048209,*
280072,DBPedia - FFCG,0.03383494141310675,*
280072,TFCG - FFCG,0.09014640325982606,*
280073,DBPedia - TFCG,0.02326400298226069,*
280073,DBPedia - FFCG,0.03383398262986978,*
280073,TFCG - FFCG,0.09014688391289423,*
280074,DBPedia - TFCG,0.023257467918005925,*
280074,DBPedia - FFCG,0.03383302386142875,*
280074,TFCG - FFCG,0.09014734552304214,*
280075,DBPedia - TFCG,0.02325854551182515,*
280075,DBPedia - FFCG,0.03383206510778335,*
280075,TFCG - FFCG,0.0901470757179263,*
280076,DBPedia - TFCG,0.023256194199428173,*
280076,DBPedia - FFCG,0.03383110636893322,*
280076,TFCG - FFCG,0.09014732472336935,*
280077,DBPedia - TFCG,0.023256464229688044,*
280077,DBPedia - FFCG,0.03383750604647739,*
280077,TFCG - FFCG,0.09014707812116905,*
280078,DBPedia - TFCG,0.023261234590306604,*
280078,DBPedia - FFCG,0.03384303817470716,*
280078,TFCG - FFCG,0.09015112423601668,*
280079,DBPedia - TFCG,0.023256063889153675,*
280079,DBPedia - FFCG,0.03384894349163,*
280079,TFCG - FFCG,0.09014582465380853,*
280080,DBPedia - TFCG,0.023249134806221376,*
280080,DBPedia - FFCG,0.03384798465150327,*
280080,TFCG - FFCG,0.09014623297068336,*
280081,DBPedia - TFCG,0.023242205837438426,*
280081,DBPedia - FFCG,0.033850157153111876,*
280081,TFCG - FFCG,0.09014302503162817,*
280082,DBPedia - TFCG,0.023235276982801995,*
280082,DBPedia - FFCG,0.03384395504953322,*
280082,TFCG - FFCG,0.09014875342823249,*
280083,DBPedia - TFCG,0.023228742629079323,*
280083,DBPedia - FFCG,0.033839690611397084,*
280083,TFCG - FFCG,0.0901523982106138,*
280084,DBPedia - TFCG,0.023223572387945108,*
280084,DBPedia - FFCG,0.03383348868240847,*
280084,TFCG - FFCG,0.09015670333733755,*
280085,DBPedia - TFCG,0.023218402226609,*
280085,DBPedia - FFCG,0.03383939379855578,*
280085,TFCG - FFCG,0.09015140405682949,*
280086,DBPedia - TFCG,0.023217468555116347,*
280086,DBPedia - FFCG,0.033833191969536616,*
280086,TFCG - FFCG,0.09015176864012676,*
280087,DBPedia - TFCG,0.023210540182177084,*
280087,DBPedia - FFCG,0.03383496241095676,*
280087,TFCG - FFCG,0.09014904164965432,*
280088,DBPedia - TFCG,0.023205370246233745,*
280088,DBPedia - FFCG,0.03382876071412979,*
280088,TFCG - FFCG,0.09015334663582579,*
280089,DBPedia - TFCG,0.02320020039008155,*
280089,DBPedia - FFCG,0.03382449658225274,*
280089,TFCG - FFCG,0.09015627916785576,*
280090,DBPedia - TFCG,0.023193272322654862,*
280090,DBPedia - FFCG,0.033826669116507856,*
280090,TFCG - FFCG,0.09015307123046243,*
280091,DBPedia - TFCG,0.02318634436935285,*
280091,DBPedia - FFCG,0.03382884161604635,*
280091,TFCG - FFCG,0.09014986334380798,*
280092,DBPedia - TFCG,0.02317981089189195,*
280092,DBPedia - FFCG,0.03383101408086906,*
280092,TFCG - FFCG,0.0901469045546475,*
280093,DBPedia - TFCG,0.023174641399977502,*
280093,DBPedia - FFCG,0.033833186510976825,*
280093,TFCG - FFCG,0.09014464052208068,*
280094,DBPedia - TFCG,0.02317941171473789,*
280094,DBPedia - FFCG,0.03382892251244183,*
280094,TFCG - FFCG,0.09014126412016622,*
280095,DBPedia - TFCG,0.02318418196330908,*
280095,DBPedia - FFCG,0.03383532130109287,*
280095,TFCG - FFCG,0.0901457556301905,*
280096,DBPedia - TFCG,0.02318120043869628,*
280096,DBPedia - FFCG,0.033831057350788125,*
280096,TFCG - FFCG,0.09014735359358052,*
280097,DBPedia - TFCG,0.02318597060230478,*
280097,DBPedia - FFCG,0.03383679370933983,*
280097,TFCG - FFCG,0.09015152280516726,*
280098,DBPedia - TFCG,0.023186673984870284,*
280098,DBPedia - FFCG,0.0338425299757685,*
280098,TFCG - FFCG,0.09015193011232497,*
280099,DBPedia - TFCG,0.023187377355722474,*
280099,DBPedia - FFCG,0.033848266150076356,*
280099,TFCG - FFCG,0.09015233741294333,*
280100,DBPedia - TFCG,0.023188080714861656,*
280100,DBPedia - FFCG,0.03385400223226564,*
280100,TFCG - FFCG,0.0901527447070225,*
280101,DBPedia - TFCG,0.023188784062288106,*
280101,DBPedia - FFCG,0.033859738222338544,*
280101,TFCG - FFCG,0.09015315199456263,*
280102,DBPedia - TFCG,0.023189487398002126,*
280102,DBPedia - FFCG,0.033865474120297306,*
280102,TFCG - FFCG,0.09015355927556391,*
280103,DBPedia - TFCG,0.02319019072200401,*
280103,DBPedia - FFCG,0.03387120992614415,*
280103,TFCG - FFCG,0.09015396655002647,*
280104,DBPedia - TFCG,0.023190894034294047,*
280104,DBPedia - FFCG,0.03387694563988128,*
280104,TFCG - FFCG,0.09015437381795045,*
280105,DBPedia - TFCG,0.023192997116445273,*
280105,DBPedia - FFCG,0.033882849471027245,*
280105,TFCG - FFCG,0.0901560569154434,*
280106,DBPedia - TFCG,0.023197766844637896,*
280106,DBPedia - FFCG,0.03388858499890334,*
280106,TFCG - FFCG,0.09016022573231915,*
280107,DBPedia - TFCG,0.023202536506654575,*
280107,DBPedia - FFCG,0.03389432043467626,*
280107,TFCG - FFCG,0.09016439449383479,*
280108,DBPedia - TFCG,0.023207306102496713,*
280108,DBPedia - FFCG,0.03390005577834822,*
280108,TFCG - FFCG,0.09016856319999139,*
280109,DBPedia - TFCG,0.023208009244538395,*
280109,DBPedia - FFCG,0.03390579102992143,*
280109,TFCG - FFCG,0.0901689703581152,*
280110,DBPedia - TFCG,0.02320871237487171,*
280110,DBPedia - FFCG,0.033911526189398127,*
280110,TFCG - FFCG,0.09016937750970257,*
280111,DBPedia - TFCG,0.02320941549349696,*
280111,DBPedia - FFCG,0.03391726125678053,*
280111,TFCG - FFCG,0.09016978465475363,*
280112,DBPedia - TFCG,0.02321011860041442,*
280112,DBPedia - FFCG,0.03392299623207084,*
280112,TFCG - FFCG,0.09017019179326854,*
280113,DBPedia - TFCG,0.023214887950320943,*
280113,DBPedia - FFCG,0.033928731115271296,*
280113,TFCG - FFCG,0.09017436029366181,*
280114,DBPedia - TFCG,0.02320835535644758,*
280114,DBPedia - FFCG,0.03392154604114426,*
280114,TFCG - FFCG,0.09018051831753783,*
280115,DBPedia - TFCG,0.023213124645501293,*
280115,DBPedia - FFCG,0.03392728084348044,*
280115,TFCG - FFCG,0.0901846867144622,*
280116,DBPedia - TFCG,0.0232079558177511,*
280116,DBPedia - FFCG,0.033928763972251294,*
280116,TFCG - FFCG,0.09018303103050507,*
280117,DBPedia - TFCG,0.023212725039392285,*
280117,DBPedia - FFCG,0.033934498624764824,*
280117,TFCG - FFCG,0.09018719937897174,*
280118,DBPedia - TFCG,0.023207556290155387,*
280118,DBPedia - FFCG,0.0339404013746766,*
280118,TFCG - FFCG,0.0901819006645,*
280119,DBPedia - TFCG,0.023206622939356707,*
280119,DBPedia - FFCG,0.03394188436323121,*
280119,TFCG - FFCG,0.09018161021604673,*
280120,DBPedia - TFCG,0.02320009071269943,*
280120,DBPedia - FFCG,0.03394365345904693,*
280120,TFCG - FFCG,0.09017909641040574,*
280121,DBPedia - TFCG,0.023194922186141637,*
280121,DBPedia - FFCG,0.03394513639784739,*
280121,TFCG - FFCG,0.09017744082116395,*
280122,DBPedia - TFCG,0.023189753739336842,*
280122,DBPedia - FFCG,0.03394661931319296,*
280122,TFCG - FFCG,0.09017578525612067,*
280123,DBPedia - TFCG,0.023184585372283205,*
280123,DBPedia - FFCG,0.033950815200487344,*
280123,TFCG - FFCG,0.0901718729511719,*
280124,DBPedia - TFCG,0.023179417084978858,*
280124,DBPedia - FFCG,0.03394985588882883,*
280124,TFCG - FFCG,0.09017235362158713,*
280125,DBPedia - TFCG,0.02317424887742196,*
280125,DBPedia - FFCG,0.033950062478079954,*
280125,TFCG - FFCG,0.09017188295222113,*
280126,DBPedia - TFCG,0.023173806410126594,*
280126,DBPedia - FFCG,0.033954628178471453,*
280126,TFCG - FFCG,0.09017124830243761,*
280127,DBPedia - TFCG,0.02317857549328126,*
280127,DBPedia - FFCG,0.033950364406803164,*
280127,TFCG - FFCG,0.0901678718940284,*
280128,DBPedia - TFCG,0.02317340740986694,*
280128,DBPedia - FFCG,0.03395234305912021,*
280128,TFCG - FFCG,0.09016577481284294,*
280129,DBPedia - TFCG,0.023174110718823256,*
280129,DBPedia - FFCG,0.03395807697618511,*
280129,TFCG - FFCG,0.09016618215535013,*
280130,DBPedia - TFCG,0.023174814016069904,*
280130,DBPedia - FFCG,0.03396381080118746,*
280130,TFCG - FFCG,0.09016658949131856,*
280131,DBPedia - TFCG,0.023169646086890365,*
280131,DBPedia - FFCG,0.03396401727066895,*
280131,TFCG - FFCG,0.09016611893001496,*
280132,DBPedia - TFCG,0.023170349409673135,*
280132,DBPedia - FFCG,0.03396975095720581,*
280132,TFCG - FFCG,0.0901665262866431,*
280133,DBPedia - TFCG,0.023175118289375813,*
280133,DBPedia - FFCG,0.03397548455168587,*
280133,TFCG - FFCG,0.09017069447719257,*
280134,DBPedia - TFCG,0.023175821555518963,*
280134,DBPedia - FFCG,0.033981218054111334,*
280134,TFCG - FFCG,0.09017110178968663,*
280135,DBPedia - TFCG,0.023176524809953594,*
280135,DBPedia - FFCG,0.03398695146448444,*
280135,TFCG - FFCG,0.09017150909564257,*
280136,DBPedia - TFCG,0.023171357070994228,*
280136,DBPedia - FFCG,0.03398476189484165,*
280136,TFCG - FFCG,0.09017284935922223,*
280137,DBPedia - TFCG,0.023172060350963475,*
280137,DBPedia - FFCG,0.03399049518596254,*
280137,TFCG - FFCG,0.09017325667128397,*
280138,DBPedia - TFCG,0.02317276361922423,*
280138,DBPedia - FFCG,0.0339962283850365,*
280138,TFCG - FFCG,0.09017366397680772,*
280139,DBPedia - TFCG,0.023173466875776788,*
280139,DBPedia - FFCG,0.03400196149206574,*
280139,TFCG - FFCG,0.09017407127579369,*
280140,DBPedia - TFCG,0.02317417012062144,*
280140,DBPedia - FFCG,0.03400769450705246,*
280140,TFCG - FFCG,0.090174478568242,*
280141,DBPedia - TFCG,0.023178938663360578,*
280141,DBPedia - FFCG,0.0340134274299989,*
280141,TFCG - FFCG,0.09017864646558972,*
280142,DBPedia - TFCG,0.023179641851573587,*
280142,DBPedia - FFCG,0.034019160260907275,*
280142,TFCG - FFCG,0.09017905371391009,*
280143,DBPedia - TFCG,0.023172098583150114,*
280143,DBPedia - FFCG,0.0340248929997798,*
280143,TFCG - FFCG,0.09017151153890893,*
280144,DBPedia - TFCG,0.023176867026839174,*
280144,DBPedia - FFCG,0.034030625646618684,*
280144,TFCG - FFCG,0.0901756793583556,*
280145,DBPedia - TFCG,0.023177570214966404,*
280145,DBPedia - FFCG,0.03403635820142616,*
280145,TFCG - FFCG,0.09017608661850285,*
280146,DBPedia - TFCG,0.02317827339138736,*
280146,DBPedia - FFCG,0.03404209066420444,*
280146,TFCG - FFCG,0.09017649387211332,*
280147,DBPedia - TFCG,0.023178976556102328,*
280147,DBPedia - FFCG,0.03404782303495574,*
280147,TFCG - FFCG,0.09017690111918718,*
280148,DBPedia - TFCG,0.023173809293450923,*
280148,DBPedia - FFCG,0.034045633200006434,*
280148,TFCG - FFCG,0.09017824145156808,*
280149,DBPedia - TFCG,0.02317857753498754,*
280149,DBPedia - FFCG,0.03405136545154202,*
280149,TFCG - FFCG,0.09018240909061649,*
280150,DBPedia - TFCG,0.023179948863946948,*
280150,DBPedia - FFCG,0.03405709761105605,*
280150,TFCG - FFCG,0.09018347238357968,*
280151,DBPedia - TFCG,0.023184716989634854,*
280151,DBPedia - FFCG,0.03406282967855074,*
280151,TFCG - FFCG,0.09018763992520731,*
280152,DBPedia - TFCG,0.02318542007240486,*
280152,DBPedia - FFCG,0.034068561654028315,*
280152,TFCG - FFCG,0.0901880470900337,*
280153,DBPedia - TFCG,0.023186123143470908,*
280153,DBPedia - FFCG,0.034074293537490974,*
280153,TFCG - FFCG,0.09018845424832514,*
280154,DBPedia - TFCG,0.023186826202833282,*
280154,DBPedia - FFCG,0.03408002532894096,*
280154,TFCG - FFCG,0.09018886140008178,*
280155,DBPedia - TFCG,0.023180295941697706,*
280155,DBPedia - FFCG,0.03408592516235853,*
280155,TFCG - FFCG,0.09018219891817662,*
280156,DBPedia - TFCG,0.023180999037510967,*
280156,DBPedia - FFCG,0.03409165676813734,*
280156,TFCG - FFCG,0.09018260608214586,*
280157,DBPedia - TFCG,0.02318576692271409,*
280157,DBPedia - FFCG,0.03409738828190997,*
280157,TFCG - FFCG,0.09018677339751976,*
280158,DBPedia - TFCG,0.02319053474178799,*
280158,DBPedia - FFCG,0.034103119703678644,*
280158,TFCG - FFCG,0.09019094065756783,*
280159,DBPedia - TFCG,0.02318960181424771,*
280159,DBPedia - FFCG,0.03409691937516252,*
280159,TFCG - FFCG,0.09019130535628418,*
280160,DBPedia - TFCG,0.02319030481009634,*
280160,DBPedia - FFCG,0.034102650709442746,*
280160,TFCG - FFCG,0.09019171245876773,*
280161,DBPedia - TFCG,0.023195072484573913,*
280161,DBPedia - FFCG,0.034108381951723936,*
280161,TFCG - FFCG,0.09019587961715086,*
280162,DBPedia - TFCG,0.023187761058522924,*
280162,DBPedia - FFCG,0.03411014910852881,*
280162,TFCG - FFCG,0.09019292374975854,*
280163,DBPedia - TFCG,0.02318846405238292,*
280163,DBPedia - FFCG,0.03411588019841995,*
280163,TFCG - FFCG,0.09019333085493016,*
280164,DBPedia - TFCG,0.023188328256914564,*
280164,DBPedia - FFCG,0.034117361248827825,*
280164,TFCG - FFCG,0.0901931163117901,*
280165,DBPedia - TFCG,0.023183161609429122,*
280165,DBPedia - FFCG,0.034113097578538976,*
280165,TFCG - FFCG,0.09019604800286231,*
280166,DBPedia - TFCG,0.023187929142812758,*
280166,DBPedia - FFCG,0.034118828511218405,*
280166,TFCG - FFCG,0.09020021505455544,*
280167,DBPedia - TFCG,0.023181399481255367,*
280167,DBPedia - FFCG,0.03412472746821267,*
280167,TFCG - FFCG,0.09019355278657314,*
280168,DBPedia - TFCG,0.02318095708796171,*
280168,DBPedia - FFCG,0.034129290227038915,*
280168,TFCG - FFCG,0.09019291895610847,*
280169,DBPedia - TFCG,0.02318051470195641,*
280169,DBPedia - FFCG,0.03413518900554615,*
280169,TFCG - FFCG,0.09019217194133085,*
280170,DBPedia - TFCG,0.023175348317142793,*
280170,DBPedia - FFCG,0.03413539406997822,*
280170,TFCG - FFCG,0.09019170196518944,*
280171,DBPedia - TFCG,0.023170182012024167,*
280171,DBPedia - FFCG,0.034135599131255516,*
280171,TFCG - FFCG,0.09019123199573985,*
280172,DBPedia - TFCG,0.023165015786598655,*
280172,DBPedia - FFCG,0.034137365927786614,*
280172,TFCG - FFCG,0.090189316023455,*
280173,DBPedia - TFCG,0.023164083170636864,*
280173,DBPedia - FFCG,0.034137570970165024,*
280173,TFCG - FFCG,0.09018935790624472,*
280174,DBPedia - TFCG,0.023158917074738758,*
280174,DBPedia - FFCG,0.03413661057742577,*
280174,TFCG - FFCG,0.09018983896538262,*
280175,DBPedia - TFCG,0.023157984524135054,*
280175,DBPedia - FFCG,0.034140803191314475,*
280175,TFCG - FFCG,0.09018898811215569,*
280176,DBPedia - TFCG,0.023152818557759018,*
280176,DBPedia - FFCG,0.034139842788301115,*
280176,TFCG - FFCG,0.09018946919295957,*
280177,DBPedia - TFCG,0.02314765267106802,*
280177,DBPedia - FFCG,0.03414160948000527,*
280177,TFCG - FFCG,0.09018755329745133,*
280178,DBPedia - TFCG,0.023146720235650595,*
280178,DBPedia - FFCG,0.03414064908539059,*
280178,TFCG - FFCG,0.0901877554158644,*
280179,DBPedia - TFCG,0.023141554478473225,*
280179,DBPedia - FFCG,0.03414654730740623,*
280179,TFCG - FFCG,0.09018245798896077,*
280180,DBPedia - TFCG,0.023136388800975908,*
280180,DBPedia - FFCG,0.03415073967482161,*
280180,TFCG - FFCG,0.09017854791022525,*
280181,DBPedia - TFCG,0.023131223203156786,*
280181,DBPedia - FFCG,0.034154931975169826,*
280181,TFCG - FFCG,0.09017463788934423,*
280182,DBPedia - TFCG,0.023130781267989467,*
280182,DBPedia - FFCG,0.034159493983366554,*
280182,TFCG - FFCG,0.09017400453170561,*
280183,DBPedia - TFCG,0.023130339340102314,*
280183,DBPedia - FFCG,0.034164055918575714,*
280183,TFCG - FFCG,0.09017337118410837,*
280184,DBPedia - TFCG,0.02312989741949516,*
280184,DBPedia - FFCG,0.0341686177807991,*
280184,TFCG - FFCG,0.09017273784655236,*
280185,DBPedia - TFCG,0.023134664597418787,*
280185,DBPedia - FFCG,0.03417451549377561,*
280185,TFCG - FFCG,0.0901769392168262,*
280186,DBPedia - TFCG,0.023139431709234177,*
280186,DBPedia - FFCG,0.03417025210792349,*
280186,TFCG - FFCG,0.09017356283882992,*
280187,DBPedia - TFCG,0.02314419875494274,*
280187,DBPedia - FFCG,0.03417201841340909,*
280187,TFCG - FFCG,0.09017473570983396,*
280188,DBPedia - TFCG,0.023148965734545873,*
280188,DBPedia - FFCG,0.034167755109873646,*
280188,TFCG - FFCG,0.09017135938545842,*
280189,DBPedia - TFCG,0.02315373264804498,*
280189,DBPedia - FFCG,0.03416349186782009,*
