index,type,kendalltau,p-value
340085,DBPedia - TFCG,0.027929414110853597,*
340085,DBPedia - FFCG,0.03956637978123698,*
340085,TFCG - FFCG,0.09260982755607933,*
340086,DBPedia - TFCG,0.027924690136459516,*
340086,DBPedia - FFCG,0.0395625052647912,*
340086,TFCG - FFCG,0.09261225150731364,*
340087,DBPedia - TFCG,0.02792573090307979,*
340087,DBPedia - FFCG,0.03956587627584771,*
340087,TFCG - FFCG,0.0926126244424525,*
340088,DBPedia - TFCG,0.027922964587675143,*
340088,DBPedia - FFCG,0.03956200181183155,*
340088,TFCG - FFCG,0.09261392500542613,*
340089,DBPedia - TFCG,0.027922078603014815,*
340089,DBPedia - FFCG,0.039563352939628774,*
340089,TFCG - FFCG,0.09261369725689997,*
340090,DBPedia - TFCG,0.02791931235095992,*
340090,DBPedia - FFCG,0.03955947854002822,*
340090,TFCG - FFCG,0.09261499781541528,*
340091,DBPedia - TFCG,0.027915947224499405,*
340091,DBPedia - FFCG,0.03955560418762897,*
340091,TFCG - FFCG,0.09261664027759835,*
340092,DBPedia - TFCG,0.027920178951513774,*
340092,DBPedia - FFCG,0.03955172988243014,*
340092,TFCG - FFCG,0.0926138190852094,*
340093,DBPedia - TFCG,0.027924410628999894,*
340093,DBPedia - FFCG,0.03954785562443088,*
340093,TFCG - FFCG,0.09261099791993417,*
340094,DBPedia - TFCG,0.0279196869353105,*
340094,DBPedia - FFCG,0.039543981413630296,*
340094,TFCG - FFCG,0.09261342178489049,*
340095,DBPedia - TFCG,0.027923918563167956,*
340095,DBPedia - FFCG,0.03954668500100942,*
340095,TFCG - FFCG,0.09261506050280056,*
340096,DBPedia - TFCG,0.027919194930797385,*
340096,DBPedia - FFCG,0.039547557595690966,*
340096,TFCG - FFCG,0.09261407981970103,*
340097,DBPedia - TFCG,0.027916428819676403,*
340097,DBPedia - FFCG,0.039549429464200946,*
340097,TFCG - FFCG,0.09261311332599088,*
340098,DBPedia - TFCG,0.02791170529898353,*
340098,DBPedia - FFCG,0.03954555534394513,*
340098,TFCG - FFCG,0.09261553715766661,*
340099,DBPedia - TFCG,0.027906981839707398,*
340099,DBPedia - FFCG,0.039541681270885004,*
340099,TFCG - FFCG,0.09261796096295238,*
340100,DBPedia - TFCG,0.027906504330957396,*
340100,DBPedia - FFCG,0.03953780724501966,*
340100,TFCG - FFCG,0.09261805153787055,*
340101,DBPedia - TFCG,0.02790806599595517,*
340101,DBPedia - FFCG,0.03953579247353971,*
340101,TFCG - FFCG,0.09261743532040906,*
340102,DBPedia - TFCG,0.027912297494657817,*
340102,DBPedia - FFCG,0.03953191853198163,*
340102,TFCG - FFCG,0.09261461421344816,*
340103,DBPedia - TFCG,0.02791008476810114,*
340103,DBPedia - FFCG,0.03953279118370839,*
340103,TFCG - FFCG,0.09261418351263051,*
340104,DBPedia - TFCG,0.027905361475412206,*
340104,DBPedia - FFCG,0.03953649822178089,*
340104,TFCG - FFCG,0.0926110716226507,*
340105,DBPedia - TFCG,0.027900638244134975,*
340105,DBPedia - FFCG,0.03953262435049796,*
340105,TFCG - FFCG,0.09261349540023639,*
340106,DBPedia - TFCG,0.02790064859122268,*
340106,DBPedia - FFCG,0.03953836275452369,*
340106,TFCG - FFCG,0.09261309187193606,*
340107,DBPedia - TFCG,0.027904879993465734,*
340107,DBPedia - FFCG,0.03953845727214875,*
340107,TFCG - FFCG,0.09261301521995818,*
340108,DBPedia - TFCG,0.027898324179389568,*
340108,DBPedia - FFCG,0.03953458346250547,*
340108,TFCG - FFCG,0.09261627423405912,*
340109,DBPedia - TFCG,0.02789360111784991,*
340109,DBPedia - FFCG,0.039530709700051354,*
340109,TFCG - FFCG,0.09261869796197465,*
340110,DBPedia - TFCG,0.027888878117717196,*
340110,DBPedia - FFCG,0.03952683598478555,*
340110,TFCG - FFCG,0.09262112166350248,*
340111,DBPedia - TFCG,0.027884155178990212,*
340111,DBPedia - FFCG,0.03952296231670715,*
340111,TFCG - FFCG,0.09262354533864299,*
340112,DBPedia - TFCG,0.027882505009199386,*
340112,DBPedia - FFCG,0.0395190886958153,*
340112,TFCG - FFCG,0.09262426964095442,*
340113,DBPedia - TFCG,0.02788673635010763,*
340113,DBPedia - FFCG,0.03951918333363435,*
340113,TFCG - FFCG,0.09262419302199436,*
340114,DBPedia - TFCG,0.027883970767568777,*
340114,DBPedia - FFCG,0.03952216638359114,*
340114,TFCG - FFCG,0.09262277179816494,*
340115,DBPedia - TFCG,0.027885587111034792,*
340115,DBPedia - FFCG,0.039518292841790106,*
340115,TFCG - FFCG,0.09262152525196249,*
340116,DBPedia - TFCG,0.027880864349340923,*
340116,DBPedia - FFCG,0.039514419347172994,*
340116,TFCG - FFCG,0.09262394888836666,*
340117,DBPedia - TFCG,0.027885095587856647,*
340117,DBPedia - FFCG,0.0395124049259054,*
340117,TFCG - FFCG,0.09262242563952061,*
340118,DBPedia - TFCG,0.027880372887459464,*
340118,DBPedia - FFCG,0.03950676694352526,*
340118,TFCG - FFCG,0.09262599027945145,*
340119,DBPedia - TFCG,0.02788460407635552,*
340119,DBPedia - FFCG,0.039504752598035875,*
340119,TFCG - FFCG,0.0926244670547891,*
340120,DBPedia - TFCG,0.02787988143725352,*
340120,DBPedia - FFCG,0.039500879284244714,*
340120,TFCG - FFCG,0.09262689065695182,*
340121,DBPedia - TFCG,0.027875158859549137,*
340121,DBPedia - FFCG,0.039497006017633354,*
340121,TFCG - FFCG,0.09262931423272928,*
340122,DBPedia - TFCG,0.027870436343241177,*
340122,DBPedia - FFCG,0.03949313279820093,*
340122,TFCG - FFCG,0.09263173778212197,*
340123,DBPedia - TFCG,0.02786923632634757,*
340123,DBPedia - FFCG,0.03948925962594656,*
340123,TFCG - FFCG,0.09263224644689308,*
340124,DBPedia - TFCG,0.027864513911916078,*
340124,DBPedia - FFCG,0.03948935444777393,*
340124,TFCG - FFCG,0.09263189103886992,*
340125,DBPedia - TFCG,0.027859791558877738,*
340125,DBPedia - FFCG,0.03948548134697162,*
340125,TFCG - FFCG,0.09263431453067211,*
340126,DBPedia - TFCG,0.027855069267231344,*
340126,DBPedia - FFCG,0.03948160829334507,*
340126,TFCG - FFCG,0.09263673799609091,*
340127,DBPedia - TFCG,0.027850347036975705,*
340127,DBPedia - FFCG,0.039480639533531786,*
340127,TFCG - FFCG,0.09263713722366082,*
340128,DBPedia - TFCG,0.027845624868109597,*
340128,DBPedia - FFCG,0.03947676655778961,*
340128,TFCG - FFCG,0.09263956064545695,*
340129,DBPedia - TFCG,0.02784442507036465,*
340129,DBPedia - FFCG,0.039472893629220844,*
340129,TFCG - FFCG,0.09264006920101714,*
340130,DBPedia - TFCG,0.0278397030033632,*
340130,DBPedia - FFCG,0.03946902074782461,*
340130,TFCG - FFCG,0.09264249257837966,*
340131,DBPedia - TFCG,0.02783498099774802,*
340131,DBPedia - FFCG,0.039465147913600035,*
340131,TFCG - FFCG,0.0926449159293607,*
340132,DBPedia - TFCG,0.027839212090503287,*
340132,DBPedia - FFCG,0.03946127512654625,*
340132,TFCG - FFCG,0.09264209503640068,*
340133,DBPedia - TFCG,0.02783873514595162,*
340133,DBPedia - FFCG,0.039465129042610396,*
340133,TFCG - FFCG,0.09264165630445752,*
340134,DBPedia - TFCG,0.027837085519899867,*
340134,DBPedia - FFCG,0.03946125630499186,*
340134,TFCG - FFCG,0.09264238042385818,*
340135,DBPedia - TFCG,0.02783372191324139,*
340135,DBPedia - FFCG,0.03945738361454209,*
340135,TFCG - FFCG,0.09264402242085332,*
340136,DBPedia - TFCG,0.02783795290003303,*
340136,DBPedia - FFCG,0.039461899879744466,*
340136,TFCG - FFCG,0.09264698191194536,*
340137,DBPedia - TFCG,0.027836753216769955,*
340137,DBPedia - FFCG,0.0394627727966807,*
340137,TFCG - FFCG,0.09264681257598183,*
340138,DBPedia - TFCG,0.027832031445586883,*
340138,DBPedia - FFCG,0.03945890017166986,*
340138,TFCG - FFCG,0.0926492358560985,*
340139,DBPedia - TFCG,0.02783155456857823,*
340139,DBPedia - FFCG,0.03945502759382531,*
340139,TFCG - FFCG,0.09264932621864021,*
340140,DBPedia - TFCG,0.027826832894364793,*
340140,DBPedia - FFCG,0.03945115506314619,*
340140,TFCG - FFCG,0.09265174945669803,*
340141,DBPedia - TFCG,0.027822111281529116,*
340141,DBPedia - FFCG,0.039454670603051654,*
340141,TFCG - FFCG,0.09264877352305313,*
340142,DBPedia - TFCG,0.027822283568236923,*
340142,DBPedia - FFCG,0.03945554353882016,*
340142,TFCG - FFCG,0.09264860223917594,*
340143,DBPedia - TFCG,0.02782063415255283,*
340143,DBPedia - FFCG,0.03945167107961145,*
340143,TFCG - FFCG,0.09264932630796296,*
340144,DBPedia - TFCG,0.027821209248125738,*
340144,DBPedia - FFCG,0.03944779866756564,*
340144,TFCG - FFCG,0.09264869690734111,*
340145,DBPedia - TFCG,0.02781648780037642,*
340145,DBPedia - FFCG,0.039441307584702524,*
340145,TFCG - FFCG,0.09265268871162717,*
340146,DBPedia - TFCG,0.027820718603598724,*
340146,DBPedia - FFCG,0.039446101244196057,*
340146,TFCG - FFCG,0.09265585778663432,*
340147,DBPedia - TFCG,0.02781599721711483,*
340147,DBPedia - FFCG,0.039447973185824166,*
340147,TFCG - FFCG,0.09265413680316507,*
340148,DBPedia - TFCG,0.02781127589200248,*
340148,DBPedia - FFCG,0.03944410089700526,*
340148,TFCG - FFCG,0.09265655993114359,*
340149,DBPedia - TFCG,0.027815506645506173,*
340149,DBPedia - FFCG,0.03944666252232955,*
340149,TFCG - FFCG,0.09265808287948031,*
340150,DBPedia - TFCG,0.027813857349313905,*
340150,DBPedia - FFCG,0.03944279029084779,*
340150,TFCG - FFCG,0.09265880689365348,*
340151,DBPedia - TFCG,0.027818088033501984,*
340151,DBPedia - FFCG,0.03943891810652425,*
340151,TFCG - FFCG,0.09265598614510843,*
340152,DBPedia - TFCG,0.02782231866818917,*
340152,DBPedia - FFCG,0.03943504596935806,*
340152,TFCG - FFCG,0.09265316542366767,*
340153,DBPedia - TFCG,0.02782066935513462,*
340153,DBPedia - FFCG,0.039440011251887244,*
340153,TFCG - FFCG,0.09265160141707812,*
340154,DBPedia - TFCG,0.027815948177099228,*
340154,DBPedia - FFCG,0.0394413626150147,*
340154,TFCG - FFCG,0.09265023399796492,*
340155,DBPedia - TFCG,0.027811227060430405,*
340155,DBPedia - FFCG,0.03943749053766255,*
340155,TFCG - FFCG,0.09265265708488558,*
340156,DBPedia - TFCG,0.027806506005126932,*
340156,DBPedia - FFCG,0.03943884190000847,*
340156,TFCG - FFCG,0.09265128967422186,*
340157,DBPedia - TFCG,0.027807547106624496,*
340157,DBPedia - FFCG,0.03943496988700269,*
340157,TFCG - FFCG,0.09265040312732373,*
340158,DBPedia - TFCG,0.027811777635559653,*
340158,DBPedia - FFCG,0.03943295649043799,*
340158,TFCG - FFCG,0.09264888028539578,*
340159,DBPedia - TFCG,0.027816008114997563,*
340159,DBPedia - FFCG,0.0394379215930885,*
340159,TFCG - FFCG,0.09265215241436237,*
340160,DBPedia - TFCG,0.027813796861713487,*
340160,DBPedia - FFCG,0.039442377057024074,*
340160,TFCG - FFCG,0.0926504195946259,*
340161,DBPedia - TFCG,0.027809075940503126,*
340161,DBPedia - FFCG,0.03943850512231884,*
340161,TFCG - FFCG,0.0926528426481917,*
340162,DBPedia - TFCG,0.027810451362936986,*
340162,DBPedia - FFCG,0.039434633234765266,*
340162,TFCG - FFCG,0.09265176833690088,*
340163,DBPedia - TFCG,0.027809974703691998,*
340163,DBPedia - FFCG,0.03943076139436246,*
340163,TFCG - FFCG,0.09265185863999614,*
340164,DBPedia - TFCG,0.027814205052211854,*
340164,DBPedia - FFCG,0.03942688960110956,*
340164,TFCG - FFCG,0.09264903804126987,*
340165,DBPedia - TFCG,0.027818435351238204,*
340165,DBPedia - FFCG,0.03942959275194513,*
340165,TFCG - FFCG,0.09265067660233109,*
340166,DBPedia - TFCG,0.02781567116062777,*
340166,DBPedia - FFCG,0.03943185503539157,*
340166,TFCG - FFCG,0.09264957597574235,*
340167,DBPedia - TFCG,0.027810950410034105,*
340167,DBPedia - FFCG,0.03942798331022994,*
340167,TFCG - FFCG,0.09265199898449263,*
340168,DBPedia - TFCG,0.027808186307729656,*
340168,DBPedia - FFCG,0.03942411163221571,*
340168,TFCG - FFCG,0.09265329890047445,*
340169,DBPedia - TFCG,0.027812416530671416,*
340169,DBPedia - FFCG,0.039422098443387774,*
340169,TFCG - FFCG,0.09265177618187016,*
340170,DBPedia - TFCG,0.02781314430548128,*
340170,DBPedia - FFCG,0.0394182268495961,*
340170,TFCG - FFCG,0.09265106441836157,*
340171,DBPedia - TFCG,0.027808423694546957,*
340171,DBPedia - FFCG,0.0394143553029494,*
340171,TFCG - FFCG,0.09265348738046249,*
340172,DBPedia - TFCG,0.027812653833583435,*
340172,DBPedia - FFCG,0.0394104838034468,*
340172,TFCG - FFCG,0.0926506668727419,*
340173,DBPedia - TFCG,0.02780793328389448,*
340173,DBPedia - FFCG,0.039406612351087396,*
340173,TFCG - FFCG,0.09265308981123235,*
340174,DBPedia - TFCG,0.027803212795557558,*
340174,DBPedia - FFCG,0.03940274094587036,*
340174,TFCG - FFCG,0.09265551272335033,*
340175,DBPedia - TFCG,0.027798492368571456,*
340175,DBPedia - FFCG,0.03939886958779478,*
340175,TFCG - FFCG,0.09265793560909626,*
340176,DBPedia - TFCG,0.027793772002934987,*
340176,DBPedia - FFCG,0.039397901648122874,*
340176,TFCG - FFCG,0.09265833437429152,*
340177,DBPedia - TFCG,0.027798002092049395,*
340177,DBPedia - FFCG,0.03939977354809317,*
340177,TFCG - FFCG,0.09265938727685172,*
340178,DBPedia - TFCG,0.02779328178765238,*
340178,DBPedia - FFCG,0.039395902282049255,*
340178,TFCG - FFCG,0.09266181011788582,*
340179,DBPedia - TFCG,0.02778856154460232,*
340179,DBPedia - FFCG,0.03940021933240898,*
340179,TFCG - FFCG,0.09265821725169891,*
340180,DBPedia - TFCG,0.027792791584011937,*
340180,DBPedia - FFCG,0.03940595590159194,*
340180,TFCG - FFCG,0.09266189016685518,*
340181,DBPedia - TFCG,0.02779416694729836,*
340181,DBPedia - FFCG,0.03940208467237383,*
340181,TFCG - FFCG,0.09266081591217888,*
340182,DBPedia - TFCG,0.02778761504356195,*
340182,DBPedia - FFCG,0.03940395648265839,*
340182,TFCG - FFCG,0.09265822550484672,*
340183,DBPedia - TFCG,0.027791845003972485,*
340183,DBPedia - FFCG,0.039407211363180025,*
340183,TFCG - FFCG,0.09266023972910438,*
340184,DBPedia - TFCG,0.027787124921242155,*
340184,DBPedia - FFCG,0.03940334020117988,*
340184,TFCG - FFCG,0.09266266249348513,*
340185,DBPedia - TFCG,0.027782404899853876,*
340185,DBPedia - FFCG,0.039399469086315586,*
340185,TFCG - FFCG,0.09266508523149641,*
340186,DBPedia - TFCG,0.02778075620488196,*
340186,DBPedia - FFCG,0.039395598018586275,*
340186,TFCG - FFCG,0.09266580901306698,*
340187,DBPedia - TFCG,0.027778545575553273,*
340187,DBPedia - FFCG,0.03939172699799105,*
340187,TFCG - FFCG,0.09266678240955681,*
340188,DBPedia - TFCG,0.027782775449805994,*
340188,DBPedia - FFCG,0.03939307838084918,*
340188,TFCG - FFCG,0.09266751819527178,*
340189,DBPedia - TFCG,0.02778381649430884,*
340189,DBPedia - FFCG,0.03938920742456929,*
