index,type,kendalltau,p-value
200044,TFCG - FFCG,0.08863407471244235,*
200045,DBPedia - TFCG,0.013072797443152631,*
200045,DBPedia - FFCG,0.07261298606115621,*
200045,TFCG - FFCG,0.08864043868725888,*
200046,DBPedia - TFCG,0.01307695057161984,*
200046,DBPedia - FFCG,0.07260931288987019,*
200046,TFCG - FFCG,0.08863566115754785,*
200047,DBPedia - TFCG,0.013071279027508518,*
200047,DBPedia - FFCG,0.07260378925050669,*
200047,TFCG - FFCG,0.08864365892944323,*
200048,DBPedia - TFCG,0.013075432095766289,*
200048,DBPedia - FFCG,0.07260407287363198,*
200048,TFCG - FFCG,0.08864368765926958,*
200049,DBPedia - TFCG,0.013076475783035387,*
200049,DBPedia - FFCG,0.0726003998656067,*
200049,TFCG - FFCG,0.08864226140141791,*
200050,DBPedia - TFCG,0.013074915656391654,*
200050,DBPedia - FFCG,0.07259487644502467,*
200050,TFCG - FFCG,0.08864385791268281,*
200051,DBPedia - TFCG,0.013079068584361895,*
200051,DBPedia - FFCG,0.07259516013596093,*
200051,TFCG - FFCG,0.08864388674283513,*
200052,DBPedia - TFCG,0.013076981320861731,*
200052,DBPedia - FFCG,0.07259148729118584,*
200052,TFCG - FFCG,0.08864556644175775,*
200053,DBPedia - TFCG,0.013072656369111228,*
200053,DBPedia - FFCG,0.07258971967565607,*
200053,TFCG - FFCG,0.08864743780513777,*
200054,DBPedia - TFCG,0.013066985216791694,*
200054,DBPedia - FFCG,0.0725841965362706,*
200054,TFCG - FFCG,0.08865543514974548,*
200055,DBPedia - TFCG,0.01306389804676822,*
200055,DBPedia - FFCG,0.07258350251652539,*
200055,TFCG - FFCG,0.08865589760147548,*
200056,DBPedia - TFCG,0.01305957332833499,*
200056,DBPedia - FFCG,0.0725856463203412,*
200056,TFCG - FFCG,0.08865254359594509,*
200057,DBPedia - TFCG,0.013063726150376211,*
200057,DBPedia - FFCG,0.07258593006875066,*
200057,TFCG - FFCG,0.08865257249097841,*
200058,DBPedia - TFCG,0.013059401504310997,*
200058,DBPedia - FFCG,0.07258040715485238,*
200058,TFCG - FFCG,0.08865854994857802,*
200059,DBPedia - TFCG,0.013061437359605532,*
200059,DBPedia - FFCG,0.07257488433970083,*
200059,TFCG - FFCG,0.08865494620214444,*
200060,DBPedia - TFCG,0.013061031670545079,*
200060,DBPedia - FFCG,0.07256936162329336,*
200060,TFCG - FFCG,0.08865474835321761,*
200061,DBPedia - TFCG,0.01305894474504758,*
200061,DBPedia - FFCG,0.07256759431508081,*
200061,TFCG - FFCG,0.0886555550870832,*
200062,DBPedia - TFCG,0.013063097383564051,*
200062,DBPedia - FFCG,0.07256207175983284,*
200062,TFCG - FFCG,0.08864855197294688,*
200063,DBPedia - TFCG,0.013067249957824264,*
200063,DBPedia - FFCG,0.07256235569240123,*
200063,TFCG - FFCG,0.08864858110574367,*
200064,DBPedia - TFCG,0.013071402467829715,*
200064,DBPedia - FFCG,0.07256327986582588,*
200064,TFCG - FFCG,0.0886493470557093,*
200065,DBPedia - TFCG,0.013073260904574013,*
200065,DBPedia - FFCG,0.07256679278509272,*
200065,TFCG - FFCG,0.08865110216951036,*
200066,DBPedia - TFCG,0.013077413295391901,*
200066,DBPedia - FFCG,0.07256707666466687,*
200066,TFCG - FFCG,0.08865113121483473,*
200067,DBPedia - TFCG,0.013076265754868798,*
200067,DBPedia - FFCG,0.07256099125465805,*
200067,TFCG - FFCG,0.08865208913198983,*
200068,DBPedia - TFCG,0.013077858907987672,*
200068,DBPedia - FFCG,0.07255546904702341,*
200068,TFCG - FFCG,0.08864912856293651,*
200069,DBPedia - TFCG,0.013082011151010629,*
200069,DBPedia - FFCG,0.0725557530155217,*
200069,TFCG - FFCG,0.08864915772808638,*
200070,DBPedia - TFCG,0.013082213920665256,*
200070,DBPedia - FFCG,0.07255603697910652,*
200070,TFCG - FFCG,0.08864892198552865,*
200071,DBPedia - TFCG,0.01307788960316339,*
200071,DBPedia - FFCG,0.0725505149590793,*
200071,TFCG - FFCG,0.08865489898330417,*
200072,DBPedia - TFCG,0.013082041736894237,*
200072,DBPedia - FFCG,0.0725507989621899,*
200072,TFCG - FFCG,0.08865492814484924,*
200073,DBPedia - TFCG,0.01308619380638094,*
200073,DBPedia - FFCG,0.07255108296038656,*
200073,TFCG - FFCG,0.08865495730598019,*
200074,DBPedia - TFCG,0.013090345811624987,*
200074,DBPedia - FFCG,0.07255352897868106,*
200074,TFCG - FFCG,0.0886578038189206,*
200075,DBPedia - TFCG,0.013094497752627872,*
200075,DBPedia - FFCG,0.07255480139126182,*
200075,TFCG - FFCG,0.08865906722449844,*
200076,DBPedia - TFCG,0.013098649629391083,*
200076,DBPedia - FFCG,0.0725550853428134,*
200076,TFCG - FFCG,0.08865909634332335,*
200077,DBPedia - TFCG,0.013102801441916114,*
200077,DBPedia - FFCG,0.07255536928945207,*
200077,TFCG - FFCG,0.08865912546173496,*
200078,DBPedia - TFCG,0.01309713115699683,*
200078,DBPedia - FFCG,0.07255769186638503,*
200078,TFCG - FFCG,0.08865397038395954,*
200079,DBPedia - TFCG,0.013101282909346264,*
200079,DBPedia - FFCG,0.07255797578314699,*
200079,TFCG - FFCG,0.08865399948623423,*
200080,DBPedia - TFCG,0.013105434597460802,*
200080,DBPedia - FFCG,0.07255825969499675,*
200080,TFCG - FFCG,0.0886540285880959,*
200081,DBPedia - TFCG,0.013109586221341939,*
200081,DBPedia - FFCG,0.0725599242463178,*
200081,TFCG - FFCG,0.08865575412207044,*
200082,DBPedia - TFCG,0.013113737780991161,*
200082,DBPedia - FFCG,0.07256020813410974,*
200082,TFCG - FFCG,0.08865578320552661,*
200083,DBPedia - TFCG,0.01311788927640996,*
200083,DBPedia - FFCG,0.07256049201699016,*
200083,TFCG - FFCG,0.08865581228857014,*
200084,DBPedia - TFCG,0.013122040707599826,*
200084,DBPedia - FFCG,0.07256077589495914,*
200084,TFCG - FFCG,0.08865584137120099,*
200085,DBPedia - TFCG,0.01311637055477256,*
200085,DBPedia - FFCG,0.07256204811182684,*
200085,TFCG - FFCG,0.08865268385537484,*
200086,DBPedia - TFCG,0.013120521925797341,*
200086,DBPedia - FFCG,0.0725623319692205,*
200086,TFCG - FFCG,0.08865271290397424,*
200087,DBPedia - TFCG,0.013118434875992013,*
200087,DBPedia - FFCG,0.0725559941755078,*
200087,TFCG - FFCG,0.08865519548399232,*
200088,DBPedia - TFCG,0.013122586159237672,*
200088,DBPedia - FFCG,0.07255968341417976,*
200088,TFCG - FFCG,0.08866037037349378,*
200089,DBPedia - TFCG,0.013126737378259907,*
200089,DBPedia - FFCG,0.07255996728120513,*
200089,TFCG - FFCG,0.088660399401721,*
200090,DBPedia - TFCG,0.013130888533060204,*
200090,DBPedia - FFCG,0.07256163166802025,*
200090,TFCG - FFCG,0.08866212481898413,*
200091,DBPedia - TFCG,0.013125524579908938,*
200091,DBPedia - FFCG,0.07255796029917973,*
200091,TFCG - FFCG,0.08866725171167197,*
200092,DBPedia - TFCG,0.013129675671715682,*
200092,DBPedia - FFCG,0.07255824417038746,*
200092,TFCG - FFCG,0.08866728072664277,*
200093,DBPedia - TFCG,0.013133826699303821,*
200093,DBPedia - FFCG,0.0725585280366843,*
200093,TFCG - FFCG,0.08866730974120215,*
200094,DBPedia - TFCG,0.013137977662674853,*
200094,DBPedia - FFCG,0.0725588118980704,*
200094,TFCG - FFCG,0.08866733875535011,*
200095,DBPedia - TFCG,0.013142128561830266,*
200095,DBPedia - FFCG,0.07255909575454585,*
200095,TFCG - FFCG,0.08866736776908668,*
200096,DBPedia - TFCG,0.013146279396771552,*
200096,DBPedia - FFCG,0.07255937960611081,*
200096,TFCG - FFCG,0.08866739678241185,*
200097,DBPedia - TFCG,0.013150430167500199,*
200097,DBPedia - FFCG,0.07255966345276542,*
200097,TFCG - FFCG,0.08866742579532566,*
200098,DBPedia - TFCG,0.0131545808740177,*
200098,DBPedia - FFCG,0.07256093551103983,*
200098,TFCG - FFCG,0.08866868883939401,*
200099,DBPedia - TFCG,0.01315873151632554,*
200099,DBPedia - FFCG,0.07256259974238054,*
200099,TFCG - FFCG,0.08867041407359766,*
200100,DBPedia - TFCG,0.013156644317557717,*
200100,DBPedia - FFCG,0.07256571556360372,*
200100,TFCG - FFCG,0.08866805035262612,*
200101,DBPedia - TFCG,0.01315455715836487,*
200101,DBPedia - FFCG,0.07256663933535394,*
200101,TFCG - FFCG,0.08866731387582608,*
200102,DBPedia - TFCG,0.013158707689374041,*
200102,DBPedia - FFCG,0.07256692309775113,*
200102,TFCG - FFCG,0.08866734276048063,*
200103,DBPedia - TFCG,0.013162858156177988,*
200103,DBPedia - FFCG,0.07257043472417848,*
200103,TFCG - FFCG,0.0886719390820622,*
200104,DBPedia - TFCG,0.013167008558778209,*
200104,DBPedia - FFCG,0.07257071844618909,*
200104,TFCG - FFCG,0.08867196792261156,*
200105,DBPedia - TFCG,0.013171158897176193,*
200105,DBPedia - FFCG,0.07257100216329192,*
200105,TFCG - FFCG,0.08867199676275264,*
200106,DBPedia - TFCG,0.013169071683382206,*
200106,DBPedia - FFCG,0.0725673311809951,*
200106,TFCG - FFCG,0.08867367663473626,*
200107,DBPedia - TFCG,0.01316698450916201,*
200107,DBPedia - FFCG,0.07256366025808676,*
200107,TFCG - FFCG,0.0886753564735003,*
200108,DBPedia - TFCG,0.013160882023569876,*
200108,DBPedia - FFCG,0.07255707517584675,*
200108,TFCG - FFCG,0.0886853555961634,*
200109,DBPedia - TFCG,0.013156558349631616,*
200109,DBPedia - FFCG,0.07255155494449778,*
200109,TFCG - FFCG,0.08869133153410624,*
200110,DBPedia - TFCG,0.013150889043069425,*
200110,DBPedia - FFCG,0.07254788424167997,*
200110,TFCG - FFCG,0.08869669590211159,*
200111,DBPedia - TFCG,0.013155039277710365,*
200111,DBPedia - FFCG,0.07254816813673776,*
200111,TFCG - FFCG,0.08869672477622252,*
200112,DBPedia - TFCG,0.013159189448154451,*
200112,DBPedia - FFCG,0.07254264812394381,*
200112,TFCG - FFCG,0.08868972408760568,*
200113,DBPedia - TFCG,0.013163339554403172,*
200113,DBPedia - FFCG,0.07253897758421031,*
200113,TFCG - FFCG,0.08868494914046787,*
200114,DBPedia - TFCG,0.013160776382270954,*
200114,DBPedia - FFCG,0.07254080624613254,*
200114,TFCG - FFCG,0.08868324268559488,*
200115,DBPedia - TFCG,0.013159974299669948,*
200115,DBPedia - FFCG,0.07254207825604353,*
200115,TFCG - FFCG,0.0886828045365466,*
200116,DBPedia - TFCG,0.01316412428795561,*
200116,DBPedia - FFCG,0.07254461922741018,*
200116,TFCG - FFCG,0.08868572016794796,*
200117,DBPedia - TFCG,0.013159800877982984,*
200117,DBPedia - FFCG,0.07253909948461867,*
200117,TFCG - FFCG,0.08869169583185173,*
200118,DBPedia - TFCG,0.013163950798893388,*
200118,DBPedia - FFCG,0.07253542912923405,*
200118,TFCG - FFCG,0.08868692103166587,*
200119,DBPedia - TFCG,0.013158281849734407,*
200119,DBPedia - FFCG,0.07252990956056372,*
200119,TFCG - FFCG,0.08869491535445674,*
200120,DBPedia - TFCG,0.013162431710519309,*
200120,DBPedia - FFCG,0.07253019357721206,*
200120,TFCG - FFCG,0.08869494421265431,*
200121,DBPedia - TFCG,0.013161283853420825,*
200121,DBPedia - FFCG,0.07252950031479583,*
200121,TFCG - FFCG,0.08869522740509374,*
200122,DBPedia - TFCG,0.013165433618847965,*
200122,DBPedia - FFCG,0.07252978432831057,*
200122,TFCG - FFCG,0.08869525631144964,*
200123,DBPedia - TFCG,0.013169583320090281,*
200123,DBPedia - FFCG,0.07253006833691292,*
200123,TFCG - FFCG,0.08869528521739614,*
200124,DBPedia - TFCG,0.013173732957149261,*
200124,DBPedia - FFCG,0.072530352340603,*
200124,TFCG - FFCG,0.08869531412293327,*
200125,DBPedia - TFCG,0.013171646053595198,*
200125,DBPedia - FFCG,0.07252668226868383,*
200125,TFCG - FFCG,0.08869699394032414,*
200126,DBPedia - TFCG,0.013175795602937107,*
200126,DBPedia - FFCG,0.07252963761552036,*
200126,TFCG - FFCG,0.08870067739141793,*
200127,DBPedia - TFCG,0.01317994508809939,*
200127,DBPedia - FFCG,0.07253323521931566,*
200127,TFCG - FFCG,0.08870551672011838,*
200128,DBPedia - TFCG,0.013179538480708837,*
200128,DBPedia - FFCG,0.07253588368839203,*
200128,TFCG - FFCG,0.0887048233670427,*
200129,DBPedia - TFCG,0.013183687865113267,*
200129,DBPedia - FFCG,0.07254083639226817,*
200129,TFCG - FFCG,0.08871118323684367,*
200130,DBPedia - TFCG,0.013181600953812541,*
200130,DBPedia - FFCG,0.07253716639143551,*
200130,TFCG - FFCG,0.0887128630205375,*
200131,DBPedia - TFCG,0.013179514082074207,*
200131,DBPedia - FFCG,0.07253164737012546,*
200131,TFCG - FFCG,0.08871520644478015,*
200132,DBPedia - TFCG,0.013183663355238387,*
200132,DBPedia - FFCG,0.07253193132694331,*
200132,TFCG - FFCG,0.08871523525554784,*
200133,DBPedia - TFCG,0.013187812564229797,*
200133,DBPedia - FFCG,0.07253221527885012,*
200133,TFCG - FFCG,0.08871526406590792,*
200134,DBPedia - TFCG,0.013185725684989743,*
200134,DBPedia - FFCG,0.07253478722792604,*
200134,TFCG - FFCG,0.08871342142898363,*
200135,DBPedia - TFCG,0.013189874806279476,*
200135,DBPedia - FFCG,0.07253507114775107,*
200135,TFCG - FFCG,0.08871345019357485,*
200136,DBPedia - TFCG,0.01319402386340015,*
200136,DBPedia - FFCG,0.0725353550626658,*
200136,TFCG - FFCG,0.08871347895775926,*
200137,DBPedia - TFCG,0.013198172856353243,*
200137,DBPedia - FFCG,0.07253563897267036,*
200137,TFCG - FFCG,0.08871350772153687,*
200138,DBPedia - TFCG,0.013196085946085685,*
200138,DBPedia - FFCG,0.07253196925881428,*
200138,TFCG - FFCG,0.08871518760575131,*
200139,DBPedia - TFCG,0.013197127650172797,*
200139,DBPedia - FFCG,0.07253324103792605,*
200139,TFCG - FFCG,0.08871518868895403,*
200140,DBPedia - TFCG,0.013191459389347593,*
200140,DBPedia - FFCG,0.07252957140454569,*
200140,TFCG - FFCG,0.08872055209625077,*
200141,DBPedia - TFCG,0.01319137491042393,*
200141,DBPedia - FFCG,0.0725232368289811,*
200141,TFCG - FFCG,0.08871947810601714,*
200142,DBPedia - TFCG,0.01319241662920942,*
200142,DBPedia - FFCG,0.07252588504038657,*
200142,TFCG - FFCG,0.08871982154511417,*
200143,DBPedia - TFCG,0.013192238764660056,*
200143,DBPedia - FFCG,0.0725271568241985,*
200143,TFCG - FFCG,0.08871953834207005,*
200144,DBPedia - TFCG,0.013196387498556644,*
200144,DBPedia - FFCG,0.07252348736464305,*
200144,TFCG - FFCG,0.0887147642778278,*
200145,DBPedia - TFCG,0.013197429140391901,*
200145,DBPedia - FFCG,0.07251981796443731,*
200145,TFCG - FFCG,0.08871334061530864,*
200146,DBPedia - TFCG,0.013198470762270315,*
200146,DBPedia - FFCG,0.07251912489969076,*
200146,TFCG - FFCG,0.08871292947146063,*
200147,DBPedia - TFCG,0.013199512364192471,*
200147,DBPedia - FFCG,0.0725154555945699,*
200147,TFCG - FFCG,0.08871150585495362,*
200148,DBPedia - TFCG,0.013197425634392421,*
200148,DBPedia - FFCG,0.07251178634879496,*
200148,TFCG - FFCG,0.08871318572009884,*
200149,DBPedia - TFCG,0.013194862912361513,*
200149,DBPedia - FFCG,0.07250626838374086,*
200149,TFCG - FFCG,0.08871635467210241,*
200150,DBPedia - TFCG,0.01319277626572629,*
200150,DBPedia - FFCG,0.07250259927274139,*
200150,TFCG - FFCG,0.088718034506038,*
200151,DBPedia - TFCG,0.013196924723836902,*
200151,DBPedia - FFCG,0.0724989302210834,*
200151,TFCG - FFCG,0.08871326076614046,*
200152,DBPedia - TFCG,0.013197966291645016,*
200152,DBPedia - FFCG,0.07250125167139536,*
200152,TFCG - FFCG,0.08871342440370715,*
200153,DBPedia - TFCG,0.013195879670878943,*
200153,DBPedia - FFCG,0.072504496190593,*
200153,TFCG - FFCG,0.08871100569489099,*
200154,DBPedia - TFCG,0.013193317079200595,*
200154,DBPedia - FFCG,0.07250647020602499,*
200154,TFCG - FFCG,0.08870921326668071,*
200155,DBPedia - TFCG,0.013194358651334974,*
200155,DBPedia - FFCG,0.07250280124778115,*
200155,TFCG - FFCG,0.08870778972333135,*
200156,DBPedia - TFCG,0.013198506905490032,*
200156,DBPedia - FFCG,0.07249913234887433,*
200156,TFCG - FFCG,0.08870301612562627,*
200157,DBPedia - TFCG,0.013196420354199724,*
200157,DBPedia - FFCG,0.07249941649467263,*
200157,TFCG - FFCG,0.08870272694992244,*
200158,DBPedia - TFCG,0.013198011107105882,*
200158,DBPedia - FFCG,0.07249574768330201,*
200158,TFCG - FFCG,0.08870085351790248,*
200159,DBPedia - TFCG,0.013193688988329693,*
200159,DBPedia - FFCG,0.07249207893126472,*
200159,TFCG - FFCG,0.08870494298699332,*
200160,DBPedia - TFCG,0.013197837099378771,*
200160,DBPedia - FFCG,0.07248841023855931,*
200160,TFCG - FFCG,0.08870016952768917,*
200161,DBPedia - TFCG,0.013201985146284359,*
200161,DBPedia - FFCG,0.07248771750953811,*
200161,TFCG - FFCG,0.08869900338718995,*
200162,DBPedia - TFCG,0.013199898650775673,*
200162,DBPedia - FFCG,0.07249003884727884,*
200162,TFCG - FFCG,0.08869729096939072,*
200163,DBPedia - TFCG,0.013195576659878569,*
200163,DBPedia - FFCG,0.07249407279434551,*
200163,TFCG - FFCG,0.08869072588695244,*
200164,DBPedia - TFCG,0.013196618125474424,*
200164,DBPedia - FFCG,0.07249534460198927,*
200164,TFCG - FFCG,0.0886907269694671,*
200165,DBPedia - TFCG,0.013200766033268845,*
200165,DBPedia - FFCG,0.07249167603752169,*
200165,TFCG - FFCG,0.0886859536757906,*
200166,DBPedia - TFCG,0.013198203661890187,*
200166,DBPedia - FFCG,0.07248991084641657,*
200166,TFCG - FFCG,0.08868700536843745,*
200167,DBPedia - TFCG,0.013199245073703215,*
200167,DBPedia - FFCG,0.0724862423858152,*
200167,TFCG - FFCG,0.08868558200490603,*
200168,DBPedia - TFCG,0.013197158716261918,*
200168,DBPedia - FFCG,0.07248257398453788,*
200168,TFCG - FFCG,0.0886872617886706,*
200169,DBPedia - TFCG,0.013198200117963806,*
200169,DBPedia - FFCG,0.07247705718802262,*
200169,TFCG - FFCG,0.08868499623798311,*
200170,DBPedia - TFCG,0.013199241499716918,*
200170,DBPedia - FFCG,0.07247529217938503,*
200170,TFCG - FFCG,0.08868427411430455,*
200171,DBPedia - TFCG,0.013200282861521837,*
200171,DBPedia - FFCG,0.07247162395737089,*
200171,TFCG - FFCG,0.08868285083078745,*
200172,DBPedia - TFCG,0.013198196573135122,*
200172,DBPedia - FFCG,0.07246985902434469,*
200172,TFCG - FFCG,0.08868365837356657,*
200173,DBPedia - TFCG,0.013199237924829956,*
200173,DBPedia - FFCG,0.07246619090618253,*
200173,TFCG - FFCG,0.08868223506451639,*
200174,DBPedia - TFCG,0.01320338546040587,*
200174,DBPedia - FFCG,0.07247071286814304,*
200174,TFCG - FFCG,0.08868819205360304,*
200175,DBPedia - TFCG,0.013201299197882066,*
200175,DBPedia - FFCG,0.07247198474979939,*
200175,TFCG - FFCG,0.08868712699086678,*
200176,DBPedia - TFCG,0.013205446645816327,*
200176,DBPedia - FFCG,0.07246831670733746,*
200176,TFCG - FFCG,0.08868235405131464,*
200177,DBPedia - TFCG,0.013206487890877857,*
200177,DBPedia - FFCG,0.07246860104111515,*
200177,TFCG - FFCG,0.08868215729871015,*
200178,DBPedia - TFCG,0.013207529115994905,*
200178,DBPedia - FFCG,0.07246493308615619,*
200178,TFCG - FFCG,0.08868073406007969,*
200179,DBPedia - TFCG,0.013208570321168055,*
200179,DBPedia - FFCG,0.07246126519050868,*
200179,TFCG - FFCG,0.08867931085032166,*
200180,DBPedia - TFCG,0.01321271756019876,*
200180,DBPedia - FFCG,0.07245759735417116,*
200180,TFCG - FFCG,0.08867453809498277,*
200181,DBPedia - TFCG,0.013216864735107444,*
200181,DBPedia - FFCG,0.07245392957714222,*
200181,TFCG - FFCG,0.08866976541792604,*
200182,DBPedia - TFCG,0.0132160625664655,*
200182,DBPedia - FFCG,0.07245796317161045,*
200182,TFCG - FFCG,0.08866849257667991,*
200183,DBPedia - TFCG,0.01322020964326308,*
200183,DBPedia - FFCG,0.07245429545311358,*
200183,TFCG - FFCG,0.0886637199802145,*
200184,DBPedia - TFCG,0.013217647499825349,*
200184,DBPedia - FFCG,0.07245595927935881,*
200184,TFCG - FFCG,0.08866210306514799,*
200185,DBPedia - TFCG,0.013218586633680071,*
200185,DBPedia - FFCG,0.07245419465678336,*
200185,TFCG - FFCG,0.08866139850135699,*
200186,DBPedia - TFCG,0.013222733578898452,*
200186,DBPedia - FFCG,0.0724505270602768,*
200186,TFCG - FFCG,0.08865662598321537,*
200187,DBPedia - TFCG,0.013226880460001957,*
200187,DBPedia - FFCG,0.07244685952307248,*
200187,TFCG - FFCG,0.0886518535433491,*
200188,DBPedia - TFCG,0.013226702318621265,*
200188,DBPedia - FFCG,0.07244813145931271,*
200188,TFCG - FFCG,0.0886515697659466,*
200189,DBPedia - TFCG,0.01322774324628028,*
200189,DBPedia - FFCG,0.07244841592185423,*
