index,type,kendalltau,p-value
220099,DBPedia - TFCG,0.0050850997022647455,*
220099,DBPedia - FFCG,0.061544155428465315,*
220099,TFCG - FFCG,0.09123278499193928,*
220100,DBPedia - TFCG,0.0050760833578271086,*
220100,DBPedia - FFCG,0.0615553376076342,*
220100,TFCG - FFCG,0.0912255535458137,*
220101,DBPedia - TFCG,0.0050670672437763175,*
220101,DBPedia - FFCG,0.06155108241475819,*
220101,TFCG - FFCG,0.09122719540426684,*
220102,DBPedia - TFCG,0.005075851679633491,*
220102,DBPedia - FFCG,0.061543105179933076,*
220102,TFCG - FFCG,0.09122287481211697,*
220103,DBPedia - TFCG,0.005084635906917831,*
220103,DBPedia - FFCG,0.06153885025102693,*
220103,TFCG - FFCG,0.09122060455831515,*
220104,DBPedia - TFCG,0.005085398469554782,*
220104,DBPedia - FFCG,0.061550031930263004,*
220104,TFCG - FFCG,0.09122040952234375,*
220105,DBPedia - TFCG,0.0050941823598626155,*
220105,DBPedia - FFCG,0.06154205501151943,*
220105,TFCG - FFCG,0.09121608903782068,*
220106,DBPedia - TFCG,0.005094652006830485,*
220106,DBPedia - FFCG,0.061530585017661545,*
220106,TFCG - FFCG,0.09121519312187516,*
220107,DBPedia - TFCG,0.005085636337223127,*
220107,DBPedia - FFCG,0.06153063552985664,*
220107,TFCG - FFCG,0.09121450275016924,*
220108,DBPedia - TFCG,0.005079390603704466,*
220108,DBPedia - FFCG,0.06152265915124471,*
220108,TFCG - FFCG,0.09121694787260749,*
220109,DBPedia - TFCG,0.005066227077215247,*
220109,DBPedia - FFCG,0.061509557190356445,*
220109,TFCG - FFCG,0.0912258445500731,*
220110,DBPedia - TFCG,0.005059981773540029,*
220110,DBPedia - FFCG,0.061505303069427156,*
220110,TFCG - FFCG,0.09122697089264427,*
220111,DBPedia - TFCG,0.00505096702696835,*
220111,DBPedia - FFCG,0.06151098968339091,*
220111,TFCG - FFCG,0.09122303428758474,*
220112,DBPedia - TFCG,0.005041952510710341,*
220112,DBPedia - FFCG,0.06150301395450867,*
220112,TFCG - FFCG,0.09122668611492372,*
220113,DBPedia - TFCG,0.0050298032531119604,*
220113,DBPedia - FFCG,0.06149154549044829,*
220113,TFCG - FFCG,0.0912338896278033,*
220114,DBPedia - TFCG,0.0050207892436057895,*
220114,DBPedia - FFCG,0.06148729181782951,*
220114,TFCG - FFCG,0.09123553113130185,*
220115,DBPedia - TFCG,0.005029572754173525,*
220115,DBPedia - FFCG,0.06149014927724982,*
220115,TFCG - FFCG,0.09123699440120144,*
220116,DBPedia - TFCG,0.005020558969810023,*
220116,DBPedia - FFCG,0.06148217421028355,*
220116,TFCG - FFCG,0.09124064606481312,*
220117,DBPedia - TFCG,0.005009120765172651,*
220117,DBPedia - FFCG,0.06147419933887485,*
220117,TFCG - FFCG,0.0912452344923868,*
220118,DBPedia - TFCG,0.005009591496765116,*
220118,DBPedia - FFCG,0.06148537985946201,*
220118,TFCG - FFCG,0.0912448590833706,*
220119,DBPedia - TFCG,0.005000578327743843,*
220119,DBPedia - FFCG,0.061481126534326774,*
220119,TFCG - FFCG,0.09124650053982132,*
220120,DBPedia - TFCG,0.004991565388971055,*
220120,DBPedia - FFCG,0.061482606131774656,*
220120,TFCG - FFCG,0.09124495297864091,*
220121,DBPedia - TFCG,0.004986492977841006,*
220121,DBPedia - FFCG,0.06147835295258744,*
220121,TFCG - FFCG,0.09124585961991656,*
220122,DBPedia - TFCG,0.004995276098057807,*
220122,DBPedia - FFCG,0.061470378636411194,*
220122,TFCG - FFCG,0.09124153932665441,*
220123,DBPedia - TFCG,0.0049913364518128275,*
220123,DBPedia - FFCG,0.06146240451575862,*
220123,TFCG - FFCG,0.09124298383700283,*
220124,DBPedia - TFCG,0.004982324095189355,*
220124,DBPedia - FFCG,0.06145815175412816,*
220124,TFCG - FFCG,0.09124462513129572,*
220125,DBPedia - TFCG,0.004984535780860758,*
220125,DBPedia - FFCG,0.061450177982754935,*
220125,TFCG - FFCG,0.09124331778357543,*
220126,DBPedia - TFCG,0.0049718404673026635,*
220126,DBPedia - FFCG,0.06144220440688375,*
220126,TFCG - FFCG,0.09124824703281177,*
220127,DBPedia - TFCG,0.00496282871984763,*
220127,DBPedia - FFCG,0.06144016450859782,*
220127,TFCG - FFCG,0.09124874311978314,*
220128,DBPedia - TFCG,0.004953817202580419,*
220128,DBPedia - FFCG,0.061445850754801905,*
220128,TFCG - FFCG,0.09124480681334132,*
220129,DBPedia - TFCG,0.0049625999128710945,*
220129,DBPedia - FFCG,0.06143787753659134,*
220129,TFCG - FFCG,0.09124048663689532,*
220130,DBPedia - TFCG,0.004971382414698951,*
220130,DBPedia - FFCG,0.061429904513858644,*
220130,TFCG - FFCG,0.09123616652488092,*
220131,DBPedia - TFCG,0.004973594079451193,*
220131,DBPedia - FFCG,0.06142193168659615,*
220131,TFCG - FFCG,0.09123485921367308,*
220132,DBPedia - TFCG,0.004982376227310084,*
220132,DBPedia - FFCG,0.06140860911138384,*
220132,TFCG - FFCG,0.09122737561869894,*
220133,DBPedia - TFCG,0.004979474298175027,*
220133,DBPedia - FFCG,0.06139714475531262,*
220133,TFCG - FFCG,0.0912287262827464,*
220134,DBPedia - TFCG,0.004970463247849597,*
220134,DBPedia - FFCG,0.061400724927775006,*
220134,TFCG - FFCG,0.09122598545909388,*
220135,DBPedia - TFCG,0.004964221240953037,*
220135,DBPedia - FFCG,0.061392752866852855,*
220135,TFCG - FFCG,0.09122842956258631,*
220136,DBPedia - TFCG,0.004955210621404856,*
220136,DBPedia - FFCG,0.06138478100136378,*
220136,TFCG - FFCG,0.09123208059793493,*
220137,DBPedia - TFCG,0.004946200231989442,*
220137,DBPedia - FFCG,0.061395959993506416,*
220137,TFCG - FFCG,0.09122485082008198,*
220138,DBPedia - TFCG,0.004937190072697578,*
220138,DBPedia - FFCG,0.06138335371627255,*
220138,TFCG - FFCG,0.09123066722062459,*
220139,DBPedia - TFCG,0.004928180143520054,*
220139,DBPedia - FFCG,0.061375382270156376,*
220139,TFCG - FFCG,0.09123431813574202,*
220140,DBPedia - TFCG,0.004919170444447656,*
220140,DBPedia - FFCG,0.06137334355732306,*
220140,TFCG - FFCG,0.09123481397262291,*
220141,DBPedia - TFCG,0.004927952225302521,*
220141,DBPedia - FFCG,0.06136537243303365,*
220141,TFCG - FFCG,0.09123049424410397,*
220142,DBPedia - TFCG,0.004918942751157499,*
220142,DBPedia - FFCG,0.06137655096908158,*
220142,TFCG - FFCG,0.0912232647352042,*
220143,DBPedia - TFCG,0.004918425545467056,*
220143,DBPedia - FFCG,0.06136331693028055,*
220143,TFCG - FFCG,0.09122277002697493,*
220144,DBPedia - TFCG,0.004906992702038134,*
220144,DBPedia - FFCG,0.0613553462339687,*
220144,TFCG - FFCG,0.09122735775417179,*
220145,DBPedia - TFCG,0.004906475671113992,*
220145,DBPedia - FFCG,0.061366524471113196,*
220145,TFCG - FFCG,0.09122629377340478,*
220146,DBPedia - TFCG,0.004897466950720203,*
220146,DBPedia - FFCG,0.0613539198552449,*
220146,TFCG - FFCG,0.09123210971789154,*
220147,DBPedia - TFCG,0.0049062483051922475,*
220147,DBPedia - FFCG,0.06135677789967233,*
220147,TFCG - FFCG,0.09123357313098328,*
220148,DBPedia - TFCG,0.0049033479599791645,*
220148,DBPedia - FFCG,0.06136246379305544,*
220148,TFCG - FFCG,0.09123231139068017,*
220149,DBPedia - TFCG,0.004906531726818351,*
220149,DBPedia - FFCG,0.06135821365229966,*
220149,TFCG - FFCG,0.0912314630511466,*
220150,DBPedia - TFCG,0.0049153126327702865,*
220150,DBPedia - FFCG,0.06135396362143656,*
220150,TFCG - FFCG,0.09122919380277146,*
220151,DBPedia - TFCG,0.004906304371149465,*
220151,DBPedia - FFCG,0.06134971370046169,*
220151,TFCG - FFCG,0.09123083455306623,*
220152,DBPedia - TFCG,0.004915085063567245,*
220152,DBPedia - FFCG,0.06135119439493124,*
220152,TFCG - FFCG,0.0912315434392377,*
220153,DBPedia - TFCG,0.004923865547630246,*
220153,DBPedia - FFCG,0.061360810463190855,*
220153,TFCG - FFCG,0.0912367305895722,*
220154,DBPedia - TFCG,0.004932645823346474,*
220154,DBPedia - FFCG,0.06135877229861377,*
220154,TFCG - FFCG,0.09123568156449283,*
220155,DBPedia - TFCG,0.004923637776246382,*
220155,DBPedia - FFCG,0.06134616925383548,*
220155,TFCG - FFCG,0.09124149725566169,*
220156,DBPedia - TFCG,0.004926376970810539,*
220156,DBPedia - FFCG,0.06133819999945665,*
220156,TFCG - FFCG,0.0912399665078798,*
220157,DBPedia - TFCG,0.004917369241471433,*
220157,DBPedia - FFCG,0.06132559754229365,*
220157,TFCG - FFCG,0.09124578209449781,*
220158,DBPedia - TFCG,0.004911129777027442,*
220158,DBPedia - FFCG,0.06132134836591954,*
220158,TFCG - FFCG,0.09124690762387805,*
220159,DBPedia - TFCG,0.004906060909370201,*
220159,DBPedia - FFCG,0.06132140151352034,*
220159,TFCG - FFCG,0.09124661290493394,*
220160,DBPedia - TFCG,0.004897053795949016,*
220160,DBPedia - FFCG,0.06132789866667829,*
220160,TFCG - FFCG,0.09124224187073353,*
220161,DBPedia - TFCG,0.004888046912499406,*
220161,DBPedia - FFCG,0.06131993014554259,*
220161,TFCG - FFCG,0.09124589231636215,*
220162,DBPedia - TFCG,0.004888811570252382,*
220162,DBPedia - FFCG,0.06133110638215184,*
220162,TFCG - FFCG,0.09124569787815053,*
220163,DBPedia - TFCG,0.004897591234953205,*
220163,DBPedia - FFCG,0.06133468608073989,*
220163,TFCG - FFCG,0.09124748076120617,*
220164,DBPedia - TFCG,0.004891352521168985,*
220164,DBPedia - FFCG,0.06134586183495641,*
220164,TFCG - FFCG,0.0912422413787562,*
220165,DBPedia - TFCG,0.004882346175384633,*
220165,DBPedia - FFCG,0.06135703730099,*
220165,TFCG - FFCG,0.09123501269575164,*
220166,DBPedia - TFCG,0.004882585737586742,*
220166,DBPedia - FFCG,0.061363945648727124,*
220166,TFCG - FFCG,0.09123471793903971,*
220167,DBPedia - TFCG,0.0048913650227055076,*
220167,DBPedia - FFCG,0.06137512058957499,*
220167,TFCG - FFCG,0.0912404899077728,*
220168,DBPedia - TFCG,0.004886297007737249,*
220168,DBPedia - FFCG,0.061367152211218357,*
220168,TFCG - FFCG,0.09124243999643318,*
220169,DBPedia - TFCG,0.004877291191414202,*
220169,DBPedia - FFCG,0.06136949568969719,*
220169,TFCG - FFCG,0.0912403751437865,*
220170,DBPedia - TFCG,0.004868285605002959,*
220170,DBPedia - FFCG,0.06136524660164872,*
220170,TFCG - FFCG,0.09124201577622462,*
220171,DBPedia - TFCG,0.004869050441766649,*
220171,DBPedia - FFCG,0.06137642095490377,*
220171,TFCG - FFCG,0.09124182150466432,*
220172,DBPedia - TFCG,0.004877829322364019,*
220172,DBPedia - FFCG,0.06138118769080648,*
220172,TFCG - FFCG,0.09124424526601294,*
220173,DBPedia - TFCG,0.004868824073064808,*
220173,DBPedia - FFCG,0.06139236154687855,*
220173,TFCG - FFCG,0.09123701693136882,*
220174,DBPedia - TFCG,0.0048776027402253385,*
220174,DBPedia - FFCG,0.06140353511485073,*
220174,TFCG - FFCG,0.09124278863922657,*
220175,DBPedia - TFCG,0.0048661749804847325,*
220175,DBPedia - FFCG,0.061414708394734584,*
220175,TFCG - FFCG,0.09123368009962336,*
220176,DBPedia - TFCG,0.004861107822661822,*
220176,DBPedia - FFCG,0.06141860584390101,*
220176,TFCG - FFCG,0.09123205852421522,*
220177,DBPedia - TFCG,0.004848970977624788,*
220177,DBPedia - FFCG,0.06142795920014062,*
220177,TFCG - FFCG,0.09122382895888402,*
220178,DBPedia - TFCG,0.004839966682197291,*
220178,DBPedia - FFCG,0.061414870006015816,*
220178,TFCG - FFCG,0.09122981159179216,*
220179,DBPedia - TFCG,0.004834900076453708,*
220179,DBPedia - FFCG,0.061416349320695666,*
220179,TFCG - FFCG,0.0912290164139389,*
220180,DBPedia - TFCG,0.004823473656626277,*
220180,DBPedia - FFCG,0.06140838167621051,*
220180,TFCG - FFCG,0.09123360340646207,*
220181,DBPedia - TFCG,0.004814470044198009,*
220181,DBPedia - FFCG,0.061413147431900725,*
220181,TFCG - FFCG,0.09123023135535785,*
220182,DBPedia - TFCG,0.0048054666615890635,*
220182,DBPedia - FFCG,0.06141548990687261,*
220182,TFCG - FFCG,0.09122816691773189,*
220183,DBPedia - TFCG,0.0048015326019456035,*
220183,DBPedia - FFCG,0.06140752257913045,*
220183,TFCG - FFCG,0.09122961030623712,*
220184,DBPedia - TFCG,0.00480177320560125,*
220184,DBPedia - FFCG,0.06141442864924306,*
220184,TFCG - FFCG,0.09122931600158622,*
220185,DBPedia - TFCG,0.004792770343154325,*
220185,DBPedia - FFCG,0.06141017980279848,*
220185,TFCG - FFCG,0.09123095663861781,*
220186,DBPedia - TFCG,0.0048015485313730195,*
220186,DBPedia - FFCG,0.06141375738314975,*
220186,TFCG - FFCG,0.09123273913151037,*
220187,DBPedia - TFCG,0.004797614727450611,*
220187,DBPedia - FFCG,0.061405790485391014,*
220187,TFCG - FFCG,0.09123418245981127,*
220188,DBPedia - TFCG,0.004788612260682702,*
220188,DBPedia - FFCG,0.06140375262199654,*
220188,TFCG - FFCG,0.09123467833515111,*
220189,DBPedia - TFCG,0.004783547003210824,*
