index,type,kendalltau,p-value
260018,DBPedia - FFCG,0.04222295642155762,*
260018,TFCG - FFCG,0.09014265861653153,*
260019,DBPedia - TFCG,0.026889431201799974,*
260019,DBPedia - FFCG,0.04222545316955491,*
260019,TFCG - FFCG,0.09014423497118886,*
260020,DBPedia - TFCG,0.026881228501680687,*
260020,DBPedia - FFCG,0.04222280602515501,*
260020,TFCG - FFCG,0.09014600426792531,*
260021,DBPedia - TFCG,0.02687691207725408,*
260021,DBPedia - FFCG,0.04221771343640219,*
260021,TFCG - FFCG,0.09014813065260457,*
260022,DBPedia - TFCG,0.02688251664208683,*
260022,DBPedia - FFCG,0.04222021016547702,*
260022,TFCG - FFCG,0.09014970699298117,*
260023,DBPedia - TFCG,0.026888121117424276,*
260023,DBPedia - FFCG,0.04222270684903624,*
260023,TFCG - FFCG,0.0901512833110001,*
260024,DBPedia - TFCG,0.02689372550326865,*
260024,DBPedia - FFCG,0.04221761439509767,*
260024,TFCG - FFCG,0.09014764229903906,*
260025,DBPedia - TFCG,0.026899329799622163,*
260025,DBPedia - FFCG,0.04222293700220157,*
260025,TFCG - FFCG,0.09015123892343124,*
260026,DBPedia - TFCG,0.026904934006487014,*
260026,DBPedia - FFCG,0.04222543359339347,*
260026,TFCG - FFCG,0.0901528151954849,*
260027,DBPedia - TFCG,0.02690281642767305,*
260027,DBPedia - FFCG,0.04222871016928715,*
260027,TFCG - FFCG,0.09015177324424693,*
260028,DBPedia - TFCG,0.02689461415713359,*
260028,DBPedia - FFCG,0.04222889024719313,*
260028,TFCG - FFCG,0.0901508491913867,*
260029,DBPedia - TFCG,0.026888487948492846,*
260029,DBPedia - FFCG,0.04222075960628777,*
260029,TFCG - FFCG,0.09015585541540257,*
260030,DBPedia - TFCG,0.026894092041640772,*
260030,DBPedia - FFCG,0.04222325612534462,*
260030,TFCG - FFCG,0.09015743162912895,*
260031,DBPedia - TFCG,0.026899696045306714,*
260031,DBPedia - FFCG,0.042225278453311525,*
260031,TFCG - FFCG,0.09015871342227284,*
260032,DBPedia - TFCG,0.026905299959492857,*
260032,DBPedia - FFCG,0.04222777488502092,*
260032,TFCG - FFCG,0.09016028959195364,*
260033,DBPedia - TFCG,0.0268991738563784,*
260033,DBPedia - FFCG,0.04222268279609078,*
260033,TFCG - FFCG,0.09016342305195271,*
260034,DBPedia - TFCG,0.026901059685085636,*
260034,DBPedia - FFCG,0.04222003599768822,*
260034,TFCG - FFCG,0.090162699168247,*
260035,DBPedia - TFCG,0.026894933730671883,*
260035,DBPedia - FFCG,0.04221494405959164,*
260035,TFCG - FFCG,0.09016583259346084,*
260036,DBPedia - TFCG,0.026888807884273645,*
260036,DBPedia - FFCG,0.04220985220599861,*
260036,TFCG - FFCG,0.09016896597412222,*
260037,DBPedia - TFCG,0.02688268214588805,*
260037,DBPedia - FFCG,0.04220476043690699,*
260037,TFCG - FFCG,0.09017209931023208,*
260038,DBPedia - TFCG,0.026888285898919916,*
260038,DBPedia - FFCG,0.04220725692511636,*
260038,TFCG - FFCG,0.09017367546785468,*
260039,DBPedia - TFCG,0.026886168691542128,*
260039,DBPedia - FFCG,0.042202165265661055,*
260039,TFCG - FFCG,0.09017463239524984,*
260040,DBPedia - TFCG,0.026891772319177245,*
260040,DBPedia - FFCG,0.042206178023258295,*
260040,TFCG - FFCG,0.0901772871460017,*
260041,DBPedia - TFCG,0.026884036254025672,*
260041,DBPedia - FFCG,0.0422035315264575,*
260041,TFCG - FFCG,0.09017902175469725,*
260042,DBPedia - TFCG,0.026875835151791705,*
260042,DBPedia - FFCG,0.04219844003037754,*
260042,TFCG - FFCG,0.09018313300085838,*
260043,DBPedia - TFCG,0.026871519587343306,*
260043,DBPedia - FFCG,0.04219334861878897,*
260043,TFCG - FFCG,0.09018525903629532,*
260044,DBPedia - TFCG,0.026877123127952405,*
260044,DBPedia - FFCG,0.042188257291689645,*
260044,TFCG - FFCG,0.09018161821530814,*
260045,DBPedia - TFCG,0.026882726579097793,*
260045,DBPedia - FFCG,0.04219075377637142,*
260045,TFCG - FFCG,0.09018319434241188,*
260046,DBPedia - TFCG,0.026888329940781663,*
260046,DBPedia - FFCG,0.042185662558891314,*
260046,TFCG - FFCG,0.09017955358186572,*
260047,DBPedia - TFCG,0.02688478501641532,*
260047,DBPedia - FFCG,0.042183016375601075,*
260047,TFCG - FFCG,0.0901803614321882,*
260048,DBPedia - TFCG,0.026890388264136547,*
260048,DBPedia - FFCG,0.04218551284135294,*
260048,TFCG - FFCG,0.09018193756334004,*
260049,DBPedia - TFCG,0.026889839031597328,*
260049,DBPedia - FFCG,0.04218778273899205,*
260049,TFCG - FFCG,0.09018159096224991,*
260050,DBPedia - TFCG,0.02689544214122064,*
260050,DBPedia - FFCG,0.04219027911520343,*
260050,TFCG - FFCG,0.09018316709062917,*
260051,DBPedia - TFCG,0.02689538802518911,*
260051,DBPedia - FFCG,0.04219496095242316,*
260051,TFCG - FFCG,0.09018282824215575,*
260052,DBPedia - TFCG,0.026900990992114068,*
260052,DBPedia - FFCG,0.0421974572170458,*
260052,TFCG - FFCG,0.09018440430037743,*
260053,DBPedia - TFCG,0.02690659386959033,*
260053,DBPedia - FFCG,0.042199953436171715,*
260053,TFCG - FFCG,0.0901859803362486,*
260054,DBPedia - TFCG,0.026902278416559844,*
260054,DBPedia - FFCG,0.04219730729094563,*
260054,TFCG - FFCG,0.0901869678629108,*
260055,DBPedia - TFCG,0.02690788118621492,*
260055,DBPedia - FFCG,0.04219980346601926,*
260055,TFCG - FFCG,0.09018854388692871,*
260056,DBPedia - TFCG,0.02691348386642663,*
260056,DBPedia - FFCG,0.04219471262513116,*
260056,TFCG - FFCG,0.09018490321398807,*
260057,DBPedia - TFCG,0.0269190864571972,*
260057,DBPedia - FFCG,0.04219720877983961,*
260057,TFCG - FFCG,0.09018647923026799,*
260058,DBPedia - TFCG,0.02692468895852882,*
260058,DBPedia - FFCG,0.042199704889055195,*
260058,TFCG - FFCG,0.09018805522419865,*
260059,DBPedia - TFCG,0.026930291370423715,*
260059,DBPedia - FFCG,0.042202200952779205,*
260059,TFCG - FFCG,0.09018963119578056,*
260060,DBPedia - TFCG,0.02692817414039358,*
260060,DBPedia - FFCG,0.04219407275448592,*
260060,TFCG - FFCG,0.09019091736013846,*
260061,DBPedia - TFCG,0.026933776426945125,*
260061,DBPedia - FFCG,0.04220097049082537,*
260061,TFCG - FFCG,0.09019545685096583,*
260062,DBPedia - TFCG,0.026939378624065563,*
260062,DBPedia - FFCG,0.04220346647364255,*
260062,TFCG - FFCG,0.09019703276334243,*
260063,DBPedia - TFCG,0.02694498073175711,*
260063,DBPedia - FFCG,0.04220596241097197,*
260063,TFCG - FFCG,0.09019860865337197,*
260064,DBPedia - TFCG,0.02695058275002198,*
260064,DBPedia - FFCG,0.04220845830281484,*
260064,TFCG - FFCG,0.0902001845210549,*
260065,DBPedia - TFCG,0.026944457908651197,*
260065,DBPedia - FFCG,0.04220108018542756,*
260065,TFCG - FFCG,0.09020479279160365,*
260066,DBPedia - TFCG,0.026950059836664503,*
260066,DBPedia - FFCG,0.04220357607614519,*
260066,TFCG - FFCG,0.09020636862241181,*
260067,DBPedia - TFCG,0.026955661675256152,*
260067,DBPedia - FFCG,0.0422060719213783,*
260067,TFCG - FFCG,0.09020794443087467,*
260068,DBPedia - TFCG,0.026961263424428342,*
260068,DBPedia - FFCG,0.04220856772112814,*
260068,TFCG - FFCG,0.09020952021699265,*
260069,DBPedia - TFCG,0.026966865084183278,*
260069,DBPedia - FFCG,0.042203477398251414,*
260069,TFCG - FFCG,0.09020587980015414,*
260070,DBPedia - TFCG,0.02697246665452317,*
260070,DBPedia - FFCG,0.042205973177643075,*
260070,TFCG - FFCG,0.0902074555785373,*
260071,DBPedia - TFCG,0.02696473175963184,*
260071,DBPedia - FFCG,0.042200882964343746,*
260071,TFCG - FFCG,0.09021137303403232,*
260072,DBPedia - TFCG,0.026956531952153688,*
260072,DBPedia - FFCG,0.042199688582237986,*
260072,TFCG - FFCG,0.09021180993326865,*
260073,DBPedia - TFCG,0.02694833229854057,*
260073,DBPedia - FFCG,0.04219156134424912,*
260073,TFCG - FFCG,0.09021858867698937,*
260074,DBPedia - TFCG,0.02695393381282499,*
260074,DBPedia - FFCG,0.042196950920361465,*
260074,TFCG - FFCG,0.09022224305189822,*
260075,DBPedia - TFCG,0.026959535237700123,*
260075,DBPedia - FFCG,0.04219944664593686,*
260075,TFCG - FFCG,0.09022381874280488,*
260076,DBPedia - TFCG,0.026965136573168173,*
260076,DBPedia - FFCG,0.04220194232603401,*
260076,TFCG - FFCG,0.09022539441136931,*
260077,DBPedia - TFCG,0.026970737819231344,*
260077,DBPedia - FFCG,0.042204437960654165,*
260077,TFCG - FFCG,0.09022697005759198,*
260078,DBPedia - TFCG,0.026976338975891842,*
260078,DBPedia - FFCG,0.04220737292145596,*
260078,TFCG - FFCG,0.09022885952666514,*
260079,DBPedia - TFCG,0.02697021461844523,*
260079,DBPedia - FFCG,0.04221485332972098,*
260079,TFCG - FFCG,0.09022267139938729,*
260080,DBPedia - TFCG,0.02697581568488059,*
260080,DBPedia - FFCG,0.04221734877764167,*
260080,TFCG - FFCG,0.09022424699258534,*
260081,DBPedia - TFCG,0.02696761638953318,*
260081,DBPedia - FFCG,0.04221961771218424,*
260081,TFCG - FFCG,0.09022106756509557,*
260082,DBPedia - TFCG,0.026973217379098757,*
260082,DBPedia - FFCG,0.04221452788309868,*
260082,TFCG - FFCG,0.09021742733740905,*
260083,DBPedia - TFCG,0.026971100145355375,*
260083,DBPedia - FFCG,0.042209438138451225,*
260083,TFCG - FFCG,0.09021838423881359,*
260084,DBPedia - TFCG,0.026976701009634636,*
260084,DBPedia - FFCG,0.04221529817363946,*
260084,TFCG - FFCG,0.09022239243542993,*
260085,DBPedia - TFCG,0.026982301784522288,*
260085,DBPedia - FFCG,0.04221779350548241,*
260085,TFCG - FFCG,0.0902239680310648,*
260086,DBPedia - TFCG,0.026979501669983398,*
260086,DBPedia - FFCG,0.04222049828772483,*
260086,TFCG - FFCG,0.0902227808893711,*
260087,DBPedia - TFCG,0.02698510232492603,*
260087,DBPedia - FFCG,0.042222993526092156,*
260087,TFCG - FFCG,0.09022435642114893,*
260088,DBPedia - TFCG,0.026978978357615285,*
260088,DBPedia - FFCG,0.04221790393668407,*
260088,TFCG - FFCG,0.09022748905698483,*
260089,DBPedia - TFCG,0.026972854498245765,*
260089,DBPedia - FFCG,0.04221670957620226,*
260089,TFCG - FFCG,0.09022798488981087,*
260090,DBPedia - TFCG,0.02697845506215388,*
260090,DBPedia - FFCG,0.0422192047825134,*
260090,TFCG - FFCG,0.09022956041113932,*
260091,DBPedia - TFCG,0.026984055536679333,*
260091,DBPedia - FFCG,0.042214115356747836,*
260091,TFCG - FFCG,0.09022592028709912,*
260092,DBPedia - TFCG,0.026989655921824347,*
260092,DBPedia - FFCG,0.042219434788470386,*
260092,TFCG - FFCG,0.09022951527981213,*
260093,DBPedia - TFCG,0.026991245824367162,*
260093,DBPedia - FFCG,0.04221434544891757,*
260093,TFCG - FFCG,0.0902282744906047,*
260094,DBPedia - TFCG,0.02698512211424126,*
260094,DBPedia - FFCG,0.042209256193787466,*
260094,TFCG - FFCG,0.09023140701990255,*
260095,DBPedia - TFCG,0.02699072234276998,*
260095,DBPedia - FFCG,0.04221175135806186,*
260095,TFCG - FFCG,0.09023298251915793,*
260096,DBPedia - TFCG,0.026996322481924993,*
260096,DBPedia - FFCG,0.0422142464768753,*
260096,TFCG - FFCG,0.09023455799607598,*
260097,DBPedia - TFCG,0.02700192253170852,*
260097,DBPedia - FFCG,0.042216741550229066,*
260097,TFCG - FFCG,0.09023613345065719,*
260098,DBPedia - TFCG,0.0269957989270448,*
260098,DBPedia - FFCG,0.042211652454858375,*
260098,TFCG - FFCG,0.09023926592622533,*
260099,DBPedia - TFCG,0.02698967543030813,*
260099,DBPedia - FFCG,0.04221333636531782,*
260099,TFCG - FFCG,0.09023746681768519,*
260100,DBPedia - TFCG,0.02699527538907763,*
260100,DBPedia - FFCG,0.04221583137979004,*
260100,TFCG - FFCG,0.09023904227782609,*
260101,DBPedia - TFCG,0.027000875258481265,*
260101,DBPedia - FFCG,0.04221832634880594,*
260101,TFCG - FFCG,0.09024061771563083,*
260102,DBPedia - TFCG,0.027002464930070812,*
260102,DBPedia - FFCG,0.042219443527210264,*
260102,TFCG - FFCG,0.09024056557776867,*
260103,DBPedia - TFCG,0.02700806464370666,*
260103,DBPedia - FFCG,0.04222193841753625,*
260103,TFCG - FFCG,0.09024214101065295,*
260104,DBPedia - TFCG,0.027013664267982764,*
260104,DBPedia - FFCG,0.04222443326240935,*
260104,TFCG - FFCG,0.09024371642120181,*
260105,DBPedia - TFCG,0.02701926380290133,*
260105,DBPedia - FFCG,0.0422269280618308,*
260105,TFCG - FFCG,0.09024529180941582,*
260106,DBPedia - TFCG,0.02702486324846457,*
260106,DBPedia - FFCG,0.042229422815801866,*
260106,TFCG - FFCG,0.09024686717529541,*
260107,DBPedia - TFCG,0.02702515392553565,*
260107,DBPedia - FFCG,0.04222822853475372,*
260107,TFCG - FFCG,0.0902467463390044,*
260108,DBPedia - TFCG,0.027016956028918133,*
260108,DBPedia - FFCG,0.0422284084397865,*
260108,TFCG - FFCG,0.09024582251861851,*
260109,DBPedia - TFCG,0.027008758286091953,*
260109,DBPedia - FFCG,0.0422295254533921,*
260109,TFCG - FFCG,0.09024387669957706,*
260110,DBPedia - TFCG,0.027004443887782777,*
260110,DBPedia - FFCG,0.04222443679315568,*
260110,TFCG - FFCG,0.09024600227753851,*
260111,DBPedia - TFCG,0.027010043194863786,*
260111,DBPedia - FFCG,0.04222693145754928,*
260111,TFCG - FFCG,0.09024757769769738,*
260112,DBPedia - TFCG,0.02700724343039271,*
260112,DBPedia - FFCG,0.0422182716448064,*
260112,TFCG - FFCG,0.09024950497388735,*
260113,DBPedia - TFCG,0.027012842617585756,*
260113,DBPedia - FFCG,0.04221845162733262,*
260113,TFCG - FFCG,0.09024948865068269,*
260114,DBPedia - TFCG,0.02700671975576655,*
260114,DBPedia - FFCG,0.04222013524066842,*
260114,TFCG - FFCG,0.09024768975905934,*
260115,DBPedia - TFCG,0.02701231885279421,*
260115,DBPedia - FFCG,0.04222262985223487,*
260115,TFCG - FFCG,0.09024926517910908,*
260116,DBPedia - TFCG,0.0270179178604804,*
260116,DBPedia - FFCG,0.04222374684415884,*
260116,TFCG - FFCG,0.09024986728232616,*
260117,DBPedia - TFCG,0.027023516778827344,*
260117,DBPedia - FFCG,0.042226241377055405,*
260117,TFCG - FFCG,0.09025144266339113,*
260118,DBPedia - TFCG,0.02702911560783723,*
260118,DBPedia - FFCG,0.04222873586451071,*
260118,TFCG - FFCG,0.09025301802212314,*
260119,DBPedia - TFCG,0.027034714347512263,*
260119,DBPedia - FFCG,0.042231230306526,*
260119,TFCG - FFCG,0.09025459335852262,*
260120,DBPedia - TFCG,0.02704031299785466,*
260120,DBPedia - FFCG,0.04223372470310252,*
260120,TFCG - FFCG,0.0902561686725901,*
260121,DBPedia - TFCG,0.027045911558866608,*
260121,DBPedia - FFCG,0.042236219054241506,*
260121,TFCG - FFCG,0.090257743964326,*
260122,DBPedia - TFCG,0.02703704471208439,*
260122,DBPedia - FFCG,0.04223113088192568,*
260122,TFCG - FFCG,0.09026202270926773,*
260123,DBPedia - TFCG,0.02704264320075616,*
260123,DBPedia - FFCG,0.04223601268049625,*
260123,TFCG - FFCG,0.09026530783583286,*
260124,DBPedia - TFCG,0.027048241600102257,*
260124,DBPedia - FFCG,0.042238506943410706,*
260124,TFCG - FFCG,0.0902668830568118,*
260125,DBPedia - TFCG,0.02705383991012488,*
260125,DBPedia - FFCG,0.04224100116089154,*
260125,TFCG - FFCG,0.09026845825546101,*
260126,DBPedia - TFCG,0.027059438130826237,*
260126,DBPedia - FFCG,0.04224847810715902,*
260126,TFCG - FFCG,0.09027329895793632,*
260127,DBPedia - TFCG,0.027057320856844966,*
260127,DBPedia - FFCG,0.04224339005763056,*
260127,TFCG - FFCG,0.09027425580435272,*
260128,DBPedia - TFCG,0.02705953562922833,*
260128,DBPedia - FFCG,0.042248501132235015,*
260128,TFCG - FFCG,0.09027553609906667,*
260129,DBPedia - TFCG,0.027055221437281413,*
260129,DBPedia - FFCG,0.04224730690500874,*
260129,TFCG - FFCG,0.09027593445697861,*
260130,DBPedia - TFCG,0.027060819443050995,*
260130,DBPedia - FFCG,0.04224980092953686,*
260130,TFCG - FFCG,0.09027750955348017,*
260131,DBPedia - TFCG,0.027066417359507666,*
260131,DBPedia - FFCG,0.0422447130469232,*
260131,TFCG - FFCG,0.09027386990080402,*
260132,DBPedia - TFCG,0.027072015186653635,*
260132,DBPedia - FFCG,0.04224720705112663,*
260132,TFCG - FFCG,0.09027544498958054,*
260133,DBPedia - TFCG,0.027067701020401694,*
260133,DBPedia - FFCG,0.04224211927798882,*
260133,TFCG - FFCG,0.09027757037441338,*
260134,DBPedia - TFCG,0.02706338693485105,*
260134,DBPedia - FFCG,0.042242299003859354,*
260134,TFCG - FFCG,0.09027726911569223,*
260135,DBPedia - TFCG,0.02706898463601934,*
260135,DBPedia - FFCG,0.042244792963446416,*
260135,TFCG - FFCG,0.09027884420500781,*
260136,DBPedia - TFCG,0.02707458224788318,*
260136,DBPedia - FFCG,0.04223970534261197,*
260136,TFCG - FFCG,0.09027520463539473,*
260137,DBPedia - TFCG,0.02708017977044478,*
260137,DBPedia - FFCG,0.04224219928187453,*
260137,TFCG - FFCG,0.09027677971698507,*
260138,DBPedia - TFCG,0.027085777203706342,*
260138,DBPedia - FFCG,0.04224469317571398,*
260138,TFCG - FFCG,0.09027835477624913,*
260139,DBPedia - TFCG,0.027091374547670067,*
260139,DBPedia - FFCG,0.042247626140159866,*
260139,TFCG - FFCG,0.0902802435470299,*
260140,DBPedia - TFCG,0.027092962831139093,*
260140,DBPedia - FFCG,0.04224874265454961,*
260140,TFCG - FFCG,0.09028019188183092,*
260141,DBPedia - TFCG,0.02709856001945425,*
260141,DBPedia - FFCG,0.04225443405634999,*
260141,TFCG - FFCG,0.09028405621893297,*
260142,DBPedia - TFCG,0.0271041571184777,*
260142,DBPedia - FFCG,0.04225692774621196,*
260142,TFCG - FFCG,0.09028563120718198,*
260143,DBPedia - TFCG,0.027099843011002305,*
260143,DBPedia - FFCG,0.042251840340981124,*
260143,TFCG - FFCG,0.09028775656801216,*
260144,DBPedia - TFCG,0.027105440002408436,*
260144,DBPedia - FFCG,0.042254334010524634,*
260144,TFCG - FFCG,0.09028933153713035,*
260145,DBPedia - TFCG,0.027111036904528197,*
260145,DBPedia - FFCG,0.042259650529756894,*
260145,TFCG - FFCG,0.09029292520369607,*
260146,DBPedia - TFCG,0.02710672284109232,*
260146,DBPedia - FFCG,0.042254563235773916,*
260146,TFCG - FFCG,0.09029505052299466,*
260147,DBPedia - TFCG,0.027112319635601786,*
260147,DBPedia - FFCG,0.04225705681315052,*
260147,TFCG - FFCG,0.09029662543481146,*
260148,DBPedia - TFCG,0.027117916340830203,*
260148,DBPedia - FFCG,0.04225955034511421,*
260148,TFCG - FFCG,0.09029820032430565,*
260149,DBPedia - TFCG,0.02712351295677978,*
260149,DBPedia - FFCG,0.04226204383166624,*
260149,TFCG - FFCG,0.09029977519147767,*
260150,DBPedia - TFCG,0.02712910948345272,*
260150,DBPedia - FFCG,0.042269518985344395,*
260150,TFCG - FFCG,0.09030461504714084,*
260151,DBPedia - TFCG,0.027126991977625404,*
260151,DBPedia - FFCG,0.04226832479349015,*
260151,TFCG - FFCG,0.09030489473386326,*
260152,DBPedia - TFCG,0.027132588379188687,*
260152,DBPedia - FFCG,0.0422737098729275,*
260152,TFCG - FFCG,0.09030854708181826,*
260153,DBPedia - TFCG,0.02713818469148096,*
260153,DBPedia - FFCG,0.04227824943782542,*
260153,TFCG - FFCG,0.0903115861903132,*
260154,DBPedia - TFCG,0.027143780914504416,*
260154,DBPedia - FFCG,0.042280742638951055,*
260154,TFCG - FFCG,0.09031316093113766,*
260155,DBPedia - TFCG,0.027149377048261248,*
260155,DBPedia - FFCG,0.042283674844468065,*
260155,TFCG - FFCG,0.09031504933960614,*
260156,DBPedia - TFCG,0.027145062978586775,*
260156,DBPedia - FFCG,0.04229114939699119,*
260156,TFCG - FFCG,0.09031050915633942,*
260157,DBPedia - TFCG,0.027150659004760342,*
260157,DBPedia - FFCG,0.04229364241169387,*
260157,TFCG - FFCG,0.09031208383154303,*
260158,DBPedia - TFCG,0.027146344997453525,*
260158,DBPedia - FFCG,0.04229590904897349,*
260158,TFCG - FFCG,0.09031052959450601,*
260159,DBPedia - TFCG,0.027151940916047727,*
260159,DBPedia - FFCG,0.04229082204251153,*
260159,TFCG - FFCG,0.09030689026805112,*
260160,DBPedia - TFCG,0.02714982335412316,*
260160,DBPedia - FFCG,0.04228573512039163,*
260160,TFCG - FFCG,0.09030784710671103,*
260161,DBPedia - TFCG,0.02715541914763176,*
260161,DBPedia - FFCG,0.042288228095945075,*
260161,TFCG - FFCG,0.09030942181393779,*
260162,DBPedia - TFCG,0.02716101485188561,*
260162,DBPedia - FFCG,0.0422907210261016,*
260162,TFCG - FFCG,0.09031099649884652,*
260163,DBPedia - TFCG,0.02716661046688692,*
260163,DBPedia - FFCG,0.04229472850300946,*
260163,TFCG - FFCG,0.09031364877791222,*
260164,DBPedia - TFCG,0.027162296526646063,*
260164,DBPedia - FFCG,0.04229490769820101,*
260164,TFCG - FFCG,0.09031334777691297,*
260165,DBPedia - TFCG,0.02716789203408251,*
260165,DBPedia - FFCG,0.04229740049882012,*
260165,TFCG - FFCG,0.09031492242773131,*
260166,DBPedia - TFCG,0.02717348745227175,*
260166,DBPedia - FFCG,0.04229989325404702,*
260166,TFCG - FFCG,0.09031649705623292,*
260167,DBPedia - TFCG,0.02717908278121597,*
260167,DBPedia - FFCG,0.04230238596388293,*
260167,TFCG - FFCG,0.09031807166241829,*
260168,DBPedia - TFCG,0.027184678020917386,*
260168,DBPedia - FFCG,0.04230487862832912,*
260168,TFCG - FFCG,0.09031964624628788,*
260169,DBPedia - TFCG,0.027190273171378187,*
260169,DBPedia - FFCG,0.04230737124738683,*
260169,TFCG - FFCG,0.09032122080784218,*
260170,DBPedia - TFCG,0.027190562099291438,*
260170,DBPedia - FFCG,0.04230755031812049,*
260170,TFCG - FFCG,0.09032108427109595,*
260171,DBPedia - TFCG,0.02719214901319374,*
260171,DBPedia - FFCG,0.04230246375418328,*
260171,TFCG - FFCG,0.09031984457118435,*
260172,DBPedia - TFCG,0.02719774395234961,*
260172,DBPedia - FFCG,0.04230993706509919,*
260172,TFCG - FFCG,0.09032468366225091,*
260173,DBPedia - TFCG,0.02720333880227254,*
260173,DBPedia - FFCG,0.042304850568331165,*
260173,TFCG - FFCG,0.09032104452949684,*
260174,DBPedia - TFCG,0.027199024877930675,*
260174,DBPedia - FFCG,0.042302206253191005,*
260174,TFCG - FFCG,0.090322031874381,*
260175,DBPedia - TFCG,0.027204619620315562,*
260175,DBPedia - FFCG,0.04230469876330769,*
260175,TFCG - FFCG,0.09032360643717735,*
260176,DBPedia - TFCG,0.027205418565735964,*
260176,DBPedia - FFCG,0.042299612442141116,*
260176,TFCG - FFCG,0.09032278598920258,*
260177,DBPedia - TFCG,0.027211013159086226,*
260177,DBPedia - FFCG,0.04229452620529434,*
260177,TFCG - FFCG,0.09031914693574526,*
260178,DBPedia - TFCG,0.02721660766321269,*
260178,DBPedia - FFCG,0.042297797663719376,*
260178,TFCG - FFCG,0.0903212623534644,*
260179,DBPedia - TFCG,0.027212293797539033,*
260179,DBPedia - FFCG,0.042292711529689435,*
260179,TFCG - FFCG,0.09032338759668573,*
260180,DBPedia - TFCG,0.027217888194139638,*
260180,DBPedia - FFCG,0.04229520401660573,*
260180,TFCG - FFCG,0.09032496215135494,*
260181,DBPedia - TFCG,0.027213574390831368,*
260181,DBPedia - FFCG,0.04229688589203525,*
260181,TFCG - FFCG,0.09032372707300212,*
260182,DBPedia - TFCG,0.027204827833883005,*
260182,DBPedia - FFCG,0.04229179989880021,*
260182,TFCG - FFCG,0.09032798413711486,*
260183,DBPedia - TFCG,0.02721042213906554,*
260183,DBPedia - FFCG,0.0422992725852573,*
260183,TFCG - FFCG,0.09033282292660628,*
260184,DBPedia - TFCG,0.0272160163550331,*
260184,DBPedia - FFCG,0.04230176492249812,*
260184,TFCG - FFCG,0.09033439742598655,*
260185,DBPedia - TFCG,0.027221610481787884,*
260185,DBPedia - FFCG,0.042304257214361846,*
260185,TFCG - FFCG,0.09033597190305438,*
260186,DBPedia - TFCG,0.027227204519332093,*
260186,DBPedia - FFCG,0.042306958743676105,*
260186,TFCG - FFCG,0.09033770174429301,*
260187,DBPedia - TFCG,0.027222890845854993,*
260187,DBPedia - FFCG,0.04230807423014462,*
260187,TFCG - FFCG,0.0903368259311332,*
260188,DBPedia - TFCG,0.027218577253039472,*
260188,DBPedia - FFCG,0.042302988413318594,*
260188,TFCG - FFCG,0.09033895105923194,*
260189,DBPedia - TFCG,0.02722417116477353,*
260189,DBPedia - FFCG,0.042305480603801494,*
