index,type,kendalltau,p-value
320052,DBPedia - FFCG,0.024442592521026412,*
320052,TFCG - FFCG,0.09251750497725689,*
320053,DBPedia - TFCG,0.018836333970492565,*
320053,DBPedia - FFCG,0.02444039450563435,*
320053,TFCG - FFCG,0.09251811483530935,*
320054,DBPedia - TFCG,0.01882962060387,*
320054,DBPedia - FFCG,0.024438196522341644,*
320054,TFCG - FFCG,0.09251946277434377,*
320055,DBPedia - TFCG,0.018824278159830173,*
320055,DBPedia - FFCG,0.02443599857114759,*
320055,TFCG - FFCG,0.09252057446614019,*
320056,DBPedia - TFCG,0.018817564988145588,*
320056,DBPedia - FFCG,0.024433800652051467,*
320056,TFCG - FFCG,0.0925219223699756,*
320057,DBPedia - TFCG,0.01881085192114839,*
320057,DBPedia - FFCG,0.024431602765052574,*
320057,TFCG - FFCG,0.09252327025560385,*
320058,DBPedia - TFCG,0.018804138958836127,*
320058,DBPedia - FFCG,0.02442940491015019,*
320058,TFCG - FFCG,0.09252461812302537,*
320059,DBPedia - TFCG,0.0187970162714428,*
320059,DBPedia - FFCG,0.024431077895966092,*
320059,TFCG - FFCG,0.09252249891509695,*
320060,DBPedia - TFCG,0.018801929028583922,*
320060,DBPedia - FFCG,0.024436637463138393,*
320060,TFCG - FFCG,0.09252586142113176,*
320061,DBPedia - TFCG,0.018806841720879,*
320061,DBPedia - FFCG,0.024434439620071618,*
320061,TFCG - FFCG,0.09252428607882993,*
320062,DBPedia - TFCG,0.01880149971688886,*
320062,DBPedia - FFCG,0.024430097914839837,*
320062,TFCG - FFCG,0.09252682023602131,*
320063,DBPedia - TFCG,0.018806412343733953,*
320063,DBPedia - FFCG,0.02443281854716403,*
320063,TFCG - FFCG,0.09252826644087839,*
320064,DBPedia - TFCG,0.018806944275527655,*
320064,DBPedia - FFCG,0.024435320784797588,*
320064,TFCG - FFCG,0.09252809693094516,*
320065,DBPedia - TFCG,0.018801602386301294,*
320065,DBPedia - FFCG,0.02444203271968893,*
320065,TFCG - FFCG,0.09252300182648099,*
320066,DBPedia - TFCG,0.01880651490557787,*
320066,DBPedia - FFCG,0.024437691088832248,*
320066,TFCG - FFCG,0.09252002698153004,*
320067,DBPedia - TFCG,0.018801173093422604,*
320067,DBPedia - FFCG,0.02443549333220118,*
320067,TFCG - FFCG,0.09252113859238352,*
320068,DBPedia - TFCG,0.018793659428192087,*
320068,DBPedia - FFCG,0.024438213823775288,*
320068,TFCG - FFCG,0.09251784567890994,*
320069,DBPedia - TFCG,0.01879857189294551,*
320069,DBPedia - FFCG,0.02444492554209533,*
320069,TFCG - FFCG,0.0925217831141973,*
320070,DBPedia - TFCG,0.018793230254133448,*
320070,DBPedia - FFCG,0.024440584016736735,*
320070,TFCG - FFCG,0.09252431719504156,*
320071,DBPedia - TFCG,0.018798142653442495,*
320071,DBPedia - FFCG,0.02444081010868553,*
320071,TFCG - FFCG,0.09252430194411376,*
320072,DBPedia - TFCG,0.018803054987914795,*
320072,DBPedia - FFCG,0.024441931942753656,*
320072,TFCG - FFCG,0.09252479100890322,*
320073,DBPedia - TFCG,0.018807967257551676,*
320073,DBPedia - FFCG,0.024445794176990346,*
320073,TFCG - FFCG,0.09252696448841206,*
320074,DBPedia - TFCG,0.01881287946235446,*
320074,DBPedia - FFCG,0.02444145277122319,*
320074,TFCG - FFCG,0.09252398970917694,*
320075,DBPedia - TFCG,0.018813153269642606,*
320075,DBPedia - FFCG,0.024442574575655386,*
320075,TFCG - FFCG,0.09252382270758293,*
320076,DBPedia - TFCG,0.01880781174556658,*
320076,DBPedia - FFCG,0.024438233253541976,*
320076,TFCG - FFCG,0.09252635676764873,*
320077,DBPedia - TFCG,0.01880651314912585,*
320077,DBPedia - FFCG,0.024433891990762468,*
320077,TFCG - FFCG,0.09252687387511492,*
320078,DBPedia - TFCG,0.01880117175348226,*
320078,DBPedia - FFCG,0.024436612296859353,*
320078,TFCG - FFCG,0.09252472394437423,*
320079,DBPedia - TFCG,0.018795830435501988,*
320079,DBPedia - FFCG,0.024436838403128297,*
320079,TFCG - FFCG,0.09252427981972164,*
320080,DBPedia - TFCG,0.01880074250349549,*
320080,DBPedia - FFCG,0.024437960200650623,*
320080,TFCG - FFCG,0.09252476889414285,*
320081,DBPedia - TFCG,0.018805654506660382,*
320081,DBPedia - FFCG,0.024439632850706387,*
320081,TFCG - FFCG,0.09252560646929686,*
320082,DBPedia - TFCG,0.018805928355250336,*
320082,DBPedia - FFCG,0.024435291735892952,*
320082,TFCG - FFCG,0.09252521218082203,*
320083,DBPedia - TFCG,0.01880806409278604,*
320083,DBPedia - FFCG,0.024442002796219737,*
320083,TFCG - FFCG,0.0925266839112186,*
320084,DBPedia - TFCG,0.01880497054091466,*
320084,DBPedia - FFCG,0.024437661726664228,*
320084,TFCG - FFCG,0.0925280492023337,*
320085,DBPedia - TFCG,0.018803155482527967,*
320085,DBPedia - FFCG,0.02443332071643609,*
320085,TFCG - FFCG,0.09252879920043959,*
320086,DBPedia - TFCG,0.018795565128961772,*
320086,DBPedia - FFCG,0.024435347982283657,*
320086,TFCG - FFCG,0.09252612089031187,*
320087,DBPedia - TFCG,0.018792471744584895,*
320087,DBPedia - FFCG,0.024437849780767035,*
320087,TFCG - FFCG,0.09252501419107577,*
320088,DBPedia - TFCG,0.018785760374718245,*
320088,DBPedia - FFCG,0.024433508863722527,*
320088,TFCG - FFCG,0.09252817273151338,*
320089,DBPedia - TFCG,0.018787627470399693,*
320089,DBPedia - FFCG,0.02442604551043022,*
320089,TFCG - FFCG,0.0925256643314437,*
320090,DBPedia - TFCG,0.018780506504239246,*
320090,DBPedia - FFCG,0.02442170473622691,*
320090,TFCG - FFCG,0.0925289801430439,*
320091,DBPedia - TFCG,0.0187794116803723,*
320091,DBPedia - FFCG,0.024417364021344534,*
320091,TFCG - FFCG,0.09252938518955427,*
320092,DBPedia - TFCG,0.018775632532445085,*
320092,DBPedia - FFCG,0.024413023365781834,*
320092,TFCG - FFCG,0.09253110522389608,*
320093,DBPedia - TFCG,0.018780544247427772,*
320093,DBPedia - FFCG,0.024418581742080815,*
320093,TFCG - FFCG,0.09253446734144345,*
320094,DBPedia - TFCG,0.018775203677300314,*
320094,DBPedia - FFCG,0.02442130184684727,*
320094,TFCG - FFCG,0.09253231746152991,*
320095,DBPedia - TFCG,0.01876986318481641,*
320095,DBPedia - FFCG,0.024416961258996436,*
320095,TFCG - FFCG,0.09253485120954816,*
320096,DBPedia - TFCG,0.018764522769974337,*
320096,DBPedia - FFCG,0.024419681336732488,*
320096,TFCG - FFCG,0.0925327013524214,*
320097,DBPedia - TFCG,0.018759182432772387,*
320097,DBPedia - FFCG,0.024422401373672523,*
320097,TFCG - FFCG,0.09253055152299831,*
320098,DBPedia - TFCG,0.018759456607690857,*
320098,DBPedia - FFCG,0.024418060872670067,*
320098,TFCG - FFCG,0.09253015713191133,*
320099,DBPedia - TFCG,0.01875939244768456,*
320099,DBPedia - FFCG,0.02442351268315078,*
320099,TFCG - FFCG,0.0925300190085077,*
320100,DBPedia - TFCG,0.01876430401692577,*
320100,DBPedia - FFCG,0.024419172236806688,*
320100,TFCG - FFCG,0.09252704446463379,*
320101,DBPedia - TFCG,0.01876921552135288,*
320101,DBPedia - FFCG,0.024416975145182013,*
320101,TFCG - FFCG,0.09252546945833384,*
320102,DBPedia - TFCG,0.018774126960967225,*
320102,DBPedia - FFCG,0.024419002296543434,*
320102,TFCG - FFCG,0.09252651740064906,*
320103,DBPedia - TFCG,0.01877903833577013,*
320103,DBPedia - FFCG,0.024421722219059937,*
320103,TFCG - FFCG,0.09252796354290187,*
320104,DBPedia - TFCG,0.018781173946809046,*
320104,DBPedia - FFCG,0.024417381910751792,*
320104,TFCG - FFCG,0.09252652516270915,*
320105,DBPedia - TFCG,0.018786085204274598,*
320105,DBPedia - FFCG,0.024422939766680325,*
320105,TFCG - FFCG,0.09252988719907998,*
320106,DBPedia - TFCG,0.018787952064099892,*
320106,DBPedia - FFCG,0.024428945489390622,*
320106,TFCG - FFCG,0.0925312418221614,*
320107,DBPedia - TFCG,0.018788922815178823,*
320107,DBPedia - FFCG,0.024430067120713918,*
320107,TFCG - FFCG,0.09253113641541244,*
320108,DBPedia - TFCG,0.018791058284452877,*
320108,DBPedia - FFCG,0.024425726882199728,*
320108,TFCG - FFCG,0.09252969802462639,*
320109,DBPedia - TFCG,0.0187857182177,*
320109,DBPedia - FFCG,0.024428446634303817,*
320109,TFCG - FFCG,0.09252754826442526,*
320110,DBPedia - TFCG,0.018780378228576068,*
320110,DBPedia - FFCG,0.02443116634562013,*
320110,TFCG - FFCG,0.0925253985319253,*
320111,DBPedia - TFCG,0.01877990794609693,*
320111,DBPedia - FFCG,0.02443388601614957,*
320111,TFCG - FFCG,0.09252518148770546,*
320112,DBPedia - TFCG,0.018782043420751005,*
320112,DBPedia - FFCG,0.024429545878235284,*
320112,TFCG - FFCG,0.0925237430993399,*
320113,DBPedia - TFCG,0.01877670357958412,*
320113,DBPedia - FFCG,0.024427348901327525,*
320113,TFCG - FFCG,0.09252485437673634,*
320114,DBPedia - TFCG,0.018773610951767477,*
320114,DBPedia - FFCG,0.024429850264518257,*
320114,TFCG - FFCG,0.09252374773279132,*
320115,DBPedia - TFCG,0.018775746426469696,*
320115,DBPedia - FFCG,0.02442765331771579,*
320115,TFCG - FFCG,0.09252302565023901,*
320116,DBPedia - TFCG,0.01877788186793857,*
320116,DBPedia - FFCG,0.024423313347281282,*
320116,TFCG - FFCG,0.09252158726380943,*
320117,DBPedia - TFCG,0.01877254221936835,*
320117,DBPedia - FFCG,0.024426032957915643,*
320117,TFCG - FFCG,0.09251943756926165,*
320118,DBPedia - TFCG,0.018767202648416824,*
320118,DBPedia - FFCG,0.0244327423791543,*
320118,TFCG - FFCG,0.09251434346945356,*
320119,DBPedia - TFCG,0.018769338108318986,*
320119,DBPedia - FFCG,0.024434769156351607,*
320119,TFCG - FFCG,0.09251471336219708,*
320120,DBPedia - TFCG,0.01876624567698871,*
320120,DBPedia - FFCG,0.024437488619747108,*
320120,TFCG - FFCG,0.09251353191131324,*
320121,DBPedia - TFCG,0.0187637876568235,*
320121,DBPedia - FFCG,0.024433148740595476,*
320121,TFCG - FFCG,0.09251455147765912,*
320122,DBPedia - TFCG,0.018768698395710427,*
320122,DBPedia - FFCG,0.024438705782729025,*
320122,TFCG - FFCG,0.0925179134427617,*
320123,DBPedia - TFCG,0.018761018349715365,*
320123,DBPedia - FFCG,0.024434365957505432,*
320123,TFCG - FFCG,0.09252136624974414,*
320124,DBPedia - TFCG,0.01876592903577177,*
320124,DBPedia - FFCG,0.024437430183934065,*
320124,TFCG - FFCG,0.09252300701441081,*
320125,DBPedia - TFCG,0.018760589786733405,*
320125,DBPedia - FFCG,0.02444036865122112,*
320125,TFCG - FFCG,0.09252070228749833,*
320126,DBPedia - TFCG,0.01876272518687532,*
320126,DBPedia - FFCG,0.024436028909228132,*
320126,TFCG - FFCG,0.09251926394744278,*
320127,DBPedia - TFCG,0.018767635755017796,*
320127,DBPedia - FFCG,0.024441338434910028,*
320127,TFCG - FFCG,0.0925224426934916,*
320128,DBPedia - TFCG,0.01876229660880835,*
320128,DBPedia - FFCG,0.024436998748514283,*
320128,TFCG - FFCG,0.09252497625483237,*
320129,DBPedia - TFCG,0.01876720711155277,*
320129,DBPedia - FFCG,0.024432659121410023,*
320129,TFCG - FFCG,0.09252200194812085,*
320130,DBPedia - TFCG,0.018769342399270774,*
320130,DBPedia - FFCG,0.024435378403289347,*
320130,TFCG - FFCG,0.09252248097766494,*
320131,DBPedia - TFCG,0.0187742527847175,*
320131,DBPedia - FFCG,0.024436499786181197,*
320131,TFCG - FFCG,0.09252296985917334,*
320132,DBPedia - TFCG,0.018779163105378485,*
320132,DBPedia - FFCG,0.02444075954265436,*
320132,TFCG - FFCG,0.09252544195303875,*
320133,DBPedia - TFCG,0.01877607088360999,*
320133,DBPedia - FFCG,0.024436420016369295,*
320133,TFCG - FFCG,0.09252680688587511,*
320134,DBPedia - TFCG,0.018776982002568814,*
320134,DBPedia - FFCG,0.024432080549371578,*
320134,TFCG - FFCG,0.0925260404380027,*
320135,DBPedia - TFCG,0.01877027306443779,*
320135,DBPedia - FFCG,0.024427741141659964,*
320135,TFCG - FFCG,0.09252919856250234,*
320136,DBPedia - TFCG,0.018775183263937234,*
320136,DBPedia - FFCG,0.024425544537865315,*
320136,TFCG - FFCG,0.0925276238090846,*
320137,DBPedia - TFCG,0.01878009339865551,*
320137,DBPedia - FFCG,0.024432253040069903,*
320137,TFCG - FFCG,0.09253156042922778,*
320138,DBPedia - TFCG,0.018785003468593936,*
320138,DBPedia - FFCG,0.02443005643535425,*
320138,TFCG - FFCG,0.09252998567941788,*
320139,DBPedia - TFCG,0.018781911334280813,*
320139,DBPedia - FFCG,0.0244257171656926,*
320139,TFCG - FFCG,0.092531350593737,*
320140,DBPedia - TFCG,0.018778133479628437,*
320140,DBPedia - FFCG,0.024424721413444157,*
320140,TFCG - FFCG,0.09253164846005062,*
320141,DBPedia - TFCG,0.018772794753246776,*
320141,DBPedia - FFCG,0.02442926926942192,*
320141,TFCG - FFCG,0.09252821448709116,*
320142,DBPedia - TFCG,0.018777704727263797,*
320142,DBPedia - FFCG,0.02442493009857116,*
320142,TFCG - FFCG,0.09252524031552131,*
320143,DBPedia - TFCG,0.018772366077868207,*
320143,DBPedia - FFCG,0.02442764918180784,*
320143,TFCG - FFCG,0.09252309078292034,*
320144,DBPedia - TFCG,0.018777275986502032,*
320144,DBPedia - FFCG,0.024428770514567398,*
320144,TFCG - FFCG,0.09252357967002388,*
320145,DBPedia - TFCG,0.01877838141816906,*
320145,DBPedia - FFCG,0.024431996167130057,*
320145,TFCG - FFCG,0.09252371087261928,*
320146,DBPedia - TFCG,0.01878051637027667,*
320146,DBPedia - FFCG,0.024427657103888143,*
320146,TFCG - FFCG,0.09252227272241036,*
320147,DBPedia - TFCG,0.018775177857130294,*
320147,DBPedia - FFCG,0.024430376086491026,*
320147,TFCG - FFCG,0.0925201232352218,*
320148,DBPedia - TFCG,0.018769839421571826,*
320148,DBPedia - FFCG,0.02442938035686754,*
320148,TFCG - FFCG,0.09252049266336033,*
320149,DBPedia - TFCG,0.018764501063599563,*
320149,DBPedia - FFCG,0.024432605910333305,*
320149,TFCG - FFCG,0.09251798708288725,*
320150,DBPedia - TFCG,0.018769410807309348,*
320150,DBPedia - FFCG,0.024428266968529528,*
320150,TFCG - FFCG,0.0925150129880332,*
320151,DBPedia - TFCG,0.018764072526313142,*
320151,DBPedia - FFCG,0.02443098586677152,*
320151,TFCG - FFCG,0.09251286357347438,*
320152,DBPedia - TFCG,0.018760980842150526,*
320152,DBPedia - FFCG,0.02443348650616521,*
320152,TFCG - FFCG,0.09251175697770178,*
320153,DBPedia - TFCG,0.018765890502973198,*
320153,DBPedia - FFCG,0.024434607719949278,*
320153,TFCG - FFCG,0.09251224582002993,*
320154,DBPedia - TFCG,0.018770800099028737,*
320154,DBPedia - FFCG,0.024437326509189675,*
320154,TFCG - FFCG,0.09251369183849384,*
320155,DBPedia - TFCG,0.018765461957670246,*
320155,DBPedia - FFCG,0.02444204533926407,*
320155,TFCG - FFCG,0.09251013485964057,*
320156,DBPedia - TFCG,0.018760123893890247,*
320156,DBPedia - FFCG,0.02444476403169069,*
320156,TFCG - FFCG,0.09250798549328347,*
320157,DBPedia - TFCG,0.018754785907687026,*
320157,DBPedia - FFCG,0.024440425230197668,*
320157,TFCG - FFCG,0.09251051891503709,*
320158,DBPedia - TFCG,0.018749447999058876,*
320158,DBPedia - FFCG,0.024447132590594525,*
320158,TFCG - FFCG,0.09250542554467824,*
320159,DBPedia - TFCG,0.018754357527914264,*
320159,DBPedia - FFCG,0.024450357772013,*
320159,TFCG - FFCG,0.09250719048569407,*
320160,DBPedia - TFCG,0.01875254383698715,*
320160,DBPedia - FFCG,0.024452858116328562,*
320160,TFCG - FFCG,0.09250650337790345,*
320161,DBPedia - TFCG,0.018757453275120243,*
320161,DBPedia - FFCG,0.024453083951115433,*
320161,TFCG - FFCG,0.09250648803644598,*
320162,DBPedia - TFCG,0.018762362648492376,*
320162,DBPedia - FFCG,0.024455802440034674,*
320162,TFCG - FFCG,0.09250793400637215,*
320163,DBPedia - TFCG,0.018757024869609628,*
320163,DBPedia - FFCG,0.024458520888198602,*
320163,TFCG - FFCG,0.09250578471427134,*
320164,DBPedia - TFCG,0.01875168716829608,*
320164,DBPedia - FFCG,0.024461745863068762,*
320164,TFCG - FFCG,0.09250327928213734,*
320165,DBPedia - TFCG,0.018746349544550022,*
320165,DBPedia - FFCG,0.02445441196770343,*
320165,TFCG - FFCG,0.09250749822833872,*
320166,DBPedia - TFCG,0.018751258851335467,*
320166,DBPedia - FFCG,0.024457130364564175,*
320166,TFCG - FFCG,0.09250894415105305,*
320167,DBPedia - TFCG,0.018751790795355633,*
320167,DBPedia - FFCG,0.02445279179779314,*
320167,TFCG - FFCG,0.09250836875320431,*
320168,DBPedia - TFCG,0.01875669999531558,*
320168,DBPedia - FFCG,0.024456016720215454,*
320168,TFCG - FFCG,0.09251013365593289,*
320169,DBPedia - TFCG,0.018752923110536106,*
320169,DBPedia - FFCG,0.02445851685345935,*
320169,TFCG - FFCG,0.09250876123655422,*
320170,DBPedia - TFCG,0.01875402852932745,*
320170,DBPedia - FFCG,0.024461741684357607,*
320170,TFCG - FFCG,0.09250889252102186,*
320171,DBPedia - TFCG,0.018748691121272323,*
320171,DBPedia - FFCG,0.024464459925216106,*
320171,TFCG - FFCG,0.09250674332133699,*
320172,DBPedia - TFCG,0.018753600197028545,*
320172,DBPedia - FFCG,0.024465580747295983,*
320172,TFCG - FFCG,0.09250723197172721,*
320173,DBPedia - TFCG,0.018754015897924525,*
320173,DBPedia - FFCG,0.02446917622221787,*
320173,TFCG - FFCG,0.09250710197832318,*
320174,DBPedia - TFCG,0.01875155889595888,*
320174,DBPedia - FFCG,0.024464837796610937,*
320174,TFCG - FFCG,0.09250812131317014,*
320175,DBPedia - TFCG,0.01875646784365961,*
320175,DBPedia - FFCG,0.024467555933953198,*
320175,TFCG - FFCG,0.09250956715852743,*
320176,DBPedia - TFCG,0.01875337674427039,*
320176,DBPedia - FFCG,0.02446321758135894,*
320176,TFCG - FFCG,0.09251093184007797,*
320177,DBPedia - TFCG,0.018758285609717266,*
320177,DBPedia - FFCG,0.024468772155468263,*
320177,TFCG - FFCG,0.09251429331047527,*
320178,DBPedia - TFCG,0.018758221479457923,*
320178,DBPedia - FFCG,0.024474220422929755,*
320178,TFCG - FFCG,0.09251415516224401,*
320179,DBPedia - TFCG,0.018763130242041855,*
320179,DBPedia - FFCG,0.02447534111385567,*
320179,TFCG - FFCG,0.09251464373890741,*
320180,DBPedia - TFCG,0.01875935360873214,*
320180,DBPedia - FFCG,0.024471002834797796,*
320180,TFCG - FFCG,0.09251636321358722,*
320181,DBPedia - TFCG,0.01875754015029642,*
320181,DBPedia - FFCG,0.024466664614992573,*
320181,TFCG - FFCG,0.09251711284613642,*
320182,DBPedia - TFCG,0.018757558778052515,*
320182,DBPedia - FFCG,0.02446446845680097,*
320182,TFCG - FFCG,0.09251702030964652,*
320183,DBPedia - TFCG,0.01875764841953243,*
320183,DBPedia - FFCG,0.024467186438239037,*
320183,TFCG - FFCG,0.09251688703648207,*
320184,DBPedia - TFCG,0.018762557000341643,*
320184,DBPedia - FFCG,0.024472740697947724,*
320184,TFCG - FFCG,0.09252024842098437,*
320185,DBPedia - TFCG,0.01875946605761934,*
320185,DBPedia - FFCG,0.02446840259217579,*
320185,TFCG - FFCG,0.0925216130774085,*
320186,DBPedia - TFCG,0.01875182784598913,*
320186,DBPedia - FFCG,0.024471120484208263,*
320186,TFCG - FFCG,0.09251824523862757,*
320187,DBPedia - TFCG,0.018749371094776323,*
320187,DBPedia - FFCG,0.024477826183986577,*
320187,TFCG - FFCG,0.09251563767549945,*
320188,DBPedia - TFCG,0.01875427958319103,*
320188,DBPedia - FFCG,0.024478051786228052,*
320188,TFCG - FFCG,0.09251562219694973,*
320189,DBPedia - TFCG,0.018748942875612653,*
320189,DBPedia - FFCG,0.024484757336606423,*
