index,type,kendalltau,p-value
20017,TFCG - FFCG,0.17686706261943308,*
20018,DBPedia - TFCG,0.008256035867869037,!
20018,DBPedia - FFCG,0.05317558431794755,*
20018,TFCG - FFCG,0.17689297825751427,*
20019,DBPedia - TFCG,0.008181023858460762,!
20019,DBPedia - FFCG,0.05311562006416593,*
20019,TFCG - FFCG,0.17692399105441645,*
20020,DBPedia - TFCG,0.008259955180711858,!
20020,DBPedia - FFCG,0.053022680786450456,*
20020,TFCG - FFCG,0.1768501286788193,*
20021,DBPedia - TFCG,0.008338870591620978,!
20021,DBPedia - FFCG,0.05296274512646082,*
20021,TFCG - FFCG,0.176804274836305,*
20022,DBPedia - TFCG,0.008263872802449793,!
20022,DBPedia - FFCG,0.05290282187283949,*
20022,TFCG - FFCG,0.17683528045023536,*
20023,DBPedia - TFCG,0.008188891516963271,!
20023,DBPedia - FFCG,0.052879520780207294,*
20023,TFCG - FFCG,0.1768405278367491,*
20024,DBPedia - TFCG,0.008133990648655375,!
20024,DBPedia - FFCG,0.052819618779661216,*
20024,TFCG - FFCG,0.17686231620229448,*
20025,DBPedia - TFCG,0.008140050541291374,!
20025,DBPedia - FFCG,0.05272676147717037,*
20025,TFCG - FFCG,0.17684779858269337,*
20026,DBPedia - TFCG,0.008147029904718927,!
20026,DBPedia - FFCG,0.052703487013606644,*
20026,TFCG - FFCG,0.17684729752819645,*
20027,DBPedia - TFCG,0.008158730306593441,!
20027,DBPedia - FFCG,0.052591631120771656,*
20027,TFCG - FFCG,0.176817835338885,*
20028,DBPedia - TFCG,0.008121919322166292,!
20028,DBPedia - FFCG,0.05269225407099996,*
20028,TFCG - FFCG,0.176765600685062,*
20029,DBPedia - TFCG,0.008200777387355015,!
20029,DBPedia - FFCG,0.05278767326871836,*
20029,TFCG - FFCG,0.17682194483425748,*
20030,DBPedia - TFCG,0.008204452804721811,!
20030,DBPedia - FFCG,0.052727820160147806,*
20030,TFCG - FFCG,0.17681980860706886,*
20031,DBPedia - TFCG,0.008178077958600871,!
20031,DBPedia - FFCG,0.05276963049683975,*
20031,TFCG - FFCG,0.17680574733991014,*
20032,DBPedia - TFCG,0.00825690412087618,!
20032,DBPedia - FFCG,0.05287018791822908,*
20032,TFCG - FFCG,0.17686534527878292,*
20033,DBPedia - TFCG,0.008275491266023886,!
20033,DBPedia - FFCG,0.05277740723336849,*
20033,TFCG - FFCG,0.17683983464826034,*
20034,DBPedia - TFCG,0.008200601340822922,!
20034,DBPedia - FFCG,0.05285005390036664,*
20034,TFCG - FFCG,0.1767762944731272,*
20035,DBPedia - TFCG,0.008125727877405026,!
20035,DBPedia - FFCG,0.052826788354883865,*
20035,TFCG - FFCG,0.17678152574700357,*
20036,DBPedia - TFCG,0.008204524875200668,!
20036,DBPedia - FFCG,0.05286127862305252,*
20036,TFCG - FFCG,0.17679949496479924,*
20037,DBPedia - TFCG,0.008129666724589693,!
20037,DBPedia - FFCG,0.05280146385852839,*
20037,TFCG - FFCG,0.17683045954211116,*
20038,DBPedia - TFCG,0.008054825023846251,!
20038,DBPedia - FFCG,0.05270874163963214,*
20038,TFCG - FFCG,0.17687882718856135,*
20039,DBPedia - TFCG,0.007979999767519806,!
20039,DBPedia - FFCG,0.052616040144653424,*
20039,TFCG - FFCG,0.17692718512526456,*
20040,DBPedia - TFCG,0.007905190950162242,!
20040,DBPedia - FFCG,0.05252335936662017,*
20040,TFCG - FFCG,0.17697553335514482,*
20041,DBPedia - TFCG,0.007859537344872124,!
20041,DBPedia - FFCG,0.05246360529094072,*
20041,TFCG - FFCG,0.176993310821728,*
20042,DBPedia - TFCG,0.007822817032604618,!
20042,DBPedia - FFCG,0.052370961320992955,*
20042,TFCG - FFCG,0.1770120315200141,*
20043,DBPedia - TFCG,0.007834533943149511,!
20043,DBPedia - FFCG,0.052311235684699565,*
20043,TFCG - FFCG,0.177004764321037,*
20044,DBPedia - TFCG,0.007808239224435348,!
20044,DBPedia - FFCG,0.05235303199895247,*
20044,TFCG - FFCG,0.17699071176020262,*
20045,DBPedia - TFCG,0.00788698913715739,!
20045,DBPedia - FFCG,0.052418026257169896,*
20045,TFCG - FFCG,0.17702593709000933,*
20046,DBPedia - TFCG,0.007812240643422518,!
20046,DBPedia - FFCG,0.05239483477327648,*
20046,TFCG - FFCG,0.17703113029538164,*
20047,DBPedia - TFCG,0.007890973571664817,!
20047,DBPedia - FFCG,0.052285035928489744,*
20047,TFCG - FFCG,0.17694203223206703,*
20048,DBPedia - TFCG,0.007969690667202179,!
20048,DBPedia - FFCG,0.05230582173266478,*
20048,TFCG - FFCG,0.1769519646358701,*
20049,DBPedia - TFCG,0.007894956293506868,!
20049,DBPedia - FFCG,0.05237567185674214,*
20049,TFCG - FFCG,0.17689052670005068,*
20050,DBPedia - TFCG,0.00779743162207664,!
20050,DBPedia - FFCG,0.052265912423682004,*
20050,TFCG - FFCG,0.17696415924809286,*
20051,DBPedia - TFCG,0.007819986001497102,!
20051,DBPedia - FFCG,0.05217338293068721,*
20051,TFCG - FFCG,0.17693502664357488,*
20052,DBPedia - TFCG,0.007816513215287832,!
20052,DBPedia - FFCG,0.052080874092867976,*
20052,TFCG - FFCG,0.176928523909812,*
20053,DBPedia - TFCG,0.0078951937974196,!
20053,DBPedia - FFCG,0.051988385903284244,*
20053,TFCG - FFCG,0.17685480739846687,*
20054,DBPedia - TFCG,0.007906888065471745,!
20054,DBPedia - FFCG,0.051928771951538756,*
20054,TFCG - FFCG,0.1768475424804448,*
20055,DBPedia - TFCG,0.007985542538850513,!
20055,DBPedia - FFCG,0.051949580269665716,*
20055,TFCG - FFCG,0.17685748773358892,*
20056,DBPedia - TFCG,0.00789453397050708,!
20056,DBPedia - FFCG,0.05188998295559963,*
20056,TFCG - FFCG,0.17689334658549832,*
20057,DBPedia - TFCG,0.007848961696320322,!
20057,DBPedia - FFCG,0.05178559277145046,*
20057,TFCG - FFCG,0.1769190211112441,*
20058,DBPedia - TFCG,0.007743512942657767,!
20058,DBPedia - FFCG,0.0516931870795886,*
20058,TFCG - FFCG,0.17698490894450117,*
20059,DBPedia - TFCG,0.007769247923111184,!
20059,DBPedia - FFCG,0.051633635458748,*
20059,TFCG - FFCG,0.17696990891283726,*
20060,DBPedia - TFCG,0.007847871724100145,!
20060,DBPedia - FFCG,0.05157409612114373,*
20060,TFCG - FFCG,0.17692421099237363,*
20061,DBPedia - TFCG,0.007831569522012994,!
20061,DBPedia - FFCG,0.05165610140668439,*
20061,TFCG - FFCG,0.1769005670471327,*
20062,DBPedia - TFCG,0.007794933100379215,!
20062,DBPedia - FFCG,0.05159657259590519,*
20062,TFCG - FFCG,0.17691524743899137,*
20063,DBPedia - TFCG,0.007720334734596001,!
20063,DBPedia - FFCG,0.05166639581791729,*
20063,TFCG - FFCG,0.176853858946806,*
20064,DBPedia - TFCG,0.007746058021671554,!
20064,DBPedia - FFCG,0.05160687881679973,*
20064,TFCG - FFCG,0.17683886503284302,*
20065,DBPedia - TFCG,0.007671481808950512,!
20065,DBPedia - FFCG,0.05170719847011564,*
20065,TFCG - FFCG,0.17675221828810211,*
20066,DBPedia - TFCG,0.007625981229987643,!
20066,DBPedia - FFCG,0.051684133047665476,*
20066,TFCG - FFCG,0.17675390093155846,*
20067,DBPedia - TFCG,0.007704557954683398,!
20067,DBPedia - FFCG,0.051591827706645804,*
20067,TFCG - FFCG,0.1766802465320472,*
20068,DBPedia - TFCG,0.007678347123100003,!
20068,DBPedia - FFCG,0.051633592325663856,*
20068,TFCG - FFCG,0.1766662120508258,*
20069,DBPedia - TFCG,0.007756901676434118,!
20069,DBPedia - FFCG,0.05171374895637653,*
20069,TFCG - FFCG,0.17671290236948495,*
20070,DBPedia - TFCG,0.007799676834834161,!
20070,DBPedia - FFCG,0.051768070852366364,*
20070,TFCG - FFCG,0.1767263955316522,*
20071,DBPedia - TFCG,0.0078113596745121375,!
20071,DBPedia - FFCG,0.05170858906384408,*
20071,TFCG - FFCG,0.17671913666735725,*
20072,DBPedia - TFCG,0.007736833729712097,!
20072,DBPedia - FFCG,0.05178104980559345,*
20072,TFCG - FFCG,0.1766557173388067,*
20073,DBPedia - TFCG,0.007815347686986036,!
20073,DBPedia - FFCG,0.051676853726788013,*
20073,TFCG - FFCG,0.1765713516219271,*
20074,DBPedia - TFCG,0.007740836924072554,!
20074,DBPedia - FFCG,0.051584620965409854,*
20074,TFCG - FFCG,0.1766196222457204,*
20075,DBPedia - TFCG,0.007731527788313891,!
20075,DBPedia - FFCG,0.05156159107947185,*
20075,TFCG - FFCG,0.17662214854522554,*
20076,DBPedia - TFCG,0.0076570429765951305,!
20076,DBPedia - FFCG,0.051469391368653264,*
20076,TFCG - FFCG,0.17667040877740903,*
20077,DBPedia - TFCG,0.007566284553767873,!
20077,DBPedia - FFCG,0.05137721219188541,*
20077,TFCG - FFCG,0.17672920273121093,*
20078,DBPedia - TFCG,0.0076447722471535825,!
20078,DBPedia - FFCG,0.051398025945655304,*
20078,TFCG - FFCG,0.17673914944155097,*
20079,DBPedia - TFCG,0.007723244201842178,!
20079,DBPedia - FFCG,0.05133863391326384,*
20079,TFCG - FFCG,0.1766935150817209,*
20080,DBPedia - TFCG,0.00762606159531102,!
20080,DBPedia - FFCG,0.05127925410843593,*
20080,TFCG - FFCG,0.1767304425843347,*
20081,DBPedia - TFCG,0.007551628516401712,!
20081,DBPedia - FFCG,0.051187135109760286,*
20081,TFCG - FFCG,0.1767786710839825,*
20082,DBPedia - TFCG,0.007563325739103824,!
20082,DBPedia - FFCG,0.0512079606115851,*
20082,TFCG - FFCG,0.17678027358559376,*
20083,DBPedia - TFCG,0.007508852355518659,!
20083,DBPedia - FFCG,0.05114861327166488,*
20083,TFCG - FFCG,0.17680193888630186,*
20084,DBPedia - TFCG,0.007499579187809009,!
20084,DBPedia - FFCG,0.05112565233307883,*
20084,TFCG - FFCG,0.17680446941966085,*
20085,DBPedia - TFCG,0.007511278331060528,!
20085,DBPedia - FFCG,0.05121391743763499,*
20085,TFCG - FFCG,0.17680414645922954,*
20086,DBPedia - TFCG,0.007436900164582187,!
20086,DBPedia - FFCG,0.05115458858439474,*
20086,TFCG - FFCG,0.17683497378735158,*
20087,DBPedia - TFCG,0.007382465944290931,!
20087,DBPedia - FFCG,0.05109527193752614,*
20087,TFCG - FFCG,0.1768566338093808,*
20088,DBPedia - TFCG,0.007394174585747628,!
20088,DBPedia - FFCG,0.051160098128671366,*
20088,TFCG - FFCG,0.17685429367703714,*
20089,DBPedia - TFCG,0.0073576972628325065,!
20089,DBPedia - FFCG,0.05126020087847257,*
20089,TFCG - FFCG,0.17680227082189306,*
20090,DBPedia - TFCG,0.007303290771331267,!
20090,DBPedia - FFCG,0.05116817322653768,*
20090,TFCG - FFCG,0.17683445138913587,*
20091,DBPedia - TFCG,0.007381690629076635,!
20091,DBPedia - FFCG,0.05107616604438344,*
20091,TFCG - FFCG,0.17676087060284468,*
20092,DBPedia - TFCG,0.007291115271528797,!
20092,DBPedia - FFCG,0.0510168896923354,*
20092,TFCG - FFCG,0.17679662552585024,*
20093,DBPedia - TFCG,0.007369499377319161,!
20093,DBPedia - FFCG,0.05095762552895158,*
20093,TFCG - FFCG,0.17675102343606566,*
20094,DBPedia - TFCG,0.007447867786401549,!
20094,DBPedia - FFCG,0.05095797209753306,*
20094,TFCG - FFCG,0.17674707578393178,*
20095,DBPedia - TFCG,0.0073735695542911225,!
20095,DBPedia - FFCG,0.050935058020404524,*
20095,TFCG - FFCG,0.17675222384989236,*
20096,DBPedia - TFCG,0.007299287562459864,!
20096,DBPedia - FFCG,0.05097676594725655,*
20096,TFCG - FFCG,0.17671104154200493,*
20097,DBPedia - TFCG,0.007310994167900091,!
20097,DBPedia - FFCG,0.050953854796424045,*
20097,TFCG - FFCG,0.17670934509612798,*
20098,DBPedia - TFCG,0.007389334378574667,!
20098,DBPedia - FFCG,0.05097466790725154,*
20098,TFCG - FFCG,0.17671929119099802,*
20099,DBPedia - TFCG,0.007467658908600052,!
20099,DBPedia - FFCG,0.05088276117331512,*
20099,TFCG - FFCG,0.176645748942465,*
20100,DBPedia - TFCG,0.007545967762779871,!
20100,DBPedia - FFCG,0.050859867587805765,*
20100,TFCG - FFCG,0.1766260147131391,*
20101,DBPedia - TFCG,0.007624260945915753,!
20101,DBPedia - FFCG,0.05080067046545858,*
20101,TFCG - FFCG,0.17658043920549524,*
20102,DBPedia - TFCG,0.00754999787700258,!
20102,DBPedia - FFCG,0.05069690954278372,*
20102,TFCG - FFCG,0.17663269591784136,*
20103,DBPedia - TFCG,0.007628274255275533,!
20103,DBPedia - FFCG,0.05060507329104713,*
20103,TFCG - FFCG,0.17655919194814637,*
20104,DBPedia - TFCG,0.007554026269378087,!
20104,DBPedia - FFCG,0.05060545689587106,*
20104,TFCG - FFCG,0.1765474906613952,*
20105,DBPedia - TFCG,0.007596661302901692,!
20105,DBPedia - FFCG,0.05066156491385506,*
20105,TFCG - FFCG,0.17656053290425222,*
20106,DBPedia - TFCG,0.00758739962540467,!
20106,DBPedia - FFCG,0.05054710819376467,*
20106,TFCG - FFCG,0.1765501669436649,*
20107,DBPedia - TFCG,0.007665637725511507,!
20107,DBPedia - FFCG,0.050598535723157194,*
20107,TFCG - FFCG,0.17657833560612493,*
20108,DBPedia - TFCG,0.007654431249004196,!
20108,DBPedia - FFCG,0.05059891947165923,*
20108,TFCG - FFCG,0.17657853997104422,*
20109,DBPedia - TFCG,0.007666081754857801,!
20109,DBPedia - FFCG,0.050653132197266366,*
20109,TFCG - FFCG,0.17657925638321378,*
20110,DBPedia - TFCG,0.0076296553721288555,!
20110,DBPedia - FFCG,0.05056137230857831,*
20110,TFCG - FFCG,0.1765979248977208,*
20111,DBPedia - TFCG,0.007707854311493672,!
20111,DBPedia - FFCG,0.05064944609093563,*
20111,TFCG - FFCG,0.17664959537767683,*
20112,DBPedia - TFCG,0.007671430940070035,!
20112,DBPedia - FFCG,0.050590341882820467,*
20112,TFCG - FFCG,0.17666424623255403,*
20113,DBPedia - TFCG,0.0077496089460996394,!
20113,DBPedia - FFCG,0.05067022589587108,*
20113,TFCG - FFCG,0.17671084309111915,*
20114,DBPedia - TFCG,0.007652782792108121,!
20114,DBPedia - FFCG,0.05056142147086213,*
20114,TFCG - FFCG,0.1767842897233048,*
20115,DBPedia - TFCG,0.007616377615515487,!
20115,DBPedia - FFCG,0.05056180818615005,*
20115,TFCG - FFCG,0.17677746918035694,*
20116,DBPedia - TFCG,0.007542229289889238,!
20116,DBPedia - FFCG,0.050453040374449476,*
20116,TFCG - FFCG,0.1768309122552158,*
20117,DBPedia - TFCG,0.0074879594421578405,!
20117,DBPedia - FFCG,0.05052689353574052,*
20117,TFCG - FFCG,0.17678205600939498,*
20118,DBPedia - TFCG,0.007391206786160292,!
20118,DBPedia - FFCG,0.050600729837308046,*
20118,TFCG - FFCG,0.17669700146407488,*
20119,DBPedia - TFCG,0.007336966513170201,!
20119,DBPedia - FFCG,0.05049199457140825,*
20119,TFCG - FFCG,0.17673077926751118,*
20120,DBPedia - TFCG,0.007415116900045014,!
20120,DBPedia - FFCG,0.05043295863529977,*
20120,TFCG - FFCG,0.17668526245790725,*
20121,DBPedia - TFCG,0.007341031293674068,!
20121,DBPedia - FFCG,0.05037393480764316,*
20121,TFCG - FFCG,0.17671600498255732,*
20122,DBPedia - TFCG,0.007295845343900731,!
20122,DBPedia - FFCG,0.050473757589605775,*
20122,TFCG - FFCG,0.17665622710287612,*
20123,DBPedia - TFCG,0.007241639613868776,!
20123,DBPedia - FFCG,0.050573557921247965,*
20123,TFCG - FFCG,0.1765885076318738,*
20124,DBPedia - TFCG,0.0073197652669375534,!
20124,DBPedia - FFCG,0.050620392644145536,*
20124,TFCG - FFCG,0.17661432712326067,*
20125,DBPedia - TFCG,0.0073978753198586395,!
20125,DBPedia - FFCG,0.0505613752685519,*
20125,TFCG - FFCG,0.1765688277820859,*
20126,DBPedia - TFCG,0.00730121650412529,!
20126,DBPedia - FFCG,0.05046978569283738,*
20126,TFCG - FFCG,0.17663115899621598,*
20127,DBPedia - TFCG,0.00725605955121083,!
20127,DBPedia - FFCG,0.05050418486207284,*
20127,TFCG - FFCG,0.17660958916942315,*
20128,DBPedia - TFCG,0.007219751405639795,!
20128,DBPedia - FFCG,0.050445198355080004,*
20128,TFCG - FFCG,0.17662421315652416,*
20129,DBPedia - TFCG,0.0072516204614687255,!
20129,DBPedia - FFCG,0.05042242193177388,*
20129,TFCG - FFCG,0.17661962574895648,*
20130,DBPedia - TFCG,0.007177626295890031,!
20130,DBPedia - FFCG,0.05033088714253554,*
20130,TFCG - FFCG,0.17666773982237566,*
20131,DBPedia - TFCG,0.007255698297864614,!
20131,DBPedia - FFCG,0.050308128024194695,*
20131,TFCG - FFCG,0.17664804540346535,*
20132,DBPedia - TFCG,0.007246501881386813,!
20132,DBPedia - FFCG,0.0502853738613493,*
20132,TFCG - FFCG,0.17665057558001093,*
20133,DBPedia - TFCG,0.007324550197813887,!
20133,DBPedia - FFCG,0.05037996795537147,*
20133,TFCG - FFCG,0.17670663529416797,*
20134,DBPedia - TFCG,0.0072505793910771854,!
20134,DBPedia - FFCG,0.05032103208738077,*
20134,TFCG - FFCG,0.1767373759759003,*
20135,DBPedia - TFCG,0.007224610347844941,!
20135,DBPedia - FFCG,0.05026210829169778,*
20135,TFCG - FFCG,0.1767490427471656,*
20136,DBPedia - TFCG,0.007267137460962619,!
20136,DBPedia - FFCG,0.050296496362914396,*
20136,TFCG - FFCG,0.17675713083201502,*
20137,DBPedia - TFCG,0.007278796025829294,!
20137,DBPedia - FFCG,0.050338083178953004,*
20137,TFCG - FFCG,0.17675659299973964,*
20138,DBPedia - TFCG,0.007252832663838949,!
20138,DBPedia - FFCG,0.05027917671791143,*
20138,TFCG - FFCG,0.1767682634012817,*
20139,DBPedia - TFCG,0.007243643648606096,!
20139,DBPedia - FFCG,0.05025644211880131,*
20139,TFCG - FFCG,0.1767708066144413,*
20140,DBPedia - TFCG,0.007321631109246755,!
20140,DBPedia - FFCG,0.050197556316096466,*
20140,TFCG - FFCG,0.17672532919655284,*
20141,DBPedia - TFCG,0.007399603019999069,!
20141,DBPedia - FFCG,0.05027723742051468,*
20141,TFCG - FFCG,0.1767718611497584,*
20142,DBPedia - TFCG,0.007477559385606927,!
20142,DBPedia - FFCG,0.05021836213308684,*
20142,TFCG - FFCG,0.17672639120571343,*
20143,DBPedia - TFCG,0.007403644340395424,!
20143,DBPedia - FFCG,0.05019564347687318,*
20143,TFCG - FFCG,0.1767314995274563,*
20144,DBPedia - TFCG,0.007481584032445566,!
20144,DBPedia - FFCG,0.05026499841953255,*
20144,TFCG - FFCG,0.1767698270977475,*
20145,DBPedia - TFCG,0.007559508190314626,!
20145,DBPedia - FFCG,0.050352774565957874,*
20145,TFCG - FFCG,0.1768213867047772,*
20146,DBPedia - TFCG,0.007566461000780906,!
20146,DBPedia - FFCG,0.050293917012225554,*
20146,TFCG - FFCG,0.17681734497246038,*
20147,DBPedia - TFCG,0.007578072606174607,!
20147,DBPedia - FFCG,0.05036323755473581,*
20147,TFCG - FFCG,0.17681537063661404,*
20148,DBPedia - TFCG,0.007523981384206051,!
20148,DBPedia - FFCG,0.050383995129649625,*
20148,TFCG - FFCG,0.1767962107567112,*
20149,DBPedia - TFCG,0.007535595189484796,!
20149,DBPedia - FFCG,0.05032515336448791,*
20149,TFCG - FFCG,0.17678897679229577,*
20150,DBPedia - TFCG,0.007481521128760336,!
20150,DBPedia - FFCG,0.050424674822211364,*
20150,TFCG - FFCG,0.17672130319550544,*
20151,DBPedia - TFCG,0.007407670604721547,!
20151,DBPedia - FFCG,0.05036584139870015,*
20151,TFCG - FFCG,0.1767520288630559,*
20152,DBPedia - TFCG,0.007362624545444249,!
20152,DBPedia - FFCG,0.050307020007105685,*
20152,TFCG - FFCG,0.1767696801302086,*
20153,DBPedia - TFCG,0.007440490642202341,!
20153,DBPedia - FFCG,0.05032777228247078,*
20153,TFCG - FFCG,0.1767796005773551,*
20154,DBPedia - TFCG,0.0073441225511877185,!
20154,DBPedia - FFCG,0.05026896714129472,*
20154,TFCG - FFCG,0.1768163457235618,*
20155,DBPedia - TFCG,0.007270319145048655,!
20155,DBPedia - FFCG,0.05021017402266156,*
20155,TFCG - FFCG,0.17684705477564253,*
20156,DBPedia - TFCG,0.007261144697106301,!
20156,DBPedia - FFCG,0.05018748640101559,*
20156,TFCG - FFCG,0.17684958708644427,*
20157,DBPedia - TFCG,0.007338986804262835,!
20157,DBPedia - FFCG,0.050084408965266725,*
20157,TFCG - FFCG,0.17676555357348026,*
20158,DBPedia - TFCG,0.0073298064025494845,!
20158,DBPedia - FFCG,0.05006173987041674,*
20158,TFCG - FFCG,0.17676808737166266,*
20159,DBPedia - TFCG,0.0072560368483028,!
20159,DBPedia - FFCG,0.05013529686531484,*
20159,TFCG - FFCG,0.17670374872376776,*
20160,DBPedia - TFCG,0.007333854263407401,!
20160,DBPedia - FFCG,0.05019111481339947,*
20160,TFCG - FFCG,0.176735090528619,*
20161,DBPedia - TFCG,0.007324677379804161,!
20161,DBPedia - FFCG,0.05016844150183967,*
20161,TFCG - FFCG,0.1767376247703399,*
20162,DBPedia - TFCG,0.00728849541739078,!
20162,DBPedia - FFCG,0.050209927301807226,*
20162,TFCG - FFCG,0.17671708314719806,*
20163,DBPedia - TFCG,0.0072147625142934425,!
20163,DBPedia - FFCG,0.050106915704623674,*
20163,TFCG - FFCG,0.17676917761841407,*
20164,DBPedia - TFCG,0.007118525639308992,!
20164,DBPedia - FFCG,0.050048196434056745,*
20164,TFCG - FFCG,0.17680590088226714,*
20165,DBPedia - TFCG,0.007082379204758956,!
20165,DBPedia - FFCG,0.049989489157568213,*
20165,TFCG - FFCG,0.1768204959906309,*
20166,DBPedia - TFCG,0.0071601621392317774,!
20166,DBPedia - FFCG,0.050068975404358694,*
20166,TFCG - FFCG,0.17686697296856901,*
20167,DBPedia - TFCG,0.007151011221705313,!
20167,DBPedia - FFCG,0.050046329465161625,*
20167,TFCG - FFCG,0.17686950364676035,*
20168,DBPedia - TFCG,0.007106073131723461,!
20168,DBPedia - FFCG,0.05004676324368854,*
20168,TFCG - FFCG,0.17686072289067534,*
20169,DBPedia - TFCG,0.007096930512008505,!
20169,DBPedia - FFCG,0.05006750606402107,*
20169,TFCG - FFCG,0.17686014614179987,*
20170,DBPedia - TFCG,0.007087789994615966,!
20170,DBPedia - FFCG,0.0501214118845988,*
20170,TFCG - FFCG,0.17685341471113952,*
20171,DBPedia - TFCG,0.006977969393117936,!
20171,DBPedia - FFCG,0.05003031139942817,*
20171,TFCG - FFCG,0.1769205301631718,*
20172,DBPedia - TFCG,0.006904344521981489,!
20172,DBPedia - FFCG,0.04993923103393349,*
20172,TFCG - FFCG,0.17696853294337603,*
20173,DBPedia - TFCG,0.006936095547342021,!
20173,DBPedia - FFCG,0.04991661348848644,*
20173,TFCG - FFCG,0.1769639520112661,*
20174,DBPedia - TFCG,0.006932767592873076,!
20174,DBPedia - FFCG,0.0498579765016643,*
20174,TFCG - FFCG,0.1769658347701802,*
20175,DBPedia - TFCG,0.00694441502882441,!
20175,DBPedia - FFCG,0.04993142591549661,*
20175,TFCG - FFCG,0.17696473078592215,*
20176,DBPedia - TFCG,0.006834074723749717,!
20176,DBPedia - FFCG,0.04987279993942384,*
20176,TFCG - FFCG,0.17700102492226627,*
20177,DBPedia - TFCG,0.00684573075054596,!
20177,DBPedia - FFCG,0.04981418592525345,*
20177,TFCG - FFCG,0.1769937475552158,*
20178,DBPedia - TFCG,0.006923431412814484,!
20178,DBPedia - FFCG,0.04981464333459241,*
20178,TFCG - FFCG,0.1769898586024503,*
20179,DBPedia - TFCG,0.0070011166353876235,!
20179,DBPedia - FFCG,0.04981510064975688,*
20179,TFCG - FFCG,0.17698597035765443,*
20180,DBPedia - TFCG,0.006927554051757859,!
20180,DBPedia - FFCG,0.049712320338197225,*
20180,TFCG - FFCG,0.1770379833613022,*
20181,DBPedia - TFCG,0.007005222705392708,!
20181,DBPedia - FFCG,0.049689745847317286,*
20181,TFCG - FFCG,0.17701835359719545,*
20182,DBPedia - TFCG,0.006931674945073503,!
20182,DBPedia - FFCG,0.04976315811329179,*
20182,TFCG - FFCG,0.17695406256997384,*
20183,DBPedia - TFCG,0.00700932703644387,!
20183,DBPedia - FFCG,0.04982234235894656,*
20183,TFCG - FFCG,0.17698712686326268,*
20184,DBPedia - TFCG,0.007000210288260982,!
20184,DBPedia - FFCG,0.04979976327417345,*
20184,TFCG - FFCG,0.1769896491548484,*
20185,DBPedia - TFCG,0.007077838929285746,!
20185,DBPedia - FFCG,0.04987910382860481,*
20185,TFCG - FFCG,0.17703608346600008,*
20186,DBPedia - TFCG,0.007155452155244121,!
20186,DBPedia - FFCG,0.049856523492719476,*
20186,TFCG - FFCG,0.1770164554844887,*
20187,DBPedia - TFCG,0.00705946315012249,!
20187,DBPedia - FFCG,0.049935132457765714,*
20187,TFCG - FFCG,0.17692683121624886,*
20188,DBPedia - TFCG,0.007014633223389552,!
20188,DBPedia - FFCG,0.04996935632210152,*
20188,TFCG - FFCG,0.17690527491060412,*
20189,DBPedia - TFCG,0.006910781044063511,!
20189,DBPedia - FFCG,0.04986666079242122,*
