index,type,kendalltau,p-value
140016,DBPedia - FFCG,0.0622664392794623,*
140016,TFCG - FFCG,0.10878314538650234,*
140017,DBPedia - TFCG,0.025426529585096985,*
140017,DBPedia - FFCG,0.06227645556884878,*
140017,TFCG - FFCG,0.10877567086607433,*
140018,DBPedia - TFCG,0.02542559894190861,*
140018,DBPedia - FFCG,0.06226963100084193,*
140018,TFCG - FFCG,0.10877583241822947,*
140019,DBPedia - TFCG,0.025433517430733295,*
140019,DBPedia - FFCG,0.06227702164381494,*
140019,TFCG - FFCG,0.10878282427153523,*
140020,DBPedia - TFCG,0.025428407885960635,*
140020,DBPedia - FFCG,0.062270197255441036,*
140020,TFCG - FFCG,0.10878569273595404,*
140021,DBPedia - TFCG,0.025425242183626996,*
140021,DBPedia - FFCG,0.062263373045902376,*
140021,TFCG - FFCG,0.10878746635213563,*
140022,DBPedia - TFCG,0.025424311609304088,*
140022,DBPedia - FFCG,0.06225298392935518,*
140022,TFCG - FFCG,0.10878721911021115,*
140023,DBPedia - TFCG,0.02542338106317172,*
140023,DBPedia - FFCG,0.06224259511183394,*
140023,TFCG - FFCG,0.10878697187599772,*
140024,DBPedia - TFCG,0.02543129899530014,*
140024,DBPedia - FFCG,0.06225261074837111,*
140024,TFCG - FFCG,0.10879584122867199,*
140025,DBPedia - TFCG,0.025439216727399957,*
140025,DBPedia - FFCG,0.06226191714736571,*
140025,TFCG - FFCG,0.10880411151219846,*
140026,DBPedia - TFCG,0.025447134259478803,*
140026,DBPedia - FFCG,0.06225509351673221,*
140026,TFCG - FFCG,0.10879736053368996,*
140027,DBPedia - TFCG,0.025455051591544306,*
140027,DBPedia - FFCG,0.06226179472897128,*
140027,TFCG - FFCG,0.1088034118641847,*
140028,DBPedia - TFCG,0.025455779246020792,*
140028,DBPedia - FFCG,0.062254971286530486,*
140028,TFCG - FFCG,0.10880225931790612,*
140029,DBPedia - TFCG,0.02545484829142006,*
140029,DBPedia - FFCG,0.062244583300286954,*
140029,TFCG - FFCG,0.10880201238621069,*
140030,DBPedia - TFCG,0.025462765181946755,*
140030,DBPedia - FFCG,0.06224549933577295,*
140030,TFCG - FFCG,0.10880258318476574,*
140031,DBPedia - TFCG,0.02547068187248559,*
140031,DBPedia - FFCG,0.06224641534517546,*
140031,TFCG - FFCG,0.10880315396895937,*
140032,DBPedia - TFCG,0.025478598363044183,*
140032,DBPedia - FFCG,0.06225560829675598,*
140032,TFCG - FFCG,0.10881141865339532,*
140033,DBPedia - TFCG,0.025476229989887026,*
140033,DBPedia - FFCG,0.062262308911167324,*
140033,TFCG - FFCG,0.10880905999266156,*
140034,DBPedia - TFCG,0.025473064115306462,*
140034,DBPedia - FFCG,0.06226772357730246,*
140034,TFCG - FFCG,0.1088065960396015,*
140035,DBPedia - TFCG,0.02547213296914312,*
140035,DBPedia - FFCG,0.06226090072067398,*
140035,TFCG - FFCG,0.10880675753482932,*
140036,DBPedia - TFCG,0.02547120185118379,*
140036,DBPedia - FFCG,0.062254078042810974,*
140036,TFCG - FFCG,0.10880691902592675,*
140037,DBPedia - TFCG,0.025470270761427157,*
140037,DBPedia - FFCG,0.062250995103662186,*
140037,TFCG - FFCG,0.10880711700689341,*
140038,DBPedia - TFCG,0.025469339699871963,*
140038,DBPedia - FFCG,0.06224060847212965,*
140038,TFCG - FFCG,0.10880687006670352,*
140039,DBPedia - TFCG,0.02546840866651692,*
140039,DBPedia - FFCG,0.06223961808534726,*
140039,TFCG - FFCG,0.10880710667838722,*
140040,DBPedia - TFCG,0.025476324236040113,*
140040,DBPedia - FFCG,0.062232796055931995,*
140040,TFCG - FFCG,0.10880035666340446,*
140041,DBPedia - TFCG,0.02548423960563085,*
140041,DBPedia - FFCG,0.062233712086253626,*
140041,TFCG - FFCG,0.10880092764013709,*
140042,DBPedia - TFCG,0.025483308381381013,*
140042,DBPedia - FFCG,0.0622233262722403,*
140042,TFCG - FFCG,0.10880068100936324,*
140043,DBPedia - TFCG,0.025482377185334915,*
140043,DBPedia - FFCG,0.062220244011766554,*
140043,TFCG - FFCG,0.10880087902529262,*
140044,DBPedia - TFCG,0.025481446017491294,*
140044,DBPedia - FFCG,0.06222116017463994,*
140044,TFCG - FFCG,0.10880087531293145,*
140045,DBPedia - TFCG,0.025480514877848845,*
140045,DBPedia - FFCG,0.062214338851502876,*
140045,TFCG - FFCG,0.10880103692763408,*
140046,DBPedia - TFCG,0.02548842960937484,*
140046,DBPedia - FFCG,0.06220751770707151,*
140046,TFCG - FFCG,0.1087942873893784,*
140047,DBPedia - TFCG,0.0254823078791013,*
140047,DBPedia - FFCG,0.062214217681133374,*
140047,TFCG - FFCG,0.10878854628676426,*
140048,DBPedia - TFCG,0.025477199595307278,*
140048,DBPedia - FFCG,0.06221322776130177,*
140048,TFCG - FFCG,0.10878851192990423,*
140049,DBPedia - TFCG,0.025476268569244953,*
140049,DBPedia - FFCG,0.062206406910269504,*
140049,TFCG - FFCG,0.10878867344835952,*
140050,DBPedia - TFCG,0.025479209360099005,*
140050,DBPedia - FFCG,0.06219958623792222,*
140050,TFCG - FFCG,0.10878618276273255,*
140051,DBPedia - TFCG,0.025474101351553525,*
140051,DBPedia - FFCG,0.062188114393086885,*
140051,TFCG - FFCG,0.10879076873280433,*
140052,DBPedia - TFCG,0.025482015459271614,*
140052,DBPedia - FFCG,0.06218129414559303,*
140052,TFCG - FFCG,0.1087840197314718,*
140053,DBPedia - TFCG,0.02548108440979592,*
140053,DBPedia - FFCG,0.062170910625912824,*
140053,TFCG - FFCG,0.10878377353355985,*
140054,DBPedia - TFCG,0.025480153388514813,*
140054,DBPedia - FFCG,0.06216409078766692,*
140054,TFCG - FFCG,0.10878393519271673,*
140055,DBPedia - TFCG,0.025479222395427,*
140055,DBPedia - FFCG,0.06215370779732809,*
140055,TFCG - FFCG,0.10878368899756628,*
140056,DBPedia - TFCG,0.025479949343785648,*
140056,DBPedia - FFCG,0.06215655858931471,*
140056,TFCG - FFCG,0.10878343804882414,*
140057,DBPedia - TFCG,0.025482889765505595,*
140057,DBPedia - FFCG,0.06216657072621098,*
140057,TFCG - FFCG,0.10878562694246197,*
140058,DBPedia - TFCG,0.025479724873182542,*
140058,DBPedia - FFCG,0.06215510047198846,*
140058,TFCG - FFCG,0.1087878816908068,*
140059,DBPedia - TFCG,0.0254787939385904,*
140059,DBPedia - FFCG,0.06214471820208736,*
140059,TFCG - FFCG,0.10878763575933736,*
140060,DBPedia - TFCG,0.025473686607306208,*
140060,DBPedia - FFCG,0.062133248595335276,*
140060,TFCG - FFCG,0.10879222180360272,*
140061,DBPedia - TFCG,0.025465177381321997,*
140061,DBPedia - FFCG,0.062139948299639994,*
140061,TFCG - FFCG,0.1087842606577378,*
140062,DBPedia - TFCG,0.025464246704937545,*
140062,DBPedia - FFCG,0.062129566694662505,*
140062,TFCG - FFCG,0.10878401476842126,*
140063,DBPedia - TFCG,0.0254633160567331,*
140063,DBPedia - FFCG,0.062134981030440996,*
140063,TFCG - FFCG,0.10878304338333482,*
140064,DBPedia - TFCG,0.025471228874649542,*
140064,DBPedia - FFCG,0.0621358980831935,*
140064,TFCG - FFCG,0.10878361516786128,*
140065,DBPedia - TFCG,0.025459083083867084,*
140065,DBPedia - FFCG,0.062125516980386666,*
140065,TFCG - FFCG,0.10879532442251107,*
140066,DBPedia - TFCG,0.02545815255088049,*
140066,DBPedia - FFCG,0.06212643413813972,*
140066,TFCG - FFCG,0.10879532082295222,*
140067,DBPedia - TFCG,0.025461603388256752,*
140067,DBPedia - FFCG,0.0621160534650831,*
140067,TFCG - FFCG,0.10879041352091955,*
140068,DBPedia - TFCG,0.025460672844080295,*
140068,DBPedia - FFCG,0.062112973729291,*
140068,TFCG - FFCG,0.10879061138478201,*
140069,DBPedia - TFCG,0.02545974232807768,*
140069,DBPedia - FFCG,0.062102593542849534,*
140069,TFCG - FFCG,0.10879036549541383,*
140070,DBPedia - TFCG,0.02545463602667652,*
140070,DBPedia - FFCG,0.06211260453341849,*
140070,TFCG - FFCG,0.10878289138451949,*
140071,DBPedia - TFCG,0.02544952987908231,*
140071,DBPedia - FFCG,0.06212261523703072,*
140071,TFCG - FFCG,0.10877541750316219,*
140072,DBPedia - TFCG,0.025457441919517952,*
140072,DBPedia - FFCG,0.06212478649313232,*
140072,TFCG - FFCG,0.1087770758163666,*
140073,DBPedia - TFCG,0.025465353760178132,*
140073,DBPedia - FFCG,0.062134088307478845,*
140073,TFCG - FFCG,0.10878534351101476,*
140074,DBPedia - TFCG,0.025466080703110613,*
140074,DBPedia - FFCG,0.0621272708466724,*
140074,TFCG - FFCG,0.10878419207884171,*
140075,DBPedia - TFCG,0.025460974662559227,*
140075,DBPedia - FFCG,0.062120453564414396,*
140075,TFCG - FFCG,0.10878705859309372,*
140076,DBPedia - TFCG,0.025460044226748486,*
140076,DBPedia - FFCG,0.06211007427225387,*
140076,TFCG - FFCG,0.10878681270821046,*
140077,DBPedia - TFCG,0.025467955570197674,*
140077,DBPedia - FFCG,0.06210908612446739,*
140077,TFCG - FFCG,0.10878551790797887,*
140078,DBPedia - TFCG,0.02546284971694569,*
140078,DBPedia - FFCG,0.06210226935640737,*
140078,TFCG - FFCG,0.10878838425763027,*
140079,DBPedia - TFCG,0.02545774401747277,*
140079,DBPedia - FFCG,0.06209545276686937,*
140079,TFCG - FFCG,0.10879125052681551,*
140080,DBPedia - TFCG,0.025452638471771972,*
140080,DBPedia - FFCG,0.06208863635584635,*
140080,TFCG - FFCG,0.1087941167155381,*
140081,DBPedia - TFCG,0.02544753307983631,*
140081,DBPedia - FFCG,0.06208182012333129,*
140081,TFCG - FFCG,0.1087969828238014,*
140082,DBPedia - TFCG,0.02544436980031004,*
140082,DBPedia - FFCG,0.06207874142352564,*
140082,TFCG - FFCG,0.10879786238283452,*
140083,DBPedia - TFCG,0.025443439702431576,*
140083,DBPedia - FFCG,0.06207192550294679,*
140083,TFCG - FFCG,0.10879802397566926,*
140084,DBPedia - TFCG,0.025442509632708603,*
140084,DBPedia - FFCG,0.06208193496753041,*
140084,TFCG - FFCG,0.10879576714200613,*
140085,DBPedia - TFCG,0.025450420251752783,*
140085,DBPedia - FFCG,0.06207511918861714,*
140085,TFCG - FFCG,0.1087890210341677,*
140086,DBPedia - TFCG,0.025458330671085442,*
140086,DBPedia - FFCG,0.06207835909708925,*
140086,TFCG - FFCG,0.10879176908702422,*
140087,DBPedia - TFCG,0.025457400410674322,*
140087,DBPedia - FFCG,0.06208053050120043,*
140087,TFCG - FFCG,0.10879141678274468,*
140088,DBPedia - TFCG,0.02546531052088909,*
140088,DBPedia - FFCG,0.062073715022418395,*
140088,TFCG - FFCG,0.10878467086561144,*
140089,DBPedia - TFCG,0.025473220431412362,*
140089,DBPedia - FFCG,0.062074632548400684,*
140089,TFCG - FFCG,0.10878524320601632,*
140090,DBPedia - TFCG,0.02547317086221917,*
140090,DBPedia - FFCG,0.062084641116074354,*
140090,TFCG - FFCG,0.10878402651149734,*
140091,DBPedia - TFCG,0.025481080450681325,*
140091,DBPedia - FFCG,0.06209464939692103,*
140091,TFCG - FFCG,0.1087928916347978,*
140092,DBPedia - TFCG,0.025480149903758024,*
140092,DBPedia - FFCG,0.06208783410447536,*
140092,TFCG - FFCG,0.10879305366455659,*
140093,DBPedia - TFCG,0.025488059183155543,*
140093,DBPedia - FFCG,0.06207745765231484,*
140093,TFCG - FFCG,0.10878289236196027,*
140094,DBPedia - TFCG,0.02549099785820718,*
140094,DBPedia - FFCG,0.062067081498585676,*
140094,TFCG - FFCG,0.10877860719170979,*
140095,DBPedia - TFCG,0.025493936444338637,*
140095,DBPedia - FFCG,0.06206609414093377,*
140095,TFCG - FFCG,0.10877843427646679,*
140096,DBPedia - TFCG,0.025488831491623377,*
140096,DBPedia - FFCG,0.062072536932516145,*
140096,TFCG - FFCG,0.10877363473091542,*
140097,DBPedia - TFCG,0.0254846482546596,*
140097,DBPedia - FFCG,0.06207470808365297,*
140097,TFCG - FFCG,0.10877191142108648,*
140098,DBPedia - TFCG,0.025492556893403993,*
140098,DBPedia - FFCG,0.0620847154903563,*
140098,TFCG - FFCG,0.10878077630500914,*
140099,DBPedia - TFCG,0.02550046533251659,*
140099,DBPedia - FFCG,0.062094014450405105,*
140099,TFCG - FFCG,0.1087890421553219,*
140100,DBPedia - TFCG,0.02550837357200499,*
140100,DBPedia - FFCG,0.06209823662437358,*
140100,TFCG - FFCG,0.10879257921074686,*
140101,DBPedia - TFCG,0.025507442717542437,*
140101,DBPedia - FFCG,0.062100407265160085,*
140101,TFCG - FFCG,0.10879222669648411,*
140102,DBPedia - TFCG,0.02550651189125291,*
140102,DBPedia - FFCG,0.06209359284377291,*
140102,TFCG - FFCG,0.10879238860506678,*
140103,DBPedia - TFCG,0.025505581093135117,*
140103,DBPedia - FFCG,0.06208321776981836,*
140103,TFCG - FFCG,0.10879214291842151,*
140104,DBPedia - TFCG,0.025504650323187782,*
140104,DBPedia - FFCG,0.062076403757114394,*
140104,TFCG - FFCG,0.10879230481794071,*
140105,DBPedia - TFCG,0.02550809851041049,*
140105,DBPedia - FFCG,0.062086410129493404,*
140105,TFCG - FFCG,0.10879514929046541,*
140106,DBPedia - TFCG,0.025516005946194444,*
140106,DBPedia - FFCG,0.062079596258385474,*
140106,TFCG - FFCG,0.108788404443209,*
140107,DBPedia - TFCG,0.02551894363292865,*
140107,DBPedia - FFCG,0.06208176697359882,*
140107,TFCG - FFCG,0.10878903721398987,*
140108,DBPedia - TFCG,0.025518012710685167,*
140108,DBPedia - FFCG,0.06208268407612651,*
140108,TFCG - FFCG,0.10878903362293967,*
140109,DBPedia - TFCG,0.025525919679243624,*
140109,DBPedia - FFCG,0.06209268978610576,*
140109,TFCG - FFCG,0.10879789748455124,*
140110,DBPedia - TFCG,0.02552616529644961,*
140110,DBPedia - FFCG,0.06208587620516311,*
140110,TFCG - FFCG,0.10879714603460774,*
140111,DBPedia - TFCG,0.02552738803452945,*
140111,DBPedia - FFCG,0.06208488875459579,*
140111,TFCG - FFCG,0.10879687138010524,*
140112,DBPedia - TFCG,0.025535294540413235,*
140112,DBPedia - FFCG,0.062094894011293804,*
140112,TFCG - FFCG,0.1088057349692139,*
140113,DBPedia - TFCG,0.025524769547423807,*
140113,DBPedia - FFCG,0.0620939064586561,*
140113,TFCG - FFCG,0.10880566171796001,*
140114,DBPedia - TFCG,0.02551966542065035,*
140114,DBPedia - FFCG,0.06210391129889784,*
140114,TFCG - FFCG,0.1087981884827295,*
140115,DBPedia - TFCG,0.025514561447543813,*
140115,DBPedia - FFCG,0.062113915852496475,*
140115,TFCG - FFCG,0.10879071547692683,*
140116,DBPedia - TFCG,0.025511398640219996,*
140116,DBPedia - FFCG,0.062116085765280216,*
140116,TFCG - FFCG,0.10878960075319448,*
140117,DBPedia - TFCG,0.025500874644288945,*
140117,DBPedia - FFCG,0.06210927252970942,*
140117,TFCG - FFCG,0.10879637630147347,*
140118,DBPedia - TFCG,0.02550254874935686,*
140118,DBPedia - FFCG,0.06211927658001317,*
140118,TFCG - FFCG,0.10879698041373988,*
140119,DBPedia - TFCG,0.02550224077866687,*
140119,DBPedia - FFCG,0.06212928034371032,*
140119,TFCG - FFCG,0.10879551521790956,*
140120,DBPedia - TFCG,0.025501310257358273,*
140120,DBPedia - FFCG,0.062134811557554244,*
140120,TFCG - FFCG,0.10879446762679375,*
140121,DBPedia - TFCG,0.025509216019200847,*
140121,DBPedia - FFCG,0.06213903181582436,*
140121,TFCG - FFCG,0.10879800385854686,*
140122,DBPedia - TFCG,0.02551712158153448,*
140122,DBPedia - FFCG,0.062128658804441926,*
140122,TFCG - FFCG,0.10878784430734915,*
140123,DBPedia - TFCG,0.025520913053087648,*
140123,DBPedia - FFCG,0.0621218459697349,*
140123,TFCG - FFCG,0.10878461255357563,*
140124,DBPedia - TFCG,0.025515809721004295,*
140124,DBPedia - FFCG,0.06211503331335843,*
140124,TFCG - FFCG,0.1087874787748251,*
140125,DBPedia - TFCG,0.02552371485813236,*
140125,DBPedia - FFCG,0.0621082208353055,*
140125,TFCG - FFCG,0.10878073454439813,*
140126,DBPedia - TFCG,0.025517599484798415,*
140126,DBPedia - FFCG,0.06210140853556908,*
140126,TFCG - FFCG,0.10878434906131504,*
140127,DBPedia - TFCG,0.025512496417482825,*
140127,DBPedia - FFCG,0.06209459641414215,*
140127,TFCG - FFCG,0.1087872151597082,*
140128,DBPedia - TFCG,0.025503994761051304,*
140128,DBPedia - FFCG,0.06210129017323008,*
140128,TFCG - FFCG,0.108779257464435,*
140129,DBPedia - TFCG,0.02550083269075433,*
140129,DBPedia - FFCG,0.062089832061728294,*
140129,TFCG - FFCG,0.10878151249077628,*
140130,DBPedia - TFCG,0.02550107859068362,*
140130,DBPedia - FFCG,0.062099834683519387,*
140130,TFCG - FFCG,0.10878060372474742,*
140131,DBPedia - TFCG,0.025498713098999783,*
140131,DBPedia - FFCG,0.06209302295861554,*
140131,TFCG - FFCG,0.10878196703272025,*
140132,DBPedia - TFCG,0.025493610690902925,*
140132,DBPedia - FFCG,0.062103025257107446,*
140132,TFCG - FFCG,0.10877449537533612,*
140133,DBPedia - TFCG,0.025492680456742037,*
140133,DBPedia - FFCG,0.06211302726908646,*
140133,TFCG - FFCG,0.10877223932188651,*
140134,DBPedia - TFCG,0.025487578291829356,*
140134,DBPedia - FFCG,0.06212302899456489,*
140134,TFCG - FFCG,0.1087647680371266,*
140135,DBPedia - TFCG,0.025495482605043297,*
140135,DBPedia - FFCG,0.062122041278291795,*
140135,TFCG - FFCG,0.10876347387326231,*
140136,DBPedia - TFCG,0.02549038053758797,*
140136,DBPedia - FFCG,0.062115229726451275,*
140136,TFCG - FFCG,0.1087663399199519,*
140137,DBPedia - TFCG,0.02548527862369779,*
140137,DBPedia - FFCG,0.06212523099896715,*
140137,TFCG - FFCG,0.10875886890604083,*
140138,DBPedia - TFCG,0.02549318262524778,*
140138,DBPedia - FFCG,0.06211841958863656,*
140138,TFCG - FFCG,0.10875212558114453,*
140139,DBPedia - TFCG,0.025501086427369715,*
140139,DBPedia - FFCG,0.06212842053793013,*
140139,TFCG - FFCG,0.10876098743113644,*
140140,DBPedia - TFCG,0.02549598455482088,*
140140,DBPedia - FFCG,0.06213842120077405,*
140140,TFCG - FFCG,0.10875351666298848,*
140141,DBPedia - TFCG,0.0254950543793893,*
140141,DBPedia - FFCG,0.062128050859817076,*
140141,TFCG - FFCG,0.10875327151172448,*
140142,DBPedia - TFCG,0.025489952749976716,*
140142,DBPedia - FFCG,0.06213805123755014,*
140142,TFCG - FFCG,0.10874580096410676,*
140143,DBPedia - TFCG,0.02548902269226615,*
140143,DBPedia - FFCG,0.062137063396664534,*
140143,TFCG - FFCG,0.10874603799022639,*
140144,DBPedia - TFCG,0.025482909423998758,*
140144,DBPedia - FFCG,0.062130252389468746,*
140144,TFCG - FFCG,0.10874965266893961,*
140145,DBPedia - TFCG,0.02549081265275395,*
140145,DBPedia - FFCG,0.062140252314347416,*
140145,TFCG - FFCG,0.10875851406375327,*
140146,DBPedia - TFCG,0.025498715682115848,*
140146,DBPedia - FFCG,0.06214447094334913,*
140146,TFCG - FFCG,0.10876204948100224,*
140147,DBPedia - TFCG,0.025490216515516324,*
140147,DBPedia - FFCG,0.06215116211380001,*
140147,TFCG - FFCG,0.10875409411498733,*
140148,DBPedia - TFCG,0.02548852099927159,*
140148,DBPedia - FFCG,0.06215400894244975,*
140148,TFCG - FFCG,0.10875333806994757,*
140149,DBPedia - TFCG,0.02548002222334541,*
140149,DBPedia - FFCG,0.06215492435192717,*
140149,TFCG - FFCG,0.10875135906280048,*
140150,DBPedia - TFCG,0.025482219168163657,*
140150,DBPedia - FFCG,0.06215184732475226,*
140150,TFCG - FFCG,0.10875063492843438,*
140151,DBPedia - TFCG,0.025471700737121593,*
140151,DBPedia - FFCG,0.06213990505054376,*
140151,TFCG - FFCG,0.10876247945897181,*
140152,DBPedia - TFCG,0.025473374418265297,*
140152,DBPedia - FFCG,0.06213682832165922,*
140152,TFCG - FFCG,0.1087617200096986,*
140153,DBPedia - TFCG,0.025481276852886273,*
140153,DBPedia - FFCG,0.062130018166599105,*
140153,TFCG - FFCG,0.10875497727793788,*
140154,DBPedia - TFCG,0.02547617629324597,*
140154,DBPedia - FFCG,0.0621232081897404,*
140154,TFCG - FFCG,0.10875784310426524,*
140155,DBPedia - TFCG,0.02546767842824516,*
140155,DBPedia - FFCG,0.06213059497997813,*
140155,TFCG - FFCG,0.10874891274685412,*
140156,DBPedia - TFCG,0.025462578220069327,*
140156,DBPedia - FFCG,0.062139150509174935,*
140156,TFCG - FFCG,0.10874274614476348,*
140157,DBPedia - TFCG,0.025470480337815255,*
140157,DBPedia - FFCG,0.06214914855538513,*
140157,TFCG - FFCG,0.1087516069978358,*
140158,DBPedia - TFCG,0.02546538022702426,*
140158,DBPedia - FFCG,0.062159146315286504,*
140158,TFCG - FFCG,0.10874413792879588,*
140159,DBPedia - TFCG,0.025454863252680253,*
140159,DBPedia - FFCG,0.062156069596080284,*
140159,TFCG - FFCG,0.10874663251763496,*
140160,DBPedia - TFCG,0.025444346599626886,*
140160,DBPedia - FFCG,0.062158915829977616,*
140160,TFCG - FFCG,0.10874132460283142,*
140161,DBPedia - TFCG,0.02543924711150199,*
140161,DBPedia - FFCG,0.06215583919910853,*
140161,TFCG - FFCG,0.10874231856202038,*
140162,DBPedia - TFCG,0.025447148938585077,*
140162,DBPedia - FFCG,0.06215868535104189,*
140162,TFCG - FFCG,0.10874466554004605,*
140163,DBPedia - TFCG,0.025436632851810276,*
140163,DBPedia - FFCG,0.062155608808505146,*
140163,TFCG - FFCG,0.10874716006232214,*
140164,DBPedia - TFCG,0.025444534489993044,*
140164,DBPedia - FFCG,0.06214879943896965,*
140164,TFCG - FFCG,0.10874041766214759,*
140165,DBPedia - TFCG,0.02545243592886341,*
140165,DBPedia - FFCG,0.062141990247593995,*
140165,TFCG - FFCG,0.10873367541940523,*
140166,DBPedia - TFCG,0.025441920184174426,*
140166,DBPedia - FFCG,0.06214560388562528,*
140166,TFCG - FFCG,0.10872741530045452,*
140167,DBPedia - TFCG,0.025441431993797108,*
140167,DBPedia - FFCG,0.06214844997515038,*
140167,TFCG - FFCG,0.10872704448762875,*
140168,DBPedia - TFCG,0.02543091673792515,*
140168,DBPedia - FFCG,0.06214936515539158,*
140168,TFCG - FFCG,0.10872436726492166,*
140169,DBPedia - TFCG,0.025438817881482157,*
140169,DBPedia - FFCG,0.06214837743314512,*
140169,TFCG - FFCG,0.10872307354841773,*
140170,DBPedia - TFCG,0.025433719110354688,*
140170,DBPedia - FFCG,0.06215837346938095,*
140170,TFCG - FFCG,0.1087156060832128,*
140171,DBPedia - TFCG,0.02542862049263422,*
140171,DBPedia - FFCG,0.06215738564526302,*
140171,TFCG - FFCG,0.10871557133217291,*
140172,DBPedia - TFCG,0.02542352202831381,*
140172,DBPedia - FFCG,0.06216738126570181,*
140172,TFCG - FFCG,0.10870810420307897,*
140173,DBPedia - TFCG,0.02543142280434685,*
140173,DBPedia - FFCG,0.06217737659994875,*
140173,TFCG - FFCG,0.10871696422313623,*
140174,DBPedia - TFCG,0.025439323381109137,*
140174,DBPedia - FFCG,0.06217056787587314,*
140174,TFCG - FFCG,0.10871022235242057,*
140175,DBPedia - TFCG,0.02542880918124024,*
140175,DBPedia - FFCG,0.062163759329921485,*
140175,TFCG - FFCG,0.10871699636952045,*
140176,DBPedia - TFCG,0.025436709569155006,*
140176,DBPedia - FFCG,0.062173754304571636,*
140176,TFCG - FFCG,0.10872585602682915,*
140177,DBPedia - TFCG,0.025431611324501693,*
140177,DBPedia - FFCG,0.06217067810446332,*
140177,TFCG - FFCG,0.1087268499502255,*
140178,DBPedia - TFCG,0.025426513233226925,*
140178,DBPedia - FFCG,0.062180672692013224,*
140178,TFCG - FFCG,0.1087193832188107,*
140179,DBPedia - TFCG,0.02542558455913962,*
140179,DBPedia - FFCG,0.062170307184667664,*
140179,TFCG - FFCG,0.10871913757934866,*
140180,DBPedia - TFCG,0.025420486710708862,*
140180,DBPedia - FFCG,0.06216349910644373,*
140180,TFCG - FFCG,0.10872200248485428,*
140181,DBPedia - TFCG,0.025423422593858522,*
140181,DBPedia - FFCG,0.06215313412680836,*
140181,TFCG - FFCG,0.10871771937604788,*
140182,DBPedia - TFCG,0.025418324930223772,*
140182,DBPedia - FFCG,0.06216312839418148,*
140182,TFCG - FFCG,0.10871025297364445,*
140183,DBPedia - TFCG,0.025413227419939684,*
140183,DBPedia - FFCG,0.06217312237543467,*
140183,TFCG - FFCG,0.10870278680031588,*
140184,DBPedia - TFCG,0.025411533906056525,*
140184,DBPedia - FFCG,0.06218311607058023,*
140184,TFCG - FFCG,0.1086994977195218,*
140185,DBPedia - TFCG,0.025410605534886645,*
140185,DBPedia - FFCG,0.06218704834975632,*
140185,TFCG - FFCG,0.10869885462063088,*
140186,DBPedia - TFCG,0.02540550836902968,*
140186,DBPedia - FFCG,0.062197041551740474,*
140186,TFCG - FFCG,0.1086913888364333,*
140187,DBPedia - TFCG,0.02540041135650031,*
140187,DBPedia - FFCG,0.06219023378010333,*
140187,TFCG - FFCG,0.10869425388766471,*
140188,DBPedia - TFCG,0.025408310675793272,*
140188,DBPedia - FFCG,0.062183426186540186,*
140188,TFCG - FFCG,0.10868751295397797,*
140189,DBPedia - TFCG,0.025416209795884222,*
140189,DBPedia - FFCG,0.06219063038425028,*
