index,type,kendalltau,p-value
300017,DBPedia - FFCG,0.026583848149860215,*
300017,TFCG - FFCG,0.09058207042354405,*
300018,DBPedia - TFCG,0.019795504081265358,*
300018,DBPedia - FFCG,0.026581997422954987,*
300018,TFCG - FFCG,0.09058235999577134,*
300019,DBPedia - TFCG,0.01979575716690156,*
300019,DBPedia - FFCG,0.02658221955170793,*
300019,TFCG - FFCG,0.09058226141968408,*
300020,DBPedia - TFCG,0.019794827148126797,*
300020,DBPedia - FFCG,0.02658244167739669,*
300020,TFCG - FFCG,0.09058233386180951,*
300021,DBPedia - TFCG,0.01979603200759822,*
300021,DBPedia - FFCG,0.026578794395330955,*
300021,TFCG - FFCG,0.09058125020478744,*
300022,DBPedia - TFCG,0.01979291025459723,*
300022,DBPedia - FFCG,0.026576943752572062,*
300022,TFCG - FFCG,0.0905820929160543,*
300023,DBPedia - TFCG,0.01979366815588132,*
300023,DBPedia - FFCG,0.026573296554030467,*
300023,TFCG - FFCG,0.09058126262469686,*
300024,DBPedia - TFCG,0.019797807235008635,*
300024,DBPedia - FFCG,0.026569649402269448,*
300024,TFCG - FFCG,0.0905781036439403,*
300025,DBPedia - TFCG,0.019798434313792638,*
300025,DBPedia - FFCG,0.026566002297288113,*
300025,TFCG - FFCG,0.09057736621998584,*
300026,DBPedia - TFCG,0.019791891761758437,*
300026,DBPedia - FFCG,0.026562355239085556,*
300026,TFCG - FFCG,0.0905810657171545,*
300027,DBPedia - TFCG,0.019796030763840324,*
300027,DBPedia - FFCG,0.026558708227660866,*
300027,TFCG - FFCG,0.09057790679494898,*
300028,DBPedia - TFCG,0.0197956673519586,*
300028,DBPedia - FFCG,0.026555061263013137,*
300028,TFCG - FFCG,0.09057795653827025,*
300029,DBPedia - TFCG,0.019795303945438963,*
300029,DBPedia - FFCG,0.026551414345141456,*
300029,TFCG - FFCG,0.09057800628101412,*
300030,DBPedia - TFCG,0.019794373994566242,*
300030,DBPedia - FFCG,0.026547767474044942,*
300030,TFCG - FFCG,0.09057843588099596,*
300031,DBPedia - TFCG,0.019798512862939866,*
300031,DBPedia - FFCG,0.026547989818411492,*
300031,TFCG - FFCG,0.09057843047876231,*
300032,DBPedia - TFCG,0.019800176395690896,*
300032,DBPedia - FFCG,0.026544343017511563,*
300032,TFCG - FFCG,0.09057703542327995,*
300033,DBPedia - TFCG,0.01979572789782788,*
300033,DBPedia - FFCG,0.02654766996786355,*
300033,TFCG - FFCG,0.09057366752776755,*
300034,DBPedia - TFCG,0.019790101896654134,*
300034,DBPedia - FFCG,0.026544023218221562,*
300034,TFCG - FFCG,0.09057705041196472,*
300035,DBPedia - TFCG,0.019794240674782946,*
300035,DBPedia - FFCG,0.026542172969283247,*
300035,TFCG - FFCG,0.09057537957164953,*
300036,DBPedia - TFCG,0.019793122190458232,*
300036,DBPedia - FFCG,0.02654680649489179,*
300036,TFCG - FFCG,0.09057423817200802,*
300037,DBPedia - TFCG,0.019792758821400455,*
300037,DBPedia - FFCG,0.026548562850857146,*
300037,TFCG - FFCG,0.09057397838617469,*
300038,DBPedia - TFCG,0.019791828940274047,*
300038,DBPedia - FFCG,0.026549890141906136,*
300038,TFCG - FFCG,0.09057370308805596,*
300039,DBPedia - TFCG,0.01979596758914603,*
300039,DBPedia - FFCG,0.026550112457129627,*
300039,TFCG - FFCG,0.09057369764889132,*
300040,DBPedia - TFCG,0.01979395582411974,*
300040,DBPedia - FFCG,0.026543828360471828,*
300040,TFCG - FFCG,0.09057534978180108,*
300041,DBPedia - TFCG,0.019793025953052087,*
300041,DBPedia - FFCG,0.026538509079231776,*
300041,TFCG - FFCG,0.09057580523621002,*
300042,DBPedia - TFCG,0.019788577786204888,*
300042,DBPedia - FFCG,0.026534862589393596,*
300042,TFCG - FFCG,0.09057852321603195,*
300043,DBPedia - TFCG,0.019787647968548053,*
300043,DBPedia - FFCG,0.026531216146321673,*
300043,TFCG - FFCG,0.09057895282879051,*
300044,DBPedia - TFCG,0.01978671816483025,*
300044,DBPedia - FFCG,0.026532543504011682,*
300044,TFCG - FFCG,0.090578677521266,*
300045,DBPedia - TFCG,0.01978671782839763,*
300045,DBPedia - FFCG,0.026536068465874158,*
300045,TFCG - FFCG,0.09057841323115896,*
300046,DBPedia - TFCG,0.01978578804530992,*
300046,DBPedia - FFCG,0.026536979199575837,*
300046,TFCG - FFCG,0.09057827357378749,*
300047,DBPedia - TFCG,0.019781340091049635,*
300047,DBPedia - FFCG,0.026533332842859487,*
300047,TFCG - FFCG,0.09058099151035379,*
300048,DBPedia - TFCG,0.019776892197991357,*
300048,DBPedia - FFCG,0.02652968653290634,*
300048,TFCG - FFCG,0.09058370941348184,*
300049,DBPedia - TFCG,0.019775962507775822,*
300049,DBPedia - FFCG,0.0265260402697155,*
300049,TFCG - FFCG,0.0905841389920217,*
300050,DBPedia - TFCG,0.019773405661948393,*
300050,DBPedia - FFCG,0.02652239405328606,*
300050,TFCG - FFCG,0.09058561051170357,*
300051,DBPedia - TFCG,0.019772476011395167,*
300051,DBPedia - FFCG,0.026518747883617112,*
300051,TFCG - FFCG,0.09058604007063067,*
300052,DBPedia - TFCG,0.019776614387711628,*
300052,DBPedia - FFCG,0.026518970390510856,*
300052,TFCG - FFCG,0.09058603468211225,*
300053,DBPedia - TFCG,0.019772166683472654,*
300053,DBPedia - FFCG,0.026515324291015753,*
300053,TFCG - FFCG,0.09058875248603539,*
300054,DBPedia - TFCG,0.01976771904043012,*
300054,DBPedia - FFCG,0.026516235120838155,*
300054,TFCG - FFCG,0.09058760972468197,*
300055,DBPedia - TFCG,0.01977185736313199,*
300055,DBPedia - FFCG,0.026516457639906173,*
300055,TFCG - FFCG,0.09058760432240834,*
300056,DBPedia - TFCG,0.019765891494618878,*
300056,DBPedia - FFCG,0.0265166801559052,*
300056,TFCG - FFCG,0.09058677640851574,*
300057,DBPedia - TFCG,0.019761443985046014,*
300057,DBPedia - FFCG,0.02651690266883528,*
300057,TFCG - FFCG,0.09058631831958668,*
300058,DBPedia - TFCG,0.01976558226145791,*
300058,DBPedia - FFCG,0.026517125178696487,*
300058,TFCG - FFCG,0.0905863129227179,*
300059,DBPedia - TFCG,0.019769720486830553,*
300059,DBPedia - FFCG,0.02651734768548889,*
300059,TFCG - FFCG,0.09058630752596154,*
300060,DBPedia - TFCG,0.01977053712892215,*
300060,DBPedia - FFCG,0.02651757018921255,*
300060,TFCG - FFCG,0.09058617293320276,*
300061,DBPedia - TFCG,0.019774675266922604,*
300061,DBPedia - FFCG,0.02652314618939477,*
300061,TFCG - FFCG,0.09059037849382047,*
300062,DBPedia - TFCG,0.019774675016308432,*
300062,DBPedia - FFCG,0.026523368649708688,*
300062,TFCG - FFCG,0.09059036971895054,*
300063,DBPedia - TFCG,0.019774311843127827,*
300063,DBPedia - FFCG,0.026523591106954562,*
300063,TFCG - FFCG,0.09059041673443362,*
300064,DBPedia - TFCG,0.019778449870372153,*
300064,DBPedia - FFCG,0.02652381356113245,*
300064,TFCG - FFCG,0.090590411308833,*
300065,DBPedia - TFCG,0.019772825211992594,*
300065,DBPedia - FFCG,0.026524036012242423,*
300065,TFCG - FFCG,0.09058969077865821,*
300066,DBPedia - TFCG,0.019766859743917117,*
300066,DBPedia - FFCG,0.026524258460284538,*
300066,TFCG - FFCG,0.09058886291825674,*
300067,DBPedia - TFCG,0.019770997729787698,*
300067,DBPedia - FFCG,0.02652448090525886,*
300067,TFCG - FFCG,0.09058885749958383,*
300068,DBPedia - TFCG,0.01976503235568288,*
300068,DBPedia - FFCG,0.02652470334716545,*
300068,TFCG - FFCG,0.09058802965474418,*
300069,DBPedia - TFCG,0.019760585214980156,*
300069,DBPedia - FFCG,0.026524925786004377,*
300069,TFCG - FFCG,0.09058757160491576,*
300070,DBPedia - TFCG,0.01975907443331399,*
300070,DBPedia - FFCG,0.026525148221775704,*
300070,TFCG - FFCG,0.09058753493142857,*
300071,DBPedia - TFCG,0.019753109275296825,*
300071,DBPedia - FFCG,0.026525370654479494,*
300071,TFCG - FFCG,0.0905867071109609,*
300072,DBPedia - TFCG,0.019751098270473992,*
300072,DBPedia - FFCG,0.026525593084115808,*
300072,TFCG - FFCG,0.09058655232811458,*
300073,DBPedia - TFCG,0.019746651353546175,*
300073,DBPedia - FFCG,0.026525815510684708,*
300073,TFCG - FFCG,0.09058609429735028,*
300074,DBPedia - TFCG,0.019746288412633834,*
300074,DBPedia - FFCG,0.026522169888240073,*
300074,TFCG - FFCG,0.09058614386049531,*
300075,DBPedia - TFCG,0.019741841591911898,*
300075,DBPedia - FFCG,0.0265223923351494,*
300075,TFCG - FFCG,0.09058568581104365,*
300076,DBPedia - TFCG,0.01973739483236688,*
300076,DBPedia - FFCG,0.026522614778991146,*
300076,TFCG - FFCG,0.09058522776767805,*
300077,DBPedia - TFCG,0.01973093991122055,*
300077,DBPedia - FFCG,0.026522837219765345,*
300077,TFCG - FFCG,0.09058420055215205,*
300078,DBPedia - TFCG,0.01972649329036021,*
300078,DBPedia - FFCG,0.02652305965747208,*
300078,TFCG - FFCG,0.09058374252383386,*
300079,DBPedia - TFCG,0.01972052871138901,*
300079,DBPedia - FFCG,0.026523282092111418,*
300079,TFCG - FFCG,0.09058291474121795,*
300080,DBPedia - TFCG,0.019724666598245955,*
300080,DBPedia - FFCG,0.026528431371785396,*
300080,TFCG - FFCG,0.09058683863604118,*
300081,DBPedia - TFCG,0.019728804434074418,*
300081,DBPedia - FFCG,0.026524785905843576,*
300081,TFCG - FFCG,0.0905836801269698,*
300082,DBPedia - TFCG,0.019732942218875366,*
300082,DBPedia - FFCG,0.026522936369716595,*
300082,TFCG - FFCG,0.09058200932745188,*
300083,DBPedia - TFCG,0.019727318601032846,*
300083,DBPedia - FFCG,0.02652851148315098,*
300083,TFCG - FFCG,0.0905752679758565,*
300084,DBPedia - TFCG,0.019722872182533983,*
300084,DBPedia - FFCG,0.02652873387127332,*
300084,TFCG - FFCG,0.0905748099638409,*
300085,DBPedia - TFCG,0.019722085769193737,*
300085,DBPedia - FFCG,0.02652964440271349,*
300085,TFCG - FFCG,0.09057467525554906,*
300086,DBPedia - TFCG,0.019717639450146086,*
300086,DBPedia - FFCG,0.02652986677960291,*
300086,TFCG - FFCG,0.09057421727680019,*
300087,DBPedia - TFCG,0.019713193192264625,*
300087,DBPedia - FFCG,0.026530089153425907,*
300087,TFCG - FFCG,0.09057375930413615,*
300088,DBPedia - TFCG,0.019717330899540895,*
300088,DBPedia - FFCG,0.026530311524182545,*
300088,TFCG - FFCG,0.09057375392369414,*
300089,DBPedia - TFCG,0.01972146855579314,*
300089,DBPedia - FFCG,0.026530533891872897,*
300089,TFCG - FFCG,0.09057374854336422,*
300090,DBPedia - TFCG,0.019715845290968738,*
300090,DBPedia - FFCG,0.026530756256497003,*
300090,TFCG - FFCG,0.09057302819457543,*
300091,DBPedia - TFCG,0.019709881271806687,*
300091,DBPedia - FFCG,0.026530978618054948,*
300091,TFCG - FFCG,0.09057220055981502,*
300092,DBPedia - TFCG,0.01971033409604571,*
300092,DBPedia - FFCG,0.026532305526456322,*
300092,TFCG - FFCG,0.09057197739090404,*
300093,DBPedia - TFCG,0.01970437020572477,*
300093,DBPedia - FFCG,0.02653252787390456,*
300093,TFCG - FFCG,0.09057114979862213,*
300094,DBPedia - TFCG,0.019704007622023335,*
300094,DBPedia - FFCG,0.026532750218286917,*
300094,TFCG - FFCG,0.0905711968490103,*
300095,DBPedia - TFCG,0.019698043865987072,*
300095,DBPedia - FFCG,0.026532972559603473,*
300095,TFCG - FFCG,0.0905703692729579,*
300096,DBPedia - TFCG,0.0196915900907534,*
300096,DBPedia - FFCG,0.026526740555070386,*
300096,TFCG - FFCG,0.09057707519355199,*
300097,DBPedia - TFCG,0.01969301014140782,*
300097,DBPedia - FFCG,0.026523095498246264,*
300097,TFCG - FFCG,0.09057584009120884,*
300098,DBPedia - TFCG,0.01968704659877507,*
300098,DBPedia - FFCG,0.0265233179009654,*
300098,TFCG - FFCG,0.09057501249522672,*
300099,DBPedia - TFCG,0.019684491267972275,*
300099,DBPedia - FFCG,0.02652354030061799,*
300099,TFCG - FFCG,0.09057484975200254,*
300100,DBPedia - TFCG,0.019678527875561482,*
300100,DBPedia - FFCG,0.026523762697204106,*
300100,TFCG - FFCG,0.09057402217371571,*
300101,DBPedia - TFCG,0.019682665406017458,*
300101,DBPedia - FFCG,0.0265239850907238,*
300101,TFCG - FFCG,0.09057401680074974,*
300102,DBPedia - TFCG,0.019680655336558977,*
300102,DBPedia - FFCG,0.02652420748117715,*
300102,TFCG - FFCG,0.09057386207043663,*
300103,DBPedia - TFCG,0.01968029294929877,*
300103,DBPedia - FFCG,0.026525963182856382,*
300103,TFCG - FFCG,0.09057360296414484,*
300104,DBPedia - TFCG,0.019678783110840294,*
300104,DBPedia - FFCG,0.026526185556230337,*
300104,TFCG - FFCG,0.09057356634827915,*
300105,DBPedia - TFCG,0.01967433768853671,*
300105,DBPedia - FFCG,0.026526407926538275,*
300105,TFCG - FFCG,0.09057310846285105,*
300106,DBPedia - TFCG,0.019669892327380666,*
300106,DBPedia - FFCG,0.02652663029378027,*
300106,TFCG - FFCG,0.090572650583506,*
300107,DBPedia - TFCG,0.019665447027370893,*
300107,DBPedia - FFCG,0.02652584466575234,*
300107,TFCG - FFCG,0.0905730726749802,*
300108,DBPedia - TFCG,0.019665084764005265,*
300108,DBPedia - FFCG,0.026523995446742065,*
300108,TFCG - FFCG,0.09057314611966737,*
300109,DBPedia - TFCG,0.0196625297732961,*
300109,DBPedia - FFCG,0.026524217825388413,*
300109,TFCG - FFCG,0.09057298341216595,*
300110,DBPedia - TFCG,0.019666667137327776,*
300110,DBPedia - FFCG,0.02652629319586348,*
300110,TFCG - FFCG,0.09057451189759332,*
300111,DBPedia - TFCG,0.01967080445034555,*
300111,DBPedia - FFCG,0.026526515555225273,*
300111,TFCG - FFCG,0.09057450653336124,*
300112,DBPedia - TFCG,0.019666359293828924,*
300112,DBPedia - FFCG,0.02652673791152138,*
300112,TFCG - FFCG,0.0905740486548233,*
300113,DBPedia - TFCG,0.019670496554541266,*
300113,DBPedia - FFCG,0.026526960264751858,*
300113,TFCG - FFCG,0.09057404329226543,*
300114,DBPedia - TFCG,0.019671916589116437,*
300114,DBPedia - FFCG,0.02652718261491678,*
300114,TFCG - FFCG,0.09057403479110844,*
300115,DBPedia - TFCG,0.019673121547780306,*
300115,DBPedia - FFCG,0.0265280929591175,*
300115,TFCG - FFCG,0.09057402048707133,*
300116,DBPedia - TFCG,0.019677258679169557,*
300116,DBPedia - FFCG,0.02652624382508247,*
300116,TFCG - FFCG,0.0905723495108623,*
300117,DBPedia - TFCG,0.019674703734694727,*
300117,DBPedia - FFCG,0.026527154162878815,*
300117,TFCG - FFCG,0.09057178479279229,*
300118,DBPedia - TFCG,0.01967884080021337,*
300118,DBPedia - FFCG,0.026527376504550854,*
300118,TFCG - FFCG,0.09057177938661526,*
300119,DBPedia - TFCG,0.01967439579849124,*
300119,DBPedia - FFCG,0.02652759884315757,*
300119,TFCG - FFCG,0.09057132156214143,*
300120,DBPedia - TFCG,0.019669950857906186,*
300120,DBPedia - FFCG,0.026527821178699038,*
300120,TFCG - FFCG,0.09057086374374944,*
300121,DBPedia - TFCG,0.01967408786983294,*
300121,DBPedia - FFCG,0.02652417671189503,*
300121,TFCG - FFCG,0.09056770541637163,*
300122,DBPedia - TFCG,0.01967372557363671,*
300122,DBPedia - FFCG,0.02652439906776465,*
300122,TFCG - FFCG,0.09056775244185455,*
300123,DBPedia - TFCG,0.019669280727895016,*
300123,DBPedia - FFCG,0.026524621420568835,*
300123,TFCG - FFCG,0.0905672946272993,*
300124,DBPedia - TFCG,0.01967070067154069,*
300124,DBPedia - FFCG,0.026524843770307657,*
300124,TFCG - FFCG,0.09056728605923932,*
300125,DBPedia - TFCG,0.0196748375629779,*
300125,DBPedia - FFCG,0.026529900717339232,*
300125,TFCG - FFCG,0.09057117642158843,*
300126,DBPedia - TFCG,0.01967897440341127,*
300126,DBPedia - FFCG,0.026530123027224177,*
300126,TFCG - FFCG,0.09057117101122938,*
300127,DBPedia - TFCG,0.019683111192841767,*
300127,DBPedia - FFCG,0.02652647869411649,*
300127,TFCG - FFCG,0.09056801271927883,*
300128,DBPedia - TFCG,0.01967714894221923,*
300128,DBPedia - FFCG,0.026526701024328376,*
300128,TFCG - FFCG,0.09056718529918752,*
300129,DBPedia - TFCG,0.01967563937729539,*
300129,DBPedia - FFCG,0.026526923351475308,*
300129,TFCG - FFCG,0.0905671486711581,*
300130,DBPedia - TFCG,0.019669273283502455,*
300130,DBPedia - FFCG,0.02652849752225423,*
300130,TFCG - FFCG,0.09056431461320909,*
300131,DBPedia - TFCG,0.019673410014673973,*
300131,DBPedia - FFCG,0.026530071670568763,*
300131,TFCG - FFCG,0.09056542333981164,*
300132,DBPedia - TFCG,0.019670291532174394,*
300132,DBPedia - FFCG,0.026535019348543805,*
300132,TFCG - FFCG,0.09056204286347164,*
300133,DBPedia - TFCG,0.019664329587773175,*
300133,DBPedia - FFCG,0.0265313751342326,*
300133,TFCG - FFCG,0.09056559043830285,*
300134,DBPedia - TFCG,0.019668466262592117,*
300134,DBPedia - FFCG,0.02652605930422581,*
300134,TFCG - FFCG,0.0905609398228925,*
300135,DBPedia - TFCG,0.0196726028864125,*
300135,DBPedia - FFCG,0.02652628162492812,*
300135,TFCG - FFCG,0.09056093443589369,*
300136,DBPedia - TFCG,0.01966815843722836,*
300136,DBPedia - FFCG,0.026526503942565723,*
300136,TFCG - FFCG,0.09056047670890813,*
300137,DBPedia - TFCG,0.019663714049168262,*
300137,DBPedia - FFCG,0.026526726257138672,*
300137,TFCG - FFCG,0.09056001898800271,*
300138,DBPedia - TFCG,0.019657752351622808,*
300138,DBPedia - FFCG,0.026526948568647044,*
300138,TFCG - FFCG,0.0905591916654859,*
300139,DBPedia - TFCG,0.019651790741921905,*
300139,DBPedia - FFCG,0.02652616310203222,*
300139,TFCG - FFCG,0.09055954065161793,*
300140,DBPedia - TFCG,0.019645829220063606,*
300140,DBPedia - FFCG,0.026527489589802854,*
300140,TFCG - FFCG,0.09055730528347201,*
300141,DBPedia - TFCG,0.019649965808369196,*
300141,DBPedia - FFCG,0.026527711890778505,*
300141,TFCG - FFCG,0.09055729991008021,*
300142,DBPedia - TFCG,0.01964552170056472,*
300142,DBPedia - FFCG,0.026527934188689827,*
300142,TFCG - FFCG,0.09055684221894232,*
300143,DBPedia - TFCG,0.01963956034604078,*
300143,DBPedia - FFCG,0.0265281564835369,*
300143,TFCG - FFCG,0.09055601494276741,*
300144,DBPedia - TFCG,0.019637551164144215,*
300144,DBPedia - FFCG,0.026528378775319775,*
300144,TFCG - FFCG,0.09055586029135895,*
300145,DBPedia - TFCG,0.019641687687865356,*
300145,DBPedia - FFCG,0.02652653000004544,*
300145,TFCG - FFCG,0.09055418926223704,*
300146,DBPedia - TFCG,0.01963724375961561,*
300146,DBPedia - FFCG,0.026526752299658948,*
300146,TFCG - FFCG,0.09055373157418614,*
300147,DBPedia - TFCG,0.019641380231048878,*
300147,DBPedia - FFCG,0.026526974596208258,*
300147,TFCG - FFCG,0.09055372621638651,*
300148,DBPedia - TFCG,0.01964101823406983,*
300148,DBPedia - FFCG,0.02652719688969343,*
300148,TFCG - FFCG,0.09055377324239336,*
300149,DBPedia - TFCG,0.019642854660974034,*
300149,DBPedia - FFCG,0.026532343667297176,*
300149,TFCG - FFCG,0.09055535055931063,*
300150,DBPedia - TFCG,0.019636893615056175,*
300150,DBPedia - FFCG,0.026528699892240302,*
300150,TFCG - FFCG,0.09055889799668765,*
300151,DBPedia - TFCG,0.01963244987519846,*
300151,DBPedia - FFCG,0.02653427232745929,*
300151,TFCG - FFCG,0.09055350462001535,*
300152,DBPedia - TFCG,0.019628006196449894,*
300152,DBPedia - FFCG,0.026534494563576923,*
300152,TFCG - FFCG,0.0905530469973928,*
300153,DBPedia - TFCG,0.01962356257880922,*
300153,DBPedia - FFCG,0.026530850848004432,*
300153,TFCG - FFCG,0.09055576367371528,*
300154,DBPedia - TFCG,0.019627698930553043,*
300154,DBPedia - FFCG,0.026531073104442936,*
300154,TFCG - FFCG,0.09055575829251121,*
300155,DBPedia - TFCG,0.0196256899850921,*
300155,DBPedia - FFCG,0.026531295357817973,*
300155,TFCG - FFCG,0.09055560366194873,*
300156,DBPedia - TFCG,0.019621246473516787,*
300156,DBPedia - FFCG,0.026533538420730054,*
300156,TFCG - FFCG,0.09055317108169379,*
300157,DBPedia - TFCG,0.019615285873695404,*
300157,DBPedia - FFCG,0.0265337606536688,*
300157,TFCG - FFCG,0.09055234391339616,*
300158,DBPedia - TFCG,0.01960932536169298,*
300158,DBPedia - FFCG,0.02653398288354446,*
300158,TFCG - FFCG,0.09055151675691744,*
300159,DBPedia - TFCG,0.019611161892110162,*
300159,DBPedia - FFCG,0.026534205110357114,*
300159,TFCG - FFCG,0.09055153486548202,*
300160,DBPedia - TFCG,0.01960671860866646,*
300160,DBPedia - FFCG,0.02653442733410681,*
300160,TFCG - FFCG,0.09055107727260082,*
300161,DBPedia - TFCG,0.019603601238211716,*
300161,DBPedia - FFCG,0.026534649554793625,*
300161,TFCG - FFCG,0.09055084308974945,*
300162,DBPedia - TFCG,0.01959764098438657,*
300162,DBPedia - FFCG,0.026536570696686232,*
300162,TFCG - FFCG,0.09054781920862069,*
300163,DBPedia - TFCG,0.0195956323747711,*
300163,DBPedia - FFCG,0.026538645203803116,*
300163,TFCG - FFCG,0.09054678828774854,*
300164,DBPedia - TFCG,0.019591189325884557,*
300164,DBPedia - FFCG,0.026538867390068097,*
300164,TFCG - FFCG,0.09054633073365984,*
300165,DBPedia - TFCG,0.019589680762149425,*
300165,DBPedia - FFCG,0.02653908957327078,*
300165,TFCG - FFCG,0.0905462941290003,*
300166,DBPedia - TFCG,0.01958372078250806,*
300166,DBPedia - FFCG,0.02654158149741998,*
300166,TFCG - FFCG,0.09054258079530984,*
300167,DBPedia - TFCG,0.019577760890671723,*
300167,DBPedia - FFCG,0.02654180365847713,*
300167,TFCG - FFCG,0.09054175377618262,*
300168,DBPedia - TFCG,0.01957331809243594,*
300168,DBPedia - FFCG,0.026542025816472394,*
300168,TFCG - FFCG,0.09054129623858889,*
300169,DBPedia - TFCG,0.01957295664626962,*
300169,DBPedia - FFCG,0.026538382451532654,*
300169,TFCG - FFCG,0.090541345061384,*
300170,DBPedia - TFCG,0.019571448269869618,*
300170,DBPedia - FFCG,0.02653860462984576,*
300170,TFCG - FFCG,0.09054130843612641,*
300171,DBPedia - TFCG,0.019575584434150185,*
300171,DBPedia - FFCG,0.026542646082781278,*
300171,TFCG - FFCG,0.09054447001429793,*
300172,DBPedia - TFCG,0.019574468601128655,*
300172,DBPedia - FFCG,0.026542868228254125,*
300172,TFCG - FFCG,0.09054451742575352,*
300173,DBPedia - TFCG,0.019574723020540374,*
300173,DBPedia - FFCG,0.02654309037066539,*
300173,TFCG - FFCG,0.09054441894332078,*
300174,DBPedia - TFCG,0.019573214673211704,*
300174,DBPedia - FFCG,0.026543312510015134,*
300174,TFCG - FFCG,0.09054438231781976,*
300175,DBPedia - TFCG,0.019571206413700633,*
300175,DBPedia - FFCG,0.026543534646303418,*
300175,TFCG - FFCG,0.09054422768668327,*
300176,DBPedia - TFCG,0.01957534243068388,*
300176,DBPedia - FFCG,0.026549106008110966,*
300176,TFCG - FFCG,0.09054843219285054,*
300177,DBPedia - TFCG,0.019579478396687878,*
300177,DBPedia - FFCG,0.02654932810106018,*
300177,TFCG - FFCG,0.0905484267486802,*
300178,DBPedia - TFCG,0.01957911692573626,*
300178,DBPedia - FFCG,0.026545684912425017,*
300178,TFCG - FFCG,0.09054847550293246,*
300179,DBPedia - TFCG,0.01957957042813294,*
300179,DBPedia - FFCG,0.02654590702569091,*
300179,TFCG - FFCG,0.09054829176462778,*
300180,DBPedia - TFCG,0.019583706280714354,*
300180,DBPedia - FFCG,0.026546129135895807,*
300180,TFCG - FFCG,0.09054828634305756,*
300181,DBPedia - TFCG,0.019584334229578792,*
300181,DBPedia - FFCG,0.026546351243039758,*
300181,TFCG - FFCG,0.09054812806073366,*
300182,DBPedia - TFCG,0.019583972732350963,*
300182,DBPedia - FFCG,0.026544502803255727,*
300182,TFCG - FFCG,0.09054820110980129,*
300183,DBPedia - TFCG,0.019577609680870713,*
300183,DBPedia - FFCG,0.02654625736654224,*
300183,TFCG - FFCG,0.09054511856553016,*
300184,DBPedia - TFCG,0.019581745426999694,*
300184,DBPedia - FFCG,0.026546479467519535,*
300184,TFCG - FFCG,0.09054511315713011,*
300185,DBPedia - TFCG,0.019583165397868776,*
300185,DBPedia - FFCG,0.02654670156543609,*
300185,TFCG - FFCG,0.0905451046542824,*
300186,DBPedia - TFCG,0.01957872312012013,*
300186,DBPedia - FFCG,0.02654692366029197,*
300186,TFCG - FFCG,0.0905446470730571,*
300187,DBPedia - TFCG,0.019582858774337297,*
300187,DBPedia - FFCG,0.02654507527942279,*
300187,TFCG - FFCG,0.0905429758740077,*
300188,DBPedia - TFCG,0.019581350510249233,*
300188,DBPedia - FFCG,0.026545297382108302,*
300188,TFCG - FFCG,0.09054293916570634,*
300189,DBPedia - TFCG,0.01958548609223213,*
300189,DBPedia - FFCG,0.026545519481733136,*
