index,type,kendalltau,p-value
80134,DBPedia - TFCG,0.022354096083535658,*
80134,DBPedia - FFCG,0.04549478584821241,*
80134,TFCG - FFCG,0.12953202576004294,*
80135,DBPedia - TFCG,0.022360683449352534,*
80135,DBPedia - FFCG,0.0454892583700415,*
80135,TFCG - FFCG,0.12952050295636447,*
80136,DBPedia - TFCG,0.022360813360133493,*
80136,DBPedia - FFCG,0.04549490884003425,*
80136,TFCG - FFCG,0.12951888325955385,*
80137,DBPedia - TFCG,0.022367400350678315,*
80137,DBPedia - FFCG,0.04549452765659799,*
80137,TFCG - FFCG,0.12951723877615037,*
80138,DBPedia - TFCG,0.022360485547702896,*
80138,DBPedia - FFCG,0.04549773382752131,*
80138,TFCG - FFCG,0.12950919405643227,*
80139,DBPedia - TFCG,0.022360615449382018,*
80139,DBPedia - FFCG,0.04550338376129316,*
80139,TFCG - FFCG,0.1295075747081482,*
80140,DBPedia - TFCG,0.02235622099284205,*
80140,DBPedia - FFCG,0.04550968596090927,*
80140,TFCG - FFCG,0.12949741895491657,*
80141,DBPedia - TFCG,0.022362807527113754,*
80141,DBPedia - FFCG,0.04550415885442851,*
80141,TFCG - FFCG,0.12948589699632107,*
80142,DBPedia - TFCG,0.02236438110084023,*
80142,DBPedia - FFCG,0.045510460788402554,*
80142,TFCG - FFCG,0.12948690773667626,*
80143,DBPedia - TFCG,0.022359986822980873,*
80143,DBPedia - FFCG,0.04551676245943214,*
80143,TFCG - FFCG,0.12947675290512528,*
80144,DBPedia - TFCG,0.022366572889183953,*
80144,DBPedia - FFCG,0.04552306386753451,*
80144,TFCG - FFCG,0.12948847691075466,*
80145,DBPedia - TFCG,0.022373158728546158,*
80145,DBPedia - FFCG,0.04552064347366965,*
80145,TFCG - FFCG,0.12948331311695024,*
80146,DBPedia - TFCG,0.022373288319547942,*
80146,DBPedia - FFCG,0.045526292085131495,*
80146,TFCG - FFCG,0.12948169380399938,*
80147,DBPedia - TFCG,0.022373499877546745,*
80147,DBPedia - FFCG,0.045531940461162296,*
80147,TFCG - FFCG,0.12948039413067608,*
80148,DBPedia - TFCG,0.02238008519252845,*
80148,DBPedia - FFCG,0.04553624238701684,*
80148,TFCG - FFCG,0.1294869751582902,*
80149,DBPedia - TFCG,0.022386670280708763,*
80149,DBPedia - FFCG,0.045542419472555995,*
80149,TFCG - FFCG,0.12949850735761873,*
80150,DBPedia - TFCG,0.02238790111431106,*
80150,DBPedia - FFCG,0.045548067144922794,*
80150,TFCG - FFCG,0.12949854302058592,*
80151,DBPedia - TFCG,0.02239448580978365,*
80151,DBPedia - FFCG,0.04555638429198997,*
80151,TFCG - FFCG,0.12951407814791865,*
80152,DBPedia - TFCG,0.02238757232195187,*
80152,DBPedia - FFCG,0.04556287002028188,*
80152,TFCG - FFCG,0.12949812502367786,*
80153,DBPedia - TFCG,0.022380659104993813,*
80153,DBPedia - FFCG,0.045569169236007054,*
80153,TFCG - FFCG,0.12948237267370724,*
80154,DBPedia - TFCG,0.022373746158893062,*
80154,DBPedia - FFCG,0.045575468188952264,*
80154,TFCG - FFCG,0.12946662114088386,*
80155,DBPedia - TFCG,0.022380330587507935,*
80155,DBPedia - FFCG,0.045573047201792984,*
80155,TFCG - FFCG,0.1294614567042507,*
80156,DBPedia - TFCG,0.02238691478937336,*
80156,DBPedia - FFCG,0.04557266450908263,*
80156,TFCG - FFCG,0.1294598097777624,*
80157,DBPedia - TFCG,0.02238421664593268,*
80157,DBPedia - FFCG,0.045575867695939555,*
80157,TFCG - FFCG,0.1294570722716832,*
80158,DBPedia - TFCG,0.0223773041394441,*
80158,DBPedia - FFCG,0.045582165978787045,*
80158,TFCG - FFCG,0.12944132174853268,*
80159,DBPedia - TFCG,0.02237743356936767,*
80159,DBPedia - FFCG,0.04558781172176513,*
80159,TFCG - FFCG,0.1294397022345669,*
80160,DBPedia - TFCG,0.022384017286602626,*
80160,DBPedia - FFCG,0.04558920720479273,*
80160,TFCG - FFCG,0.12944112127939209,*
80161,DBPedia - TFCG,0.022390600777128303,*
80161,DBPedia - FFCG,0.04558882420762177,*
80161,TFCG - FFCG,0.12943947380406856,*
80162,DBPedia - TFCG,0.022380943744290414,*
80162,DBPedia - FFCG,0.045592026707521056,*
80162,TFCG - FFCG,0.12942765477727955,*
80163,DBPedia - TFCG,0.022387527028422168,*
80163,DBPedia - FFCG,0.04559832398223403,*
80163,TFCG - FFCG,0.12943937556592053,*
80164,DBPedia - TFCG,0.02238233775078519,*
80164,DBPedia - FFCG,0.04559590293652712,*
80164,TFCG - FFCG,0.12944083502433953,*
80165,DBPedia - TFCG,0.02238892075504427,*
80165,DBPedia - FFCG,0.0455934819882276,*
80165,TFCG - FFCG,0.12943567075550097,*
80166,DBPedia - TFCG,0.022395503532636044,*
80166,DBPedia - FFCG,0.0455966841135491,*
80166,TFCG - FFCG,0.12944001987723036,*
80167,DBPedia - TFCG,0.022392805693752838,*
80167,DBPedia - FFCG,0.04559115823520104,*
80167,TFCG - FFCG,0.12944312117841347,*
80168,DBPedia - TFCG,0.02239938814842754,*
80168,DBPedia - FFCG,0.04558873751024049,*
80168,TFCG - FFCG,0.12943795750483808,*
80169,DBPedia - TFCG,0.022392476750781175,*
80169,DBPedia - FFCG,0.045595034074239996,*
80169,TFCG - FFCG,0.12942220882580516,*
80170,DBPedia - TFCG,0.022399058965465447,*
80170,DBPedia - FFCG,0.045589508535521905,*
80170,TFCG - FFCG,0.1294106908309039,*
80171,DBPedia - TFCG,0.022399187859280485,*
80171,DBPedia - FFCG,0.04559515270548702,*
80171,TFCG - FFCG,0.12940907108715957,*
80172,DBPedia - TFCG,0.022392276862658454,*
80172,DBPedia - FFCG,0.04560144874757514,*
80172,TFCG - FFCG,0.12939332353287536,*
80173,DBPedia - TFCG,0.022398858689203237,*
80173,DBPedia - FFCG,0.0456077445270964,*
80173,TFCG - FFCG,0.129405043075601,*
80174,DBPedia - TFCG,0.022405440289147174,*
80174,DBPedia - FFCG,0.045614040044068,*
80174,TFCG - FFCG,0.12941676206697858,*
80175,DBPedia - TFCG,0.022408798180828714,*
80175,DBPedia - FFCG,0.0456085147029944,*
80175,TFCG - FFCG,0.12941110167021702,*
80176,DBPedia - TFCG,0.022408926839168074,*
80176,DBPedia - FFCG,0.04561415787679432,*
80176,TFCG - FFCG,0.12940948193605456,*
80177,DBPedia - TFCG,0.02240622920990076,*
80177,DBPedia - FFCG,0.04560863274124066,*
80177,TFCG - FFCG,0.12941258389993787,*
80178,DBPedia - TFCG,0.022412810136818912,*
80178,DBPedia - FFCG,0.04560621209355117,*
80178,TFCG - FFCG,0.12940742114480233,*
80179,DBPedia - TFCG,0.022405899788581096,*
80179,DBPedia - FFCG,0.045612507005678406,*
80179,TFCG - FFCG,0.12939167471316812,*
80180,DBPedia - TFCG,0.02240320237340125,*
80180,DBPedia - FFCG,0.04561880165531729,*
80180,TFCG - FFCG,0.1293848980577448,*
80181,DBPedia - TFCG,0.022400505073131908,*
80181,DBPedia - FFCG,0.04562344215183064,*
80181,TFCG - FFCG,0.12938075056419923,*
80182,DBPedia - TFCG,0.022407085567730464,*
80182,DBPedia - FFCG,0.04563175236499296,*
80182,TFCG - FFCG,0.12939628169386413,*
80183,DBPedia - TFCG,0.0224136658358017,*
80183,DBPedia - FFCG,0.04563739421538679,*
80183,TFCG - FFCG,0.12940606024096366,*
80184,DBPedia - TFCG,0.022412964045739395,*
80184,DBPedia - FFCG,0.045643687802543395,*
80184,TFCG - FFCG,0.12940279558114123,*
80185,DBPedia - TFCG,0.022413092566078575,*
80185,DBPedia - FFCG,0.045649329161408084,*
80185,TFCG - FFCG,0.12940117575787177,*
80186,DBPedia - TFCG,0.022404150947941567,*
80186,DBPedia - FFCG,0.04565252871859057,*
80186,TFCG - FFCG,0.12939025012197297,*
80187,DBPedia - TFCG,0.02239896357113237,*
80187,DBPedia - FFCG,0.045643027078137624,*
80187,TFCG - FFCG,0.1294000971291834,*
80188,DBPedia - TFCG,0.02240554329079091,*
80188,DBPedia - FFCG,0.045648668089139484,*
80188,TFCG - FFCG,0.12940987447246333,*
80189,DBPedia - TFCG,0.022402846344880545,*
80189,DBPedia - FFCG,0.04564314362483765,*
