index,type,kendalltau,p-value
23,DBPedia - FFCG,0.06873113742890584,!
23,TFCG - FFCG,0.31421314796910577,!
24,DBPedia - TFCG,-0.19492204676882183,!
24,DBPedia - FFCG,0.029462782549439483,!
24,TFCG - FFCG,0.3392755718719884,!
25,DBPedia - TFCG,-0.18577743470909844,!
25,DBPedia - FFCG,-0.013730875909527243,!
25,TFCG - FFCG,0.3057237952982944,!
26,DBPedia - TFCG,-0.19175799880177996,!
26,DBPedia - FFCG,0.012839520262855756,!
26,TFCG - FFCG,0.2810129393533314,!
27,DBPedia - TFCG,-0.17526656238261912,!
27,DBPedia - FFCG,0.00804967487265129,!
27,TFCG - FFCG,0.27211144061176595,!
28,DBPedia - TFCG,-0.16059101370939324,!
28,DBPedia - FFCG,0.03401194406868886,!
28,TFCG - FFCG,0.2783025455501516,!
29,DBPedia - TFCG,-0.144045271900481,!
29,DBPedia - FFCG,0.056924724795609435,!
29,TFCG - FFCG,0.3075285910584841,!
30,DBPedia - TFCG,-0.13243261560274336,!
30,DBPedia - FFCG,0.06057207907235121,!
30,TFCG - FFCG,0.29639222777160723,!
31,DBPedia - TFCG,-0.15421731519099738,!
31,DBPedia - FFCG,0.07016018140779118,!
31,TFCG - FFCG,0.26087675282006884,!
32,DBPedia - TFCG,-0.1284457725980754,!
32,DBPedia - FFCG,0.07273929674533079,!
32,TFCG - FFCG,0.24825832305388737,!
33,DBPedia - TFCG,-0.14796600756234315,!
33,DBPedia - FFCG,0.07507900084952973,!
33,TFCG - FFCG,0.23939945378098726,!
34,DBPedia - TFCG,-0.1378776643513238,!
34,DBPedia - FFCG,0.06050489731332246,!
34,TFCG - FFCG,0.22537790586812287,!
35,DBPedia - TFCG,-0.13401206812144728,!
35,DBPedia - FFCG,0.05518143981471358,!
35,TFCG - FFCG,0.21979865771812082,!
36,DBPedia - TFCG,-0.1253877341205438,!
36,DBPedia - FFCG,0.0503148236501918,!
36,TFCG - FFCG,0.21303764290445815,!
37,DBPedia - TFCG,-0.10585306267535896,!
37,DBPedia - FFCG,0.06490628408590275,!
37,TFCG - FFCG,0.23849063395960637,!
38,DBPedia - TFCG,-0.08784865107196167,!
38,DBPedia - FFCG,0.07815162739021903,!
38,TFCG - FFCG,0.2711665888251813,!
39,DBPedia - TFCG,-0.08641737603706352,!
39,DBPedia - FFCG,0.0729228793336875,!
39,TFCG - FFCG,0.26639443696039794,!
40,DBPedia - TFCG,-0.0807991408209729,!
40,DBPedia - FFCG,0.06808572282508871,!
40,TFCG - FFCG,0.26058637451567707,!
41,DBPedia - TFCG,-0.0656078031180502,!
41,DBPedia - FFCG,0.05726402445305255,!
41,TFCG - FFCG,0.22914143301904402,!
42,DBPedia - TFCG,-0.08072524209988419,!
42,DBPedia - FFCG,0.041249327862410465,!
42,TFCG - FFCG,0.2603557588491257,!
43,DBPedia - TFCG,-0.0854219109486268,!
43,DBPedia - FFCG,0.047295837678372574,!
43,TFCG - FFCG,0.24660775493193782,!
44,DBPedia - TFCG,-0.09874620280149499,!
44,DBPedia - FFCG,0.04929305849255812,!
44,TFCG - FFCG,0.23472178001840566,!
45,DBPedia - TFCG,-0.09687303228651607,!
45,DBPedia - FFCG,0.036968794532261255,!
45,TFCG - FFCG,0.23954572113278882,!
46,DBPedia - TFCG,-0.08357954376269,!
46,DBPedia - FFCG,0.0391533746313873,!
46,TFCG - FFCG,0.2373390976951444,!
47,DBPedia - TFCG,-0.09558432800315472,!
47,DBPedia - FFCG,0.036273418059862936,!
47,TFCG - FFCG,0.23938963141586841,!
48,DBPedia - TFCG,-0.0940139067683827,!
48,DBPedia - FFCG,0.02870846258816073,!
48,TFCG - FFCG,0.2397073281387999,!
49,DBPedia - TFCG,-0.09726288200263182,!
49,DBPedia - FFCG,0.01851812161515849,!
49,TFCG - FFCG,0.251428595718257,!
50,DBPedia - TFCG,-0.09716091711816956,!
50,DBPedia - FFCG,0.016477445455566026,!
50,TFCG - FFCG,0.24460486412747806,!
51,DBPedia - TFCG,-0.10708253833863414,!
51,DBPedia - FFCG,0.014553404559615955,!
51,TFCG - FFCG,0.24287273804124604,!
52,DBPedia - TFCG,-0.11648942104608061,!
52,DBPedia - FFCG,0.001408993051517176,!
52,TFCG - FFCG,0.2693834274767599,*
53,DBPedia - TFCG,-0.11024081938903071,!
53,DBPedia - FFCG,0.005464526767135685,!
53,TFCG - FFCG,0.27183927615752596,*
54,DBPedia - TFCG,-0.10561076811594612,!
54,DBPedia - FFCG,0.003989291158755953,!
54,TFCG - FFCG,0.26817568668948366,*
55,DBPedia - TFCG,-0.0951134027533833,!
55,DBPedia - FFCG,0.006465098051784731,!
55,TFCG - FFCG,0.26854609483626446,*
56,DBPedia - TFCG,-0.08515768771859082,!
56,DBPedia - FFCG,0.015073854388204484,!
56,TFCG - FFCG,0.2827060450082421,*
57,DBPedia - TFCG,-0.08151285888240223,!
57,DBPedia - FFCG,0.00977443820553877,!
57,TFCG - FFCG,0.2818773539379889,*
58,DBPedia - TFCG,-0.08998967888788247,!
58,DBPedia - FFCG,0.0,!
58,TFCG - FFCG,0.3024371638576766,*
59,DBPedia - TFCG,-0.0863646741734772,!
59,DBPedia - FFCG,-0.001158602329384073,!
59,TFCG - FFCG,0.3000668632464529,*
60,DBPedia - TFCG,-0.08293858781016922,!
60,DBPedia - FFCG,-0.005643916066189895,!
60,TFCG - FFCG,0.2995931151264032,*
61,DBPedia - TFCG,-0.07964967216782165,!
61,DBPedia - FFCG,-0.0033024710076310837,!
61,TFCG - FFCG,0.2973477306338785,*
62,DBPedia - TFCG,-0.077576563845214,!
62,DBPedia - FFCG,0.004286204165613664,!
62,TFCG - FFCG,0.29110023442026944,*
63,DBPedia - TFCG,-0.07459678103703817,!
63,DBPedia - FFCG,0.0,!
63,TFCG - FFCG,0.2906286961651341,*
64,DBPedia - TFCG,-0.07687929985313961,!
64,DBPedia - FFCG,0.002042186181947737,!
64,TFCG - FFCG,0.2821571031415199,*
65,DBPedia - TFCG,-0.07199715227104102,!
65,DBPedia - FFCG,0.008966296273297151,!
65,TFCG - FFCG,0.29084139084348176,*
66,DBPedia - TFCG,-0.06835225689078271,!
66,DBPedia - FFCG,0.007796537756207777,!
66,TFCG - FFCG,0.2869950647851347,*
67,DBPedia - TFCG,-0.07139521802883923,!
67,DBPedia - FFCG,0.006676757558599148,!
67,TFCG - FFCG,0.2869028958860841,*
68,DBPedia - TFCG,-0.07159519540341305,!
68,DBPedia - FFCG,0.010247043921327775,!
68,TFCG - FFCG,0.27796200755450373,*
69,DBPedia - TFCG,-0.06471024604120913,!
69,DBPedia - FFCG,0.016374811587697415,!
69,TFCG - FFCG,0.29176289679432127,*
70,DBPedia - TFCG,-0.06414579476797476,!
70,DBPedia - FFCG,0.01780584608658069,!
70,TFCG - FFCG,0.2872354523917503,*
71,DBPedia - TFCG,-0.05768807567189654,!
71,DBPedia - FFCG,0.01657673728358245,!
71,TFCG - FFCG,0.2781332709959972,*
72,DBPedia - TFCG,-0.0555697318694344,!
72,DBPedia - FFCG,0.01794329213239198,!
72,TFCG - FFCG,0.27597764951530446,*
73,DBPedia - TFCG,-0.05187716009989274,!
73,DBPedia - FFCG,0.016757243476676762,!
73,TFCG - FFCG,0.2704200551884636,*
74,DBPedia - TFCG,-0.046034945243068774,!
74,DBPedia - FFCG,0.019678901727527,!
74,TFCG - FFCG,0.2773179316860489,*
75,DBPedia - TFCG,-0.04827387800301848,!
75,DBPedia - FFCG,0.016062764838822505,!
75,TFCG - FFCG,0.2828435849306739,*
76,DBPedia - TFCG,-0.050425792061815425,!
76,DBPedia - FFCG,0.02123350293057147,!
76,TFCG - FFCG,0.26957888578494527,*
77,DBPedia - TFCG,-0.044928122647513884,!
77,DBPedia - FFCG,0.026939995451640684,!
77,TFCG - FFCG,0.2853667680412726,*
78,DBPedia - TFCG,-0.04705753125487103,!
78,DBPedia - FFCG,0.025695931681362333,!
78,TFCG - FFCG,0.2848702569656499,*
79,DBPedia - TFCG,-0.04181453056518802,!
79,DBPedia - FFCG,0.01997938992665529,!
79,TFCG - FFCG,0.26084921090176233,*
80,DBPedia - TFCG,-0.04171707632156278,!
80,DBPedia - FFCG,0.02175352789253601,!
80,TFCG - FFCG,0.2555001244616018,*
81,DBPedia - TFCG,-0.0367522922854691,!
81,DBPedia - FFCG,0.020663291332037387,!
81,TFCG - FFCG,0.2478162474108114,*
82,DBPedia - TFCG,-0.03195734649865897,!
82,DBPedia - FFCG,0.019610526421948948,!
82,TFCG - FFCG,0.2404485901265974,*
83,DBPedia - TFCG,-0.03745789321051081,!
83,DBPedia - FFCG,0.016498352663726557,!
83,TFCG - FFCG,0.24965534171224465,*
84,DBPedia - TFCG,-0.03541673167830437,!
84,DBPedia - FFCG,0.021572297304679813,!
84,TFCG - FFCG,0.25574857607900875,*
85,DBPedia - TFCG,-0.03542504134601535,!
85,DBPedia - FFCG,0.020555393173581772,!
85,TFCG - FFCG,0.2547244562699011,*
86,DBPedia - TFCG,-0.03412563457611445,!
86,DBPedia - FFCG,0.024713200869233932,!
86,TFCG - FFCG,0.2575084514384405,*
87,DBPedia - TFCG,-0.029777004655095335,!
87,DBPedia - FFCG,0.019778933377824232,!
87,TFCG - FFCG,0.23624669572085502,*
88,DBPedia - TFCG,-0.028607761792532875,!
88,DBPedia - FFCG,0.018839107776869545,!
88,TFCG - FFCG,0.23732313040114936,*
89,DBPedia - TFCG,-0.024488133515084675,!
89,DBPedia - FFCG,0.019755830475669603,!
89,TFCG - FFCG,0.2377821938630241,*
90,DBPedia - TFCG,-0.0294584694569517,!
90,DBPedia - FFCG,0.015153619271181171,!
90,TFCG - FFCG,0.25199180333004756,*
91,DBPedia - TFCG,-0.029548830295310375,!
91,DBPedia - FFCG,0.016673979086831166,!
91,TFCG - FFCG,0.24711548814993406,*
92,DBPedia - TFCG,-0.028460122241515784,!
92,DBPedia - FFCG,0.01757537101868018,!
92,TFCG - FFCG,0.24566828569107857,*
93,DBPedia - TFCG,-0.02796951272278384,!
93,DBPedia - FFCG,0.021293028887751655,!
93,TFCG - FFCG,0.2412443815586112,*
94,DBPedia - TFCG,-0.02638046782475026,!
94,DBPedia - FFCG,0.024882356813813306,!
94,TFCG - FFCG,0.2478880545126055,*
95,DBPedia - TFCG,-0.022676432720860364,!
95,DBPedia - FFCG,0.02396118100116051,!
95,TFCG - FFCG,0.24083685463560803,*
96,DBPedia - TFCG,-0.02174866555301562,!
96,DBPedia - FFCG,0.02738858200215551,!
96,TFCG - FFCG,0.2394216342877655,*
97,DBPedia - TFCG,-0.02355280510970058,!
97,DBPedia - FFCG,0.03070244235183676,!
97,TFCG - FFCG,0.22610139340222743,*
98,DBPedia - TFCG,-0.020053594159296695,!
98,DBPedia - FFCG,0.03337498345086531,!
98,TFCG - FFCG,0.2314328743107162,*
99,DBPedia - TFCG,-0.016652057804388713,!
99,DBPedia - FFCG,0.03391865353608172,!
99,TFCG - FFCG,0.23062470966874693,*
100,DBPedia - TFCG,-0.013344076085694183,!
100,DBPedia - FFCG,0.03695685649478146,!
100,TFCG - FFCG,0.23841204198941912,*
101,DBPedia - TFCG,-0.012623393999024362,!
101,DBPedia - FFCG,0.03989418200561135,!
101,TFCG - FFCG,0.23647423035079954,*
102,DBPedia - TFCG,-0.011928479516681615,!
102,DBPedia - FFCG,0.04031341783281327,!
102,TFCG - FFCG,0.23459266236222534,*
103,DBPedia - TFCG,-0.01371333626567873,!
103,DBPedia - FFCG,0.043103477024411176,!
103,TFCG - FFCG,0.22192595747919713,*
104,DBPedia - TFCG,-0.013991863726069078,!
104,DBPedia - FFCG,0.04389667552770423,!
104,TFCG - FFCG,0.21817816648628044,*
105,DBPedia - TFCG,-0.01805337700255475,!
105,DBPedia - FFCG,0.04283826321163018,!
105,TFCG - FFCG,0.2216961750938804,*
106,DBPedia - TFCG,-0.020117281042470212,!
106,DBPedia - FFCG,0.04180792989212785,!
106,TFCG - FFCG,0.22543315278978648,*
107,DBPedia - TFCG,-0.020289863789540646,!
107,DBPedia - FFCG,0.04258187454598049,!
107,TFCG - FFCG,0.22211810038483148,*
108,DBPedia - TFCG,-0.01729973450981653,!
108,DBPedia - FFCG,0.045133546692422,!
108,TFCG - FFCG,0.2293828719678945,*
109,DBPedia - TFCG,-0.016596080377030396,!
109,DBPedia - FFCG,0.04760651131921836,!
109,TFCG - FFCG,0.23109339622195363,*
110,DBPedia - TFCG,-0.016355278645151773,!
110,DBPedia - FFCG,0.046564213935384166,!
110,TFCG - FFCG,0.23106113658611732,*
111,DBPedia - TFCG,-0.016553067843524057,!
111,DBPedia - FFCG,0.04195502864514156,!
111,TFCG - FFCG,0.23294926938163224,*
112,DBPedia - TFCG,-0.013768496445558451,!
112,DBPedia - FFCG,0.0439404128065178,!
112,TFCG - FFCG,0.23716186815783263,*
113,DBPedia - TFCG,-0.011051464467876592,!
113,DBPedia - FFCG,0.040339048149823295,!
113,TFCG - FFCG,0.22070623871576672,*
114,DBPedia - TFCG,-0.010476471403330611,!
114,DBPedia - FFCG,0.04269753272491829,!
114,TFCG - FFCG,0.21855924569759153,*
115,DBPedia - TFCG,-0.010331778228454767,!
115,DBPedia - FFCG,0.03921241648566454,!
115,TFCG - FFCG,0.21831638745773968,*
116,DBPedia - TFCG,-0.012226510403863565,!
116,DBPedia - FFCG,0.03706614276808066,!
116,TFCG - FFCG,0.22509079829893414,*
117,DBPedia - TFCG,-0.009667033156546921,!
117,DBPedia - FFCG,0.037403241851827806,!
117,TFCG - FFCG,0.22407653665578897,*
118,DBPedia - TFCG,-0.011522806865971628,!
118,DBPedia - FFCG,0.039684226972957884,!
118,TFCG - FFCG,0.21526710510893313,*
119,DBPedia - TFCG,-0.012946158788676478,!
119,DBPedia - FFCG,0.04033954040031689,!
119,TFCG - FFCG,0.2110517206267183,*
120,DBPedia - TFCG,-0.013550071527532079,!
120,DBPedia - FFCG,0.04135894689238869,!
120,TFCG - FFCG,0.20635066231674412,*
121,DBPedia - TFCG,-0.014911649914998411,!
121,DBPedia - FFCG,0.043474931551564726,!
121,TFCG - FFCG,0.19707933196382038,*
122,DBPedia - TFCG,-0.014340190338458602,!
122,DBPedia - FFCG,0.044426325363694105,!
122,TFCG - FFCG,0.19737663015076665,*
123,DBPedia - TFCG,-0.01378365961335826,!
123,DBPedia - FFCG,0.044639687833968884,!
123,TFCG - FFCG,0.19607019594472552,*
124,DBPedia - TFCG,-0.014344906730738224,!
124,DBPedia - FFCG,0.042621775773706835,!
124,TFCG - FFCG,0.19894191032835923,*
125,DBPedia - TFCG,-0.013071686024905072,!
125,DBPedia - FFCG,0.04178288638836638,!
125,TFCG - FFCG,0.19504067157506758,*
126,DBPedia - TFCG,-0.013264056707070355,!
126,DBPedia - FFCG,0.040962785958516455,!
126,TFCG - FFCG,0.19603336184450376,*
127,DBPedia - TFCG,-0.014525525126427425,!
127,DBPedia - FFCG,0.04152631758232921,!
127,TFCG - FFCG,0.19217592867361083,*
128,DBPedia - TFCG,-0.01399313245650212,!
128,DBPedia - FFCG,0.041751147774317356,!
128,TFCG - FFCG,0.19167631875618782,*
129,DBPedia - TFCG,-0.01451538847010508,!
129,DBPedia - FFCG,0.03880625671420955,!
129,TFCG - FFCG,0.1950844150397934,*
130,DBPedia - TFCG,-0.012310068760739735,!
130,DBPedia - FFCG,0.03905465634449904,!
130,TFCG - FFCG,0.19409642093117532,*
131,DBPedia - TFCG,-0.0118233716485456,!
131,DBPedia - FFCG,0.038301033698693046,!
131,TFCG - FFCG,0.19202846141314311,*
132,DBPedia - TFCG,-0.010679596806275213,!
132,DBPedia - FFCG,0.03984871293351351,!
132,TFCG - FFCG,0.1945633381037867,*
133,DBPedia - TFCG,-0.011880314684002845,!
133,DBPedia - FFCG,0.04070594402243988,!
133,TFCG - FFCG,0.189336055169797,*
134,DBPedia - TFCG,-0.013054628658831611,!
134,DBPedia - FFCG,0.04121678005835533,!
134,TFCG - FFCG,0.18547264564277247,*
135,DBPedia - TFCG,-0.012257845126899633,!
135,DBPedia - FFCG,0.04298946570248147,!
135,TFCG - FFCG,0.19032335568226283,*
136,DBPedia - TFCG,-0.011795629517903387,!
136,DBPedia - FFCG,0.04471858525851837,!
136,TFCG - FFCG,0.19250431978913418,*
137,DBPedia - TFCG,-0.011344927312991072,!
137,DBPedia - FFCG,0.04487378291568824,!
137,TFCG - FFCG,0.19158357954518593,*
138,DBPedia - TFCG,-0.009359579451346432,!
138,DBPedia - FFCG,0.045620144207917886,!
138,TFCG - FFCG,0.19446843697846003,*
139,DBPedia - TFCG,-0.009253449909934406,!
139,DBPedia - FFCG,0.04485348848504779,!
139,TFCG - FFCG,0.19517488479107892,*
140,DBPedia - TFCG,-0.00976089099576239,!
140,DBPedia - FFCG,0.04410230000181037,!
140,TFCG - FFCG,0.19610615367899678,*
141,DBPedia - TFCG,-0.007853254388532578,!
141,DBPedia - FFCG,0.04573180690831224,!
141,TFCG - FFCG,0.2009314649113577,*
142,DBPedia - TFCG,-0.007466922739913982,!
142,DBPedia - FFCG,0.047313274293332166,!
142,TFCG - FFCG,0.20256782361136846,*
143,DBPedia - TFCG,-0.00797705905743804,!
143,DBPedia - FFCG,0.049153736853846504,!
143,TFCG - FFCG,0.19419691236137362,*
144,DBPedia - TFCG,-0.008184087133851383,!
144,DBPedia - FFCG,0.04838730483659785,!
144,TFCG - FFCG,0.19524840402043017,*
145,DBPedia - TFCG,-0.010694372372572538,!
145,DBPedia - FFCG,0.04763573149022511,!
145,TFCG - FFCG,0.198335817112774,*
146,DBPedia - TFCG,-0.011730426394496679,!
146,DBPedia - FFCG,0.04689857790138016,!
146,TFCG - FFCG,0.20059615783059417,*
147,DBPedia - TFCG,-0.011039711698022314,!
147,DBPedia - FFCG,0.04837953504156584,!
147,TFCG - FFCG,0.20437659252645068,*
148,DBPedia - TFCG,-0.010642153679003931,!
148,DBPedia - FFCG,0.04846278056680805,!
148,TFCG - FFCG,0.20451758117156696,*
149,DBPedia - TFCG,-0.010253093265098323,!
149,DBPedia - FFCG,0.048544761192433755,!
149,TFCG - FFCG,0.20396817775040121,*
150,DBPedia - TFCG,-0.011249881974316098,!
150,DBPedia - FFCG,0.04694263774488834,!
150,TFCG - FFCG,0.20847671780527893,*
151,DBPedia - TFCG,-0.012227363425003628,!
151,DBPedia - FFCG,0.045373485788501706,!
151,TFCG - FFCG,0.21286934688393153,*
152,DBPedia - TFCG,-0.011832267132753017,!
152,DBPedia - FFCG,0.04547924204202865,!
152,TFCG - FFCG,0.21303362873138218,*
153,DBPedia - TFCG,-0.011179716036822598,!
153,DBPedia - FFCG,0.04688002499775552,!
153,TFCG - FFCG,0.21672612619014325,*
154,DBPedia - TFCG,-0.013434106058066131,!
154,DBPedia - FFCG,0.04535497576591949,!
154,TFCG - FFCG,0.22326793784785748,*
155,DBPedia - TFCG,-0.013038145197442808,!
155,DBPedia - FFCG,0.04568826005406543,!
155,TFCG - FFCG,0.22284152968763665,*
156,DBPedia - TFCG,-0.012131718550783372,!
156,DBPedia - FFCG,0.0450221408160956,!
156,TFCG - FFCG,0.2188593901946502,*
157,DBPedia - TFCG,-0.010489394495740852,!
157,DBPedia - FFCG,0.04511967283791005,!
157,TFCG - FFCG,0.21751126902921353,*
158,DBPedia - TFCG,-0.008875904544917384,!
158,DBPedia - FFCG,0.044468930934046,!
158,TFCG - FFCG,0.21217662188399414,*
159,DBPedia - TFCG,-0.011045767686934582,!
159,DBPedia - FFCG,0.04250364502004991,!
159,TFCG - FFCG,0.22001354298751022,*
160,DBPedia - TFCG,-0.011188423335541266,!
160,DBPedia - FFCG,0.0403240323155466,!
160,TFCG - FFCG,0.22072319045749372,*
161,DBPedia - TFCG,-0.01132846936742492,!
161,DBPedia - FFCG,0.041666874270790515,!
161,TFCG - FFCG,0.2186766094632878,*
162,DBPedia - TFCG,-0.011708488677175685,!
162,DBPedia - FFCG,0.042005231315168506,!
162,TFCG - FFCG,0.21534392285384707,*
163,DBPedia - TFCG,-0.012801125768379646,!
163,DBPedia - FFCG,0.04063937034151351,!
163,TFCG - FFCG,0.22056128421051732,*
164,DBPedia - TFCG,-0.011256113828280418,!
164,DBPedia - FFCG,0.041923845434892866,!
164,TFCG - FFCG,0.22506182200683916,*
165,DBPedia - TFCG,-0.010911845803664225,!
165,DBPedia - FFCG,0.04133321681771566,!
165,TFCG - FFCG,0.22318891567273827,*
166,DBPedia - TFCG,-0.011755538022408332,!
166,DBPedia - FFCG,0.040752580127383184,!
166,TFCG - FFCG,0.2253621806914871,*
167,DBPedia - TFCG,-0.011881188199414524,!
167,DBPedia - FFCG,0.04131090738429176,!
167,TFCG - FFCG,0.22387173091445697,*
168,DBPedia - TFCG,-0.013384165557497758,!
168,DBPedia - FFCG,0.041628357258868584,!
168,TFCG - FFCG,0.2200908692377067,*
169,DBPedia - TFCG,-0.013487011567412291,!
169,DBPedia - FFCG,0.0396191983700322,!
169,TFCG - FFCG,0.22126225737156466,*
170,DBPedia - TFCG,-0.01201673930225727,!
170,DBPedia - FFCG,0.03973512523984087,!
170,TFCG - FFCG,0.22005548134365113,*
171,DBPedia - TFCG,-0.011680045638077475,!
171,DBPedia - FFCG,0.04117375932631337,!
171,TFCG - FFCG,0.2225923563609543,*
172,DBPedia - TFCG,-0.010249343705184148,!
172,DBPedia - FFCG,0.04169892119647515,!
172,TFCG - FFCG,0.22479874507967926,*
173,DBPedia - TFCG,-0.00993441751413644,!
173,DBPedia - FFCG,0.041792128872718444,!
173,TFCG - FFCG,0.22438957817584682,*
174,DBPedia - TFCG,-0.008541614146044657,!
174,DBPedia - FFCG,0.04123915452069582,!
174,TFCG - FFCG,0.21958164692933252,*
175,DBPedia - TFCG,-0.008246387967969027,!
175,DBPedia - FFCG,0.0413335910763449,!
175,TFCG - FFCG,0.2195579145736108,*
176,DBPedia - TFCG,-0.007957989648537191,!
176,DBPedia - FFCG,0.04079197233291874,!
176,TFCG - FFCG,0.2188830267663242,*
177,DBPedia - TFCG,-0.006615667201968629,!
177,DBPedia - FFCG,0.041923654431596104,!
177,TFCG - FFCG,0.22310449882234737,*
178,DBPedia - TFCG,-0.006346143543066739,!
178,DBPedia - FFCG,0.04071154872363366,!
178,TFCG - FFCG,0.22330940955974085,*
179,DBPedia - TFCG,-0.006081353468225235,!
179,DBPedia - FFCG,0.040803799405342046,!
179,TFCG - FFCG,0.2231166169466712,*
180,DBPedia - TFCG,-0.007898041843630323,!
180,DBPedia - FFCG,0.03855378036985261,!
180,TFCG - FFCG,0.23210952279745314,*
181,DBPedia - TFCG,-0.0076224555722782805,!
181,DBPedia - FFCG,0.03866086562083572,!
181,TFCG - FFCG,0.23175023729713254,*
182,DBPedia - TFCG,-0.006338127773786461,!
182,DBPedia - FFCG,0.039759093102389925,!
182,TFCG - FFCG,0.23580133568223235,*
183,DBPedia - TFCG,-0.006081781162040958,!
183,DBPedia - FFCG,0.03861127051786494,!
183,TFCG - FFCG,0.23599942416640857,*
184,DBPedia - TFCG,-0.004829129075868274,!
184,DBPedia - FFCG,0.03811773342458991,!
184,TFCG - FFCG,0.23147684264402452,*
185,DBPedia - TFCG,-0.0035950393203471893,!
185,DBPedia - FFCG,0.03822185978894909,!
185,TFCG - FFCG,0.23041334580952005,*
186,DBPedia - TFCG,-0.0039612874198558115,!
186,DBPedia - FFCG,0.03773777341064624,!
186,TFCG - FFCG,0.23156382807331835,*
187,DBPedia - TFCG,-0.0037311855691506413,!
187,DBPedia - FFCG,0.03784238166759718,!
187,TFCG - FFCG,0.2312918069365711,*
188,DBPedia - TFCG,-0.0044810867378096645,!
188,DBPedia - FFCG,0.03831479028792692,!
188,TFCG - FFCG,0.22703985422085024,*
189,DBPedia - TFCG,-0.004250033843169607,!
189,DBPedia - FFCG,0.03841255631219084,!
189,TFCG - FFCG,0.22697713347134707,*
190,DBPedia - TFCG,-0.0044061520981784905,!
190,DBPedia - FFCG,0.03692921101446724,!
190,TFCG - FFCG,0.22879089667988253,*
191,DBPedia - TFCG,-0.004369865204847007,!
191,DBPedia - FFCG,0.03646936467995289,!
191,TFCG - FFCG,0.22968164195268498,*
192,DBPedia - TFCG,-0.0032068440016543363,!
192,DBPedia - FFCG,0.036935765103053186,!
192,TFCG - FFCG,0.2319525876099274,*
193,DBPedia - TFCG,-0.0029931529850006546,!
193,DBPedia - FFCG,0.037948008212443554,!
193,TFCG - FFCG,0.23163387865144214,*
194,DBPedia - TFCG,-0.0018575311638215515,!
194,DBPedia - FFCG,0.038943777018974904,!
194,TFCG - FFCG,0.23538026019629427,*
195,DBPedia - TFCG,-0.0025807929243966644,!
195,DBPedia - FFCG,0.03848154106807299,!
195,TFCG - FFCG,0.23721932161173204,*
196,DBPedia - TFCG,-0.002743529758022562,!
196,DBPedia - FFCG,0.038729706997931254,!
196,TFCG - FFCG,0.23514779330666635,*
