index,type,kendalltau,p-value
380040,TFCG - FFCG,0.09424178749630187,*
380041,DBPedia - TFCG,0.033591988984848935,*
380041,DBPedia - FFCG,0.05713906302570589,*
380041,TFCG - FFCG,0.09424400332075754,*
380042,DBPedia - TFCG,0.03359184405791276,*
380042,DBPedia - FFCG,0.057141361224272824,*
380042,TFCG - FFCG,0.09424381976156773,*
380043,DBPedia - TFCG,0.033592547616860216,*
380043,DBPedia - FFCG,0.0571428474325489,*
380043,TFCG - FFCG,0.09424388021131098,*
380044,DBPedia - TFCG,0.03358814795040333,*
380044,DBPedia - FFCG,0.057137579728994935,*
380044,TFCG - FFCG,0.09424710123824138,*
380045,DBPedia - TFCG,0.03358374833499115,*
380045,DBPedia - FFCG,0.057137421725046815,*
380045,TFCG - FFCG,0.09424685234812788,*
380046,DBPedia - TFCG,0.03358754086879316,*
380046,DBPedia - FFCG,0.05713633018612456,*
380046,TFCG - FFCG,0.09424607978197624,*
380047,DBPedia - TFCG,0.03359133336307364,*
380047,DBPedia - FFCG,0.05713862833182974,*
380047,TFCG - FFCG,0.09424750948927962,*
380048,DBPedia - TFCG,0.033592438127661654,*
380048,DBPedia - FFCG,0.05714373328801414,*
380048,TFCG - FFCG,0.09424826535552097,*
380049,DBPedia - TFCG,0.033596230552799984,*
380049,DBPedia - FFCG,0.05714357525089121,*
380049,TFCG - FFCG,0.09424810835350059,*
380050,DBPedia - TFCG,0.03359775664289107,*
380050,DBPedia - FFCG,0.05714823856105241,*
380050,TFCG - FFCG,0.09424927964917225,*
380051,DBPedia - TFCG,0.033597767522893215,*
380051,DBPedia - FFCG,0.057150536580410395,*
380051,TFCG - FFCG,0.094249120886585,*
380052,DBPedia - TFCG,0.033593368026764825,*
380052,DBPedia - FFCG,0.057146842124807175,*
380052,TFCG - FFCG,0.09425133665724823,*
380053,DBPedia - TFCG,0.03358896858167723,*
380053,DBPedia - FFCG,0.05714314770941607,*
380053,TFCG - FFCG,0.09425355240625072,*
380054,DBPedia - TFCG,0.033583168436807594,*
380054,DBPedia - FFCG,0.0571394533342364,*
380054,TFCG - FFCG,0.09425644963556251,*
380055,DBPedia - TFCG,0.033578769103379244,*
380055,DBPedia - FFCG,0.05714276396123972,*
380055,TFCG - FFCG,0.09425359627376002,*
380056,DBPedia - TFCG,0.033582561441666096,*
380056,DBPedia - FFCG,0.05714506194663518,*
380056,TFCG - FFCG,0.09425502586649158,*
380057,DBPedia - TFCG,0.03357707156880638,*
380057,DBPedia - FFCG,0.05714397042881277,*
380057,TFCG - FFCG,0.09425546958348552,*
380058,DBPedia - TFCG,0.03357692674484755,*
380058,DBPedia - FFCG,0.05714626837963019,*
380058,TFCG - FFCG,0.09425528601516385,*
380059,DBPedia - TFCG,0.03358071902498732,*
380059,DBPedia - FFCG,0.057140498670506856,*
380059,TFCG - FFCG,0.09425121477797144,*
380060,DBPedia - TFCG,0.03358142257967535,*
380060,DBPedia - FFCG,0.05713680443730222,*
380060,TFCG - FFCG,0.09425051345641426,*
380061,DBPedia - TFCG,0.033585214792627015,*
380061,DBPedia - FFCG,0.05713153728058588,*
380061,TFCG - FFCG,0.09424681902926108,*
380062,DBPedia - TFCG,0.033585699611362436,*
380062,DBPedia - FFCG,0.057134235781189334,*
380062,TFCG - FFCG,0.09424687559939458,*
380063,DBPedia - TFCG,0.03358555473643532,*
380063,DBPedia - FFCG,0.05713653372123029,*
380063,TFCG - FFCG,0.09424669204920263,*
380064,DBPedia - TFCG,0.03358934685990128,*
380064,DBPedia - FFCG,0.057141638209901126,*
380064,TFCG - FFCG,0.09424995244881806,*
380065,DBPedia - TFCG,0.033590258998776525,*
380065,DBPedia - FFCG,0.05714054676008208,*
380065,TFCG - FFCG,0.0942497701594432,*
380066,DBPedia - TFCG,0.03359405105389219,*
380066,DBPedia - FFCG,0.05713527973491321,*
380066,TFCG - FFCG,0.09424607578331289,*
380067,DBPedia - TFCG,0.03358856142783195,*
380067,DBPedia - FFCG,0.0571362775605667,*
380067,TFCG - FFCG,0.09424456651042322,*
380068,DBPedia - TFCG,0.033588416538093885,*
380068,DBPedia - FFCG,0.057138575419310896,*
380068,TFCG - FFCG,0.09424438297281638,*
380069,DBPedia - TFCG,0.03358401753155597,*
380069,DBPedia - FFCG,0.05714294662285366,*
380069,TFCG - FFCG,0.09424073028391103,*
380070,DBPedia - TFCG,0.033582397842187084,*
380070,DBPedia - FFCG,0.05714524441401211,*
380070,TFCG - FFCG,0.09424003504906102,*
380071,DBPedia - TFCG,0.033580296938441896,*
380071,DBPedia - FFCG,0.05714155038953197,*
380071,TFCG - FFCG,0.09424092441402798,*
380072,DBPedia - TFCG,0.033577130310219576,*
380072,DBPedia - FFCG,0.057145274405632746,*
380072,TFCG - FFCG,0.09423863829316266,*
380073,DBPedia - TFCG,0.03357273147527265,*
380073,DBPedia - FFCG,0.057143239604355724,*
380073,TFCG - FFCG,0.09423969084105475,*
380074,DBPedia - TFCG,0.0335765234385498,*
380074,DBPedia - FFCG,0.05714790225556154,*
380074,TFCG - FFCG,0.09424271032939203,*
380075,DBPedia - TFCG,0.03358031536231669,*
380075,DBPedia - FFCG,0.057144208301238696,*
380075,TFCG - FFCG,0.0942401368395194,*
380076,DBPedia - TFCG,0.033584107246573965,*
380076,DBPedia - FFCG,0.057145694193727614,*
380076,TFCG - FFCG,0.09424103841759389,*
380077,DBPedia - TFCG,0.033578307902775106,*
380077,DBPedia - FFCG,0.05713992508749995,*
380077,TFCG - FFCG,0.09424572428586576,*
380078,DBPedia - TFCG,0.033582099754009546,*
380078,DBPedia - FFCG,0.057139767087598006,*
380078,TFCG - FFCG,0.09424556725318561,*
380079,DBPedia - TFCG,0.033581954911232406,*
380079,DBPedia - FFCG,0.05714206477417853,*
380079,TFCG - FFCG,0.09424538369048065,*
380080,DBPedia - TFCG,0.03358305951888299,*
380080,DBPedia - FFCG,0.05713837095746245,*
380080,TFCG - FFCG,0.09424444265375298,*
380081,DBPedia - TFCG,0.03358685127770287,*
380081,DBPedia - FFCG,0.05713310439972937,*
380081,TFCG - FFCG,0.09424074845382958,*
380082,DBPedia - TFCG,0.033582452606690794,*
380082,DBPedia - FFCG,0.057132013100835405,*
380082,TFCG - FFCG,0.09424117969135469,*
380083,DBPedia - TFCG,0.03358230776428104,*
380083,DBPedia - FFCG,0.057134310779439056,*
380083,TFCG - FFCG,0.09424099613821064,*
380084,DBPedia - TFCG,0.033582162923687875,*
380084,DBPedia - FFCG,0.05713660843068101,*
380084,TFCG - FFCG,0.09424081258723553,*
380085,DBPedia - TFCG,0.03358201808491127,*
380085,DBPedia - FFCG,0.05713890605456176,*
380085,TFCG - FFCG,0.09424062903842931,*
380086,DBPedia - TFCG,0.0335858097350416,*
380086,DBPedia - FFCG,0.05713874806507024,*
380086,TFCG - FFCG,0.09424047199528864,*
380087,DBPedia - TFCG,0.0335814112001858,*
380087,DBPedia - FFCG,0.057140233890286066,*
380087,TFCG - FFCG,0.09423897530513976,*
380088,DBPedia - TFCG,0.033577012716351204,*
380088,DBPedia - FFCG,0.05713496753650004,*
380088,TFCG - FFCG,0.09424219592728944,*
380089,DBPedia - TFCG,0.033572614283536924,*
380089,DBPedia - FFCG,0.0571329329788786,*
380089,TFCG - FFCG,0.09424324844251265,*
380090,DBPedia - TFCG,0.03356821590174206,*
380090,DBPedia - FFCG,0.05712766672884311,*
380090,TFCG - FFCG,0.09424646900722304,*
380091,DBPedia - TFCG,0.03356807115406418,*
380091,DBPedia - FFCG,0.057129964322965944,*
380091,TFCG - FFCG,0.0942462854706739,*
380092,DBPedia - TFCG,0.03357186274418257,*
380092,DBPedia - FFCG,0.05712469815213841,*
380092,TFCG - FFCG,0.09424259135916521,*
380093,DBPedia - TFCG,0.033575654294798016,*
380093,DBPedia - FFCG,0.05712699573638753,*
380093,TFCG - FFCG,0.09424402084146656,*
380094,DBPedia - TFCG,0.03356985557212051,*
380094,DBPedia - FFCG,0.0571217296447658,*
380094,TFCG - FFCG,0.09424828918703873,*
380095,DBPedia - TFCG,0.03357364708971807,*
380095,DBPedia - FFCG,0.05712683328127491,*
380095,TFCG - FFCG,0.09425154933416711,*
380096,DBPedia - TFCG,0.03357435053182247,*
380096,DBPedia - FFCG,0.05712831909555899,*
380096,TFCG - FFCG,0.09425160959947464,*
380097,DBPedia - TFCG,0.03357474056323566,*
380097,DBPedia - FFCG,0.05713061660273002,*
380097,TFCG - FFCG,0.09425157556113621,*
380098,DBPedia - TFCG,0.03357853198765713,*
380098,DBPedia - FFCG,0.05713572009587633,*
380098,TFCG - FFCG,0.09425483566757842,*
380099,DBPedia - TFCG,0.03357838718001175,*
380099,DBPedia - FFCG,0.05713801753146115,*
380099,TFCG - FFCG,0.09425465209628163,*
380100,DBPedia - TFCG,0.03357824237418237,*
380100,DBPedia - FFCG,0.05714031493968942,*
380100,TFCG - FFCG,0.09425446852715387,*
380101,DBPedia - TFCG,0.03357809757016897,*
380101,DBPedia - FFCG,0.05714261232056163,*
380101,TFCG - FFCG,0.0942542849601951,*
380102,DBPedia - TFCG,0.033581888885222226,*
380102,DBPedia - FFCG,0.05713891897004339,*
380102,TFCG - FFCG,0.09425171161899903,*
380103,DBPedia - TFCG,0.033585680160777405,*
380103,DBPedia - FFCG,0.05714222864956025,*
380103,TFCG - FFCG,0.09425388211214378,*
380104,DBPedia - TFCG,0.033585535312002715,*
380104,DBPedia - FFCG,0.057144525978281034,*
380104,TFCG - FFCG,0.0942536985484143,*
380105,DBPedia - TFCG,0.033585390465044496,*
380105,DBPedia - FFCG,0.057146823279647284,*
380105,TFCG - FFCG,0.09425351498685375,*
380106,DBPedia - TFCG,0.033589181654526554,*
380106,DBPedia - FFCG,0.05715148502129584,*
380106,TFCG - FFCG,0.09425653417134659,*
380107,DBPedia - TFCG,0.033584783606183506,*
380107,DBPedia - FFCG,0.05715520819820823,*
380107,TFCG - FFCG,0.09425334827830548,*
380108,DBPedia - TFCG,0.0335803856088512,*
380108,DBPedia - FFCG,0.057149239244143495,*
380108,TFCG - FFCG,0.09425692809627863,*
380109,DBPedia - TFCG,0.033575987662528756,*
380109,DBPedia - FFCG,0.05715254874091802,*
380109,TFCG - FFCG,0.0942540751242408,*
380110,DBPedia - TFCG,0.03357977881460366,*
380110,DBPedia - FFCG,0.05715484592405328,*
380110,TFCG - FFCG,0.09425550442054283,*
380111,DBPedia - TFCG,0.03357963400730208,*
380111,DBPedia - FFCG,0.05714958019239152,*
380111,TFCG - FFCG,0.0942551375246402,*
380112,DBPedia - TFCG,0.03358342509659553,*
380112,DBPedia - FFCG,0.057144314522439406,*
380112,TFCG - FFCG,0.09425144361921826,*
380113,DBPedia - TFCG,0.033587216146395184,*
380113,DBPedia - FFCG,0.05714062139867678,*
380113,TFCG - FFCG,0.09424887039516446,*
380114,DBPedia - TFCG,0.033591007156701644,*
380114,DBPedia - FFCG,0.05714210696604789,*
380114,TFCG - FFCG,0.09424977164319129,*
380115,DBPedia - TFCG,0.03359479812751557,*
380115,DBPedia - FFCG,0.05714194897342408,*
380115,TFCG - FFCG,0.09424961447018994,*
380116,DBPedia - TFCG,0.03359465322888725,*
380116,DBPedia - FFCG,0.05714424613752913,*
380116,TFCG - FFCG,0.09424943086673253,*
380117,DBPedia - TFCG,0.03359844413692467,*
380117,DBPedia - FFCG,0.057140553098445714,*
380117,TFCG - FFCG,0.09424685768343853,*
380118,DBPedia - TFCG,0.03360223500547125,*
380118,DBPedia - FFCG,0.05714463588480716,*
380118,TFCG - FFCG,0.09424958649044775,*
380119,DBPedia - TFCG,0.03360602583452759,*
380119,DBPedia - FFCG,0.05714612138328007,*
380119,TFCG - FFCG,0.09425048769371754,*
380120,DBPedia - TFCG,0.03360616018067386,*
380120,DBPedia - FFCG,0.05714871073644719,*
380120,TFCG - FFCG,0.09425037993098817,*
380121,DBPedia - TFCG,0.033601762373781575,*
380121,DBPedia - FFCG,0.05715201999940582,*
380121,TFCG - FFCG,0.09424752700954209,*
380122,DBPedia - TFCG,0.03360555313925402,*
380122,DBPedia - FFCG,0.057148327025076676,*
380122,TFCG - FFCG,0.09424495386410701,*
380123,DBPedia - TFCG,0.03360934386523812,*
380123,DBPedia - FFCG,0.05714463409093006,*
380123,TFCG - FFCG,0.09424238074083745,*
380124,DBPedia - TFCG,0.033609198879938254,*
380124,DBPedia - FFCG,0.05714973671561352,*
380124,TFCG - FFCG,0.0942419496530329,*
380125,DBPedia - TFCG,0.033610303021540035,*
380125,DBPedia - FFCG,0.05715203371042655,*
380125,TFCG - FFCG,0.0942422860001598,*
380126,DBPedia - TFCG,0.033605905315848214,*
380126,DBPedia - FFCG,0.05715351910193189,*
380126,TFCG - FFCG,0.09424078971395494,*
380127,DBPedia - TFCG,0.033602739512531475,*
380127,DBPedia - FFCG,0.05715336104973689,*
380127,TFCG - FFCG,0.09424066494553875,*
380128,DBPedia - TFCG,0.03360259457135097,*
380128,DBPedia - FFCG,0.057155657981461605,*
380128,TFCG - FFCG,0.0942404813756626,*
380129,DBPedia - TFCG,0.03360329769024868,*
380129,DBPedia - FFCG,0.057151965134521344,*
380129,TFCG - FFCG,0.09423978006881509,*
380130,DBPedia - TFCG,0.03360315274710827,*
380130,DBPedia - FFCG,0.05715426204800009,*
380130,TFCG - FFCG,0.09423959648905718,*
380131,DBPedia - TFCG,0.033597001618422176,*
380131,DBPedia - FFCG,0.05715056925033997,*
380131,TFCG - FFCG,0.09424259423105888,*
380132,DBPedia - TFCG,0.03359685671629443,*
380132,DBPedia - FFCG,0.05715286614557296,*
380132,TFCG - FFCG,0.09424241065106893,*
380133,DBPedia - TFCG,0.03360064725397702,*
380133,DBPedia - FFCG,0.05715516301346033,*
380133,TFCG - FFCG,0.0942438398414616,*
380134,DBPedia - TFCG,0.033600502330386015,*
380134,DBPedia - FFCG,0.057157459854002564,*
380134,TFCG - FFCG,0.09424365625532324,*
380135,DBPedia - TFCG,0.033600357408612176,*
380135,DBPedia - FFCG,0.05715975666720014,*
380135,TFCG - FFCG,0.09424347267135383,*
380136,DBPedia - TFCG,0.03360414786025166,*
380136,DBPedia - FFCG,0.05716441750271787,*
380136,TFCG - FFCG,0.09424649164485369,*
380137,DBPedia - TFCG,0.033604850933726685,*
380137,DBPedia - FFCG,0.05716541471819098,*
380137,TFCG - FFCG,0.09424649873030677,*
380138,DBPedia - TFCG,0.03360470598671391,*
380138,DBPedia - FFCG,0.05716872354712647,*
380138,TFCG - FFCG,0.09424633554276313,*
380139,DBPedia - TFCG,0.033604561041518544,*
380139,DBPedia - FFCG,0.0571710202372486,*
380139,TFCG - FFCG,0.09424615194349853,*
380140,DBPedia - TFCG,0.03360441609814056,*
380140,DBPedia - FFCG,0.057173316900028595,*
380140,TFCG - FFCG,0.09424596834640299,*
380141,DBPedia - TFCG,0.03360125057119172,*
380141,DBPedia - FFCG,0.05716805197041296,*
380141,TFCG - FFCG,0.0942481459541488,*
380142,DBPedia - TFCG,0.03360110565009091,*
380142,DBPedia - FFCG,0.05717034862333026,*
380142,TFCG - FFCG,0.09424796236168335,*
380143,DBPedia - TFCG,0.03360220971590277,*
380143,DBPedia - FFCG,0.05716665599548227,*
380143,TFCG - FFCG,0.0942470212914538,*
380144,DBPedia - TFCG,0.03360059059338505,*
380144,DBPedia - FFCG,0.05716139119486921,*
380144,TFCG - FFCG,0.09424790036150361,*
380145,DBPedia - TFCG,0.033596193449788335,*
380145,DBPedia - FFCG,0.057164699909740414,*
380145,TFCG - FFCG,0.09424504756353003,*
380146,DBPedia - TFCG,0.033599983690013956,*
380146,DBPedia - FFCG,0.057161007375634995,*
380146,TFCG - FFCG,0.09424247453671042,*
380147,DBPedia - TFCG,0.03359983878005128,*
380147,DBPedia - FFCG,0.05716330400300682,*
380147,TFCG - FFCG,0.09424229094519491,*
380148,DBPedia - TFCG,0.03360362895752221,*
380148,DBPedia - FFCG,0.05716786967670206,*
380148,TFCG - FFCG,0.09424527472514699,*
380149,DBPedia - TFCG,0.033603484026100354,*
380149,DBPedia - FFCG,0.0571701662353357,*
380149,TFCG - FFCG,0.09424509113334109,*
380150,DBPedia - TFCG,0.03359908699114221,*
380150,DBPedia - FFCG,0.05716419863932586,*
380150,TFCG - FFCG,0.09424867068336498,*
380151,DBPedia - TFCG,0.03360287710655694,*
380151,DBPedia - FFCG,0.057169300330911964,*
380151,TFCG - FFCG,0.09425193034867292,*
380152,DBPedia - TFCG,0.03359848012328403,*
380152,DBPedia - FFCG,0.0571682092422793,*
380152,TFCG - FFCG,0.09425236177457157,*
380153,DBPedia - TFCG,0.03359833522665667,*
380153,DBPedia - FFCG,0.057170505743496344,*
380153,TFCG - FFCG,0.09425217818762963,*
380154,DBPedia - TFCG,0.033602125280017055,*
380154,DBPedia - FFCG,0.05717280221737543,*
380154,TFCG - FFCG,0.09425360720812655,*
380155,DBPedia - TFCG,0.03360198036193171,*
380155,DBPedia - FFCG,0.057175098663917054,*
380155,TFCG - FFCG,0.09425342361503782,*
380156,DBPedia - TFCG,0.033595830148603865,*
380156,DBPedia - FFCG,0.05717609569724801,*
380156,TFCG - FFCG,0.09425163425423455,*
380157,DBPedia - TFCG,0.03359653318488451,*
380157,DBPedia - FFCG,0.05717988126658201,*
380157,TFCG - FFCG,0.0942521105391874,*
380158,DBPedia - TFCG,0.033597637177871405,*
380158,DBPedia - FFCG,0.057182177629068395,*
380158,TFCG - FFCG,0.09425244687021683,*
380159,DBPedia - TFCG,0.03359324040935091,*
380159,DBPedia - FFCG,0.05718201942785144,*
380159,TFCG - FFCG,0.09425219858183183,*
380160,DBPedia - TFCG,0.033597030351398306,*
380160,DBPedia - FFCG,0.057187120740881274,*
380160,TFCG - FFCG,0.09425545816827571,*
380161,DBPedia - TFCG,0.03359688546909248,*
380161,DBPedia - FFCG,0.057189417019066796,*
380161,TFCG - FFCG,0.09425527462655145,*
380162,DBPedia - TFCG,0.0335924887803745,*
380162,DBPedia - FFCG,0.05718572469282108,*
380162,TFCG - FFCG,0.09425748975778403,*
380163,DBPedia - TFCG,0.033596278660372625,*
380163,DBPedia - FFCG,0.05719082589554469,*
380163,TFCG - FFCG,0.09426074929726826,*
380164,DBPedia - TFCG,0.0335961337847331,*
380164,DBPedia - FFCG,0.05719312211130128,*
380164,TFCG - FFCG,0.09426056575570158,*
380165,DBPedia - TFCG,0.03359598891090984,*
380165,DBPedia - FFCG,0.057195418299724875,*
380165,TFCG - FFCG,0.09426038221630303,*
380166,DBPedia - TFCG,0.03359977870489233,*
380166,DBPedia - FFCG,0.05719641515059087,*
380166,TFCG - FFCG,0.09426094595160221,*
380167,DBPedia - TFCG,0.03360356845940491,*
380167,DBPedia - FFCG,0.05719625687145644,*
380167,TFCG - FFCG,0.09426078840904888,*
380168,DBPedia - TFCG,0.033607358174448224,*
380168,DBPedia - FFCG,0.05719855299983697,*
380168,TFCG - FFCG,0.0942622172996656,*
380169,DBPedia - TFCG,0.033611147850022886,*
380169,DBPedia - FFCG,0.05720084910088613,*
380169,TFCG - FFCG,0.09426364617654136,*
380170,DBPedia - TFCG,0.033614937486129544,*
380170,DBPedia - FFCG,0.05720595000184845,*
380170,TFCG - FFCG,0.0942669055968234,*
380171,DBPedia - TFCG,0.033610540908815746,*
380171,DBPedia - FFCG,0.05720579167000842,*
380171,TFCG - FFCG,0.09426665737419677,*
380172,DBPedia - TFCG,0.03360614438248041,*
380172,DBPedia - FFCG,0.05720052749535944,*
380172,TFCG - FFCG,0.09426987724123623,*
380173,DBPedia - TFCG,0.03360724821839856,*
380173,DBPedia - FFCG,0.0572056283082023,*
380173,TFCG - FFCG,0.09427063292873473,*
380174,DBPedia - TFCG,0.03360631406471024,*
380174,DBPedia - FFCG,0.057201936148362345,*
380174,TFCG - FFCG,0.0942709259606749,*
380175,DBPedia - TFCG,0.033610103614072386,*
380175,DBPedia - FFCG,0.05720703689510503,*
380175,TFCG - FFCG,0.09427418530269463,*
380176,DBPedia - TFCG,0.033609958658875075,*
380176,DBPedia - FFCG,0.057210344722909444,*
380176,TFCG - FFCG,0.09427402209511625,*
380177,DBPedia - TFCG,0.03361034826443206,*
380177,DBPedia - FFCG,0.05721264064400274,*
380177,TFCG - FFCG,0.09427398792105675,*
380178,DBPedia - TFCG,0.03360872940159193,*
380178,DBPedia - FFCG,0.05721553084117338,*
380178,TFCG - FFCG,0.09427307107446782,*
380179,DBPedia - TFCG,0.03361251884706969,*
380179,DBPedia - FFCG,0.05721782670354967,*
380179,TFCG - FFCG,0.09427449981151273,*
380180,DBPedia - TFCG,0.03361237387937216,*
380180,DBPedia - FFCG,0.057220122538599254,*
380180,TFCG - FFCG,0.09427431623444292,*
380181,DBPedia - TFCG,0.033612228913491915,*
380181,DBPedia - FFCG,0.05722241834632262,*
380181,TFCG - FFCG,0.09427413265954157,*
380182,DBPedia - TFCG,0.033616018272971344,*
380182,DBPedia - FFCG,0.05721872626624043,*
380182,TFCG - FFCG,0.09427155969381215,*
380183,DBPedia - TFCG,0.033619807592988535,*
380183,DBPedia - FFCG,0.05721856786699459,*
380183,TFCG - FFCG,0.09427140203543403,*
380184,DBPedia - TFCG,0.03362359687354414,*
380184,DBPedia - FFCG,0.05721911534957108,*
380184,TFCG - FFCG,0.09427166346667931,*
380185,DBPedia - TFCG,0.03362470052099357,*
380185,DBPedia - FFCG,0.0572214111090961,*
380185,TFCG - FFCG,0.0942719996362125,*
380186,DBPedia - TFCG,0.033624555480839716,*
380186,DBPedia - FFCG,0.0572237068412965,*
380186,TFCG - FFCG,0.09427181602727251,*
380187,DBPedia - TFCG,0.03362565910827873,*
380187,DBPedia - FFCG,0.05722880709600816,*
380187,TFCG - FFCG,0.09427257167604436,*
380188,DBPedia - TFCG,0.03362551406365176,*
380188,DBPedia - FFCG,0.05723110275670451,*
380188,TFCG - FFCG,0.09427238808010391,*
380189,DBPedia - TFCG,0.03362930319906323,*
380189,DBPedia - FFCG,0.057227410777734834,*
