index,type,kendalltau,p-value
140032,TFCG - FFCG,0.12556713573222822,*
140033,DBPedia - TFCG,0.005477365658843792,!
140033,DBPedia - FFCG,-0.004994103431475679,!
140033,TFCG - FFCG,0.12557045266934957,*
140034,DBPedia - TFCG,0.005470343429763844,!
140034,DBPedia - FFCG,-0.004994163645965769,!
140034,TFCG - FFCG,0.1255702817458692,*
140035,DBPedia - TFCG,0.0054602519483995075,!
140035,DBPedia - FFCG,-0.004994223858753625,!
140035,TFCG - FFCG,0.1255693602875762,*
140036,DBPedia - TFCG,0.005456008239904623,!
140036,DBPedia - FFCG,-0.004994284069839321,!
140036,TFCG - FFCG,0.12556954081370153,*
140037,DBPedia - TFCG,0.005445917237675682,!
140037,DBPedia - FFCG,-0.004994344279222928,!
140037,TFCG - FFCG,0.12556861938497604,*
140038,DBPedia - TFCG,0.0054499198063946465,!
140038,DBPedia - FFCG,-0.0049944044869045185,!
140038,TFCG - FFCG,0.12556836674199526,*
140039,DBPedia - TFCG,0.005439829174235516,!
140039,DBPedia - FFCG,-0.004994464692884164,!
140039,TFCG - FFCG,0.1255674453493253,*
140040,DBPedia - TFCG,0.005429738820881996,!
140040,DBPedia - FFCG,-0.004994524897161937,!
140040,TFCG - FFCG,0.1255665239824607,*
140041,DBPedia - TFCG,0.0054254958377593,!
140041,DBPedia - FFCG,-0.00499458509973791,!
140041,TFCG - FFCG,0.12556670450880758,*
140042,DBPedia - TFCG,0.005422805334545795,!
140042,DBPedia - FFCG,-0.004994645300612156,!
140042,TFCG - FFCG,0.1255669339907418,*
140043,DBPedia - TFCG,0.005426599229213371,!
140043,DBPedia - FFCG,-0.004994705499784744,!
140043,TFCG - FFCG,0.12556670663389327,*
140044,DBPedia - TFCG,0.0054376068323698625,!
140044,DBPedia - FFCG,-0.004994765697255749,!
140044,TFCG - FFCG,0.12556464904324205,*
140045,DBPedia - TFCG,0.005427517224479606,!
140045,DBPedia - FFCG,-0.004994825893025243,!
140045,TFCG - FFCG,0.12556372775432958,*
140046,DBPedia - TFCG,0.005433448957420524,!
140046,DBPedia - FFCG,-0.004984771329041744,!
140046,TFCG - FFCG,0.12556926334976215,*
140047,DBPedia - TFCG,0.0054264285953949404,!
140047,DBPedia - FFCG,-0.00498483166407259,!
140047,TFCG - FFCG,0.12556909249409734,*
140048,DBPedia - TFCG,0.00541633956239924,!
140048,DBPedia - FFCG,-0.004984891997398101,!
140048,TFCG - FFCG,0.12556817127067485,*
140049,DBPedia - TFCG,0.00540931961978197,!
140049,DBPedia - FFCG,-0.004984952329018351,!
140049,TFCG - FFCG,0.12556800042777885,*
140050,DBPedia - TFCG,0.005408371307114654,!
140050,DBPedia - FFCG,-0.004977379470661229,!
140050,TFCG - FFCG,0.12556610888560296,*
140051,DBPedia - TFCG,0.005416452716728299,!
140051,DBPedia - FFCG,-0.004977439906454604,!
140051,TFCG - FFCG,0.12556475945935344,*
140052,DBPedia - TFCG,0.005419701664261862,!
140052,DBPedia - FFCG,-0.004966690504829262,!
140052,TFCG - FFCG,0.12556719020078724,*
140053,DBPedia - TFCG,0.005415459535729506,!
140053,DBPedia - FFCG,-0.00496280612479614,!
140053,TFCG - FFCG,0.12556438713852605,*
140054,DBPedia - TFCG,0.005416100193668853,!
140054,DBPedia - FFCG,-0.004962866763401731,!
140054,TFCG - FFCG,0.12556473343281335,*
140055,DBPedia - TFCG,0.005406012294080586,!
140055,DBPedia - FFCG,-0.004962008209349299,!
140055,TFCG - FFCG,0.1255625454811048,*
140056,DBPedia - TFCG,0.005410351798730559,!
140056,DBPedia - FFCG,-0.0049611496798956265,!
140056,TFCG - FFCG,0.1255627156495215,*
140057,DBPedia - TFCG,0.005409403564214581,!
140057,DBPedia - FFCG,-0.004961210338777811,!
140057,TFCG - FFCG,0.12556293972146956,*
140058,DBPedia - TFCG,0.005417557717895668,!
140058,DBPedia - FFCG,-0.004963295776825924,!
140058,TFCG - FFCG,0.12555959064061653,*
140059,DBPedia - TFCG,0.005413315979094107,!
140059,DBPedia - FFCG,-0.00496335640342685,!
140059,TFCG - FFCG,0.12555977127941484,*
140060,DBPedia - TFCG,0.00540202792188327,!
140060,DBPedia - FFCG,-0.004963417028314453,!
140060,TFCG - FFCG,0.12555832357309005,*
140061,DBPedia - TFCG,0.00539778652265429,!
140061,DBPedia - FFCG,-0.004963477651488804,!
140061,TFCG - FFCG,0.12555850421785397,*
140062,DBPedia - TFCG,0.0053907681164534664,!
140062,DBPedia - FFCG,-0.00496353827294998,!
140062,TFCG - FFCG,0.1255583336326378,*
140063,DBPedia - TFCG,0.005383749897963089,!
140063,DBPedia - FFCG,-0.004963598892698049,!
140063,TFCG - FFCG,0.12555816305211814,*
140064,DBPedia - TFCG,0.005394378433445799,!
140064,DBPedia - FFCG,-0.004963659510733086,!
140064,TFCG - FFCG,0.1255561839101804,*
140065,DBPedia - TFCG,0.005395019289902018,!
140065,DBPedia - FFCG,-0.0049575454642998736,!
140065,TFCG - FFCG,0.1255558779436186,*
140066,DBPedia - TFCG,0.005388001310171993,!
140066,DBPedia - FFCG,-0.004957606165867809,!
140066,TFCG - FFCG,0.12555570749207623,*
140067,DBPedia - TFCG,0.005376639439358453,!
140067,DBPedia - FFCG,-0.004957666865720466,!
140067,TFCG - FFCG,0.1255542137835229,*
140068,DBPedia - TFCG,0.005378325277964469,!
140068,DBPedia - FFCG,-0.004957727563857918,!
140068,TFCG - FFCG,0.12555470300371824,*
140069,DBPedia - TFCG,0.005368239886247812,!
140069,DBPedia - FFCG,-0.004953204091552139,!
140069,TFCG - FFCG,0.12554771856326521,*
140070,DBPedia - TFCG,0.005379244300963633,!
140070,DBPedia - FFCG,-0.004947854496218664,!
140070,TFCG - FFCG,0.12555337323667892,*
140071,DBPedia - TFCG,0.005378296683000219,!
140071,DBPedia - FFCG,-0.004955479046244655,!
140071,TFCG - FFCG,0.12555362822052846,*
140072,DBPedia - TFCG,0.005371279517851718,!
140072,DBPedia - FFCG,-0.004965507236690097,!
140072,TFCG - FFCG,0.1255607371067004,*
140073,DBPedia - TFCG,0.005368590941379947,!
140073,DBPedia - FFCG,-0.004963290768713424,!
140073,TFCG - FFCG,0.12555983151509933,*
140074,DBPedia - TFCG,0.005378609632621066,!
140074,DBPedia - FFCG,-0.004956286146938759,!
140074,TFCG - FFCG,0.12556662974842991,*
140075,DBPedia - TFCG,0.005375921029745756,!
140075,DBPedia - FFCG,-0.004951763081233735,!
140075,TFCG - FFCG,0.12556455594942265,*
140076,DBPedia - TFCG,0.005385386470210092,!
140076,DBPedia - FFCG,-0.004950904937040124,!
140076,TFCG - FFCG,0.12556411206009344,*
140077,DBPedia - TFCG,0.005378369704683435,!
140077,DBPedia - FFCG,-0.00494638207943508,!
140077,TFCG - FFCG,0.12555932286832064,*
140078,DBPedia - TFCG,0.005375681217476833,!
140078,DBPedia - FFCG,-0.004939378108440335,!
140078,TFCG - FFCG,0.12555609368087758,*
140079,DBPedia - TFCG,0.005383759905732081,!
140079,DBPedia - FFCG,-0.004934855549093571,!
140079,TFCG - FFCG,0.12555935623756975,*
140080,DBPedia - TFCG,0.005376743456161889,!
140080,DBPedia - FFCG,-0.004928340769647534,!
140080,TFCG - FFCG,0.12555270689368,*
140081,DBPedia - TFCG,0.0053877460462226695,!
140081,DBPedia - FFCG,-0.00491767234153716,!
140081,TFCG - FFCG,0.12556494872522816,*
140082,DBPedia - TFCG,0.0053920842187066996,!
140082,DBPedia - FFCG,-0.004913150293373822,!
140082,TFCG - FFCG,0.12556624803668234,*
140083,DBPedia - TFCG,0.005391136578653403,!
140083,DBPedia - FFCG,-0.004906147313797148,!
140083,TFCG - FFCG,0.12556453152893682,*
140084,DBPedia - TFCG,0.005384120423775745,!
140084,DBPedia - FFCG,-0.004899144538128261,!
140084,TFCG - FFCG,0.12555752459734618,*
140085,DBPedia - TFCG,0.0053889037308763755,!
140085,DBPedia - FFCG,-0.004892141966358251,!
140085,TFCG - FFCG,0.12556020401052462,*
140086,DBPedia - TFCG,0.005399905366717037,!
140086,DBPedia - FFCG,-0.004887620550534676,!
140086,TFCG - FFCG,0.12556459840196646,*
140087,DBPedia - TFCG,0.005395665538563879,!
140087,DBPedia - FFCG,-0.004883099265794625,!
140087,TFCG - FFCG,0.12556154651993812,*
140088,DBPedia - TFCG,0.0053886497176047115,!
140088,DBPedia - FFCG,-0.004876097232034535,!
140088,TFCG - FFCG,0.12555453978983444,*
140089,DBPedia - TFCG,0.005389290432942233,!
140089,DBPedia - FFCG,-0.004869095402141364,!
140089,TFCG - FFCG,0.12555410858205152,*
140090,DBPedia - TFCG,0.0053936280937213164,!
140090,DBPedia - FFCG,-0.004860662621392245,!
140090,TFCG - FFCG,0.1255573323321025,*
140091,DBPedia - TFCG,0.005386612594553507,!
140091,DBPedia - FFCG,-0.004853661219489325,!
140091,TFCG - FFCG,0.1255503260567745,*
140092,DBPedia - TFCG,0.005392775830559197,!
140092,DBPedia - FFCG,-0.004844604257683157,!
140092,TFCG - FFCG,0.12555550747219735,*
140093,DBPedia - TFCG,0.005381493296887842,!
140093,DBPedia - FFCG,-0.004840083989578479,!
140093,TFCG - FFCG,0.12554751888825988,*
140094,DBPedia - TFCG,0.005374478257175292,!
140094,DBPedia - FFCG,-0.004837869997913776,!
140094,TFCG - FFCG,0.12554503684535875,*
140095,DBPedia - TFCG,0.005364396594335948,!
140095,DBPedia - FFCG,-0.0048333499577686,!
140095,TFCG - FFCG,0.12553805576401086,*
140096,DBPedia - TFCG,0.005363449508773345,!
140096,DBPedia - FFCG,-0.0048311361267855905,!
140096,TFCG - FFCG,0.12553772016204842,*
140097,DBPedia - TFCG,0.0053564349979990395,!
140097,DBPedia - FFCG,-0.00482661631458232,!
140097,TFCG - FFCG,0.12553293320354078,*
140098,DBPedia - TFCG,0.005353747566840271,!
140098,DBPedia - FFCG,-0.004821442810077984,!
140098,TFCG - FFCG,0.12553067912986487,*
140099,DBPedia - TFCG,0.005349509092848925,!
140099,DBPedia - FFCG,-0.004819229246062355,!
140099,TFCG - FFCG,0.12552919792832704,*
140100,DBPedia - TFCG,0.005339428471434475,!
140100,DBPedia - FFCG,-0.004817015745795517,!
140100,TFCG - FFCG,0.12552523423514678,*
140101,DBPedia - TFCG,0.005346598906226237,!
140101,DBPedia - FFCG,-0.004807771253146352,!
140101,TFCG - FFCG,0.12553125985732744,*
140102,DBPedia - TFCG,0.005336518610504458,!
140102,DBPedia - FFCG,-0.00480555798163202,!
140102,TFCG - FFCG,0.12552729634637544,*
140103,DBPedia - TFCG,0.0053264385931167234,!
140103,DBPedia - FFCG,-0.004800645208377932,!
140103,TFCG - FFCG,0.12551980021336342,*
140104,DBPedia - TFCG,0.005319425258861888,!
140104,DBPedia - FFCG,-0.004798432103122172,!
140104,TFCG - FFCG,0.12551731882206218,*
140105,DBPedia - TFCG,0.005320066814204583,!
140105,DBPedia - FFCG,-0.004806054936783828,!
140105,TFCG - FFCG,0.1255162118337352,*
140106,DBPedia - TFCG,0.005328836403884932,!
140106,DBPedia - FFCG,-0.004801536069977144,!
140106,TFCG - FFCG,0.12551990999027612,*
140107,DBPedia - TFCG,0.00532182333308552,!
140107,DBPedia - FFCG,-0.004799323045488783,!
140107,TFCG - FFCG,0.12551742867670743,*
140108,DBPedia - TFCG,0.005311744216837447,!
140108,DBPedia - FFCG,-0.004797110084727317,!
140108,TFCG - FFCG,0.1255134656537129,*
140109,DBPedia - TFCG,0.005301665378872091,!
140109,DBPedia - FFCG,-0.004792591542641911,!
140109,TFCG - FFCG,0.12550648596518943,*
140110,DBPedia - TFCG,0.0053007193472559165,!
140110,DBPedia - FFCG,-0.00478807313152148,!
140110,TFCG - FFCG,0.12550538255929472,*
140111,DBPedia - TFCG,0.005309024081075357,!
140111,DBPedia - FFCG,-0.004783554851360327,!
140111,TFCG - FFCG,0.12550881698618963,*
140112,DBPedia - TFCG,0.005316990183016909,!
140112,DBPedia - FFCG,-0.004779036702152752,!
140112,TFCG - FFCG,0.12551201441788698,*
140113,DBPedia - TFCG,0.0053127530535353905,!
140113,DBPedia - FFCG,-0.004779099871895293,!
140113,TFCG - FFCG,0.12551219548844364,*
140114,DBPedia - TFCG,0.0053100668350925554,!
140114,DBPedia - FFCG,-0.004774581916269364,!
140114,TFCG - FFCG,0.12551012400473366,*
140115,DBPedia - TFCG,0.0053192317563753935,!
140115,DBPedia - FFCG,-0.004772369533596016,!
140115,TFCG - FFCG,0.12551145147821643,*
140116,DBPedia - TFCG,0.005309153815979449,!
140116,DBPedia - FFCG,-0.004767851805751614,!
140116,TFCG - FFCG,0.12550447226476483,*
140117,DBPedia - TFCG,0.005313153910388392,!
140117,DBPedia - FFCG,-0.0047619670229589765,!
140117,TFCG - FFCG,0.12550627946445558,*
140118,DBPedia - TFCG,0.005315651790370491,!
140118,DBPedia - FFCG,-0.004757449576687569,!
140118,TFCG - FFCG,0.1255071783151082,*
140119,DBPedia - TFCG,0.0053086400802163465,!
140119,DBPedia - FFCG,-0.0047504524970194755,!
140119,TFCG - FFCG,0.12550017492021395,*
140120,DBPedia - TFCG,0.0053059541456291935,!
140120,DBPedia - FFCG,-0.004745935348535041,!
140120,TFCG - FFCG,0.12549810363125483,*
140121,DBPedia - TFCG,0.005294677291431504,!
140121,DBPedia - FFCG,-0.004741418330956285,!
140121,TFCG - FFCG,0.12549011820844974,*
140122,DBPedia - TFCG,0.005284600541950358,!
140122,DBPedia - FFCG,-0.0047414820216510525,!
140122,TFCG - FFCG,0.1254892023679549,*
140123,DBPedia - TFCG,0.005274524070643586,!
140123,DBPedia - FFCG,-0.004743568486484471,!
140123,TFCG - FFCG,0.125490815540756,*
140124,DBPedia - TFCG,0.005264447877499668,!
140124,DBPedia - FFCG,-0.004736426235855299,!
140124,TFCG - FFCG,0.1254807394661772,*
140125,DBPedia - TFCG,0.005271297956611849,!
140125,DBPedia - FFCG,-0.004741284086917791,!
140125,TFCG - FFCG,0.12547576313171166,*
140126,DBPedia - TFCG,0.00526122209360572,!
140126,DBPedia - FFCG,-0.00473581047166854,!
140126,TFCG - FFCG,0.12546744878861954,*
140127,DBPedia - TFCG,0.005254211892422511,!
140127,DBPedia - FFCG,-0.004746867541678083,!
140127,TFCG - FFCG,0.12547502536496677,*
140128,DBPedia - TFCG,0.0052441365386625095,!
140128,DBPedia - FFCG,-0.004756890531068886,!
140128,TFCG - FFCG,0.1254855298624722,*
140129,DBPedia - TFCG,0.0052340614630174195,!
140129,DBPedia - FFCG,-0.004758976607947824,!
140129,TFCG - FFCG,0.1254871426837176,*
140130,DBPedia - TFCG,0.0052331166329628994,!
140130,DBPedia - FFCG,-0.004751980595170454,!
140130,TFCG - FFCG,0.1254854298750319,*
140131,DBPedia - TFCG,0.005236364585067371,!
140131,DBPedia - FFCG,-0.004751125975750288,!
140131,TFCG - FFCG,0.12548573812216368,*
140132,DBPedia - TFCG,0.005226290039806787,!
140132,DBPedia - FFCG,-0.0047587465033096755,!
140132,TFCG - FFCG,0.12549376262082157,*
140133,DBPedia - TFCG,0.0052220553664200225,!
140133,DBPedia - FFCG,-0.0047517507906646396,!
140133,TFCG - FFCG,0.12548910450807485,*
140134,DBPedia - TFCG,0.005211981298975548,!
140134,DBPedia - FFCG,-0.004744755281601089,!
140134,TFCG - FFCG,0.12547917106185835,*
140135,DBPedia - TFCG,0.005204972530974145,!
140135,DBPedia - FFCG,-0.004740580059566966,!
140135,TFCG - FFCG,0.12547460840260016,*
140136,DBPedia - TFCG,0.005197963950278072,!
140136,DBPedia - FFCG,-0.004750601995942192,!
140136,TFCG - FFCG,0.12548171296141528,*
140137,DBPedia - TFCG,0.005187890622983702,!
140137,DBPedia - FFCG,-0.004743606803647783,!
140137,TFCG - FFCG,0.12547177979143015,*
140138,DBPedia - TFCG,0.005183656777635819,!
140138,DBPedia - FFCG,-0.004733920843931581,!
140138,TFCG - FFCG,0.12546559926596984,*
140139,DBPedia - TFCG,0.005193116660015893,!
140139,DBPedia - FFCG,-0.004730044587430687,!
140139,TFCG - FFCG,0.1254687255670434,*
140140,DBPedia - TFCG,0.005196908707590056,!
140140,DBPedia - FFCG,-0.004730108418042364,!
140140,TFCG - FFCG,0.12546849650897174,*
140141,DBPedia - TFCG,0.005189900726094876,!
140141,DBPedia - FFCG,-0.0047254077184101925,!
140141,TFCG - FFCG,0.12546359440127403,*
140142,DBPedia - TFCG,0.005196467428600106,!
140142,DBPedia - FFCG,-0.004720892343964528,!
140142,TFCG - FFCG,0.12546609281784699,*
140143,DBPedia - TFCG,0.005195523289829258,!
140143,DBPedia - FFCG,-0.0047163771003418615,!
140143,TFCG - FFCG,0.1254649898203777,*
140144,DBPedia - TFCG,0.005191289695363081,!
140144,DBPedia - FFCG,-0.00471846327734321,!
140144,TFCG - FFCG,0.12546629980831073,*
140145,DBPedia - TFCG,0.005195289931352785,!
140145,DBPedia - FFCG,-0.00470867467339229,!
140145,TFCG - FFCG,0.12546949288079917,*
140146,DBPedia - TFCG,0.00519260655857691,!
140146,DBPedia - FFCG,-0.0047041597988132745,!
140146,TFCG - FFCG,0.1254674224897918,*
140147,DBPedia - TFCG,0.00519510514913968,!
140147,DBPedia - FFCG,-0.004694923023172819,!
140147,TFCG - FFCG,0.1254690037966011,*
140148,DBPedia - TFCG,0.005202943895795157,!
140148,DBPedia - FFCG,-0.004702542564917714,!
140148,TFCG - FFCG,0.12546037989708186,*
140149,DBPedia - TFCG,0.005213467233122124,!
140149,DBPedia - FFCG,-0.004695549271201325,!
140149,TFCG - FFCG,0.12546739226832593,*
140150,DBPedia - TFCG,0.0052033955505240695,!
140150,DBPedia - FFCG,-0.004691034844148946,!
140150,TFCG - FFCG,0.12546041675296457,*
140151,DBPedia - TFCG,0.005193324145872319,!
140151,DBPedia - FFCG,-0.004686520547879591,!
140151,TFCG - FFCG,0.1254534414378755,*
140152,DBPedia - TFCG,0.005183253019155364,!
140152,DBPedia - FFCG,-0.004679527791061112,!
140152,TFCG - FFCG,0.12544351013569544,*
140153,DBPedia - TFCG,0.005182309195297092,!
140153,DBPedia - FFCG,-0.004672535237693851,!
140153,TFCG - FFCG,0.12544179870638666,*
140154,DBPedia - TFCG,0.005172238499408679,!
140154,DBPedia - FFCG,-0.004668021405599756,!
140154,TFCG - FFCG,0.12543482404888529,*
140155,DBPedia - TFCG,0.005171294854723048,!
140155,DBPedia - FFCG,-0.004661029222363223,!
140155,TFCG - FFCG,0.12543311289036807,*
140156,DBPedia - TFCG,0.005161224589633174,!
140156,DBPedia - FFCG,-0.004656515687710431,!
140156,TFCG - FFCG,0.12542613865409405,*
140157,DBPedia - TFCG,0.005149955509732301,!
140157,DBPedia - FFCG,-0.004652002283804863,!
140157,TFCG - FFCG,0.1254181580161895,*
140158,DBPedia - TFCG,0.005142949827898503,!
140158,DBPedia - FFCG,-0.004662022278597403,!
140158,TFCG - FFCG,0.12542526143279212,*
140159,DBPedia - TFCG,0.005138717860792804,!
140159,DBPedia - FFCG,-0.004657508922962072,!
140159,TFCG - FFCG,0.12542221494154696,*
140160,DBPedia - TFCG,0.0051286486058303715,!
140160,DBPedia - FFCG,-0.004652995698063651,!
140160,TFCG - FFCG,0.12541524112636487,*
140161,DBPedia - TFCG,0.00511857962871416,!
140161,DBPedia - FFCG,-0.004646004336358686,!
140161,TFCG - FFCG,0.12540531147870543,*
140162,DBPedia - TFCG,0.005111574750493952,!
140162,DBPedia - FFCG,-0.004638867378331853,!
140162,TFCG - FFCG,0.12539826323507192,*
140163,DBPedia - TFCG,0.005118140652055122,!
140163,DBPedia - FFCG,-0.004634354619268921,!
140163,TFCG - FFCG,0.12540076112206583,*
140164,DBPedia - TFCG,0.005111135974686254,!
140164,DBPedia - FFCG,-0.004629841990919002,!
140164,TFCG - FFCG,0.12539598021455606,*
140165,DBPedia - TFCG,0.005113635102327864,!
140165,DBPedia - FFCG,-0.004622851370653324,!
140165,TFCG - FFCG,0.12539723680927062,*
140166,DBPedia - TFCG,0.005121936142191979,!
140166,DBPedia - FFCG,-0.004618339039634169,!
140166,TFCG - FFCG,0.12540066909448183,*
140167,DBPedia - TFCG,0.0051118681012097674,!
140167,DBPedia - FFCG,-0.004618404415489791,!
140167,TFCG - FFCG,0.12539975612761364,*
140168,DBPedia - TFCG,0.0051018003380186114,!
140168,DBPedia - FFCG,-0.004618469789500043,!
140168,TFCG - FFCG,0.1253988431862877,*
140169,DBPedia - TFCG,0.005106950700859984,!
140169,DBPedia - FFCG,-0.004628488664538934,!
140169,TFCG - FFCG,0.1253912095010713,*
140170,DBPedia - TFCG,0.005114458229770788,!
140170,DBPedia - FFCG,-0.0046385072603331405,!
140170,TFCG - FFCG,0.12538045997170832,*
140171,DBPedia - TFCG,0.005121965540787575,!
140171,DBPedia - FFCG,-0.004648525576894333,!
140171,TFCG - FFCG,0.12536971075453862,*
140172,DBPedia - TFCG,0.00513159786111934,!
140172,DBPedia - FFCG,-0.00465338135024413,!
140172,TFCG - FFCG,0.12536239513447614,*
140173,DBPedia - TFCG,0.0051391047053561244,!
140173,DBPedia - FFCG,-0.004655467511862356,!
140173,TFCG - FFCG,0.1253592818938104,*
140174,DBPedia - TFCG,0.005138161769046565,!
140174,DBPedia - FFCG,-0.004657553616691806,!
140174,TFCG - FFCG,0.12535983477690496,*
140175,DBPedia - TFCG,0.005145668304368233,!
140175,DBPedia - FFCG,-0.004659639664734799,!
140175,TFCG - FFCG,0.12535672165242026,*
140176,DBPedia - TFCG,0.005153174621838794,!
140176,DBPedia - FFCG,-0.004650231863177149,!
140176,TFCG - FFCG,0.1253634649524193,*
140177,DBPedia - TFCG,0.005160680721467739,!
140177,DBPedia - FFCG,-0.004657848858752102,!
140177,TFCG - FFCG,0.1253552086237329,*
140178,DBPedia - TFCG,0.0051681866032645555,!
140178,DBPedia - FFCG,-0.004667865936659441,!
140178,TFCG - FFCG,0.12534446079464664,*
140179,DBPedia - TFCG,0.005175692267238738,!
140179,DBPedia - FFCG,-0.004677882735400415,!
140179,TFCG - FFCG,0.12533371327767778,*
140180,DBPedia - TFCG,0.005183197713399772,!
140180,DBPedia - FFCG,-0.004674394320061147,!
140180,TFCG - FFCG,0.12533573531206774,*
140181,DBPedia - TFCG,0.005190702941757149,!
140181,DBPedia - FFCG,-0.004666622421767634,!
140181,TFCG - FFCG,0.12534125710643793,*
140182,DBPedia - TFCG,0.005198207952320356,!
140182,DBPedia - FFCG,-0.004676638807548834,!
140182,TFCG - FFCG,0.1253305101023851,*
140183,DBPedia - TFCG,0.0052057127450988805,!
140183,DBPedia - FFCG,-0.004684254799231753,!
140183,TFCG - FFCG,0.12532225493395868,*
140184,DBPedia - TFCG,0.005213217320102211,!
140184,DBPedia - FFCG,-0.0046942706630456466,!
140184,TFCG - FFCG,0.12531150850778244,*
140185,DBPedia - TFCG,0.005220721677339835,!
140185,DBPedia - FFCG,-0.004701886204380803,!
140185,TFCG - FFCG,0.12530325383981633,*
140186,DBPedia - TFCG,0.005228225816821235,!
