index,type,kendalltau,p-value
380049,TFCG - FFCG,0.12081356143569642,*
380050,DBPedia - TFCG,0.004545277037452632,*
380050,DBPedia - FFCG,-0.006647448864709551,*
380050,TFCG - FFCG,0.12081811689866749,*
380051,DBPedia - TFCG,0.00454600471564531,*
380051,DBPedia - FFCG,-0.006645570815474537,*
380051,TFCG - FFCG,0.12081833029749203,*
380052,DBPedia - TFCG,0.004546170028846049,*
380052,DBPedia - FFCG,-0.006643692788817379,*
380052,TFCG - FFCG,0.12081833105413455,*
380053,DBPedia - TFCG,0.004546335340092038,*
380053,DBPedia - FFCG,-0.006640914245437957,*
380053,TFCG - FFCG,0.12081822843431882,*
380054,DBPedia - TFCG,0.004546500649383309,*
380054,DBPedia - FFCG,-0.00663823740154055,*
380054,TFCG - FFCG,0.1208181084311442,*
380055,DBPedia - TFCG,0.00454833444227037,*
380055,DBPedia - FFCG,-0.006636359452784214,*
380055,TFCG - FFCG,0.12081848908816362,*
380056,DBPedia - TFCG,0.004551297707381752,*
380056,DBPedia - FFCG,-0.006634481526604036,*
380056,TFCG - FFCG,0.12081912159170888,*
380057,DBPedia - TFCG,0.004547581042725604,*
380057,DBPedia - FFCG,-0.00663849519588919,*
380057,TFCG - FFCG,0.1208212943585892,*
380058,DBPedia - TFCG,0.004552368720436488,*
380058,DBPedia - FFCG,-0.0066362093413207665,*
380058,TFCG - FFCG,0.12082267712894457,*
380059,DBPedia - TFCG,0.004556917189659732,*
380059,DBPedia - FFCG,-0.006632215193131507,*
380059,TFCG - FFCG,0.12082518730197711,*
380060,DBPedia - TFCG,0.004557082430292945,*
380060,DBPedia - FFCG,-0.006630337336310454,*
380060,TFCG - FFCG,0.12082518805664039,*
380061,DBPedia - TFCG,0.004557247668972348,*
380061,DBPedia - FFCG,-0.006625172944514359,*
380061,TFCG - FFCG,0.12082492707494383,*
380062,DBPedia - TFCG,0.004557412905697979,*
380062,DBPedia - FFCG,-0.006623295152584822,*
380062,TFCG - FFCG,0.12082492783012569,*
380063,DBPedia - TFCG,0.004557578140469868,*
380063,DBPedia - FFCG,-0.0066214173832287145,*
380063,TFCG - FFCG,0.12082492858530038,*
380064,DBPedia - TFCG,0.004557743373288053,*
380064,DBPedia - FFCG,-0.006619539636445627,*
380064,TFCG - FFCG,0.12082492934046792,*
380065,DBPedia - TFCG,0.004552534417889739,*
380065,DBPedia - FFCG,-0.006623553198678129,*
380065,TFCG - FFCG,0.12082791862365903,*
380066,DBPedia - TFCG,0.004554989095729027,*
380066,DBPedia - FFCG,-0.006621675460999122,*
380066,TFCG - FFCG,0.12082842621587361,*
380067,DBPedia - TFCG,0.0045551543408790755,*
380067,DBPedia - FFCG,-0.006619797745892378,*
380067,TFCG - FFCG,0.12082842696407688,*
380068,DBPedia - TFCG,0.004555319584075339,*
380068,DBPedia - FFCG,-0.00661792005335749,*
380068,TFCG - FFCG,0.12082842771227306,*
380069,DBPedia - TFCG,0.004556890710256129,*
380069,DBPedia - FFCG,-0.006616042383394049,*
380069,TFCG - FFCG,0.12082877450392175,*
380070,DBPedia - TFCG,0.004557055941189338,*
380070,DBPedia - FFCG,-0.006614164736001648,*
380070,TFCG - FFCG,0.12082877524932693,*
380071,DBPedia - TFCG,0.004557221170168962,*
380071,DBPedia - FFCG,-0.006612287111179878,*
380071,TFCG - FFCG,0.12082877599472507,*
380072,DBPedia - TFCG,0.004557386397195035,*
380072,DBPedia - FFCG,-0.006608630349116636,*
380072,TFCG - FFCG,0.12082852734718669,*
380073,DBPedia - TFCG,0.004557551622267592,*
380073,DBPedia - FFCG,-0.006606752780104745,*
380073,TFCG - FFCG,0.12082852809303628,*
380074,DBPedia - TFCG,0.004561947965528022,*
380074,DBPedia - FFCG,-0.0066048752336621604,*
380074,TFCG - FFCG,0.12082950513630737,*
380075,DBPedia - TFCG,0.00456211316160799,*
380075,DBPedia - FFCG,-0.006602997709788472,*
380075,TFCG - FFCG,0.12082950587593282,*
380076,DBPedia - TFCG,0.0045622783557348395,*
380076,DBPedia - FFCG,-0.006601120208483273,*
380076,TFCG - FFCG,0.12082950661555127,*
380077,DBPedia - TFCG,0.0045630058206575135,*
380077,DBPedia - FFCG,-0.006599242729746157,*
380077,TFCG - FFCG,0.12082971989292186,*
380078,DBPedia - TFCG,0.004563171007520168,*
380078,DBPedia - FFCG,-0.006596464868711812,*
380078,TFCG - FFCG,0.12082961713551625,*
380079,DBPedia - TFCG,0.004563336192429849,*
380079,DBPedia - FFCG,-0.006594587440489432,*
380079,TFCG - FFCG,0.1208296178727355,*
380080,DBPedia - TFCG,0.004563501375386591,*
380080,DBPedia - FFCG,-0.00659271003483387,*
380080,TFCG - FFCG,0.12082961860994777,*
380081,DBPedia - TFCG,0.004563666556390429,*
380081,DBPedia - FFCG,-0.006590832651744719,*
380081,TFCG - FFCG,0.12082961934715308,*
380082,DBPedia - TFCG,0.004567165855568028,*
380082,DBPedia - FFCG,-0.006585853863437083,*
380082,TFCG - FFCG,0.12083182389364186,*
380083,DBPedia - TFCG,0.004567331012890444,*
380083,DBPedia - FFCG,-0.006583976544110588,*
380083,TFCG - FFCG,0.12083182463181723,*
380084,DBPedia - TFCG,0.004567496168260293,*
380084,DBPedia - FFCG,-0.006582099247349082,*
380084,TFCG - FFCG,0.1208318253699856,*
380085,DBPedia - TFCG,0.004567661321677608,*
380085,DBPedia - FFCG,-0.006580221973152157,*
380085,TFCG - FFCG,0.12083182610814701,*
380086,DBPedia - TFCG,0.004567826473142427,*
380086,DBPedia - FFCG,-0.006578344721519405,*
380086,TFCG - FFCG,0.12083182684630142,*
380087,DBPedia - TFCG,0.004567991622654782,*
380087,DBPedia - FFCG,-0.006576467492450418,*
380087,TFCG - FFCG,0.12083182758444888,*
380088,DBPedia - TFCG,0.00456815677021471,*
380088,DBPedia - FFCG,-0.006574590285944789,*
380088,TFCG - FFCG,0.12083182832258937,*
380089,DBPedia - TFCG,0.004568321915822245,*
380089,DBPedia - FFCG,-0.006572713102002108,*
380089,TFCG - FFCG,0.12083182906072287,*
380090,DBPedia - TFCG,0.004568487059477419,*
380090,DBPedia - FFCG,-0.006570835940621966,*
380090,TFCG - FFCG,0.12083182979884942,*
380091,DBPedia - TFCG,0.004572958733756952,*
380091,DBPedia - FFCG,-0.006576049403383151,*
380091,TFCG - FFCG,0.12082734949944342,*
380092,DBPedia - TFCG,0.004577430354246485,*
380092,DBPedia - FFCG,-0.006577139843686919,*
380092,TFCG - FFCG,0.12082617135776261,*
380093,DBPedia - TFCG,0.0045775954409952,*
380093,DBPedia - FFCG,-0.006575262688506778,*
380093,TFCG - FFCG,0.12082617209357104,*
380094,DBPedia - TFCG,0.004577760525792296,*
380094,DBPedia - FFCG,-0.006573385555888353,*
380094,TFCG - FFCG,0.12082617282937251,*
380095,DBPedia - TFCG,0.004577925608637811,*
380095,DBPedia - FFCG,-0.006571508445831236,*
380095,TFCG - FFCG,0.12082617356516705,*
380096,DBPedia - TFCG,0.004578090689531778,*
380096,DBPedia - FFCG,-0.006569631358335019,*
380096,TFCG - FFCG,0.12082617430095462,*
380097,DBPedia - TFCG,0.004578255768474231,*
380097,DBPedia - FFCG,-0.006566724640950035,*
380097,TFCG - FFCG,0.12082608220936723,*
380098,DBPedia - TFCG,0.004578420845465206,*
380098,DBPedia - FFCG,-0.0065616084526196414,*
380098,TFCG - FFCG,0.12082579966972647,*
380099,DBPedia - TFCG,0.004578585920504738,*
380099,DBPedia - FFCG,-0.006559731458432972,*
380099,TFCG - FFCG,0.12082580040575638,*
380100,DBPedia - TFCG,0.004578750993592861,*
380100,DBPedia - FFCG,-0.0065578544868053175,*
380100,TFCG - FFCG,0.12082580114177936,*
380101,DBPedia - TFCG,0.00457891606472961,*
380101,DBPedia - FFCG,-0.006555977537736268,*
380101,TFCG - FFCG,0.12082580187779539,*
380102,DBPedia - TFCG,0.004579081133915021,*
380102,DBPedia - FFCG,-0.006554100611225416,*
380102,TFCG - FFCG,0.12082580261380448,*
380103,DBPedia - TFCG,0.0045792462011491255,*
380103,DBPedia - FFCG,-0.006552223707272354,*
380103,TFCG - FFCG,0.12082580334980658,*
380104,DBPedia - TFCG,0.004580432876271598,*
380104,DBPedia - FFCG,-0.006549209172708029,*
380104,TFCG - FFCG,0.12082624274285744,*
380105,DBPedia - TFCG,0.004580597933518245,*
380105,DBPedia - FFCG,-0.006547332320692629,*
380105,TFCG - FFCG,0.12082624348944089,*
380106,DBPedia - TFCG,0.004580762988813762,*
380106,DBPedia - FFCG,-0.006543234987553157,*
380106,TFCG - FFCG,0.12082601234163509,*
380107,DBPedia - TFCG,0.004580928042158183,*
380107,DBPedia - FFCG,-0.006541358194008129,*
380107,TFCG - FFCG,0.12082601308857485,*
380108,DBPedia - TFCG,0.004581093093551544,*
380108,DBPedia - FFCG,-0.006539481423018661,*
380108,TFCG - FFCG,0.12082601383550753,*
380109,DBPedia - TFCG,0.0045812581429938775,*
380109,DBPedia - FFCG,-0.0065376046745843465,*
380109,TFCG - FFCG,0.12082601458243315,*
380110,DBPedia - TFCG,0.004581423190485221,*
380110,DBPedia - FFCG,-0.006535727948704779,*
380110,TFCG - FFCG,0.12082601532935172,*
380111,DBPedia - TFCG,0.00458299376915076,*
380111,DBPedia - FFCG,-0.006531735649593346,*
380111,TFCG - FFCG,0.12082667896641576,*
380112,DBPedia - TFCG,0.004583158804388517,*
380112,DBPedia - FFCG,-0.006529211271970208,*
380112,TFCG - FFCG,0.12082651899885918,*
380113,DBPedia - TFCG,0.004583323837675485,*
380113,DBPedia - FFCG,-0.006527334630347169,*
380113,TFCG - FFCG,0.12082651975511355,*
380114,DBPedia - TFCG,0.004583488869011696,*
380114,DBPedia - FFCG,-0.006525458011277099,*
380114,TFCG - FFCG,0.12082652051136072,*
380115,DBPedia - TFCG,0.0045782813065553705,*
380115,DBPedia - FFCG,-0.006529470904005157,*
380115,TFCG - FFCG,0.12082950957999589,*
380116,DBPedia - TFCG,0.004578446365758217,*
380116,DBPedia - FFCG,-0.00652759429402174,*
380116,TFCG - FFCG,0.1208295103329408,*
380117,DBPedia - TFCG,0.004579173561717105,*
380117,DBPedia - FFCG,-0.006525717706590538,*
380117,TFCG - FFCG,0.12082972347506941,*
380118,DBPedia - TFCG,0.00457933861366126,*
380118,DBPedia - FFCG,-0.006520157025257628,*
380118,TFCG - FFCG,0.12082932597429998,*
380119,DBPedia - TFCG,0.004579503663654491,*
380119,DBPedia - FFCG,-0.006518280505066795,*
380119,TFCG - FFCG,0.1208293267264515,*
380120,DBPedia - TFCG,0.004579668711696833,*
380120,DBPedia - FFCG,-0.006516404007426715,*
380120,TFCG - FFCG,0.1208293274785959,*
380121,DBPedia - TFCG,0.004579833757788319,*
380121,DBPedia - FFCG,-0.006514527532336977,*
380121,TFCG - FFCG,0.12082932823073318,*
380122,DBPedia - TFCG,0.004579998801928985,*
380122,DBPedia - FFCG,-0.006511621581439532,*
380122,TFCG - FFCG,0.12082923613904384,*
380123,DBPedia - TFCG,0.004580163844118865,*
380123,DBPedia - FFCG,-0.0065097451575987664,*
380123,TFCG - FFCG,0.12082923689077997,*
380124,DBPedia - TFCG,0.0045837549963924865,*
380124,DBPedia - FFCG,-0.006507868756307073,*
380124,TFCG - FFCG,0.12082995501256018,*
380125,DBPedia - TFCG,0.004588092397806826,*
380125,DBPedia - FFCG,-0.006505992377564045,*
380125,TFCG - FFCG,0.12083090278170462,*
380126,DBPedia - TFCG,0.004588257389101979,*
380126,DBPedia - FFCG,-0.006504116021369276,*
380126,TFCG - FFCG,0.12083090352257193,*
380127,DBPedia - TFCG,0.004588422378447014,*
380127,DBPedia - FFCG,-0.0065022396877223556,*
380127,TFCG - FFCG,0.12083090426343224,*
380128,DBPedia - TFCG,0.0045885873658419694,*
380128,DBPedia - FFCG,-0.006500363376622878,*
380128,TFCG - FFCG,0.12083090500428555,*
380129,DBPedia - TFCG,0.004589773808865616,*
380129,DBPedia - FFCG,-0.006498487088070435,*
380129,TFCG - FFCG,0.12083121256751894,*
380130,DBPedia - TFCG,0.004589938786277234,*
380130,DBPedia - FFCG,-0.0064942799702355355,*
380130,TFCG - FFCG,0.12083099696577203,*
380131,DBPedia - TFCG,0.004590103761738945,*
380131,DBPedia - FFCG,-0.0064924037407944,*
380131,TFCG - FFCG,0.12083099770432726,*
380132,DBPedia - TFCG,0.0045902687352507845,*
380132,DBPedia - FFCG,-0.006490527533898935,*
380132,TFCG - FFCG,0.12083099844287554,*
380133,DBPedia - TFCG,0.004590433706812785,*
380133,DBPedia - FFCG,-0.00648865134954873,*
380133,TFCG - FFCG,0.12083099918141682,*
380134,DBPedia - TFCG,0.004588880097295117,*
380134,DBPedia - FFCG,-0.006483718562454646,*
380134,TFCG - FFCG,0.12082933485999194,*
380135,DBPedia - TFCG,0.004589045075095223,*
380135,DBPedia - FFCG,-0.006481842441572567,*
380135,TFCG - FFCG,0.12082933559103454,*
380136,DBPedia - TFCG,0.0045892100509454725,*
380136,DBPedia - FFCG,-0.006479966343234333,*
380136,TFCG - FFCG,0.12082933632207024,*
380137,DBPedia - TFCG,0.0045893750248459,*
380137,DBPedia - FFCG,-0.006478090267439536,*
380137,TFCG - FFCG,0.12082933705309905,*
380138,DBPedia - TFCG,0.0045895399967965395,*
380138,DBPedia - FFCG,-0.006474542479499343,*
380138,TFCG - FFCG,0.1208291125956577,*
380139,DBPedia - TFCG,0.004589704966797427,*
380139,DBPedia - FFCG,-0.006469485727420241,*
380139,TFCG - FFCG,0.12082882331898136,*
380140,DBPedia - TFCG,0.004589869934848598,*
380140,DBPedia - FFCG,-0.006467609748385151,*
380140,TFCG - FFCG,0.12082882405100984,*
380141,DBPedia - TFCG,0.0045923232956967455,*
380141,DBPedia - FFCG,-0.006471622343380879,*
380141,TFCG - FFCG,0.12082685666382668,*
380142,DBPedia - TFCG,0.004592488246266451,*
380142,DBPedia - FFCG,-0.006469746373422182,*
380142,TFCG - FFCG,0.12082685739000139,*
380143,DBPedia - TFCG,0.004592653194886703,*
380143,DBPedia - FFCG,-0.006467870426004649,*
380143,TFCG - FFCG,0.12082685811616925,*
380144,DBPedia - TFCG,0.0045933801898252954,*
380144,DBPedia - FFCG,-0.006465798584432265,*
380144,TFCG - FFCG,0.1208270270688534,*
380145,DBPedia - TFCG,0.004595303679167737,*
380145,DBPedia - FFCG,-0.00646392268319385,*
380145,TFCG - FFCG,0.12082741793813509,*
380146,DBPedia - TFCG,0.004600209898770804,*
380146,DBPedia - FFCG,-0.006462046804495391,*
380146,TFCG - FFCG,0.1208285046230444,*
380147,DBPedia - TFCG,0.004600374797699494,*
380147,DBPedia - FFCG,-0.00646017094833648,*
380147,TFCG - FFCG,0.12082850535142886,*
380148,DBPedia - TFCG,0.004605578748878779,*
380148,DBPedia - FFCG,-0.00645829511471671,*
380148,TFCG - FFCG,0.12082966002201731,*
380149,DBPedia - TFCG,0.004604937044214402,*
380149,DBPedia - FFCG,-0.00646230757093324,*
380149,TFCG - FFCG,0.12082983332308156,*
380150,DBPedia - TFCG,0.004601222122379199,*
380150,DBPedia - FFCG,-0.006464870237804231,*
380150,TFCG - FFCG,0.12083124634145753,*
380151,DBPedia - TFCG,0.004601387011377025,*
380151,DBPedia - FFCG,-0.006462994408505168,*
380151,TFCG - FFCG,0.12083124707997248,*
380152,DBPedia - TFCG,0.004601551898426216,*
380152,DBPedia - FFCG,-0.006461118601744449,*
380152,TFCG - FFCG,0.12083124781848048,*
380153,DBPedia - TFCG,0.004601716783526809,*
380153,DBPedia - FFCG,-0.006459242817521663,*
380153,TFCG - FFCG,0.12083124855698149,*
380154,DBPedia - TFCG,0.004601881666678836,*
380154,DBPedia - FFCG,-0.0064573670558364035,*
380154,TFCG - FFCG,0.12083124929547549,*
380155,DBPedia - TFCG,0.004602046547882334,*
380155,DBPedia - FFCG,-0.006455491316688265,*
380155,TFCG - FFCG,0.12083125003396256,*
380156,DBPedia - TFCG,0.004602211427137337,*
380156,DBPedia - FFCG,-0.006453615600076837,*
380156,TFCG - FFCG,0.12083125077244262,*
380157,DBPedia - TFCG,0.0046065478952996815,*
380157,DBPedia - FFCG,-0.006456178209232288,*
380157,TFCG - FFCG,0.12082898651502509,*
380158,DBPedia - TFCG,0.004607274747632623,*
380158,DBPedia - FFCG,-0.006454302510403429,*
380158,TFCG - FFCG,0.12082919947946369,*
380159,DBPedia - TFCG,0.004607439592967949,*
380159,DBPedia - FFCG,-0.006452426834110423,*
380159,TFCG - FFCG,0.12082920021165261,*
380160,DBPedia - TFCG,0.004602233277445227,*
380160,DBPedia - FFCG,-0.006456439061917736,*
380160,TFCG - FFCG,0.12083218908203514,*
380161,DBPedia - TFCG,0.004606116990943287,*
380161,DBPedia - FFCG,-0.006454563394697259,*
380161,TFCG - FFCG,0.12083296888167387,*
380162,DBPedia - TFCG,0.00460628184014317,*
380162,DBPedia - FFCG,-0.006452687750011879,*
380162,TFCG - FFCG,0.12083296960542153,*
380163,DBPedia - TFCG,0.004609242876743346,*
380163,DBPedia - FFCG,-0.0064508121278611915,*
380163,TFCG - FFCG,0.1208336014083444,*
380164,DBPedia - TFCG,0.004613126478213824,*
380164,DBPedia - FFCG,-0.006448936528244788,*
380164,TFCG - FFCG,0.12083438118545187,*
380165,DBPedia - TFCG,0.004613291282943295,*
380165,DBPedia - FFCG,-0.006443322596269576,*
380165,TFCG - FFCG,0.12083398109860753,*
380166,DBPedia - TFCG,0.004613456085725281,*
380166,DBPedia - FFCG,-0.006441447064189884,*
380166,TFCG - FFCG,0.12083398181415622,*
380167,DBPedia - TFCG,0.004615379202938096,*
380167,DBPedia - FFCG,-0.0064395715546430084,*
380167,TFCG - FFCG,0.12083437258999814,*
380168,DBPedia - TFCG,0.004615543991376166,*
380168,DBPedia - FFCG,-0.006437696067628544,*
380168,TFCG - FFCG,0.12083437330251723,*
380169,DBPedia - TFCG,0.004610337907445123,*
380169,DBPedia - FFCG,-0.006432325482278784,*
380169,TFCG - FFCG,0.12082923755076906,*
380170,DBPedia - TFCG,0.004604510556221568,*
380170,DBPedia - FFCG,-0.006437537283842078,*
380170,TFCG - FFCG,0.12083358580141725,*
380171,DBPedia - TFCG,0.004604675405942514,*
380171,DBPedia - FFCG,-0.00643399043590046,*
380171,TFCG - FFCG,0.12083336119990437,*
380172,DBPedia - TFCG,0.004609459503788232,*
380172,DBPedia - FFCG,-0.006432115027063484,*
380172,TFCG - FFCG,0.12083440749820996,*
380173,DBPedia - TFCG,0.004609624322248397,*
380173,DBPedia - FFCG,-0.0064302396407571105,*
380173,TFCG - FFCG,0.12083440820517094,*
380174,DBPedia - TFCG,0.0046097891387609944,*
380174,DBPedia - FFCG,-0.006428364276980936,*
380174,TFCG - FFCG,0.12083440891212527,*
380175,DBPedia - TFCG,0.004604583272909161,*
380175,DBPedia - FFCG,-0.006432376281411857,*
380175,TFCG - FFCG,0.12083739768055458,*
380176,DBPedia - TFCG,0.004606153107753978,*
380176,DBPedia - FFCG,-0.006428722872818438,*
380176,TFCG - FFCG,0.12083794426378495,*
380177,DBPedia - TFCG,0.004610757843833575,*
380177,DBPedia - FFCG,-0.006426847551298781,*
380177,TFCG - FFCG,0.1208390110759364,*
380178,DBPedia - TFCG,0.004613718589315807,*
380178,DBPedia - FFCG,-0.006424972252308061,*
380178,TFCG - FFCG,0.120839642746434,*
380179,DBPedia - TFCG,0.004613883376605787,*
380179,DBPedia - FFCG,-0.006423096975845867,*
380179,TFCG - FFCG,0.12083964344905322,*
380180,DBPedia - TFCG,0.0046184879834589776,*
380180,DBPedia - FFCG,-0.006419892288239237,*
380180,TFCG - FFCG,0.12084170996671563,*
380181,DBPedia - TFCG,0.004618652740552669,*
380181,DBPedia - FFCG,-0.006418017064822751,*
380181,TFCG - FFCG,0.1208417106710552,*
380182,DBPedia - TFCG,0.004618817495699604,*
380182,DBPedia - FFCG,-0.006416141863933504,*
380182,TFCG - FFCG,0.12084171137538817,*
380183,DBPedia - TFCG,0.004618982248899817,*
380183,DBPedia - FFCG,-0.006414266685571086,*
380183,TFCG - FFCG,0.12084171207971454,*
380184,DBPedia - TFCG,0.004619147000153344,*
380184,DBPedia - FFCG,-0.006412391529735089,*
380184,TFCG - FFCG,0.12084171278403431,*
380185,DBPedia - TFCG,0.004615432767534255,*
380185,DBPedia - FFCG,-0.0064082655965610295,*
380185,TFCG - FFCG,0.12083877959815961,*
380186,DBPedia - TFCG,0.004615597537844637,*
380186,DBPedia - FFCG,-0.006406390499300684,*
