index,type,kendalltau,p-value
420015,DBPedia - FFCG,-0.013564234230104338,*
420015,TFCG - FFCG,0.1241862721966315,*
420016,DBPedia - TFCG,0.0012308801940457996,!
420016,DBPedia - FFCG,-0.013561588369236818,*
420016,TFCG - FFCG,0.12418684048763262,*
420017,DBPedia - TFCG,0.0012287218483580126,!
420017,DBPedia - FFCG,-0.013563877272807997,*
420017,TFCG - FFCG,0.12418766094523502,*
420018,DBPedia - TFCG,0.001233160184184758,!
420018,DBPedia - FFCG,-0.013561231441781887,*
420018,TFCG - FFCG,0.12418930164392133,*
420019,DBPedia - TFCG,0.0012384372773039832,!
420019,DBPedia - FFCG,-0.013556033681518882,*
420019,TFCG - FFCG,0.12419341042460971,*
420020,DBPedia - TFCG,0.0012403974304562321,!
420020,DBPedia - FFCG,-0.013553387921837532,*
420020,TFCG - FFCG,0.12419397868914298,*
420021,DBPedia - TFCG,0.0012369978075803378,!
420021,DBPedia - FFCG,-0.01355815285646113,*
420021,TFCG - FFCG,0.12419640702602475,*
420022,DBPedia - TFCG,0.0012403112509444085,!
420022,DBPedia - FFCG,-0.01355809708748751,*
420022,TFCG - FFCG,0.12419608343367444,*
420023,DBPedia - TFCG,0.0012422713627641387,!
420023,DBPedia - FFCG,-0.013555451358768567,*
420023,TFCG - FFCG,0.12419665167362716,*
420024,DBPedia - TFCG,0.0012442314533844092,!
420024,DBPedia - FFCG,-0.013552805658799546,*
420024,TFCG - FFCG,0.12419721990788837,*
420025,DBPedia - TFCG,0.0012490733982506279,!
420025,DBPedia - FFCG,-0.013548577644532217,*
420025,TFCG - FFCG,0.12420022053173202,*
420026,DBPedia - TFCG,0.0012492776708756682,!
420026,DBPedia - FFCG,-0.013553342476064347,*
420026,TFCG - FFCG,0.12419957568883232,*
420027,DBPedia - TFCG,0.0012458781121202377,!
420027,DBPedia - FFCG,-0.013558107257564737,*
420027,TFCG - FFCG,0.1242020039712621,*
420028,DBPedia - TFCG,0.0012437198141303453,!
420028,DBPedia - FFCG,-0.013560396043597475,*
420028,TFCG - FFCG,0.12420282439757575,*
420029,DBPedia - TFCG,0.0012403203186364814,!
420029,DBPedia - FFCG,-0.013561329895846104,*
420029,TFCG - FFCG,0.12420331983518736,*
420030,DBPedia - TFCG,0.001238927543712891,!
420030,DBPedia - FFCG,-0.013560370695764514,*
420030,TFCG - FFCG,0.12420311368596845,*
420031,DBPedia - TFCG,0.0012341549927833546,!
420031,DBPedia - FFCG,-0.013556872739366205,*
420031,TFCG - FFCG,0.12419972618802626,*
420032,DBPedia - TFCG,0.0012375790517176106,!
420032,DBPedia - FFCG,-0.013554227143496621,*
420032,TFCG - FFCG,0.124200931538443,*
420033,DBPedia - TFCG,0.0012412544266834301,!
420033,DBPedia - FFCG,-0.013556515888444205,*
420033,TFCG - FFCG,0.12419905851621242,*
420034,DBPedia - TFCG,0.001240711380479442,!
420034,DBPedia - FFCG,-0.01356015909369726,*
420034,TFCG - FFCG,0.1241991962401631,*
420035,DBPedia - TFCG,0.0012426713654538576,!
420035,DBPedia - FFCG,-0.013557513521386353,*
420035,TFCG - FFCG,0.12419976447824407,*
420036,DBPedia - TFCG,0.0012421283176170053,!
420036,DBPedia - FFCG,-0.013553501139256607,*
420036,TFCG - FFCG,0.12419907761328304,*
420037,DBPedia - TFCG,0.0012459978936113704,!
420037,DBPedia - FFCG,-0.013551993405923795,*
420037,TFCG - FFCG,0.12419971619361997,*
420038,DBPedia - TFCG,0.0012412254841311626,!
420038,DBPedia - FFCG,-0.01355675791564144,*
420038,TFCG - FFCG,0.12420323005613224,*
420039,DBPedia - TFCG,0.0012364531242442267,!
420039,DBPedia - FFCG,-0.013554940412974417,*
420039,TFCG - FFCG,0.12420131501038142,*
420040,DBPedia - TFCG,0.0012330538629869033,!
420040,DBPedia - FFCG,-0.013550433673244334,*
420040,TFCG - FFCG,0.12419826651949431,*
420041,DBPedia - TFCG,0.001234549840569081,!
420041,DBPedia - FFCG,-0.013552722339419178,*
420041,TFCG - FFCG,0.12419751123426259,*
420042,DBPedia - TFCG,0.0012297775899286294,!
420042,DBPedia - FFCG,-0.013551431229951411,*
420042,TFCG - FFCG,0.12419606701591507,*
420043,DBPedia - TFCG,0.0012263784155982268,!
420043,DBPedia - FFCG,-0.01355507428549537,*
420043,TFCG - FFCG,0.12419801186159586,*
420044,DBPedia - TFCG,0.0012216062563809487,!
420044,DBPedia - FFCG,-0.013558717303610746,*
420044,TFCG - FFCG,0.12420069055619233,*
420045,DBPedia - TFCG,0.0012251425861159269,!
420045,DBPedia - FFCG,-0.013556717237656963,*
420045,TFCG - FFCG,0.1242015329713418,*
420046,DBPedia - TFCG,0.0012245996581727564,!
420046,DBPedia - FFCG,-0.01356036020884073,*
420046,TFCG - FFCG,0.12420167068618347,*
420047,DBPedia - TFCG,0.0012253236195801842,!
420047,DBPedia - FFCG,-0.0135651244478151,*
420047,TFCG - FFCG,0.12420058927778153,*
420048,DBPedia - TFCG,0.0012247806964121716,!
420048,DBPedia - FFCG,-0.013569888636768529,*
420048,TFCG - FFCG,0.1242005866950193,*
420049,DBPedia - TFCG,0.001228650123091363,!
420049,DBPedia - FFCG,-0.013568380909272086,*
420049,TFCG - FFCG,0.12420122527575939,*
420050,DBPedia - TFCG,0.0012332995354440324,!
420050,DBPedia - FFCG,-0.013567815037968728,*
420050,TFCG - FFCG,0.1242012119577288,*
420051,DBPedia - TFCG,0.0012335038651967827,!
420051,DBPedia - FFCG,-0.013570103493633225,*
420051,TFCG - FFCG,0.12420113177579062,*
420052,DBPedia - TFCG,0.001232960910943039,!
420052,DBPedia - FFCG,-0.01357239192577626,*
420052,TFCG - FFCG,0.12420134492122971,*
420053,DBPedia - TFCG,0.0012355596886700327,!
420053,DBPedia - FFCG,-0.013570391869551907,*
420053,TFCG - FFCG,0.12420196396578394,*
420054,DBPedia - TFCG,0.001235016729468553,!
420054,DBPedia - FFCG,-0.013574034616532452,*
420054,TFCG - FFCG,0.12420210170070926,*
420055,DBPedia - TFCG,0.0012392885716077631,!
420055,DBPedia - FFCG,-0.01357100114795057,*
420055,TFCG - FFCG,0.1242039938902606,*
420056,DBPedia - TFCG,0.0012412483464007795,!
420056,DBPedia - FFCG,-0.013567138705370697,*
420056,TFCG - FFCG,0.12420487082582779,*
420057,DBPedia - TFCG,0.00124197218032612,!
420057,DBPedia - FFCG,-0.013569427091617257,*
420057,TFCG - FFCG,0.12420455968349232,*
420058,DBPedia - TFCG,0.001241429199239027,!
420058,DBPedia - FFCG,-0.013570360751896346,*
420058,TFCG - FFCG,0.12420473171899023,*
420059,DBPedia - TFCG,0.001246119124341764,!
420059,DBPedia - FFCG,-0.013568543365724543,*
420059,TFCG - FFCG,0.12420580152639948,*
420060,DBPedia - TFCG,0.0012463233757820233,!
420060,DBPedia - FFCG,-0.013566725999266529,*
420060,TFCG - FFCG,0.1242058106735569,*
420061,DBPedia - TFCG,0.0012478191230187608,!
420061,DBPedia - FFCG,-0.013569014339071888,*
420061,TFCG - FFCG,0.12420505551965774,*
420062,DBPedia - TFCG,0.0012502214627079175,!
420062,DBPedia - FFCG,-0.013571302655358039,*
420062,TFCG - FFCG,0.12420387627883993,*
420063,DBPedia - TFCG,0.0012549987482726262,!
420063,DBPedia - FFCG,-0.013572236281181852,*
420063,TFCG - FFCG,0.12420257006765614,*
420064,DBPedia - TFCG,0.0012515998267200437,!
420064,DBPedia - FFCG,-0.013573169897421508,*
420064,TFCG - FFCG,0.12420306537575218,*
420065,DBPedia - TFCG,0.0012552745011222598,!
420065,DBPedia - FFCG,-0.013571878832077187,*
420065,TFCG - FFCG,0.1242035206721468,*
420066,DBPedia - TFCG,0.0012564230742363723,!
420066,DBPedia - FFCG,-0.013571312988461445,*
420066,TFCG - FFCG,0.12420370484168587,*
420067,DBPedia - TFCG,0.0012585649780511026,!
420067,DBPedia - FFCG,-0.013570353919697367,*
420067,TFCG - FFCG,0.12420391091701302,*
420068,DBPedia - TFCG,0.0012551661108299696,!
420068,DBPedia - FFCG,-0.01357128752553074,*
420068,TFCG - FFCG,0.12420440624150277,*
420069,DBPedia - TFCG,0.001251767278046566,!
420069,DBPedia - FFCG,-0.01356735427997567,*
420069,TFCG - FFCG,0.12420169737887657,*
420070,DBPedia - TFCG,0.0012483684797003625,!
420070,DBPedia - FFCG,-0.013563421077323593,*
420070,TFCG - FFCG,0.12419898854167037,*
420071,DBPedia - TFCG,0.0012462106592424748,!
420071,DBPedia - FFCG,-0.013567063531504227,*
420071,TFCG - FFCG,0.12420014837269025,*
420072,DBPedia - TFCG,0.0012491613425587873,!
420072,DBPedia - FFCG,-0.013569351736502694,*
420072,TFCG - FFCG,0.1241986711505372,*
420073,DBPedia - TFCG,0.00125130321863101,!
420073,DBPedia - FFCG,-0.013565418584674879,*
420073,TFCG - FFCG,0.12419970786281671,*
420074,DBPedia - TFCG,0.0012479044945631066,!
420074,DBPedia - FFCG,-0.013570182115906092,*
420074,TFCG - FFCG,0.1242021358803353,*
420075,DBPedia - TFCG,0.001243133008777084,!
420075,DBPedia - FFCG,-0.013570126294586104,*
420075,TFCG - FFCG,0.12420174823797567,*
420076,DBPedia - TFCG,0.0012409752727123645,!
420076,DBPedia - FFCG,-0.013566193201374416,*
420076,TFCG - FFCG,0.12419990180945494,*
420077,DBPedia - TFCG,0.0012375766536975332,!
420077,DBPedia - FFCG,-0.01356226015106264,*
420077,TFCG - FFCG,0.12419719305142478,*
420078,DBPedia - TFCG,0.00124144541590192,!
420078,DBPedia - FFCG,-0.013561694394356,*
420078,TFCG - FFCG,0.12419720254432283,*
420079,DBPedia - TFCG,0.00124164967169401,!
420079,DBPedia - FFCG,-0.013562627989180925,*
420079,TFCG - FFCG,0.12419725646667802,*
420080,DBPedia - TFCG,0.0012382511030681659,!
420080,DBPedia - FFCG,-0.013558695020892238,*
420080,TFCG - FFCG,0.12419454773257796,*
420081,DBPedia - TFCG,0.0012384553737794415,!
420081,DBPedia - FFCG,-0.013556877908509344,*
420081,TFCG - FFCG,0.12419455682033459,*
420082,DBPedia - TFCG,0.0012386596423102777,!
420082,DBPedia - FFCG,-0.01355781151297241,*
420082,TFCG - FFCG,0.12419461073984758,*
420083,DBPedia - TFCG,0.0012388639086607102,!
420083,DBPedia - FFCG,-0.013556520652856842,*
420083,TFCG - FFCG,0.12419474338159714,*
420084,DBPedia - TFCG,0.001235465425764629,!
420084,DBPedia - FFCG,-0.013558808764837947,*
420084,TFCG - FFCG,0.12419599707638576,*
420085,DBPedia - TFCG,0.001232066977299849,!
420085,DBPedia - FFCG,-0.013557849853603709,*
420085,TFCG - FFCG,0.12419529062841145,*
420086,DBPedia - TFCG,0.0012315241277700887,!
420086,DBPedia - FFCG,-0.01355520500472829,*
420086,TFCG - FFCG,0.12419487621060182,*
420087,DBPedia - TFCG,0.001228125734218515,!
420087,DBPedia - FFCG,-0.013552726441034191,*
420087,TFCG - FFCG,0.12419309272768772,*
420088,DBPedia - TFCG,0.0012247273750968348,!
420088,DBPedia - FFCG,-0.013556368619356204,*
420088,TFCG - FFCG,0.12419503740648011,*
420089,DBPedia - TFCG,0.0012300025637928642,!
420089,DBPedia - FFCG,-0.013560010760265912,*
420089,TFCG - FFCG,0.12419102961081765,*
420090,DBPedia - TFCG,0.0012294597362845843,!
420090,DBPedia - FFCG,-0.013563652863763886,*
420090,TFCG - FFCG,0.1241911674197164,*
420091,DBPedia - TFCG,0.0012289169144436985,!
420091,DBPedia - FFCG,-0.01356236202606243,*
420091,TFCG - FFCG,0.12419108303957481,*
420092,DBPedia - TFCG,0.001228374098270118,!
420092,DBPedia - FFCG,-0.013566004079069337,*
420092,TFCG - FFCG,0.12419122084619669,*
420093,DBPedia - TFCG,0.0012262166311272705,!
420093,DBPedia - FFCG,-0.013563525534003624,*
420093,TFCG - FFCG,0.12419003957423058,*
420094,DBPedia - TFCG,0.0012214457310471011,!
420094,DBPedia - FFCG,-0.013567167542438889,*
420094,TFCG - FFCG,0.12419271802670022,*
420095,DBPedia - TFCG,0.0012209029623651269,!
420095,DBPedia - FFCG,-0.013570809513464689,*
420095,TFCG - FFCG,0.12419285580965728,*
420096,DBPedia - TFCG,0.0012175047818320957,!
420096,DBPedia - FFCG,-0.013568330981047769,*
420096,TFCG - FFCG,0.12419107235128904,*
420097,DBPedia - TFCG,0.0012127340008433601,!
420097,DBPedia - FFCG,-0.013565852475601714,*
420097,TFCG - FFCG,0.1241885653004639,*
420098,DBPedia - TFCG,0.00120796326941843,!
420098,DBPedia - FFCG,-0.013563373997126085,*
420098,TFCG - FFCG,0.12418605827373831,*
420099,DBPedia - TFCG,0.0012045652069315046,!
420099,DBPedia - FFCG,-0.013567015909260098,*
420099,TFCG - FFCG,0.12418800287341475,*
420100,DBPedia - TFCG,0.0012092974727640948,!
420100,DBPedia - FFCG,-0.013565508600336488,*
420100,TFCG - FFCG,0.12418879323533732,*
420101,DBPedia - TFCG,0.0012110296724444044,!
420101,DBPedia - FFCG,-0.013569150462977535,*
420101,TFCG - FFCG,0.12418737536466931,*
420102,DBPedia - TFCG,0.0012139800835491614,!
420102,DBPedia - FFCG,-0.013571438291270747,*
420102,TFCG - FFCG,0.12418589827161473,*
420103,DBPedia - TFCG,0.0012092094723457753,!
420103,DBPedia - FFCG,-0.013568676444025091,*
420103,TFCG - FFCG,0.12418315894641731,*
420104,DBPedia - TFCG,0.0012103580648374702,!
420104,DBPedia - FFCG,-0.013570964250506865,*
420104,TFCG - FFCG,0.12418260592699695,*
420105,DBPedia - TFCG,0.001206960098734724,!
420105,DBPedia - FFCG,-0.013565686880575136,*
420105,TFCG - FFCG,0.12417896771362973,*
420106,DBPedia - TFCG,0.0012064174368993028,!
420106,DBPedia - FFCG,-0.013564396133319808,*
420106,TFCG - FFCG,0.12417888330567027,*
420107,DBPedia - TFCG,0.0012058747807291352,!
420107,DBPedia - FFCG,-0.013560783114784408,*
420107,TFCG - FFCG,0.12417822641401427,*
420108,DBPedia - TFCG,0.0012094806118642266,!
420108,DBPedia - FFCG,-0.013557441000673865,*
420108,TFCG - FFCG,0.12417985459509799,*
420109,DBPedia - TFCG,0.0012116222990919642,!
420109,DBPedia - FFCG,-0.013555441614576204,*
420109,TFCG - FFCG,0.12418028781837115,*
420110,DBPedia - TFCG,0.001216487226077667,!
420110,DBPedia - FFCG,-0.013557729414890956,*
420110,TFCG - FFCG,0.12417775323441103,*
420111,DBPedia - TFCG,0.0012150951714103668,!
420111,DBPedia - FFCG,-0.013560017191697034,*
420111,TFCG - FFCG,0.12417828628112863,*
420112,DBPedia - TFCG,0.0012129379900548765,!
420112,DBPedia - FFCG,-0.013558200367945744,*
420112,TFCG - FFCG,0.1241774191148063,*
420113,DBPedia - TFCG,0.0012152314399584859,!
420113,DBPedia - FFCG,-0.013557241600181333,*
420113,TFCG - FFCG,0.12417764165579281,*
420114,DBPedia - TFCG,0.001211833611436607,!
420114,DBPedia - FFCG,-0.013555242267782205,*
420114,TFCG - FFCG,0.12417619074185368,*
420115,DBPedia - TFCG,0.0012143426974064165,!
420115,DBPedia - FFCG,-0.013553425499188414,*
420115,TFCG - FFCG,0.12417674317366509,*
420116,DBPedia - TFCG,0.0012145470579332353,!
420116,DBPedia - FFCG,-0.013555713236592692,*
420116,TFCG - FFCG,0.12417666303310831,*
420117,DBPedia - TFCG,0.001219540343798616,!
420117,DBPedia - FFCG,-0.013553713944225,*
420117,TFCG - FFCG,0.12417787328288261,*
420118,DBPedia - TFCG,0.0012236819593993134,!
420118,DBPedia - FFCG,-0.013551897212770291,*
420118,TFCG - FFCG,0.1241788259190786,*
420119,DBPedia - TFCG,0.0012238862667575655,!
420119,DBPedia - FFCG,-0.013547580775857722,*
420119,TFCG - FFCG,0.12417862602792745,*
420120,DBPedia - TFCG,0.0012204885031723272,!
420120,DBPedia - FFCG,-0.013545581559848807,*
420120,TFCG - FFCG,0.12417717512098356,*
420121,DBPedia - TFCG,0.0012216369312079733,!
420121,DBPedia - FFCG,-0.01354358236545912,*
420121,TFCG - FFCG,0.12417745468934094,*
420122,DBPedia - TFCG,0.001221841246242026,!
420122,DBPedia - FFCG,-0.013541765728094953,*
420122,TFCG - FFCG,0.12417746376849637,*
420123,DBPedia - TFCG,0.0012212985557520921,!
420123,DBPedia - FFCG,-0.013542699203616103,*
420123,TFCG - FFCG,0.124177635786336,*
420124,DBPedia - TFCG,0.0012215028704285575,!
420124,DBPedia - FFCG,-0.013544986897716932,*
420124,TFCG - FFCG,0.12417755564780873,*
420125,DBPedia - TFCG,0.001218105208381261,!
420125,DBPedia - FFCG,-0.013542987748495048,*
420125,TFCG - FFCG,0.12417610473868942,*
420126,DBPedia - TFCG,0.0012133351564990907,!
420126,DBPedia - FFCG,-0.01354775007664999,*
420126,TFCG - FFCG,0.12417961804078852,*
420127,DBPedia - TFCG,0.0012099375706670463,!
420127,DBPedia - FFCG,-0.013545750933713638,*
420127,TFCG - FFCG,0.12417816714613321,*
420128,DBPedia - TFCG,0.0012051676101327811,!
420128,DBPedia - FFCG,-0.013544243962934169,*
420128,TFCG - FFCG,0.12417653093489618,*
420129,DBPedia - TFCG,0.001203775747249513,!
420129,DBPedia - FFCG,-0.013547885389126612,*
420129,TFCG - FFCG,0.12417720039274069,*
420130,DBPedia - TFCG,0.0012060690412403535,!
420130,DBPedia - FFCG,-0.013550172983545718,*
420130,TFCG - FFCG,0.12417604008461681,*
420131,DBPedia - TFCG,0.0012082104974763296,!
420131,DBPedia - FFCG,-0.013548882489988315,*
420131,TFCG - FFCG,0.12417635036333412,*
420132,DBPedia - TFCG,0.0012076679036819933,!
420132,DBPedia - FFCG,-0.013549815884092787,*
420132,TFCG - FFCG,0.12417652234275534,*
420133,DBPedia - TFCG,0.0012091632910575976,!
420133,DBPedia - FFCG,-0.013550749268618302,*
420133,TFCG - FFCG,0.1241761993090725,*
420134,DBPedia - TFCG,0.0012043934866689417,!
420134,DBPedia - FFCG,-0.013551682643565007,*
420134,TFCG - FFCG,0.12417665670952666,*
420135,DBPedia - TFCG,0.0012009960893072992,!
420135,DBPedia - FFCG,-0.013556444700957326,*
420135,TFCG - FFCG,0.12417908443722879,*
420136,DBPedia - TFCG,0.0011988392548343452,!
420136,DBPedia - FFCG,-0.013561206708370325,*
420136,TFCG - FFCG,0.12418045185022039,*
420137,DBPedia - TFCG,0.0011995630092890436,!
420137,DBPedia - FFCG,-0.01355939011740356,*
420137,TFCG - FFCG,0.12418064813804193,*
420138,DBPedia - TFCG,0.0011997674248716607,!
420138,DBPedia - FFCG,-0.013561677556440641,*
420138,TFCG - FFCG,0.12418056799616954,*
420139,DBPedia - TFCG,0.0012029026963433541,!
420139,DBPedia - FFCG,-0.01356643946096322,*
420139,TFCG - FFCG,0.12417738801952659,*
420140,DBPedia - TFCG,0.001202360153090695,!
420140,DBPedia - FFCG,-0.01357120131550903,*
420140,TFCG - FFCG,0.12417738559089704,*
420141,DBPedia - TFCG,0.0011989628734524053,!
420141,DBPedia - FFCG,-0.013573488657943484,*
420141,TFCG - FFCG,0.12417863906303966,*
420142,DBPedia - TFCG,0.0012042367273801626,!
420142,DBPedia - FFCG,-0.013568294207707199,*
420142,TFCG - FFCG,0.12418274675739713,*
420143,DBPedia - TFCG,0.0012036941856618589,!
420143,DBPedia - FFCG,-0.013571935242812753,*
420143,TFCG - FFCG,0.12418288459832175,*
420144,DBPedia - TFCG,0.0012002969525385146,!
420144,DBPedia - FFCG,-0.013572868459377014,*
420144,TFCG - FFCG,0.12418337975448769,*
420145,DBPedia - TFCG,0.0012017922852513815,!
420145,DBPedia - FFCG,-0.013571051880787745,*
420145,TFCG - FFCG,0.12418369613396824,*
420146,DBPedia - TFCG,0.0012059333870912544,!
420146,DBPedia - FFCG,-0.0135758135606042,*
420146,TFCG - FFCG,0.12417963072644544,*
420147,DBPedia - TFCG,0.0012070817361132336,!
420147,DBPedia - FFCG,-0.013573996985353729,*
420147,TFCG - FFCG,0.12417991108313577,*
420148,DBPedia - TFCG,0.0012115171442848213,!
420148,DBPedia - FFCG,-0.01356988975270783,*
420148,TFCG - FFCG,0.12418259238044924,*
420149,DBPedia - TFCG,0.0012101253950525083,!
420149,DBPedia - FFCG,-0.013569833949117096,*
420149,TFCG - FFCG,0.12418264751516198,*
420150,DBPedia - TFCG,0.00121032974118964,!
420150,DBPedia - FFCG,-0.013567189926664282,*
420150,TFCG - FFCG,0.1241825650643066,*
420151,DBPedia - TFCG,0.001205560358950729,!
420151,DBPedia - FFCG,-0.013568123132213042,*
420151,TFCG - FFCG,0.12418302236390945,*
420152,DBPedia - TFCG,0.0012041686632260672,!
420152,DBPedia - FFCG,-0.013565788476736387,*
420152,TFCG - FFCG,0.12418219628404492,*
420153,DBPedia - TFCG,0.001200771589947163,!
420153,DBPedia - FFCG,-0.013563972013893704,*
420153,TFCG - FFCG,0.12418087792454072,*
420154,DBPedia - TFCG,0.0011973745510748138,!
420154,DBPedia - FFCG,-0.013564905220894884,*
420154,TFCG - FFCG,0.12418137311418286,*
420155,DBPedia - TFCG,0.0011939775466084906,!
420155,DBPedia - FFCG,-0.0135643396747989,*
420155,TFCG - FFCG,0.1241809224176309,*
420156,DBPedia - TFCG,0.0011934350953372369,!
420156,DBPedia - FFCG,-0.013567980477938434,*
420156,TFCG - FFCG,0.12418106019194189,*
420157,DBPedia - TFCG,0.0011945834514503748,!
420157,DBPedia - FFCG,-0.013563755325379215,*
420157,TFCG - FFCG,0.12418161319696314,*
420158,DBPedia - TFCG,0.0011968764568502787,!
420158,DBPedia - FFCG,-0.013566042498536043,*
420158,TFCG - FFCG,0.12418045284902925,*
420159,DBPedia - TFCG,0.0011934795265026738,!
420159,DBPedia - FFCG,-0.013563564815255119,*
420159,TFCG - FFCG,0.12417866958512411,*
420160,DBPedia - TFCG,0.0011983432699178296,!
420160,DBPedia - FFCG,-0.01356585196512705,*
420160,TFCG - FFCG,0.12417613529882394,*
420161,DBPedia - TFCG,0.0012022993229335458,!
420161,DBPedia - FFCG,-0.013563374309012777,*
420161,TFCG - FFCG,0.12417744257905151,*
420162,DBPedia - TFCG,0.0011975302572547295,!
420162,DBPedia - FFCG,-0.013567015001222172,*
420162,TFCG - FFCG,0.12418012066536989,*
420163,DBPedia - TFCG,0.001195373747896773,!
420163,DBPedia - FFCG,-0.013565724632329664,*
420163,TFCG - FFCG,0.12417955437067922,*
420164,DBPedia - TFCG,0.001197882274410364,!
420164,DBPedia - FFCG,-0.01356515910814123,*
420164,TFCG - FFCG,0.12417965360917137,*
420165,DBPedia - TFCG,0.0011957257862174615,!
420165,DBPedia - FFCG,-0.013568799733207449,*
420165,TFCG - FFCG,0.12418081315150277,*
420166,DBPedia - TFCG,0.0011923289876080816,!
420166,DBPedia - FFCG,-0.013569732855569104,*
420166,TFCG - FFCG,0.12418130831051098,*
420167,DBPedia - TFCG,0.001187560098576099,!
420167,DBPedia - FFCG,-0.013573373419693542,*
420167,TFCG - FFCG,0.12418398634831204,*
420168,DBPedia - TFCG,0.0011827912590732998,!
420168,DBPedia - FFCG,-0.013577013946435183,*
420168,TFCG - FFCG,0.12418666436200955,*
420169,DBPedia - TFCG,0.001182248903273502,!
420169,DBPedia - FFCG,-0.013576448376075951,*
420169,TFCG - FFCG,0.12418668334417717,*
420170,DBPedia - TFCG,0.0011853837584013846,!
420170,DBPedia - FFCG,-0.013571744888059187,*
420170,TFCG - FFCG,0.12418864007504676,*
420171,DBPedia - TFCG,0.0011885185795048841,!
420171,DBPedia - FFCG,-0.013567041451272258,*
420171,TFCG - FFCG,0.12419059678617315,*
420172,DBPedia - TFCG,0.0011916533665845554,!
420172,DBPedia - FFCG,-0.013562338065714323,*
420172,TFCG - FFCG,0.12419255347755657,*
420173,DBPedia - TFCG,0.0011868846330846444,!
420173,DBPedia - FFCG,-0.013565978551133695,*
420173,TFCG - FFCG,0.12419523142975489,*
420174,DBPedia - TFCG,0.0011883798085306977,!
420174,DBPedia - FFCG,-0.013563501063578974,*
420174,TFCG - FFCG,0.12419561534162783,*
420175,DBPedia - TFCG,0.0011926492019154243,!
420175,DBPedia - FFCG,-0.01356221079476885,*
420175,TFCG - FFCG,0.12419622004328583,*
420176,DBPedia - TFCG,0.0011878805394519166,!
420176,DBPedia - FFCG,-0.013565851222581955,*
420176,TFCG - FFCG,0.12419889796143138,*
420177,DBPedia - TFCG,0.0011831119265131855,!
420177,DBPedia - FFCG,-0.013569491613015202,*
420177,TFCG - FFCG,0.12420157585547502,*
420178,DBPedia - TFCG,0.001183316386473897,!
420178,DBPedia - FFCG,-0.013574252491936455,*
420178,TFCG - FFCG,0.12420093099451845,*
420179,DBPedia - TFCG,0.0011799198838105282,!
420179,DBPedia - FFCG,-0.01357901332090004,*
420179,TFCG - FFCG,0.12420335825823371,*
420180,DBPedia - TFCG,0.0011850474895487408,!
420180,DBPedia - FFCG,-0.013576535840328727,*
420180,TFCG - FFCG,0.12420504221804284,*
420181,DBPedia - TFCG,0.0011816510137966781,!
420181,DBPedia - FFCG,-0.013572526422575984,*
420181,TFCG - FFCG,0.12420231188611186,*
420182,DBPedia - TFCG,0.0011865142561612461,!
420182,DBPedia - FFCG,-0.013568301802434197,*
420182,TFCG - FFCG,0.12420531670120628,*
420183,DBPedia - TFCG,0.0011896488717792627,!
420183,DBPedia - FFCG,-0.013563598684307893,*
420183,TFCG - FFCG,0.12420727324889079,*
420184,DBPedia - TFCG,0.0011848804259068845,!
420184,DBPedia - FFCG,-0.013564531742869318,*
420184,TFCG - FFCG,0.12420773046887125,*
420185,DBPedia - TFCG,0.0011801120295552637,!
