index,type,kendalltau,p-value
260056,TFCG - FFCG,0.12199188566760698,*
260057,DBPedia - TFCG,0.016126515088353978,*
260057,DBPedia - FFCG,0.006206849076972146,*
260057,TFCG - FFCG,0.12199195338645503,*
260058,DBPedia - TFCG,0.016129231467873022,*
260058,DBPedia - FFCG,0.006214349289690744,*
260058,TFCG - FFCG,0.12199355145175333,*
260059,DBPedia - TFCG,0.01612151490939731,*
260059,DBPedia - FFCG,0.006218472059795652,*
260059,TFCG - FFCG,0.12198927842797554,*
260060,DBPedia - TFCG,0.016129026747119694,*
260060,DBPedia - FFCG,0.00622496660341431,*
260060,TFCG - FFCG,0.1219940313726379,*
260061,DBPedia - TFCG,0.016135897097007204,*
260061,DBPedia - FFCG,0.006217261590135302,*
260061,TFCG - FFCG,0.12198713292329859,*
260062,DBPedia - TFCG,0.016135984701521052,*
260062,DBPedia - FFCG,0.006220661021950775,*
260062,TFCG - FFCG,0.12198684809239864,*
260063,DBPedia - TFCG,0.016127297179265324,*
260063,DBPedia - FFCG,0.006219044306968279,*
260063,TFCG - FFCG,0.12198754396071278,*
260064,DBPedia - TFCG,0.01612820174927908,*
260064,DBPedia - FFCG,0.006217427620449571,*
260064,TFCG - FFCG,0.12198749455689599,*
260065,DBPedia - TFCG,0.016130371854504277,*
260065,DBPedia - FFCG,0.006209722950961181,*
260065,TFCG - FFCG,0.12198473678096494,*
260066,DBPedia - TFCG,0.01613195102925513,*
260066,DBPedia - FFCG,0.0062038090027543465,*
260066,TFCG - FFCG,0.12198324382028396,*
260067,DBPedia - TFCG,0.016137485283516245,*
260067,DBPedia - FFCG,0.006200026115494202,*
260067,TFCG - FFCG,0.12198025388743076,*
260068,DBPedia - TFCG,0.016136445971326543,*
260068,DBPedia - FFCG,0.006207624849964475,*
260068,TFCG - FFCG,0.1219788215100457,*
260069,DBPedia - TFCG,0.016143790407328246,*
260069,DBPedia - FFCG,0.006199135330417858,*
260069,TFCG - FFCG,0.12197076920250918,*
260070,DBPedia - TFCG,0.016144694776053015,*
260070,DBPedia - FFCG,0.006191431173409189,*
260070,TFCG - FFCG,0.12196914288921158,*
260071,DBPedia - TFCG,0.016152922092034484,*
260071,DBPedia - FFCG,0.0061994965067120105,*
260071,TFCG - FFCG,0.12197579176571721,*
260072,DBPedia - TFCG,0.01614520624121603,*
260072,DBPedia - FFCG,0.006197880108514416,*
260072,TFCG - FFCG,0.12197662432839458,*
260073,DBPedia - TFCG,0.016146785177127174,*
260073,DBPedia - FFCG,0.006200750265736376,*
260073,TFCG - FFCG,0.1219770411570252,*
260074,DBPedia - TFCG,0.016150292762507602,*
260074,DBPedia - FFCG,0.006196967646145262,*
260074,TFCG - FFCG,0.12197514071241913,*
260075,DBPedia - TFCG,0.01614478103547726,*
260075,DBPedia - FFCG,0.006195351313460862,*
260075,TFCG - FFCG,0.12197599695003485,*
260076,DBPedia - TFCG,0.016151729933232647,*
260076,DBPedia - FFCG,0.006198521786964306,*
260076,TFCG - FFCG,0.12197792009332462,*
260077,DBPedia - TFCG,0.016149404217527884,*
260077,DBPedia - FFCG,0.006206338947968793,*
260077,TFCG - FFCG,0.12197526102875286,*
260078,DBPedia - TFCG,0.016145874567130267,*
260078,DBPedia - FFCG,0.006204722576915317,*
260078,TFCG - FFCG,0.12197595269427026,*
260079,DBPedia - TFCG,0.01614596206339562,*
260079,DBPedia - FFCG,0.006198809367075014,*
260079,TFCG - FFCG,0.12197551013302507,*
260080,DBPedia - TFCG,0.016138246832615676,*
260080,DBPedia - FFCG,0.006203189509419437,*
260080,TFCG - FFCG,0.12197100944849407,*
260081,DBPedia - TFCG,0.016135921322321917,*
260081,DBPedia - FFCG,0.0062015732094295355,*
260081,TFCG - FFCG,0.12197151729358718,*
260082,DBPedia - TFCG,0.01612820631919581,*
260082,DBPedia - FFCG,0.006193869863421825,*
260082,TFCG - FFCG,0.12197719376965314,*
260083,DBPedia - TFCG,0.01612716722850046,*
260083,DBPedia - FFCG,0.00619799192733523,*
260083,TFCG - FFCG,0.12197650701110534,*
260084,DBPedia - TFCG,0.016130853682739386,*
260084,DBPedia - FFCG,0.0061902887540277885,*
260084,TFCG - FFCG,0.1219724650858925,*
260085,DBPedia - TFCG,0.016135556519296653,*
260085,DBPedia - FFCG,0.006188672625519197,*
260085,TFCG - FFCG,0.12197109887687248,*
260086,DBPedia - TFCG,0.016135644102838374,*
260086,DBPedia - FFCG,0.006182759929081533,*
260086,TFCG - FFCG,0.12197065628962372,*
260087,DBPedia - TFCG,0.016130133099988724,*
260087,DBPedia - FFCG,0.006183488989582532,*
260087,TFCG - FFCG,0.12197002669698044,*
260088,DBPedia - TFCG,0.016122418566069045,*
260088,DBPedia - FFCG,0.006179706997370785,*
260088,TFCG - FFCG,0.12197267781221105,*
260089,DBPedia - TFCG,0.016122506266750613,*
260089,DBPedia - FFCG,0.0061737945383899115,*
260089,TFCG - FFCG,0.12197223515220262,*
260090,DBPedia - TFCG,0.016124675926054023,*
260090,DBPedia - FFCG,0.006167882183792648,*
260090,TFCG - FFCG,0.12197028354527,*
260091,DBPedia - TFCG,0.01613020903704272,*
260091,DBPedia - FFCG,0.006164100429151823,*
260091,TFCG - FFCG,0.1219672940809555,*
260092,DBPedia - TFCG,0.016136881295121818,*
260092,DBPedia - FFCG,0.006168675321851468,*
260092,TFCG - FFCG,0.12197026415594694,*
260093,DBPedia - TFCG,0.016131370580582633,*
260093,DBPedia - FFCG,0.006177143460016682,*
260093,TFCG - FFCG,0.12196424563871174,*
260094,DBPedia - TFCG,0.016127841600513716,*
260094,DBPedia - FFCG,0.006169441163875488,*
260094,TFCG - FFCG,0.12196645977986718,*
260095,DBPedia - TFCG,0.0161279292458263,*
260095,DBPedia - FFCG,0.0061635291148228665,*
260095,TFCG - FFCG,0.12196601723264688,*
260096,DBPedia - TFCG,0.01613296942175475,*
260096,DBPedia - FFCG,0.006164871155316982,*
260096,TFCG - FFCG,0.1219662899078858,*
260097,DBPedia - TFCG,0.016129440523631144,*
260097,DBPedia - FFCG,0.006161089632600676,*
260097,TFCG - FFCG,0.12196766740687136,*
260098,DBPedia - TFCG,0.016121726695037388,*
260098,DBPedia - FFCG,0.006155177815680124,*
260098,TFCG - FFCG,0.12197202689216856,*
260099,DBPedia - TFCG,0.016114013003711212,*
260099,DBPedia - FFCG,0.00615701573014377,*
260099,TFCG - FFCG,0.12196983255839938,*
260100,DBPedia - TFCG,0.01610850283332246,*
260100,DBPedia - FFCG,0.00615323437813193,*
260100,TFCG - FFCG,0.12197191530209874,*
260101,DBPedia - TFCG,0.016111077761002693,*
260101,DBPedia - FFCG,0.006153186476238848,*
260101,TFCG - FFCG,0.12197178792264085,*
260102,DBPedia - TFCG,0.01610336437124473,*
260102,DBPedia - FFCG,0.006145484947455559,*
260102,TFCG - FFCG,0.12197746391304476,*
260103,DBPedia - TFCG,0.016104943256803388,*
260103,DBPedia - FFCG,0.006153434482291609,*
260103,TFCG - FFCG,0.12197811930437233,*
260104,DBPedia - TFCG,0.01610141483169242,*
260104,DBPedia - FFCG,0.0061449481415038,*
260104,TFCG - FFCG,0.12198041443475087,*
260105,DBPedia - TFCG,0.016106947455670022,*
260105,DBPedia - FFCG,0.00614629024244636,*
260105,TFCG - FFCG,0.12198073549132857,*
260106,DBPedia - TFCG,0.016101437645176356,*
260106,DBPedia - FFCG,0.006138589058513194,*
260106,TFCG - FFCG,0.12198465138774302,*
260107,DBPedia - TFCG,0.016093724688026022,*
260107,DBPedia - FFCG,0.006144505716283585,*
260107,TFCG - FFCG,0.12197878581794194,*
260108,DBPedia - TFCG,0.016088215089146284,*
260108,DBPedia - FFCG,0.0061368046891440275,*
260108,TFCG - FFCG,0.12198270163442376,*
260109,DBPedia - TFCG,0.016088303082113013,*
260109,DBPedia - FFCG,0.006137534023710296,*
260109,TFCG - FFCG,0.12198288644172744,*
260110,DBPedia - TFCG,0.01608839107350195,*
260110,DBPedia - FFCG,0.006138876131165247,*
260110,TFCG - FFCG,0.121983070224095,*
260111,DBPedia - TFCG,0.01608067850813743,*
260111,DBPedia - FFCG,0.0061302619978134175,*
260111,TFCG - FFCG,0.12198934652572219,*
260112,DBPedia - TFCG,0.01608603663611756,*
260112,DBPedia - FFCG,0.006128646789568644,*
260112,TFCG - FFCG,0.12198777227687818,*
260113,DBPedia - TFCG,0.01608761553657973,*
260113,DBPedia - FFCG,0.006127031609750058,*
260113,TFCG - FFCG,0.12198747690365723,*
260114,DBPedia - TFCG,0.016082106288912303,*
260114,DBPedia - FFCG,0.006126983950847334,*
260114,TFCG - FFCG,0.12198736409839943,*
260115,DBPedia - TFCG,0.016082194331998513,*
260115,DBPedia - FFCG,0.006121073345921791,*
260115,TFCG - FFCG,0.12198692158347521,*
260116,DBPedia - TFCG,0.016087726584689745,*
260116,DBPedia - FFCG,0.006117292858216834,*
260116,TFCG - FFCG,0.12198393244422215,*
260117,DBPedia - TFCG,0.016082217484990793,*
260117,DBPedia - FFCG,0.006115677835405996,*
260117,TFCG - FFCG,0.12198478820983386,*
260118,DBPedia - TFCG,0.01607670848107121,*
260118,DBPedia - FFCG,0.0061218761333267716,*
260118,TFCG - FFCG,0.12198045801584606,*
260119,DBPedia - TFCG,0.016068996572206295,*
260119,DBPedia - FFCG,0.006120261099378329,*
260119,TFCG - FFCG,0.12198129006796264,*
260120,DBPedia - TFCG,0.016069084730107284,*
260120,DBPedia - FFCG,0.006128344114978612,*
260120,TFCG - FFCG,0.12198064000289262,*
260121,DBPedia - TFCG,0.016068046517501072,*
260121,DBPedia - FFCG,0.006120644134276945,*
260121,TFCG - FFCG,0.12198070786707677,*
260122,DBPedia - TFCG,0.016073679007650714,*
260122,DBPedia - FFCG,0.0061147339561793196,*
260122,TFCG - FFCG,0.12197624602871056,*
260123,DBPedia - TFCG,0.016065967404880407,*
260123,DBPedia - FFCG,0.006123084656064947,*
260123,TFCG - FFCG,0.12196820407170283,*
260124,DBPedia - TFCG,0.016066872030115878,*
260124,DBPedia - FFCG,0.0061249224482429155,*
260124,TFCG - FFCG,0.121968613116331,*
260125,DBPedia - TFCG,0.0160591606265655,*
260125,DBPedia - FFCG,0.006117222777778441,*
260125,TFCG - FFCG,0.12197428847295476,*
260126,DBPedia - TFCG,0.016051449360209982,*
260126,DBPedia - FFCG,0.00611344266480016,*
260126,TFCG - FFCG,0.12197693882946767,*
260127,DBPedia - TFCG,0.01604792214150822,*
260127,DBPedia - FFCG,0.006105743234367697,*
260127,TFCG - FFCG,0.12197915236803049,*
260128,DBPedia - TFCG,0.016040211112949277,*
260128,DBPedia - FFCG,0.0060980439422270724,*
260128,TFCG - FFCG,0.12198482751618,*
260129,DBPedia - TFCG,0.01604029952454891,*
260129,DBPedia - FFCG,0.006092134336018288,*
260129,TFCG - FFCG,0.1219843850523841,*
260130,DBPedia - TFCG,0.016032588702511258,*
260130,DBPedia - FFCG,0.006086224834110096,*
260130,TFCG - FFCG,0.12198874354590032,*
260131,DBPedia - TFCG,0.01602708076997324,*
260131,DBPedia - FFCG,0.006086177552273311,*
260131,TFCG - FFCG,0.12198863068810264,*
260132,DBPedia - TFCG,0.01602157293318378,*
260132,DBPedia - FFCG,0.0060784787106116225,*
260132,TFCG - FFCG,0.12199254587262967,*
260133,DBPedia - TFCG,0.01602053525559184,*
260133,DBPedia - FFCG,0.006070780007225514,*
260133,TFCG - FFCG,0.12199261357525944,*
260134,DBPedia - TFCG,0.016022114456840684,*
260134,DBPedia - FFCG,0.0060767463152708355,*
260134,TFCG - FFCG,0.12199327311143045,*
260135,DBPedia - TFCG,0.016022203027716116,*
260135,DBPedia - FFCG,0.006082270669850058,*
260135,TFCG - FFCG,0.12199292777607887,*
260136,DBPedia - TFCG,0.016022291597003385,*
260136,DBPedia - FFCG,0.006082223425801956,*
260136,TFCG - FFCG,0.12199308845469223,*
260137,DBPedia - TFCG,0.016014581417044555,*
260137,DBPedia - FFCG,0.006086344511020529,*
260137,TFCG - FFCG,0.1219888165456508,*
260138,DBPedia - TFCG,0.016019477438615325,*
260138,DBPedia - FFCG,0.00609361094125038,*
260138,TFCG - FFCG,0.12199196964298546,*
260139,DBPedia - TFCG,0.016015950885911925,*
260139,DBPedia - FFCG,0.006095750478917101,*
260139,TFCG - FFCG,0.12199100852210189,*
260140,DBPedia - TFCG,0.016020846805054015,*
260140,DBPedia - FFCG,0.006103016686635774,*
260140,TFCG - FFCG,0.12199416157886825,*
260141,DBPedia - TFCG,0.016027008893738367,*
260141,DBPedia - FFCG,0.006105156097338762,*
260141,TFCG - FFCG,0.12199509818061215,*
260142,DBPedia - TFCG,0.016019299023735126,*
260142,DBPedia - FFCG,0.0060992471293931224,*
260142,TFCG - FFCG,0.12199945633896941,*
260143,DBPedia - TFCG,0.01602316035317,*
260143,DBPedia - FFCG,0.006097632644231684,*
260143,TFCG - FFCG,0.12199844533885564,*
260144,DBPedia - TFCG,0.01602805602497281,*
260144,DBPedia - FFCG,0.006104898571278917,*
260144,TFCG - FFCG,0.12200159825679624,*
260145,DBPedia - TFCG,0.01603295160595957,*
260145,DBPedia - FFCG,0.006112560206154192,*
260145,TFCG - FFCG,0.1220050045810382,*
260146,DBPedia - TFCG,0.016039897133735413,*
260146,DBPedia - FFCG,0.00611094564801665,*
260146,TFCG - FFCG,0.1220030321453809,*
260147,DBPedia - TFCG,0.016046727777602233,*
260147,DBPedia - FFCG,0.0061175372492293,*
260147,TFCG - FFCG,0.12200731484374318,*
260148,DBPedia - TFCG,0.016051623048491125,*
260148,DBPedia - FFCG,0.0061248027242472745,*
260148,TFCG - FFCG,0.12201046751565774,*
260149,DBPedia - TFCG,0.016056213894307173,*
260149,DBPedia - FFCG,0.006127184752009328,*
260149,TFCG - FFCG,0.1220113346986626,*
260150,DBPedia - TFCG,0.016061108986186297,*
260150,DBPedia - FFCG,0.006134450002432268,*
260150,TFCG - FFCG,0.12201448731434998,*
260151,DBPedia - TFCG,0.016066966719440037,*
260151,DBPedia - FFCG,0.006141715117702284,*
260151,TFCG - FFCG,0.12201844603285888,*
260152,DBPedia - TFCG,0.016064643332878555,*
260152,DBPedia - FFCG,0.006140100392032265,*
260152,TFCG - FFCG,0.1220189535931277,*
260153,DBPedia - TFCG,0.01606953821083672,*
260153,DBPedia - FFCG,0.006147365323216265,*
260153,TFCG - FFCG,0.12202210609772149,*
260154,DBPedia - TFCG,0.016074432998000526,*
260154,DBPedia - FFCG,0.006154630119256833,*
260154,TFCG - FFCG,0.12202525855097804,*
260155,DBPedia - TFCG,0.016068925906517515,*
260155,DBPedia - FFCG,0.00614693228477382,*
260155,TFCG - FFCG,0.12202917321224586,*
260156,DBPedia - TFCG,0.01606788801842631,*
260156,DBPedia - FFCG,0.006145317571732438,*
260156,TFCG - FFCG,0.12202945014455982,*
260157,DBPedia - TFCG,0.01606797614950039,*
260157,DBPedia - FFCG,0.006149437316568609,*
260157,TFCG - FFCG,0.12202928616174277,*
260158,DBPedia - TFCG,0.016072870774066363,*
260158,DBPedia - FFCG,0.006156701829121257,*
260158,TFCG - FFCG,0.12203243854292065,*
260159,DBPedia - TFCG,0.016077765307846405,*
260159,DBPedia - FFCG,0.006163966206543855,*
260159,TFCG - FFCG,0.12203559087276461,*
260160,DBPedia - TFCG,0.01607225843618831,*
260160,DBPedia - FFCG,0.006163918228093334,*
260160,TFCG - FFCG,0.12203547800436854,*
260161,DBPedia - TFCG,0.01607715288753616,*
260161,DBPedia - FFCG,0.00617118240469654,*
260161,TFCG - FFCG,0.12203863028830735,*
260162,DBPedia - TFCG,0.01608537402792462,*
260162,DBPedia - FFCG,0.006179241268109308,*
260162,TFCG - FFCG,0.12204527625515056,*
260163,DBPedia - TFCG,0.016092317983014106,*
260163,DBPedia - FFCG,0.006186505166923678,*
260163,TFCG - FFCG,0.12205015312836394,*
260164,DBPedia - TFCG,0.016097212111842372,*
260164,DBPedia - FFCG,0.006193768930625348,*
260164,TFCG - FFCG,0.12205330524165313,*
260165,DBPedia - TFCG,0.016098116105664195,*
260165,DBPedia - FFCG,0.006187860424684595,*
260165,TFCG - FFCG,0.12205232464319204,*
260166,DBPedia - TFCG,0.016095792731174154,*
260166,DBPedia - FFCG,0.006186245499307198,*
260166,TFCG - FFCG,0.12205283210069176,*
260167,DBPedia - TFCG,0.016100686693053094,*
260167,DBPedia - FFCG,0.006193509069776877,*
260167,TFCG - FFCG,0.12205598417482859,*
260168,DBPedia - TFCG,0.016099648631872042,*
260168,DBPedia - FFCG,0.0061876007249859494,*
260168,TFCG - FFCG,0.12205626998924761,*
260169,DBPedia - TFCG,0.016097325306495318,*
260169,DBPedia - FFCG,0.006185985845201489,*
260169,TFCG - FFCG,0.12205677739822858,*
260170,DBPedia - TFCG,0.016098229257328792,*
260170,DBPedia - FFCG,0.006180077670756967,*
260170,TFCG - FFCG,0.12205579676588554,*
260171,DBPedia - TFCG,0.016095905986800375,*
260171,DBPedia - FFCG,0.006178462885478434,*
260171,TFCG - FFCG,0.12205630413548643,*
260172,DBPedia - TFCG,0.016100799724313986,*
260172,DBPedia - FFCG,0.006185726204605501,*
260172,TFCG - FFCG,0.12205945617280715,*
260173,DBPedia - TFCG,0.016105693371068583,*
260173,DBPedia - FFCG,0.0061929893886404005,*
260173,TFCG - FFCG,0.12206260815880356,*
260174,DBPedia - TFCG,0.016110586927066704,*
260174,DBPedia - FFCG,0.0062014510659870285,*
260174,TFCG - FFCG,0.12206639609009252,*
260175,DBPedia - TFCG,0.016115480392310894,*
260175,DBPedia - FFCG,0.006208713968616203,*
260175,TFCG - FFCG,0.12206954796634864,*
260176,DBPedia - TFCG,0.01611195416391733,*
260176,DBPedia - FFCG,0.006207099005557033,*
260176,TFCG - FFCG,0.12207023886538507,*
260177,DBPedia - TFCG,0.016104246004414086,*
260177,DBPedia - FFCG,0.006199402238228115,*
260177,TFCG - FFCG,0.12207591231567316,*
260178,DBPedia - TFCG,0.0161007199400818,*
260178,DBPedia - FFCG,0.006206618624038654,*
260178,TFCG - FFCG,0.12207245914566955,*
260179,DBPedia - TFCG,0.01610561331917923,*
260179,DBPedia - FFCG,0.006213881214184143,*
260179,TFCG - FFCG,0.1220756109584014,*
260180,DBPedia - TFCG,0.016102087306792343,*
260180,DBPedia - FFCG,0.006216018833604954,*
260180,TFCG - FFCG,0.12207464987921302,*
260181,DBPedia - TFCG,0.01610104935337693,*
260181,DBPedia - FFCG,0.006212239740215227,*
260181,TFCG - FFCG,0.12207503834747481,*
260182,DBPedia - TFCG,0.01609334163785246,*
260182,DBPedia - FFCG,0.006212967894328951,*
260182,TFCG - FFCG,0.12207382953777489,*
260183,DBPedia - TFCG,0.01609101866275833,*
260183,DBPedia - FFCG,0.006214803865389872,*
260183,TFCG - FFCG,0.12207334720962461,*
260184,DBPedia - TFCG,0.016087492907739444,*
260184,DBPedia - FFCG,0.006216941398104025,*
260184,TFCG - FFCG,0.12207238613458633,*
260185,DBPedia - TFCG,0.016092386143273286,*
260185,DBPedia - FFCG,0.006224654297158575,*
260185,TFCG - FFCG,0.12207582990360191,*
260186,DBPedia - TFCG,0.016099328572778467,*
260186,DBPedia - FFCG,0.006230934231539485,*
260186,TFCG - FFCG,0.12208009273437695,*
260187,DBPedia - TFCG,0.01610422160753368,*
260187,DBPedia - FFCG,0.006238196060299946,*
260187,TFCG - FFCG,0.12208324438771313,*
260188,DBPedia - TFCG,0.01609651428490388,*
260188,DBPedia - FFCG,0.006232288397571369,*
260188,TFCG - FFCG,0.12208760136574721,*
260189,DBPedia - TFCG,0.01609547645528707,*
