index,type,kendalltau,p-value
20044,DBPedia - TFCG,0.0029155834862623574,!
20044,DBPedia - FFCG,-0.019716105059175752,*
20044,TFCG - FFCG,0.11437052893567722,*
20045,DBPedia - TFCG,0.0028484695919543147,!
20045,DBPedia - FFCG,-0.019739475986002807,*
20045,TFCG - FFCG,0.11438286364140601,*
20046,DBPedia - TFCG,0.002877382353937766,!
20046,DBPedia - FFCG,-0.019633176285526084,*
20046,TFCG - FFCG,0.11439946697051115,*
20047,DBPedia - TFCG,0.002906288716586426,!
20047,DBPedia - FFCG,-0.01952690037282675,*
20047,TFCG - FFCG,0.11441606687693538,*
20048,DBPedia - TFCG,0.0029351886820313576,!
20048,DBPedia - FFCG,-0.019420648239902465,*
20048,TFCG - FFCG,0.1144326633617371,*
20049,DBPedia - TFCG,0.002893730188562758,!
20049,DBPedia - FFCG,-0.019444040082974633,*
20049,TFCG - FFCG,0.11444161409389614,*
20050,DBPedia - TFCG,0.002988603839366976,!
20050,DBPedia - FFCG,-0.019337820340606906,*
20050,TFCG - FFCG,0.11451942134438496,*
20051,DBPedia - TFCG,0.0029929771354303314,!
20051,DBPedia - FFCG,-0.019361215834792982,*
20051,TFCG - FFCG,0.11452065506542772,*
20052,DBPedia - TFCG,0.003084945181167018,!
20052,DBPedia - FFCG,-0.019255028465746848,*
20052,TFCG - FFCG,0.11459575984829577,*
20053,DBPedia - TFCG,0.0030893068673408294,!
20053,DBPedia - FFCG,-0.019349420094552268,*
20053,TFCG - FFCG,0.11458340703315881,*
20054,DBPedia - TFCG,0.003118167311425097,!
20054,DBPedia - FFCG,-0.0192432573498713,*
20054,TFCG - FFCG,0.11459998968722412,*
20055,DBPedia - TFCG,0.0030511061954720487,!
20055,DBPedia - FFCG,-0.01917196305260655,*
20055,TFCG - FFCG,0.1145497604379706,*
20056,DBPedia - TFCG,0.003102240167305135,!
20056,DBPedia - FFCG,-0.01906584390147162,*
20056,TFCG - FFCG,0.11458629523151821,*
20057,DBPedia - TFCG,0.003203920421543619,!
20057,DBPedia - FFCG,-0.019089252539600865,*
20057,TFCG - FFCG,0.11455263798442035,*
20058,DBPedia - TFCG,0.003136872418131497,!
20058,DBPedia - FFCG,-0.019137956376265235,*
20058,TFCG - FFCG,0.11458036741749957,*
20059,DBPedia - TFCG,0.003200183570384876,!
20059,DBPedia - FFCG,-0.019161352346440227,*
20059,TFCG - FFCG,0.11456240040675054,*
20060,DBPedia - TFCG,0.003229012787637907,!
20060,DBPedia - FFCG,-0.01905527988621489,*
20060,TFCG - FFCG,0.11457897263517142,*
20061,DBPedia - TFCG,0.0032578356324459677,!
20061,DBPedia - FFCG,-0.01894923113017371,*
20061,TFCG - FFCG,0.11459554145062996,*
20062,DBPedia - TFCG,0.0032164011463517625,!
20062,DBPedia - FFCG,-0.018972639321936675,*
20062,TFCG - FFCG,0.11460448496784481,*
20063,DBPedia - TFCG,0.0032452190426223372,!
20063,DBPedia - FFCG,-0.018866622848352266,*
20063,TFCG - FFCG,0.11462105254223023,*
20064,DBPedia - TFCG,0.0032037950315735235,!
20064,DBPedia - FFCG,-0.018960942379331727,*
20064,TFCG - FFCG,0.1146490608931916,*
20065,DBPedia - TFCG,0.003217749898183239,!
20065,DBPedia - FFCG,-0.019009622470747722,*
20065,TFCG - FFCG,0.11464433489082716,*
20066,DBPedia - TFCG,0.0032220906335993535,!
20066,DBPedia - FFCG,-0.019033014008833265,*
20066,TFCG - FFCG,0.11464557911269402,*
20067,DBPedia - TFCG,0.00328774275058398,!
20067,DBPedia - FFCG,-0.019008023462478756,*
20067,TFCG - FFCG,0.11465372066185124,*
20068,DBPedia - TFCG,0.0032920748007742883,!
20068,DBPedia - FFCG,-0.01895288359812396,*
20068,TFCG - FFCG,0.11465159338070655,*
20069,DBPedia - TFCG,0.003320865183469489,!
20069,DBPedia - FFCG,-0.018846938504476364,*
20069,TFCG - FFCG,0.11466815894597512,*
20070,DBPedia - TFCG,0.003349649207752934,!
20070,DBPedia - FFCG,-0.018741017066439845,*
20070,TFCG - FFCG,0.11468472110168952,*
20071,DBPedia - TFCG,0.0033784268757373567,!
20071,DBPedia - FFCG,-0.018635119276074554,*
20071,TFCG - FFCG,0.11470127984890235,*
20072,DBPedia - TFCG,0.003407198189534553,!
20072,DBPedia - FFCG,-0.018529245125444183,*
20072,TFCG - FFCG,0.11471783518866578,*
20073,DBPedia - TFCG,0.0034359631512553813,!
20073,DBPedia - FFCG,-0.018423394606616,*
20073,TFCG - FFCG,0.1147343871220316,*
20074,DBPedia - TFCG,0.0033690089905594055,!
20074,DBPedia - FFCG,-0.018338365900540346,*
20074,TFCG - FFCG,0.1146766968666147,*
20075,DBPedia - TFCG,0.0033413804027646217,!
20075,DBPedia - FFCG,-0.018361804835236906,*
20075,TFCG - FFCG,0.1146827463083517,*
20076,DBPedia - TFCG,0.0033701432894948443,!
20076,DBPedia - FFCG,-0.01825600779517971,*
20076,TFCG - FFCG,0.11469930629904565,*
20077,DBPedia - TFCG,0.0034211233433009045,!
20077,DBPedia - FFCG,-0.018279450315138304,*
20077,TFCG - FFCG,0.11468786137304428,*
20078,DBPedia - TFCG,0.0033541998837886664,!
20078,DBPedia - FFCG,-0.01830288787066259,*
20078,TFCG - FFCG,0.11470018969161214,*
20079,DBPedia - TFCG,0.0033681165542367698,!
20079,DBPedia - FFCG,-0.01819388188905939,*
20079,TFCG - FFCG,0.11470147749684459,*
20080,DBPedia - TFCG,0.003372433982581786,!
20080,DBPedia - FFCG,-0.018267222625225402,*
20080,TFCG - FFCG,0.11469571725008487,*
20081,DBPedia - TFCG,0.0033055372953441553,!
20081,DBPedia - FFCG,-0.018370928566296862,*
20081,TFCG - FFCG,0.11474984051422125,*
20082,DBPedia - TFCG,0.003238654501882936,!
20082,DBPedia - FFCG,-0.01836778075894405,*
20082,TFCG - FFCG,0.11474435630735375,*
20083,DBPedia - TFCG,0.0031973168637384804,!
20083,DBPedia - FFCG,-0.018461956857989785,*
20083,TFCG - FFCG,0.11477235202305917,*
20084,DBPedia - TFCG,0.0032604480399395543,!
20084,DBPedia - FFCG,-0.01839440966089104,*
20084,TFCG - FFCG,0.11480080353632065,*
20085,DBPedia - TFCG,0.0032891917190140015,!
20085,DBPedia - FFCG,-0.018288712748359963,*
20085,TFCG - FFCG,0.1148173423733392,*
20086,DBPedia - TFCG,0.003317929059591473,!
20086,DBPedia - FFCG,-0.01818303939979136,*
20086,TFCG - FFCG,0.11483387780999467,*
20087,DBPedia - TFCG,0.0032903420553966937,!
20087,DBPedia - FFCG,-0.018206463600590184,*
20087,TFCG - FFCG,0.11483992518033397,*
20088,DBPedia - TFCG,0.003389157171028724,!
20088,DBPedia - FFCG,-0.018229882845312847,*
20088,TFCG - FFCG,0.11480753078351782,*
20089,DBPedia - TFCG,0.0033223169718299916,!
20089,DBPedia - FFCG,-0.018324011943603342,*
20089,TFCG - FFCG,0.11485846432463372,*
20090,DBPedia - TFCG,0.0033510381147376102,!
20090,DBPedia - FFCG,-0.01821838005535019,*
20090,TFCG - FFCG,0.11487499252551625,*
20091,DBPedia - TFCG,0.0034439711459256775,!
20091,DBPedia - FFCG,-0.018201925309957435,*
20091,TFCG - FFCG,0.11488072861367303,*
20092,DBPedia - TFCG,0.0033771470650527007,!
20092,DBPedia - FFCG,-0.018225334693897827,*
20092,TFCG - FFCG,0.11489303706620602,*
20093,DBPedia - TFCG,0.003310336848884019,!
20093,DBPedia - FFCG,-0.018248739127239868,*
20093,TFCG - FFCG,0.11490534328610331,*
20094,DBPedia - TFCG,0.003339046932792743,!
20094,DBPedia - FFCG,-0.018143161308471167,*
20094,TFCG - FFCG,0.11492186370274164,*
20095,DBPedia - TFCG,0.0033677506909266432,!
20095,DBPedia - FFCG,-0.018037607007311243,*
20095,TFCG - FFCG,0.11493838072475572,*
20096,DBPedia - TFCG,0.003430780050217867,!
20096,DBPedia - FFCG,-0.01806102352038246,*
20096,TFCG - FFCG,0.11492037289273041,*
20097,DBPedia - TFCG,0.0034594673112622576,!
20097,DBPedia - FFCG,-0.01795550123755591,*
20097,TFCG - FFCG,0.11493688085220728,*
20098,DBPedia - TFCG,0.0035224723475943305,!
20098,DBPedia - FFCG,-0.01797892130762826,*
20098,TFCG - FFCG,0.11491887093234976,*
20099,DBPedia - TFCG,0.003551143122773892,!
20099,DBPedia - FFCG,-0.0178734310261856,*
20099,TFCG - FFCG,0.11493536983393757,*
20100,DBPedia - TFCG,0.003484366168227718,!
20100,DBPedia - FFCG,-0.01789685464822341,*
20100,TFCG - FFCG,0.11494768165326523,*
20101,DBPedia - TFCG,0.003472999682199642,!
20101,DBPedia - FFCG,-0.017990896406499104,*
20101,TFCG - FFCG,0.11494930515694998,*
20102,DBPedia - TFCG,0.00354017372334502,!
20102,DBPedia - FFCG,-0.01801430257125854,*
20102,TFCG - FFCG,0.11492884996715208,*
20103,DBPedia - TFCG,0.0035444612678776537,!
20103,DBPedia - FFCG,-0.01806287952271098,*
20103,TFCG - FFCG,0.1149279788762531,*
20104,DBPedia - TFCG,0.0035583188174648063,!
20104,DBPedia - FFCG,-0.018111446200149883,*
20104,TFCG - FFCG,0.11492330585066639,*
20105,DBPedia - TFCG,0.00358696686180448,!
20105,DBPedia - FFCG,-0.018006008649929937,*
20105,TFCG - FFCG,0.11493980744607496,*
20106,DBPedia - TFCG,0.0036156086006677397,!
20106,DBPedia - FFCG,-0.01790059456187045,*
20106,TFCG - FFCG,0.11495630565320449,*
20107,DBPedia - TFCG,0.003691703227367081,!
20107,DBPedia - FFCG,-0.017857081677153518,*
20107,TFCG - FFCG,0.11498108702521306,*
20108,DBPedia - TFCG,0.0037546129581091346,!
20108,DBPedia - FFCG,-0.01788048652234788,*
20108,TFCG - FFCG,0.11496309103527896,*
20109,DBPedia - TFCG,0.0037432274301913587,!
20109,DBPedia - FFCG,-0.01790388642526456,*
20109,TFCG - FFCG,0.11496635983809111,*
20110,DBPedia - TFCG,0.0037718392951754183,!
20110,DBPedia - FFCG,-0.017798529290277847,*
20110,TFCG - FFCG,0.11498284161565935,*
20111,DBPedia - TFCG,0.0038538871950322827,!
20111,DBPedia - FFCG,-0.017693195588348573,*
20111,TFCG - FFCG,0.11504878573094247,*
20112,DBPedia - TFCG,0.0038126136720609597,!
20112,DBPedia - FFCG,-0.017601489198934245,*
20112,TFCG - FFCG,0.11500955033285785,*
20113,DBPedia - TFCG,0.0038754751873229455,!
20113,DBPedia - FFCG,-0.017555155217005645,*
20113,TFCG - FFCG,0.11502980362816595,*
20114,DBPedia - TFCG,0.0039040598070638026,!
20114,DBPedia - FFCG,-0.017449883663696493,*
20114,TFCG - FFCG,0.11504627055832467,*
20115,DBPedia - TFCG,0.0038373561975332754,!
20115,DBPedia - FFCG,-0.017498456065475655,*
20115,TFCG - FFCG,0.11507396223270208,*
20116,DBPedia - TFCG,0.003919351888740048,!
20116,DBPedia - FFCG,-0.01739321359538453,*
20116,TFCG - FFCG,0.11513987719817144,*
20117,DBPedia - TFCG,0.003891789313999045,!
20117,DBPedia - FFCG,-0.017416644070862557,*
20117,TFCG - FFCG,0.11514592536056427,*
20118,DBPedia - TFCG,0.0039203596799266514,!
20118,DBPedia - FFCG,-0.01731143345381694,*
20118,TFCG - FFCG,0.11516238289113138,*
20119,DBPedia - TFCG,0.003948923765178437,!
20119,DBPedia - FFCG,-0.017206246218753392,*
20119,TFCG - FFCG,0.11517883704551288,*
20120,DBPedia - TFCG,0.003882251808321003,!
20120,DBPedia - FFCG,-0.017166809434767224,*
20120,TFCG - FFCG,0.1151488059188829,*
20121,DBPedia - TFCG,0.003815593650301845,!
20121,DBPedia - FFCG,-0.01715694671326554,*
20121,TFCG - FFCG,0.11513858182597983,*
20122,DBPedia - TFCG,0.0038783935631511264,!
20122,DBPedia - FFCG,-0.01712687649513539,*
20122,TFCG - FFCG,0.11515012958864027,*
20123,DBPedia - TFCG,0.003906949981822846,!
20123,DBPedia - FFCG,-0.017021756274842516,*
20123,TFCG - FFCG,0.11516658188401128,*
20124,DBPedia - TFCG,0.003895566567952871,!
20124,DBPedia - FFCG,-0.01697554234649615,*
20124,TFCG - FFCG,0.11515877607634528,*
20125,DBPedia - TFCG,0.003958336836005203,!
20125,DBPedia - FFCG,-0.01699899591209258,*
20125,TFCG - FFCG,0.11514075313311367,*
20126,DBPedia - TFCG,0.0038629881204212606,!
20126,DBPedia - FFCG,-0.016920289967415444,*
20126,TFCG - FFCG,0.115063322498418,*
20127,DBPedia - TFCG,0.0038915337487892654,!
20127,DBPedia - FFCG,-0.016815238716238128,*
20127,TFCG - FFCG,0.11507978052412365,*
20128,DBPedia - TFCG,0.003939663331788058,!
20128,DBPedia - FFCG,-0.016710210791590574,*
20128,TFCG - FFCG,0.11511362561581653,*
20129,DBPedia - TFCG,0.003968194198550035,!
20129,DBPedia - FFCG,-0.01660520618568736,*
20129,TFCG - FFCG,0.11513007477156798,*
20130,DBPedia - TFCG,0.0039015925916738676,!
20130,DBPedia - FFCG,-0.016563953743892405,*
20130,TFCG - FFCG,0.11509938749547789,*
20131,DBPedia - TFCG,0.003986954695144776,!
20131,DBPedia - FFCG,-0.01649867839368988,*
20131,TFCG - FFCG,0.1151407152001603,*
20132,DBPedia - TFCG,0.003920365491210345,!
20132,DBPedia - FFCG,-0.01647113913358716,*
20132,TFCG - FFCG,0.1151179696345216,*
20133,DBPedia - TFCG,0.003948886218454311,!
20133,DBPedia - FFCG,-0.016366207655587214,*
20133,TFCG - FFCG,0.11513441519796436,*
20134,DBPedia - TFCG,0.0038823151316592247,!
20134,DBPedia - FFCG,-0.0164393075518066,*
20134,TFCG - FFCG,0.11517580875638876,*
20135,DBPedia - TFCG,0.003910833947863963,!
20135,DBPedia - FFCG,-0.016462791445979574,*
20135,TFCG - FFCG,0.1151711742143559,*
20136,DBPedia - TFCG,0.0038442809693002757,!
20136,DBPedia - FFCG,-0.01653586562243715,*
20136,TFCG - FFCG,0.11521256129099978,*
20137,DBPedia - TFCG,0.0037490571554247808,!
20137,DBPedia - FFCG,-0.016451627485567978,*
20137,TFCG - FFCG,0.1151302322184994,*
20138,DBPedia - TFCG,0.0038117557078026455,!
20138,DBPedia - FFCG,-0.016475102421855445,*
20138,TFCG - FFCG,0.1151122020909823,*
20139,DBPedia - TFCG,0.003840269922327168,!
20139,DBPedia - FFCG,-0.016370237970668403,*
20139,TFCG - FFCG,0.11512864647853777,*
20140,DBPedia - TFCG,0.0039053318605505143,!
20140,DBPedia - FFCG,-0.016340313638456127,*
20140,TFCG - FFCG,0.1151402476893959,*
20141,DBPedia - TFCG,0.003838815577305538,!
20141,DBPedia - FFCG,-0.016363792538819366,*
20141,TFCG - FFCG,0.11515255477154483,*
20142,DBPedia - TFCG,0.003901476696906923,!
20142,DBPedia - FFCG,-0.01638726649571844,*
20142,TFCG - FFCG,0.11513452807274588,*
20143,DBPedia - TFCG,0.0039471777076903,!
20143,DBPedia - FFCG,-0.01637751210635977,*
20143,TFCG - FFCG,0.11513688020587642,*
20144,DBPedia - TFCG,0.004009812720178878,!
20144,DBPedia - FFCG,-0.016400979532144002,*
20144,TFCG - FFCG,0.11511885285353993,*
20145,DBPedia - TFCG,0.003943314764732053,!
20145,DBPedia - FFCG,-0.01644950235711527,*
20145,TFCG - FFCG,0.11514653456568827,*
20146,DBPedia - TFCG,0.00397179274961055,!
20146,DBPedia - FFCG,-0.01634471943104015,*
20146,TFCG - FFCG,0.11516294999104829,*
20147,DBPedia - TFCG,0.003905312865284695,!
20147,DBPedia - FFCG,-0.016238437525379186,*
20147,TFCG - FFCG,0.11508792522428715,*
20148,DBPedia - TFCG,0.003926095155051332,!
20148,DBPedia - FFCG,-0.016261909312444776,*
20148,TFCG - FFCG,0.11508633471352145,*
20149,DBPedia - TFCG,0.003954565797346684,!
20149,DBPedia - FFCG,-0.016157181408465022,*
20149,TFCG - FFCG,0.11510275022277185,*
20150,DBPedia - TFCG,0.004017159350781547,!
20150,DBPedia - FFCG,-0.016180656638666857,*
20150,TFCG - FFCG,0.1150847236509114,*
20151,DBPedia - TFCG,0.004079738917064753,!
20151,DBPedia - FFCG,-0.016204126930367935,*
20151,TFCG - FFCG,0.11506670065176952,*
20152,DBPedia - TFCG,0.004108183220302647,!
20152,DBPedia - FFCG,-0.01609943898873739,*
20152,TFCG - FFCG,0.11508310154567777,*
20153,DBPedia - TFCG,0.004121904429080991,!
20153,DBPedia - FFCG,-0.016089726318405197,*
20153,TFCG - FFCG,0.11508653587364837,*
20154,DBPedia - TFCG,0.004184451535196296,!
20154,DBPedia - FFCG,-0.0160486374522305,*
20154,TFCG - FFCG,0.11510400316243335,*
20155,DBPedia - TFCG,0.004212874919794949,!
20155,DBPedia - FFCG,-0.01594400136740352,*
20155,TFCG - FFCG,0.11512039396172184,*
20156,DBPedia - TFCG,0.004248437782048572,!
20156,DBPedia - FFCG,-0.015839388456722035,*
20156,TFCG - FFCG,0.11514317958167745,*
20157,DBPedia - TFCG,0.00434500174648991,!
20157,DBPedia - FFCG,-0.015734798712471885,*
20157,TFCG - FFCG,0.11522327220618331,*
20158,DBPedia - TFCG,0.004407496098192022,!
20158,DBPedia - FFCG,-0.015758297611196195,*
20158,TFCG - FFCG,0.11520522943480226,*
20159,DBPedia - TFCG,0.0043410590735198,!
20159,DBPedia - FFCG,-0.01585197289968974,*
20159,TFCG - FFCG,0.11525600179643795,*
20160,DBPedia - TFCG,0.004329673427566944,!
20160,DBPedia - FFCG,-0.01590047389672586,*
20160,TFCG - FFCG,0.11526131420861815,*
20161,DBPedia - TFCG,0.0043338471366038515,!
20161,DBPedia - FFCG,-0.01597340905638306,*
20161,TFCG - FFCG,0.11525569251711051,*
20162,DBPedia - TFCG,0.00436223239108642,!
20162,DBPedia - FFCG,-0.015868860158070312,*
20162,TFCG - FFCG,0.11527206388213573,*
20163,DBPedia - TFCG,0.004424691007151963,!
20163,DBPedia - FFCG,-0.015892332265807295,*
20163,TFCG - FFCG,0.1152540331019412,*
20164,DBPedia - TFCG,0.00452031964771824,!
20164,DBPedia - FFCG,-0.0157878148575417,*
20164,TFCG - FFCG,0.1153332379343463,*
20165,DBPedia - TFCG,0.004453914261745545,!
20165,DBPedia - FFCG,-0.015836296391817054,*
20165,TFCG - FFCG,0.11536090778804414,*
20166,DBPedia - TFCG,0.004529902358299509,!
20166,DBPedia - FFCG,-0.015884767727149092,*
20166,TFCG - FFCG,0.11531856522071812,*
20167,DBPedia - TFCG,0.004463510245296587,!
20167,DBPedia - FFCG,-0.015908228046576156,*
20167,TFCG - FFCG,0.11533085462095855,*
20168,DBPedia - TFCG,0.00443604032596097,!
20168,DBPedia - FFCG,-0.01595668158711892,*
20168,TFCG - FFCG,0.11534236953024633,*
20169,DBPedia - TFCG,0.004478035447622659,!
20169,DBPedia - FFCG,-0.01594061127003561,*
20169,TFCG - FFCG,0.11534546548865975,*
20170,DBPedia - TFCG,0.004568659706110624,!
20170,DBPedia - FFCG,-0.01583615534617971,*
20170,TFCG - FFCG,0.11541989913103584,*
20171,DBPedia - TFCG,0.004502292399504379,!
20171,DBPedia - FFCG,-0.015939116572052103,*
20171,TFCG - FFCG,0.11547377281063627,*
20172,DBPedia - TFCG,0.004530628340290052,!
20172,DBPedia - FFCG,-0.015834683928885214,*
20172,TFCG - FFCG,0.11549010614372177,*
20173,DBPedia - TFCG,0.004634753218410666,!
20173,DBPedia - FFCG,-0.015775323885517167,*
20173,TFCG - FFCG,0.11553477053447002,*
20174,DBPedia - TFCG,0.004663068420155097,!
20174,DBPedia - FFCG,-0.01567093244785239,*
20174,TFCG - FFCG,0.11555108842430999,*
20175,DBPedia - TFCG,0.004745350122275398,!
20175,DBPedia - FFCG,-0.015566564088894133,*
20175,TFCG - FFCG,0.11561752296483183,*
20176,DBPedia - TFCG,0.004679000697338597,!
20176,DBPedia - FFCG,-0.015572260662434181,*
20176,TFCG - FFCG,0.11561796635481425,*
20177,DBPedia - TFCG,0.004737460969733551,!
20177,DBPedia - FFCG,-0.015467926059567061,*
20177,TFCG - FFCG,0.11566215434742043,*
20178,DBPedia - TFCG,0.004741582287153536,!
20178,DBPedia - FFCG,-0.015516372295167004,*
20178,TFCG - FFCG,0.11566137559272519,*
20179,DBPedia - TFCG,0.004803889825471737,!
20179,DBPedia - FFCG,-0.015539840160987684,*
20179,TFCG - FFCG,0.11564333675499333,*
20180,DBPedia - TFCG,0.004817493915583525,!
20180,DBPedia - FFCG,-0.01563332570393845,*
20180,TFCG - FFCG,0.11562322114073573,*
20181,DBPedia - TFCG,0.00484576738829236,!
20181,DBPedia - FFCG,-0.015529028834357337,*
20181,TFCG - FFCG,0.11563952600665009,*
20182,DBPedia - TFCG,0.0048593638831685776,!
20182,DBPedia - FFCG,-0.015496589738666418,*
20182,TFCG - FFCG,0.11564094281693986,*
20183,DBPedia - TFCG,0.004929454168724177,!
20183,DBPedia - FFCG,-0.015392330995664167,*
20183,TFCG - FFCG,0.11569512787128859,*
20184,DBPedia - TFCG,0.005033409107893635,!
20184,DBPedia - FFCG,-0.015288095282065432,*
20184,TFCG - FFCG,0.11578226104783657,*
20185,DBPedia - TFCG,0.005122089263351334,!
20185,DBPedia - FFCG,-0.015255693522610301,*
20185,TFCG - FFCG,0.11580146062021408,*
20186,DBPedia - TFCG,0.0050557737646499765,!
