index,type,kendalltau,p-value
404913,TFCG - FFCG,0.12346953839123236,*
404914,DBPedia - TFCG,0.004420916675760951,*
404914,DBPedia - FFCG,-0.01119722977397042,*
404914,TFCG - FFCG,0.12346977781275023,*
404915,DBPedia - TFCG,0.004421109010398599,*
404915,DBPedia - FFCG,-0.011197208362837784,*
404915,TFCG - FFCG,0.12346989686636714,*
404916,DBPedia - TFCG,0.0044234821513039774,*
404916,DBPedia - FFCG,-0.011192930972995209,*
404916,TFCG - FFCG,0.12347118541447372,*
404917,DBPedia - TFCG,0.004425020138745771,*
404917,DBPedia - FFCG,-0.01118865363191646,*
404917,TFCG - FFCG,0.12347194608958986,*
404918,DBPedia - TFCG,0.004426806369845061,*
404918,DBPedia - FFCG,-0.011188632268638372,*
404918,TFCG - FFCG,0.1234718963539289,*
404919,DBPedia - TFCG,0.004429500169290364,*
404919,DBPedia - FFCG,-0.011186581570051054,*
404919,TFCG - FFCG,0.12347253771257304,*
404920,DBPedia - TFCG,0.004428921219882391,*
404920,DBPedia - FFCG,-0.011182304337326377,*
404920,TFCG - FFCG,0.12347183035028499,*
404921,DBPedia - TFCG,0.004428342276793377,*
404921,DBPedia - FFCG,-0.011178027153362736,*
404921,TFCG - FFCG,0.12347112299511147,*
404922,DBPedia - TFCG,0.004428534562318488,*
404922,DBPedia - FFCG,-0.01117475114376066,*
404922,TFCG - FFCG,0.12347098516815075,*
404923,DBPedia - TFCG,0.004426287662816984,*
404923,DBPedia - FFCG,-0.011171621916848786,*
404923,TFCG - FFCG,0.12346951079893377,*
404924,DBPedia - TFCG,0.004431110880721702,*
404924,DBPedia - FFCG,-0.011171068009197227,*
404924,TFCG - FFCG,0.12346948821314635,*
404925,DBPedia - TFCG,0.004434774156260296,*
404925,DBPedia - FFCG,-0.01116668724280603,*
404925,TFCG - FFCG,0.12347162471798757,*
404926,DBPedia - TFCG,0.004429786481843452,*
404926,DBPedia - FFCG,-0.01117050075623363,*
404926,TFCG - FFCG,0.12347441374183546,*
404927,DBPedia - TFCG,0.00442920755320552,*
404927,DBPedia - FFCG,-0.011166223783431134,*
404927,TFCG - FFCG,0.12347370640009386,*
404928,DBPedia - TFCG,0.004432272579918191,*
404928,DBPedia - FFCG,-0.0111606986282113,*
404928,TFCG - FFCG,0.12347585343269502,*
404929,DBPedia - TFCG,0.004431693644133568,*
404929,DBPedia - FFCG,-0.011156958501815466,*
404929,TFCG - FFCG,0.1234751687113892,*
404930,DBPedia - TFCG,0.0044267060961711005,*
404930,DBPedia - FFCG,-0.011159373125844555,*
404930,TFCG - FFCG,0.12347682783643775,*
404931,DBPedia - TFCG,0.004431423361188682,*
404931,DBPedia - FFCG,-0.011159351925897194,*
404931,TFCG - FFCG,0.12347639871277732,*
404932,DBPedia - TFCG,0.0044359787101363474,*
404932,DBPedia - FFCG,-0.011163165351143938,*
404932,TFCG - FFCG,0.12347292854715906,*
404933,DBPedia - TFCG,0.004440935890502616,*
404933,DBPedia - FFCG,-0.011164175123056742,*
404933,TFCG - FFCG,0.12347156578400724,*
404934,DBPedia - TFCG,0.004437391107474441,*
404934,DBPedia - FFCG,-0.011164153896656826,*
404934,TFCG - FFCG,0.12347144952252881,*
404935,DBPedia - TFCG,0.004435144308774126,*
404935,DBPedia - FFCG,-0.011167967233850992,*
404935,TFCG - FFCG,0.1234726644224647,*
404936,DBPedia - TFCG,0.0044401398662303375,*
404936,DBPedia - FFCG,-0.0111729444258633,*
404936,TFCG - FFCG,0.12346782474374358,*
404937,DBPedia - TFCG,0.004436595145803423,*
404937,DBPedia - FFCG,-0.011169997600406052,*
404937,TFCG - FFCG,0.1234657382652171,*
404938,DBPedia - TFCG,0.0044360162150066775,*
404938,DBPedia - FFCG,-0.0111738108430014,*
404938,TFCG - FFCG,0.12346588804731785,*
404939,DBPedia - TFCG,0.0044407332182118155,*
404939,DBPedia - FFCG,-0.011173789563406979,*
404939,TFCG - FFCG,0.1234654589855846,*
404940,DBPedia - TFCG,0.004438486463048001,*
404940,DBPedia - FFCG,-0.011177602743918451,*
404940,TFCG - FFCG,0.12346667386560525,*
404941,DBPedia - TFCG,0.004443481863481231,*
404941,DBPedia - FFCG,-0.011182579746091825,*
404941,TFCG - FFCG,0.12346183427678774,*
404942,DBPedia - TFCG,0.004448477207057286,*
404942,DBPedia - FFCG,-0.011184994073460196,*
404942,TFCG - FFCG,0.12345923610020615,*
404943,DBPedia - TFCG,0.00445107731196653,*
404943,DBPedia - FFCG,-0.011180717393316662,*
404943,TFCG - FFCG,0.12346071283160244,*
404944,DBPedia - TFCG,0.004455506149877326,*
404944,DBPedia - FFCG,-0.011177588494139504,*
404944,TFCG - FFCG,0.12346267272029914,*
404945,DBPedia - TFCG,0.004453259376785662,*
404945,DBPedia - FFCG,-0.011175104467661654,*
404945,TFCG - FFCG,0.1234614529117149,*
404946,DBPedia - TFCG,0.004454433949451488,*
404946,DBPedia - FFCG,-0.011171061353931429,*
404946,TFCG - FFCG,0.12346192757442358,*
404947,DBPedia - TFCG,0.0044521872072203275,*
404947,DBPedia - FFCG,-0.01116936251942803,*
404947,TFCG - FFCG,0.12346113362883752,*
404948,DBPedia - TFCG,0.004451608223523974,*
404948,DBPedia - FFCG,-0.011165086049689911,*
404948,TFCG - FFCG,0.12346042638494079,*
404949,DBPedia - TFCG,0.004451800349696075,*
404949,DBPedia - FFCG,-0.011160809628697805,*
404949,TFCG - FFCG,0.12346029201719776,*
404950,DBPedia - TFCG,0.00445333789519449,*
404950,DBPedia - FFCG,-0.011160788421916826,*
404950,TFCG - FFCG,0.12346027930218449,*
404951,DBPedia - TFCG,0.004452758914801102,*
404951,DBPedia - FFCG,-0.011156512073466315,*
404951,TFCG - FFCG,0.12345957205791058,*
404952,DBPedia - TFCG,0.004455358865096,*
404952,DBPedia - FFCG,-0.011151532305947846,*
404952,TFCG - FFCG,0.12346119672652262,*
404953,DBPedia - TFCG,0.004458980428149631,*
404953,DBPedia - FFCG,-0.01115534532682549,*
404953,TFCG - FFCG,0.12345842140551788,*
404954,DBPedia - TFCG,0.004463696904917928,*
404954,DBPedia - FFCG,-0.011155324150655102,*
404954,TFCG - FFCG,0.12345799227549752,*
404955,DBPedia - TFCG,0.004458709877358372,*
404955,DBPedia - FFCG,-0.011150773928286709,*
404955,TFCG - FFCG,0.12345371013419369,*
404956,DBPedia - TFCG,0.004456463223834636,*
404956,DBPedia - FFCG,-0.011154586889735243,*
404956,TFCG - FFCG,0.1234549250540026,*
404957,DBPedia - TFCG,0.004455009660154799,*
404957,DBPedia - FFCG,-0.011153622678847692,*
404957,TFCG - FFCG,0.12345470944841284,*
404958,DBPedia - TFCG,0.004451465274553015,*
404958,DBPedia - FFCG,-0.011149622861571794,*
404958,TFCG - FFCG,0.12345193913269352,*
404959,DBPedia - TFCG,0.004453486312241446,*
404959,DBPedia - FFCG,-0.011149601717493712,*
404959,TFCG - FFCG,0.12345184346292878,*
404960,DBPedia - TFCG,0.004454220514081088,*
404960,DBPedia - FFCG,-0.01114958057365416,*
404960,TFCG - FFCG,0.12345199574383653,*
404961,DBPedia - TFCG,0.004456241513513208,*
404961,DBPedia - FFCG,-0.01114902690097963,*
404961,TFCG - FFCG,0.12345209649256426,*
404962,DBPedia - TFCG,0.00445269719984945,*
404962,DBPedia - FFCG,-0.011152839744202532,*
404962,TFCG - FFCG,0.12345412678283038,*
404963,DBPedia - TFCG,0.004456706098108258,*
404963,DBPedia - FFCG,-0.011151875574956973,*
404963,TFCG - FFCG,0.12345442791600156,*
404964,DBPedia - TFCG,0.004456127140741086,*
404964,DBPedia - FFCG,-0.011147599585908398,*
404964,TFCG - FFCG,0.12345372070160081,*
404965,DBPedia - TFCG,0.004459862105142942,*
404965,DBPedia - FFCG,-0.011144145522970904,*
404965,TFCG - FFCG,0.12345541096272249,*
404966,DBPedia - TFCG,0.004459283136981858,*
404966,DBPedia - FFCG,-0.011138778761464482,*
404966,TFCG - FFCG,0.12345437020161901,*
404967,DBPedia - TFCG,0.004459475200702223,*
404967,DBPedia - FFCG,-0.011133412061044899,*
404967,TFCG - FFCG,0.12345399593165989,*
404968,DBPedia - TFCG,0.004461496091904503,*
404968,DBPedia - FFCG,-0.011133391007562311,*
404968,TFCG - FFCG,0.12345390024454428,*
404969,DBPedia - TFCG,0.004460917124435705,*
404969,DBPedia - FFCG,-0.01113836746948729,*
404969,TFCG - FFCG,0.12345390876149705,*
404970,DBPedia - TFCG,0.004460338163284634,*
404970,DBPedia - FFCG,-0.011133000861051113,*
404970,TFCG - FFCG,0.1234528680125604,*
404971,DBPedia - TFCG,0.004461512532751188,*
404971,DBPedia - FFCG,-0.011128621430379161,*
404971,TFCG - FFCG,0.12345344029354502,*
404972,DBPedia - TFCG,0.004463533367536456,*
404972,DBPedia - FFCG,-0.011128600403762828,*
404972,TFCG - FFCG,0.12345334459333131,*
404973,DBPedia - TFCG,0.004465554179492672,*
404973,DBPedia - FFCG,-0.011128579377383688,*
404973,TFCG - FFCG,0.12345324889408936,*
404974,DBPedia - TFCG,0.00446201005232305,*
404974,DBPedia - FFCG,-0.011124106791581483,*
404974,TFCG - FFCG,0.12345019653088844,*
404975,DBPedia - TFCG,0.004462744145314494,*
404975,DBPedia - FFCG,-0.011122570369740372,*
404975,TFCG - FFCG,0.12345049682629752,*
404976,DBPedia - TFCG,0.0044612906992761055,*
404976,DBPedia - FFCG,-0.011121606440070634,*
404976,TFCG - FFCG,0.12345028122231787,*
404977,DBPedia - TFCG,0.004457746652710189,*
404977,DBPedia - FFCG,-0.011125419108467212,*
404977,TFCG - FFCG,0.12345231148945335,*
404978,DBPedia - TFCG,0.0044562932500008265,*
404978,DBPedia - FFCG,-0.01112445517333642,*
404978,TFCG - FFCG,0.12345209588985308,*
404979,DBPedia - TFCG,0.004459552485338923,*
404979,DBPedia - FFCG,-0.01112240552008045,*
404979,TFCG - FFCG,0.12345284887711054,*
404980,DBPedia - TFCG,0.004460286571647809,*
404980,DBPedia - FFCG,-0.011123415242894287,*
404980,TFCG - FFCG,0.12345280602366891,*
404981,DBPedia - TFCG,0.0044623073126440595,*
404981,DBPedia - FFCG,-0.011123394245760683,*
404981,TFCG - FFCG,0.12345271030668126,*
404982,DBPedia - TFCG,0.004458763358785687,*
404982,DBPedia - FFCG,-0.011118723275825504,*
404982,TFCG - FFCG,0.12344954900421262,*
404983,DBPedia - TFCG,0.0044603005834990515,*
404983,DBPedia - FFCG,-0.011117759404842461,*
404983,TFCG - FFCG,0.12344977950019409,*
404984,DBPedia - TFCG,0.004462321290926376,*
404984,DBPedia - FFCG,-0.011114484865592276,*
404984,TFCG - FFCG,0.12345055543903022,*
404985,DBPedia - TFCG,0.00445877739558176,*
404985,DBPedia - FFCG,-0.011112085188316856,*
404985,TFCG - FFCG,0.12344878219181628,*
404986,DBPedia - TFCG,0.004462785748603718,*
404986,DBPedia - FFCG,-0.011111121370774139,*
404986,TFCG - FFCG,0.1234490832197984,*
404987,DBPedia - TFCG,0.0044577996069954514,*
404987,DBPedia - FFCG,-0.01110738273129204,*
404987,TFCG - FFCG,0.12344548830705664,*
404988,DBPedia - TFCG,0.004461534086112861,*
404988,DBPedia - FFCG,-0.011103929340789041,*
404988,TFCG - FFCG,0.12344717845909443,*
404989,DBPedia - TFCG,0.004456548006671203,*
404989,DBPedia - FFCG,-0.01110634345137473,*
404989,TFCG - FFCG,0.12344883756476843,*
404990,DBPedia - TFCG,0.004459298729160693,*
404990,DBPedia - FFCG,-0.011101199846786087,*
404990,TFCG - FFCG,0.12345064606439257,*
404991,DBPedia - TFCG,0.0044640142376394226,*
404991,DBPedia - FFCG,-0.011101178973546266,*
404991,TFCG - FFCG,0.1234502167660161,*
404992,DBPedia - TFCG,0.004465188449172044,*
404992,DBPedia - FFCG,-0.01109565615634029,*
404992,TFCG - FFCG,0.12345070219672837,*
404993,DBPedia - TFCG,0.004464609537938288,*
404993,DBPedia - FFCG,-0.011090290481183913,*
404993,TFCG - FFCG,0.1234496614966483,*
404994,DBPedia - TFCG,0.004469324937357256,*
404994,DBPedia - FFCG,-0.01109026966872651,*
404994,TFCG - FFCG,0.1234492321805982,*
404995,DBPedia - TFCG,0.004473059204508521,*
404995,DBPedia - FFCG,-0.011086816510405453,*
404995,TFCG - FFCG,0.12345092219136489,*
404996,DBPedia - TFCG,0.004475079704351213,*
404996,DBPedia - FFCG,-0.011081640200859675,*
404996,TFCG - FFCG,0.12345212983869445,*
404997,DBPedia - TFCG,0.004475813634316128,*
404997,DBPedia - FFCG,-0.011076190056958469,*
404997,TFCG - FFCG,0.1234522249873994,*
404998,DBPedia - TFCG,0.004476005571960181,*
404998,DBPedia - FFCG,-0.011077199924560572,*
404998,TFCG - FFCG,0.12345227824561626,*
404999,DBPedia - TFCG,0.004480720774105978,*
404999,DBPedia - FFCG,-0.011071834534752668,*
404999,TFCG - FFCG,0.12345583945868385,*
405000,DBPedia - TFCG,0.004475734897534469,*
405000,DBPedia - FFCG,-0.011074248668209084,*
405000,TFCG - FFCG,0.1234574985452092,*
405001,DBPedia - TFCG,0.004475155954458299,*
405001,DBPedia - FFCG,-0.011076662775735267,*
405001,TFCG - FFCG,0.12345772217824154,*
405002,DBPedia - TFCG,0.004474577017698675,*
405002,DBPedia - FFCG,-0.01108047515173831,*
405002,TFCG - FFCG,0.12345787214537719,*
405003,DBPedia - TFCG,0.00447575109768484,*
405003,DBPedia - FFCG,-0.011081484968643205,*
405003,TFCG - FFCG,0.1234576768794466,*
405004,DBPedia - TFCG,0.004479555027746534,*
405004,DBPedia - FFCG,-0.011081464205605483,*
405004,TFCG - FFCG,0.12345731016579037,*
405005,DBPedia - TFCG,0.004483982202836554,*
405005,DBPedia - FFCG,-0.011078336934185435,*
405005,TFCG - FFCG,0.12345926945455847,*
405006,DBPedia - TFCG,0.004486002528056797,*
405006,DBPedia - FFCG,-0.011078316188791073,*
405006,TFCG - FFCG,0.12345917374733428,*
405007,DBPedia - TFCG,0.004488022830457338,*
405007,DBPedia - FFCG,-0.011076780298216116,*
405007,TFCG - FFCG,0.12345954006284823,*
405008,DBPedia - TFCG,0.004487443842921735,*
405008,DBPedia - FFCG,-0.011081755984799485,*
405008,TFCG - FFCG,0.12345954870136934,*
405009,DBPedia - TFCG,0.004489815379033804,*
405009,DBPedia - FFCG,-0.011086731616804818,*
405009,TFCG - FFCG,0.12345702207418549,*
405010,DBPedia - TFCG,0.004486271831659782,*
405010,DBPedia - FFCG,-0.01108774136055796,*
405010,TFCG - FFCG,0.12345754324075266,*
405011,DBPedia - TFCG,0.004482728321807639,*
405011,DBPedia - FFCG,-0.011091553487722764,*
405011,TFCG - FFCG,0.12345957332783754,*
405012,DBPedia - TFCG,0.004486462159734303,*
405012,DBPedia - FFCG,-0.011088100644780585,*
405012,TFCG - FFCG,0.12346126322094965,*
405013,DBPedia - TFCG,0.004481476610610314,*
405013,DBPedia - FFCG,-0.01109307613283364,*
405013,TFCG - FFCG,0.12346491621034197,*
405014,DBPedia - TFCG,0.004483261566601209,*
405014,DBPedia - FFCG,-0.011096888168209576,*
405014,TFCG - FFCG,0.12346344859155203,*
405015,DBPedia - TFCG,0.004482682627151748,*
405015,DBPedia - FFCG,-0.011101863553999182,*
405015,TFCG - FFCG,0.12346345720294981,*
405016,DBPedia - TFCG,0.004487397346812793,*
405016,DBPedia - FFCG,-0.011101842678539219,*
405016,TFCG - FFCG,0.12346302791024771,*
405017,DBPedia - TFCG,0.0044906557159135425,*
405017,DBPedia - FFCG,-0.011106817982184247,*
405017,TFCG - FFCG,0.12345973424700882,*
405018,DBPedia - TFCG,0.004487112320406149,*
405018,DBPedia - FFCG,-0.011107827573460042,*
405018,TFCG - FFCG,0.12346025537055415,*
405019,DBPedia - TFCG,0.00448653337266037,*
405019,DBPedia - FFCG,-0.011105278113678849,*
405019,TFCG - FFCG,0.12345979584840233,*
405020,DBPedia - TFCG,0.004485954431230659,*
405020,DBPedia - FFCG,-0.011103025900165405,*
405020,TFCG - FFCG,0.12345933970302385,*
405021,DBPedia - TFCG,0.004482411117962191,*
405021,DBPedia - FFCG,-0.011101165473161242,*
405021,TFCG - FFCG,0.12345797508439,*
405022,DBPedia - TFCG,0.004477425836830387,*
405022,DBPedia - FFCG,-0.011097427613399491,*
405022,TFCG - FFCG,0.12345438045241552,*
405023,DBPedia - TFCG,0.0044797972473095676,*
405023,DBPedia - FFCG,-0.011101239434520148,*
405023,TFCG - FFCG,0.12345253049446712,*
405024,DBPedia - TFCG,0.004479218355175377,*
405024,DBPedia - FFCG,-0.011105051214716269,*
405024,TFCG - FFCG,0.12345268046767026,*
405025,DBPedia - TFCG,0.004478639469356492,*
405025,DBPedia - FFCG,-0.011100776939915949,*
405025,TFCG - FFCG,0.12345197327214999,*
405026,DBPedia - TFCG,0.004480659601904625,*
405026,DBPedia - FFCG,-0.011099813396863546,*
405026,TFCG - FFCG,0.12345220975953136,*
405027,DBPedia - TFCG,0.004480080714626931,*
405027,DBPedia - FFCG,-0.011095608600154622,*
405027,TFCG - FFCG,0.12345150970832988,*
405028,DBPedia - TFCG,0.004479501833664394,*
405028,DBPedia - FFCG,-0.011090243962966422,*
405028,TFCG - FFCG,0.12345046903364215,*
405029,DBPedia - TFCG,0.004479693717065823,*
405029,DBPedia - FFCG,-0.011087299111912832,*
405029,TFCG - FFCG,0.12345038682047442,*
405030,DBPedia - TFCG,0.004476150611834749,*
405030,DBPedia - FFCG,-0.011088308739403339,*
405030,TFCG - FFCG,0.12345090799070607,*
405031,DBPedia - TFCG,0.0044773245008859685,*
405031,DBPedia - FFCG,-0.011084496587126362,*
405031,TFCG - FFCG,0.12345138595331373,*
405032,DBPedia - TFCG,0.0044800163229416975,*
405032,DBPedia - FFCG,-0.011080684478216002,*
405032,TFCG - FFCG,0.12345271768998704,*
405033,DBPedia - TFCG,0.004482227347050709,*
405033,DBPedia - FFCG,-0.01107733645710169,*
405033,TFCG - FFCG,0.1234535981743809,*
405034,DBPedia - TFCG,0.004482961086127928,*
405034,DBPedia - FFCG,-0.011073524432240798,*
405034,TFCG - FFCG,0.12345382495570072,*
405035,DBPedia - TFCG,0.004483694817041794,*
405035,DBPedia - FFCG,-0.011069712450744378,*
405035,TFCG - FFCG,0.1234540517346984,*
405036,DBPedia - TFCG,0.004483115941895445,*
405036,DBPedia - FFCG,-0.011069691754772418,*
405036,TFCG - FFCG,0.12345413120435794,*
405037,DBPedia - TFCG,0.00448384966383869,*
405037,DBPedia - FFCG,-0.011068382179282807,*
405037,TFCG - FFCG,0.12345441487710777,*
405038,DBPedia - TFCG,0.004486912508827823,*
405038,DBPedia - FFCG,-0.01106410842609903,*
405038,TFCG - FFCG,0.12345618553708519,*
405039,DBPedia - TFCG,0.004487104339984527,*
405039,DBPedia - FFCG,-0.011060110920046974,*
405039,TFCG - FFCG,0.12345599007615116,*
405040,DBPedia - TFCG,0.004486525459052611,*
405040,DBPedia - FFCG,-0.011055837262578748,*
405040,TFCG - FFCG,0.12345528279449808,*
405041,DBPedia - TFCG,0.004485946584435399,*
405041,DBPedia - FFCG,-0.011056846995556681,*
405041,TFCG - FFCG,0.12345545915652875,*
405042,DBPedia - TFCG,0.004485367716132782,*
405042,DBPedia - FFCG,-0.011052573403895366,*
405042,TFCG - FFCG,0.12345475188361354,*
405043,DBPedia - TFCG,0.004486541474742183,*
405043,DBPedia - FFCG,-0.01104930030723979,*
405043,TFCG - FFCG,0.1234551875559041,*
405044,DBPedia - TFCG,0.004489494148826204,*
405044,DBPedia - FFCG,-0.011047440423397366,*
405044,TFCG - FFCG,0.12345581755222877,*
405045,DBPedia - TFCG,0.004490227802469617,*
405045,DBPedia - FFCG,-0.011043628804415147,*
405045,TFCG - FFCG,0.12345604426989529,*
405046,DBPedia - TFCG,0.004484638705348942,*
405046,DBPedia - FFCG,-0.011047440420222928,*
405046,TFCG - FFCG,0.12345905283652428,*
405047,DBPedia - TFCG,0.004489352604584484,*
405047,DBPedia - FFCG,-0.011047419848459137,*
405047,TFCG - FFCG,0.12345862339031555,*
405048,DBPedia - TFCG,0.004488773737057148,*
405048,DBPedia - FFCG,-0.011043146453894665,*
405048,TFCG - FFCG,0.12345791607604407,*
405049,DBPedia - TFCG,0.00448819487584412,*
405049,DBPedia - FFCG,-0.01103887310801885,*
405049,TFCG - FFCG,0.12345720876888404,*
405050,DBPedia - TFCG,0.004492360323052941,*
405050,DBPedia - FFCG,-0.011037013345482944,*
405050,TFCG - FFCG,0.12345811645517825,*
405051,DBPedia - TFCG,0.004491781448700878,*
405051,DBPedia - FFCG,-0.011032740083016964,*
405051,TFCG - FFCG,0.12345740913964208,*
405052,DBPedia - TFCG,0.004491202580663101,*
405052,DBPedia - FFCG,-0.011036551628607671,*
405052,TFCG - FFCG,0.12345755921632641,*
405053,DBPedia - TFCG,0.004495916286365624,*
405053,DBPedia - FFCG,-0.01103653111763043,*
405053,TFCG - FFCG,0.12345712974355404,*
405054,DBPedia - TFCG,0.004496649867340201,*
405054,DBPedia - FFCG,-0.011038944711618471,*
405054,TFCG - FFCG,0.12345680758145836,*
405055,DBPedia - TFCG,0.004501765835169535,*
405055,DBPedia - FFCG,-0.011036102921523839,*
405055,TFCG - FFCG,0.12345874571969981,*
405056,DBPedia - TFCG,0.004504923633547276,*
405056,DBPedia - FFCG,-0.011030905469329718,*
405056,TFCG - FFCG,0.12346087865430953,*
405057,DBPedia - TFCG,0.004506097189960709,*
405057,DBPedia - FFCG,-0.011026865674514058,*
405057,TFCG - FFCG,0.12346135276673684,*
405058,DBPedia - TFCG,0.0045108106782349045,*
405058,DBPedia - FFCG,-0.011026845217596773,*
405058,TFCG - FFCG,0.12346092327923461,*
405059,DBPedia - TFCG,0.004514817108978413,*
405059,DBPedia - FFCG,-0.011032315731823426,*
405059,TFCG - FFCG,0.12345655949827951,*
405060,DBPedia - TFCG,0.0045155505598045605,*
405060,DBPedia - FFCG,-0.011028161734088878,*
405060,TFCG - FFCG,0.1234568060620454,*
405061,DBPedia - TFCG,0.00451742137957086,*
405061,DBPedia - FFCG,-0.011024982710723826,*
405061,TFCG - FFCG,0.12345747833546122,*
405062,DBPedia - TFCG,0.00451243701695135,*
405062,DBPedia - FFCG,-0.011020137458020067,*
405062,TFCG - FFCG,0.1234529320960403,*
405063,DBPedia - TFCG,0.004510191398478691,*
405063,DBPedia - FFCG,-0.011019584818676044,*
405063,TFCG - FFCG,0.12345271784874451,*
405064,DBPedia - TFCG,0.004513448787717419,*
405064,DBPedia - FFCG,-0.011016743282562524,*
405064,TFCG - FFCG,0.12345389999505357,*
405065,DBPedia - TFCG,0.0045084645293224515,*
405065,DBPedia - FFCG,-0.011013901778668584,*
405065,TFCG - FFCG,0.12345106375248831,*
405066,DBPedia - TFCG,0.0045096380066731116,*
405066,DBPedia - FFCG,-0.011010629322798199,*
405066,TFCG - FFCG,0.12345149924132726,*
405067,DBPedia - TFCG,0.004509059089458436,*
405067,DBPedia - FFCG,-0.011015603726809431,*
405067,TFCG - FFCG,0.12345150807222437,*
405068,DBPedia - TFCG,0.004511078577033664,*
405068,DBPedia - FFCG,-0.01101558333293118,*
405068,TFCG - FFCG,0.12345141223763142,*
405069,DBPedia - TFCG,0.00451181201177649,*
405069,DBPedia - FFCG,-0.01101177240666399,*
405069,TFCG - FFCG,0.12345163882394566,*
405070,DBPedia - TFCG,0.004516927464001895,*
405070,DBPedia - FFCG,-0.011008931010401067,*
405070,TFCG - FFCG,0.12345357679373652,*
405071,DBPedia - TFCG,0.004519412454889569,*
405071,DBPedia - FFCG,-0.011009940823094687,*
405071,TFCG - FFCG,0.12345296299494872,*
405072,DBPedia - TFCG,0.004517959467877982,*
405072,DBPedia - FFCG,-0.011008978035279025,*
405072,TFCG - FFCG,0.12345274758094399,*
405073,DBPedia - TFCG,0.0045144170080902955,*
405073,DBPedia - FFCG,-0.011006136702006595,*
405073,TFCG - FFCG,0.12345073107201782,*
405074,DBPedia - TFCG,0.00451785932382462,*
405074,DBPedia - FFCG,-0.0110111109361024,*
405074,TFCG - FFCG,0.1234472709018591,*
405075,DBPedia - TFCG,0.004516406369302591,*
405075,DBPedia - FFCG,-0.011010148157727266,*
405075,TFCG - FFCG,0.12344705549033036,*
405076,DBPedia - TFCG,0.00451842572516217,*
405076,DBPedia - FFCG,-0.011010127794560919,*
405076,TFCG - FFCG,0.12344695960588735,*
405077,DBPedia - TFCG,0.004513441772056202,*
405077,DBPedia - FFCG,-0.01101010743162424,*
405077,TFCG - FFCG,0.12344656877329119,*
405078,DBPedia - TFCG,0.0045171740658793876,*
405078,DBPedia - FFCG,-0.011006656321957785,*
405078,TFCG - FFCG,0.1234482581608321,*
405079,DBPedia - TFCG,0.004519193383523099,*
405079,DBPedia - FFCG,-0.011006635978449137,*
405079,TFCG - FFCG,0.1234481622823431,*
405080,DBPedia - TFCG,0.004521212678366028,*
405080,DBPedia - FFCG,-0.011006615635169937,*
405080,TFCG - FFCG,0.12344806640482736,*
405081,DBPedia - TFCG,0.004519759753950558,*
405081,DBPedia - FFCG,-0.011003774441619579,*
405081,TFCG - FFCG,0.12344717270890695,*
405082,DBPedia - TFCG,0.004517514332364644,*
405082,DBPedia - FFCG,-0.010998863077962533,*
405082,TFCG - FFCG,0.12344488758157088,*
405083,DBPedia - TFCG,0.0045195336029794945,*
405083,DBPedia - FFCG,-0.010998842778027498,*
405083,TFCG - FFCG,0.123444791692886,*
405084,DBPedia - TFCG,0.004524246331272773,*
405084,DBPedia - FFCG,-0.010995496177646693,*
405084,TFCG - FFCG,0.12344701263134919,*
405085,DBPedia - TFCG,0.004524979626853747,*
405085,DBPedia - FFCG,-0.010991685705877382,*
405085,TFCG - FFCG,0.12344723913276852,*
405086,DBPedia - TFCG,0.004523526722034141,*
405086,DBPedia - FFCG,-0.01099072309519608,*
405086,TFCG - FFCG,0.12344702370517084,*
405087,DBPedia - TFCG,0.00452554591340423,*
405087,DBPedia - FFCG,-0.010990702840686538,*
405087,TFCG - FFCG,0.12344692778979065,*
405088,DBPedia - TFCG,0.004527916191505159,*
405088,DBPedia - FFCG,-0.010993116218145563,*
405088,TFCG - FFCG,0.12344572490994135,*
405089,DBPedia - TFCG,0.004529935335237413,*
405089,DBPedia - FFCG,-0.010988827121082506,*
405089,TFCG - FFCG,0.1234467843712267,*
405090,DBPedia - TFCG,0.00452639314779732,*
405090,DBPedia - FFCG,-0.010993801004028546,*
405090,TFCG - FFCG,0.12344931528938878,*
405091,DBPedia - TFCG,0.004525814216030298,*
405091,DBPedia - FFCG,-0.010989528941769211,*
405091,TFCG - FFCG,0.12344860790479703,*
405092,DBPedia - TFCG,0.004529546147874533,*
405092,DBPedia - FFCG,-0.01098397133970494,*
405092,TFCG - FFCG,0.1234513944002308,*
405093,DBPedia - TFCG,0.004524562578438636,*
405093,DBPedia - FFCG,-0.01098266265421964,*
405093,TFCG - FFCG,0.12344990832218639,*
405094,DBPedia - TFCG,0.00451957906311278,*
405094,DBPedia - FFCG,-0.010986473569268776,*
405094,TFCG - FFCG,0.1234526964020652,*
405095,DBPedia - TFCG,0.004516037026988836,*
405095,DBPedia - FFCG,-0.010991447326239846,*
405095,TFCG - FFCG,0.12345522722427658,*
405096,DBPedia - TFCG,0.004518407254724529,*
405096,DBPedia - FFCG,-0.010991427068184142,*
405096,TFCG - FFCG,0.12345505790539964,*
405097,DBPedia - TFCG,0.00452257143929607,*
405097,DBPedia - FFCG,-0.010992436826688472,*
405097,TFCG - FFCG,0.12345398508772235,*
405098,DBPedia - TFCG,0.00452575620232421,*
405098,DBPedia - FFCG,-0.010994850060717643,*
405098,TFCG - FFCG,0.12345236301600963,*
405099,DBPedia - TFCG,0.004531230982800099,*
405099,DBPedia - FFCG,-0.010994829783980664,*
