index,type,kendalltau,p-value
480030,DBPedia - FFCG,-0.013173136802358912,*
480030,TFCG - FFCG,0.12366034765107081,*
480031,DBPedia - TFCG,0.004056713027976333,*
480031,DBPedia - FFCG,-0.013177272829965184,*
480031,TFCG - FFCG,0.12366342836319087,*
480032,DBPedia - TFCG,0.004055502931244731,*
480032,DBPedia - FFCG,-0.01317926328058582,*
480032,TFCG - FFCG,0.1236638987070378,*
480033,DBPedia - TFCG,0.004053626110014439,*
480033,DBPedia - FFCG,-0.01317509162587841,*
480033,TFCG - FFCG,0.12366197017375037,*
480034,DBPedia - TFCG,0.004057298079634089,*
480034,DBPedia - FFCG,-0.013175901542208018,*
480034,TFCG - FFCG,0.12366103848772479,*
480035,DBPedia - TFCG,0.004060970015005886,*
480035,DBPedia - FFCG,-0.013173261579314179,*
480035,TFCG - FFCG,0.12366268549140177,*
480036,DBPedia - TFCG,0.004065049289755958,*
480036,DBPedia - FFCG,-0.013168886878065866,*
480036,TFCG - FFCG,0.12366579119679705,*
480037,DBPedia - TFCG,0.004065654351891369,*
480037,DBPedia - FFCG,-0.013164333569870007,*
480037,TFCG - FFCG,0.12366586394852094,*
480038,DBPedia - TFCG,0.0040615048307961815,*
480038,DBPedia - FFCG,-0.013168469504311742,*
480038,TFCG - FFCG,0.12366894459574095,*
480039,DBPedia - TFCG,0.004065584047119354,*
480039,DBPedia - FFCG,-0.013167135778840686,*
480039,TFCG - FFCG,0.12366966013096502,*
480040,DBPedia - TFCG,0.00406966322531892,*
480040,DBPedia - FFCG,-0.013165802065794876,*
480040,TFCG - FFCG,0.12367037565988083,*
480041,DBPedia - TFCG,0.004070929359237005,*
480041,DBPedia - FFCG,-0.013166611996540938,*
480041,TFCG - FFCG,0.12367009563236171,*
480042,DBPedia - TFCG,0.004075190866982012,*
480042,DBPedia - FFCG,-0.013163690200463188,*
480042,TFCG - FFCG,0.1236721133880687,*
480043,DBPedia - TFCG,0.004071041399071898,*
480043,DBPedia - FFCG,-0.013166853295767863,*
480043,TFCG - FFCG,0.12367446272760776,*
480044,DBPedia - TFCG,0.004072861651981369,*
480044,DBPedia - FFCG,-0.013163585303574343,*
480044,TFCG - FFCG,0.12367529528480593,*
480045,DBPedia - TFCG,0.004071651554063913,*
480045,DBPedia - FFCG,-0.013162727548381674,*
480045,TFCG - FFCG,0.12367510373802254,*
480046,DBPedia - TFCG,0.004071167354196179,*
480046,DBPedia - FFCG,-0.013162208973512099,*
480046,TFCG - FFCG,0.12367511542523046,*
480047,DBPedia - TFCG,0.004071772360501214,*
480047,DBPedia - FFCG,-0.013163018897622118,*
480047,TFCG - FFCG,0.1236750798103585,*
480048,DBPedia - TFCG,0.004067623001940008,*
480048,DBPedia - FFCG,-0.013165009264712781,*
480048,TFCG - FFCG,0.12367647593148269,*
480049,DBPedia - TFCG,0.0040677804316716255,*
480049,DBPedia - FFCG,-0.013161952468256898,*
480049,TFCG - FFCG,0.12367626481294657,*
480050,DBPedia - TFCG,0.004065903700997681,*
480050,DBPedia - FFCG,-0.01316143390616021,*
480050,TFCG - FFCG,0.1236760672572467,*
480051,DBPedia - TFCG,0.004068245529575499,*
480051,DBPedia - FFCG,-0.013162243818855827,*
480051,TFCG - FFCG,0.12367545775281466,*
480052,DBPedia - TFCG,0.004072324471414633,*
480052,DBPedia - FFCG,-0.013160910200647446,*
480052,TFCG - FFCG,0.12367617327243345,*
480053,DBPedia - TFCG,0.004076403375134588,*
480053,DBPedia - FFCG,-0.013158360383459763,*
480053,TFCG - FFCG,0.12367790251852848,*
480054,DBPedia - TFCG,0.004080482240735896,*
480054,DBPedia - FFCG,-0.013157026795725875,*
480054,TFCG - FFCG,0.12367861802047665,*
480055,DBPedia - TFCG,0.004081949645925891,*
480055,DBPedia - FFCG,-0.013160189746476229,*
480055,TFCG - FFCG,0.12367739622653452,*
480056,DBPedia - TFCG,0.00408321563584263,*
480056,DBPedia - FFCG,-0.013155578096708337,*
480056,TFCG - FFCG,0.12367806999855904,*
480057,DBPedia - TFCG,0.004087294412710068,*
480057,DBPedia - FFCG,-0.013154111920603366,*
480057,TFCG - FFCG,0.12367890374458639,*
480058,DBPedia - TFCG,0.004085417663627137,*
480058,DBPedia - FFCG,-0.013153593413213666,*
480058,TFCG - FFCG,0.12367870620441608,*
480059,DBPedia - TFCG,0.0040849334307966135,*
480059,DBPedia - FFCG,-0.013152735758245201,*
480059,TFCG - FFCG,0.12367867034403635,*
480060,DBPedia - TFCG,0.004083723360983116,*
480060,DBPedia - FFCG,-0.013154726060513653,*
480060,TFCG - FFCG,0.12367914069827404,*
480061,DBPedia - TFCG,0.004087634624141356,*
480061,DBPedia - FFCG,-0.013154661476390245,*
480061,TFCG - FFCG,0.12367880021102341,*
480062,DBPedia - TFCG,0.004083485461618738,*
480062,DBPedia - FFCG,-0.013156651752264074,*
480062,TFCG - FFCG,0.12368019631282463,*
480063,DBPedia - TFCG,0.004079336336075648,*
480063,DBPedia - FFCG,-0.013161198431375396,*
480063,TFCG - FFCG,0.12368355913358664,*
480064,DBPedia - TFCG,0.004083537632850257,*
480064,DBPedia - FFCG,-0.013162008296308064,*
480064,TFCG - FFCG,0.12368238378687431,*
480065,DBPedia - TFCG,0.0040848035633499775,*
480065,DBPedia - FFCG,-0.01316399851283057,*
480065,TFCG - FFCG,0.12368173333876105,*
480066,DBPedia - TFCG,0.004088882165247315,*
480066,DBPedia - FFCG,-0.013162664970816628,*
480066,TFCG - FFCG,0.12368244883132376,*
480067,DBPedia - TFCG,0.004091981357384835,*
480067,DBPedia - FFCG,-0.013159743524540779,*
480067,TFCG - FFCG,0.1236838776959915,*
480068,DBPedia - TFCG,0.004095978843309547,*
480068,DBPedia - FFCG,-0.013155262778582581,*
480068,TFCG - FFCG,0.12368695231866216,*
480069,DBPedia - TFCG,0.004098829074052537,*
480069,DBPedia - FFCG,-0.013150619641188152,*
480069,TFCG - FFCG,0.12368905985341995,*
480070,DBPedia - TFCG,0.004098986345252412,*
480070,DBPedia - FFCG,-0.01314928618622034,*
480070,TFCG - FFCG,0.12368916088731743,*
480071,DBPedia - TFCG,0.004097109655168075,*
480071,DBPedia - FFCG,-0.013148767731128757,*
480071,TFCG - FFCG,0.12368896333838861,*
480072,DBPedia - TFCG,0.004097714472951804,*
480072,DBPedia - FFCG,-0.013152903090968048,*
480072,TFCG - FFCG,0.12368802680561596,*
480073,DBPedia - TFCG,0.004097871747072411,*
480073,DBPedia - FFCG,-0.01315238462389769,*
480073,TFCG - FFCG,0.12368813812119307,*
480074,DBPedia - TFCG,0.0040980290197527944,*
480074,DBPedia - FFCG,-0.013151866161599688,*
480074,TFCG - FFCG,0.12368824943582196,*
480075,DBPedia - TFCG,0.004095070176661862,*
480075,DBPedia - FFCG,-0.013155028844707725,*
480075,TFCG - FFCG,0.12368995710589786,*
480076,DBPedia - TFCG,0.004095227460752919,*
480076,DBPedia - FFCG,-0.013155838691720026,*
480076,TFCG - FFCG,0.1236900071616126,*
480077,DBPedia - TFCG,0.004096767724671721,*
480077,DBPedia - FFCG,-0.013153157190278137,*
480077,TFCG - FFCG,0.12369056657890445,*
480078,DBPedia - TFCG,0.004100968669309244,*
480078,DBPedia - FFCG,-0.013155147326631634,*
480078,TFCG - FFCG,0.12368835317013731,*
480079,DBPedia - TFCG,0.0040980098674329515,*
480079,DBPedia - FFCG,-0.013158309938525934,*
480079,TFCG - FFCG,0.12369006083604274,*
480080,DBPedia - TFCG,0.004097525624310113,*
480080,DBPedia - FFCG,-0.01315716566244582,*
480080,TFCG - FFCG,0.1236899802319609,*
480081,DBPedia - TFCG,0.004095649025698707,*
480081,DBPedia - FFCG,-0.013156647194141278,*
480081,TFCG - FFCG,0.12368978268786542,*
480082,DBPedia - TFCG,0.004096253822582981,*
480082,DBPedia - FFCG,-0.013160782330918507,*
480082,TFCG - FFCG,0.1236888461337785,*
480083,DBPedia - TFCG,0.004100332053948462,*
480083,DBPedia - FFCG,-0.013159028212186945,*
480083,TFCG - FFCG,0.12368994268502115,*
480084,DBPedia - TFCG,0.004104410247205855,*
480084,DBPedia - FFCG,-0.013157694802141373,*
480084,TFCG - FFCG,0.12369065811496108,*
480085,DBPedia - TFCG,0.00410145151090123,*
480085,DBPedia - FFCG,-0.013155097730935063,*
480085,TFCG - FFCG,0.12368881942339238,*
480086,DBPedia - TFCG,0.004101608758443168,*
480086,DBPedia - FFCG,-0.013155907540192477,*
480086,TFCG - FFCG,0.12368886946205385,*
480087,DBPedia - TFCG,0.00410568689025629,*
480087,DBPedia - FFCG,-0.013154574162873692,*
480087,TFCG - FFCG,0.12368958488544382,*
480088,DBPedia - TFCG,0.004105844116927261,*
480088,DBPedia - FFCG,-0.013152345901214044,*
480088,TFCG - FFCG,0.12368949821998222,*
480089,DBPedia - TFCG,0.004106001342158529,*
480089,DBPedia - FFCG,-0.013153155711350005,*
480089,TFCG - FFCG,0.12368954826279296,*
480090,DBPedia - TFCG,0.004104791342100041,*
480090,DBPedia - FFCG,-0.013156318172537368,*
480090,TFCG - FFCG,0.12369013316396689,*
480091,DBPedia - TFCG,0.00410183268480924,*
480091,DBPedia - FFCG,-0.013159480605864818,*
480091,TFCG - FFCG,0.12369184079083806,*
480092,DBPedia - TFCG,0.0041019899262596,*
480092,DBPedia - FFCG,-0.013160290373787721,*
480092,TFCG - FFCG,0.12369189083978066,*
480093,DBPedia - TFCG,0.004102147166270141,*
480093,DBPedia - FFCG,-0.013160225771872914,*
480093,TFCG - FFCG,0.123691993383433,*
480094,DBPedia - TFCG,0.004102304404840887,*
480094,DBPedia - FFCG,-0.01316103552920767,*
480094,TFCG - FFCG,0.12369204343077302,*
480095,DBPedia - TFCG,0.004106382384609319,*
480095,DBPedia - FFCG,-0.013159702175460593,*
480095,TFCG - FFCG,0.12369275885486918,*
480096,DBPedia - TFCG,0.004110379292148011,*
480096,DBPedia - FFCG,-0.013159183729931403,*
480096,TFCG - FFCG,0.12369276613785304,*
480097,DBPedia - TFCG,0.004114376162289896,*
480097,DBPedia - FFCG,-0.013158665289173971,*
480097,TFCG - FFCG,0.12369277342077423,*
480098,DBPedia - TFCG,0.0041145333418730334,*
480098,DBPedia - FFCG,-0.013160655219672466,*
480098,TFCG - FFCG,0.1236927087557317,*
480099,DBPedia - TFCG,0.0041167411403090015,*
480099,DBPedia - FFCG,-0.013158901227885326,*
480099,TFCG - FFCG,0.12369324955874673,*
480100,DBPedia - TFCG,0.004119271844482149,*
480100,DBPedia - FFCG,-0.01315730078792481,*
480100,TFCG - FFCG,0.12369380125588228,*
480101,DBPedia - TFCG,0.004120240944882098,*
480101,DBPedia - FFCG,-0.013155546827964512,*
480101,TFCG - FFCG,0.12369403971703183,*
480102,DBPedia - TFCG,0.004124237676062098,*
480102,DBPedia - FFCG,-0.013153792884293074,*
480102,TFCG - FFCG,0.12369512533787373,*
480103,DBPedia - TFCG,0.00412236114628556,*
480103,DBPedia - FFCG,-0.013153274482346378,*
480103,TFCG - FFCG,0.12369492777695468,*
480104,DBPedia - TFCG,0.004122518284851513,*
480104,DBPedia - FFCG,-0.013154084232618162,*
480104,TFCG - FFCG,0.12369497785607389,*
480105,DBPedia - TFCG,0.004118369783028141,*
480105,DBPedia - FFCG,-0.013158218946983142,*
480105,TFCG - FFCG,0.12369805799897705,*
480106,DBPedia - TFCG,0.004117885505918245,*
480106,DBPedia - FFCG,-0.013155622119712487,*
480106,TFCG - FFCG,0.12369762401797667,*
480107,DBPedia - TFCG,0.004114927008465597,*
480107,DBPedia - FFCG,-0.013159756789142652,*
480107,TFCG - FFCG,0.12369975677791034,*
480108,DBPedia - TFCG,0.0041190046860123345,*
480108,DBPedia - FFCG,-0.01315842352001575,*
480108,TFCG - FFCG,0.12370047213332505,*
480109,DBPedia - TFCG,0.004119161836336261,*
480109,DBPedia - FFCG,-0.01315462606296622,*
480109,TFCG - FFCG,0.12370030357026722,*
480110,DBPedia - TFCG,0.0041150134428494705,*
480110,DBPedia - FFCG,-0.013158760679532594,*
480110,TFCG - FFCG,0.1237033836509329,*
480111,DBPedia - TFCG,0.004116553374743455,*
480111,DBPedia - FFCG,-0.013155493719496467,*
480111,TFCG - FFCG,0.12370404771103059,*
480112,DBPedia - TFCG,0.0041182173688659165,*
480112,DBPedia - FFCG,-0.013154975330608583,*
480112,TFCG - FFCG,0.12370413727307548,*
480113,DBPedia - TFCG,0.004118374519858165,*
480113,DBPedia - FFCG,-0.01315578503956667,*
480113,TFCG - FFCG,0.1237041873506217,*
480114,DBPedia - TFCG,0.004117890260231775,*
480114,DBPedia - FFCG,-0.013151519005602907,*
480114,TFCG - FFCG,0.12370341603823866,*
480115,DBPedia - TFCG,0.004118494863580389,*
480115,DBPedia - FFCG,-0.0131535088117157,*
480115,TFCG - FFCG,0.12370314731201508,*
480116,DBPedia - TFCG,0.0041186520111236875,*
480116,DBPedia - FFCG,-0.013154318516093687,*
480116,TFCG - FFCG,0.12370319737215085,*
480117,DBPedia - TFCG,0.004118167756818122,*
480117,DBPedia - FFCG,-0.0131563082922778,*
480117,TFCG - FFCG,0.12370339072557777,*
480118,DBPedia - TFCG,0.00412224523272672,*
480118,DBPedia - FFCG,-0.013153041446492854,*
480118,TFCG - FFCG,0.12370565395417706,*
480119,DBPedia - TFCG,0.004119286878000062,*
480119,DBPedia - FFCG,-0.013152976883782442,*
480119,TFCG - FFCG,0.12370554215106715,*
480120,DBPedia - TFCG,0.004120255894299002,*
480120,DBPedia - FFCG,-0.013153786575722625,*
480120,TFCG - FFCG,0.12370537791171525,*
480121,DBPedia - TFCG,0.004117297574703969,*
480121,DBPedia - FFCG,-0.013154596260539633,*
480121,TFCG - FFCG,0.12370581347405547,*
480122,DBPedia - TFCG,0.004121374981330067,*
480122,DBPedia - FFCG,-0.013153263099256558,*
480122,TFCG - FFCG,0.12370652880237115,*
480123,DBPedia - TFCG,0.004118416683524049,*
480123,DBPedia - FFCG,-0.013157397478296638,*
480123,TFCG - FFCG,0.12370866148106496,*
480124,DBPedia - TFCG,0.004115458411410474,*
480124,DBPedia - FFCG,-0.013161531820100212,*
480124,TFCG - FFCG,0.12371079414301964,*
480125,DBPedia - TFCG,0.004115615566364925,*
480125,DBPedia - FFCG,-0.01316234145603359,*
480125,TFCG - FFCG,0.12371084419930262,*
480126,DBPedia - TFCG,0.004119692907664498,*
480126,DBPedia - FFCG,-0.013161008282591853,*
480126,TFCG - FFCG,0.12371155951812031,*
480127,DBPedia - TFCG,0.004123770210870437,*
480127,DBPedia - FFCG,-0.013159675121566208,*
480127,TFCG - FFCG,0.12371227483063295,*
480128,DBPedia - TFCG,0.004126205651578905,*
480128,DBPedia - FFCG,-0.01316048475445294,*
480128,TFCG - FFCG,0.12371163410548161,*
480129,DBPedia - TFCG,0.00412636275434275,*
480129,DBPedia - FFCG,-0.013161294380217224,*
480129,TFCG - FFCG,0.12371168417317127,*
480130,DBPedia - TFCG,0.004123404529005708,*
480130,DBPedia - FFCG,-0.013161229782520654,*
480130,TFCG - FFCG,0.1237115723321271,*
480131,DBPedia - TFCG,0.004127400719034594,*
480131,DBPedia - FFCG,-0.013158680863790384,*
480131,TFCG - FFCG,0.12371328523026608,*
480132,DBPedia - TFCG,0.004131477892656651,*
480132,DBPedia - FFCG,-0.01315734774360993,*
480132,TFCG - FFCG,0.12371400053407795,*
480133,DBPedia - TFCG,0.004135555028187547,*
480133,DBPedia - FFCG,-0.013156014635844785,*
480133,TFCG - FFCG,0.123714715831585,*
480134,DBPedia - TFCG,0.004139632125627819,*
480134,DBPedia - FFCG,-0.013154681540494779,*
480134,TFCG - FFCG,0.12371543112278731,*
480135,DBPedia - TFCG,0.00413842222064832,*
480135,DBPedia - FFCG,-0.01315667115129552,*
480135,TFCG - FFCG,0.12371590155399619,*
480136,DBPedia - TFCG,0.004138579262308346,*
480136,DBPedia - FFCG,-0.013160805269888987,*
480136,TFCG - FFCG,0.12371534554975701,*
480137,DBPedia - TFCG,0.0041387363025306295,*
480137,DBPedia - FFCG,-0.013157692952344684,*
480137,TFCG - FFCG,0.12371515846367946,*
480138,DBPedia - TFCG,0.004138252004268658,*
480138,DBPedia - FFCG,-0.013158502556577674,*
480138,TFCG - FFCG,0.12371531619594361,*
480139,DBPedia - TFCG,0.004135293849067529,*
480139,DBPedia - FFCG,-0.013156095237471358,*
480139,TFCG - FFCG,0.12371360569875918,*
480140,DBPedia - TFCG,0.0041348095704739525,*
480140,DBPedia - FFCG,-0.01315925696453302,*
480140,TFCG - FFCG,0.12371373155716302,*
480141,DBPedia - TFCG,0.004134966625095646,*
480141,DBPedia - FFCG,-0.013162418663746208,*
480141,TFCG - FFCG,0.12371344723797827,*
480142,DBPedia - TFCG,0.004139043577379405,*
480142,DBPedia - FFCG,-0.013161085586313364,*
480142,TFCG - FFCG,0.12371416253092629,*
480143,DBPedia - TFCG,0.004139648006534508,*
480143,DBPedia - FFCG,-0.013156475752323751,*
480143,TFCG - FFCG,0.12371422885919635,*
480144,DBPedia - TFCG,0.00414372489925696,*
480144,DBPedia - FFCG,-0.013155142714939708,*
480144,TFCG - FFCG,0.12371494413204834,*
480145,DBPedia - TFCG,0.004143881910095759,*
480145,DBPedia - FFCG,-0.01315595230425664,*
480145,TFCG - FFCG,0.1237149942328539,*
480146,DBPedia - TFCG,0.004144486308749655,*
480146,DBPedia - FFCG,-0.013157941809693744,*
480146,TFCG - FFCG,0.12371472552653442,*
480147,DBPedia - TFCG,0.004147809181123203,*
480147,DBPedia - FFCG,-0.013158751379507522,*
480147,TFCG - FFCG,0.12371386591394903,*
480148,DBPedia - TFCG,0.004146599310543302,*
480148,DBPedia - FFCG,-0.013157894042342319,*
480148,TFCG - FFCG,0.1237136743389576,*
480149,DBPedia - TFCG,0.004146115001190571,*
480149,DBPedia - FFCG,-0.013162027911397846,*
480149,TFCG - FFCG,0.12371367622063328,*
480150,DBPedia - TFCG,0.004144905149192786,*
480150,DBPedia - FFCG,-0.013161170566883944,*
480150,TFCG - FFCG,0.12371348463762745,*
480151,DBPedia - TFCG,0.0041479440130418105,*
480151,DBPedia - FFCG,-0.013160652241216094,*
480151,TFCG - FFCG,0.123713485608931,*
480152,DBPedia - TFCG,0.004148100999420453,*
480152,DBPedia - FFCG,-0.01316146178047663,*
480152,TFCG - FFCG,0.12371353569864903,*
480153,DBPedia - TFCG,0.004151139820228404,*
480153,DBPedia - FFCG,-0.013160604450123105,*
480153,TFCG - FFCG,0.12371375683841264,*
480154,DBPedia - TFCG,0.004154082209091837,*
480154,DBPedia - FFCG,-0.013159271453230637,*
480154,TFCG - FFCG,0.12371423118887044,*
480155,DBPedia - TFCG,0.00415423916514528,*
480155,DBPedia - FFCG,-0.013163405202614654,*
480155,TFCG - FFCG,0.12371367524589014,*
480156,DBPedia - TFCG,0.00415727791501265,*
480156,DBPedia - FFCG,-0.013162547874988996,*
480156,TFCG - FFCG,0.12371389637990035,*
480157,DBPedia - TFCG,0.00415606805137875,*
480157,DBPedia - FFCG,-0.013164537251474385,*
480157,TFCG - FFCG,0.1237143668071577,*
480158,DBPedia - TFCG,0.004160063593038465,*
480158,DBPedia - FFCG,-0.013164018926441631,*
480158,TFCG - FFCG,0.12371437415974652,*
480159,DBPedia - TFCG,0.004159579245536822,*
480159,DBPedia - FFCG,-0.013163954323202259,*
480159,TFCG - FFCG,0.12371444676251837,*
480160,DBPedia - TFCG,0.004163574734178181,*
480160,DBPedia - FFCG,-0.013161840531426409,*
480160,TFCG - FFCG,0.12371582289280735,*
480161,DBPedia - TFCG,0.004167651195930375,*
480161,DBPedia - FFCG,-0.013160507571084576,*
480161,TFCG - FFCG,0.12371653820990546,*
480162,DBPedia - TFCG,0.004167808084675599,*
480162,DBPedia - FFCG,-0.013161317073485024,*
480162,TFCG - FFCG,0.12371658833092601,*
480163,DBPedia - TFCG,0.004171803479148781,*
480163,DBPedia - FFCG,-0.013160798774888492,*
480163,TFCG - FFCG,0.12371659569744868,*
480164,DBPedia - TFCG,0.004173622262552612,*
480164,DBPedia - FFCG,-0.01315703606734049,*
480164,TFCG - FFCG,0.12371757582497857,*
480165,DBPedia - TFCG,0.004173779121739857,*
480165,DBPedia - FFCG,-0.013157845573826954,*
480165,TFCG - FFCG,0.12371762595737695,*
480166,DBPedia - TFCG,0.0041778554413718855,*
480166,DBPedia - FFCG,-0.013156512662153036,*
480166,TFCG - FFCG,0.12371834126523636,*
480167,DBPedia - TFCG,0.004178012279707848,*
480167,DBPedia - FFCG,-0.013157322163556305,*
480167,TFCG - FFCG,0.12371839140222128,*
480168,DBPedia - TFCG,0.004182088541846556,*
480168,DBPedia - FFCG,-0.013153637035154743,*
480168,TFCG - FFCG,0.12372100485010276,*
480169,DBPedia - TFCG,0.0041833534145671696,*
480169,DBPedia - FFCG,-0.013150581954110433,*
480169,TFCG - FFCG,0.12372143054047342,*
480170,DBPedia - TFCG,0.004182868987224324,*
480170,DBPedia - FFCG,-0.013150517414736692,*
480170,TFCG - FFCG,0.12372150313638387,*
480171,DBPedia - TFCG,0.00418694517059371,*
480171,DBPedia - FFCG,-0.013149184567539062,*
480171,TFCG - FFCG,0.12372221841712962,*
480172,DBPedia - TFCG,0.004191021315886873,*
480172,DBPedia - FFCG,-0.013146504250286834,*
480172,TFCG - FFCG,0.12372406691862461,*
480173,DBPedia - TFCG,0.00419500061512178,*
480173,DBPedia - FFCG,-0.013145360507694284,*
480173,TFCG - FFCG,0.12372461406251138,*
480174,DBPedia - TFCG,0.0041908530987379575,*
480174,DBPedia - FFCG,-0.013148521790167558,*
480174,TFCG - FFCG,0.12372696270226327,*
480175,DBPedia - TFCG,0.004189643182796817,*
480175,DBPedia - FFCG,-0.013152655209023879,*
480175,TFCG - FFCG,0.1237275811694273,*
480176,DBPedia - TFCG,0.004190247288317188,*
480176,DBPedia - FFCG,-0.013156788590659418,*
480176,TFCG - FFCG,0.1237266447383435,*
480177,DBPedia - TFCG,0.004194323324729754,*
480177,DBPedia - FFCG,-0.013155455750440187,*
480177,TFCG - FFCG,0.12372736001012527,*
480178,DBPedia - TFCG,0.004191365455669423,*
480178,DBPedia - FFCG,-0.013158616931175171,*
480178,TFCG - FFCG,0.12372906738778432,*
480179,DBPedia - TFCG,0.004188407612292686,*
480179,DBPedia - FFCG,-0.013160606124131799,*
480179,TFCG - FFCG,0.12373016844215814,*
480180,DBPedia - TFCG,0.004192483602832419,*
480180,DBPedia - FFCG,-0.01315927328397337,*
480180,TFCG - FFCG,0.12373088370601038,*
480181,DBPedia - TFCG,0.0041883362285525935,*
480181,DBPedia - FFCG,-0.013162434405209903,*
480181,TFCG - FFCG,0.12373323225665783,*
480182,DBPedia - TFCG,0.004189600997497613,*
480182,DBPedia - FFCG,-0.01316324382454423,*
480182,TFCG - FFCG,0.12373295247457057,*
480183,DBPedia - TFCG,0.004190205083979434,*
480183,DBPedia - FFCG,-0.013161490485939831,*
480183,TFCG - FFCG,0.12373308248507325,*
480184,DBPedia - TFCG,0.004190361853310888,*
480184,DBPedia - FFCG,-0.01316229990205323,*
480184,TFCG - FFCG,0.12373313264275299,*
480185,DBPedia - TFCG,0.004186214563923388,*
480185,DBPedia - FFCG,-0.013165460953379341,*
480185,TFCG - FFCG,0.12373548117043155,*
480186,DBPedia - TFCG,0.004183256836470717,*
480186,DBPedia - FFCG,-0.013161960868509511,*
480186,TFCG - FFCG,0.1237330705758297,*
