index,type,kendalltau,p-value
340059,TFCG - FFCG,0.12105651876262914,*
340060,DBPedia - TFCG,0.010710934384284065,*
340060,DBPedia - FFCG,-0.0055295651089907975,*
340060,TFCG - FFCG,0.12105798059900294,*
340061,DBPedia - TFCG,0.010710206749907834,*
340061,DBPedia - FFCG,-0.005526654310345488,*
340061,TFCG - FFCG,0.12105746385706487,*
340062,DBPedia - TFCG,0.010707588296219376,*
340062,DBPedia - FFCG,-0.005531065872340522,*
340062,TFCG - FFCG,0.121058925687325,*
340063,DBPedia - TFCG,0.010704969876815735,*
340063,DBPedia - FFCG,-0.005535477377828703,*
340063,TFCG - FFCG,0.12106038750106735,*
340064,DBPedia - TFCG,0.010702351491696231,*
340064,DBPedia - FFCG,-0.0055417656389061334,*
340064,TFCG - FFCG,0.12106217732731976,*
340065,DBPedia - TFCG,0.010699733140860188,*
340065,DBPedia - FFCG,-0.005546177017711884,*
340065,TFCG - FFCG,0.12106363910452082,*
340066,DBPedia - TFCG,0.010698020970433916,*
340066,DBPedia - FFCG,-0.005550588340014185,*
340066,TFCG - FFCG,0.12106449551180255,*
340067,DBPedia - TFCG,0.010695402682229542,*
340067,DBPedia - FFCG,-0.005546707607205657,*
340067,TFCG - FFCG,0.12106253703851443,*
340068,DBPedia - TFCG,0.010688917164360733,*
340068,DBPedia - FFCG,-0.00555299562654082,*
340068,TFCG - FFCG,0.12106795098064435,*
340069,DBPedia - TFCG,0.010689054053768814,*
340069,DBPedia - FFCG,-0.00555096074323796,*
340069,TFCG - FFCG,0.12106795775875488,*
340070,DBPedia - TFCG,0.010693778246103836,*
340070,DBPedia - FFCG,-0.0055510080343397095,*
340070,TFCG - FFCG,0.12106750998117621,*
340071,DBPedia - TFCG,0.01069116005537208,*
340071,DBPedia - FFCG,-0.005550441939527502,*
340071,TFCG - FFCG,0.1210672681845057,*
340072,DBPedia - TFCG,0.010688541898919816,*
340072,DBPedia - FFCG,-0.005546363871993694,*
340072,TFCG - FFCG,0.12106521749505095,*
340073,DBPedia - TFCG,0.010686829881043799,*
340073,DBPedia - FFCG,-0.005549201199147607,*
340073,TFCG - FFCG,0.12106591145931016,*
340074,DBPedia - TFCG,0.010687569697828962,*
340074,DBPedia - FFCG,-0.005553612267376923,*
340074,TFCG - FFCG,0.12106512802750477,*
340075,DBPedia - TFCG,0.010681827808318127,*
340075,DBPedia - FFCG,-0.0055548390821908164,*
340075,TFCG - FFCG,0.12106573618737684,*
340076,DBPedia - TFCG,0.010688044812142342,*
340076,DBPedia - FFCG,-0.00554887991473723,*
340076,TFCG - FFCG,0.12107067024250798,*
340077,DBPedia - TFCG,0.01068731740193772,*
340077,DBPedia - FFCG,-0.005551717151984463,*
340077,TFCG - FFCG,0.12107096081540246,*
340078,DBPedia - TFCG,0.010687454293092903,*
340078,DBPedia - FFCG,-0.005551151078088237,*
340078,TFCG - FFCG,0.12107111477144655,*
340079,DBPedia - TFCG,0.010685742349607466,*
340079,DBPedia - FFCG,-0.005548240477512668,*
340079,TFCG - FFCG,0.12107014211566798,*
340080,DBPedia - TFCG,0.010685014968538171,*
340080,DBPedia - FFCG,-0.005542439466006571,*
340080,TFCG - FFCG,0.12106904936537467,*
340081,DBPedia - TFCG,0.010683303063418168,*
340081,DBPedia - FFCG,-0.005541873465301929,*
340081,TFCG - FFCG,0.12106894528698597,*
340082,DBPedia - TFCG,0.010684042864003554,*
340082,DBPedia - FFCG,-0.005543100297878751,*
340082,TFCG - FFCG,0.12106890343782095,*
340083,DBPedia - TFCG,0.010689549946883458,*
340083,DBPedia - FFCG,-0.005539098304212512,*
340083,TFCG - FFCG,0.12107171673546444,*
340084,DBPedia - TFCG,0.010687838045942408,*
340084,DBPedia - FFCG,-0.0055435091456360885,*
340084,TFCG - FFCG,0.12107257306412286,*
340085,DBPedia - TFCG,0.010685220134577211,*
340085,DBPedia - FFCG,-0.005544735943680758,*
340085,TFCG - FFCG,0.1210731040511517,*
340086,DBPedia - TFCG,0.010685959902553461,*
340086,DBPedia - FFCG,-0.0055459627260511886,*
340086,TFCG - FFCG,0.12107306221049527,*
340087,DBPedia - TFCG,0.010683342037879661,*
340087,DBPedia - FFCG,-0.005550373438807183,*
340087,TFCG - FFCG,0.12107452391926432,*
340088,DBPedia - TFCG,0.010680724207478046,*
340088,DBPedia - FFCG,-0.005554784095075094,*
340088,TFCG - FFCG,0.12107598561151842,*
340089,DBPedia - TFCG,0.010678106411347938,*
340089,DBPedia - FFCG,-0.005557621071588453,*
340089,TFCG - FFCG,0.12107703574386793,*
340090,DBPedia - TFCG,0.010675488649488661,*
340090,DBPedia - FFCG,-0.00556203162495007,*
340090,TFCG - FFCG,0.12107849740431452,*
340091,DBPedia - TFCG,0.010672870921899533,*
340091,DBPedia - FFCG,-0.005566442121826678,*
340091,TFCG - FFCG,0.12107995904824692,*
340092,DBPedia - TFCG,0.010672143680924796,*
340092,DBPedia - FFCG,-0.005569278969224907,*
340092,TFCG - FFCG,0.12108024962557416,*
340093,DBPedia - TFCG,0.010673810559137478,*
340093,DBPedia - FFCG,-0.005565277055690862,*
340093,TFCG - FFCG,0.12108084445532559,*
340094,DBPedia - TFCG,0.010671192893949896,*
340094,DBPedia - FFCG,-0.005566503643237822,*
340094,TFCG - FFCG,0.12108137535734105,*
340095,DBPedia - TFCG,0.010668575263030382,*
340095,DBPedia - FFCG,-0.005570913996897942,*
340095,TFCG - FFCG,0.12108283698268922,*
340096,DBPedia - TFCG,0.010672044913928523,*
340096,DBPedia - FFCG,-0.005568879350175714,*
340096,TFCG - FFCG,0.12108361456856495,*
340097,DBPedia - TFCG,0.010669427312148748,*
340097,DBPedia - FFCG,-0.005570105890643148,*
340097,TFCG - FFCG,0.1210841454607818,*
340098,DBPedia - TFCG,0.010666809744635571,*
340098,DBPedia - FFCG,-0.005569539767059302,*
340098,TFCG - FFCG,0.12108390355898116,*
340099,DBPedia - TFCG,0.010664192211388314,*
340099,DBPedia - FFCG,-0.005568973651025105,*
340099,TFCG - FFCG,0.12108366166004253,*
340100,DBPedia - TFCG,0.010664932049483827,*
340100,DBPedia - FFCG,-0.005562701043878812,*
340100,TFCG - FFCG,0.1210837445584259,*
340101,DBPedia - TFCG,0.010671148140907152,*
340101,DBPedia - FFCG,-0.005565537746916279,*
340101,TFCG - FFCG,0.12108033033703026,*
340102,DBPedia - TFCG,0.01066853063115739,*
340102,DBPedia - FFCG,-0.0055699479034339375,*
340102,TFCG - FFCG,0.12108179195330177,*
340103,DBPedia - TFCG,0.010672767215690228,*
340103,DBPedia - FFCG,-0.0055727845237870605,*
340103,TFCG - FFCG,0.1210794863234142,*
340104,DBPedia - TFCG,0.010677973157173186,*
340104,DBPedia - FFCG,-0.005567972056925004,*
340104,TFCG - FFCG,0.12108276167188316,*
340105,DBPedia - TFCG,0.010683179028254703,*
340105,DBPedia - FFCG,-0.005567405973408851,*
340105,TFCG - FFCG,0.12108271310355181,*
340106,DBPedia - TFCG,0.010683315919033569,*
340106,DBPedia - FFCG,-0.00556863245038869,*
340106,TFCG - FFCG,0.12108278372240665,*
340107,DBPedia - TFCG,0.010683452807999783,*
340107,DBPedia - FFCG,-0.005573042442985856,*
340107,TFCG - FFCG,0.12108241367075298,*
340108,DBPedia - TFCG,0.010680835322252332,*
340108,DBPedia - FFCG,-0.005574268868220028,*
340108,TFCG - FFCG,0.12108294451752744,*
340109,DBPedia - TFCG,0.01067912375907537,*
340109,DBPedia - FFCG,-0.005578678768268096,*
340109,TFCG - FFCG,0.1210838006679109,*
340110,DBPedia - TFCG,0.010677412218430986,*
340110,DBPedia - FFCG,-0.005575519011997185,*
340110,TFCG - FFCG,0.12108277296738898,*
340111,DBPedia - TFCG,0.010674794823611057,*
340111,DBPedia - FFCG,-0.005575566126255838,*
340111,TFCG - FFCG,0.12108281395465302,*
340112,DBPedia - TFCG,0.010675534531442703,*
340112,DBPedia - FFCG,-0.00557332847593986,*
340112,TFCG - FFCG,0.12108300825815627,*
340113,DBPedia - TFCG,0.010672917183297466,*
340113,DBPedia - FFCG,-0.0055694487567704235,*
340113,TFCG - FFCG,0.12108104987915246,*
340114,DBPedia - TFCG,0.010670299869412312,*
340114,DBPedia - FFCG,-0.005575734725105453,*
340114,TFCG - FFCG,0.12108283946778074,*
340115,DBPedia - TFCG,0.010667682589786572,*
340115,DBPedia - FFCG,-0.005569574656458039,*
340115,TFCG - FFCG,0.12107978957495069,*
340116,DBPedia - TFCG,0.010666955495748398,*
340116,DBPedia - FFCG,-0.0055739843799448,*
340116,TFCG - FFCG,0.12107999390592954,*
340117,DBPedia - TFCG,0.010664338272058397,*
340117,DBPedia - FFCG,-0.005578394046965344,*
340117,TFCG - FFCG,0.12108145548340835,*
340118,DBPedia - TFCG,0.010661721082625988,*
340118,DBPedia - FFCG,-0.005572234080853337,*
340118,TFCG - FFCG,0.12107840562984933,*
340119,DBPedia - TFCG,0.01066595726420235,*
340119,DBPedia - FFCG,-0.005576643700889785,*
340119,TFCG - FFCG,0.1210750041140935,*
340120,DBPedia - TFCG,0.010669171521705125,*
340120,DBPedia - FFCG,-0.005579479960542299,*
340120,TFCG - FFCG,0.12107331006196086,*
340121,DBPedia - TFCG,0.010673407595533878,*
340121,DBPedia - FFCG,-0.005583889477714519,*
340121,TFCG - FFCG,0.12106990859533819,*
340122,DBPedia - TFCG,0.01067079041668367,*
340122,DBPedia - FFCG,-0.005578735070037564,*
340122,TFCG - FFCG,0.1210674643250577,*
340123,DBPedia - TFCG,0.010673568598536149,*
340123,DBPedia - FFCG,-0.005583144533797052,*
340123,TFCG - FFCG,0.1210652011701662,*
340124,DBPedia - TFCG,0.010676017620568879,*
340124,DBPedia - FFCG,-0.005582109962091521,*
340124,TFCG - FFCG,0.12106544753382771,*
340125,DBPedia - TFCG,0.01067430626899085,*
340125,DBPedia - FFCG,-0.005577886173798524,*
340125,TFCG - FFCG,0.12106398211896027,*
340126,DBPedia - TFCG,0.010675045910248766,*
340126,DBPedia - FFCG,-0.005579112421849819,*
340126,TFCG - FFCG,0.12106394031530121,*
340127,DBPedia - TFCG,0.010672428807319063,*
340127,DBPedia - FFCG,-0.005578077897471724,*
340127,TFCG - FFCG,0.12106347538430665,*
340128,DBPedia - TFCG,0.010666689020996989,*
340128,DBPedia - FFCG,-0.005580913998784032,*
340128,TFCG - FFCG,0.12106548347691265,*
340129,DBPedia - TFCG,0.010664072006707648,*
340129,DBPedia - FFCG,-0.005585323275095366,*
340129,TFCG - FFCG,0.12106694507076968,*
340130,DBPedia - TFCG,0.0106648116961518,*
340130,DBPedia - FFCG,-0.005582413411790716,*
340130,TFCG - FFCG,0.12106713841563543,*
340131,DBPedia - TFCG,0.010662194728525037,*
340131,DBPedia - FFCG,-0.005585249429819448,*
340131,TFCG - FFCG,0.12106818838432157,*
340132,DBPedia - TFCG,0.010661467745719034,*
340132,DBPedia - FFCG,-0.005580418253928158,*
340132,TFCG - FFCG,0.12106734508641706,*
340133,DBPedia - TFCG,0.010663695753534696,*
340133,DBPedia - FFCG,-0.00558046532797889,*
340133,TFCG - FFCG,0.12106722314643828,*
340134,DBPedia - TFCG,0.010657956249364107,*
340134,DBPedia - FFCG,-0.005583301302270049,*
340134,TFCG - FFCG,0.12106923117482274,*
340135,DBPedia - TFCG,0.01066417098697834,*
340135,DBPedia - FFCG,-0.005584527443250489,*
340135,TFCG - FFCG,0.12106738485405695,*
340136,DBPedia - TFCG,0.010668083256990127,*
340136,DBPedia - FFCG,-0.005582058682408605,*
340136,TFCG - FFCG,0.12106841943471774,*
340137,DBPedia - TFCG,0.010672689226966691,*
340137,DBPedia - FFCG,-0.005576066096543777,*
340137,TFCG - FFCG,0.12107192334575431,*
340138,DBPedia - TFCG,0.010672826155607931,*
340138,DBPedia - FFCG,-0.005578902024251439,*
340138,TFCG - FFCG,0.1210718475098365,*
340139,DBPedia - TFCG,0.010675923120168542,*
340139,DBPedia - FFCG,-0.00557608262431548,*
340139,TFCG - FFCG,0.12107283357420705,*
340140,DBPedia - TFCG,0.010673306235788426,*
340140,DBPedia - FFCG,-0.005580491611868685,*
340140,TFCG - FFCG,0.12107429513914311,*
340141,DBPedia - TFCG,0.01067068938565699,*
340141,DBPedia - FFCG,-0.005575235881170508,*
340141,TFCG - FFCG,0.12107176937999357,*
340142,DBPedia - TFCG,0.010668072569773562,*
340142,DBPedia - FFCG,-0.0055742014840329136,*
340142,TFCG - FFCG,0.12107130449066592,*
340143,DBPedia - TFCG,0.010665455788137462,*
340143,DBPedia - FFCG,-0.005571182345228085,*
340143,TFCG - FFCG,0.12106983521482512,*
340144,DBPedia - TFCG,0.010669064788083393,*
340144,DBPedia - FFCG,-0.0055740181911492544,*
340144,TFCG - FFCG,0.1210678931762255,*
340145,DBPedia - TFCG,0.010673099446582438,*
340145,DBPedia - FFCG,-0.005568803846908365,*
340145,TFCG - FFCG,0.12107035225437006,*
340146,DBPedia - TFCG,0.010670482684382832,*
340146,DBPedia - FFCG,-0.0055716396706565075,*
340146,TFCG - FFCG,0.12107140221698014,*
340147,DBPedia - TFCG,0.010674641858820123,*
340147,DBPedia - FFCG,-0.005569402560686759,*
340147,TFCG - FFCG,0.12107240467168641,*
340148,DBPedia - TFCG,0.010668902817061171,*
340148,DBPedia - FFCG,-0.005572238343376068,*
340148,TFCG - FFCG,0.12107441262580838,*
340149,DBPedia - TFCG,0.010666286133871388,*
340149,DBPedia - FFCG,-0.005576647093799555,*
340149,TFCG - FFCG,0.1210758741277231,*
340150,DBPedia - TFCG,0.01066366948492578,*
340150,DBPedia - FFCG,-0.005579482793852521,*
340150,TFCG - FFCG,0.1210769240489824,*
340151,DBPedia - TFCG,0.010665897210383862,*
340151,DBPedia - FFCG,-0.005577014310054905,*
340151,TFCG - FFCG,0.1210774072261811,*
340152,DBPedia - TFCG,0.010663280598597771,*
340152,DBPedia - FFCG,-0.005574373805986219,*
340152,TFCG - FFCG,0.12107602379069853,*
340153,DBPedia - TFCG,0.010661569645005645,*
340153,DBPedia - FFCG,-0.0055712149714564965,*
340153,TFCG - FFCG,0.1210749962499508,*
340154,DBPedia - TFCG,0.010659858713932721,*
340154,DBPedia - FFCG,-0.005574050630581684,*
340154,TFCG - FFCG,0.12107568991371156,*
340155,DBPedia - TFCG,0.010659131854988938,*
340155,DBPedia - FFCG,-0.0055685411278591146,*
340155,TFCG - FFCG,0.12107462771812867,*
340156,DBPedia - TFCG,0.01065742096224276,*
340156,DBPedia - FFCG,-0.0055713767666830255,*
340156,TFCG - FFCG,0.12107532139209617,*
340157,DBPedia - TFCG,0.01065480449131171,*
340157,DBPedia - FFCG,-0.005572602805136161,*
340157,TFCG - FFCG,0.12107585218837487,*
340158,DBPedia - TFCG,0.010654077679294573,*
340158,DBPedia - FFCG,-0.005577011292817329,*
340158,TFCG - FFCG,0.12107605633579813,*
340159,DBPedia - TFCG,0.010649981177027772,*
340159,DBPedia - FFCG,-0.005578237279556942,*
340159,TFCG - FFCG,0.12107669966057046,*
340160,DBPedia - TFCG,0.010647364805197028,*
340160,DBPedia - FFCG,-0.005582645674746429,*
340160,TFCG - FFCG,0.12107816111272568,*
340161,DBPedia - TFCG,0.010645654045043581,*
340161,DBPedia - FFCG,-0.005580977103123157,*
340161,TFCG - FFCG,0.12107768423580274,*
340162,DBPedia - TFCG,0.010643037735762808,*
340162,DBPedia - FFCG,-0.005585385422783998,*
340162,TFCG - FFCG,0.12107914568153606,*
340163,DBPedia - TFCG,0.01064042146071874,*
340163,DBPedia - FFCG,-0.005589793686010956,*
340163,TFCG - FFCG,0.12108060711076195,*
340164,DBPedia - TFCG,0.010637805219910701,*
340164,DBPedia - FFCG,-0.0055942018928051285,*
340164,TFCG - FFCG,0.12108206852348062,*
340165,DBPedia - TFCG,0.010635189013338013,*
340165,DBPedia - FFCG,-0.005598610043167607,*
340165,TFCG - FFCG,0.12108352991969241,*
340166,DBPedia - TFCG,0.010635928715480882,*
340166,DBPedia - FFCG,-0.005603018137099486,*
340166,TFCG - FFCG,0.1210827462318424,*
340167,DBPedia - TFCG,0.010633312555545501,*
340167,DBPedia - FFCG,-0.005604243894214492,*
340167,TFCG - FFCG,0.12108327692441209,*
340168,DBPedia - TFCG,0.010627574530109849,*
340168,DBPedia - FFCG,-0.005608651895667899,*
340168,TFCG - FFCG,0.12108661249665809,*
340169,DBPedia - TFCG,0.01062495845876475,*
340169,DBPedia - FFCG,-0.005613059840693644,*
340169,TFCG - FFCG,0.12108807383085848,*
340170,DBPedia - TFCG,0.010625698209058591,*
340170,DBPedia - FFCG,-0.00561428551005856,*
340170,TFCG - FFCG,0.12108803212430641,*
340171,DBPedia - TFCG,0.01062308218434682,*
340171,DBPedia - FFCG,-0.005618693362610813,*
340171,TFCG - FFCG,0.1210894934500866,*
340172,DBPedia - TFCG,0.010624320543398126,*
340172,DBPedia - FFCG,-0.005618127185848313,*
340172,TFCG - FFCG,0.12108971330720486,*
340173,DBPedia - TFCG,0.010626959555021465,*
340173,DBPedia - FFCG,-0.005615217915728326,*
340173,TFCG - FFCG,0.12109053820862133,*
340174,DBPedia - TFCG,0.010624343574116714,*
340174,DBPedia - FFCG,-0.0056196256748255536,*
340174,TFCG - FFCG,0.12109199952647645,*
340175,DBPedia - TFCG,0.01062657121096537,*
340175,DBPedia - FFCG,-0.005616606856133807,*
340175,TFCG - FFCG,0.121092684552002,*
340176,DBPedia - TFCG,0.010631774984947962,*
340176,DBPedia - FFCG,-0.005616040708176454,*
340176,TFCG - FFCG,0.12109263606444094,*
340177,DBPedia - TFCG,0.010631048411671055,*
340177,DBPedia - FFCG,-0.005620448374566408,*
340177,TFCG - FFCG,0.12109284010333808,*
340178,DBPedia - TFCG,0.010629337949024303,*
340178,DBPedia - FFCG,-0.005616569984029275,*
340178,TFCG - FFCG,0.12109145375384527,*
340179,DBPedia - TFCG,0.010626722038774324,*
340179,DBPedia - FFCG,-0.005612347451850481,*
340179,TFCG - FFCG,0.12108938457568393,*
340180,DBPedia - TFCG,0.010624106162752368,*
340180,DBPedia - FFCG,-0.005613573044513043,*
340180,TFCG - FFCG,0.12108991526144783,*
340181,DBPedia - TFCG,0.010627020833891434,*
340181,DBPedia - FFCG,-0.0056179806106408416,*
340181,TFCG - FFCG,0.12108756936988006,*
340182,DBPedia - TFCG,0.010624404990564005,*
340182,DBPedia - FFCG,-0.005622388120350786,*
340182,TFCG - FFCG,0.1210890306798498,*
340183,DBPedia - TFCG,0.010627618186661919,*
340183,DBPedia - FFCG,-0.005617053005039608,*
340183,TFCG - FFCG,0.12109109028929282,*
340184,DBPedia - TFCG,0.01062188080374395,*
340184,DBPedia - FFCG,-0.005614143952478723,*
340184,TFCG - FFCG,0.12108797259771838,*
340185,DBPedia - TFCG,0.010622620499703044,*
340185,DBPedia - FFCG,-0.005611907109599619,*
340185,TFCG - FFCG,0.12108816694519892,*
340186,DBPedia - TFCG,0.01062000475388529,*
340186,DBPedia - FFCG,-0.005616314540539069,*
340186,TFCG - FFCG,0.12108962822865488,*
