index,type,kendalltau,p-value
240526,DBPedia - FFCG,0.0037705399590333725,!
240526,TFCG - FFCG,0.12023077799330072,*
240527,DBPedia - TFCG,0.017014487653985028,*
240527,DBPedia - FFCG,0.003765982126854007,!
240527,TFCG - FFCG,0.12022876477158116,*
240528,DBPedia - TFCG,0.01700780059200198,*
240528,DBPedia - FFCG,0.003758841844193867,!
240528,TFCG - FFCG,0.12023216610743169,*
240529,DBPedia - TFCG,0.017004976276199225,*
240529,DBPedia - FFCG,0.003756909669260578,!
240529,TFCG - FFCG,0.12023272121035339,*
240530,DBPedia - TFCG,0.017006067673228202,*
240530,DBPedia - FFCG,0.003765523456088804,!
240530,TFCG - FFCG,0.12023298917696182,*
240531,DBPedia - TFCG,0.017009355339479042,*
240531,DBPedia - FFCG,0.0037690303774360057,!
240531,TFCG - FFCG,0.12023357060996681,*
240532,DBPedia - TFCG,0.017008090347122626,*
240532,DBPedia - FFCG,0.0037740549779948307,!
240532,TFCG - FFCG,0.12023280933953064,*
240533,DBPedia - TFCG,0.01700140370728907,*
240533,DBPedia - FFCG,0.0037721227278642334,!
240533,TFCG - FFCG,0.1202337385711089,*
240534,DBPedia - TFCG,0.017005651167218406,*
240534,DBPedia - FFCG,0.0037675652189426544,!
240534,TFCG - FFCG,0.12023172526638201,*
240535,DBPedia - TFCG,0.017010115551009057,*
240535,DBPedia - FFCG,0.0037630078053307488,!
240535,TFCG - FFCG,0.12022966918905875,*
240536,DBPedia - TFCG,0.017003429105302188,*
240536,DBPedia - FFCG,0.00376107573092469,!
240536,TFCG - FFCG,0.12023059833949752,*
240537,DBPedia - TFCG,0.017002164242338857,*
240537,DBPedia - FFCG,0.003759143696851488,!
240537,TFCG - FFCG,0.12023090505376816,*
240538,DBPedia - TFCG,0.017004073415406527,*
240538,DBPedia - FFCG,0.0037643484348840856,!
240538,TFCG - FFCG,0.12023152304383775,*
240539,DBPedia - TFCG,0.017011281841317005,*
240539,DBPedia - FFCG,0.003759791247483294,!
240539,TFCG - FFCG,0.12022810642513367,*
240540,DBPedia - TFCG,0.017013190873475588,*
240540,DBPedia - FFCG,0.0037670527385894916,!
240540,TFCG - FFCG,0.12022881847692089,*
240541,DBPedia - TFCG,0.01701036686170523,*
240541,DBPedia - FFCG,0.0037599134318360462,!
240541,TFCG - FFCG,0.12023000433276303,*
240542,DBPedia - TFCG,0.017019119504596756,*
240542,DBPedia - FFCG,0.003762169054126296,!
240542,TFCG - FFCG,0.1202309080556913,*
240543,DBPedia - TFCG,0.017014836014215176,*
240543,DBPedia - FFCG,0.003769369146255152,!
240543,TFCG - FFCG,0.1202278570227907,*
240544,DBPedia - TFCG,0.017022434138591204,*
240544,DBPedia - FFCG,0.003772561924044754,!
240544,TFCG - FFCG,0.12022924910080648,*
240545,DBPedia - TFCG,0.017015748212660546,*
240545,DBPedia - FFCG,0.0037706299362068995,!
240545,TFCG - FFCG,0.12023017826173371,*
240546,DBPedia - TFCG,0.01701146489461541,*
240546,DBPedia - FFCG,0.00377059917171627,!
240546,TFCG - FFCG,0.12023027387079635,*
240547,DBPedia - TFCG,0.01701867261703087,*
240547,DBPedia - FFCG,0.003766042310041166,!
240547,TFCG - FFCG,0.1202268574236421,*
240548,DBPedia - TFCG,0.01701198694318612,*
240548,DBPedia - FFCG,0.0037641104512587177,!
240548,TFCG - FFCG,0.12022778657139976,*
240549,DBPedia - TFCG,0.0170175492293808,*
240549,DBPedia - FFCG,0.0037621786327998053,!
240549,TFCG - FFCG,0.1202264014935519,*
240550,DBPedia - TFCG,0.017010863709084965,*
240550,DBPedia - FFCG,0.003760246854663125,!
240550,TFCG - FFCG,0.12022733062781744,*
240551,DBPedia - TFCG,0.017011954792863836,*
240551,DBPedia - FFCG,0.003755690291287604,!
240551,TFCG - FFCG,0.12022686238567366,*
240552,DBPedia - TFCG,0.01701386357018104,*
240552,DBPedia - FFCG,0.0037566018095600237,!
240552,TFCG - FFCG,0.1202271644451161,*
240553,DBPedia - TFCG,0.017007178301135815,*
240553,DBPedia - FFCG,0.0037546701507557927,!
240553,TFCG - FFCG,0.12022809354214961,*
240554,DBPedia - TFCG,0.017005913625390646,*
240554,DBPedia - FFCG,0.003752738532268742,!
240554,TFCG - FFCG,0.12022840021048366,*
240555,DBPedia - TFCG,0.016999228578019887,*
240555,DBPedia - FFCG,0.003750806954097564,!
240555,TFCG - FFCG,0.12022932928146145,*
240556,DBPedia - TFCG,0.01700390519594169,*
240556,DBPedia - FFCG,0.0037561432160080187,!
240556,TFCG - FFCG,0.12023090924797582,*
240557,DBPedia - TFCG,0.017004996284156516,*
240557,DBPedia - FFCG,0.00375158698474427,!
240557,TFCG - FFCG,0.12023044094056748,*
240558,DBPedia - TFCG,0.017006087348943256,*
240558,DBPedia - FFCG,0.0037470308487417238,!
240558,TFCG - FFCG,0.12022997264076893,*
240559,DBPedia - TFCG,0.016999402585335544,*
240559,DBPedia - FFCG,0.0037514805275174158,!
240559,TFCG - FFCG,0.12022704556258379,*
240560,DBPedia - TFCG,0.01700049368730727,*
240560,DBPedia - FFCG,0.003746924490149188,!
240560,TFCG - FFCG,0.12022657725664411,*
240561,DBPedia - TFCG,0.017001584765851313,*
240561,DBPedia - FFCG,0.003742368548035025,!
240561,TFCG - FFCG,0.12022610895831405,*
240562,DBPedia - TFCG,0.016994900261313915,*
240562,DBPedia - FFCG,0.003740437220994467,!
240562,TFCG - FFCG,0.1202270378588879,*
240563,DBPedia - TFCG,0.01699680899899443,*
240563,DBPedia - FFCG,0.0037358814417805144,!
240563,TFCG - FFCG,0.12022615260693909,*
240564,DBPedia - TFCG,0.016990124685031093,*
240564,DBPedia - FFCG,0.003739073911129507,!
240564,TFCG - FFCG,0.12022403402226899,*
240565,DBPedia - TFCG,0.016983440508903346,*
240565,DBPedia - FFCG,0.003739043491293073,!
240565,TFCG - FFCG,0.1202239183034385,*
240566,DBPedia - TFCG,0.016984531713187173,*
240566,DBPedia - FFCG,0.0037371122810201537,!
240566,TFCG - FFCG,0.1202238724555122,*
240567,DBPedia - TFCG,0.016980249678583647,*
240567,DBPedia - FFCG,0.0037370818828954336,!
240567,TFCG - FFCG,0.12022396783006126,*
240568,DBPedia - TFCG,0.01697356581603076,*
240568,DBPedia - FFCG,0.0037418757263301757,!
240568,TFCG - FFCG,0.12022088025564585,*
240569,DBPedia - TFCG,0.01696688209129832,*
240569,DBPedia - FFCG,0.003739944548493614,!
240569,TFCG - FFCG,0.12022180912595824,*
240570,DBPedia - TFCG,0.016962600378348954,*
240570,DBPedia - FFCG,0.003732807719352428,!
240570,TFCG - FFCG,0.1202238382309068,*
240571,DBPedia - TFCG,0.016953246383962783,*
240571,DBPedia - FFCG,0.00373953151411252,!
240571,TFCG - FFCG,0.1202179074125805,*
240572,DBPedia - TFCG,0.01694896490696234,*
240572,DBPedia - FFCG,0.0037376004221187876,!
240572,TFCG - FFCG,0.12021866281564227,*
240573,DBPedia - TFCG,0.016955069232525096,*
240573,DBPedia - FFCG,0.003746295574642299,!
240573,TFCG - FFCG,0.12022214272596221,*
240574,DBPedia - TFCG,0.016948386052558596,*
240574,DBPedia - FFCG,0.0037526698016137417,!
240574,TFCG - FFCG,0.12021805411604582,*
240575,DBPedia - TFCG,0.01695559232416327,*
240575,DBPedia - FFCG,0.003748114479146571,!
240575,TFCG - FFCG,0.12021463773689209,*
240576,DBPedia - TFCG,0.01696241516074311,*
240576,DBPedia - FFCG,0.0037543128449559616,!
240576,TFCG - FFCG,0.12021741694854893,*
240577,DBPedia - TFCG,0.016969545465702764,*
240577,DBPedia - FFCG,0.003752381702455994,!
240577,TFCG - FFCG,0.12021561636051127,*
240578,DBPedia - TFCG,0.016973472241678913,*
240578,DBPedia - FFCG,0.0037452453536993987,!
240578,TFCG - FFCG,0.12021271809082607,*
240579,DBPedia - TFCG,0.01697739893199635,*
240579,DBPedia - FFCG,0.003748750705741762,!
240579,TFCG - FFCG,0.12021339511638558,*
240580,DBPedia - TFCG,0.01697071595599261,*
240580,DBPedia - FFCG,0.003746819682546175,!
240580,TFCG - FFCG,0.12021432388440993,*
240581,DBPedia - TFCG,0.016972624586867994,*
240581,DBPedia - FFCG,0.003744888699643513,!
240581,TFCG - FFCG,0.12021402412757795,*
240582,DBPedia - TFCG,0.016972726203994933,*
240582,DBPedia - FFCG,0.0037429577570324696,!
240582,TFCG - FFCG,0.12021413218141971,*
240583,DBPedia - TFCG,0.01696604348926464,*
240583,DBPedia - FFCG,0.0037410268547117434,!
240583,TFCG - FFCG,0.12021506091722747,*
240584,DBPedia - TFCG,0.016973248866208296,*
240584,DBPedia - FFCG,0.0037364720857706677,!
240584,TFCG - FFCG,0.12021164455891302,*
240585,DBPedia - TFCG,0.01696656628823589,*
240585,DBPedia - FFCG,0.003734541291357115,!
240585,TFCG - FFCG,0.12021257325758329,*
240586,DBPedia - TFCG,0.016967657437490905,*
240586,DBPedia - FFCG,0.003729986685236982,!
240586,TFCG - FFCG,0.1202121047758071,*
240587,DBPedia - TFCG,0.016960975057859554,*
240587,DBPedia - FFCG,0.0037280559987233394,!
240587,TFCG - FFCG,0.12021303341510492,*
240588,DBPedia - TFCG,0.016954292815991423,*
240588,DBPedia - FFCG,0.0037261253524924626,!
240588,TFCG - FFCG,0.12021396204027167,*
240589,DBPedia - TFCG,0.01694761071188209,*
240589,DBPedia - FFCG,0.0037241947465430497,!
240589,TFCG - FFCG,0.12021489065130772,*
240590,DBPedia - TFCG,0.01695089694070391,*
240590,DBPedia - FFCG,0.0037148914758537324,!
240590,TFCG - FFCG,0.12021139724714154,*
240591,DBPedia - TFCG,0.01695418309761761,*
240591,DBPedia - FFCG,0.003715803057346018,!
240591,TFCG - FFCG,0.12021155290554457,*
240592,DBPedia - TFCG,0.016952919487545858,*
240592,DBPedia - FFCG,0.003713872620442355,!
240592,TFCG - FFCG,0.12021185907246867,*
240593,DBPedia - TFCG,0.01694623768319386,*
240593,DBPedia - FFCG,0.0037119422238140313,!
240593,TFCG - FFCG,0.12021278765811468,*
240594,DBPedia - TFCG,0.01694341596854806,*
240594,DBPedia - FFCG,0.0037100118674597473,!
240594,TFCG - FFCG,0.12021334202873794,*
240595,DBPedia - TFCG,0.01694450726179206,*
240595,DBPedia - FFCG,0.003705457947352361,!
240595,TFCG - FFCG,0.12021287331784522,*
240596,DBPedia - TFCG,0.0169378257561132,*
240596,DBPedia - FFCG,0.0037035276988671103,!
240596,TFCG - FFCG,0.12021380183024724,*
240597,DBPedia - TFCG,0.016931144388166584,*
240597,DBPedia - FFCG,0.003701597490651473,!
240597,TFCG - FFCG,0.12021473032852086,*
240598,DBPedia - TFCG,0.016921793406729117,*
240598,DBPedia - FFCG,0.0036996673227041458,!
240598,TFCG - FFCG,0.12021562420314498,*
240599,DBPedia - TFCG,0.01692571982660459,*
240599,DBPedia - FFCG,0.0037077453028341316,!
240599,TFCG - FFCG,0.12021755299060254,*
240600,DBPedia - TFCG,0.016933557351011597,*
240600,DBPedia - FFCG,0.0037058151120939417,!
240600,TFCG - FFCG,0.12021565807271183,*
240601,DBPedia - TFCG,0.016940761782788808,*
240601,DBPedia - FFCG,0.0037111493260979724,!
240601,TFCG - FFCG,0.12021826406751408,*
240602,DBPedia - TFCG,0.016948462299668784,*
240602,DBPedia - FFCG,0.003706595731222804,!
240602,TFCG - FFCG,0.12021459096807499,*
240603,DBPedia - TFCG,0.01695037072087143,*
240603,DBPedia - FFCG,0.0037138529611764354,!
240603,TFCG - FFCG,0.12021530350005569,*
240604,DBPedia - TFCG,0.01695365642376005,*
240604,DBPedia - FFCG,0.003711922789279666,!
240604,TFCG - FFCG,0.12021453910091943,*
240605,DBPedia - TFCG,0.016946975469087872,*
240605,DBPedia - FFCG,0.003709992657647618,!
240605,TFCG - FFCG,0.12021546758103058,*
240606,DBPedia - TFCG,0.01695307765772967,*
240606,DBPedia - FFCG,0.0037080625662789905,!
240606,TFCG - FFCG,0.120213876060492,*
240607,DBPedia - TFCG,0.016953179453365132,*
240607,DBPedia - FFCG,0.0037097164939276896,!
240607,TFCG - FFCG,0.12021407064456247,*
240608,DBPedia - TFCG,0.016954270486627895,*
240608,DBPedia - FFCG,0.0037077864464397487,!
240608,TFCG - FFCG,0.12021402468779224,*
240609,DBPedia - TFCG,0.016947589811074654,*
240609,DBPedia - FFCG,0.003705856439212172,!
240609,TFCG - FFCG,0.12021495316965085,*
240610,DBPedia - TFCG,0.01695479338924729,*
240610,DBPedia - FFCG,0.003701303283503976,!
240610,TFCG - FFCG,0.12021153680152574,*
240611,DBPedia - TFCG,0.01695353002577413,*
240611,DBPedia - FFCG,0.0037051717240034793,!
240611,TFCG - FFCG,0.12021078462653291,*
240612,DBPedia - TFCG,0.016960733383049167,*
240612,DBPedia - FFCG,0.003700618672681843,!
240612,TFCG - FFCG,0.12020736830898862,*
240613,DBPedia - TFCG,0.016961824275634786,*
240613,DBPedia - FFCG,0.0036960657165031586,!
240613,TFCG - FFCG,0.12020689961250744,*
240614,DBPedia - TFCG,0.01696493920538808,*
240614,DBPedia - FFCG,0.003694135932947347,!
240614,TFCG - FFCG,0.12020618845507818,*
240615,DBPedia - TFCG,0.016970103155226426,*
240615,DBPedia - FFCG,0.003692206189643876,!
240615,TFCG - FFCG,0.12020493534544557,*
240616,DBPedia - TFCG,0.016973665704224924,*
240616,DBPedia - FFCG,0.0036969980925982073,!
240616,TFCG - FFCG,0.12020585158445707,*
240617,DBPedia - TFCG,0.01698086844670195,*
240617,DBPedia - FFCG,0.0037031943374087137,!
240617,TFCG - FFCG,0.12020885934402815,*
240618,DBPedia - TFCG,0.016974188146521244,*
240618,DBPedia - FFCG,0.003701264561967529,!
240618,TFCG - FFCG,0.1202097877646943,*
240619,DBPedia - TFCG,0.01697527882242741,*
240619,DBPedia - FFCG,0.0036967118883756847,!
240619,TFCG - FFCG,0.12020931916032641,*
240620,DBPedia - TFCG,0.016983251161115924,*
240620,DBPedia - FFCG,0.0037036685168669917,!
240620,TFCG - FFCG,0.1202132785971915,*
240621,DBPedia - TFCG,0.016990453487884274,*
240621,DBPedia - FFCG,0.003693293256956641,!
240621,TFCG - FFCG,0.12020594607943826,*
240622,DBPedia - TFCG,0.01699236105809925,*
240622,DBPedia - FFCG,0.0037005491683484706,!
240622,TFCG - FFCG,0.12020665842106382,*
240623,DBPedia - TFCG,0.01698808149517015,*
240623,DBPedia - FFCG,0.003700519178633918,!
240623,TFCG - FFCG,0.12020675369228236,*
240624,DBPedia - TFCG,0.01699528353455947,*
240624,DBPedia - FFCG,0.003701430594975557,!
240624,TFCG - FFCG,0.12020665441691065,*
240625,DBPedia - TFCG,0.017005242336959672,*
240625,DBPedia - FFCG,0.003711224890803727,!
240625,TFCG - FFCG,0.120213841592119,*
240626,DBPedia - TFCG,0.017006332594105868,*
240626,DBPedia - FFCG,0.003706672458426593,!
240626,TFCG - FFCG,0.12021337303021025,*
240627,DBPedia - TFCG,0.017003511232806613,*
240627,DBPedia - FFCG,0.0037128679296580354,!
240627,TFCG - FFCG,0.12021146257083576,*
240628,DBPedia - TFCG,0.01700460148506504,*
240628,DBPedia - FFCG,0.0037109382608503595,!
240628,TFCG - FFCG,0.12021141657433124,*
240629,DBPedia - TFCG,0.017000322067928193,*
240629,DBPedia - FFCG,0.003703806194633581,!
240629,TFCG - FFCG,0.12021344530218916,*
240630,DBPedia - TFCG,0.017009066571919335,*
240630,DBPedia - FFCG,0.0037060603200231106,!
240630,TFCG - FFCG,0.12021434986568896,*
240631,DBPedia - TFCG,0.017010156728667573,*
240631,DBPedia - FFCG,0.0037015081833291583,!
240631,TFCG - FFCG,0.12021388134045238,*
240632,DBPedia - TFCG,0.017020114615657566,*
240632,DBPedia - FFCG,0.0037078789822612185,!
240632,TFCG - FFCG,0.120218193284734,*
240633,DBPedia - TFCG,0.017021204629662928,*
240633,DBPedia - FFCG,0.0037033269239125075,!
240633,TFCG - FFCG,0.1202177247686319,*
240634,DBPedia - TFCG,0.017014525064957594,*
240634,DBPedia - FFCG,0.003701397477023236,!
240634,TFCG - FFCG,0.12021865300664462,*
240635,DBPedia - TFCG,0.017007845637893346,*
240635,DBPedia - FFCG,0.003699468070371344,!
240635,TFCG - FFCG,0.12021958123053558,*
240636,DBPedia - TFCG,0.017015046530654988,*
240636,DBPedia - FFCG,0.0036949162422039235,!
240636,TFCG - FFCG,0.12021616525488439,*
240637,DBPedia - TFCG,0.017019718906595552,*
240637,DBPedia - FFCG,0.0036929869433248753,!
240637,TFCG - FFCG,0.12021510603424154,*
240638,DBPedia - TFCG,0.017013039640797138,*
240638,DBPedia - FFCG,0.0036825930897519134,!
240638,TFCG - FFCG,0.12021964828467387,*
240639,DBPedia - TFCG,0.017011776034804475,*
240639,DBPedia - FFCG,0.0036806639605458384,!
240639,TFCG - FFCG,0.12021995414427963,*
240640,DBPedia - TFCG,0.01700509699029484,*
240640,DBPedia - FFCG,0.0036787348715682584,!
240640,TFCG - FFCG,0.12022088227301556,*
240641,DBPedia - TFCG,0.017007719574987076,*
240641,DBPedia - FFCG,0.0036768058228178724,!
240641,TFCG - FFCG,0.12022032676571524,*
240642,DBPedia - TFCG,0.01701767642970595,*
240642,DBPedia - FFCG,0.0036748768142933824,!
240642,TFCG - FFCG,0.12021769565482499,*
240643,DBPedia - TFCG,0.017024876674774227,*
240643,DBPedia - FFCG,0.003672947845993486,!
240643,TFCG - FFCG,0.12021590633263528,*
240644,DBPedia - TFCG,0.01701819778191477,*
240644,DBPedia - FFCG,0.0036710189179168847,!
240644,TFCG - FFCG,0.12021683445559415,*
240645,DBPedia - TFCG,0.01702539786798639,*
240645,DBPedia - FFCG,0.003663888468569824,!
240645,TFCG - FFCG,0.12021176952473127,*
240646,DBPedia - TFCG,0.01703259779607143,*
240646,DBPedia - FFCG,0.003664800068063368,!
240646,TFCG - FFCG,0.12021167065294096,*
240647,DBPedia - TFCG,0.017031334089686028,*
240647,DBPedia - FFCG,0.003662871285902758,!
240647,TFCG - FFCG,0.12021197653606817,*
240648,DBPedia - TFCG,0.01703444711246999,*
240648,DBPedia - FFCG,0.0036667386252512385,!
240648,TFCG - FFCG,0.1202125255048703,*
240649,DBPedia - TFCG,0.017044402921577727,*
240649,DBPedia - FFCG,0.003676530815999651,!
240649,TFCG - FFCG,0.12021971189204615,*
240650,DBPedia - TFCG,0.017045492472481407,*
240650,DBPedia - FFCG,0.0036672339649768456,!
240650,TFCG - FFCG,0.12021796297547915,*
240651,DBPedia - TFCG,0.017046582000011207,*
240651,DBPedia - FFCG,0.003660104012462824,!
240651,TFCG - FFCG,0.12021691127369127,*
240652,DBPedia - TFCG,0.017045318212754585,*
240652,DBPedia - FFCG,0.003669719599948382,!
240652,TFCG - FFCG,0.12021521598237471,*
240653,DBPedia - TFCG,0.017041039457906478,*
240653,DBPedia - FFCG,0.0036604231188686618,!
240653,TFCG - FFCG,0.12021758956693317,*
240654,DBPedia - TFCG,0.017048238592126397,*
240654,DBPedia - FFCG,0.0036558725649422598,!
240654,TFCG - FFCG,0.12021417397103429,*
240655,DBPedia - TFCG,0.017058193606352908,*
240655,DBPedia - FFCG,0.0036513221060671874,!
240655,TFCG - FFCG,0.12020934922829032,*
240656,DBPedia - TFCG,0.017065392394749843,*
240656,DBPedia - FFCG,0.00364677174224037,!
240656,TFCG - FFCG,0.1202059337552519,*
240657,DBPedia - TFCG,0.01707259102520629,*
240657,DBPedia - FFCG,0.0036448433524854033,!
240657,TFCG - FFCG,0.12020414473125193,*
240658,DBPedia - TFCG,0.017079789497727548,*
240658,DBPedia - FFCG,0.0036429150029359102,!
240658,TFCG - FFCG,0.12020235573695626,*
240659,DBPedia - TFCG,0.017080878559881458,*
240659,DBPedia - FFCG,0.0036357859042462025,!
240659,TFCG - FFCG,0.12020130438450188,*
240660,DBPedia - TFCG,0.017085549054431735,*
240660,DBPedia - FFCG,0.003641117546573784,!
240660,TFCG - FFCG,0.12020288438198151,*
240661,DBPedia - TFCG,0.017086638030816198,*
240661,DBPedia - FFCG,0.003636567528799945,!
240661,TFCG - FFCG,0.12020241614101447,*
240662,DBPedia - TFCG,0.017089920176690837,*
240662,DBPedia - FFCG,0.0036462919653266978,!
240662,TFCG - FFCG,0.12020416693516205,*
240663,DBPedia - TFCG,0.017097118066780024,*
240663,DBPedia - FFCG,0.0036417419908827253,!
240663,TFCG - FFCG,0.12020075164905258,*
240664,DBPedia - TFCG,0.017095853906095408,*
240664,DBPedia - FFCG,0.0036417126440831666,!
240664,TFCG - FFCG,0.12020086013188795,*
240665,DBPedia - TFCG,0.01710305157559498,*
240665,DBPedia - FFCG,0.0036397844703642927,!
240665,TFCG - FFCG,0.12019907120867597,*
240666,DBPedia - TFCG,0.01710633339844126,*
240666,DBPedia - FFCG,0.003642038433031704,!
240666,TFCG - FFCG,0.12019953004099722,*
240667,DBPedia - TFCG,0.017113530795012346,*
240667,DBPedia - FFCG,0.003631668912113755,!
240667,TFCG - FFCG,0.12019219953181853,*
240668,DBPedia - TFCG,0.0171146193858828,*
240668,DBPedia - FFCG,0.003629740905184386,!
240668,TFCG - FFCG,0.12019215364965001,*
240669,DBPedia - TFCG,0.01712181653489282,*
240669,DBPedia - FFCG,0.0036251913939525406,!
240669,TFCG - FFCG,0.12018873850787,*
240670,DBPedia - TFCG,0.01712901352601993,*
240670,DBPedia - FFCG,0.003629981278096543,!
240670,TFCG - FFCG,0.12019103827227384,*
240671,DBPedia - TFCG,0.01712233551206205,*
240671,DBPedia - FFCG,0.003628053349973315,!
240671,TFCG - FFCG,0.12019196616019953,*
240672,DBPedia - TFCG,0.01712589423815154,*
240672,DBPedia - FFCG,0.0036280241524084544,!
240672,TFCG - FFCG,0.12019176101428902,*
240673,DBPedia - TFCG,0.017126982636435386,*
240673,DBPedia - FFCG,0.00362089627217955,!
240673,TFCG - FFCG,0.12019071000238547,*
240674,DBPedia - TFCG,0.017127082471326084,*
240674,DBPedia - FFCG,0.0036189684995428244,!
240674,TFCG - FFCG,0.12019081754822646,*
240675,DBPedia - TFCG,0.01712970276502973,*
240675,DBPedia - FFCG,0.003617040767091673,!
240675,TFCG - FFCG,0.120190262502777,*
240676,DBPedia - TFCG,0.017125424174685672,*
240676,DBPedia - FFCG,0.003615113074824798,!
240676,TFCG - FFCG,0.12019101712341217,*
240677,DBPedia - TFCG,0.01713382909276204,*
240677,DBPedia - FFCG,0.0036189797445178684,!
240677,TFCG - FFCG,0.12019304789759398,*
240678,DBPedia - TFCG,0.017142711921553904,*
240678,DBPedia - FFCG,0.0036281547741968284,!
240678,TFCG - FFCG,0.12019894983894215,*
240679,DBPedia - TFCG,0.017143800067118624,*
240679,DBPedia - FFCG,0.0036262270283640616,!
240679,TFCG - FFCG,0.12019890398374111,*
240680,DBPedia - TFCG,0.01713952151148226,*
240680,DBPedia - FFCG,0.0036242993227142382,!
240680,TFCG - FFCG,0.12019965857275054,*
240681,DBPedia - TFCG,0.01714671745353881,*
240681,DBPedia - FFCG,0.0036197504452674264,!
240681,TFCG - FFCG,0.12019624351376558,*
240682,DBPedia - TFCG,0.017140040046611352,*
240682,DBPedia - FFCG,0.0036238937319317626,!
240682,TFCG - FFCG,0.12019346658258294,*
240683,DBPedia - TFCG,0.01713336277721623,*
240683,DBPedia - FFCG,0.0036261474598268907,!
240683,TFCG - FFCG,0.12019196951490005,*
240684,DBPedia - TFCG,0.017126685645349048,*
240684,DBPedia - FFCG,0.0036327509995807356,!
240684,TFCG - FFCG,0.12018778129268158,*
240685,DBPedia - TFCG,0.017132607114509212,*
240685,DBPedia - FFCG,0.003635664184481002,!
240685,TFCG - FFCG,0.12018870943439562,*
240686,DBPedia - TFCG,0.01713369528693832,*
240686,DBPedia - FFCG,0.0036263713210660355,!
240686,TFCG - FFCG,0.12018696145309711,*
240687,DBPedia - TFCG,0.017140890834675744,*
240687,DBPedia - FFCG,0.003630971454136068,!
240687,TFCG - FFCG,0.12018912024336692,*
240688,DBPedia - TFCG,0.017148086224593212,*
240688,DBPedia - FFCG,0.003626422851069733,!
240688,TFCG - FFCG,0.12018570533698535,*
240689,DBPedia - TFCG,0.017149174194430523,*
240689,DBPedia - FFCG,0.0036192962022825147,!
240689,TFCG - FFCG,0.12018465448860176,*
240690,DBPedia - TFCG,0.01715026214093745,*
240690,DBPedia - FFCG,0.0036231622873190822,!
240690,TFCG - FFCG,0.12018479409275001,*
240691,DBPedia - TFCG,0.01715354255862028,*
240691,DBPedia - FFCG,0.003616035824644455,!
240691,TFCG - FFCG,0.12018227328581524,*
240692,DBPedia - TFCG,0.01716123325277851,*
240692,DBPedia - FFCG,0.003611487569389346,!
240692,TFCG - FFCG,0.12017860172863888,*
240693,DBPedia - TFCG,0.017162321033559916,*
240693,DBPedia - FFCG,0.0036114585553580266,!
240693,TFCG - FFCG,0.12017884036035545,*
240694,DBPedia - TFCG,0.017163408791016046,*
240694,DBPedia - FFCG,0.0036095312911291963,!
240694,TFCG - FFCG,0.12017879443854512,*
240695,DBPedia - TFCG,0.017154065123719614,*
240695,DBPedia - FFCG,0.0036049832473817665,!
240695,TFCG - FFCG,0.12018164182994322,*
240696,DBPedia - TFCG,0.017155152946770686,*
240696,DBPedia - FFCG,0.0035956916921240675,!
240696,TFCG - FFCG,0.12017989413177638,*
240697,DBPedia - TFCG,0.017156240746496257,*
240697,DBPedia - FFCG,0.0036004805228511787,!
240697,TFCG - FFCG,0.12018015634916,*
240698,DBPedia - TFCG,0.017165638851892755,*
240698,DBPedia - FFCG,0.0036043464845309505,!
240698,TFCG - FFCG,0.12018232749741907,*
240699,DBPedia - TFCG,0.017172833112302728,*
240699,DBPedia - FFCG,0.0035997986897952283,!
240699,TFCG - FFCG,0.12017891292054164,*
240700,DBPedia - TFCG,0.017163489849351746,*
240700,DBPedia - FFCG,0.003595250990010533,!
240700,TFCG - FFCG,0.1201817602132939,*
240701,DBPedia - TFCG,0.017166109011435504,*
240701,DBPedia - FFCG,0.0036051137714703976,!
240701,TFCG - FFCG,0.12018305255179539,*
240702,DBPedia - TFCG,0.017173935269304656,*
240702,DBPedia - FFCG,0.003600566113496496,!
240702,TFCG - FFCG,0.12017934068236544,*
240703,DBPedia - TFCG,0.017181129127149797,*
240703,DBPedia - FFCG,0.003596018550467734,!
240703,TFCG - FFCG,0.12017592619779006,*
240704,DBPedia - TFCG,0.017185366844712953,*
240704,DBPedia - FFCG,0.0035914710823810427,!
240704,TFCG - FFCG,0.1201739140823966,*
240705,DBPedia - TFCG,0.017192560419572133,*
240705,DBPedia - FFCG,0.0035869237092333527,!
240705,TFCG - FFCG,0.12017049969735231,*
240706,DBPedia - TFCG,0.017199753836683117,*
240706,DBPedia - FFCG,0.003582376431021594,!
240706,TFCG - FFCG,0.12016708536910516,*
240707,DBPedia - TFCG,0.01720165736990838,*
240707,DBPedia - FFCG,0.003585878800784865,!
240707,TFCG - FFCG,0.1201675210426471,*
240708,DBPedia - TFCG,0.01720274453683768,*
240708,DBPedia - FFCG,0.0035813316304509164,!
240708,TFCG - FFCG,0.12016705322978052,*
240709,DBPedia - TFCG,0.017209937607498265,*
240709,DBPedia - FFCG,0.003581302944480129,!
240709,TFCG - FFCG,0.12016640104265382,*
240710,DBPedia - TFCG,0.01721102466154599,*
240710,DBPedia - FFCG,0.003576755918154855,!
240710,TFCG - FFCG,0.12016593327908891,*
240711,DBPedia - TFCG,0.017218476547459657,*
240711,DBPedia - FFCG,0.0035776678266691534,!
240711,TFCG - FFCG,0.1201658215747507,*
240712,DBPedia - TFCG,0.017225669210027626,*
240712,DBPedia - FFCG,0.003573120934818912,!
240712,TFCG - FFCG,0.120162407442257,*
240713,DBPedia - TFCG,0.017226756058863948,*
240713,DBPedia - FFCG,0.0035824911360036165,!
240713,TFCG - FFCG,0.12016262285109972,*
