index,type,kendalltau,p-value
100049,DBPedia - TFCG,0.018449269317186007,*
100049,DBPedia - FFCG,-0.02298109655313191,*
100049,TFCG - FFCG,0.1306349568256084,*
100050,DBPedia - TFCG,0.018450301786333435,*
100050,DBPedia - FFCG,-0.022985057567571417,*
100050,TFCG - FFCG,0.1306353395938041,*
100051,DBPedia - TFCG,0.018460831911362278,*
100051,DBPedia - FFCG,-0.023000694553610795,*
100051,TFCG - FFCG,0.13062746656193414,*
100052,DBPedia - TFCG,0.018439285012190495,*
100052,DBPedia - FFCG,-0.023023557423762598,*
100052,TFCG - FFCG,0.13064353191021433,*
100053,DBPedia - TFCG,0.01844903759429426,*
100053,DBPedia - FFCG,-0.023019789503077048,*
100053,TFCG - FFCG,0.13064430247265055,*
100054,DBPedia - TFCG,0.018433958370806813,*
100054,DBPedia - FFCG,-0.023019470315086287,*
100054,TFCG - FFCG,0.13064382030825716,*
100055,DBPedia - TFCG,0.018412413798673036,*
100055,DBPedia - FFCG,-0.023008103900126975,*
100055,TFCG - FFCG,0.13063283062265763,*
100056,DBPedia - TFCG,0.01839087032148091,*
100056,DBPedia - FFCG,-0.023028797154512236,*
100056,TFCG - FFCG,0.13064750324375077,*
100057,DBPedia - TFCG,0.0183693279391445,*
100057,DBPedia - FFCG,-0.023049489352717792,*
100057,TFCG - FFCG,0.1306621752963971,*
100058,DBPedia - TFCG,0.018347786651577897,*
100058,DBPedia - FFCG,-0.023070180494826755,*
100058,TFCG - FFCG,0.13067684678062966,*
100059,DBPedia - TFCG,0.01833271183316118,*
100059,DBPedia - FFCG,-0.02306791961759519,*
100059,TFCG - FFCG,0.1306749871037856,*
100060,DBPedia - TFCG,0.018311172554647592,*
100060,DBPedia - FFCG,-0.023083550880583337,*
100060,TFCG - FFCG,0.13068603491801983,*
100061,DBPedia - TFCG,0.018296099397105976,*
100061,DBPedia - FFCG,-0.02306668103293315,*
100061,TFCG - FFCG,0.13067503663667607,*
100062,DBPedia - TFCG,0.01828102698601278,*
100062,DBPedia - FFCG,-0.023058855902166178,*
100062,TFCG - FFCG,0.13066941850028027,*
100063,DBPedia - TFCG,0.018259490630431346,*
100063,DBPedia - FFCG,-0.023053732014196,*
100063,TFCG - FFCG,0.13066346521880096,*
100064,DBPedia - TFCG,0.018244419879836812,*
100064,DBPedia - FFCG,-0.023074419822081155,*
100064,TFCG - FFCG,0.13067348802734324,*
100065,DBPedia - TFCG,0.018220348393073287,*
100065,DBPedia - FFCG,-0.023095106574273366,*
100065,TFCG - FFCG,0.13068980735144378,*
100066,DBPedia - TFCG,0.018235474940915316,*
100066,DBPedia - FFCG,-0.023094785521887387,*
100066,TFCG - FFCG,0.1306883003918392,*
100067,DBPedia - TFCG,0.018245229398097886,*
100067,DBPedia - FFCG,-0.02309101708625509,*
100067,TFCG - FFCG,0.13068907008964903,*
100068,DBPedia - TFCG,0.01822369672832876,*
100068,DBPedia - FFCG,-0.023106644526250882,*
100068,TFCG - FFCG,0.13070011655884806,*
100069,DBPedia - TFCG,0.018208628805087442,*
100069,DBPedia - FFCG,-0.02312227118366274,*
100069,TFCG - FFCG,0.13070808008149948,*
100070,DBPedia - TFCG,0.018219160169943453,*
100070,DBPedia - FFCG,-0.023118502316433816,*
100070,TFCG - FFCG,0.13070895249854328,*
100071,DBPedia - TFCG,0.018233939651121172,*
100071,DBPedia - FFCG,-0.02312829859143697,*
100071,TFCG - FFCG,0.1307014877194118,*
100072,DBPedia - TFCG,0.018212409477543857,*
100072,DBPedia - FFCG,-0.023151146279553936,*
100072,TFCG - FFCG,0.13071754694594614,*
100073,DBPedia - TFCG,0.018222163028015048,*
100073,DBPedia - FFCG,-0.02314396976210476,*
100073,TFCG - FFCG,0.130719048037488,*
100074,DBPedia - TFCG,0.018216194889298407,*
100074,DBPedia - FFCG,-0.023135332323558484,*
100074,TFCG - FFCG,0.13071597514330574,*
100075,DBPedia - TFCG,0.01822594783206497,*
100075,DBPedia - FFCG,-0.023131563600437492,*
100075,TFCG - FFCG,0.13071674418871354,*
100076,DBPedia - TFCG,0.018241070301466246,*
100076,DBPedia - FFCG,-0.023122926938413325,*
100076,TFCG - FFCG,0.13071987056272974,*
100077,DBPedia - TFCG,0.018219542741857896,*
100077,DBPedia - FFCG,-0.02313272156171944,*
100077,TFCG - FFCG,0.13072640981790323,*
100078,DBPedia - TFCG,0.018222778398227897,*
100078,DBPedia - FFCG,-0.023148343916201974,*
100078,TFCG - FFCG,0.13072366395495325,*
100079,DBPedia - TFCG,0.018201252407178778,*
100079,DBPedia - FFCG,-0.023152297735449252,*
100079,TFCG - FFCG,0.13072560529962823,*
100080,DBPedia - TFCG,0.018195285726385253,*
100080,DBPedia - FFCG,-0.023141483168651243,*
100080,TFCG - FFCG,0.13072237499398803,*
100081,DBPedia - TFCG,0.018207942350093303,*
100081,DBPedia - FFCG,-0.023145436956081556,*
100081,TFCG - FFCG,0.13071930804549522,*
100082,DBPedia - TFCG,0.018192879867308165,*
100082,DBPedia - FFCG,-0.023155229766354927,*
100082,TFCG - FFCG,0.13072447533127182,*
100083,DBPedia - TFCG,0.018202631402952498,*
100083,DBPedia - FFCG,-0.02315146128327908,*
100083,TFCG - FFCG,0.13072524452311904,*
100084,DBPedia - TFCG,0.018187569818913472,*
100084,DBPedia - FFCG,-0.023155414516742478,*
100084,TFCG - FFCG,0.13072736450864297,*
100085,DBPedia - TFCG,0.01817834137302703,*
100085,DBPedia - FFCG,-0.02313453118622314,*
100085,TFCG - FFCG,0.13071860882490963,*
100086,DBPedia - TFCG,0.018169113401338643,*
100086,DBPedia - FFCG,-0.023134209249675117,*
100086,TFCG - FFCG,0.13071872518943975,*
100087,DBPedia - TFCG,0.018163148609283628,*
100087,DBPedia - FFCG,-0.023144001079068673,*
100087,TFCG - FFCG,0.13072101683299492,*
100088,DBPedia - TFCG,0.018160849955158653,*
100088,DBPedia - FFCG,-0.023126131854797675,*
100088,TFCG - FFCG,0.13071833649890097,*
100089,DBPedia - TFCG,0.01817060082855284,*
100089,DBPedia - FFCG,-0.02312236470519451,*
100089,TFCG - FFCG,0.13071910580036336,*
100090,DBPedia - TFCG,0.018164636458317063,*
100090,DBPedia - FFCG,-0.023143036900052195,*
100090,TFCG - FFCG,0.1307218613193439,*
100091,DBPedia - TFCG,0.018158672395788868,*
100091,DBPedia - FFCG,-0.023134403233994915,*
100091,TFCG - FFCG,0.13071878901653972,*
100092,DBPedia - TFCG,0.018168422566021806,*
100092,DBPedia - FFCG,-0.02313063615932773,*
100092,TFCG - FFCG,0.13071955820597483,*
100093,DBPedia - TFCG,0.01817817222476007,*
100093,DBPedia - FFCG,-0.023126869281554965,*
100093,TFCG - FFCG,0.1307203273634641,*
100094,DBPedia - TFCG,0.01818469336225819,*
100094,DBPedia - FFCG,-0.02312026169750735,*
100094,TFCG - FFCG,0.13072154760974636,*
100095,DBPedia - TFCG,0.018178729402028696,*
100095,DBPedia - FFCG,-0.023111629527649644,*
100095,TFCG - FFCG,0.1307184748448829,*
100096,DBPedia - TFCG,0.01818847802685823,*
100096,DBPedia - FFCG,-0.023107863437831763,*
100096,TFCG - FFCG,0.1307192434951955,*
100097,DBPedia - TFCG,0.018193420579750975,*
100097,DBPedia - FFCG,-0.023128532222625293,*
100097,TFCG - FFCG,0.13071304282678364,*
100098,DBPedia - TFCG,0.018171905858587002,*
100098,DBPedia - FFCG,-0.023149199953508608,*
100098,TFCG - FFCG,0.13072770684694404,*
100099,DBPedia - TFCG,0.018184557198451818,*
100099,DBPedia - FFCG,-0.023129665152824757,*
100099,TFCG - FFCG,0.1307352246773116,*
100100,DBPedia - TFCG,0.018169502267928992,*
100100,DBPedia - FFCG,-0.02314527868864426,*
100100,TFCG - FFCG,0.1307431858532712,*
100101,DBPedia - TFCG,0.018147989795223606,*
100101,DBPedia - FFCG,-0.0231681087742726,*
100101,TFCG - FFCG,0.13075923947699475,*
100102,DBPedia - TFCG,0.0181577377183277,*
100102,DBPedia - FFCG,-0.02316434178922021,*
100102,TFCG - FFCG,0.13076000811474722,*
100103,DBPedia - TFCG,0.018158776270762806,*
100103,DBPedia - FFCG,-0.023164019198384435,*
100103,TFCG - FFCG,0.13076049796369993,*
100104,DBPedia - TFCG,0.018180103882653623,*
100104,DBPedia - FFCG,-0.023184682809927335,*
100104,TFCG - FFCG,0.13074037239493622,*
100105,DBPedia - TFCG,0.01816505099476815,*
100105,DBPedia - FFCG,-0.02317807557142758,*
100105,TFCG - FFCG,0.13073552824459417,*
100106,DBPedia - TFCG,0.018168285695633068,*
100106,DBPedia - FFCG,-0.02318786144663939,*
100106,TFCG - FFCG,0.13073441271942157,*
100107,DBPedia - TFCG,0.018162323986608393,*
100107,DBPedia - FFCG,-0.02319764683012784,*
100107,TFCG - FFCG,0.13073670457755976,*
100108,DBPedia - TFCG,0.018156362585029198,*
100108,DBPedia - FFCG,-0.023189015501031224,*
100108,TFCG - FFCG,0.13073363176844646,*
100109,DBPedia - TFCG,0.018134854869369235,*
100109,DBPedia - FFCG,-0.023173183789635433,*
100109,TFCG - FFCG,0.13071906588617468,*
100110,DBPedia - TFCG,0.01811980501393598,*
100110,DBPedia - FFCG,-0.023182968778893684,*
100110,TFCG - FFCG,0.1307242323760685,*
100111,DBPedia - TFCG,0.018113845156420186,*
100111,DBPedia - FFCG,-0.023203628180663332,*
100111,TFCG - FFCG,0.13072698723766663,*
100112,DBPedia - TFCG,0.01811878773890604,*
100112,DBPedia - FFCG,-0.023182016845356604,*
100112,TFCG - FFCG,0.13072918522797194,*
100113,DBPedia - TFCG,0.018097283164363476,*
100113,DBPedia - FFCG,-0.023202675198884273,*
100113,TFCG - FFCG,0.13074384635463226,*
100114,DBPedia - TFCG,0.01810222592386684,*
100114,DBPedia - FFCG,-0.02321828125815386,*
100114,TFCG - FFCG,0.13073980828682089,*
100115,DBPedia - TFCG,0.018080722875062866,*
100115,DBPedia - FFCG,-0.023238937641787197,*
100115,TFCG - FFCG,0.13075446882141836,*
100116,DBPedia - TFCG,0.018074764784982524,*
100116,DBPedia - FFCG,-0.023248719471290417,*
100116,TFCG - FFCG,0.13075675991589553,*
100117,DBPedia - TFCG,0.018089875240420102,*
100117,DBPedia - FFCG,-0.023240088781467962,*
100117,TFCG - FFCG,0.13075988671961503,*
100118,DBPedia - TFCG,0.018068374167750974,*
100118,DBPedia - FFCG,-0.02324987007843726,*
100118,TFCG - FFCG,0.13076642190643828,*
100119,DBPedia - TFCG,0.018046874186152834,*
100119,DBPedia - FFCG,-0.023270523544055597,*
100119,TFCG - FFCG,0.13078108112638662,*
100120,DBPedia - TFCG,0.018025375295540203,*
100120,DBPedia - FFCG,-0.02328612551592891,*
100120,TFCG - FFCG,0.13079211935703602,*
100121,DBPedia - TFCG,0.01801033236834484,*
100121,DBPedia - FFCG,-0.023301726707447415,*
100121,TFCG - FFCG,0.1308000774022585,*
100122,DBPedia - TFCG,0.01802007888604159,*
100122,DBPedia - FFCG,-0.023297958140910808,*
100122,TFCG - FFCG,0.13080084627723218,*
100123,DBPedia - TFCG,0.018037983523585245,*
100123,DBPedia - FFCG,-0.023290786904299744,*
100123,TFCG - FFCG,0.13080400498116632,*
100124,DBPedia - TFCG,0.018042926548926693,*
100124,DBPedia - FFCG,-0.023279069779097664,*
100124,TFCG - FFCG,0.13080555333584476,*
100125,DBPedia - TFCG,0.01803697080007604,*
100125,DBPedia - FFCG,-0.023270440056300735,*
100125,TFCG - FFCG,0.1308024808142804,*
100126,DBPedia - TFCG,0.018046715598149507,*
100126,DBPedia - FFCG,-0.02326667269447322,*
100126,TFCG - FFCG,0.13080324927874792,*
100127,DBPedia - TFCG,0.018056459885412032,*
100127,DBPedia - FFCG,-0.02326290552939922,*
100127,TFCG - FFCG,0.13080401771131192,*
100128,DBPedia - TFCG,0.01806140190978212,*
100128,DBPedia - FFCG,-0.02325630010582069,*
100128,TFCG - FFCG,0.1308051800149259,*
100129,DBPedia - TFCG,0.018052187101265348,*
100129,DBPedia - FFCG,-0.023250332969087024,*
100129,TFCG - FFCG,0.13080235650477157,*
100130,DBPedia - TFCG,0.018037147010945272,*
100130,DBPedia - FFCG,-0.02325427896379681,*
100130,TFCG - FFCG,0.13080447640523396,*
100131,DBPedia - TFCG,0.018057097112896072,*
100131,DBPedia - FFCG,-0.02326405660618422,*
100131,TFCG - FFCG,0.13079440503520973,*
100132,DBPedia - TFCG,0.018066839866245434,*
100132,DBPedia - FFCG,-0.023260289987920613,*
100132,TFCG - FFCG,0.13079517303700972,*
100133,DBPedia - TFCG,0.01808738439325651,*
100133,DBPedia - FFCG,-0.023239031875161555,*
100133,TFCG - FFCG,0.13080903005179648,*
100134,DBPedia - TFCG,0.018097125838597326,*
100134,DBPedia - FFCG,-0.02323526610418,*
100134,TFCG - FFCG,0.13080979790279737,*
100135,DBPedia - TFCG,0.018082086587462135,*
100135,DBPedia - FFCG,-0.023245043208057287,*
100135,TFCG - FFCG,0.13081496273749996,*
100136,DBPedia - TFCG,0.018076131512680046,*
100136,DBPedia - FFCG,-0.023244718756219213,*
100136,TFCG - FFCG,0.1308151733694922,*
100137,DBPedia - TFCG,0.01805464129341865,*
100137,DBPedia - FFCG,-0.02326536273152173,*
100137,TFCG - FFCG,0.13082982928814604,*
100138,DBPedia - TFCG,0.018048687227806188,*
100138,DBPedia - FFCG,-0.023256736245305266,*
100138,TFCG - FFCG,0.1308267565416996,*
100139,DBPedia - TFCG,0.018033650695650886,*
100139,DBPedia - FFCG,-0.023277378845779073,*
100139,TFCG - FFCG,0.1308367686333932,*
100140,DBPedia - TFCG,0.01803135834653886,*
100140,DBPedia - FFCG,-0.023253935883051347,*
100140,TFCG - FFCG,0.13083240406238708,*
100141,DBPedia - TFCG,0.018041099521455894,*
100141,DBPedia - FFCG,-0.02325017039420753,*
100141,TFCG - FFCG,0.13083317158093008,*
100142,DBPedia - TFCG,0.01805776071949087,*
100142,DBPedia - FFCG,-0.023239370429825996,*
100142,TFCG - FFCG,0.13083838460217664,*
100143,DBPedia - TFCG,0.018055467933589052,*
100143,DBPedia - FFCG,-0.02323560551554655,*
100143,TFCG - FFCG,0.1308379817121122,*
100144,DBPedia - TFCG,0.018053175265053855,*
100144,DBPedia - FFCG,-0.023258592044951603,*
100144,TFCG - FFCG,0.13083738390713182,*
100145,DBPedia - TFCG,0.018067531078218874,*
100145,DBPedia - FFCG,-0.02324996730176989,*
100145,TFCG - FFCG,0.1308403210585203,*
100146,DBPedia - TFCG,0.018090335358158453,*
100146,DBPedia - FFCG,-0.023231022533159982,*
100146,TFCG - FFCG,0.13085391659977186,*
100147,DBPedia - TFCG,0.01807530088908398,*
100147,DBPedia - FFCG,-0.02323496724874167,*
100147,TFCG - FFCG,0.13085603654514516,*
100148,DBPedia - TFCG,0.018073007947786598,*
100148,DBPedia - FFCG,-0.023238911767824003,*
100148,TFCG - FFCG,0.13085684957390176,*
100149,DBPedia - TFCG,0.01806379754558546,*
100149,DBPedia - FFCG,-0.0232366515871672,*
100149,TFCG - FFCG,0.1308560256713982,*
100150,DBPedia - TFCG,0.018072601270724135,*
100150,DBPedia - FFCG,-0.0232572887981083,*
100150,TFCG - FFCG,0.13084659742950924,*
100151,DBPedia - TFCG,0.01806339135494111,*
100151,DBPedia - FFCG,-0.023243623450345387,*
100151,TFCG - FFCG,0.13084031936626528,*
100152,DBPedia - TFCG,0.018073128915585716,*
100152,DBPedia - FFCG,-0.023239859288915754,*
100152,TFCG - FFCG,0.1308410877752665,*
100153,DBPedia - TFCG,0.01805164758251894,*
100153,DBPedia - FFCG,-0.023221911633014417,*
100153,TFCG - FFCG,0.13082484250478288,*
100154,DBPedia - TFCG,0.018030167338626623,*
100154,DBPedia - FFCG,-0.023242547064177194,*
100154,TFCG - FFCG,0.13083949515895119,*
100155,DBPedia - TFCG,0.01800868818382351,*
100155,DBPedia - FFCG,-0.02325231889605926,*
100155,TFCG - FFCG,0.13084602754635247,*
100156,DBPedia - TFCG,0.017993659174393554,*
100156,DBPedia - FFCG,-0.023243696745346293,*
100156,TFCG - FFCG,0.13083977303891717,*
100157,DBPedia - TFCG,0.018003397322712774,*
100157,DBPedia - FFCG,-0.023239933062036637,*
100157,TFCG - FFCG,0.13084054127189088,*
100158,DBPedia - TFCG,0.018013134960939686,*
100158,DBPedia - FFCG,-0.02323616957514037,*
100158,TFCG - FFCG,0.13084130947298242,*
100159,DBPedia - TFCG,0.017998106998889186,*
100159,DBPedia - FFCG,-0.023259267451832523,*
100159,TFCG - FFCG,0.13085204125971983,*
100160,DBPedia - TFCG,0.017976631382153933,*
100160,DBPedia - FFCG,-0.02327485349859657,*
100160,TFCG - FFCG,0.1308630737990779,*
100161,DBPedia - TFCG,0.017970682797386006,*
100161,DBPedia - FFCG,-0.02326069761240701,*
100161,TFCG - FFCG,0.1308583026462248,*
100162,DBPedia - TFCG,0.017949208970682497,*
100162,DBPedia - FFCG,-0.023281327783497063,*
100162,TFCG - FFCG,0.13087295280523953,*
100163,DBPedia - TFCG,0.01792773623252813,*
100163,DBPedia - FFCG,-0.02325961067485512,*
100163,TFCG - FFCG,0.13085367068131348,*
100164,DBPedia - TFCG,0.017942832276826276,*
100164,DBPedia - FFCG,-0.023269379790131616,*
100164,TFCG - FFCG,0.1308460118004449,*
100165,DBPedia - TFCG,0.017952569753051453,*
100165,DBPedia - FFCG,-0.023265616207714192,*
100165,TFCG - FFCG,0.13084677961385988,*
100166,DBPedia - TFCG,0.017950280969563137,*
100166,DBPedia - FFCG,-0.023281199684229505,*
100166,TFCG - FFCG,0.13084731310951453,*
100167,DBPedia - TFCG,0.017928810418883438,*
100167,DBPedia - FFCG,-0.023276083532275827,*
100167,TFCG - FFCG,0.13084136050908712,*
100168,DBPedia - TFCG,0.017919608167242005,*
100168,DBPedia - FFCG,-0.023291665949292977,*
100168,TFCG - FFCG,0.1308460170102658,*
100169,DBPedia - TFCG,0.017898139486417587,*
100169,DBPedia - FFCG,-0.023312291627225132,*
100169,TFCG - FFCG,0.1308606660899793,*
100170,DBPedia - TFCG,0.01787667189369146,*
100170,DBPedia - FFCG,-0.02331196567115215,*
100170,TFCG - FFCG,0.13085902539540137,*
100171,DBPedia - TFCG,0.017881613103654694,*
100171,DBPedia - FFCG,-0.023334750073932,*
100171,TFCG - FFCG,0.13085184193605165,*
100172,DBPedia - TFCG,0.017892125314934802,*
100172,DBPedia - FFCG,-0.02335537305245204,*
100172,TFCG - FFCG,0.13084096741154425,*
100173,DBPedia - TFCG,0.01787065953828769,*
100173,DBPedia - FFCG,-0.023365137499279667,*
100173,TFCG - FFCG,0.1308474970596024,*
100174,DBPedia - TFCG,0.01786471564484,*
100174,DBPedia - FFCG,-0.02335651635556177,*
100174,TFCG - FFCG,0.13084442522779355,*
100175,DBPedia - TFCG,0.01784325165679156,*
100175,DBPedia - FFCG,-0.023366280271638187,*
100175,TFCG - FFCG,0.13085095473740677,*
100176,DBPedia - TFCG,0.01785298898531731,*
100176,DBPedia - FFCG,-0.023362515214001116,*
100176,TFCG - FFCG,0.13085172285394028,*
100177,DBPedia - TFCG,0.017872182887682723,*
100177,DBPedia - FFCG,-0.023346315361666068,*
100177,TFCG - FFCG,0.13086136939349352,*
100178,DBPedia - TFCG,0.01789497353669435,*
100178,DBPedia - FFCG,-0.023333010047126682,*
100178,TFCG - FFCG,0.13087022058289813,*
100179,DBPedia - TFCG,0.017873511011750238,*
100179,DBPedia - FFCG,-0.023336948916001084,*
100179,TFCG - FFCG,0.13087215840529495,*
100180,DBPedia - TFCG,0.01787845114434819,*
100180,DBPedia - FFCG,-0.02333035031832846,*
100180,TFCG - FFCG,0.13087331880345354,*
100181,DBPedia - TFCG,0.01785699013960529,*
100181,DBPedia - FFCG,-0.02333428905120087,*
100181,TFCG - FFCG,0.1308752566752735,*
100182,DBPedia - TFCG,0.01786672558883994,*
100182,DBPedia - FFCG,-0.023330525399602835,*
100182,TFCG - FFCG,0.130876024693288,*
100183,DBPedia - TFCG,0.017845265985936477,*
100183,DBPedia - FFCG,-0.023351142639869343,*
100183,TFCG - FFCG,0.13089066986362277,*
100184,DBPedia - TFCG,0.0178517805989745,*
100184,DBPedia - FFCG,-0.02337175883098988,*
100184,TFCG - FFCG,0.13088313789048361,*
100185,DBPedia - TFCG,0.017836766613559527,*
100185,DBPedia - FFCG,-0.023375696123053853,*
100185,TFCG - FFCG,0.13088525686771268,*
100186,DBPedia - TFCG,0.017830825410819522,*
100186,DBPedia - FFCG,-0.02335887263009906,*
100186,TFCG - FFCG,0.13087995179507983,*
100187,DBPedia - TFCG,0.01784056029582007,*
