index,type,kendalltau,p-value
160018,DBPedia - FFCG,-0.008744024273273057,*
160018,TFCG - FFCG,0.1281454942584823,*
160019,DBPedia - TFCG,0.010436346302430559,*
160019,DBPedia - FFCG,-0.008737442318970223,*
160019,TFCG - FFCG,0.12814813807841433,*
160020,DBPedia - TFCG,0.010428480457337026,*
160020,DBPedia - FFCG,-0.008736174823038997,*
160020,TFCG - FFCG,0.12814527850361582,*
160021,DBPedia - TFCG,0.010436930677717424,*
160021,DBPedia - FFCG,-0.008734907357223862,*
160021,TFCG - FFCG,0.12814567266608198,*
160022,DBPedia - TFCG,0.010434786824736947,*
160022,DBPedia - FFCG,-0.008733639921523739,*
160022,TFCG - FFCG,0.12814517665955608,*
160023,DBPedia - TFCG,0.010432643021808822,*
160023,DBPedia - FFCG,-0.008735208062877706,*
160023,TFCG - FFCG,0.1281460526454584,*
160024,DBPedia - TFCG,0.010431847233092274,*
160024,DBPedia - FFCG,-0.008733940652612066,*
160024,TFCG - FFCG,0.1281459299791868,*
160025,DBPedia - TFCG,0.010426357629454324,*
160025,DBPedia - FFCG,-0.008726935178780102,*
160025,TFCG - FFCG,0.12813818391533754,*
160026,DBPedia - TFCG,0.010418492441957155,*
160026,DBPedia - FFCG,-0.008725667896794005,*
160026,TFCG - FFCG,0.1281353246403877,*
160027,DBPedia - TFCG,0.010410627434096986,*
160027,DBPedia - FFCG,-0.008724400644916969,*
160027,TFCG - FFCG,0.1281324654362888,*
160028,DBPedia - TFCG,0.01040513825046333,*
160028,DBPedia - FFCG,-0.00872313342314792,*
160028,TFCG - FFCG,0.1281307742955562,*
160029,DBPedia - TFCG,0.010411239616017445,*
160029,DBPedia - FFCG,-0.008721866231485778,*
160029,TFCG - FFCG,0.12813120194102162,*
160030,DBPedia - TFCG,0.010409096257412244,*
160030,DBPedia - FFCG,-0.008720599069929471,*
160030,TFCG - FFCG,0.1281307060406412,*
160031,DBPedia - TFCG,0.010403607280954262,*
160031,DBPedia - FFCG,-0.008713594256271575,*
160031,TFCG - FFCG,0.12812296069426193,*
160032,DBPedia - TFCG,0.01040484786852211,*
160032,DBPedia - FFCG,-0.008712327222970013,*
160032,TFCG - FFCG,0.12812357829325832,*
160033,DBPedia - TFCG,0.010399359064273323,*
160033,DBPedia - FFCG,-0.008713895415653122,*
160033,TFCG - FFCG,0.1281249760008351,*
160034,DBPedia - TFCG,0.01039387038146718,*
160034,DBPedia - FFCG,-0.008706890929238098,*
160034,TFCG - FFCG,0.12811723090794663,*
160035,DBPedia - TFCG,0.0103917273453532,*
160035,DBPedia - FFCG,-0.008699886612170174,*
160035,TFCG - FFCG,0.12811361211684763,*
160036,DBPedia - TFCG,0.010397562160416339,*
160036,DBPedia - FFCG,-0.00869861980056718,*
160036,TFCG - FFCG,0.12811408310159153,*
160037,DBPedia - TFCG,0.010389698292406928,*
160037,DBPedia - FFCG,-0.00869735301905887,*
160037,TFCG - FFCG,0.12811122461458418,*
160038,DBPedia - TFCG,0.010381834603987524,*
160038,DBPedia - FFCG,-0.008691146661525682,*
160038,TFCG - FFCG,0.12810152339483635,*
160039,DBPedia - TFCG,0.010383075346525283,*
160039,DBPedia - FFCG,-0.008682778681499895,*
160039,TFCG - FFCG,0.12810170876108162,*
160040,DBPedia - TFCG,0.010385524781573972,*
160040,DBPedia - FFCG,-0.008675103155286927,*
160040,TFCG - FFCG,0.1281036579395869,*
160041,DBPedia - TFCG,0.010380036696038972,*
160041,DBPedia - FFCG,-0.008673836712943361,*
160041,TFCG - FFCG,0.12810196750335132,*
160042,DBPedia - TFCG,0.01038667660376771,*
160042,DBPedia - FFCG,-0.008672570300684187,*
160042,TFCG - FFCG,0.12810255321664688,*
160043,DBPedia - TFCG,0.010387108881589155,*
160043,DBPedia - FFCG,-0.008668513875807925,*
160043,TFCG - FFCG,0.12810236728462138,*
160044,DBPedia - TFCG,0.010389558152582357,*
160044,DBPedia - FFCG,-0.008661770915651776,*
160044,TFCG - FFCG,0.12810409490440647,*
160045,DBPedia - TFCG,0.010384070278361933,*
160045,DBPedia - FFCG,-0.00865476798097746,*
160045,TFCG - FFCG,0.1280963510583427,*
160046,DBPedia - TFCG,0.010387362501184733,*
160046,DBPedia - FFCG,-0.008648189210332871,*
160046,TFCG - FFCG,0.128098994515406,*
160047,DBPedia - TFCG,0.01037949966212362,*
160047,DBPedia - FFCG,-0.00864692317736557,*
160047,TFCG - FFCG,0.12809613699964245,*
160048,DBPedia - TFCG,0.010378704697642845,*
160048,DBPedia - FFCG,-0.00864565717447115,*
160048,TFCG - FFCG,0.12809601480860822,*
160049,DBPedia - TFCG,0.010383122104895991,*
160049,DBPedia - FFCG,-0.008639078748454062,*
160049,TFCG - FFCG,0.12810002736556067,*
160050,DBPedia - TFCG,0.010388869949698383,*
160050,DBPedia - FFCG,-0.008637004163881884,*
160050,TFCG - FFCG,0.1281012516560624,*
160051,DBPedia - TFCG,0.010383382466020556,*
160051,DBPedia - FFCG,-0.008635738323578413,*
160051,TFCG - FFCG,0.1280995618067778,*
160052,DBPedia - TFCG,0.010387648692138261,*
160052,DBPedia - FFCG,-0.008634472513342,*
160052,TFCG - FFCG,0.1281002243560683,*
160053,DBPedia - TFCG,0.010382161348254915,*
160053,DBPedia - FFCG,-0.008633206733171576,*
160053,TFCG - FFCG,0.1280985345561495,*
160054,DBPedia - TFCG,0.010385453283958913,*
160054,DBPedia - FFCG,-0.008626628848504828,*
160054,TFCG - FFCG,0.1281011778134859,*
160055,DBPedia - TFCG,0.010393258691908665,*
160055,DBPedia - FFCG,-0.008620051122393519,*
160055,TFCG - FFCG,0.12810873128822015,*
160056,DBPedia - TFCG,0.010387771478043166,*
160056,DBPedia - FFCG,-0.008618785558288806,*
160056,TFCG - FFCG,0.1281070415962068,*
160057,DBPedia - TFCG,0.010379909545935047,*
160057,DBPedia - FFCG,-0.00861752002424298,*
160057,TFCG - FFCG,0.1281041846069489,*
160058,DBPedia - TFCG,0.010383201354039353,*
160058,DBPedia - FFCG,-0.008609885147996873,*
160058,TFCG - FFCG,0.12810712095416496,*
160059,DBPedia - TFCG,0.010377714439645162,*
160059,DBPedia - FFCG,-0.00860861974960807,*
160059,TFCG - FFCG,0.12810543141241928,*
160060,DBPedia - TFCG,0.010378146731326407,*
160060,DBPedia - FFCG,-0.008607354381273231,*
160060,TFCG - FFCG,0.1281057326319285,*
160061,DBPedia - TFCG,0.010383629886124611,*
160061,DBPedia - FFCG,-0.008600147159762227,*
160061,TFCG - FFCG,0.1281109354983379,*
160062,DBPedia - TFCG,0.010375768458534886,*
160062,DBPedia - FFCG,-0.00859888192196641,*
160062,TFCG - FFCG,0.1281080787772336,*
160063,DBPedia - TFCG,0.010377008915813245,*
160063,DBPedia - FFCG,-0.008597616714219757,*
160063,TFCG - FFCG,0.12810869650033108,*
160064,DBPedia - TFCG,0.010379457728248958,*
160064,DBPedia - FFCG,-0.00860533166398776,*
160064,TFCG - FFCG,0.12810411085487197,*
160065,DBPedia - TFCG,0.010378662915226879,*
160065,DBPedia - FFCG,-0.00860690045387447,*
160065,TFCG - FFCG,0.128104643668924,*
160066,DBPedia - TFCG,0.010385383122283787,*
160066,DBPedia - FFCG,-0.00860563519414671,*
160066,TFCG - FFCG,0.12810528041391278,*
160067,DBPedia - TFCG,0.010388674513307791,*
160067,DBPedia - FFCG,-0.008599058652143608,*
160067,TFCG - FFCG,0.12810792369605886,*
160068,DBPedia - TFCG,0.010383188115167636,*
160068,DBPedia - FFCG,-0.008597793515433234,*
160068,TFCG - FFCG,0.12810623427313086,*
160069,DBPedia - TFCG,0.010385056488850145,*
160069,DBPedia - FFCG,-0.008590587087476731,*
160069,TFCG - FFCG,0.12810741995265498,*
160070,DBPedia - TFCG,0.01037719577901515,*
160070,DBPedia - FFCG,-0.008588824522577457,*
160070,TFCG - FFCG,0.12810383840235492,*
160071,DBPedia - TFCG,0.010382942279195879,*
160071,DBPedia - FFCG,-0.00858224849740107,*
160071,TFCG - FFCG,0.12810905397276878,*
160072,DBPedia - TFCG,0.010386233505474218,*
160072,DBPedia - FFCG,-0.008575672630710615,*
160072,TFCG - FFCG,0.12811169708242737,*
160073,DBPedia - TFCG,0.010392764714053142,*
160073,DBPedia - FFCG,-0.008579387687211436,*
160073,TFCG - FFCG,0.12810621333114333,*
160074,DBPedia - TFCG,0.010393196750632154,*
160074,DBPedia - FFCG,-0.008583102659650699,*
160074,TFCG - FFCG,0.1281061083779084,*
160075,DBPedia - TFCG,0.01039929496577251,*
160075,DBPedia - FFCG,-0.008586817548031265,*
160075,TFCG - FFCG,0.1281009950419772,*
160076,DBPedia - TFCG,0.010401162989166197,*
160076,DBPedia - FFCG,-0.008584063480513573,*
160076,TFCG - FFCG,0.1281016633979937,*
160077,DBPedia - TFCG,0.010408966179073944,*
160077,DBPedia - FFCG,-0.008577487971769944,*
160077,TFCG - FFCG,0.12810921555116658,*
160078,DBPedia - TFCG,0.010411995607799108,*
160078,DBPedia - FFCG,-0.008572881657941227,*
160078,TFCG - FFCG,0.1281106873026286,*
160079,DBPedia - TFCG,0.010412427389105739,*
160079,DBPedia - FFCG,-0.008566397837018284,*
160079,TFCG - FFCG,0.1281105442330652,*
160080,DBPedia - TFCG,0.010414875308969018,*
160080,DBPedia - FFCG,-0.008572252735870423,*
160080,TFCG - FFCG,0.12810735501006318,*
160081,DBPedia - TFCG,0.010415307045522858,*
160081,DBPedia - FFCG,-0.008572253472323618,*
160081,TFCG - FFCG,0.12810768926475724,*
160082,DBPedia - TFCG,0.010415738771863811,*
160082,DBPedia - FFCG,-0.008571542647851507,*
160082,TFCG - FFCG,0.1281080262926886,*
160083,DBPedia - TFCG,0.010416170487992243,*
160083,DBPedia - FFCG,-0.008564543946887309,*
160083,TFCG - FFCG,0.12810755802398277,*
160084,DBPedia - TFCG,0.010418618246032104,*
160084,DBPedia - FFCG,-0.008570398590726351,*
160084,TFCG - FFCG,0.12810436871777311,*
160085,DBPedia - TFCG,0.010426299928361008,*
160085,DBPedia - FFCG,-0.008571967398419087,*
160085,TFCG - FFCG,0.12810068715736034,*
160086,DBPedia - TFCG,0.010420814279529558,*
160086,DBPedia - FFCG,-0.008579680643632721,*
160086,TFCG - FFCG,0.12810682953919844,*
160087,DBPedia - TFCG,0.010415328752015545,*
160087,DBPedia - FFCG,-0.008587393710694377,*
160087,TFCG - FFCG,0.12811297177730202,*
160088,DBPedia - TFCG,0.010417776405946575,*
160088,DBPedia - FFCG,-0.008593247828129036,*
160088,TFCG - FFCG,0.12810978277596372,*
160089,DBPedia - TFCG,0.01041820806568081,*
160089,DBPedia - FFCG,-0.008599101813379717,*
160089,TFCG - FFCG,0.12810890058570665,*
160090,DBPedia - TFCG,0.010412722756940692,*
160090,DBPedia - FFCG,-0.008602815866834852,*
160090,TFCG - FFCG,0.12811216373544107,*
160091,DBPedia - TFCG,0.010407237569505838,*
160091,DBPedia - FFCG,-0.00860652983626343,*
160091,TFCG - FFCG,0.1281154268103514,*
160092,DBPedia - TFCG,0.010399378631206588,*
160092,DBPedia - FFCG,-0.008608098109415275,*
160092,TFCG - FFCG,0.12811678505500357,*
160093,DBPedia - TFCG,0.01039389371413909,*
160093,DBPedia - FFCG,-0.008615810321814112,*
160093,TFCG - FFCG,0.12812292678154327,*
160094,DBPedia - TFCG,0.010396341453616027,*
160094,DBPedia - FFCG,-0.008608140471392575,*
160094,TFCG - FFCG,0.1281248748194506,*
160095,DBPedia - TFCG,0.010396773335442467,*
160095,DBPedia - FFCG,-0.008609708670904196,*
160095,TFCG - FFCG,0.12812512690496894,*
160096,DBPedia - TFCG,0.010401188073259694,*
160096,DBPedia - FFCG,-0.008615561999220886,*
160096,TFCG - FFCG,0.12811984906189083,*
160097,DBPedia - TFCG,0.010404478104679774,*
160097,DBPedia - FFCG,-0.008621415195380604,*
160097,TFCG - FFCG,0.12811573091371556,*
160098,DBPedia - TFCG,0.010404909873848846,*
160098,DBPedia - FFCG,-0.008627268259387824,*
160098,TFCG - FFCG,0.1281148485942912,*
160099,DBPedia - TFCG,0.010410812374138274,*
160099,DBPedia - FFCG,-0.008630981610369633,*
160099,TFCG - FFCG,0.12810986785054274,*
160100,DBPedia - TFCG,0.010411244057592323,*
160100,DBPedia - FFCG,-0.008636834433747865,*
160100,TFCG - FFCG,0.1281089856972493,*
160101,DBPedia - TFCG,0.010411675730836555,*
160101,DBPedia - FFCG,-0.008642687124986021,*
160101,TFCG - FFCG,0.12810810356555904,*
160102,DBPedia - TFCG,0.01041210739387133,*
160102,DBPedia - FFCG,-0.008650398143317802,*
160102,TFCG - FFCG,0.12810632466340097,*
160103,DBPedia - TFCG,0.01041253904669701,*
160103,DBPedia - FFCG,-0.008656250547437381,*
160103,TFCG - FFCG,0.1281054425807624,*
160104,DBPedia - TFCG,0.01041297068931396,*
160104,DBPedia - FFCG,-0.00866210281943038,*
160104,TFCG - FFCG,0.1281045605197246,*
160105,DBPedia - TFCG,0.010413402321722545,*
160105,DBPedia - FFCG,-0.008669813349734365,*
160105,TFCG - FFCG,0.12810278171687842,*
160106,DBPedia - TFCG,0.010415269506338136,*
160106,DBPedia - FFCG,-0.00866260912192276,*
160106,TFCG - FFCG,0.12810396726645612,*
160107,DBPedia - TFCG,0.010415701100872614,*
160107,DBPedia - FFCG,-0.008662608791051511,*
160107,TFCG - FFCG,0.1281043014159976,*
160108,DBPedia - TFCG,0.010416132685200192,*
160108,DBPedia - FFCG,-0.008664176139122936,*
160108,TFCG - FFCG,0.12810455346085156,*
160109,DBPedia - TFCG,0.01041656425932124,*
160109,DBPedia - FFCG,-0.008670027981443245,*
160109,TFCG - FFCG,0.1281036715226188,*
160110,DBPedia - TFCG,0.010416995823236117,*
160110,DBPedia - FFCG,-0.008675879691656868,*
160110,TFCG - FFCG,0.128102789605982,*
160111,DBPedia - TFCG,0.010417427376945187,*
160111,DBPedia - FFCG,-0.008681731269768286,*
160111,TFCG - FFCG,0.12810190771094035,*
160112,DBPedia - TFCG,0.010417858920448813,*
160112,DBPedia - FFCG,-0.008689440950894573,*
160112,TFCG - FFCG,0.12810012914213487,*
160113,DBPedia - TFCG,0.010418290453747358,*
160113,DBPedia - FFCG,-0.008695292241965866,*
160113,TFCG - FFCG,0.1280992472961274,*
160114,DBPedia - TFCG,0.010418721976841185,*
160114,DBPedia - FFCG,-0.008701143400948448,*
160114,TFCG - FFCG,0.12809836547171263,*
160115,DBPedia - TFCG,0.010422011088663996,*
160115,DBPedia - FFCG,-0.008698834871600634,*
160115,TFCG - FFCG,0.12809917583951264,*
160116,DBPedia - TFCG,0.010416527405661525,*
160116,DBPedia - FFCG,-0.008700401665557174,*
160116,TFCG - FFCG,0.12810057192752242,*
160117,DBPedia - TFCG,0.010418394306780003,*
160117,DBPedia - FFCG,-0.008699136025137487,*
160117,TFCG - FFCG,0.12810120204044248,*
160118,DBPedia - TFCG,0.01041882580718593,*
160118,DBPedia - FFCG,-0.008697373122493508,*
160118,TFCG - FFCG,0.12810140861933828,*
160119,DBPedia - TFCG,0.010424431637293325,*
160119,DBPedia - FFCG,-0.008701084820973561,*
160119,TFCG - FFCG,0.12809673110876243,*
160120,DBPedia - TFCG,0.01041894818314613,*
160120,DBPedia - FFCG,-0.008704796435500298,*
160120,TFCG - FFCG,0.12809999224964574,*
160121,DBPedia - TFCG,0.010423466555380885,*
160121,DBPedia - FFCG,-0.008704795605996964,*
160121,TFCG - FFCG,0.12809944185047842,*
160122,DBPedia - TFCG,0.010422671743768546,*
160122,DBPedia - FFCG,-0.00869779841031947,*
160122,TFCG - FFCG,0.12809755123486918,*
160123,DBPedia - TFCG,0.010430820341946642,*
160123,DBPedia - FFCG,-0.008705506918424954,*
160123,TFCG - FFCG,0.12808462212826602,*
160124,DBPedia - TFCG,0.010425337072208121,*
160124,DBPedia - FFCG,-0.008703744061116778,*
160124,TFCG - FFCG,0.12808236068979975,*
160125,DBPedia - TFCG,0.010427783529538638,*
160125,DBPedia - FFCG,-0.008707455426667919,*
160125,TFCG - FFCG,0.1280804682729885,*
160126,DBPedia - TFCG,0.010428214875491533,*
160126,DBPedia - FFCG,-0.008715163554296275,*
160126,TFCG - FFCG,0.1280786902469579,*
160127,DBPedia - TFCG,0.01042742005378105,*
160127,DBPedia - FFCG,-0.008718874705531527,*
160127,TFCG - FFCG,0.1280792983883232,*
160128,DBPedia - TFCG,0.010427851393533458,*
160128,DBPedia - FFCG,-0.008724724643210028,*
160128,TFCG - FFCG,0.1280784167497564,*
160129,DBPedia - TFCG,0.010435337751538489,*
160129,DBPedia - FFCG,-0.008722961656034233,*
160129,TFCG - FFCG,0.12807973045285137,*
160130,DBPedia - TFCG,0.010441334658949048,*
160130,DBPedia - FFCG,-0.008717873462975952,*
160130,TFCG - FFCG,0.12808383673291557,*
160131,DBPedia - TFCG,0.010441765817678892,*
160131,DBPedia - FFCG,-0.008725581020800632,*
160131,TFCG - FFCG,0.12808205882290835,*
160132,DBPedia - TFCG,0.010438425611756185,*
160132,DBPedia - FFCG,-0.00872431529776407,*
160132,TFCG - FFCG,0.12808115193139277,*
160133,DBPedia - TFCG,0.010438856794367093,*
160133,DBPedia - FFCG,-0.00872802608394258,*
160133,TFCG - FFCG,0.12808104717010566,*
160134,DBPedia - TFCG,0.010439287966783518,*
160134,DBPedia - FFCG,-0.008735733256270969,*
160134,TFCG - FFCG,0.1280792692621239,*
160135,DBPedia - TFCG,0.010439719129005813,*
160135,DBPedia - FFCG,-0.008743440250661302,*
160135,TFCG - FFCG,0.12807749139852198,*
160136,DBPedia - TFCG,0.010440150281034349,*
160136,DBPedia - FFCG,-0.0087471506922245,*
160136,TFCG - FFCG,0.1280773866753768,*
160137,DBPedia - TFCG,0.010436810289178117,*
160137,DBPedia - FFCG,-0.008743729166977453,*
160137,TFCG - FFCG,0.12807466186350988,*
160138,DBPedia - TFCG,0.010433470375089226,*
160138,DBPedia - FFCG,-0.00873759764879673,*
160138,TFCG - FFCG,0.1280701580163129,*
160139,DBPedia - TFCG,0.010430130538764954,*
160139,DBPedia - FFCG,-0.008732821119004051,*
160139,TFCG - FFCG,0.12806648290845862,*
160140,DBPedia - TFCG,0.010434221671269167,*
160140,DBPedia - FFCG,-0.008740527690553801,*
160140,TFCG - FFCG,0.12805970558939248,*
160141,DBPedia - TFCG,0.010430881905013664,*
160141,DBPedia - FFCG,-0.008746376489687928,*
160141,TFCG - FFCG,0.128062560212621,*
160142,DBPedia - TFCG,0.010427542216516858,*
160142,DBPedia - FFCG,-0.00875008663531624,*
160142,TFCG - FFCG,0.12806467716295802,*
160143,DBPedia - TFCG,0.010419687745584723,*
160143,DBPedia - FFCG,-0.008751652350339303,*
160143,TFCG - FFCG,0.12806603321480153,*
160144,DBPedia - TFCG,0.010420926468006873,*
160144,DBPedia - FFCG,-0.008743510224395491,*
160144,TFCG - FFCG,0.12806621216891148,*
160145,DBPedia - TFCG,0.010421357793545217,*
160145,DBPedia - FFCG,-0.008751216228040834,*
160145,TFCG - FFCG,0.12806443418885952,*
160146,DBPedia - TFCG,0.010415876036507524,*
160146,DBPedia - FFCG,-0.008746439919510357,*
160146,TFCG - FFCG,0.1280589131986715,*
160147,DBPedia - TFCG,0.010410394400639568,*
160147,DBPedia - FFCG,-0.008752288243504295,*
160147,TFCG - FFCG,0.12806384145351069,*
160148,DBPedia - TFCG,0.01041082583528571,*
160148,DBPedia - FFCG,-0.00875813643551424,*
160148,TFCG - FFCG,0.12806295964795722,*
160149,DBPedia - TFCG,0.010405344380232289,*
160149,DBPedia - FFCG,-0.008752005522921167,*
160149,TFCG - FFCG,0.12805619767388213,*
160150,DBPedia - TFCG,0.010404550026543637,*
160150,DBPedia - FFCG,-0.008759710978391327,*
160150,TFCG - FFCG,0.12805598854167694,*
160151,DBPedia - TFCG,0.010410904288468146,*
160151,DBPedia - FFCG,-0.008757637346678844,*
160151,TFCG - FFCG,0.12805741569331494,*
160152,DBPedia - TFCG,0.010411335695754741,*
160152,DBPedia - FFCG,-0.008759202809067404,*
160152,TFCG - FFCG,0.12805766789432035,*
160153,DBPedia - TFCG,0.01041176709284332,*
160153,DBPedia - FFCG,-0.00875689459037728,*
160153,TFCG - FFCG,0.12805772725189613,*
160154,DBPedia - TFCG,0.010406285945302896,*
160154,DBPedia - FFCG,-0.008760604094725653,*
160154,TFCG - FFCG,0.128060987157365,*
160155,DBPedia - TFCG,0.010410546701137583,*
160155,DBPedia - FFCG,-0.008764313515195967,*
160155,TFCG - FFCG,0.12805774702554287,*
160156,DBPedia - TFCG,0.010405065693113206,*
160156,DBPedia - FFCG,-0.008772018291688659,*
160156,TFCG - FFCG,0.12806388757273895,*
160157,DBPedia - TFCG,0.010410077042606327,*
160157,DBPedia - FFCG,-0.008775727498001347,*
160157,TFCG - FFCG,0.12805991407861658,*
160158,DBPedia - TFCG,0.010404596165934376,*
160158,DBPedia - FFCG,-0.00877014962038493,*
160158,TFCG - FFCG,0.128053729344507,*
160159,DBPedia - TFCG,0.01040502761082855,*
160159,DBPedia - FFCG,-0.008771714813105774,*
160159,TFCG - FFCG,0.12805398142725358,*
160160,DBPedia - TFCG,0.010410038784916404,*
160160,DBPedia - FFCG,-0.00877542389376066,*
160160,TFCG - FFCG,0.12805000801533387,*
160161,DBPedia - TFCG,0.010411904784983394,*
160161,DBPedia - FFCG,-0.008771238491581092,*
160161,TFCG - FFCG,0.12805097749325717,*
160162,DBPedia - TFCG,0.010415995082882852,*
160162,DBPedia - FFCG,-0.008778942650872522,*
160162,TFCG - FFCG,0.12804420116620546,*
160163,DBPedia - TFCG,0.010416426371030197,*
160163,DBPedia - FFCG,-0.008784789520388688,*
160163,TFCG - FFCG,0.1280433198807852,*
160164,DBPedia - TFCG,0.010410945809778513,*
160164,DBPedia - FFCG,-0.008780185252454885,*
160164,TFCG - FFCG,0.12803796705843665,*
160165,DBPedia - TFCG,0.010411377147361798,*
160165,DBPedia - FFCG,-0.008786031971102726,*
160165,TFCG - FFCG,0.12803708577686718,*
160166,DBPedia - TFCG,0.010405896766861341,*
160166,DBPedia - FFCG,-0.008784766018631204,*
160166,TFCG - FFCG,0.12803539565404415,*
160167,DBPedia - TFCG,0.01040510255730643,*
160167,DBPedia - FFCG,-0.008792469573314341,*
160167,TFCG - FFCG,0.12803518715839335,*
160168,DBPedia - TFCG,0.010408733670489907,*
160168,DBPedia - FFCG,-0.00880017295019474,*
160168,TFCG - FFCG,0.12802902820356618,*
160169,DBPedia - TFCG,0.010403253507893437,*
160169,DBPedia - FFCG,-0.008803881318808071,*
160169,TFCG - FFCG,0.1280322874762431,*
160170,DBPedia - TFCG,0.010403684909970939,*
160170,DBPedia - FFCG,-0.008811584387651774,*
160170,TFCG - FFCG,0.12803051001818047,*
160171,DBPedia - TFCG,0.01041003769399928,*
160171,DBPedia - FFCG,-0.008817430346430163,*
160171,TFCG - FFCG,0.1280226029414687,*
160172,DBPedia - TFCG,0.010410469005114838,*
160172,DBPedia - FFCG,-0.008813022578180249,*
160172,TFCG - FFCG,0.12802230480675808,*
160173,DBPedia - TFCG,0.010416071378938371,*
160173,DBPedia - FFCG,-0.00881886838388704,*
160173,TFCG - FFCG,0.12801539278979754,*
160174,DBPedia - TFCG,0.01041650260798094,*
160174,DBPedia - FFCG,-0.008817602156431268,*
160174,TFCG - FFCG,0.12801569402569235,*
160175,DBPedia - TFCG,0.01041436276208023,*
160175,DBPedia - FFCG,-0.008816335959020248,*
160175,TFCG - FFCG,0.12801519698915134,*
160176,DBPedia - TFCG,0.010408882985666024,*
160176,DBPedia - FFCG,-0.008815069791652906,*
160176,TFCG - FFCG,0.1280135069265255,*
160177,DBPedia - TFCG,0.010411328131234038,*
160177,DBPedia - FFCG,-0.008807404867476946,*
160177,TFCG - FFCG,0.12801545709779183,*
160178,DBPedia - TFCG,0.010419001511109123,*
160178,DBPedia - FFCG,-0.008806138836004302,*
160178,TFCG - FFCG,0.12801598709367745,*
160179,DBPedia - TFCG,0.010424329511505999,*
160179,DBPedia - FFCG,-0.008803385391421512,*
160179,TFCG - FFCG,0.12801762771656378,*
160180,DBPedia - TFCG,0.010424760610338285,*
160180,DBPedia - FFCG,-0.00880923081977964,*
160180,TFCG - FFCG,0.12801674664321067,*
160181,DBPedia - TFCG,0.010425191698982506,*
160181,DBPedia - FFCG,-0.008809228747397322,*
160181,TFCG - FFCG,0.12801708078853968,*
160182,DBPedia - TFCG,0.01042988831812394,*
160182,DBPedia - FFCG,-0.008802175430655382,*
160182,TFCG - FFCG,0.12802144706067412,*
160183,DBPedia - TFCG,0.010437134088366759,*
160183,DBPedia - FFCG,-0.008801462676411152,*
160183,TFCG - FFCG,0.1280211337481022,*
160184,DBPedia - TFCG,0.010443223933217772,*
160184,DBPedia - FFCG,-0.008809164500796267,*
160184,TFCG - FFCG,0.12801130440946276,*
160185,DBPedia - TFCG,0.010443654781559404,*
160185,DBPedia - FFCG,-0.00880084682149103,*
160185,TFCG - FFCG,0.12801042303680818,*
160186,DBPedia - TFCG,0.010444085619719419,*
160186,DBPedia - FFCG,-0.008808548470642786,*
160186,TFCG - FFCG,0.12800864650187807,*
160187,DBPedia - TFCG,0.010450078394807341,*
