index,type,kendalltau,p-value
60018,TFCG - FFCG,0.13020316481645033,*
60019,DBPedia - TFCG,-0.016954096701671546,*
60019,DBPedia - FFCG,-0.036437708328467114,*
60019,TFCG - FFCG,0.13020020382577274,*
60020,DBPedia - TFCG,-0.01695518623561233,*
60020,DBPedia - FFCG,-0.03642833485872318,*
60020,TFCG - FFCG,0.13019592882758707,*
60021,DBPedia - TFCG,-0.01695627571231624,*
60021,DBPedia - FFCG,-0.036420256826914195,*
60021,TFCG - FFCG,0.1301929682449655,*
60022,DBPedia - TFCG,-0.0169573651317879,*
60022,DBPedia - FFCG,-0.036412179250074526,*
60022,TFCG - FFCG,0.1301900078632851,*
60023,DBPedia - TFCG,-0.016966236786483693,*
60023,DBPedia - FFCG,-0.03640493136659935,*
60023,TFCG - FFCG,0.13017712754478147,*
60024,DBPedia - TFCG,-0.016967325881320293,*
60024,DBPedia - FFCG,-0.036393275356469704,*
60024,TFCG - FFCG,0.1301731178085924,*
60025,DBPedia - TFCG,-0.01696841491894925,*
60025,DBPedia - FFCG,-0.036385199199223256,*
60025,TFCG - FFCG,0.130170158875482,*
60026,DBPedia - TFCG,-0.016969503899375175,*
60026,DBPedia - FFCG,-0.03637712349679387,*
60026,TFCG - FFCG,0.1301672001431792,*
60027,DBPedia - TFCG,-0.01696253952231958,*
60027,DBPedia - FFCG,-0.0363690482491418,*
60027,TFCG - FFCG,0.1301742142145372,*
60028,DBPedia - TFCG,-0.016963628595502836,*
60028,DBPedia - FFCG,-0.03636097345622731,*
60028,TFCG - FFCG,0.1301712555111496,*
60029,DBPedia - TFCG,-0.01695236482774678,*
60029,DBPedia - FFCG,-0.03635289911801072,*
60029,TFCG - FFCG,0.13018293022515398,*
60030,DBPedia - TFCG,-0.016940835101946192,*
60030,DBPedia - FFCG,-0.03634482523445229,*
60030,TFCG - FFCG,0.130195043421876,*
60031,DBPedia - TFCG,-0.016939716908755415,*
60031,DBPedia - FFCG,-0.03633675180551232,*
60031,TFCG - FFCG,0.1301948996412791,*
60032,DBPedia - TFCG,-0.01692768239180026,*
60032,DBPedia - FFCG,-0.03632867883115109,*
60032,TFCG - FFCG,0.13020736257559484,*
60033,DBPedia - TFCG,-0.016928772222285546,*
60033,DBPedia - FFCG,-0.03632060631132891,*
60033,TFCG - FFCG,0.13020440311233544,*
60034,DBPedia - TFCG,-0.01692986199553426,*
60034,DBPedia - FFCG,-0.0363125342460061,*
60034,TFCG - FFCG,0.13020144384987176,*
60035,DBPedia - TFCG,-0.016930951711551016,*
60035,DBPedia - FFCG,-0.03630446263514294,*
60035,TFCG - FFCG,0.13019848478818338,*
60036,DBPedia - TFCG,-0.016939820867232145,*
60036,DBPedia - FFCG,-0.036292423967686234,*
60036,TFCG - FFCG,0.13017880297085654,*
60037,DBPedia - TFCG,-0.01694091025875913,*
60037,DBPedia - FFCG,-0.03628435336654809,*
60037,TFCG - FFCG,0.13017584420245246,*
60038,DBPedia - TFCG,-0.01693745575100723,*
60038,DBPedia - FFCG,-0.03628014937035865,*
60038,TFCG - FFCG,0.1301783139746622,*
60039,DBPedia - TFCG,-0.0169340014356518,*
60039,DBPedia - FFCG,-0.036273592806107695,*
60039,TFCG - FFCG,0.13018117692741568,*
60040,DBPedia - TFCG,-0.016930547312676257,*
60040,DBPedia - FFCG,-0.036269389337120615,*
60040,TFCG - FFCG,0.13018364630240492,*
60041,DBPedia - TFCG,-0.016927093382064013,*
60041,DBPedia - FFCG,-0.03626518610396831,*
60041,TFCG - FFCG,0.13018611550513923,*
60042,DBPedia - TFCG,-0.01692463428687491,*
60042,DBPedia - FFCG,-0.036267798185178585,*
60042,TFCG - FFCG,0.13018592062703077,*
60043,DBPedia - TFCG,-0.016921180707215093,*
60043,DBPedia - FFCG,-0.03626359521419285,*
60043,TFCG - FFCG,0.13018839010033864,*
60044,DBPedia - TFCG,-0.01691772731987295,*
60044,DBPedia - FFCG,-0.03625939247899569,*
60044,TFCG - FFCG,0.13019085940139957,*
60045,DBPedia - TFCG,-0.01693060137383652,*
60045,DBPedia - FFCG,-0.03626200447906222,*
60045,TFCG - FFCG,0.13019368507870155,*
60046,DBPedia - TFCG,-0.016927147908887875,*
60046,DBPedia - FFCG,-0.03625780200597595,*
60046,TFCG - FFCG,0.13019615454735026,*
60047,DBPedia - TFCG,-0.016923694636236053,*
60047,DBPedia - FFCG,-0.036253599768632086,*
60047,TFCG - FFCG,0.13019862384376682,*
60048,DBPedia - TFCG,-0.01692704209668333,*
60048,DBPedia - FFCG,-0.036259731945696136,*
60048,TFCG - FFCG,0.13020169589845468,*
60049,DBPedia - TFCG,-0.01691248365451616,*
60049,DBPedia - FFCG,-0.03625249331700683,*
60049,TFCG - FFCG,0.13021431567298164,*
60050,DBPedia - TFCG,-0.01692535606645839,*
60050,DBPedia - FFCG,-0.03624946689781146,*
60050,TFCG - FFCG,0.13020495483030642,*
60051,DBPedia - TFCG,-0.016913833608414204,*
60051,DBPedia - FFCG,-0.036248312356937595,*
60051,TFCG - FFCG,0.13020491586337288,*
60052,DBPedia - TFCG,-0.016919103213784696,*
60052,DBPedia - FFCG,-0.03625790203523975,*
60052,TFCG - FFCG,0.13021189022102922,*
60053,DBPedia - TFCG,-0.016924372536972123,*
60053,DBPedia - FFCG,-0.03626051344273637,*
60053,TFCG - FFCG,0.1302142380313569,*
60054,DBPedia - TFCG,-0.01692964157799974,*
60054,DBPedia - FFCG,-0.036250874130342746,*
60054,TFCG - FFCG,0.1302031254340587,*
60055,DBPedia - TFCG,-0.01691667134029337,*
60055,DBPedia - FFCG,-0.036253485570436436,*
60055,TFCG - FFCG,0.13019522670926628,*
60056,DBPedia - TFCG,-0.016904012331234924,*
60056,DBPedia - FFCG,-0.03625045956548267,*
60056,TFCG - FFCG,0.13019883764282256,*
60057,DBPedia - TFCG,-0.016909281473051218,*
60057,DBPedia - FFCG,-0.036260047875188016,*
60057,TFCG - FFCG,0.13020581198975695,*
60058,DBPedia - TFCG,-0.01690816485357088,*
60058,DBPedia - FFCG,-0.03625281091832068,*
60058,TFCG - FFCG,0.13020563260250412,*
60059,DBPedia - TFCG,-0.016913433594858956,*
60059,DBPedia - FFCG,-0.03626239864419582,*
60059,TFCG - FFCG,0.13021260678454769,*
60060,DBPedia - TFCG,-0.01690998187819056,*
60060,DBPedia - FFCG,-0.036258197640066936,*
60060,TFCG - FFCG,0.13021507469062538,*
60061,DBPedia - TFCG,-0.016903025488216483,*
60061,DBPedia - FFCG,-0.036258251818119897,*
60061,TFCG - FFCG,0.13021436953153018,*
60062,DBPedia - TFCG,-0.01690637216835703,*
60062,DBPedia - FFCG,-0.036258305994808275,*
60062,TFCG - FFCG,0.13021428901630494,*
60063,DBPedia - TFCG,-0.01689235690627375,*
60063,DBPedia - FFCG,-0.03624650059425425,*
60063,TFCG - FFCG,0.13023400156517456,*
60064,DBPedia - TFCG,-0.016893446636828072,*
60064,DBPedia - FFCG,-0.036231486180168714,*
60064,TFCG - FFCG,0.13022829643659023,*
60065,DBPedia - TFCG,-0.01689453631018338,*
60065,DBPedia - FFCG,-0.036223423197914564,*
60065,TFCG - FFCG,0.13022533201117634,*
60066,DBPedia - TFCG,-0.01689562592634429,*
60066,DBPedia - FFCG,-0.03621536066933071,*
60066,TFCG - FFCG,0.13022236778677274,*
60067,DBPedia - TFCG,-0.01689217533526939,*
60067,DBPedia - FFCG,-0.03621116173907149,*
60067,TFCG - FFCG,0.13022483311030553,*
60068,DBPedia - TFCG,-0.0168910594493515,*
60068,DBPedia - FFCG,-0.03620309999717876,*
60068,TFCG - FFCG,0.1302246800745415,*
60069,DBPedia - TFCG,-0.016892149060700464,*
60069,DBPedia - FFCG,-0.03619503870884957,*
60069,TFCG - FFCG,0.13022171546999645,*
60070,DBPedia - TFCG,-0.01688026638109816,*
60070,DBPedia - FFCG,-0.036186977874044325,*
60070,TFCG - FFCG,0.13023381225245684,*
60071,DBPedia - TFCG,-0.016881356215304007,*
60071,DBPedia - FFCG,-0.03617891749272346,*
60071,TFCG - FFCG,0.13023084750578576,*
60072,DBPedia - TFCG,-0.016882445992314213,*
60072,DBPedia - FFCG,-0.036170857564847406,*
60072,TFCG - FFCG,0.13022788296011187,*
60073,DBPedia - TFCG,-0.016878996307115063,*
60073,DBPedia - FFCG,-0.03616279809037659,*
60073,TFCG - FFCG,0.1302313320257394,*
60074,DBPedia - TFCG,-0.0168713615881378,*
60074,DBPedia - FFCG,-0.03615860139336953,*
60074,TFCG - FFCG,0.13023510729163879,*
60075,DBPedia - TFCG,-0.01687245153246705,*
60075,DBPedia - FFCG,-0.03615054270513588,*
60075,TFCG - FFCG,0.130232142201392,*
60076,DBPedia - TFCG,-0.016873541419599687,*
60076,DBPedia - FFCG,-0.03614248447020079,*
60076,TFCG - FFCG,0.13022917731214298,*
60077,DBPedia - TFCG,-0.016870092343891793,*
60077,DBPedia - FFCG,-0.03613828867414514,*
60077,TFCG - FFCG,0.13023163796702944,*
60078,DBPedia - TFCG,-0.016871182230722457,*
60078,DBPedia - FFCG,-0.03613023122526195,*
60078,TFCG - FFCG,0.1302286726286543,*
60079,DBPedia - TFCG,-0.01686210914435866,*
60079,DBPedia - FFCG,-0.03612217422957068,*
60079,TFCG - FFCG,0.13023784981445763,*
60080,DBPedia - TFCG,-0.016848462177867934,*
60080,DBPedia - FFCG,-0.036122231941321366,*
60080,TFCG - FFCG,0.13023479844834754,*
60081,DBPedia - TFCG,-0.016861325287200947,*
60081,DBPedia - FFCG,-0.0361222896515087,*
60081,TFCG - FFCG,0.1302318942987176,*
60082,DBPedia - TFCG,-0.01686241527499808,*
60082,DBPedia - FFCG,-0.0361223473601327,*
60082,TFCG - FFCG,0.1302319030489192,*
60083,DBPedia - TFCG,-0.016857889711045123,*
60083,DBPedia - FFCG,-0.03610685285530844,*
60083,TFCG - FFCG,0.1302381973100264,*
60084,DBPedia - TFCG,-0.01686674890579357,*
60084,DBPedia - FFCG,-0.03609962516818849,*
60084,TFCG - FFCG,0.13022534185391835,*
60085,DBPedia - TFCG,-0.016867838655269626,*
60085,DBPedia - FFCG,-0.03609157032145811,*
60085,TFCG - FFCG,0.1302223782328007,*
60086,DBPedia - TFCG,-0.016876697137979,*
60086,DBPedia - FFCG,-0.03610115477916905,*
60086,TFCG - FFCG,0.13023519853433044,*
60087,DBPedia - TFCG,-0.016891104149256833,*
60087,DBPedia - FFCG,-0.036107284004244004,*
60087,TFCG - FFCG,0.13024609633607698,*
60088,DBPedia - TFCG,-0.016899961570978915,*
60088,DBPedia - FFCG,-0.03610005705792426,*
60088,TFCG - FFCG,0.13023324328850144,*
60089,DBPedia - TFCG,-0.016914367157879234,*
60089,DBPedia - FFCG,-0.0361061859729532,*
60089,TFCG - FFCG,0.13024414095352893,*
60090,DBPedia - TFCG,-0.016923223518774195,*
60090,DBPedia - FFCG,-0.03611231456994873,*
60090,TFCG - FFCG,0.13025227804413786,*
60091,DBPedia - TFCG,-0.0169320794345423,*
60091,DBPedia - FFCG,-0.036112372464905736,*
60091,TFCG - FFCG,0.13025123204709024,*
60092,DBPedia - TFCG,-0.016916869466198203,*
60092,DBPedia - FFCG,-0.036118500565823615,*
60092,TFCG - FFCG,0.1302322367292467,*
60093,DBPedia - TFCG,-0.016917957627221793,*
60093,DBPedia - FFCG,-0.03611430712592365,*
60093,TFCG - FFCG,0.13023076846376075,*
60094,DBPedia - TFCG,-0.01692681296332605,*
60094,DBPedia - FFCG,-0.036120434838373384,*
60094,TFCG - FFCG,0.1302389053506759,*
60095,DBPedia - TFCG,-0.01693207595863437,*
60095,DBPedia - FFCG,-0.03612049247948072,*
60095,TFCG - FFCG,0.13023866482972585,*
60096,DBPedia - TFCG,-0.016927549975870176,*
60096,DBPedia - FFCG,-0.0361266196959708,*
60096,TFCG - FFCG,0.13023366599056677,*
60097,DBPedia - TFCG,-0.016924101161350576,*
60097,DBPedia - FFCG,-0.0361216680365884,*
60097,TFCG - FFCG,0.1302360301129885,*
60098,DBPedia - TFCG,-0.016916166679869914,*
60098,DBPedia - FFCG,-0.03612779488499974,*
60098,TFCG - FFCG,0.1302273367332982,*
60099,DBPedia - TFCG,-0.016929021773083607,*
60099,DBPedia - FFCG,-0.036133921415550975,*
60099,TFCG - FFCG,0.1302378982314606,*
60100,DBPedia - TFCG,-0.016918854115785083,*
60100,DBPedia - FFCG,-0.036140047628267384,*
60100,TFCG - FFCG,0.1302259329404906,*
60101,DBPedia - TFCG,-0.016915405910633185,*
60101,DBPedia - FFCG,-0.036137936356956564,*
60101,TFCG - FFCG,0.13022815617219793,*
60102,DBPedia - TFCG,-0.016928259959672544,*
60102,DBPedia - FFCG,-0.03615180046646806,*
60102,TFCG - FFCG,0.13025517954387647,*
60103,DBPedia - TFCG,-0.016933521735598624,*
60103,DBPedia - FFCG,-0.03615792569685359,*
60103,TFCG - FFCG,0.130260159433302,*
60104,DBPedia - TFCG,-0.016934609088869006,*
60104,DBPedia - FFCG,-0.0361640506095011,*
60104,TFCG - FFCG,0.1302610130643457,*
60105,DBPedia - TFCG,-0.016947461597723843,*
60105,DBPedia - FFCG,-0.03617017520443584,*
60105,TFCG - FFCG,0.13027157176630363,*
60106,DBPedia - TFCG,-0.016944013045429494,*
60106,DBPedia - FFCG,-0.036164169630187815,*
60106,TFCG - FFCG,0.13027425848135207,*
60107,DBPedia - TFCG,-0.016936383135258755,*
60107,DBPedia - FFCG,-0.03616301869660592,*
60107,TFCG - FFCG,0.1302753787908438,*
60108,DBPedia - TFCG,-0.016941643964668632,*
60108,DBPedia - FFCG,-0.03616914280136521,*
60108,TFCG - FFCG,0.13028035815849556,*
60109,DBPedia - TFCG,-0.016954494876521866,*
60109,DBPedia - FFCG,-0.03616799178489827,*
60109,TFCG - FFCG,0.1302749546920335,*
60110,DBPedia - TFCG,-0.016959754936649214,*
60110,DBPedia - FFCG,-0.03616265105660423,*
60110,TFCG - FFCG,0.13026824052571856,*
60111,DBPedia - TFCG,-0.016972604682401506,*
60111,DBPedia - FFCG,-0.036165260270403926,*
60111,TFCG - FFCG,0.13027106998238297,*
60112,DBPedia - TFCG,-0.01698545374997473,*
60112,DBPedia - FFCG,-0.03617138363378921,*
60112,TFCG - FFCG,0.13028162733916304,*
60113,DBPedia - TFCG,-0.016994302774803724,*
60113,DBPedia - FFCG,-0.03617750667959578,*
60113,TFCG - FFCG,0.1302897594924551,*
60114,DBPedia - TFCG,-0.01699956120403491,*
60114,DBPedia - FFCG,-0.036180115289138254,*
60114,TFCG - FFCG,0.1302921141110887,*
60115,DBPedia - TFCG,-0.017012408544482268,*
60115,DBPedia - FFCG,-0.036186237782056645,*
60115,TFCG - FFCG,0.13030267028081757,*
60116,DBPedia - TFCG,-0.01701349341282644,*
60116,DBPedia - FFCG,-0.036192359957464046,*
60116,TFCG - FFCG,0.13030352038391785,*
60117,DBPedia - TFCG,-0.017022340791703176,*
60117,DBPedia - FFCG,-0.03618323112085149,*
60117,TFCG - FFCG,0.13028720240921213,*
60118,DBPedia - TFCG,-0.01701020220808017,*
60118,DBPedia - FFCG,-0.03618935303652097,*
60118,TFCG - FFCG,0.13027261638842544,*
60119,DBPedia - TFCG,-0.01702304789068399,*
60119,DBPedia - FFCG,-0.036195474634732334,*
60119,TFCG - FFCG,0.13028317224858907,*
60120,DBPedia - TFCG,-0.017018522225558694,*
60120,DBPedia - FFCG,-0.036191281833462936,*
60120,TFCG - FFCG,0.1302857883956962,*
60121,DBPedia - TFCG,-0.017019606769834862,*
60121,DBPedia - FFCG,-0.03619388954782443,*
60121,TFCG - FFCG,0.13028653377028424,*
60122,DBPedia - TFCG,-0.017032451163409176,*
60122,DBPedia - FFCG,-0.036200010523026974,*
60122,TFCG - FFCG,0.13029708918362204,*
60123,DBPedia - TFCG,-0.017045294879242594,*
60123,DBPedia - FFCG,-0.036200065703540646,*
60123,TFCG - FFCG,0.13029418367580767,*
60124,DBPedia - TFCG,-0.017042837630573574,*
60124,DBPedia - FFCG,-0.03620012088263324,*
60124,TFCG - FFCG,0.1302953370001755,*
60125,DBPedia - TFCG,-0.017055680377677542,*
60125,DBPedia - FFCG,-0.03620017606030475,*
60125,TFCG - FFCG,0.13029243170635232,*
60126,DBPedia - TFCG,-0.017045092212176743,*
60126,DBPedia - FFCG,-0.036206296185033626,*
60126,TFCG - FFCG,0.13028008835233867,*
60127,DBPedia - TFCG,-0.01705793419542686,*
60127,DBPedia - FFCG,-0.03621241599245074,*
60127,TFCG - FFCG,0.13029064262471554,*
60128,DBPedia - TFCG,-0.017056815323405066,*
60128,DBPedia - FFCG,-0.03620519346025795,*
60128,TFCG - FFCG,0.13029046026059782,*
60129,DBPedia - TFCG,-0.01706206990408939,*
60129,DBPedia - FFCG,-0.03621131295849145,*
60129,TFCG - FFCG,0.1302954340262081,*
60130,DBPedia - TFCG,-0.017074910397062295,*
60130,DBPedia - FFCG,-0.03621743213946869,*
60130,TFCG - FFCG,0.13030598724818837,*
60131,DBPedia - TFCG,-0.0170672816245351,*
60131,DBPedia - FFCG,-0.03621021002771039,*
60131,TFCG - FFCG,0.13031301699512748,*
60132,DBPedia - TFCG,-0.0170638320505491,*
60132,DBPedia - FFCG,-0.03620601806462669,*
60132,TFCG - FFCG,0.13031547755173387,*
60133,DBPedia - TFCG,-0.0170766714361918,*
60133,DBPedia - FFCG,-0.03620140118956749,*
60133,TFCG - FFCG,0.13030323532867855,*
60134,DBPedia - TFCG,-0.017085513109908267,*
60134,DBPedia - FFCG,-0.03619568288357857,*
60134,TFCG - FFCG,0.13029242042986136,*
60135,DBPedia - TFCG,-0.017086595416727784,*
60135,DBPedia - FFCG,-0.03618763566632693,*
60135,TFCG - FFCG,0.13028946347193848,*
60136,DBPedia - TFCG,-0.01708131300359179,*
60136,DBPedia - FFCG,-0.036187691078158266,*
60136,TFCG - FFCG,0.13028977960078866,*
60137,DBPedia - TFCG,-0.017082395358826708,*
60137,DBPedia - FFCG,-0.0361796445219116,*
60137,TFCG - FFCG,0.13028682226590255,*
60138,DBPedia - TFCG,-0.01707993796534223,*
60138,DBPedia - FFCG,-0.03617242481647323,*
60138,TFCG - FFCG,0.13028870489145944,*
60139,DBPedia - TFCG,-0.017081020294891724,*
60139,DBPedia - FFCG,-0.036164379129562045,*
60139,TFCG - FFCG,0.13028574712666494,*
60140,DBPedia - TFCG,-0.01708210256772357,*
60140,DBPedia - FFCG,-0.036156333894664626,*
60140,TFCG - FFCG,0.1302827895621404,*
60141,DBPedia - TFCG,-0.017078653379288315,*
60141,DBPedia - FFCG,-0.03615138688010133,*
60141,TFCG - FFCG,0.13028515007505556,*
60142,DBPedia - TFCG,-0.017073114645811592,*
60142,DBPedia - FFCG,-0.036143342449453005,*
60142,TFCG - FFCG,0.1302899322873312,*
60143,DBPedia - TFCG,-0.017062238097651502,*
60143,DBPedia - FFCG,-0.03613529847071109,*
60143,TFCG - FFCG,0.1303012161480666,*
60144,DBPedia - TFCG,-0.017059781638150202,*
60144,DBPedia - FFCG,-0.03612725494383622,*
60144,TFCG - FFCG,0.13030328290472498,*
60145,DBPedia - TFCG,-0.01706086430736747,*
60145,DBPedia - FFCG,-0.036119211868789025,*
60145,TFCG - FFCG,0.13030032447772308,*
60146,DBPedia - TFCG,-0.0170619469198556,*
60146,DBPedia - FFCG,-0.036111169245530136,*
60146,TFCG - FFCG,0.13029736625100263,*
60147,DBPedia - TFCG,-0.017063029475619156,*
60147,DBPedia - FFCG,-0.036103127074020185,*
60147,TFCG - FFCG,0.13029440822454325,*
60148,DBPedia - TFCG,-0.017059581447137987,*
60148,DBPedia - FFCG,-0.03609893982388138,*
60148,TFCG - FFCG,0.1302968610503943,*
60149,DBPedia - TFCG,-0.017060664003124056,*
60149,DBPedia - FFCG,-0.03609089843575508,*
60149,TFCG - FFCG,0.13029390257562332,*
60150,DBPedia - TFCG,-0.017053039465147943,*
60150,DBPedia - FFCG,-0.036082857499271585,*
60150,TFCG - FFCG,0.1303017962002555,*
60151,DBPedia - TFCG,-0.0170397491217749,*
60151,DBPedia - FFCG,-0.03607481701439157,*
60151,TFCG - FFCG,0.13031541146283038,*
60152,DBPedia - TFCG,-0.017040832105335024,*
60152,DBPedia - FFCG,-0.03606677698107569,*
60152,TFCG - FFCG,0.13031245259292948,*
60153,DBPedia - TFCG,-0.0170419150321579,*
60153,DBPedia - FFCG,-0.036058737399284585,*
60153,TFCG - FFCG,0.13030949392329835,*
60154,DBPedia - TFCG,-0.017042997902248107,*
60154,DBPedia - FFCG,-0.036050698268978956,*
60154,TFCG - FFCG,0.1303065354539167,*
60155,DBPedia - TFCG,-0.017044080715610206,*
60155,DBPedia - FFCG,-0.03604265959011946,*
60155,TFCG - FFCG,0.1303035771847642,*
60156,DBPedia - TFCG,-0.017031451742857775,*
60156,DBPedia - FFCG,-0.03603462136266679,*
60156,TFCG - FFCG,0.13031688723564003,*
60157,DBPedia - TFCG,-0.01702800539523881,*
60157,DBPedia - FFCG,-0.03603043699939245,*
60157,TFCG - FFCG,0.13031933672053894,*
60158,DBPedia - TFCG,-0.017029088508275857,*
60158,DBPedia - FFCG,-0.03602239955473873,*
60158,TFCG - FFCG,0.13031637761950654,*
60159,DBPedia - TFCG,-0.017015505019300547,*
60159,DBPedia - FFCG,-0.036014362561385786,*
60159,TFCG - FFCG,0.1303304093038569,*
60160,DBPedia - TFCG,-0.017001882697855443,*
60160,DBPedia - FFCG,-0.036006326019294356,*
60160,TFCG - FFCG,0.13034443634846343,*
60161,DBPedia - TFCG,-0.017010719668782533,*
60161,DBPedia - FFCG,-0.036012444973371326,*
60161,TFCG - FFCG,0.13035256799422912,*
60162,DBPedia - TFCG,-0.017023550285894674,*
60162,DBPedia - FFCG,-0.036018563610403447,*
60162,TFCG - FFCG,0.13036312270402894,*
60163,DBPedia - TFCG,-0.017032386253171238,*
60163,DBPedia - FFCG,-0.036024681930415886,*
60163,TFCG - FFCG,0.13037125323547333,*
60164,DBPedia - TFCG,-0.017023855497919273,*
60164,DBPedia - FFCG,-0.03603079993343381,*
60164,TFCG - FFCG,0.13036167346841904,*
60165,DBPedia - TFCG,-0.017032690984400346,*
60165,DBPedia - FFCG,-0.03603691761948238,*
60165,TFCG - FFCG,0.13036980348646998,*
60166,DBPedia - TFCG,-0.017037940821849673,*
60166,DBPedia - FFCG,-0.03604303498858675,*
60166,TFCG - FFCG,0.13037478130668279,*
60167,DBPedia - TFCG,-0.017030667850347275,*
60167,DBPedia - FFCG,-0.03604915204077208,*
60167,TFCG - FFCG,0.13036650478331627,*
60168,DBPedia - TFCG,-0.017029550759538343,*
60168,DBPedia - FFCG,-0.03605526877606354,*
60168,TFCG - FFCG,0.13036526958134728,*
60169,DBPedia - TFCG,-0.017042378458233465,*
60169,DBPedia - FFCG,-0.036052256533897986,*
60169,TFCG - FFCG,0.13035594487402288,*
60170,DBPedia - TFCG,-0.01703893295866249,*
60170,DBPedia - FFCG,-0.03604807302662888,*
60170,TFCG - FFCG,0.13035839457484083,*
60171,DBPedia - TFCG,-0.017047766619131863,*
60171,DBPedia - FFCG,-0.03604596766187611,*
60171,TFCG - FFCG,0.13035387192838607,*
60172,DBPedia - TFCG,-0.017048848747555825,*
60172,DBPedia - FFCG,-0.03603793269977382,*
60172,TFCG - FFCG,0.13035091386942046,*
60173,DBPedia - TFCG,-0.017057681699227417,*
60173,DBPedia - FFCG,-0.03602989818870706,*
60173,TFCG - FFCG,0.13033686741437883,*
60174,DBPedia - TFCG,-0.017048626079492504,*
60174,DBPedia - FFCG,-0.036036014371418554,*
60174,TFCG - FFCG,0.13032662904113734,*
60175,DBPedia - TFCG,-0.017034335783348953,*
60175,DBPedia - FFCG,-0.036031831854678606,*
60175,TFCG - FFCG,0.1303318773048155,*
60176,DBPedia - TFCG,-0.017035418137995795,*
60176,DBPedia - FFCG,-0.03603794765025492,*
60176,TFCG - FFCG,0.1303327285106668,*
60177,DBPedia - TFCG,-0.017044250463852103,*
60177,DBPedia - FFCG,-0.03604406312906188,*
60177,TFCG - FFCG,0.13034085680097218,*
60178,DBPedia - TFCG,-0.017034350443295296,*
60178,DBPedia - FFCG,-0.036031207402207215,*
60178,TFCG - FFCG,0.13035510797798006,*
60179,DBPedia - TFCG,-0.01704318232281153,*
60179,DBPedia - FFCG,-0.03603732271839651,*
60179,TFCG - FFCG,0.13036323556583945,*
60180,DBPedia - TFCG,-0.017046514137818068,*
60180,DBPedia - FFCG,-0.03604343771786406,*
60180,TFCG - FFCG,0.13036631203334878,*
60181,DBPedia - TFCG,-0.01704759601061111,*
60181,DBPedia - FFCG,-0.03603540470687085,*
60181,TFCG - FFCG,0.1303633550698742,*
60182,DBPedia - TFCG,-0.01703744703539601,*
60182,DBPedia - FFCG,-0.036038011536666234,*
60182,TFCG - FFCG,0.13035731490285715,*
60183,DBPedia - TFCG,-0.017038529085331947,*
60183,DBPedia - FFCG,-0.036047571387797815,*
60183,TFCG - FFCG,0.13035712883400968,*
60184,DBPedia - TFCG,-0.017030002635233115,*
60184,DBPedia - FFCG,-0.03605017776151626,*
