index,type,kendalltau,p-value
23,DBPedia - TFCG,0.2506278414605114,!
23,DBPedia - FFCG,0.09166984970282113,!
23,TFCG - FFCG,0.0970890259376875,!
24,DBPedia - TFCG,0.23425474049997796,!
24,DBPedia - FFCG,0.08533606413107898,!
24,TFCG - FFCG,0.09660122791674565,!
25,DBPedia - TFCG,0.22952423032206104,!
25,DBPedia - FFCG,0.07983451489462992,!
25,TFCG - FFCG,0.09602649006622517,!
26,DBPedia - TFCG,0.19221096468478313,!
26,DBPedia - FFCG,0.04219265078446459,!
26,TFCG - FFCG,0.15076923076923077,!
27,DBPedia - TFCG,0.1591674327231873,!
27,DBPedia - FFCG,0.008842635151288183,!
27,TFCG - FFCG,0.1982758620689655,!
28,DBPedia - TFCG,0.12969235565985787,!
28,DBPedia - FFCG,0.02496751135729437,!
28,TFCG - FFCG,0.15817921756577719,!
29,DBPedia - TFCG,0.10323151453817565,!
29,DBPedia - FFCG,0.007900881017106154,!
29,TFCG - FFCG,0.17929521600295079,!
30,DBPedia - TFCG,0.10540925533894598,!
30,DBPedia - FFCG,-0.0075202851264873595,!
30,TFCG - FFCG,0.16409048460975384,!
31,DBPedia - TFCG,0.09296095188101551,!
31,DBPedia - FFCG,0.017777953363369448,!
31,TFCG - FFCG,0.1423826248625954,!
32,DBPedia - TFCG,0.07164940717753208,!
32,DBPedia - FFCG,0.04047361411284734,!
32,TFCG - FFCG,0.09215271009445163,!
33,DBPedia - TFCG,0.09072184232530289,!
33,DBPedia - FFCG,0.060841210757669247,!
33,TFCG - FFCG,0.1254988814226698,!
34,DBPedia - TFCG,0.10778265338980672,!
34,DBPedia - FFCG,0.07017937902673393,!
34,TFCG - FFCG,0.13996910164477142,!
35,DBPedia - TFCG,0.12314703517735805,!
35,DBPedia - FFCG,0.08720451245804882,!
35,TFCG - FFCG,0.178207359926468,!
36,DBPedia - TFCG,0.13701805122009747,!
36,DBPedia - FFCG,0.08341060116016318,!
36,TFCG - FFCG,0.17306405004837289,!
37,DBPedia - TFCG,0.13375105112020327,!
37,DBPedia - FFCG,0.08766525134626683,!
37,TFCG - FFCG,0.16191600311083018,!
38,DBPedia - TFCG,0.14583395674852287,!
38,DBPedia - FFCG,0.07414188729724575,!
38,TFCG - FFCG,0.12454215796325582,!
39,DBPedia - TFCG,0.12813052002614636,!
39,DBPedia - FFCG,0.08815113572196039,!
39,TFCG - FFCG,0.0892003606454528,!
40,DBPedia - TFCG,0.13936895542865702,!
40,DBPedia - FFCG,0.06832215866830199,!
40,TFCG - FFCG,0.05960285813065284,!
41,DBPedia - TFCG,0.12964426559539463,!
41,DBPedia - FFCG,0.06336447318278195,!
41,TFCG - FFCG,0.06809670489593594,!
42,DBPedia - TFCG,0.13985538453988583,!
42,DBPedia - FFCG,0.06103999975584,!
42,TFCG - FFCG,0.0672270845255694,!
43,DBPedia - TFCG,0.1307621175434448,!
43,DBPedia - FFCG,0.05668417485373765,!
43,TFCG - FFCG,0.07568886972127649,!
44,DBPedia - TFCG,0.1400911993076887,!
44,DBPedia - FFCG,0.06472192178945327,!
44,TFCG - FFCG,0.09721534724788318,!
45,DBPedia - TFCG,0.12129821141536441,!
45,DBPedia - FFCG,0.07610194341477616,!
45,TFCG - FFCG,0.05419507713235813,!
46,DBPedia - TFCG,0.1136168031983779,!
46,DBPedia - FFCG,0.07163438720330406,!
46,TFCG - FFCG,0.061969642311080035,!
47,DBPedia - TFCG,0.10641843559820713,!
47,DBPedia - FFCG,0.08189618955722093,!
47,TFCG - FFCG,0.04504222266003417,!
48,DBPedia - TFCG,0.11519283402788368,!
48,DBPedia - FFCG,0.07751285514766987,!
48,TFCG - FFCG,0.028453925393249778,!
49,DBPedia - TFCG,0.10835960756555586,!
49,DBPedia - FFCG,0.07340620667181258,!
49,TFCG - FFCG,0.036236108629020186,!
50,DBPedia - TFCG,0.10980435652435731,!
50,DBPedia - FFCG,0.05961441565492824,!
50,TFCG - FFCG,0.024607819958605347,!
51,DBPedia - TFCG,0.106465462069082,!
51,DBPedia - FFCG,0.06097429413379996,!
51,TFCG - FFCG,0.022829509346789383,!
52,DBPedia - TFCG,0.1141095910666666,!
52,DBPedia - FFCG,0.06376368519904964,!
52,TFCG - FFCG,0.03131155990424917,!
53,DBPedia - TFCG,0.11385206619898734,!
53,DBPedia - FFCG,0.07245450163968029,!
53,TFCG - FFCG,0.036939904426193555,!
54,DBPedia - TFCG,0.12072826102201156,!
54,DBPedia - FFCG,0.07329519066809952,!
54,TFCG - FFCG,0.03915918139575299,!
55,DBPedia - TFCG,0.11037036211220666,!
55,DBPedia - FFCG,0.07126839752750797,!
55,TFCG - FFCG,0.03994456604809787,!
56,DBPedia - TFCG,0.10734900802433865,!
56,DBPedia - FFCG,0.06387041054030605,!
56,TFCG - FFCG,0.041328254746062866,!
57,DBPedia - TFCG,0.1138067211492238,!
57,DBPedia - FFCG,0.06610627136483468,!
57,TFCG - FFCG,0.05285528782756517,!
58,DBPedia - TFCG,0.11984312136027556,!
58,DBPedia - FFCG,0.0630747380737625,!
58,TFCG - FFCG,0.04850405489250805,!
59,DBPedia - TFCG,0.11676968208500889,!
59,DBPedia - FFCG,0.06520379802302677,!
59,TFCG - FFCG,0.04808309603130645,!
60,DBPedia - TFCG,0.11632290641842659,!
60,DBPedia - FFCG,0.07216241555360957,!
60,TFCG - FFCG,0.05000070070677095,!
61,DBPedia - TFCG,0.12175942382875635,!
61,DBPedia - FFCG,0.07393640667017917,!
61,TFCG - FFCG,0.05681876879196571,!
62,DBPedia - TFCG,0.12688845306837207,!
62,DBPedia - FFCG,0.08028609488159905,!
62,TFCG - FFCG,0.08891413919703435,!
63,DBPedia - TFCG,0.12165520426113352,!
63,DBPedia - FFCG,0.08638907752835565,!
63,TFCG - FFCG,0.07401617915906712,!
64,DBPedia - TFCG,0.11666043555961442,!
64,DBPedia - FFCG,0.08764011751059884,!
64,TFCG - FFCG,0.07181837117623634,!
65,DBPedia - TFCG,0.11617190997160023,!
65,DBPedia - FFCG,0.07794591409527889,!
65,TFCG - FFCG,0.06521391007842199,!
66,DBPedia - TFCG,0.11149380259233219,!
66,DBPedia - FFCG,0.07932538689979848,!
66,TFCG - FFCG,0.06286848327388524,!
67,DBPedia - TFCG,0.11619101039904159,!
67,DBPedia - FFCG,0.07341693873628874,!
67,TFCG - FFCG,0.04257439247639531,!
68,DBPedia - TFCG,0.11170073768295624,!
68,DBPedia - FFCG,0.07894517385901342,!
68,TFCG - FFCG,0.02991370677688633,!
69,DBPedia - TFCG,0.11417864097923666,!
69,DBPedia - FFCG,0.07328452990231483,!
69,TFCG - FFCG,0.025498187909588205,!
70,DBPedia - TFCG,0.11847439452663559,!
70,DBPedia - FFCG,0.07752314239187456,!
70,TFCG - FFCG,0.040799364325367814,!
71,DBPedia - TFCG,0.12258407440673807,!
71,DBPedia - FFCG,0.06917467070054933,!
71,TFCG - FFCG,0.030802019536081846,!
72,DBPedia - TFCG,0.11535633462907097,!
72,DBPedia - FFCG,0.06403302740293552,!
72,TFCG - FFCG,0.04483789478190794,!
73,DBPedia - TFCG,0.11126766755955361,!
73,DBPedia - FFCG,0.06908417851617704,!
73,TFCG - FFCG,0.034448979930782275,!
74,DBPedia - TFCG,0.10733643838168287,!
74,DBPedia - FFCG,0.06414319685348555,!
74,TFCG - FFCG,0.041855078034603733,!
75,DBPedia - TFCG,0.10515693671205806,!
75,DBPedia - FFCG,0.05667668559917349,!
75,TFCG - FFCG,0.043454261377754204,!
76,DBPedia - TFCG,0.10481448694555597,!
76,DBPedia - FFCG,0.06071207874643424,!
76,TFCG - FFCG,0.04343092425402888,!
77,DBPedia - TFCG,0.10859287014080016,!
77,DBPedia - FFCG,0.056189609032620956,!
77,TFCG - FFCG,0.03762698269087146,!
78,DBPedia - TFCG,0.11222072145614283,!
78,DBPedia - FFCG,0.06086681929511891,!
78,TFCG - FFCG,0.04891829842687288,!
79,DBPedia - TFCG,0.11568742291111621,!
79,DBPedia - FFCG,0.06373474365704186,!
79,TFCG - FFCG,0.05310082555310543,!
80,DBPedia - TFCG,0.1120465772614706,!
80,DBPedia - FFCG,0.06812896757074084,!
80,TFCG - FFCG,0.04183467976772626,!
81,DBPedia - TFCG,0.11534026355280333,!
81,DBPedia - FFCG,0.061379279395146334,!
81,TFCG - FFCG,0.02937359342158797,!
82,DBPedia - TFCG,0.11851011436544015,!
82,DBPedia - FFCG,0.06558821605608313,!
82,TFCG - FFCG,0.038474047951707224,!
83,DBPedia - TFCG,0.11260386978042425,!
83,DBPedia - FFCG,0.06969322994595312,!
83,TFCG - FFCG,0.02019279737720504,!
84,DBPedia - TFCG,0.11208771501078423,!
84,DBPedia - FFCG,0.06553869904897068,!
84,TFCG - FFCG,0.017320060286751503,!
85,DBPedia - TFCG,0.10648505507927092,!
85,DBPedia - FFCG,0.06949714179438037,!
85,TFCG - FFCG,0.0,!
86,DBPedia - TFCG,0.10525246232216816,!
86,DBPedia - FFCG,0.07036280116317761,!
86,TFCG - FFCG,-0.000869572377100927,!
87,DBPedia - TFCG,0.10826927423179059,!
87,DBPedia - FFCG,0.06912361243069684,!
87,TFCG - FFCG,-0.0025470631569842065,!
88,DBPedia - TFCG,0.10299960288519473,!
88,DBPedia - FFCG,0.06311189538088546,!
88,TFCG - FFCG,0.015237658902624655,!
89,DBPedia - TFCG,0.10459297238125251,!
89,DBPedia - FFCG,0.06203229330420601,!
89,TFCG - FFCG,0.01597407294203654,!
90,DBPedia - TFCG,0.10420196912102557,!
90,DBPedia - FFCG,0.060312342120958644,!
90,TFCG - FFCG,0.015364316037615844,!
91,DBPedia - TFCG,0.1069934095023132,!
91,DBPedia - FFCG,0.06393135165967191,!
91,TFCG - FFCG,0.030303095351612273,!
92,DBPedia - TFCG,0.10966422030627222,!
92,DBPedia - FFCG,0.06736624536861077,!
92,TFCG - FFCG,0.042763224976273585,!
93,DBPedia - TFCG,0.10476258733388807,!
93,DBPedia - FFCG,0.07074832755587585,!
93,TFCG - FFCG,0.02653118433685198,!
94,DBPedia - TFCG,0.10737800251849423,!
94,DBPedia - FFCG,0.06960858065031215,!
94,TFCG - FFCG,0.025712575945824333,!
95,DBPedia - TFCG,0.10988332634061795,!
95,DBPedia - FFCG,0.07031630889767759,!
95,TFCG - FFCG,0.02870360377310311,!
96,DBPedia - TFCG,0.1123218999232476,!
96,DBPedia - FFCG,0.07100304138541849,!
96,TFCG - FFCG,0.030176419222256366,!
97,DBPedia - TFCG,0.11056624805430225,!
97,DBPedia - FFCG,0.07105635122214657,!
97,TFCG - FFCG,0.02909753419337238,!
98,DBPedia - TFCG,0.10886693415718593,!
98,DBPedia - FFCG,0.07401527456927535,!
98,TFCG - FFCG,0.02515587248551486,!
99,DBPedia - TFCG,0.11115674114523617,!
99,DBPedia - FFCG,0.0768651434275398,!
99,TFCG - FFCG,0.044434831130053046,!
100,DBPedia - TFCG,0.10669970926030252,!
100,DBPedia - FFCG,0.07848079921834727,!
100,TFCG - FFCG,0.035657289326442784,!
101,DBPedia - TFCG,0.10893746026921404,!
101,DBPedia - FFCG,0.07341476317104573,!
101,TFCG - FFCG,0.02678670146618778,!
102,DBPedia - TFCG,0.1088972992570056,!
102,DBPedia - FFCG,0.07233229673941316,!
102,TFCG - FFCG,0.027074163468513993,!
103,DBPedia - TFCG,0.11101612152050332,!
103,DBPedia - FFCG,0.07288572281607905,!
103,TFCG - FFCG,0.028740833695402354,!
104,DBPedia - TFCG,0.11306203960659889,!
104,DBPedia - FFCG,0.07183781559559732,!
104,TFCG - FFCG,0.02778599213938081,!
105,DBPedia - TFCG,0.11047003863036525,!
105,DBPedia - FFCG,0.07233638747408007,!
105,TFCG - FFCG,0.022434980297441724,!
106,DBPedia - TFCG,0.11248169392226107,!
106,DBPedia - FFCG,0.074888352014751,!
106,TFCG - FFCG,0.025971586848602967,!
107,DBPedia - TFCG,0.11090705699439114,!
107,DBPedia - FFCG,0.07183066853871489,!
107,TFCG - FFCG,0.028124425760177953,!
108,DBPedia - TFCG,0.10843445225068185,!
108,DBPedia - FFCG,0.07031580778679598,!
108,TFCG - FFCG,0.032027861895232476,!
109,DBPedia - TFCG,0.11037920087638985,!
109,DBPedia - FFCG,0.07277635620155579,!
109,TFCG - FFCG,0.03913129150220685,!
110,DBPedia - TFCG,0.10797314997636791,!
110,DBPedia - FFCG,0.07516773228950682,!
110,TFCG - FFCG,0.030682610137812986,!
111,DBPedia - TFCG,0.10413273928878045,!
111,DBPedia - FFCG,0.07651771362402697,!
111,TFCG - FFCG,0.02303654780390218,!
112,DBPedia - TFCG,0.10039237542010931,!
112,DBPedia - FFCG,0.07877312090349628,!
112,TFCG - FFCG,0.011230430199529254,!
113,DBPedia - TFCG,0.09674807050827838,!
113,DBPedia - FFCG,0.07588987983778192,!
113,TFCG - FFCG,0.02092964995361582,!
114,DBPedia - TFCG,0.09460886134869019,!
114,DBPedia - FFCG,0.07442114845698655,!
114,TFCG - FFCG,0.02453945398024819,!
115,DBPedia - TFCG,0.09252309152750536,!
115,DBPedia - FFCG,0.07568546958138657,!
115,TFCG - FFCG,0.019591090637131162,!
116,DBPedia - TFCG,0.09444250331184734,!
116,DBPedia - FFCG,0.07601203015739284,!
116,TFCG - FFCG,0.022094069727669557,!
117,DBPedia - TFCG,0.0941282454453659,!
117,DBPedia - FFCG,0.07810478994936398,!
117,TFCG - FFCG,0.02170946477627517,!
118,DBPedia - TFCG,0.09211612586859394,!
118,DBPedia - FFCG,0.08014924500478188,!
118,TFCG - FFCG,0.014442330628809173,!
119,DBPedia - TFCG,0.09133886712713644,!
119,DBPedia - FFCG,0.08039714610038129,!
119,TFCG - FFCG,0.012528981440778773,!
120,DBPedia - TFCG,0.09314914013132919,!
120,DBPedia - FFCG,0.07772315904162395,!
120,TFCG - FFCG,0.004602320347475131,!
121,DBPedia - TFCG,0.09198851163585986,!
121,DBPedia - FFCG,0.07883497092937697,!
121,TFCG - FFCG,0.0013138309536510839,!
122,DBPedia - TFCG,0.0917029048276024,!
122,DBPedia - FFCG,0.08075661605282636,!
122,TFCG - FFCG,0.0014358206385201762,!
123,DBPedia - TFCG,0.09342614868368171,!
123,DBPedia - FFCG,0.0809728923550056,!
123,TFCG - FFCG,0.003669114450207397,!
124,DBPedia - TFCG,0.09510690157324449,!
124,DBPedia - FFCG,0.08120186059373878,!
124,TFCG - FFCG,0.0041630752345374975,!
125,DBPedia - TFCG,0.0932231472541723,!
125,DBPedia - FFCG,0.07982483654140936,!
125,TFCG - FFCG,0.008202710381592633,!
126,DBPedia - TFCG,0.0901436551581672,!
126,DBPedia - FFCG,0.08161412654077378,!
126,TFCG - FFCG,-0.0025570045957244657,!
127,DBPedia - TFCG,0.0871347160266806,!
127,DBPedia - FFCG,0.08179853997269415,!
127,TFCG - FFCG,-0.004506004796938189,!
128,DBPedia - TFCG,0.08880355290531346,!
128,DBPedia - FFCG,0.08350696606048101,!
128,TFCG - FFCG,0.004692092004993593,!
129,DBPedia - TFCG,0.08854986607468886,!
129,DBPedia - FFCG,0.08516975089745163,!
129,TFCG - FFCG,0.00538812802328882,!
130,DBPedia - TFCG,0.08786854734466445,!
130,DBPedia - FFCG,0.08604645222084667,!
130,TFCG - FFCG,0.004039938735898264,!
131,DBPedia - TFCG,0.08945155290915517,!
131,DBPedia - FFCG,0.08506736644507648,!
131,TFCG - FFCG,0.0016157137375093025,!
132,DBPedia - TFCG,0.09099239842340145,!
132,DBPedia - FFCG,0.08666302903561879,!
132,TFCG - FFCG,0.008806795816816041,!
133,DBPedia - TFCG,0.08928770970495668,!
133,DBPedia - FFCG,0.08307324708640769,!
133,TFCG - FFCG,0.01651324017800839,!
134,DBPedia - TFCG,0.08649873460806033,!
134,DBPedia - FFCG,0.07962489609286869,!
134,TFCG - FFCG,0.028050716676258906,!
135,DBPedia - TFCG,0.08626707142975878,!
135,DBPedia - FFCG,0.08122204656949016,!
135,TFCG - FFCG,0.027989930512800305,!
136,DBPedia - TFCG,0.08776211056119998,!
136,DBPedia - FFCG,0.08278428521340765,!
136,TFCG - FFCG,0.036211295361452456,!
137,DBPedia - TFCG,0.08921364601196662,!
137,DBPedia - FFCG,0.08431280202007023,!
137,TFCG - FFCG,0.04406647274469783,!
138,DBPedia - TFCG,0.09063821643825988,!
138,DBPedia - FFCG,0.08205263529193985,!
138,TFCG - FFCG,0.03974258383657111,!
139,DBPedia - TFCG,0.09202155494130793,!
139,DBPedia - FFCG,0.08355400061693537,!
139,TFCG - FFCG,0.04554965440092912,!
140,DBPedia - TFCG,0.09041085286779901,!
140,DBPedia - FFCG,0.08232284540704841,!
140,TFCG - FFCG,0.04897180265574071,!
141,DBPedia - TFCG,0.09176478758003084,!
141,DBPedia - FFCG,0.08378679969770976,!
141,TFCG - FFCG,0.05748293900942805,!
142,DBPedia - TFCG,0.09018704407712894,!
142,DBPedia - FFCG,0.0838722963709522,!
142,TFCG - FFCG,0.05618512548092824,!
143,DBPedia - TFCG,0.08991170196616523,!
143,DBPedia - FFCG,0.08172029645582773,!
143,TFCG - FFCG,0.05492649234083746,!
144,DBPedia - TFCG,0.09120873337718548,!
144,DBPedia - FFCG,0.0805493830147064,!
144,TFCG - FFCG,0.050645911915809895,!
145,DBPedia - TFCG,0.09248334538857504,!
145,DBPedia - FFCG,0.0774782967174408,!
145,TFCG - FFCG,0.03989211696403144,!
146,DBPedia - TFCG,0.08996604422624763,!
146,DBPedia - FFCG,0.0782305684768963,!
146,TFCG - FFCG,0.03494728771531801,!
147,DBPedia - TFCG,0.08904043370044727,!
147,DBPedia - FFCG,0.07959313174627172,!
147,TFCG - FFCG,0.031202438988846008,!
148,DBPedia - TFCG,0.09028459450770042,!
148,DBPedia - FFCG,0.07848309017778797,!
148,TFCG - FFCG,0.02551496545002405,!
149,DBPedia - TFCG,0.08937253677021414,!
149,DBPedia - FFCG,0.07984738678792815,!
149,TFCG - FFCG,0.02229488281989626,!
150,DBPedia - TFCG,0.08791774940923668,!
150,DBPedia - FFCG,0.0811851442529092,!
150,TFCG - FFCG,0.01689301495759832,!
151,DBPedia - TFCG,0.0891228588628593,!
151,DBPedia - FFCG,0.08008708995926135,!
151,TFCG - FFCG,0.01376278337937955,!
152,DBPedia - TFCG,0.08769617697527314,!
152,DBPedia - FFCG,0.08139411109416635,!
152,TFCG - FFCG,0.0085083523549095,!
153,DBPedia - TFCG,0.08887791735686838,!
153,DBPedia - FFCG,0.08175048103856115,!
153,TFCG - FFCG,0.01039773826241794,!
154,DBPedia - TFCG,0.08861198481578986,!
154,DBPedia - FFCG,0.08296915741681558,!
154,TFCG - FFCG,0.011791866977217449,!
155,DBPedia - TFCG,0.08975904164982305,!
155,DBPedia - FFCG,0.08415682186061733,!
155,TFCG - FFCG,0.019532376997853314,!
156,DBPedia - TFCG,0.09087995925034413,!
156,DBPedia - FFCG,0.0853289757263428,!
156,TFCG - FFCG,0.02233538015754557,!
157,DBPedia - TFCG,0.09082573463350516,!
157,DBPedia - FFCG,0.08651222644662111,!
157,TFCG - FFCG,0.02308404917184717,!
158,DBPedia - TFCG,0.09054373136324546,!
158,DBPedia - FFCG,0.08650244712440402,!
158,TFCG - FFCG,0.02202331143267059,!
159,DBPedia - TFCG,0.09026766343634145,!
159,DBPedia - FFCG,0.08460421484363415,!
159,TFCG - FFCG,0.02142667493750808,!
160,DBPedia - TFCG,0.08891680894048559,!
160,DBPedia - FFCG,0.08571371488603532,!
160,TFCG - FFCG,0.015584961722217404,!
161,DBPedia - TFCG,0.08997958961971661,!
161,DBPedia - FFCG,0.08491699141152954,!
161,TFCG - FFCG,0.01234282437061223,!
162,DBPedia - TFCG,0.0886534941655092,!
162,DBPedia - FFCG,0.08603891198045388,!
162,TFCG - FFCG,0.007484097702050962,!
163,DBPedia - TFCG,0.08735053813326026,!
163,DBPedia - FFCG,0.08498948113230222,!
163,TFCG - FFCG,0.010858506823355794,!
164,DBPedia - TFCG,0.08607010279524607,!
164,DBPedia - FFCG,0.08603776442229702,!
164,TFCG - FFCG,0.005325717959186372,!
165,DBPedia - TFCG,0.08710852563314914,!
165,DBPedia - FFCG,0.08601833133821533,!
165,TFCG - FFCG,0.006120772580657403,!
166,DBPedia - TFCG,0.08655374426148185,!
166,DBPedia - FFCG,0.08708235222364243,!
166,TFCG - FFCG,0.004263877680191121,!
167,DBPedia - TFCG,0.0853094599315965,!
167,DBPedia - FFCG,0.08812819396503838,!
167,TFCG - FFCG,-0.0003067140650916295,!
168,DBPedia - TFCG,0.0858094887887233,!
168,DBPedia - FFCG,0.08909966110222609,!
168,TFCG - FFCG,0.0030285935845142616,!
169,DBPedia - TFCG,0.08681633185910742,!
169,DBPedia - FFCG,0.0895452188126808,!
169,TFCG - FFCG,0.003065778477336782,!
170,DBPedia - TFCG,0.08779238332636151,!
170,DBPedia - FFCG,0.09049087281549957,!
170,TFCG - FFCG,0.00812350212349734,!
171,DBPedia - TFCG,0.08876113157810663,!
171,DBPedia - FFCG,0.09043413424096072,!
171,TFCG - FFCG,0.0075884810167659135,!
172,DBPedia - TFCG,0.08754411152427397,!
172,DBPedia - FFCG,0.09085493371595595,!
172,TFCG - FFCG,0.005411919843356248,!
173,DBPedia - TFCG,0.08848403039974524,!
173,DBPedia - FFCG,0.09175970884998162,!
173,TFCG - FFCG,0.010194029162026753,!
174,DBPedia - TFCG,0.08940142604453799,!
174,DBPedia - FFCG,0.0919165247441106,!
174,TFCG - FFCG,0.011057236314307346,!
175,DBPedia - TFCG,0.08820608342293282,!
175,DBPedia - FFCG,0.09283272287408931,!
175,TFCG - FFCG,0.0066909482957722395,!
176,DBPedia - TFCG,0.08910887038296814,!
176,DBPedia - FFCG,0.09273360584048981,!
176,TFCG - FFCG,0.00668031954276678,!
177,DBPedia - TFCG,0.08793357481360053,!
177,DBPedia - FFCG,0.09362558324247935,!
177,TFCG - FFCG,0.0023857958512404115,!
178,DBPedia - TFCG,0.08767640396461363,!
178,DBPedia - FFCG,0.0945034726269563,!
178,TFCG - FFCG,0.0019556048669935482,!
179,DBPedia - TFCG,0.08856653579404257,!
179,DBPedia - FFCG,0.09280883106505293,!
179,TFCG - FFCG,-0.0001333886139159169,!
180,DBPedia - TFCG,0.08942415033729911,!
180,DBPedia - FFCG,0.09181479580877122,!
180,TFCG - FFCG,-0.0039565090559464415,!
181,DBPedia - TFCG,0.08827820710584261,!
181,DBPedia - FFCG,0.09173141809916409,!
181,TFCG - FFCG,-0.00326312805204327,!
182,DBPedia - TFCG,0.08912282497912916,!
182,DBPedia - FFCG,0.09254502148424658,!
182,TFCG - FFCG,-0.0013547733127813367,!
183,DBPedia - TFCG,0.08799557519089708,!
183,DBPedia - FFCG,0.09091415224826928,!
183,TFCG - FFCG,0.0032581271935463725,!
184,DBPedia - TFCG,0.08726923994480752,!
184,DBPedia - FFCG,0.09017356998586469,!
184,TFCG - FFCG,0.004360555463278357,!
185,DBPedia - TFCG,0.08810959854191865,!
185,DBPedia - FFCG,0.09096267781234305,!
185,TFCG - FFCG,0.006685769262685098,!
186,DBPedia - TFCG,0.08891160978185653,!
186,DBPedia - FFCG,0.09173368893929398,!
186,TFCG - FFCG,0.01636796923913283,!
187,DBPedia - TFCG,0.08969799101814332,!
187,DBPedia - FFCG,0.09205348210338665,!
187,TFCG - FFCG,0.019173028409911717,!
188,DBPedia - TFCG,0.0886032964421067,!
188,DBPedia - FFCG,0.09132249619571345,!
188,TFCG - FFCG,0.021223176322804484,!
189,DBPedia - TFCG,0.0893758174346021,!
189,DBPedia - FFCG,0.09206570349329236,!
189,TFCG - FFCG,0.025466984133733706,!
190,DBPedia - TFCG,0.0891087056566138,!
190,DBPedia - FFCG,0.09279469506618977,!
190,TFCG - FFCG,0.02566920013013177,!
191,DBPedia - TFCG,0.08986867905148295,!
191,DBPedia - FFCG,0.09351247694048472,!
191,TFCG - FFCG,0.031117614979644607,!
192,DBPedia - TFCG,0.08880072877746521,!
192,DBPedia - FFCG,0.09197394651050515,!
192,TFCG - FFCG,0.03540729460202327,!
193,DBPedia - TFCG,0.08854041001305787,!
193,DBPedia - FFCG,0.09186236787261284,!
193,TFCG - FFCG,0.03481255850586164,!
194,DBPedia - TFCG,0.08828453428415854,!
194,DBPedia - FFCG,0.09035792281029294,!
194,TFCG - FFCG,0.03447536619098611,!
195,DBPedia - TFCG,0.0890228909747175,!
195,DBPedia - FFCG,0.08887594224402413,!
195,TFCG - FFCG,0.0318210983178031,!
196,DBPedia - TFCG,0.08833404530412053,!
196,DBPedia - FFCG,0.08958567754845212,!
196,TFCG - FFCG,0.0296517049930244,!
197,DBPedia - TFCG,0.08765630954776714,!
197,DBPedia - FFCG,0.08948354833868878,!
197,TFCG - FFCG,0.02890525651121587,!
198,DBPedia - TFCG,0.08740944291662822,!
198,DBPedia - FFCG,0.0901762254668902,!
198,TFCG - FFCG,0.02828545829952206,!
